,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,1735,1745,1715,1730,5,5,-0.29,617263,0.76,59.88,2.51,0.64,24968,9492,000890,1067,-33210,3,0,0.00,2,10,0.58,5,-20,-1.15,165728
152,20160401,1760,1765,1725,1735,5,25,-1.42,612635,-34.11,35.16,2.49,0.64,1324,-972,000890,1068,-1160,3,0,0.00,2,5,0.28,5,-35,-1.99,166207
153,20160331,1745,1785,1740,1760,2,15,0.86,929825,25.60,101.88,2.49,0.97,-38054,57841,000890,1635,-21487,3,0,0.00,2,40,2.29,5,-5,-0.29,168602
154,20160330,1735,1760,1730,1745,2,25,1.45,740323,-5.05,115.75,2.53,0.77,60004,0,000890,1291,-59598,2,15,0.87,2,40,2.33,2,10,0.58,167165
155,20160329,1730,1750,1715,1720,5,10,-0.58,779665,22.89,50.99,2.46,0.81,-175289,4375,000890,1347,170914,3,0,0.00,2,20,1.16,5,-15,-0.87,164770
156,20160328,1720,1740,1705,1730,2,10,0.58,634429,-4.99,66.49,2.65,0.66,31575,-597,000890,1090,-31728,3,0,0.00,2,20,1.16,5,-15,-0.87,165728
157,20160325,1725,1740,1720,1720,3,0,0.00,667723,-37.23,56.22,2.61,0.70,51150,0,000890,1153,-51278,2,5,0.29,2,20,1.16,3,0,0.00,164770
158,20160324,1750,1755,1720,1720,5,35,-1.99,1063697,-9.66,36.27,2.56,1.11,93327,5004,000890,1841,-99531,5,-5,-0.28,3,0,0.00,5,-35,-1.99,164770
159,20160323,1795,1800,1750,1755,5,40,-2.23,1177427,29.03,28.54,2.52,1.23,-53913,-14959,000890,2079,67919,3,0,0.00,2,5,0.28,5,-45,-2.51,168123
160,20160322,1790,1815,1775,1795,2,15,0.84,912531,-8.06,49.50,2.57,0.95,52011,-14038,000890,1635,-38473,2,10,0.56,2,35,1.97,5,-5,-0.28,171955
161,20160321,1815,1820,1780,1780,5,30,-1.66,992483,27.00,40.10,2.52,1.04,53764,-13775,000890,1778,-39629,2,5,0.28,2,10,0.55,5,-30,-1.66,170518
162,20160318,1820,1825,1790,1810,2,5,0.28,781512,-37.02,84.08,2.47,0.82,-20821,100000,000890,1412,-79096,2,15,0.83,2,20,1.11,5,-15,-0.83,173391
163,20160317,1800,1825,1785,1805,2,15,0.84,1240977,44.49,139.56,2.49,1.30,-65575,100000,000890,2241,-34645,2,10,0.56,2,35,1.96,5,-5,-0.28,172912
164,20160316,1785,1805,1770,1790,2,25,1.42,858895,36.21,92.66,2.55,0.90,-40502,6726,000890,1535,43776,2,20,1.13,2,40,2.27,2,5,0.28,171476
165,20160315,1780,1795,1765,1765,5,10,-0.56,630567,-37.90,54.99,2.59,0.66,15000,0,000890,1120,-13240,2,5,0.28,2,20,1.13,5,-10,-0.56,169081
166,20160314,1810,1825,1755,1775,5,25,-1.39,1015473,38.52,42.59,2.58,1.06,-64899,-80354,000890,1807,144753,2,10,0.56,2,25,1.39,5,-45,-2.50,170039
167,20160311,1810,1820,1790,1800,5,5,-0.28,733107,-23.09,54.33,2.64,0.77,-50748,0,000890,1322,49830,2,5,0.28,2,15,0.83,5,-15,-0.83,172434
168,20160310,1845,1855,1805,1805,5,40,-2.17,953148,-10.36,25.06,2.69,0.99,-36612,5693,000890,1737,34731,3,0,0.00,2,10,0.54,5,-40,-2.17,172912
169,20160309,1825,1850,1800,1845,2,25,1.37,1063273,-38.54,98.38,2.72,1.11,-69559,8998,000890,1942,63341,2,5,0.27,2,30,1.65,5,-20,-1.10,176744
170,20160308,1875,1880,1800,1820,5,35,-1.89,1729961,-61.70,56.31,2.79,1.81,-85624,31826,000890,3176,40798,2,20,1.08,2,25,1.35,5,-55,-2.96,174349
171,20160307,1755,1870,1755,1855,2,110,6.30,4516867,318.37,103.74,2.88,4.72,534109,3652,000890,8276,-537199,2,10,0.57,2,125,7.16,2,10,0.57,177702
172,20160304,1760,1770,1740,1745,5,10,-0.57,1079623,-37.82,66.27,2.32,1.13,22895,-56788,000890,1895,43279,2,5,0.28,2,15,0.85,5,-15,-0.85,167165
173,20160303,1740,1775,1720,1755,2,25,1.45,1736348,95.71,86.86,2.30,1.81,168687,-127866,000890,3036,41443,2,10,0.58,2,45,2.60,5,-10,-0.58,168123
174,20160302,1745,1750,1710,1730,2,10,0.58,887183,49.90,48.66,2.11,0.93,-23241,-67329,000890,1530,108408,2,25,1.45,2,30,1.74,5,-10,-0.58,165728
175,20160229,1740,1750,1720,1720,5,10,-0.58,591834,-0.33,57.43,2.14,0.62,-2703,616,000890,1025,1487,2,10,0.58,2,20,1.16,5,-10,-0.58,164770
176,20160226,1730,1750,1720,1730,2,10,0.58,593811,-30.07,48.28,2.14,0.62,34084,24689,000890,1026,-58803,2,10,0.58,2,30,1.74,3,0,0.00,165728
177,20160225,1745,1745,1710,1720,5,5,-0.29,849106,33.50,68.26,2.11,0.89,8267,5140,000890,1468,-10527,2,20,1.16,2,20,1.16,5,-15,-0.87,164770
178,20160224,1705,1745,1705,1725,3,0,0.00,636054,-31.46,86.27,2.11,0.66,71907,3374,000890,1099,-65281,5,-20,-1.16,2,20,1.16,5,-20,-1.16,165249
179,20160223,1785,1785,1725,1725,5,40,-2.27,927969,-23.86,35.58,2.01,0.97,-74214,-714,000890,1620,87728,2,20,1.13,2,20,1.13,5,-40,-2.27,165249
180,20160222,1745,1780,1740,1765,2,35,2.02,1218816,98.51,95.10,2.09,1.27,-46318,16891,000890,2145,264395,2,15,0.87,2,50,2.89,2,10,0.58,169081
181,20160219,1730,1740,1710,1730,5,5,-0.29,613975,-44.09,80.38,2.14,0.64,39904,3235,000890,1059,-29695,5,-5,-0.29,2,5,0.29,5,-25,-1.44,165728
182,20160218,1750,1760,1705,1735,2,20,1.17,1098224,55.14,67.14,2.09,1.15,22665,-34798,000890,1901,-6855,2,35,2.04,2,45,2.62,5,-10,-0.58,166207
183,20160217,1760,1775,1705,1715,5,35,-2.00,707893,-27.90,48.76,2.06,0.74,-122559,0,000890,1231,122559,2,10,0.57,2,25,1.43,5,-45,-2.57,164291
184,20160216,1745,1775,1720,1750,2,35,2.04,981770,-29.38,99.19,2.18,1.02,-38792,12347,000890,1716,66445,2,30,1.75,2,60,3.50,2,5,0.29,167644
185,20160215,1655,1715,1645,1715,2,90,5.54,1390275,-59.52,121.20,2.20,1.45,-24392,24599,000890,2346,115085,2,30,1.85,2,90,5.54,2,20,1.23,164291
186,20160212,1700,1735,1575,1625,5,115,-6.61,3434808,28.24,50.58,2.22,3.59,29042,55124,000890,5656,-75756,5,-40,-2.30,5,-5,-0.29,5,-165,-9.48,155669
187,20160211,1785,1805,1725,1740,5,130,-6.95,2678476,-11.97,46.20,2.19,2.80,-45870,8478,000890,4753,192266,5,-85,-4.55,5,-65,-3.48,5,-145,-7.75,166686
188,20160205,1925,1965,1865,1870,5,75,-3.86,3042577,0.01,58.30,2.28,3.18,2074,-103322,000890,5789,92266,5,-20,-1.03,2,20,1.03,5,-80,-4.11,179139
189,20160204,2035,2055,1925,1945,5,85,-4.19,3042392,57.77,48.91,2.28,3.18,-134653,-420704,000890,6018,577783,2,5,0.25,2,25,1.23,5,-105,-5.17,186324
190,20160203,2035,2045,1985,2030,5,5,-0.25,1928430,-30.78,90.43,2.42,2.01,-100375,63327,000890,3886,68848,3,0,0.00,2,10,0.49,5,-50,-2.46,194467
191,20160202,1935,2035,1925,2035,2,100,5.17,2785781,212.72,202.57,2.44,2.91,-23559,303962,000890,5532,-266299,3,0,0.00,2,100,5.17,5,-10,-0.52,194946
192,20160201,1960,1965,1925,1935,5,15,-0.77,890809,-37.86,57.00,2.47,0.93,-37241,26566,000890,1729,17522,2,10,0.51,2,15,0.77,5,-25,-1.28,185366
193,20160129,1955,1965,1915,1950,2,25,1.30,1433492,6.75,82.26,2.50,1.50,-92587,92500,000890,2785,-1213,2,30,1.56,2,40,2.08,5,-10,-0.52,186803
194,20160128,1940,1970,1900,1925,5,30,-1.53,1342865,-36.01,62.65,2.60,1.40,-100242,15226,000890,2592,81366,5,-15,-0.77,2,15,0.77,5,-55,-2.81,184408
195,20160127,1880,1955,1860,1955,2,85,4.55,2098542,82.49,213.78,2.70,2.19,-23614,193262,000890,4029,-187202,2,10,0.53,2,85,4.55,5,-10,-0.53,187282
196,20160126,1895,1905,1835,1870,5,40,-2.09,1149966,-48.00,64.53,2.72,1.20,-68053,-11575,000890,2147,84128,5,-15,-0.79,5,-5,-0.26,5,-75,-3.93,179139
197,20160125,1890,1935,1865,1910,2,45,2.41,2211352,79.50,133.29,2.79,2.31,-338210,18575,000890,4212,321115,2,25,1.34,2,70,3.75,3,0,0.00,182971
198,20160122,1840,1870,1820,1865,2,40,2.19,1231963,-50.31,86.04,3.15,1.29,71698,15425,000890,2272,-91623,2,15,0.82,2,45,2.47,5,-5,-0.27,178660
199,20160121,1885,1920,1820,1825,5,65,-3.44,2479349,-11.56,68.58,3.14,2.65,-158073,58114,000890,4607,97809,5,-5,-0.26,2,30,1.59,5,-70,-3.70,171069
200,20160120,1975,1990,1875,1890,5,110,-5.50,2803533,0.33,39.19,3.31,2.99,-241862,-159839,000890,5383,216265,5,-25,-1.25,5,-10,-0.50,5,-125,-6.25,177162
201,20160119,1910,2025,1900,2000,2,75,3.90,2794401,46.30,125.50,3.57,2.98,-234559,65363,000890,5509,78924,5,-15,-0.78,2,100,5.19,5,-25,-1.30,187473
202,20160118,1860,1960,1860,1925,2,30,1.58,1910082,-30.83,86.43,3.81,2.04,-151442,118715,000890,3674,72754,5,-35,-1.85,2,65,3.43,5,-35,-1.85,180442
203,20160115,2030,2035,1895,1895,5,115,-5.72,2761560,-23.37,53.77,3.96,2.95,-146944,56964,000890,5393,123570,2,20,1.00,2,25,1.24,5,-115,-5.72,177630
204,20160114,2055,2065,1965,2010,5,110,-5.19,3603834,-0.52,48.47,4.12,3.84,-362981,-56080,000890,7234,399861,5,-65,-3.07,5,-55,-2.59,5,-155,-7.31,188410
205,20160113,2160,2165,2090,2120,5,20,-0.93,3622652,-35.17,63.24,4.50,3.86,-358532,-136178,000890,7693,301195,2,20,0.93,2,25,1.17,5,-50,-2.34,198721
206,20160112,2135,2160,2025,2140,2,45,2.15,5587651,-48.60,100.53,4.88,5.96,26801,81542,000890,11735,-108501,2,40,1.91,2,65,3.10,5,-70,-3.34,200596
207,20160111,2135,2345,2070,2095,2,35,1.70,10870296,37.86,99.17,4.86,11.60,-279144,105693,000890,23270,261958,2,75,3.64,2,285,13.83,2,10,0.49,196378
208,20160108,1835,2070,1795,2060,2,185,9.87,7884801,311.00,113.13,5.16,8.41,185625,822329,000890,15659,-994370,5,-40,-2.13,2,195,10.40,5,-80,-4.27,193097
209,20160107,1915,1930,1865,1875,5,50,-2.60,1918458,-28.12,59.19,4.96,2.05,-39757,6588,000890,3622,22081,5,-10,-0.52,2,5,0.26,5,-60,-3.12,175756
210,20160106,1970,1980,1775,1925,5,40,-2.04,2669089,24.81,70.93,5.01,2.85,-10205,144220,000890,5107,-143315,2,5,0.25,2,15,0.76,5,-190,-9.67,180442
211,20160105,1885,1965,1870,1965,2,55,2.88,2138544,-13.89,118.37,5.01,2.28,297734,12959,000890,4121,-300603,5,-25,-1.31,2,55,2.88,5,-40,-2.09,184192
212,20160104,2020,2025,1910,1910,5,105,-5.21,2483452,33.58,37.65,4.67,2.65,-171264,24402,000890,4877,135608,2,5,0.25,2,10,0.50,5,-105,-5.21,179036
213,20151230,2025,2045,1985,2015,3,0,0.00,1859124,-22.01,80.95,4.86,1.98,152410,53891,000890,3740,-187846,2,10,0.50,2,30,1.49,5,-30,-1.49,188879
214,20151229,2035,2040,1955,2015,5,10,-0.49,2383891,40.66,80.64,4.69,2.54,173882,54385,000890,4748,-226721,2,10,0.49,2,15,0.74,5,-70,-3.46,188879
215,20151228,2030,2075,2010,2025,5,15,-0.74,1694744,-69.55,56.00,4.51,1.81,172258,62063,000890,3445,-233613,5,-10,-0.49,2,35,1.72,5,-30,-1.47,189816
216,20151224,2025,2110,2005,2040,2,50,2.51,5565522,64.03,103.57,4.32,5.94,993,0,000890,11533,-336363,2,35,1.76,2,120,6.03,2,15,0.75,191222
217,20151223,2015,2060,1965,1990,5,5,-0.25,3393052,9.39,93.23,4.32,3.62,-170034,50235,000890,6837,120899,2,20,1.00,2,65,3.26,5,-30,-1.50,186535
218,20151222,2000,2015,1935,1995,5,5,-0.25,3101782,-26.30,66.96,4.50,3.31,-38609,1,000890,6082,-22649,3,0,0.00,2,15,0.75,5,-65,-3.25,187004
219,20151221,1980,2045,1965,2000,2,35,1.78,4208877,-50.90,85.74,4.54,4.49,68558,-27,000890,8446,-59060,2,15,0.76,2,80,4.07,3,0,0.00,187473
220,20151218,1910,2045,1900,1965,2,50,2.61,8572585,-20.28,90.83,4.46,9.15,214016,-11164,000890,16866,-203589,5,-5,-0.26,2,130,6.79,5,-15,-0.78,184192
221,20151217,1775,1920,1760,1915,2,195,11.34,10753070,507.31,131.79,4.23,11.47,1043998,49489,000890,19927,-1086944,2,55,3.20,2,200,11.63,2,40,2.33,179505
222,20151216,1745,1750,1700,1720,3,0,0.00,1770609,-11.28,52.14,3.11,1.89,-347423,20219,000890,3052,327439,2,25,1.45,2,30,1.74,5,-20,-1.16,161226
223,20151215,1735,1770,1700,1720,2,20,1.18,1995627,-49.33,80.32,3.50,2.13,-67981,-9850,000890,3453,79601,2,35,2.06,2,70,4.12,3,0,0.00,161226
224,20151214,1635,1790,1625,1700,2,50,3.03,3938310,254.04,106.46,3.57,4.20,-121529,11118,000890,6731,110452,5,-15,-0.91,2,140,8.48,5,-25,-1.52,159352
225,20151211,1645,1670,1620,1650,2,15,0.92,1112385,-11.93,91.25,3.70,1.19,-213636,52024,000890,1827,161612,2,10,0.61,2,35,2.14,5,-15,-0.92,154665
226,20151210,1620,1670,1595,1635,2,5,0.31,1263083,15.87,70.12,3.93,1.35,-41897,8876,000890,2054,33021,5,-10,-0.61,2,40,2.45,5,-35,-2.15,153259
227,20151209,1650,1690,1625,1630,5,25,-1.51,1090078,-31.21,57.64,3.97,1.16,-39460,-2987,000890,1798,41853,5,-5,-0.30,2,35,2.11,5,-30,-1.81,152790
228,20151208,1710,1720,1625,1655,5,65,-3.78,1584662,68.70,37.06,3.94,1.69,-16046,0,000890,2640,16848,5,-10,-0.58,3,0,0.00,5,-95,-5.52,155134
229,20151207,1770,1775,1720,1720,5,20,-1.15,939339,-20.04,53.91,4.00,1.00,-69453,3376,000890,1634,66935,2,30,1.72,2,35,2.01,5,-20,-1.15,161226
230,20151204,1690,1760,1685,1740,2,15,0.87,1174735,-16.28,77.35,4.05,1.25,-11567,-48,000890,2019,12390,5,-35,-2.03,2,35,2.03,5,-40,-2.32,163101
231,20151203,1750,1760,1710,1725,5,45,-2.54,1403174,-15.34,46.79,4.07,1.50,-201340,-48,000890,2423,198483,5,-20,-1.13,5,-10,-0.56,5,-60,-3.39,161695
232,20151202,1815,1825,1755,1770,5,35,-1.94,1657404,-14.31,63.04,4.22,1.77,-89000,-56513,000890,2939,160543,2,10,0.55,2,20,1.11,5,-50,-2.77,165913
233,20151201,1855,1870,1800,1805,5,25,-1.37,1934222,-43.99,56.39,4.23,2.06,-119235,-10174,000890,3531,127153,2,25,1.37,2,40,2.19,5,-30,-1.64,169194
234,20151130,1820,1870,1805,1830,2,35,1.95,3453365,-2.44,77.35,4.36,3.68,-308809,-189614,000890,6339,496220,2,25,1.39,2,75,4.18,2,10,0.56,171537
235,20151127,1735,1850,1725,1795,2,70,4.06,3539778,131.03,124.04,4.64,3.78,269567,67106,000890,6329,-337107,2,10,0.58,2,125,7.25,3,0,0.00,168257
236,20151126,1760,1775,1720,1725,5,30,-1.71,1532196,-1.39,44.12,4.35,1.63,22041,-137279,000890,2675,124381,2,5,0.28,2,20,1.14,5,-35,-1.99,161695
237,20151125,1785,1790,1745,1755,5,25,-1.40,1553868,4.42,49.85,4.33,1.66,139,-206831,000890,2734,196444,2,5,0.28,2,10,0.56,5,-35,-1.97,164507
238,20151124,1755,1790,1725,1780,2,25,1.42,1488103,-28.11,102.05,4.32,1.59,-39407,-95,000890,2626,39994,3,0,0.00,2,35,1.99,5,-30,-1.71,166851
239,20151123,1785,1795,1730,1755,5,50,-2.77,2070101,-60.53,50.51,4.35,2.21,-355185,-101513,000890,3640,444418,5,-20,-1.11,5,-10,-0.55,5,-75,-4.16,164507
240,20151120,1705,1835,1705,1805,2,115,6.80,5245362,291.95,126.16,4.72,5.60,38001,-396699,000890,9372,365328,2,15,0.89,2,145,8.58,2,15,0.89,169194
241,20151119,1715,1730,1680,1690,5,15,-0.88,1338289,12.89,59.71,4.70,1.43,-138296,-30973,000890,2275,157105,2,10,0.59,2,25,1.47,5,-25,-1.47,158414
242,20151118,1755,1770,1695,1705,5,40,-2.29,1185450,-44.84,49.40,4.92,1.26,-194852,-75001,000890,2042,267033,2,10,0.57,2,25,1.43,5,-50,-2.87,159820
243,20151117,1640,1745,1640,1745,2,115,7.06,2149103,72.65,121.05,5.13,2.29,-4530,14423,000890,3666,-14028,2,10,0.61,2,115,7.06,2,10,0.61,163570
244,20151116,1655,1665,1610,1630,5,65,-3.83,1244747,2.79,53.54,5.13,1.33,-170053,-595,000890,2034,148497,5,-40,-2.36,5,-30,-1.77,5,-85,-5.01,152790
245,20151113,1690,1710,1665,1695,5,20,-1.17,1210939,4.13,70.09,5.35,1.29,-231559,20440,000890,2044,209513,5,-25,-1.46,5,-5,-0.29,5,-50,-2.92,158883
246,20151112,1740,1765,1700,1715,5,20,-1.15,1162955,-27.62,68.52,5.63,1.24,-365557,0,000890,1997,355547,2,5,0.29,2,30,1.73,5,-35,-2.02,160758
247,20151111,1675,1745,1675,1735,2,65,3.89,1606651,-65.61,111.26,6.07,1.71,-176608,-42918,000890,2758,218880,2,5,0.30,2,75,4.49,2,5,0.30,162633
248,20151110,1610,1770,1565,1670,2,35,2.14,4672032,90.41,89.42,6.26,4.98,285110,-2410,000890,7756,-199818,5,-25,-1.53,2,135,8.26,5,-70,-4.28,156540
249,20151109,1755,1760,1625,1635,5,120,-6.84,2453623,40.82,39.21,5.96,2.62,-350189,-42915,000890,4125,392451,3,0,0.00,2,5,0.28,5,-130,-7.41,153259
250,20151106,1815,1825,1740,1755,5,40,-2.23,1742352,0.44,56.15,6.30,1.86,-524848,-16231,000890,3093,522729,2,20,1.11,2,30,1.67,5,-55,-3.06,164507
251,20151105,1745,1840,1735,1795,2,30,1.70,1734739,36.52,102.95,6.80,1.85,-38882,51262,000890,3103,82074,5,-20,-1.13,2,75,4.25,5,-30,-1.70,168257
252,20151104,1820,1835,1765,1765,5,55,-3.02,1270709,30.88,31.21,6.07,1.37,-134051,-46842,000890,2274,195693,3,0,0.00,2,15,0.82,5,-55,-3.02,164083
253,20151103,1865,1870,1810,1820,5,25,-1.36,970921,-35.69,52.71,6.29,1.06,-170281,0,000890,1773,169302,2,20,1.08,2,25,1.36,5,-35,-1.90,166852
254,20151102,1800,1860,1795,1845,2,30,1.65,1509857,-35.72,108.40,6.47,1.65,52560,3081,000890,2758,-53586,5,-15,-0.83,2,45,2.48,5,-20,-1.10,169144
255,20151030,1895,1900,1790,1815,5,65,-3.46,2348910,76.34,51.60,6.42,2.56,261406,-724501,000890,4286,458475,2,15,0.80,2,20,1.06,5,-90,-4.79,166394
256,20151029,1920,1945,1870,1880,5,50,-2.59,1332048,-23.46,43.83,6.13,1.45,85513,-98206,000890,2543,11787,5,-10,-0.52,2,15,0.78,5,-60,-3.11,172353
257,20151028,2000,2010,1920,1930,5,70,-3.50,1740260,20.34,33.25,6.03,1.90,-248829,-6634,000890,3389,255767,3,0,0.00,2,10,0.50,5,-80,-4.00,176937
258,20151027,1980,2035,1970,2000,2,20,1.01,1446153,-62.18,86.42,6.31,1.58,-133832,-9254,000890,2894,143087,3,0,0.00,2,55,2.78,5,-10,-0.51,183354
259,20151026,1995,2170,1940,1980,5,5,-0.25,3823849,70.43,122.39,6.41,4.17,-221770,-188500,000890,7718,418382,2,10,0.50,2,185,9.32,5,-45,-2.27,181521
260,20151023,1950,2030,1925,1985,2,65,3.39,2243583,-6.29,86.74,6.66,2.45,85123,-228892,000890,4423,124881,2,30,1.56,2,110,5.73,2,5,0.26,181979
261,20151022,2005,2025,1920,1920,5,95,-4.71,2394098,35.12,40.24,6.53,2.61,219099,-264616,000890,4701,48826,5,-10,-0.50,2,10,0.50,5,-95,-4.71,176020
262,20151021,2105,2115,2015,2015,5,55,-2.66,1771868,3.16,34.40,6.29,1.93,-204223,-167027,000890,3651,360550,2,35,1.69,2,45,2.17,5,-55,-2.66,184729
263,20151020,2010,2095,2010,2070,2,40,1.97,1717673,-48.62,115.78,6.51,1.87,231708,-2000,000890,3519,-230708,5,-20,-0.99,2,65,3.20,5,-20,-0.99,189772
264,20151019,2135,2145,1975,2030,5,105,-4.92,3342946,101.22,49.49,6.26,3.65,24742,-271812,000890,6795,255184,3,0,0.00,2,10,0.47,5,-160,-7.49,186105
265,20151016,2125,2160,2105,2135,2,10,0.47,1661364,-29.01,78.10,6.23,1.81,111699,-270219,000890,3535,40940,3,0,0.00,2,35,1.65,5,-20,-0.94,195731
266,20151015,2165,2195,2115,2125,5,5,-0.23,2340312,-62.16,70.52,6.11,2.55,-157849,-763043,000890,5020,945360,2,35,1.64,2,65,3.05,5,-15,-0.70,194814
267,20151014,2095,2215,2080,2130,5,20,-0.93,6184455,221.17,95.77,6.28,6.75,42368,1668494,000890,12924,182673,5,-55,-2.56,2,65,3.02,5,-70,-3.26,195272
268,20151013,2195,2215,2130,2150,5,60,-2.71,1925626,-16.39,50.14,6.24,2.10,140750,-368431,000890,4159,231231,5,-15,-0.68,2,5,0.23,5,-80,-3.62,197106
269,20151012,2190,2270,2170,2210,2,50,2.31,2303067,-46.01,105.22,6.22,2.57,-112395,-1374,000890,5123,108736,2,30,1.39,2,110,5.09,2,10,0.46,198149
270,20151008,2250,2250,2110,2160,5,115,-5.05,4265425,-3.39,43.55,6.35,4.76,513224,-197364,000890,9296,-312260,5,-25,-1.10,5,-25,-1.10,5,-165,-7.25,193666
271,20151007,2385,2420,2230,2275,5,110,-4.61,4414976,-13.41,45.28,5.76,4.92,-316349,-282140,000890,10166,518119,3,0,0.00,2,35,1.47,5,-155,-6.50,203976
272,20151006,2310,2435,2285,2385,2,65,2.80,5098540,63.78,111.88,6.11,5.69,438934,-94390,000890,12132,-359393,5,-10,-0.43,2,115,4.96,5,-35,-1.51,213839
273,20151005,2440,2440,2260,2320,5,115,-4.72,3113135,-26.48,38.13,5.62,3.47,83632,-100271,000890,7333,26908,2,5,0.21,2,5,0.21,5,-175,-7.19,208011
274,20151002,2370,2485,2315,2435,2,10,0.41,4234415,-4.69,97.49,5.53,4.72,429945,-64520,000890,10199,-360983,5,-55,-2.27,2,60,2.47,5,-110,-4.54,218322
275,20151001,2500,2500,2415,2425,5,95,-3.77,4442856,-23.83,52.46,5.07,4.96,208732,-373407,000890,10843,200648,5,-20,-0.79,5,-20,-0.79,5,-105,-4.17,217425
276,20150930,2510,2550,2420,2520,5,20,-0.79,5832951,-54.78,77.19,4.84,6.51,-370158,-72361,000890,14486,422609,5,-30,-1.18,2,10,0.39,5,-120,-4.72,225943
277,20150925,2290,2540,2220,2540,2,250,10.92,12898550,98.05,173.75,5.25,14.39,276450,210902,000890,31313,-448774,3,0,0.00,2,250,10.92,5,-70,-3.06,227736
278,20150924,2315,2440,2270,2290,2,5,0.22,6512717,6.43,86.90,4.94,7.26,-31575,-209086,000890,15314,225561,2,30,1.31,2,155,6.78,5,-15,-0.66,205321
279,20150923,2310,2365,2190,2285,5,10,-0.44,6119014,-54.36,76.22,4.98,6.82,-21668,120876,000890,13921,-16956,2,15,0.65,2,70,3.05,5,-105,-4.58,204873
280,20150922,2350,2470,2245,2295,2,50,2.23,13405784,-9.83,91.21,5.00,14.95,65753,38766,000890,31847,-184712,2,105,4.68,2,225,10.02,3,0,0.00,205770
281,20150921,2070,2345,2065,2245,2,240,11.97,14866647,429.38,113.39,4.93,16.58,-50627,217120,000890,33141,-142850,2,65,3.24,2,340,16.96,2,60,2.99,201287
282,20150918,2000,2050,1965,2005,2,20,1.01,2808318,-53.89,64.79,4.97,3.13,18819,54470,000890,5628,-63121,2,15,0.76,2,65,3.27,5,-20,-1.01,179768
283,20150917,1955,2095,1945,1985,2,45,2.32,6091011,82.74,103.77,4.93,6.79,-7004,-62102,000890,12231,126009,2,15,0.77,2,155,7.99,2,5,0.26,177975
284,20150916,1865,1940,1850,1940,2,105,5.72,3333223,78.74,180.15,4.91,3.72,-4232,422754,000890,6321,-354674,2,30,1.63,2,105,5.72,2,15,0.82,173940
285,20150915,1895,1900,1805,1835,5,30,-1.61,1864880,-69.97,51.49,4.91,2.08,72941,123,000890,3443,-137840,2,30,1.61,2,35,1.88,5,-60,-3.22,164526
286,20150914,1800,1915,1800,1865,2,100,5.67,6209160,192.90,112.29,4.82,6.93,-146610,0,000890,11512,140431,2,35,1.98,2,150,8.50,2,35,1.98,167216
287,20150911,1750,1790,1730,1765,2,20,1.15,2119907,10.83,100.75,5.04,2.40,-177192,0,000890,3731,165893,2,5,0.29,2,45,2.58,5,-15,-0.86,155977
288,20150910,1695,1745,1680,1745,2,20,1.16,1912825,18.85,90.66,5.24,2.16,67425,43528,000890,3266,-110852,5,-30,-1.74,2,20,1.16,5,-45,-2.61,154210
289,20150909,1720,1730,1700,1725,2,30,1.77,1609445,-21.31,84.10,5.23,1.82,-184051,0,000890,2756,179051,2,25,1.47,2,35,2.06,2,5,0.29,152442
290,20150908,1745,1750,1680,1695,5,40,-2.31,2045203,-41.40,44.35,5.46,2.31,-152061,-19784,000890,3487,231552,2,10,0.58,2,15,0.86,5,-55,-3.17,149791
291,20150907,1710,1780,1685,1735,2,65,3.89,3490035,46.73,105.75,5.59,3.95,324265,0,000890,6064,-307324,2,40,2.40,2,110,6.59,2,15,0.90,153326
292,20150904,1730,1765,1665,1670,5,55,-3.19,2378545,-6.33,52.44,5.20,2.69,-69277,-150247,000890,4069,242614,2,5,0.29,2,40,2.32,5,-60,-3.48,147582
293,20150903,1805,1830,1715,1725,3,0,0.00,2539362,10.60,60.52,5.28,2.87,-377603,0,000890,4464,390651,2,80,4.64,2,105,6.09,5,-10,-0.58,152442
294,20150902,1725,1740,1685,1725,5,35,-1.99,2295954,-29.60,68.88,5.71,2.60,-141311,-19015,000890,3932,156376,5,-35,-1.99,5,-20,-1.14,5,-75,-4.26,152442
295,20150901,1780,1830,1750,1760,2,10,0.57,3261178,3.93,93.65,5.87,3.69,-318885,-17740,000890,5835,319515,2,30,1.71,2,80,4.57,3,0,0.00,155535
296,20150831,1735,1795,1710,1750,2,35,2.04,3137754,-47.82,92.75,6.23,3.55,-90186,-323542,000890,5489,428237,2,20,1.17,2,80,4.66,5,-5,-0.29,154652
297,20150828,1690,1720,1630,1715,2,40,2.39,6013794,79.98,79.90,6.33,6.81,356889,-1434720,000890,9972,1074342,2,15,0.90,2,45,2.69,5,-45,-2.69,151559
298,20150827,1750,1760,1670,1675,5,50,-2.90,3341407,17.70,82.34,5.93,3.78,-299273,-251289,000890,5733,549432,2,25,1.45,2,35,2.03,5,-55,-3.19,148024
299,20150826,1720,1765,1685,1725,3,0,0.00,2838819,-9.38,84.24,6.52,3.34,-291441,-700,000890,4892,287711,5,-5,-0.29,2,40,2.32,5,-40,-2.32,146520
300,20150825,1665,1765,1635,1725,2,60,3.60,3132823,-20.69,98.08,6.86,3.69,-293721,0,000890,5344,320732,3,0,0.00,2,100,6.01,5,-30,-1.80,146520
