,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
152,20160401,8240,8240,8020,8110,5,70,-0.86,24265,9.09,42.51,1.23,0.20,-5225,0,159580,196,4225,2,60,0.73,2,60,0.73,5,-160,-1.96,99672
153,20160331,8260,8260,8070,8180,3,0,0.00,22243,-70.82,39.83,1.27,0.18,-3723,-1772,159580,181,5495,2,80,0.98,2,80,0.98,5,-110,-1.34,100532
154,20160330,8030,8300,7950,8180,2,240,3.02,76214,-56.86,95.19,1.30,0.62,12739,0,159580,622,-12739,2,90,1.13,2,360,4.53,2,10,0.13,100532
155,20160329,7940,8500,7880,7940,3,0,0.00,176650,198.97,91.39,1.20,1.44,5881,-5770,159580,1438,-111,3,0,0.00,2,560,7.05,5,-60,-0.76,97583
156,20160328,8060,8060,7870,7940,5,120,-1.49,59087,46.32,32.88,1.15,0.48,-5857,0,159580,468,5857,3,0,0.00,3,0,0.00,5,-190,-2.36,97583
157,20160325,8110,8110,7990,8060,5,20,-0.25,40381,30.12,37.84,1.20,0.33,-7646,-1963,159580,324,8609,2,30,0.37,2,30,0.37,5,-90,-1.11,99057
158,20160324,8160,8160,7940,8080,5,40,-0.49,31033,6.30,30.00,1.26,0.25,-5012,0,159580,249,4012,2,40,0.49,2,40,0.49,5,-180,-2.22,99303
159,20160323,8170,8170,8050,8120,5,40,-0.49,29193,-3.02,26.01,1.30,0.24,-3198,0,159580,236,2198,2,10,0.12,2,10,0.12,5,-110,-1.35,99795
160,20160322,8070,8180,8070,8160,2,60,0.74,30101,-7.09,59.82,1.33,0.24,-2756,0,159580,244,1901,5,-30,-0.37,2,80,0.99,5,-30,-0.37,100286
161,20160321,8140,8150,8050,8100,2,20,0.25,32399,-33.27,88.85,1.35,0.26,3012,0,159580,262,-3012,2,60,0.74,2,70,0.87,5,-30,-0.37,99549
162,20160318,8100,8140,8000,8080,3,0,0.00,48554,-64.91,49.71,1.32,0.40,523,-1345,159580,391,677,2,20,0.25,2,60,0.74,5,-80,-0.99,99303
163,20160317,8120,8120,7960,8080,5,130,-1.58,138357,62.83,68.56,1.32,1.13,9060,0,159580,1110,-8060,5,-90,-1.10,5,-90,-1.10,5,-250,-3.05,99303
164,20160316,8370,8390,8210,8210,5,170,-2.03,84972,73.34,62.07,1.24,0.69,5178,-1689,159580,703,-3289,5,-10,-0.12,2,10,0.12,5,-170,-2.03,100901
165,20160315,8570,8570,8350,8380,5,90,-1.06,49020,-79.75,28.47,1.20,0.40,3722,0,159580,413,-3742,2,100,1.18,2,100,1.18,5,-120,-1.42,102990
166,20160314,8290,8980,8260,8470,2,180,2.17,242038,399.83,119.51,1.17,1.97,10611,-1574,159580,2082,-9098,3,0,0.00,2,690,8.32,5,-30,-0.36,104096
167,20160311,8490,8510,8260,8290,5,250,-2.93,48424,59.60,28.15,1.08,0.39,1915,0,159580,403,-1915,5,-50,-0.59,5,-30,-0.35,5,-280,-3.28,101884
168,20160310,8540,8600,8460,8540,2,110,1.30,30340,-62.04,230.65,1.07,0.25,932,0,159580,259,-932,2,110,1.30,2,170,2.02,2,30,0.36,104957
169,20160309,8320,8660,8270,8430,2,160,1.93,79931,130.73,208.85,1.06,0.65,3536,0,159580,675,-4536,2,50,0.60,2,390,4.72,3,0,0.00,103605
170,20160308,8280,8320,8190,8270,2,20,0.24,34643,-5.30,29.51,1.03,0.28,2139,0,159580,285,-2139,2,30,0.36,2,70,0.85,5,-60,-0.73,101638
171,20160307,8260,8260,8160,8250,2,70,0.86,36581,-8.39,221.95,1.01,0.30,2876,0,159580,301,-3376,2,80,0.98,2,80,0.98,5,-20,-0.24,101392
172,20160304,8140,8200,8080,8180,2,40,0.49,39933,37.51,55.08,0.99,0.32,2518,-1956,159580,325,569,3,0,0.00,2,60,0.74,5,-60,-0.74,100532
173,20160303,8110,8200,8070,8140,2,10,0.12,29040,3.67,51.07,0.97,0.24,1835,0,159580,235,-1835,5,-20,-0.25,2,70,0.86,5,-60,-0.74,100041
174,20160302,8230,8270,8120,8130,2,30,0.37,28012,23.25,101.42,0.96,0.23,-837,0,159580,229,837,2,130,1.60,2,170,2.10,2,20,0.25,99918
175,20160229,8230,8230,8050,8100,2,30,0.37,22727,-65.60,30.22,0.96,0.18,-968,0,159580,184,968,2,160,1.98,2,160,1.98,5,-20,-0.25,99549
176,20160226,8040,8380,8010,8070,3,0,0.00,66061,149.92,96.49,0.97,0.54,-1299,0,159580,538,1299,5,-30,-0.37,2,310,3.84,5,-60,-0.74,99180
177,20160225,8140,8220,8050,8070,5,70,-0.86,26433,25.12,61.78,0.98,0.22,3711,0,159580,215,-3711,3,0,0.00,2,80,0.98,5,-90,-1.11,99180
178,20160224,8110,8240,8050,8140,5,110,-1.33,21126,-50.48,37.07,0.95,0.17,892,0,159580,172,-1022,5,-140,-1.70,5,-10,-0.12,5,-200,-2.42,100041
179,20160223,8300,8480,8050,8250,5,60,-0.72,42663,-66.02,76.22,0.94,0.35,-11,-2315,159580,349,2326,5,-10,-0.12,2,170,2.05,5,-260,-3.13,101392
180,20160222,8180,8550,8050,8310,2,210,2.59,125571,225.33,125.16,0.94,1.02,613,0,159580,1051,-613,2,80,0.99,2,450,5.56,5,-50,-0.62,102130
181,20160219,8140,8150,8000,8100,2,10,0.12,38598,-15.22,158.36,0.94,0.31,-3696,0,159580,312,3696,2,50,0.62,2,60,0.74,5,-90,-1.11,99549
182,20160218,8060,8150,7960,8090,2,200,2.53,45528,-72.67,84.51,0.97,0.37,4415,-5,159580,366,-4410,2,170,2.15,2,260,3.30,2,70,0.89,99426
183,20160217,8000,8200,7820,7890,3,0,0.00,166594,-5.93,70.20,0.90,1.36,-4277,0,159580,1341,4287,2,110,1.39,2,310,3.93,5,-70,-0.89,96968
184,20160216,7890,8010,7720,7890,3,0,0.00,177100,65.18,59.23,0.93,1.44,268,-83470,159580,1384,82071,3,0,0.00,2,120,1.52,5,-170,-2.15,96968
185,20160215,7790,8050,7780,7890,5,10,-0.13,107217,-38.44,68.27,0.93,0.87,6743,-905,159580,846,-6007,5,-110,-1.39,2,150,1.90,5,-120,-1.52,96968
186,20160212,8350,8550,7550,7900,5,670,-7.82,174156,99.02,44.07,0.88,1.42,21718,0,159580,1397,-21476,5,-220,-2.57,5,-20,-0.23,5,-1020,-11.90,97091
187,20160211,8850,8890,8500,8570,5,480,-5.30,87507,158.45,18.98,0.70,0.71,-1447,0,159580,762,1347,5,-200,-2.21,5,-160,-1.77,5,-550,-6.08,105325
188,20160205,9050,9080,8950,9050,2,20,0.22,33859,-36.56,52.99,0.70,0.28,-536,0,159580,305,-3084,2,20,0.22,2,50,0.55,5,-80,-0.89,111224
189,20160204,9010,9140,8840,9030,3,0,0.00,53370,-13.96,61.42,0.69,0.43,-4586,0,159580,479,4086,5,-20,-0.22,2,110,1.22,5,-190,-2.10,110979
190,20160203,9100,9190,8930,9030,5,120,-1.31,62029,-74.40,72.69,0.73,0.50,6720,0,159580,560,-7711,5,-50,-0.55,2,40,0.44,5,-220,-2.40,110979
191,20160202,9170,9670,9100,9150,5,20,-0.22,242334,0.26,79.98,0.68,1.97,3021,-10045,159580,2263,8115,3,0,0.00,2,500,5.45,5,-70,-0.76,112454
192,20160201,9600,9600,9100,9170,5,720,-7.28,241694,754.16,34.32,0.65,1.97,-5387,-22670,159580,2243,20257,5,-290,-2.93,5,-290,-2.93,5,-790,-7.99,112699
193,20160129,9850,9960,9850,9890,2,10,0.10,28296,1.32,51.52,0.69,0.23,1430,-36,159580,280,-1394,5,-30,-0.30,2,80,0.81,5,-30,-0.30,121548
194,20160128,9840,9980,9840,9880,2,40,0.41,27927,-48.51,49.13,0.68,0.23,3051,-286,159580,276,-2765,3,0,0.00,2,140,1.42,3,0,0.00,121425
195,20160127,10100,10100,9820,9840,5,120,-1.20,54238,-36.68,24.91,0.66,0.44,145,-9914,159580,536,9729,2,140,1.41,2,140,1.41,5,-140,-1.41,120934
196,20160126,10000,10200,9910,9960,3,0,0.00,85657,66.24,85.57,0.66,0.70,105,-1600,159580,858,1495,2,40,0.40,2,240,2.41,5,-50,-0.50,122408
197,20160125,9980,10050,9900,9960,2,70,0.71,51527,-41.99,103.54,0.66,0.42,3488,-6940,159580,513,3552,2,90,0.91,2,160,1.62,2,10,0.10,122408
198,20160122,10000,10150,9800,9890,2,40,0.41,88830,60.89,45.94,0.63,0.72,-2798,-13264,159580,884,16062,2,150,1.52,2,300,3.05,5,-50,-0.51,121548
199,20160121,10000,10050,9770,9850,5,120,-1.20,55213,-37.36,59.24,0.65,0.45,-2721,1455,159580,549,1266,2,30,0.30,2,80,0.80,5,-200,-2.01,121056
200,20160120,10300,10300,9900,9970,5,330,-3.20,88139,-43.33,41.42,0.64,0.72,-5199,5708,159580,884,-509,3,0,0.00,3,0,0.00,5,-400,-3.88,122531
201,20160119,10050,10400,10000,10300,2,300,3.00,155525,267.33,132.86,0.66,1.27,-5507,0,159580,1584,5588,2,50,0.50,2,400,4.00,3,0,0.00,126587
202,20160118,9850,10050,9850,10000,5,150,-1.48,42339,-38.92,39.50,0.70,0.34,-3625,1209,159580,421,2416,5,-300,-2.96,5,-100,-0.99,5,-300,-2.96,122900
203,20160115,10100,10250,10000,10150,2,190,1.91,69319,-30.76,109.26,0.73,0.56,-1746,1099,159580,700,647,2,140,1.41,2,290,2.91,2,40,0.40,124744
204,20160114,9910,9980,9800,9960,5,140,-1.39,100120,21.53,77.00,0.75,0.81,-2829,15865,159580,990,-13036,5,-190,-1.88,5,-120,-1.19,5,-300,-2.97,122408
205,20160113,10200,10200,10000,10100,2,50,0.50,82384,-80.37,64.38,0.76,0.67,-2739,9000,159580,830,-6221,2,150,1.49,2,150,1.49,5,-50,-0.50,124129
206,20160112,9680,10500,9680,10050,2,370,3.82,419780,208.06,139.55,0.78,3.42,9913,4145,159580,4278,-14058,3,0,0.00,2,820,8.47,3,0,0.00,123514
207,20160111,9880,9880,9580,9680,5,210,-2.12,136267,-1.52,34.34,0.70,1.11,-218,-40739,159580,1319,40957,5,-10,-0.10,5,-10,-0.10,5,-310,-3.13,118967
208,20160108,9900,10000,9650,9890,5,210,-2.08,138369,21.01,77.30,0.69,1.13,-3417,-46747,159580,1359,49632,5,-200,-1.98,5,-100,-0.99,5,-450,-4.46,121548
209,20160107,10300,10600,10000,10100,5,200,-1.94,114349,-13.11,59.16,0.69,0.93,-87,0,159580,1171,87,3,0,0.00,2,300,2.91,5,-300,-2.91,124129
210,20160106,10100,10450,10000,10300,2,200,1.98,131606,68.93,86.28,0.70,1.07,-1454,0,159580,1342,-1146,3,0,0.00,2,350,3.47,5,-100,-0.99,126587
211,20160105,9870,10200,9760,10100,3,0,0.00,77906,-30.98,67.43,0.71,0.63,3127,0,159580,779,-3127,5,-230,-2.28,2,100,0.99,5,-340,-3.37,124129
212,20160104,10750,10800,10100,10100,5,650,-6.05,112881,-26.32,32.34,0.68,0.92,-2047,0,159580,1181,-1953,3,0,0.00,2,50,0.47,5,-650,-6.05,124129
213,20151230,10550,10850,10300,10750,2,250,2.38,153196,78.36,104.60,0.69,1.25,-3063,-2582,159580,1624,5798,2,50,0.48,2,350,3.33,5,-200,-1.90,132118
214,20151229,10400,10500,10150,10500,2,100,0.96,85892,-83.03,51.61,0.71,0.70,2946,0,159580,888,-2946,3,0,0.00,2,100,0.96,5,-250,-2.40,129045
215,20151228,10050,11000,10050,10400,2,460,4.63,506162,1405.14,133.89,0.69,4.12,-455,-20000,159580,5354,24870,2,110,1.11,2,1060,10.66,2,110,1.11,127816
216,20151224,9960,10100,9800,9940,5,10,-0.10,33629,-46.17,53.43,0.69,0.27,1774,0,159580,333,-1774,2,10,0.10,2,150,1.51,5,-150,-1.51,122163
217,20151223,9850,10150,9850,9950,2,170,1.74,62476,-3.66,118.67,0.68,0.51,-1126,0,159580,626,1176,2,70,0.72,2,370,3.78,2,70,0.72,122286
218,20151222,10100,10100,9780,9780,5,200,-2.00,64851,-21.41,19.44,0.69,0.53,-1855,-10000,159580,639,11868,2,120,1.20,2,120,1.20,5,-200,-2.00,120196
219,20151221,10100,10150,9910,9980,5,170,-1.67,82518,72.84,29.09,0.70,0.67,1045,-4298,159580,824,3253,5,-50,-0.49,3,0,0.00,5,-240,-2.36,122654
220,20151218,10000,10150,9920,10150,2,50,0.50,47742,-38.02,114.26,0.69,0.39,2448,0,159580,481,-1729,5,-100,-0.99,2,50,0.50,5,-180,-1.78,124744
221,20151217,9990,10200,9990,10100,2,200,2.02,77024,-64.75,130.33,0.67,0.63,-223,0,159580,777,1194,2,90,0.91,2,300,3.03,2,90,0.91,124129
222,20151216,9610,10450,9510,9900,2,290,3.02,218503,231.38,121.82,0.67,1.78,-1815,0,159580,2199,1652,3,0,0.00,2,840,8.74,5,-100,-1.04,121671
223,20151215,9460,9760,9460,9610,2,20,0.21,65937,-40.74,147.74,0.69,0.54,-823,0,159580,632,823,5,-130,-1.36,2,170,1.77,5,-130,-1.36,118107
224,20151214,9780,9780,9240,9590,5,230,-2.34,111265,-40.98,75.95,0.70,0.91,2979,32765,159580,1053,-35745,5,-40,-0.41,5,-40,-0.41,5,-580,-5.91,117861
225,20151211,10200,10400,9750,9820,5,480,-4.66,188515,-1.47,26.38,0.67,1.53,-3082,905,159580,1874,2260,5,-100,-0.97,2,100,0.97,5,-550,-5.34,120688
226,20151210,10500,10800,10000,10300,5,100,-0.96,191330,159.60,67.39,0.70,1.56,-4567,479,159580,1987,2088,2,100,0.96,2,400,3.85,5,-400,-3.85,126587
227,20151209,10300,10550,10250,10400,3,0,0.00,73701,-14.97,72.65,0.73,0.60,-2802,0,159580,763,2802,5,-100,-0.96,2,150,1.44,5,-150,-1.44,127816
228,20151208,10450,10500,10250,10400,5,150,-1.42,86681,-22.59,31.71,0.76,0.71,2066,0,159580,895,-3735,5,-100,-0.95,5,-50,-0.47,5,-300,-2.84,127816
229,20151207,10700,10900,10500,10550,5,200,-1.86,111972,-13.36,57.95,0.74,0.91,-3318,0,159580,1193,3297,5,-50,-0.47,2,150,1.40,5,-250,-2.33,129660
230,20151204,10250,10750,10150,10750,2,300,2.87,129244,8.75,74.58,0.77,1.05,-3805,0,159580,1345,1805,5,-200,-1.91,2,300,2.87,5,-300,-2.87,132118
231,20151203,10550,10700,10350,10450,5,300,-2.79,118844,-16.20,50.74,0.79,0.97,965,0,159580,1243,-2641,5,-200,-1.86,5,-50,-0.47,5,-400,-3.72,128430
232,20151202,11100,11100,10700,10750,5,250,-2.27,141815,-56.72,48.92,0.77,1.15,-3176,0,159580,1530,3126,2,100,0.91,2,100,0.91,5,-300,-2.73,132118
233,20151201,11300,11350,10950,11000,5,300,-2.65,327670,58.11,66.17,0.79,2.67,-34023,0,159580,3636,33993,3,0,0.00,2,50,0.44,5,-350,-3.10,135190
234,20151130,10900,11350,10850,11300,2,400,3.67,207243,37.56,119.97,1.05,1.69,-12461,0,159580,2297,12219,3,0,0.00,2,450,4.13,5,-50,-0.46,138877
235,20151127,11100,11250,10850,10900,5,150,-1.36,150659,-35.76,47.73,1.15,1.23,-5380,0,159580,1647,5380,2,50,0.45,2,200,1.81,5,-200,-1.81,133961
236,20151126,10750,11150,10650,11050,2,350,3.27,234522,51.85,84.52,1.20,1.91,17679,-47261,159580,2552,29542,2,50,0.47,2,450,4.21,5,-50,-0.47,135804
237,20151125,11200,11200,10700,10700,5,350,-3.17,154447,55.06,34.98,1.05,1.26,-20046,0,159580,1679,20046,2,150,1.36,2,150,1.36,5,-350,-3.17,131503
238,20151124,10900,11050,10800,11050,2,100,0.91,99605,-12.05,79.83,1.21,0.81,-5894,-3160,159580,1089,9254,5,-50,-0.46,2,100,0.91,5,-150,-1.37,135804
239,20151123,10700,10950,10650,10950,2,300,2.82,113255,-9.78,124.12,1.26,0.92,1205,0,159580,1227,-1106,2,50,0.47,2,300,2.82,3,0,0.00,134576
240,20151120,10900,10900,10550,10650,5,250,-2.29,125534,-2.62,51.20,1.24,1.02,-4284,-6320,159580,1340,8121,3,0,0.00,3,0,0.00,5,-350,-3.21,130888
241,20151119,10650,10900,10450,10900,2,400,3.81,128918,12.30,124.49,1.27,1.05,2666,-20000,159580,1376,13183,2,150,1.43,2,400,3.81,5,-50,-0.48,133961
242,20151118,10500,10750,10400,10500,2,50,0.48,114797,-50.42,78.21,1.23,0.93,-8272,0,159580,1213,-728,2,50,0.48,2,300,2.87,5,-50,-0.48,129045
243,20151117,10350,10600,10250,10450,2,350,3.47,231547,1.36,113.49,1.27,1.88,15293,-42349,159580,2408,25599,2,250,2.48,2,500,4.95,2,150,1.49,128430
244,20151116,10350,10450,10100,10100,5,650,-6.05,228435,2.85,66.78,1.15,1.86,23978,-18975,159580,2345,-12003,5,-400,-3.72,5,-300,-2.79,5,-650,-6.05,124129
245,20151113,10850,11050,10600,10750,5,300,-2.71,222110,6.17,57.51,0.97,1.81,-1834,4500,159580,2388,-12960,5,-200,-1.81,3,0,0.00,5,-450,-4.07,132118
246,20151112,11350,11400,10950,11050,5,150,-1.34,209196,-65.04,51.41,0.96,1.70,2770,9000,159580,2321,-12970,2,150,1.34,2,200,1.79,5,-250,-2.23,135804
247,20151111,11450,11850,11150,11200,2,150,1.36,598343,131.32,110.23,0.94,4.87,-10381,-587,159580,6901,10919,2,400,3.62,2,800,7.24,2,100,0.90,137648
248,20151110,10900,11500,10750,11050,5,150,-1.34,258668,-14.16,74.12,1.03,2.10,-5140,1898,159580,2870,3238,5,-300,-2.68,2,300,2.68,5,-450,-4.02,135804
249,20151109,11950,12150,11150,11200,5,850,-7.05,301322,5.67,46.22,1.07,2.45,-2723,-5000,159580,3452,6236,5,-100,-0.83,2,100,0.83,5,-900,-7.47,137648
250,20151106,12050,12200,11700,12050,5,200,-1.63,285159,-26.59,42.53,1.09,2.32,-2494,6000,159580,3402,-2516,5,-200,-1.63,5,-50,-0.41,5,-550,-4.49,148094
251,20151105,12550,12650,12050,12250,5,250,-2.00,388436,10.11,68.89,1.11,3.16,-6913,16000,159580,4792,-9188,2,50,0.40,2,150,1.20,5,-450,-3.60,150552
252,20151104,12350,12600,12150,12500,2,250,2.04,352763,-48.79,87.00,1.16,2.87,-3301,0,159580,4367,-4199,2,100,0.82,2,350,2.86,5,-100,-0.82,153625
253,20151103,13250,13400,12250,12250,5,1000,-7.55,688789,-25.93,39.24,1.17,5.60,15172,0,159580,8805,-19672,3,0,0.00,2,150,1.13,5,-1000,-7.55,150552
254,20151102,14250,14350,13000,13250,5,900,-6.36,929942,-84.73,60.53,1.05,7.57,15976,-18718,159580,12720,1446,2,100,0.71,2,200,1.41,5,-1150,-8.13,162842
255,20151030,16000,16600,13500,14150,2,1350,10.55,6089633,1861.80,57.29,0.94,49.55,28417,-129877,159580,95442,120764,2,3200,25.00,2,3800,29.69,2,700,5.47,173904
256,20151029,13400,13550,12800,12800,5,850,-6.23,310410,-51.39,37.03,0.70,2.53,15572,-3078,159580,4089,-12494,5,-250,-1.83,5,-100,-0.73,5,-850,-6.23,157312
257,20151028,13550,13950,12900,13650,3,0,0.00,638581,-40.21,77.94,0.58,5.20,1160,-10688,159580,8577,9528,5,-100,-0.73,2,300,2.20,5,-750,-5.49,167758
258,20151027,14450,14550,13000,13650,5,250,-1.80,1068105,-48.02,69.08,0.59,8.69,-3770,-8170,159580,14501,15353,2,550,3.96,2,650,4.68,5,-900,-6.47,167758
259,20151026,12700,14350,12500,13900,2,2300,19.83,2054818,542.72,119.75,0.62,16.72,-910,-38864,159580,27333,42780,2,1100,9.48,2,2750,23.71,2,900,7.76,170831
260,20151023,11000,11650,10500,11600,2,950,8.92,319706,-67.67,152.78,0.63,2.60,-729,0,159580,3540,5196,2,350,3.29,2,1000,9.39,5,-150,-1.41,142564
261,20151022,11550,12650,10650,10650,5,300,-2.74,988924,790.11,92.05,0.64,8.05,-7157,-13575,159580,11580,16217,2,600,5.48,2,1700,15.53,5,-300,-2.74,130888
262,20151021,10600,10950,10500,10950,2,450,4.29,111101,71.88,197.39,0.70,0.90,-660,-1205,159580,1197,1725,2,100,0.95,2,450,4.29,3,0,0.00,134576
263,20151020,10600,10700,10350,10500,5,100,-0.94,64640,-35.41,59.48,0.70,0.53,3,11500,159580,680,-11503,3,0,0.00,2,100,0.94,5,-250,-2.36,129045
264,20151019,10550,10650,10350,10600,2,250,2.42,100073,57.18,88.37,0.70,0.81,-328,12600,159580,1053,-12272,2,200,1.93,2,300,2.90,3,0,0.00,130274
265,20151016,10200,10350,10050,10350,2,200,1.97,63669,53.11,136.61,0.70,0.52,1188,0,159580,650,-1188,2,50,0.49,2,200,1.97,5,-100,-0.99,127202
266,20151015,10100,10250,10050,10150,3,0,0.00,41584,-73.14,39.67,0.69,0.34,991,0,159580,421,-3991,5,-50,-0.49,2,100,0.99,5,-100,-0.99,124744
267,20151014,10050,10450,9990,10150,2,170,1.70,154817,298.86,69.29,0.69,1.26,-133,-1500,159580,1574,-3367,2,70,0.70,2,470,4.71,2,10,0.10,124744
268,20151013,9940,10150,9910,9980,5,70,-0.70,38815,9.42,29.18,0.69,0.32,707,0,159580,388,-707,5,-110,-1.09,2,100,1.00,5,-140,-1.39,122654
269,20151012,10050,10150,9910,10050,3,0,0.00,35475,3.11,62.05,0.68,0.29,359,-3721,159580,355,3362,3,0,0.00,2,100,1.00,5,-140,-1.39,123514
270,20151008,10250,10350,9980,10050,5,50,-0.50,34404,-63.25,44.43,0.68,0.28,-1210,-145,159580,347,1355,2,150,1.49,2,250,2.48,5,-120,-1.19,123514
271,20151007,9910,10300,9730,10100,2,100,1.00,93609,37.33,71.19,0.69,0.76,313,0,159580,934,-313,5,-90,-0.90,2,300,3.00,5,-270,-2.70,124129
272,20151006,10350,10400,9970,10000,5,250,-2.44,68166,22.10,51.07,0.67,0.55,-502,-1949,159580,693,2451,2,100,0.98,2,150,1.46,5,-280,-2.73,122900
273,20151005,10400,10550,10150,10250,5,150,-1.44,55830,6.65,25.34,0.66,0.45,244,-2272,159580,573,2428,3,0,0.00,2,150,1.44,5,-250,-2.40,125972
274,20151002,10950,10950,10300,10400,5,300,-2.80,52348,-39.27,21.10,0.64,0.43,1181,0,159580,551,-891,2,250,2.34,2,250,2.34,5,-400,-3.74,127816
275,20151001,11050,11100,10550,10700,5,50,-0.47,86201,45.93,48.98,0.63,0.70,-4078,0,159580,932,4079,2,300,2.79,2,350,3.26,5,-200,-1.86,131503
276,20150930,10300,10750,10200,10750,2,350,3.37,59071,50.96,147.56,0.66,0.48,294,8000,159580,623,-8194,5,-100,-0.96,2,350,3.37,5,-200,-1.92,132118
277,20150925,10500,10600,10200,10400,5,150,-1.42,39130,-61.37,71.93,0.66,0.32,1935,0,159580,405,-1935,5,-50,-0.47,2,50,0.47,5,-350,-3.32,127816
278,20150924,10700,10950,10500,10550,2,50,0.48,101294,-14.80,61.20,0.64,0.82,588,-753,159580,1083,165,2,200,1.90,2,450,4.29,3,0,0.00,129660
279,20150923,10500,10850,10200,10500,5,100,-0.94,118891,18.79,94.05,0.64,0.97,1507,0,159580,1257,-4827,5,-100,-0.94,2,250,2.36,5,-400,-3.77,129045
280,20150922,10700,10900,10500,10600,5,50,-0.47,100088,-33.35,98.75,0.62,0.81,-2305,-1,159580,1067,2306,2,50,0.47,2,250,2.35,5,-150,-1.41,130274
281,20150921,10400,10850,10300,10650,2,200,1.91,150178,50.28,108.63,0.64,1.22,-3302,0,159580,1584,3402,5,-50,-0.48,2,400,3.83,5,-150,-1.44,130888
282,20150918,10200,10450,10000,10450,2,450,4.50,99930,36.04,120.14,0.66,0.81,5642,0,159580,1022,-5842,2,200,2.00,2,450,4.50,3,0,0.00,128430
283,20150917,10300,10350,9980,10000,5,300,-2.91,73459,-62.54,54.09,0.62,0.60,396,-20,159580,742,-376,3,0,0.00,2,50,0.49,5,-320,-3.11,122900
284,20150916,10000,10700,10000,10300,2,400,4.04,196074,342.54,120.03,0.62,1.60,-274,-193,159580,2027,467,2,100,1.01,2,800,8.08,2,100,1.01,126587
285,20150915,9860,10050,9860,9900,2,40,0.41,44307,-26.85,42.66,0.62,0.36,1264,0,159580,439,-1764,3,0,0.00,2,190,1.93,3,0,0.00,121671
286,20150914,10400,10400,9830,9860,5,340,-3.33,60574,-41.10,26.02,0.61,0.49,-3241,0,159580,606,3241,2,200,1.96,2,200,1.96,5,-370,-3.63,121179
287,20150911,10200,10300,9960,10200,5,50,-0.49,102843,34.24,49.33,0.63,0.84,-778,7848,159580,1039,-7070,5,-50,-0.49,2,50,0.49,5,-290,-2.83,125358
288,20150910,9910,10350,9890,10250,2,150,1.49,76610,-53.51,100.23,0.64,0.62,5787,0,159580,770,-5672,5,-190,-1.88,2,250,2.48,5,-210,-2.08,125972
289,20150909,10200,10550,9970,10100,2,280,2.85,164776,22.90,70.31,0.57,1.34,-7806,0,159580,1681,7941,2,380,3.87,2,730,7.43,2,150,1.53,124129
290,20150908,9650,9820,9150,9820,2,170,1.76,134070,23.22,140.46,0.63,1.09,-1877,46657,159580,1269,-44840,3,0,0.00,2,170,1.76,5,-500,-5.18,120688
291,20150907,9550,9930,9200,9650,5,50,-0.52,108804,-66.83,73.28,0.63,0.89,6250,0,159580,1047,-6250,5,-150,-1.55,2,230,2.37,5,-500,-5.15,118598
292,20150904,10850,10900,9680,9700,5,800,-7.62,328049,-28.45,35.03,0.58,2.67,-6833,0,159580,3337,6959,2,350,3.33,2,400,3.81,5,-820,-7.81,119213
293,20150903,11450,11650,10400,10500,5,750,-6.67,458470,-20.96,57.60,0.64,3.73,-5284,0,159580,5070,5675,2,200,1.78,2,400,3.56,5,-850,-7.56,129045
294,20150902,10750,11300,10500,11250,2,300,2.74,580037,-84.66,94.26,0.67,4.72,-15906,-6041,159580,6386,25456,5,-200,-1.83,2,350,3.20,5,-450,-4.11,138262
295,20150901,10700,12650,10700,10950,2,1190,12.19,3781660,5889.52,87.25,0.79,30.77,10451,-241156,159580,45560,227645,2,940,9.63,2,2890,29.61,2,940,9.63,134576
296,20150831,9720,9970,9670,9760,2,40,0.41,63138,-57.07,45.90,0.69,0.51,-2322,0,159580,621,2322,3,0,0.00,2,250,2.57,5,-50,-0.51,119950
297,20150828,10000,10100,9700,9720,2,370,3.96,147085,35.17,63.48,0.71,1.20,-11467,1654,159580,1453,9813,2,650,6.95,2,750,8.02,2,350,3.74,119459
298,20150827,9680,9870,9350,9350,5,130,-1.37,108814,-76.17,42.31,0.80,0.89,-7321,0,159580,1042,7471,2,200,2.11,2,390,4.11,5,-130,-1.37,114912
299,20150826,8780,10250,8760,9480,2,750,8.59,456667,420.11,95.07,0.86,3.72,-35425,-3451,159580,4418,41478,2,50,0.57,2,1520,17.41,2,30,0.34,116509
300,20150825,8410,8950,8410,8730,2,330,3.93,87802,18.54,88.62,1.15,0.71,10964,-15768,159580,767,5004,2,10,0.12,2,550,6.55,2,10,0.12,107292
301,20150824,8300,8800,8270,8400,5,10,-0.12,74068,-41.69,62.40,1.05,0.60,8424,-5447,159580,631,-2977,5,-110,-1.31,2,390,4.64,5,-140,-1.66,103236
302,20150821,8550,8850,8200,8410,5,640,-7.07,127018,-2.74,54.95,0.98,1.03,19707,267,159580,1084,-21997,5,-500,-5.52,5,-200,-2.21,5,-850,-9.39,103359
303,20150820,9200,9650,9050,9050,5,130,-1.42,130598,-42.17,68.48,0.82,1.06,3794,26525,159580,1220,-30261,2,20,0.22,2,470,5.12,5,-130,-1.42,111224
304,20150819,9620,9750,9080,9180,5,870,-8.66,225813,29.49,64.55,0.79,1.84,3460,24007,159580,2135,-28249,5,-430,-4.28,5,-300,-2.99,5,-970,-9.65,112822
