,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,1570,1605,1550,1570,3,0,0.00,305451,15.19,80.99,0.95,0.97,13667,0,038620,480,-13667,3,0,0.00,2,35,2.23,5,-20,-1.27,49529
154,20160330,1570,1600,1560,1570,2,10,0.64,265172,-26.65,56.63,0.91,0.84,29880,0,038620,418,-29880,2,10,0.64,2,40,2.56,3,0,0.00,49529
155,20160329,1565,1590,1550,1560,5,10,-0.64,361520,12.87,56.50,0.82,1.15,33700,0,038620,565,-33700,5,-5,-0.32,2,20,1.27,5,-20,-1.27,49213
156,20160328,1600,1620,1550,1570,5,40,-2.48,320292,-1.80,41.20,0.71,1.02,2569,0,038620,506,-2569,5,-10,-0.62,2,10,0.62,5,-60,-3.73,49529
157,20160325,1665,1665,1585,1610,5,35,-2.13,326170,-71.37,36.25,0.70,1.03,-26717,0,038620,526,26717,2,20,1.22,2,20,1.22,5,-60,-3.65,50790
158,20160324,1595,1660,1580,1645,2,60,3.79,1139228,182.41,113.14,0.79,3.61,-10312,0,038620,1852,10314,2,10,0.63,2,75,4.73,5,-5,-0.32,51895
159,20160323,1540,1600,1515,1585,2,45,2.92,403402,71.20,133.82,0.89,1.28,44488,0,038620,627,-42370,3,0,0.00,2,60,3.90,5,-25,-1.62,50002
160,20160322,1575,1575,1530,1540,5,20,-1.28,235629,-8.94,33.44,0.75,0.75,5941,0,038620,365,-5951,2,15,0.96,2,15,0.96,5,-30,-1.92,48582
161,20160321,1570,1590,1550,1560,5,15,-0.95,258760,-0.69,56.35,0.73,0.82,11868,0,038620,405,-11868,5,-5,-0.32,2,15,0.95,5,-25,-1.59,49213
162,20160318,1590,1605,1565,1575,5,5,-0.32,260559,30.80,42.21,0.69,0.83,2798,0,038620,411,-2798,2,10,0.63,2,25,1.58,5,-15,-0.95,49686
163,20160317,1590,1600,1570,1580,2,10,0.64,199200,-37.96,98.10,0.68,0.63,-2366,0,038620,316,2366,2,20,1.27,2,30,1.91,3,0,0.00,49844
164,20160316,1535,1590,1525,1570,2,35,2.28,321060,19.98,86.31,0.69,1.02,20608,0,038620,501,-23608,3,0,0.00,2,55,3.58,5,-10,-0.65,49529
165,20160315,1550,1565,1525,1535,5,15,-0.97,267604,34.95,76.02,0.63,0.85,2421,0,038620,413,-2421,3,0,0.00,2,15,0.97,5,-25,-1.61,48424
166,20160314,1550,1550,1510,1550,2,10,0.65,198292,-20.99,45.41,0.62,0.63,13927,0,038620,303,-13927,2,10,0.65,2,10,0.65,5,-30,-1.95,48898
167,20160311,1540,1560,1515,1540,2,10,0.65,250975,-54.72,49.33,0.57,0.80,21235,0,038620,384,-21395,2,10,0.65,2,30,1.96,5,-15,-0.98,48582
168,20160310,1585,1590,1530,1530,5,60,-3.77,554238,63.11,33.03,0.51,1.76,2360,0,038620,856,-2360,5,-5,-0.31,3,0,0.00,5,-60,-3.77,48267
169,20160309,1635,1635,1560,1590,5,30,-1.85,339798,34.29,27.03,0.50,1.08,932,0,038620,538,-1450,2,15,0.93,2,15,0.93,5,-60,-3.70,50160
170,20160308,1610,1635,1570,1620,2,20,1.25,253024,-28.16,54.83,0.50,0.80,-7674,0,038620,403,7674,2,10,0.62,2,35,2.19,5,-30,-1.88,51106
171,20160307,1615,1650,1580,1600,5,5,-0.31,352210,65.61,79.60,0.52,1.12,-13872,0,038620,571,13732,2,10,0.62,2,45,2.80,5,-25,-1.56,50475
172,20160304,1610,1630,1570,1605,2,15,0.94,212673,-72.91,83.38,0.56,0.67,17318,0,038620,339,-16618,2,20,1.26,2,40,2.52,5,-20,-1.26,50633
173,20160303,1620,1645,1535,1590,5,60,-3.64,785182,102.53,47.26,0.50,2.49,7969,0,038620,1233,-8013,5,-30,-1.82,5,-5,-0.30,5,-115,-6.97,50160
174,20160302,1680,1705,1590,1650,5,20,-1.20,387680,-15.32,44.76,0.48,1.23,21522,0,038620,633,-21522,2,10,0.60,2,35,2.10,5,-80,-4.79,52052
175,20160229,1780,1780,1665,1670,5,100,-5.65,457797,385.73,26.25,0.41,1.45,-43105,0,038620,777,43105,2,10,0.56,2,10,0.56,5,-105,-5.93,52683
176,20160226,1755,1785,1745,1770,5,20,-1.12,94249,-57.69,46.51,0.54,0.30,-2741,0,038620,166,2741,5,-35,-1.96,5,-5,-0.28,5,-45,-2.51,55838
177,20160225,1740,1795,1710,1790,2,30,1.70,222757,11.69,61.23,0.55,0.71,16067,0,038620,391,-16567,5,-20,-1.14,2,35,1.99,5,-50,-2.84,56469
178,20160224,1775,1800,1760,1760,5,35,-1.95,199440,-27.43,78.58,0.50,0.63,394,0,038620,354,-394,5,-20,-1.11,2,5,0.28,5,-35,-1.95,55522
179,20160223,1845,1850,1765,1795,5,35,-1.91,274828,44.10,39.61,0.50,0.87,-18712,0,038620,494,18012,2,15,0.82,2,20,1.09,5,-65,-3.55,56627
180,20160222,1800,1850,1800,1830,2,40,2.23,190720,-28.40,108.07,0.56,0.61,-23,0,038620,348,23,2,10,0.56,2,60,3.35,2,10,0.56,57497
181,20160219,1730,1830,1730,1790,5,10,-0.56,266373,30.97,75.30,0.56,0.85,41903,0,038620,474,-41903,5,-70,-3.89,2,30,1.67,5,-70,-3.89,56240
182,20160218,1860,1875,1785,1800,5,60,-3.23,203391,-8.86,36.38,0.43,0.65,-2206,0,038620,371,2206,3,0,0.00,2,15,0.81,5,-75,-4.03,56554
183,20160217,1870,1875,1785,1860,2,5,0.27,223174,-12.76,80.32,0.43,0.71,-43971,0,038620,408,43971,2,15,0.81,2,20,1.08,5,-70,-3.77,58439
184,20160216,1830,1870,1815,1855,2,45,2.49,255813,-13.22,80.63,0.57,0.81,-17919,0,038620,473,17919,2,20,1.10,2,60,3.31,2,5,0.28,58282
185,20160215,1750,1845,1685,1810,2,110,6.47,294790,-44.17,275.83,0.62,0.94,19688,0,038620,526,-19364,2,50,2.94,2,145,8.53,5,-15,-0.88,56868
186,20160212,1720,1780,1565,1700,5,85,-4.76,527985,85.63,76.57,0.56,1.68,-53439,0,038620,889,53439,5,-65,-3.64,5,-5,-0.28,5,-220,-12.32,53412
187,20160211,1770,1850,1730,1785,5,5,-0.28,284429,-34.67,58.14,0.73,0.91,-38322,0,038620,508,38322,5,-20,-1.12,2,60,3.35,5,-60,-3.35,56083
188,20160205,1760,1895,1740,1790,2,40,2.29,435345,96.36,97.64,0.85,1.39,-67496,0,038620,792,67496,2,10,0.57,2,145,8.29,5,-10,-0.57,56240
189,20160204,1690,1755,1690,1750,2,30,1.74,221707,-9.78,88.88,1.07,0.71,52671,0,038620,384,-52671,5,-30,-1.74,2,35,2.03,5,-30,-1.74,54983
190,20160203,1800,1800,1720,1720,5,55,-3.10,245732,-65.12,24.90,0.90,0.78,-3382,0,038620,428,3882,2,25,1.41,2,25,1.41,5,-55,-3.10,54040
191,20160202,1700,1840,1665,1775,2,95,5.65,704463,-13.85,88.74,0.91,2.24,47926,0,038620,1239,-38035,2,20,1.19,2,160,9.52,5,-15,-0.89,55768
192,20160201,1850,1870,1680,1680,5,175,-9.43,817758,123.07,29.41,0.76,2.60,87556,0,038620,1434,-86199,5,-5,-0.27,2,15,0.81,5,-175,-9.43,52784
193,20160129,1940,1940,1820,1855,5,35,-1.85,366587,13.25,40.92,0.48,1.17,-22975,0,038620,679,22975,2,50,2.65,2,50,2.65,5,-70,-3.70,58282
194,20160128,1845,1895,1805,1890,2,30,1.61,323692,-60.57,60.90,0.55,1.03,47890,0,038620,602,-46890,5,-15,-0.81,2,35,1.88,5,-55,-2.96,59382
195,20160127,1885,1910,1800,1860,5,25,-1.33,820905,119.86,51.75,0.40,2.61,-29971,0,038620,1516,35354,3,0,0.00,2,25,1.33,5,-85,-4.51,58439
196,20160126,1925,1960,1870,1885,5,40,-2.08,373377,-27.08,48.81,0.50,1.19,-17469,0,038620,709,16736,3,0,0.00,2,35,1.82,5,-55,-2.86,59225
197,20160125,1905,2005,1885,1925,2,40,2.12,512025,-48.65,71.52,0.55,1.63,-53007,0,038620,998,52150,2,20,1.06,2,120,6.37,3,0,0.00,60481
198,20160122,1880,1935,1800,1885,5,40,-2.08,997123,53.49,48.60,0.72,3.17,113421,0,038620,1867,-113921,5,-45,-2.34,2,10,0.52,5,-125,-6.49,59225
199,20160121,1960,2000,1920,1925,5,60,-3.02,649625,-59.93,46.59,0.36,2.07,18143,0,038620,1272,-18143,5,-25,-1.26,2,15,0.76,5,-65,-3.27,60481
200,20160120,2065,2080,1880,1985,5,70,-3.41,1621122,-31.73,51.05,0.30,5.16,4888,0,038620,3200,-5622,2,10,0.49,2,25,1.22,5,-175,-8.52,62366
201,20160119,2480,2495,2030,2055,5,385,-15.78,2374657,331.91,40.70,0.29,7.56,61953,0,038620,5279,-62183,2,40,1.64,2,55,2.25,5,-410,-16.80,64566
202,20160118,2390,2510,2350,2440,5,10,-0.41,549805,-9.28,72.96,0.09,1.75,26628,0,038620,1342,-25128,5,-60,-2.45,2,60,2.45,5,-100,-4.08,76662
203,20160115,2495,2510,2395,2450,3,0,0.00,606069,-12.95,64.40,0.00,1.93,-36717,0,038620,1484,36497,2,45,1.84,2,60,2.45,5,-55,-2.24,76976
204,20160114,2420,2450,2295,2450,2,25,1.03,696205,-61.32,80.64,0.10,2.22,13485,0,038620,1656,-13485,5,-5,-0.21,2,25,1.03,5,-130,-5.36,76976
205,20160113,2450,2550,2385,2425,2,45,1.89,1799932,71.36,83.84,0.06,5.73,-20314,0,038620,4414,17435,2,70,2.94,2,170,7.14,2,5,0.21,76191
206,20160112,2290,2395,2190,2380,2,130,5.78,1050372,91.02,135.06,0.12,3.34,-234,0,038620,2421,934,2,40,1.78,2,145,6.44,5,-60,-2.67,74777
207,20160111,2310,2325,2250,2250,5,30,-1.32,549875,-27.82,54.92,0.13,1.75,-52461,0,038620,1255,52461,2,30,1.32,2,45,1.97,5,-30,-1.32,70692
208,20160108,2180,2280,2140,2280,2,55,2.47,761813,82.95,66.74,0.29,2.42,-14901,0,038620,1669,13901,5,-45,-2.02,2,55,2.47,5,-85,-3.82,71635
209,20160107,2240,2280,2185,2225,2,15,0.68,416396,-43.06,55.01,0.34,1.33,17432,0,038620,929,-17482,2,30,1.36,2,70,3.17,5,-25,-1.13,69907
210,20160106,2315,2350,2190,2210,5,65,-2.86,731279,0.79,43.80,0.28,2.33,-27076,0,038620,1640,27364,2,40,1.76,2,75,3.30,5,-85,-3.74,69436
211,20160105,2155,2285,2155,2275,2,10,0.44,725548,-26.11,76.18,0.37,2.31,61778,0,038620,1614,-49828,5,-110,-4.86,2,20,0.88,5,-110,-4.86,71478
212,20160104,2395,2395,2230,2265,5,70,-3.00,981893,-24.19,48.01,0.17,3.13,-111700,0,038620,2276,84789,2,60,2.57,2,60,2.57,5,-105,-4.50,71164
213,20151230,2240,2335,2140,2335,2,140,6.38,1295238,-40.37,86.35,0.53,4.12,112475,0,038620,2930,-104663,2,45,2.05,2,140,6.38,5,-55,-2.51,73363
214,20151229,2275,2380,2195,2195,5,80,-3.52,2172278,4.22,70.84,0.17,6.91,17711,0,038620,5003,-16824,3,0,0.00,2,105,4.62,5,-80,-3.52,68964
215,20151228,2220,2305,2210,2275,2,75,3.41,2084406,-12.65,88.85,0.12,6.63,4498,0,038620,4707,-27244,2,20,0.91,2,105,4.77,2,10,0.45,71478
216,20151224,2165,2305,2150,2200,2,20,0.92,2386341,61.35,71.27,0.17,7.60,-21330,0,038620,5319,21762,5,-15,-0.69,2,125,5.73,5,-30,-1.38,69122
217,20151223,2155,2215,2140,2180,2,30,1.40,1478984,-48.29,50.96,0.24,4.71,40286,0,038620,3210,-40886,2,5,0.23,2,65,3.02,5,-10,-0.47,68493
218,20151222,2220,2335,2130,2150,5,55,-2.49,2860309,5.24,69.10,0.11,9.10,-9582,0,038620,6375,-10572,2,15,0.68,2,130,5.90,5,-75,-3.40,67551
219,20151221,2265,2265,2130,2205,5,105,-4.55,2717964,-49.17,59.59,0.14,8.65,-20943,0,038620,5947,16767,5,-45,-1.95,5,-45,-1.95,5,-180,-7.79,69279
220,20151218,2285,2425,2260,2310,5,20,-0.86,5347683,-36.58,76.00,0.21,17.02,-6639,0,038620,12475,-7458,5,-45,-1.93,2,95,4.08,5,-70,-3.00,72578
221,20151217,2215,2330,2160,2330,2,120,5.43,8432258,-56.26,95.88,0.09,26.84,-4832,0,038620,18876,3519,2,5,0.23,2,120,5.43,5,-50,-2.26,73206
222,20151216,2490,2720,2110,2210,5,155,-6.55,19276365,93.92,62.84,0.11,61.35,-27128,0,038620,45305,543599,2,125,5.29,2,355,15.01,5,-255,-10.78,69436
223,20151215,1820,2365,1820,2365,1,545,29.95,9940325,2197.86,79.83,0.19,31.64,55066,0,038620,22808,-50810,3,0,0.00,2,545,29.95,3,0,0.00,74306
224,20151214,1795,1840,1760,1820,5,5,-0.27,432591,7.78,75.81,0.02,1.38,-3561,0,038620,779,3561,5,-30,-1.64,2,15,0.82,5,-65,-3.56,57182
225,20151211,1865,1865,1805,1825,3,0,0.00,401349,-35.06,71.48,0.03,1.28,-14498,0,038620,735,15098,2,40,2.19,2,40,2.19,5,-20,-1.10,57339
226,20151210,1870,1890,1805,1825,5,25,-1.35,618015,-21.14,49.86,0.07,1.97,-26628,0,038620,1133,26628,2,20,1.08,2,40,2.16,5,-45,-2.43,57339
227,20151209,1830,1895,1820,1850,2,20,1.09,783731,-49.73,94.37,0.16,2.49,40248,0,038620,1454,-40798,3,0,0.00,2,65,3.55,5,-10,-0.55,58125
228,20151208,1805,1980,1760,1830,2,15,0.83,1559012,183.59,76.86,0.03,4.96,-31132,0,038620,2865,34015,5,-10,-0.55,2,165,9.09,5,-55,-3.03,57497
229,20151207,1815,1845,1795,1815,2,15,0.83,549747,-20.26,85.88,0.13,1.75,-8797,0,038620,999,9807,2,15,0.83,2,45,2.50,5,-5,-0.28,57025
230,20151204,1815,1820,1760,1800,5,20,-1.10,689449,-7.41,41.73,0.16,2.19,10949,0,038620,1232,-10949,5,-5,-0.27,3,0,0.00,5,-60,-3.30,56554
231,20151203,1870,1875,1785,1820,5,30,-1.62,744641,-49.27,45.41,0.12,2.37,-8556,0,038620,1353,8911,2,20,1.08,2,25,1.35,5,-65,-3.51,57182
232,20151202,1840,1870,1780,1850,2,20,1.09,1467919,-45.84,50.55,0.10,4.67,-33003,0,038620,2663,73003,2,10,0.55,2,40,2.19,5,-50,-2.73,58125
233,20151201,1760,1935,1725,1830,2,70,3.98,2710338,121.47,84.89,0.14,8.63,-17373,0,038620,4910,17653,3,0,0.00,2,175,9.94,5,-35,-1.99,57497
234,20151130,1695,1770,1670,1760,2,65,3.83,1223773,-45.99,97.42,0.10,3.90,-11082,0,038620,2103,11082,3,0,0.00,2,75,4.42,5,-25,-1.47,55297
235,20151127,1720,1800,1690,1695,5,40,-2.31,2265822,-87.94,61.49,0.11,7.21,-24030,0,038620,3923,23740,5,-15,-0.86,2,65,3.75,5,-45,-2.59,53255
236,20151126,1630,2020,1585,1735,2,110,6.77,18793628,1053.17,112.05,0.18,59.82,-87883,0,038620,34598,1770263,2,5,0.31,2,395,24.31,5,-40,-2.46,54512
237,20151125,1635,1690,1520,1625,2,40,2.52,1629735,0.13,35.65,0.46,5.19,-53952,0,038620,2586,293858,2,50,3.15,2,105,6.62,5,-65,-4.10,51056
238,20151124,1520,1605,1485,1585,2,85,5.67,1627568,93.10,109.05,0.63,5.18,2305,0,038620,2538,-1807,2,20,1.33,2,105,7.00,5,-15,-1.00,49799
239,20151123,1595,1605,1475,1500,5,100,-6.25,842873,-76.86,24.07,0.63,2.68,16064,0,038620,1314,-12564,5,-5,-0.31,2,5,0.31,5,-125,-7.81,47128
240,20151120,1650,1790,1570,1600,5,15,-0.93,3643104,324.20,82.40,0.58,11.60,-134757,0,038620,6129,261113,2,35,2.17,2,175,10.84,5,-45,-2.79,50270
241,20151119,1535,1615,1480,1615,2,90,5.90,858827,10.95,83.87,1.01,2.73,81545,0,038620,1325,-134760,2,10,0.66,2,90,5.90,5,-45,-2.95,50741
242,20151118,1600,1640,1525,1525,5,65,-4.09,774095,-53.87,40.46,0.75,2.46,22644,0,038620,1213,13536,2,10,0.63,2,50,3.14,5,-65,-4.09,47914
243,20151117,1525,1650,1525,1590,2,55,3.58,1677933,313.94,117.45,0.67,5.34,-20076,0,038620,2702,165076,5,-10,-0.65,2,115,7.49,5,-10,-0.65,49956
244,20151116,1500,1540,1475,1535,2,5,0.33,405357,-43.72,72.98,0.74,1.29,12814,0,038620,610,-68681,5,-30,-1.96,2,10,0.65,5,-55,-3.59,48228
245,20151113,1530,1560,1480,1530,5,20,-1.29,720251,-14.47,78.38,0.70,2.29,-52102,0,038620,1093,143583,5,-20,-1.29,2,10,0.65,5,-70,-4.52,48071
246,20151112,1525,1590,1460,1550,2,30,1.97,842085,-73.10,81.68,0.99,2.68,-4203,0,038620,1270,54328,2,5,0.33,2,70,4.61,5,-60,-3.95,48699
247,20151111,1380,1680,1380,1520,2,120,8.57,3130065,560.39,110.75,1.00,9.96,-43603,0,038620,4881,66219,5,-20,-1.43,2,280,20.00,5,-20,-1.43,47757
248,20151110,1395,1440,1325,1400,5,10,-0.71,473971,-2.63,43.48,1.14,1.51,94347,0,038620,648,-117101,5,-15,-1.06,2,30,2.13,5,-85,-6.03,43986
249,20151109,1425,1485,1395,1410,5,15,-1.05,486758,-23.62,47.41,0.84,1.55,43632,0,038620,698,-136632,3,0,0.00,2,60,4.21,5,-30,-2.11,44301
250,20151106,1515,1535,1405,1425,5,90,-5.94,637279,13.16,31.28,0.70,2.03,-44478,0,038620,938,-55522,3,0,0.00,2,20,1.32,5,-110,-7.26,44772
251,20151105,1505,1540,1480,1515,2,15,1.00,563172,21.31,64.06,0.84,1.79,71605,0,038620,848,-142022,2,5,0.33,2,40,2.67,5,-20,-1.33,47600
252,20151104,1575,1600,1485,1500,5,60,-3.85,464226,1.32,38.91,0.62,1.48,-11585,0,038620,713,-43458,2,15,0.96,2,40,2.56,5,-75,-4.81,47128
253,20151103,1535,1570,1500,1560,2,25,1.63,458169,-47.10,99.37,0.65,1.46,-41525,0,038620,700,71890,3,0,0.00,2,35,2.28,5,-35,-2.28,49013
254,20151102,1455,1575,1445,1535,2,85,5.86,866130,27.65,129.30,0.79,2.76,27910,0,038620,1302,-28831,2,5,0.34,2,125,8.62,5,-5,-0.34,48228
255,20151030,1525,1575,1445,1450,5,80,-5.23,678538,-29.98,48.79,0.70,2.16,39137,0,038620,1014,-40137,5,-5,-0.33,2,45,2.94,5,-85,-5.56,45557
256,20151029,1590,1615,1510,1530,5,70,-4.38,969096,21.23,57.37,0.57,3.08,133789,0,038620,1510,-133678,5,-10,-0.62,2,15,0.94,5,-90,-5.62,48071
257,20151028,1680,1700,1600,1600,5,65,-3.90,799354,-64.70,44.51,0.15,2.54,-18974,0,038620,1314,16969,2,15,0.90,2,35,2.10,5,-65,-3.90,50270
258,20151027,1620,1750,1560,1665,2,40,2.46,2264619,57.35,94.94,0.21,7.21,-22470,0,038620,3737,12470,5,-5,-0.31,2,125,7.69,5,-65,-4.00,52312
259,20151026,1665,1685,1610,1625,5,30,-1.81,1439221,-21.45,44.15,0.28,4.58,43759,0,038620,2355,-130352,2,10,0.60,2,30,1.81,5,-45,-2.72,51056
260,20151023,1755,1815,1655,1655,5,105,-5.97,1832130,-73.91,51.16,0.08,5.83,13340,0,038620,3170,12282,5,-5,-0.28,2,55,3.12,5,-105,-5.97,51998
261,20151022,1690,1970,1690,1760,2,105,6.34,7023624,500.88,91.66,0.03,22.35,-95791,0,038620,12919,171649,2,35,2.11,2,315,19.03,2,35,2.11,55297
262,20151021,1720,1755,1630,1655,5,55,-3.22,1168888,-20.33,65.03,0.34,3.72,-61379,0,038620,1957,16379,2,10,0.58,2,45,2.63,5,-80,-4.68,51998
263,20151020,1725,1735,1625,1710,5,15,-0.87,1467144,-36.01,48.20,0.53,4.67,155119,0,038620,2460,-153244,3,0,0.00,2,10,0.58,5,-100,-5.80,53726
264,20151019,1795,1845,1705,1725,2,15,0.88,2292809,-51.89,95.10,0.04,7.30,-9820,0,038620,4068,10374,2,85,4.97,2,135,7.89,5,-5,-0.29,54198
265,20151016,1765,1940,1695,1710,5,30,-1.72,4765766,272.36,75.96,0.07,15.17,-171518,0,038620,8613,181235,2,25,1.44,2,200,11.49,5,-45,-2.59,53726
266,20151015,1695,1755,1685,1740,2,30,1.75,1279886,-41.77,92.91,0.62,4.07,139758,0,038620,2196,-179731,5,-15,-0.88,2,45,2.63,5,-25,-1.46,54669
267,20151014,1810,1815,1665,1710,5,90,-5.00,2197840,-17.99,48.26,0.17,7.00,-12544,0,038620,3794,-37456,2,10,0.56,2,15,0.83,5,-135,-7.50,53726
268,20151013,1785,1845,1700,1800,2,35,1.98,2679960,36.60,90.55,0.22,8.98,3023,0,038620,4729,-36842,2,20,1.13,2,80,4.53,5,-65,-3.68,53735
269,20151012,1775,1850,1710,1765,5,25,-1.40,1961927,-51.63,65.89,0.21,6.57,24707,0,038620,3485,-22507,5,-15,-0.84,2,60,3.35,5,-80,-4.47,52690
270,20151008,1860,2045,1760,1790,5,110,-5.79,4056435,-38.59,76.91,0.13,13.59,-20010,0,038620,7687,55064,5,-40,-2.11,2,145,7.63,5,-140,-7.37,53436
271,20151007,1850,2080,1775,1900,2,70,3.83,6605593,-27.71,88.55,0.20,22.13,-40862,0,038620,12716,39500,2,20,1.09,2,250,13.66,5,-55,-3.01,56720
272,20151006,2025,2115,1810,1830,5,145,-7.34,9137627,-63.95,67.58,0.33,30.61,74976,0,038620,18018,-77744,2,50,2.53,2,140,7.09,5,-165,-8.35,54630
273,20151005,1720,2280,1650,1975,2,175,9.72,25346006,75.51,103.19,0.08,84.90,-8859,0,038620,50605,26263,5,-80,-4.44,2,480,26.67,5,-150,-8.33,58959
274,20151002,1410,1800,1390,1800,1,415,29.96,14441650,352.03,105.48,0.11,48.38,-83977,0,038620,23512,168604,2,25,1.81,2,415,29.96,2,5,0.36,53735
275,20151001,1355,1415,1310,1385,5,15,-1.07,3194838,59.50,88.21,0.39,10.70,68125,0,038620,4330,-88275,5,-45,-3.21,2,15,1.07,5,-90,-6.43,41346
276,20150930,1505,1525,1365,1400,5,65,-4.44,2002988,-43.42,61.06,0.17,6.71,-18464,0,038620,2853,34343,2,40,2.73,2,60,4.10,5,-100,-6.83,41794
277,20150925,1545,1610,1405,1465,5,60,-3.93,3540265,-78.44,71.37,0.23,11.86,44193,0,038620,5207,-45001,2,20,1.31,2,85,5.57,5,-120,-7.87,43734
278,20150924,1425,1825,1410,1525,2,120,8.54,16417596,241.64,71.22,0.08,55.00,23511,0,038620,27371,544184,2,20,1.42,2,420,29.89,2,5,0.36,45525
279,20150923,1310,1450,1300,1405,2,115,8.91,4805511,19.29,98.85,0.00,16.10,-55846,0,038620,6673,151377,2,20,1.55,2,160,12.40,2,10,0.78,41943
280,20150922,1385,1455,1275,1290,5,90,-6.52,4028476,-62.30,63.83,0.19,13.49,19981,0,038620,5532,20011,2,5,0.36,2,75,5.43,5,-105,-7.61,38510
281,20150921,1260,1545,1245,1380,2,105,8.24,10684517,184.81,120.45,0.13,37.92,7878,0,038620,15112,256220,5,-15,-1.18,2,270,21.18,5,-30,-2.35,38887
282,20150918,1255,1335,1235,1275,2,60,4.94,3751437,77.79,94.49,0.10,13.31,2540,0,038620,4805,251045,2,40,3.29,2,120,9.88,2,20,1.65,35929
283,20150917,1225,1290,1205,1215,2,20,1.67,2110074,-5.31,80.23,0.09,7.49,3617,0,038620,2625,-25903,2,30,2.51,2,95,7.95,2,10,0.84,34238
284,20150916,1275,1340,1190,1195,5,50,-4.02,2228399,-30.54,53.23,0.08,7.91,-21496,0,038620,2808,30478,2,30,2.41,2,95,7.63,5,-55,-4.42,33674
285,20150915,1230,1305,1220,1245,3,0,0.00,3208144,-56.62,84.86,0.15,11.38,-6231,0,038620,4065,114403,5,-15,-1.20,2,60,4.82,5,-25,-2.01,35083
286,20150914,1140,1325,1110,1245,2,105,9.21,7395826,100.35,104.68,0.07,26.25,-45443,0,038620,9245,29820,3,0,0.00,2,185,16.23,5,-30,-2.63,35083
287,20150911,1195,1265,1135,1140,5,60,-5.00,3691413,-71.47,64.64,0.23,13.10,-78887,0,038620,4408,76656,5,-5,-0.42,2,65,5.42,5,-65,-5.42,32124
288,20150910,1190,1355,1170,1200,2,65,5.73,12939240,152.33,101.73,0.51,45.92,-91949,0,038620,16322,9686,2,55,4.85,2,220,19.38,2,35,3.08,33815
289,20150909,1220,1230,1130,1135,5,135,-10.63,5127990,-23.83,60.20,0.84,18.20,-15218,0,038620,6056,15925,5,-50,-3.94,5,-40,-3.15,5,-140,-11.02,31983
290,20150908,1400,1425,1195,1270,5,125,-8.96,6732406,-49.05,69.65,0.85,23.89,-47207,0,038620,8831,37712,2,5,0.36,2,30,2.15,5,-200,-14.34,35788
291,20150907,1515,1565,1320,1395,2,70,5.28,13212808,55.08,90.40,1.02,46.89,-47608,0,038620,19036,127841,2,190,14.34,2,240,18.11,5,-5,-0.38,39310
292,20150904,1030,1325,1025,1325,1,305,29.90,8519834,4447.70,117.61,1.19,30.23,-59075,0,038620,10386,353153,2,10,0.98,2,305,29.90,2,5,0.49,37337
293,20150903,1005,1045,996,1020,2,30,3.03,187344,26.50,191.15,1.40,0.66,2366,0,038620,192,-2366,2,15,1.52,2,55,5.56,2,6,0.61,28743
294,20150902,980,1000,973,990,5,2,-0.20,148096,-6.07,103.01,1.39,0.53,1883,0,038620,146,-16985,5,-12,-1.21,2,8,0.81,5,-19,-1.92,27897
295,20150901,1025,1030,985,992,5,38,-3.69,157660,-61.25,24.17,1.38,0.56,-26316,0,038620,157,22842,5,-5,-0.49,3,0,0.00,5,-45,-4.37,27954
296,20150831,1000,1075,984,1030,2,35,3.52,406879,360.10,82.20,1.48,1.44,-5898,0,038620,414,43378,2,5,0.50,2,80,8.04,5,-11,-1.11,29025
297,20150828,996,1010,994,995,2,9,0.91,88432,-86.70,35.49,1.50,0.31,2709,0,038620,88,-2709,2,10,1.01,2,24,2.43,2,8,0.81,28038
298,20150827,1020,1035,970,986,5,14,-1.40,664868,191.00,60.96,1.49,2.36,-14608,0,038620,659,4133,2,20,2.00,2,35,3.50,5,-30,-3.00,27785
299,20150826,974,1000,939,1000,2,47,4.93,228474,25.29,107.79,1.54,0.81,-22359,0,038620,224,22359,2,21,2.20,2,47,4.93,5,-14,-1.47,28179
300,20150825,900,959,896,953,2,61,6.84,182360,40.21,44.47,1.62,0.65,7779,0,038620,170,-7779,2,8,0.90,2,67,7.51,2,4,0.45,26855
301,20150824,876,913,835,892,2,12,1.36,130063,-60.55,56.86,1.59,0.46,27827,0,038620,115,-27827,5,-4,-0.45,2,33,3.75,5,-45,-5.11,25136
302,20150821,915,935,875,880,5,85,-8.81,329669,54.87,18.24,1.49,1.17,-18818,0,038620,298,18818,5,-50,-5.18,5,-30,-3.11,5,-90,-9.33,24798
303,20150820,932,983,932,965,5,5,-0.52,212875,-43.38,177.79,1.56,0.76,27579,-20000,038620,204,-7579,5,-38,-3.92,2,13,1.34,5,-38,-3.92,27193
304,20150819,940,990,940,970,5,27,-2.71,375995,-1.35,30.89,1.46,1.33,18041,0,038620,359,-18041,5,-57,-5.72,5,-7,-0.70,5,-57,-5.72,27334
305,20150818,1065,1070,994,997,5,68,-6.38,381154,125.40,48.12,1.40,1.35,-11010,0,038620,385,82145,3,0,0.00,2,5,0.47,5,-71,-6.67,28095
