,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160401,5430,5590,5400,5560,2,130,2.39,72397,205.61,129.01,3.20,0.66,6471,36,014570,400,-6822,3,0,0.00,2,160,2.95,5,-30,-0.55,61160
154,20160331,5390,5490,5390,5430,2,10,0.18,23689,-52.67,59.31,3.14,0.22,-867,0,014570,129,861,5,-30,-0.55,2,70,1.29,5,-30,-0.55,59730
155,20160330,5400,5450,5340,5420,2,20,0.37,50051,98.42,36.60,3.09,0.46,2546,0,014570,269,-2551,3,0,0.00,2,50,0.93,5,-60,-1.11,59620
156,20160329,5410,5450,5350,5400,2,70,1.31,25225,-3.81,33.08,3.06,0.23,2039,0,014570,136,-2039,2,80,1.50,2,120,2.25,2,20,0.38,59400
157,20160328,5410,5480,5330,5330,5,60,-1.11,26225,-65.43,21.43,3.05,0.24,-1229,0,014570,141,1229,2,20,0.37,2,90,1.67,5,-60,-1.11,58630
158,20160325,5570,5650,5390,5390,5,210,-3.75,75850,99.10,25.41,3.06,0.69,785,0,014570,417,-785,5,-30,-0.54,2,50,0.89,5,-210,-3.75,59290
159,20160324,5560,5610,5450,5600,2,30,0.54,38096,-1.11,63.17,3.05,0.35,448,0,014570,211,-327,5,-10,-0.18,2,40,0.72,5,-120,-2.15,61600
160,20160323,5740,5770,5570,5570,5,170,-2.96,38523,-61.79,17.90,3.05,0.35,-2886,0,014570,218,2886,3,0,0.00,2,30,0.52,5,-170,-2.96,61270
161,20160322,5650,5890,5640,5740,2,70,1.23,100832,55.52,98.66,3.07,0.92,1824,0,014570,581,-843,5,-20,-0.35,2,220,3.88,5,-30,-0.53,63140
162,20160321,5750,5810,5600,5670,5,70,-1.22,64837,-51.78,56.49,3.06,0.59,151,0,014570,369,410,2,10,0.17,2,70,1.22,5,-140,-2.44,62370
163,20160318,5510,5800,5500,5740,2,230,4.17,134450,63.42,258.40,3.10,1.22,3842,0,014570,761,-3842,3,0,0.00,2,290,5.26,5,-10,-0.18,63140
164,20160317,5340,5560,5330,5510,2,190,3.57,82273,110.36,121.91,3.06,0.75,319,0,014570,450,-668,2,20,0.38,2,240,4.51,2,10,0.19,60610
165,20160316,5380,5410,5250,5320,5,50,-0.93,39111,5.84,46.58,3.06,0.36,1900,0,014570,208,-2263,2,10,0.19,2,40,0.74,5,-120,-2.23,58520
166,20160315,5380,5420,5300,5370,2,20,0.37,36952,51.99,32.90,3.04,0.34,1702,0,014570,198,-1702,2,30,0.56,2,70,1.31,5,-50,-0.93,59070
167,20160314,5380,5450,5340,5350,3,0,0.00,24312,-35.76,50.05,3.03,0.22,733,0,014570,131,-733,2,30,0.56,2,100,1.87,5,-10,-0.19,58850
168,20160311,5420,5470,5340,5350,5,100,-1.83,37843,170.66,22.18,3.02,0.34,-4788,0,014570,204,4788,5,-30,-0.55,2,20,0.37,5,-110,-2.02,58850
169,20160310,5500,5500,5430,5450,2,10,0.18,13982,-64.23,70.84,3.07,0.13,-746,0,014570,76,746,2,60,1.10,2,60,1.10,5,-10,-0.18,59950
170,20160309,5400,5520,5370,5440,2,10,0.18,39084,-41.49,191.37,3.07,0.36,5115,0,014570,212,-5115,5,-30,-0.55,2,90,1.66,5,-60,-1.10,59840
171,20160308,5460,5680,5400,5430,5,90,-1.63,66797,27.30,82.13,3.03,0.61,-1179,0,014570,366,1179,5,-60,-1.09,2,160,2.90,5,-120,-2.17,59730
172,20160307,5660,5720,5500,5520,5,140,-2.47,52472,-61.30,32.67,3.04,0.48,-2195,0,014570,292,2197,3,0,0.00,2,60,1.06,5,-160,-2.83,60720
173,20160304,5440,5850,5440,5660,2,240,4.43,135604,153.18,109.53,3.06,1.23,-7182,0,014570,763,8182,2,20,0.37,2,430,7.93,2,20,0.37,62260
174,20160303,5360,5440,5250,5420,2,90,1.69,53561,52.79,149.38,3.12,0.49,-89,0,014570,287,89,2,30,0.56,2,110,2.06,5,-80,-1.50,59620
175,20160302,5310,5380,5260,5330,2,70,1.33,35056,9.00,84.44,3.12,0.32,4667,0,014570,187,-4667,2,50,0.95,2,120,2.28,3,0,0.00,58630
176,20160229,5290,5340,5230,5260,5,60,-1.13,32160,26.21,53.33,3.08,0.29,-1793,0,014570,170,1793,5,-30,-0.56,2,20,0.38,5,-90,-1.69,57860
177,20160226,5250,5340,5250,5320,2,90,1.72,25481,-48.05,116.14,3.10,0.23,3085,0,014570,135,-3085,2,20,0.38,2,110,2.10,2,20,0.38,58520
178,20160225,5230,5350,5190,5230,5,20,-0.38,49052,5.44,33.72,3.07,0.45,3258,0,014570,258,-3218,5,-20,-0.38,2,100,1.90,5,-60,-1.14,57530
179,20160224,5230,5400,5150,5250,2,100,1.94,46522,22.35,121.65,3.04,0.42,1611,0,014570,246,-1516,2,80,1.55,2,250,4.85,3,0,0.00,57750
180,20160223,5300,5400,5150,5150,5,140,-2.65,38024,15.73,41.62,3.02,0.35,-10318,0,014570,199,10318,2,10,0.19,2,110,2.08,5,-140,-2.65,56650
181,20160222,5230,5430,5230,5290,2,10,0.19,32855,3.13,27.21,3.12,0.30,2632,0,014570,174,-2402,5,-50,-0.95,2,150,2.84,5,-50,-0.95,58190
182,20160219,5190,5300,5150,5280,2,90,1.73,31857,-36.61,129.25,3.09,0.29,698,0,014570,167,-928,3,0,0.00,2,110,2.12,5,-40,-0.77,58080
183,20160218,5080,5220,5080,5190,2,140,2.77,50259,-4.16,82.56,3.09,0.46,3207,0,014570,260,-3207,2,30,0.59,2,170,3.37,2,30,0.59,57090
184,20160217,5250,5250,5030,5050,5,150,-2.88,52438,-3.61,25.12,3.06,0.48,-7827,0,014570,269,7827,2,50,0.96,2,50,0.96,5,-170,-3.27,55550
185,20160216,5130,5270,5100,5200,2,100,1.96,54403,-10.94,97.62,3.13,0.49,-8526,0,014570,283,8524,2,30,0.59,2,170,3.33,3,0,0.00,57200
186,20160215,5010,5120,4940,5100,2,170,3.45,61085,-49.71,119.03,3.21,0.56,7008,0,014570,307,-7008,2,80,1.62,2,190,3.85,2,10,0.20,56100
187,20160212,5260,5290,4715,4930,5,360,-6.81,121464,23.13,28.60,3.14,1.10,4372,0,014570,608,-2444,5,-30,-0.57,3,0,0.00,5,-575,-10.87,54230
188,20160211,5690,5690,5250,5290,5,520,-8.95,98644,60.88,44.01,3.10,0.90,3622,0,014570,539,-3622,5,-120,-2.07,5,-120,-2.07,5,-560,-9.64,58190
189,20160205,5880,5990,5680,5810,5,60,-1.02,61314,-27.55,44.56,3.07,0.56,12285,0,014570,355,-12089,2,10,0.17,2,120,2.04,5,-190,-3.24,63910
190,20160204,6120,6130,5780,5870,5,210,-3.45,84633,-16.14,47.30,2.96,0.77,3328,0,014570,502,-4328,2,40,0.66,2,50,0.82,5,-300,-4.93,64570
191,20160203,6110,6150,5980,6080,2,20,0.33,100921,-56.56,65.69,2.93,0.92,14177,0,014570,612,-14177,2,50,0.83,2,90,1.49,5,-80,-1.32,66880
192,20160202,6240,6320,6050,6060,5,90,-1.46,232314,-19.69,74.91,2.76,2.11,-14397,0,014570,1437,11933,2,90,1.46,2,170,2.76,5,-100,-1.63,66660
193,20160201,6130,6320,6040,6150,2,110,1.82,289277,-44.63,87.58,2.89,2.63,-7642,0,014570,1783,7642,2,90,1.49,2,280,4.64,3,0,0.00,67650
194,20160129,5820,6370,5760,6040,2,210,3.60,522400,427.66,107.95,2.96,4.75,-9641,0,014570,3183,9651,5,-10,-0.17,2,540,9.26,5,-70,-1.20,66440
195,20160128,5750,5910,5730,5830,5,10,-0.17,99003,-57.46,59.03,3.05,0.90,8159,0,014570,575,-8159,5,-90,-1.54,2,70,1.20,5,-110,-1.88,64130
196,20160127,6060,6060,5800,5840,5,170,-2.83,232709,-53.47,31.44,2.98,2.12,-12560,0,014570,1369,12550,2,50,0.83,2,50,0.83,5,-210,-3.49,64240
197,20160126,5970,6300,5820,6010,2,70,1.18,500087,-65.30,90.70,3.09,4.55,-12075,0,014570,3013,12091,2,30,0.51,2,360,6.06,5,-120,-2.02,66110
198,20160125,5400,6480,5350,5940,2,640,12.08,1441041,2143.25,99.07,3.20,13.10,9631,0,014570,8693,-8797,2,100,1.89,2,1180,22.26,2,50,0.94,65340
199,20160122,5350,5420,5260,5300,2,10,0.19,64239,-27.94,48.63,3.11,0.58,7700,0,014570,342,-7700,2,60,1.13,2,130,2.46,5,-30,-0.57,58300
200,20160121,5550,5670,5220,5290,5,240,-4.34,89148,-62.46,32.02,2.98,0.81,3828,0,014570,483,-3828,2,20,0.36,2,140,2.53,5,-310,-5.61,58190
201,20160120,5560,5800,5430,5530,2,30,0.55,237463,51.91,77.75,2.95,2.16,5377,-200,014570,1340,-4083,2,60,1.09,2,300,5.45,5,-70,-1.27,60830
202,20160119,5580,5730,5490,5500,5,80,-1.43,156314,-54.20,71.90,2.90,1.42,7454,0,014570,876,-7197,3,0,0.00,2,150,2.69,5,-90,-1.61,60500
203,20160118,5370,5780,5370,5580,2,190,3.53,341266,-56.62,87.12,2.83,3.10,8343,-200,014570,1906,-8632,5,-20,-0.37,2,390,7.24,5,-20,-0.37,61380
204,20160115,5130,6030,5110,5390,2,260,5.07,786766,2611.40,104.40,2.75,7.15,-1792,0,014570,4449,716,3,0,0.00,2,900,17.54,5,-20,-0.39,59290
205,20160114,5350,5350,5100,5130,5,140,-2.66,29017,-40.18,64.17,2.77,0.26,-3635,0,014570,150,3635,2,80,1.52,2,80,1.52,5,-170,-3.23,56430
206,20160113,5260,5350,5220,5270,2,50,0.96,48509,43.15,76.35,2.80,0.44,993,0,014570,256,-993,2,40,0.77,2,130,2.49,3,0,0.00,57970
207,20160112,5190,5280,5160,5220,5,10,-0.19,33887,-64.65,60.84,2.79,0.31,4923,0,014570,177,-4923,5,-40,-0.76,2,50,0.96,5,-70,-1.34,57420
208,20160111,5200,5430,5200,5230,5,50,-0.95,95861,66.62,82.98,2.75,0.87,-953,0,014570,509,953,5,-80,-1.52,2,150,2.84,5,-80,-1.52,57530
209,20160108,5100,5290,5100,5280,2,40,0.76,57534,-9.97,76.35,2.76,0.52,-1149,0,014570,298,1149,5,-140,-2.67,2,50,0.95,5,-140,-2.67,58080
210,20160107,5300,5370,5100,5240,5,30,-0.57,63908,-67.30,53.50,2.77,0.58,-1825,0,014570,335,2707,2,30,0.57,2,100,1.90,5,-170,-3.23,57640
211,20160106,5130,5370,5100,5270,2,180,3.54,195459,175.15,156.83,2.78,1.78,-3811,0,014570,1027,5544,2,40,0.79,2,280,5.50,2,10,0.20,57970
212,20160105,4855,5090,4855,5090,2,105,2.11,71036,-30.20,122.15,2.77,0.65,1252,0,014570,356,-1952,5,-130,-2.61,2,105,2.11,5,-130,-2.61,55990
213,20160104,4965,5190,4920,4985,2,35,0.71,101764,9.99,55.85,2.76,0.93,-3173,0,014570,513,3941,2,15,0.30,2,240,4.85,5,-30,-0.61,54835
214,20151230,4730,4950,4730,4950,2,250,5.32,92519,120.23,141.24,2.79,0.84,-331,0,014570,449,331,2,30,0.64,2,250,5.32,2,30,0.64,54450
215,20151229,4570,4700,4535,4700,2,100,2.17,42010,74.72,83.02,2.79,0.38,-2398,2000,014570,195,398,5,-30,-0.65,2,100,2.17,5,-65,-1.41,51700
216,20151228,4600,4685,4460,4600,5,40,-0.86,24044,-17.40,37.08,2.82,0.22,-1186,0,014570,110,1186,5,-40,-0.86,2,45,0.97,5,-180,-3.88,50600
217,20151224,4650,4650,4580,4640,3,0,0.00,29108,12.01,88.27,2.98,0.26,676,0,014570,134,-676,2,10,0.22,2,10,0.22,5,-60,-1.29,51040
218,20151223,4650,4695,4620,4640,5,45,-0.96,25988,73.97,18.43,2.97,0.24,-2391,0,014570,121,278,5,-35,-0.75,2,10,0.21,5,-65,-1.39,51040
219,20151222,4710,4740,4640,4685,5,10,-0.21,14938,25.38,24.69,2.99,0.14,-3027,0,014570,70,2168,2,15,0.32,2,45,0.96,5,-55,-1.17,51535
220,20151221,4655,4760,4620,4695,2,30,0.64,11914,-49.47,48.57,3.02,0.11,-2626,0,014570,56,2064,5,-10,-0.21,2,95,2.04,5,-45,-0.96,51645
221,20151218,4540,4665,4500,4665,2,105,2.30,23580,34.47,86.33,3.04,0.21,-1315,0,014570,108,1315,5,-20,-0.44,2,105,2.30,5,-60,-1.32,51315
222,20151217,4545,4610,4505,4560,2,15,0.33,17535,-24.34,59.88,3.06,0.16,-3344,0,014570,80,3344,3,0,0.00,2,65,1.43,5,-40,-0.88,50160
223,20151216,4460,4655,4460,4545,2,95,2.13,23175,-17.06,80.64,3.09,0.21,-1122,0,014570,105,1122,2,10,0.22,2,205,4.61,2,10,0.22,49995
224,20151215,4305,4490,4305,4450,2,55,1.25,27941,-1.41,85.09,3.10,0.25,1504,0,014570,123,-1504,5,-90,-2.05,2,95,2.16,5,-90,-2.05,48950
225,20151214,4600,4660,4395,4395,5,265,-5.69,28341,-11.21,57.42,3.08,0.26,-5946,0,014570,127,5946,5,-60,-1.29,3,0,0.00,5,-265,-5.69,48345
226,20151211,4725,4770,4610,4660,5,60,-1.27,31919,8.11,64.07,3.14,0.29,-3726,200,014570,149,3526,2,5,0.11,2,50,1.06,5,-110,-2.33,51260
227,20151210,4785,4920,4690,4720,5,115,-2.38,29525,157.55,20.60,3.17,0.27,-5554,0,014570,141,5554,5,-50,-1.03,2,85,1.76,5,-145,-3.00,51920
228,20151209,4820,4920,4820,4835,5,45,-0.92,11464,-61.78,54.82,3.22,0.10,-3801,0,014570,56,3801,5,-60,-1.23,2,40,0.82,5,-60,-1.23,53185
229,20151208,4880,4965,4880,4880,5,85,-1.71,29992,-12.80,35.14,3.26,0.27,-6601,0,014570,147,6834,5,-85,-1.71,3,0,0.00,5,-85,-1.71,53680
230,20151207,4920,5020,4920,4965,2,45,0.91,34394,115.81,60.54,3.32,0.31,-4356,0,014570,171,4133,3,0,0.00,2,100,2.03,3,0,0.00,54615
231,20151204,4870,4980,4855,4920,5,10,-0.20,15937,-17.30,29.62,3.36,0.14,-2184,0,014570,78,2184,5,-60,-1.22,2,50,1.01,5,-75,-1.52,54120
232,20151203,4915,4970,4900,4930,2,10,0.20,19271,-45.29,67.01,3.38,0.18,-1235,0,014570,95,1247,5,-5,-0.10,2,50,1.02,5,-20,-0.41,54230
233,20151202,4865,4935,4865,4920,2,30,0.61,35222,-6.32,42.17,3.39,0.32,-802,0,014570,173,3123,5,-25,-0.51,2,45,0.92,5,-25,-0.51,54120
234,20151201,4900,4940,4840,4890,3,0,0.00,37599,93.29,34.13,3.39,0.34,-1260,0,014570,183,-2740,2,10,0.20,2,50,1.02,5,-50,-1.02,53790
235,20151130,5030,5070,4890,4890,5,140,-2.78,19452,-23.02,21.10,3.41,0.18,-2861,0,014570,96,3079,3,0,0.00,2,40,0.80,5,-140,-2.78,53790
236,20151127,5030,5090,4990,5030,2,30,0.60,25270,-17.36,36.92,3.43,0.23,1216,0,014570,127,-1196,2,30,0.60,2,90,1.80,5,-10,-0.20,55330
237,20151126,5030,5100,4995,5000,5,20,-0.40,30578,45.32,24.87,3.42,0.28,1054,0,014570,154,-1054,2,10,0.20,2,80,1.59,5,-25,-0.50,55000
238,20151125,5080,5080,4995,5020,5,20,-0.40,21042,-48.28,56.99,3.41,0.19,-1408,0,014570,106,1412,2,40,0.79,2,40,0.79,5,-45,-0.89,55220
239,20151124,5070,5140,5030,5040,5,30,-0.59,40681,-55.83,21.30,3.42,0.37,-1020,0,014570,206,792,3,0,0.00,2,70,1.38,5,-40,-0.79,55440
240,20151123,4940,5120,4940,5070,2,135,2.74,92109,251.76,143.48,3.43,0.84,916,0,014570,465,-916,2,5,0.10,2,185,3.75,2,5,0.10,55770
241,20151120,4920,4945,4870,4935,2,40,0.82,26185,20.62,110.22,3.42,0.24,-94,0,014570,129,94,2,25,0.51,2,50,1.02,5,-25,-0.51,54285
242,20151119,4780,4900,4780,4895,2,125,2.62,21709,-44.97,102.40,3.43,0.20,3406,0,014570,105,-3406,2,10,0.21,2,130,2.73,2,10,0.21,53845
243,20151118,4805,4895,4600,4770,5,35,-0.73,39450,41.49,45.64,3.39,0.36,396,0,014570,188,-396,3,0,0.00,2,90,1.87,5,-205,-4.27,52470
244,20151117,4660,4865,4660,4805,2,155,3.33,27881,-28.04,167.90,3.39,0.25,4982,0,014570,133,-4982,2,10,0.22,2,215,4.62,2,10,0.22,52855
245,20151116,4605,4750,4600,4650,5,100,-2.11,38747,-20.13,48.84,3.35,0.35,-2581,0,014570,180,2581,5,-145,-3.05,3,0,0.00,5,-150,-3.16,51150
246,20151113,4820,4900,4695,4750,5,170,-3.46,48510,28.32,27.48,3.37,0.44,-6338,0,014570,231,6318,5,-100,-2.03,5,-20,-0.41,5,-225,-4.57,52250
247,20151112,4860,5000,4860,4920,3,0,0.00,37803,8.18,72.91,3.43,0.34,1029,0,014570,185,-1029,5,-60,-1.22,2,80,1.63,5,-60,-1.22,54120
248,20151111,4820,4965,4820,4920,2,50,1.03,34943,-42.48,97.68,3.42,0.32,3375,0,014570,171,-3370,5,-50,-1.03,2,95,1.95,5,-50,-1.03,54120
249,20151110,4870,4935,4795,4870,5,75,-1.52,60749,1.11,47.66,3.39,0.55,-3373,0,014570,294,3373,5,-75,-1.52,5,-10,-0.20,5,-150,-3.03,53570
250,20151109,5150,5180,4945,4945,5,155,-3.04,60081,-79.15,32.38,3.42,0.55,900,0,014570,302,-900,2,50,0.98,2,80,1.57,5,-155,-3.04,54395
251,20151106,5170,5470,5100,5100,2,90,1.80,288184,319.60,81.35,3.41,2.62,-1703,0,014570,1515,11568,2,160,3.19,2,460,9.18,2,90,1.80,56100
252,20151105,4825,5070,4815,5010,2,120,2.45,68680,244.40,124.53,3.42,0.62,753,0,014570,341,-753,5,-65,-1.33,2,180,3.68,5,-75,-1.53,55110
253,20151104,4900,4930,4845,4890,2,30,0.62,19942,-33.55,65.14,3.42,0.18,-3017,0,014570,97,3215,2,40,0.82,2,70,1.44,5,-15,-0.31,53790
254,20151103,4895,4945,4810,4860,5,35,-0.72,30012,16.24,52.77,3.45,0.27,-2713,0,014570,146,2713,3,0,0.00,2,50,1.02,5,-85,-1.74,53460
255,20151102,4900,4900,4810,4895,5,5,-0.10,25820,-37.45,36.48,3.47,0.23,-2810,0,014570,125,2810,3,0,0.00,3,0,0.00,5,-90,-1.84,53845
256,20151030,5020,5050,4860,4900,5,120,-2.39,41276,76.02,44.94,3.50,0.38,-1886,-10000,014570,203,11886,3,0,0.00,2,30,0.60,5,-160,-3.19,53900
257,20151029,5020,5110,4995,5020,3,0,0.00,23449,3.62,42.69,3.51,0.21,-1563,0,014570,118,1563,3,0,0.00,2,90,1.79,5,-25,-0.50,55220
258,20151028,5020,5050,4990,5020,5,20,-0.40,22629,-18.57,30.14,3.53,0.21,1300,0,014570,114,200,5,-20,-0.40,2,10,0.20,5,-50,-0.99,55220
259,20151027,5120,5120,5030,5040,5,50,-0.98,27790,-20.63,81.97,3.52,0.25,-1288,0,014570,141,1288,2,30,0.59,2,30,0.59,5,-60,-1.18,55440
260,20151026,5060,5150,5040,5090,2,30,0.59,35013,17.11,79.69,3.53,0.32,1209,0,014570,177,-1209,3,0,0.00,2,90,1.78,5,-20,-0.40,55990
261,20151023,5120,5170,5020,5060,5,20,-0.39,29898,-26.38,44.50,3.52,0.27,719,0,014570,152,-719,2,40,0.79,2,90,1.77,5,-60,-1.18,55660
262,20151022,5180,5180,5070,5080,5,80,-1.55,40613,75.70,35.07,3.51,0.37,1764,0,014570,208,-1764,2,20,0.39,2,20,0.39,5,-90,-1.74,55880
263,20151021,5180,5240,5150,5160,5,60,-1.15,23115,-46.77,56.85,3.49,0.21,-4688,0,014570,120,4688,5,-40,-0.77,2,20,0.38,5,-70,-1.34,56760
264,20151020,5170,5230,5150,5220,2,70,1.36,43425,16.47,110.84,3.54,0.39,4462,0,014570,225,-4462,2,20,0.39,2,80,1.55,3,0,0.00,57420
265,20151019,5130,5200,5130,5150,2,20,0.39,37285,-15.36,68.71,3.50,0.34,2282,0,014570,192,-2282,3,0,0.00,2,70,1.36,3,0,0.00,56650
266,20151016,5220,5270,5090,5130,2,20,0.39,44049,57.31,60.61,3.47,0.40,5867,0,014570,228,-5847,2,110,2.15,2,160,3.13,5,-20,-0.39,56430
267,20151015,5200,5200,5060,5110,5,60,-1.16,28001,-37.14,58.55,3.42,0.25,3734,0,014570,143,-3734,2,30,0.58,2,30,0.58,5,-110,-2.13,56210
268,20151014,5140,5220,5080,5170,2,90,1.77,44548,25.49,207.92,3.39,0.40,1990,0,014570,230,-1960,2,60,1.18,2,140,2.76,3,0,0.00,56870
269,20151013,5200,5200,5080,5080,5,40,-0.78,35500,-30.85,20.59,3.37,0.32,-1437,0,014570,182,1437,2,80,1.56,2,80,1.56,5,-40,-0.78,55880
270,20151012,5180,5210,5120,5120,5,60,-1.16,51336,62.41,40.19,3.38,0.47,2517,0,014570,264,-2455,3,0,0.00,2,30,0.58,5,-60,-1.16,56320
271,20151008,5230,5280,5150,5180,5,50,-0.96,31608,-15.39,67.71,3.36,0.29,-2151,0,014570,164,2151,3,0,0.00,2,50,0.96,5,-80,-1.53,56980
272,20151007,5280,5320,5180,5230,5,30,-0.57,37358,-37.05,63.42,3.38,0.34,-5658,0,014570,196,5560,2,20,0.38,2,60,1.14,5,-80,-1.52,57530
273,20151006,5300,5390,5240,5260,5,30,-0.57,59344,0.27,45.92,3.41,0.54,1516,0,014570,315,-1516,2,10,0.19,2,100,1.89,5,-50,-0.95,57860
274,20151005,5200,5340,5120,5290,2,100,1.93,59186,91.24,99.66,3.40,0.54,7366,0,014570,311,-7366,2,10,0.19,2,150,2.89,5,-70,-1.35,58190
275,20151002,5200,5280,5100,5190,2,10,0.19,30948,-32.14,56.10,3.33,0.28,3431,0,014570,160,-3431,2,20,0.39,2,100,1.93,5,-80,-1.54,57090
276,20151001,5150,5180,5050,5180,2,30,0.58,45607,6.93,103.58,3.29,0.41,5139,0,014570,234,-5139,3,0,0.00,2,30,0.58,5,-100,-1.94,56980
277,20150930,5070,5170,5020,5150,5,70,-1.34,42650,112.01,109.56,3.24,0.39,-932,0,014570,217,932,5,-150,-2.87,5,-50,-0.96,5,-200,-3.83,56650
278,20150925,5290,5310,5140,5220,5,70,-1.32,20117,32.53,37.69,3.25,0.18,338,0,014570,104,-338,3,0,0.00,2,20,0.38,5,-150,-2.84,57420
279,20150924,5350,5390,5240,5290,3,0,0.00,15179,-51.61,108.18,3.25,0.14,-492,0,014570,80,432,2,60,1.13,2,100,1.89,5,-50,-0.95,58190
280,20150923,5510,5510,5260,5290,5,160,-2.94,31371,-56.78,24.00,3.25,0.29,-3738,5000,014570,168,-1262,2,60,1.10,2,60,1.10,5,-190,-3.49,58190
281,20150922,5430,5570,5400,5450,2,20,0.37,72579,178.66,41.71,3.29,0.66,204,0,014570,396,-204,3,0,0.00,2,140,2.58,5,-30,-0.55,59950
282,20150921,5400,5530,5330,5430,5,10,-0.18,26046,-64.12,118.24,3.29,0.24,362,0,014570,141,-362,5,-40,-0.74,2,90,1.65,5,-110,-2.02,59730
283,20150918,5320,5480,5300,5440,2,140,2.64,72594,14.61,144.24,3.28,0.66,7306,0,014570,393,-248,2,20,0.38,2,180,3.40,3,0,0.00,59840
284,20150917,5440,5480,5260,5300,5,10,-0.19,63338,-44.23,70.55,3.22,0.58,-3954,5000,014570,340,-868,2,130,2.45,2,170,3.20,5,-50,-0.94,58300
285,20150916,5120,5400,5110,5310,2,220,4.32,113562,319.82,259.65,3.25,1.03,12783,0,014570,599,-12080,2,30,0.59,2,310,6.09,2,20,0.39,58410
286,20150915,5040,5100,5000,5090,2,40,0.79,27050,47.17,83.84,3.14,0.25,2315,0,014570,137,-2315,5,-10,-0.20,2,50,0.99,5,-50,-0.99,55990
287,20150914,5030,5080,4985,5050,2,20,0.40,18380,-74.78,25.99,3.11,0.17,738,0,014570,92,-799,3,0,0.00,2,50,0.99,5,-45,-0.89,55550
288,20150911,4980,5230,4980,5030,2,55,1.11,72874,447.47,115.68,3.11,0.66,6727,0,014570,370,-4827,2,5,0.10,2,255,5.13,2,5,0.10,55330
289,20150910,4855,4985,4850,4975,2,40,0.81,13311,-72.68,188.27,3.05,0.12,563,100,014570,66,-813,5,-80,-1.62,2,50,1.01,5,-85,-1.72,54725
290,20150909,4820,4980,4750,4935,2,185,3.89,48721,11.10,130.76,3.04,0.44,7706,0,014570,239,-7568,2,70,1.47,2,230,4.84,3,0,0.00,54285
291,20150908,4925,4995,4650,4750,5,175,-3.55,43855,4.25,35.11,2.97,0.40,-5725,0,014570,209,5676,3,0,0.00,2,70,1.42,5,-275,-5.58,52250
292,20150907,5040,5040,4900,4925,5,125,-2.48,42069,9.61,23.84,3.02,0.38,-2234,0,014570,209,2883,5,-10,-0.20,5,-10,-0.20,5,-150,-2.97,54175
293,20150904,5060,5170,4870,5050,5,60,-1.17,38379,-22.81,18.81,3.04,0.35,-5863,0,014570,192,5763,5,-50,-0.98,2,60,1.17,5,-240,-4.70,55550
294,20150903,5100,5250,5060,5110,2,70,1.39,49722,43.48,134.52,3.10,0.45,-1503,0,014570,255,1503,2,60,1.19,2,210,4.17,2,20,0.40,56210
295,20150902,5040,5040,4880,5040,2,80,1.61,34654,-18.94,80.94,3.11,0.32,5858,0,014570,172,-6077,2,80,1.61,2,80,1.61,5,-80,-1.61,55440
296,20150901,5070,5150,4950,4960,5,170,-3.31,42750,121.97,28.66,3.06,0.39,2316,0,014570,215,-4016,5,-60,-1.17,2,20,0.39,5,-180,-3.51,54560
297,20150831,5230,5230,5090,5130,5,50,-0.97,19259,-68.35,69.75,3.04,0.18,-527,0,014570,99,-1473,2,50,0.97,2,50,0.97,5,-90,-1.74,56430
298,20150828,5170,5260,5120,5180,2,30,0.58,60858,-22.90,48.11,3.04,0.55,-2763,0,014570,316,1832,2,20,0.39,2,110,2.14,5,-30,-0.58,56980
299,20150827,5080,5250,5040,5150,2,130,2.59,78934,7.60,107.24,3.07,0.72,8287,0,014570,406,-11287,2,60,1.20,2,230,4.58,2,20,0.40,56650
300,20150826,4815,5050,4780,5020,2,205,4.26,73356,-17.72,110.94,2.99,0.67,1549,0,014570,364,-1549,3,0,0.00,2,235,4.88,5,-35,-0.73,55220
301,20150825,4590,4870,4510,4815,2,315,7.00,89153,-40.90,201.37,2.98,0.81,10032,-100,014570,420,-9932,2,90,2.00,2,370,8.22,2,10,0.22,52965
302,20150824,4375,4745,4355,4500,5,105,-2.28,150843,34.04,104.11,2.89,1.37,32651,8000,014570,685,-40801,5,-230,-4.99,2,140,3.04,5,-250,-5.43,49500
303,20150821,4850,4900,4605,4605,5,445,-8.81,112534,27.61,46.39,2.59,1.02,7746,0,014570,530,-9746,5,-200,-3.96,5,-150,-2.97,5,-445,-8.81,50655
304,20150820,4850,5240,4850,5050,5,50,-0.98,88186,-42.04,109.91,2.52,0.80,15089,0,014570,449,-18089,5,-250,-4.90,2,140,2.75,5,-250,-4.90,55550
305,20150819,5320,5390,4975,5100,5,320,-5.90,152140,49.61,34.54,2.38,1.38,3118,10000,014570,778,-13218,5,-100,-1.85,5,-30,-0.55,5,-445,-8.21,56100
306,20150818,5520,5660,5330,5420,5,240,-4.24,101691,174.19,35.97,2.35,0.92,-8219,0,014570,553,6219,5,-140,-2.47,3,0,0.00,5,-330,-5.83,59620
307,20150817,5740,5740,5590,5660,2,60,1.07,37088,-56.86,54.98,2.43,0.34,-5302,0,014570,210,2302,2,140,2.50,2,140,2.50,5,-10,-0.18,62260
