,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
154,20160330,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
155,20160329,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
156,20160328,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
157,20160325,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
158,20160324,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
159,20160323,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
160,20160322,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
161,20160321,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
162,20160318,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
163,20160317,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
164,20160316,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
165,20160315,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
166,20160314,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
167,20160311,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
168,20160310,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
169,20160309,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
170,20160308,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
171,20160307,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
172,20160304,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
173,20160303,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
174,20160302,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
175,20160229,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
176,20160226,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
177,20160225,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
178,20160224,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.59,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,70342
179,20160223,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
180,20160222,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
181,20160219,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
182,20160218,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
183,20160217,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
184,20160216,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
185,20160215,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
186,20160212,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
187,20160211,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
188,20160205,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
189,20160204,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
190,20160203,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
191,20160202,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
192,20160201,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
193,20160129,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
194,20160128,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
195,20160127,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
196,20160126,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
197,20160125,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
198,20160122,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
199,20160121,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
200,20160120,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
201,20160119,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
202,20160118,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
203,20160115,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
204,20160114,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
205,20160113,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
206,20160112,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
207,20160111,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
208,20160108,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
209,20160107,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
210,20160106,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
211,20160105,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
212,20160104,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.72,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,57786
213,20151230,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.80,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,52231
214,20151229,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.80,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,52231
215,20151228,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.80,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,52231
216,20151224,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.80,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,52231
217,20151223,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.80,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,52231
218,20151222,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
219,20151221,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
220,20151218,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
221,20151217,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
222,20151216,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
223,20151215,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
224,20151214,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
225,20151211,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
226,20151210,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
227,20151209,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
228,20151208,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
229,20151207,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
230,20151204,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
231,20151203,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
232,20151202,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
233,20151201,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
234,20151130,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
235,20151127,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
236,20151126,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
237,20151125,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
238,20151124,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
239,20151123,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
240,20151120,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
241,20151119,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
242,20151118,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
243,20151117,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
244,20151116,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
245,20151113,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
246,20151112,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
247,20151111,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
248,20151110,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
249,20151109,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
250,20151106,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
251,20151105,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
252,20151104,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
253,20151103,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
254,20151102,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
255,20151030,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
256,20151029,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
257,20151028,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
258,20151027,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
259,20151026,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
260,20151023,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
261,20151022,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
262,20151021,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
263,20151020,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
264,20151019,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.90,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
265,20151016,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
266,20151015,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
267,20151014,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
268,20151013,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
269,20151012,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
270,20151008,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
271,20151007,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
272,20151006,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
273,20151005,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
274,20151002,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
275,20151001,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
276,20150930,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
277,20150925,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
278,20150924,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
279,20150923,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
280,20150922,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
281,20150921,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
282,20150918,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
283,20150917,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
284,20150916,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
285,20150915,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
286,20150914,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
287,20150911,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
288,20150910,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
289,20150909,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
290,20150908,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
291,20150907,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
292,20150904,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
293,20150903,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
294,20150902,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
295,20150901,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
296,20150831,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
297,20150828,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
298,20150827,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
299,20150826,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
300,20150825,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
301,20150824,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
302,20150821,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
303,20150820,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
304,20150819,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
305,20150818,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
306,20150817,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
307,20150813,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
308,20150812,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
309,20150811,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
310,20150810,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
311,20150807,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
312,20150806,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
313,20150805,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
314,20150804,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
315,20150803,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
316,20150731,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
317,20150730,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
318,20150729,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
319,20150728,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
320,20150727,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
321,20150724,1430,1430,1430,1430,3,0,0.00,0,0.00,0.00,0.89,0.00,0,0,009310,0,0,3,0,0.00,3,0,0.00,3,0,0.00,46675
