,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
154,20160330,721,767,721,748,2,25,3.46,677341,18.24,115.89,1.98,0.94,72315,0,043340,503,-72515,5,-2,-0.28,2,44,6.09,5,-2,-0.28,53856
155,20160329,739,739,718,723,5,5,-0.69,572853,36.06,28.15,1.88,0.80,34211,0,043340,416,-34211,2,11,1.51,2,11,1.51,5,-10,-1.37,52056
156,20160328,724,745,724,728,5,1,-0.14,421036,-44.13,63.35,1.84,0.58,43932,0,043340,307,-43932,5,-5,-0.69,2,16,2.19,5,-5,-0.69,52416
157,20160325,746,752,715,729,5,17,-2.28,753576,0.74,47.82,1.77,1.05,73282,0,043340,551,-73382,3,0,0.00,2,6,0.80,5,-31,-4.16,52488
158,20160324,765,780,746,746,5,20,-2.61,748046,-26.02,25.01,1.67,1.04,575,0,043340,569,-575,5,-1,-0.13,2,14,1.83,5,-20,-2.61,53712
159,20160323,756,792,751,766,2,11,1.46,1011208,261.21,101.69,1.67,1.40,63552,0,043340,777,-63552,2,1,0.13,2,37,4.90,5,-4,-0.53,55152
160,20160322,760,768,750,755,5,5,-0.66,279949,-38.13,37.16,1.58,0.39,22746,0,043340,212,-22746,3,0,0.00,2,8,1.05,5,-10,-1.32,54360
161,20160321,773,773,750,760,5,4,-0.52,452461,-27.34,50.84,1.55,0.63,27774,0,043340,343,-27774,2,9,1.18,2,9,1.18,5,-14,-1.83,54720
162,20160318,755,764,737,764,2,9,1.19,622686,73.08,39.45,1.51,0.86,74331,0,043340,466,-76274,3,0,0.00,2,9,1.19,5,-18,-2.38,55008
163,20160317,756,769,747,755,2,2,0.27,359771,-65.60,53.57,1.41,0.50,28527,0,043340,272,-30742,2,3,0.40,2,16,2.12,5,-6,-0.80,54360
164,20160316,744,782,737,753,2,8,1.07,1045846,40.03,59.49,1.37,1.45,14645,0,043340,793,-15308,5,-1,-0.13,2,37,4.97,5,-8,-1.07,54216
165,20160315,770,790,735,745,5,34,-4.36,746853,-42.27,43.49,1.35,1.04,30850,0,043340,569,-30850,5,-9,-1.16,2,11,1.41,5,-44,-5.65,53640
166,20160314,791,820,776,779,3,0,0.00,1293780,-30.61,71.62,1.31,1.80,-75015,0,043340,1031,74465,2,12,1.54,2,41,5.26,5,-3,-0.39,56088
167,20160311,738,792,733,779,2,43,5.84,1864607,278.01,128.02,1.41,2.59,37399,0,043340,1432,-48528,2,2,0.27,2,56,7.61,5,-3,-0.41,56088
168,20160310,749,753,734,736,5,3,-0.41,493269,-17.22,72.62,1.36,0.69,24094,0,043340,366,-24094,2,10,1.35,2,14,1.89,5,-5,-0.68,52992
169,20160309,736,758,730,739,5,1,-0.14,595893,-26.74,36.35,1.33,0.83,14533,0,043340,440,-14533,5,-4,-0.54,2,18,2.43,5,-10,-1.35,53208
170,20160308,734,762,727,740,2,3,0.41,813358,-57.50,56.40,1.31,1.13,17705,0,043340,602,-13705,5,-3,-0.41,2,25,3.39,5,-10,-1.36,53280
171,20160307,780,780,722,737,5,43,-5.51,1914003,59.33,43.08,1.28,2.66,40474,0,043340,1422,-42974,3,0,0.00,3,0,0.00,5,-58,-7.44,53064
172,20160304,790,804,763,780,5,9,-1.14,1201274,-51.02,52.58,1.23,1.67,-72015,0,043340,934,72515,2,1,0.13,2,15,1.90,5,-26,-3.30,56160
173,20160303,827,827,771,789,5,22,-2.71,2452773,-75.39,66.17,1.33,3.41,-132685,0,043340,1926,134422,2,16,1.97,2,16,1.97,5,-40,-4.93,56808
174,20160302,731,858,731,811,2,84,11.55,9968424,569.28,118.09,1.51,13.85,-57387,0,043340,8007,67250,2,4,0.55,2,131,18.02,2,4,0.55,58392
175,20160229,704,750,703,727,2,24,3.41,1489434,-67.63,75.82,1.59,2.07,-29383,0,043340,1076,19578,2,1,0.14,2,47,6.69,3,0,0.00,52344
176,20160226,654,780,648,703,2,49,7.49,4600883,279.14,104.50,1.63,6.39,-212,0,043340,3306,-3096,3,0,0.00,2,126,19.27,5,-6,-0.92,50616
177,20160225,634,693,634,654,2,24,3.81,1213520,261.63,89.07,1.63,1.69,-27920,0,043340,805,27920,2,4,0.63,2,63,10.00,2,4,0.63,47088
178,20160224,650,650,630,630,5,17,-2.63,335566,29.57,25.02,1.67,0.47,7926,0,043340,213,-7926,2,3,0.46,2,3,0.46,5,-17,-2.63,45360
179,20160223,651,660,638,647,5,3,-0.46,258981,-7.56,28.39,1.66,0.36,-22720,0,043340,167,22720,2,1,0.15,2,10,1.54,5,-12,-1.85,46584
180,20160222,651,657,640,650,3,0,0.00,280166,-46.49,100.68,1.69,0.39,21698,0,043340,182,-21698,2,1,0.15,2,7,1.08,5,-10,-1.54,46800
181,20160219,640,670,633,650,2,17,2.69,523547,51.69,94.80,1.66,0.73,-15301,0,043340,341,14404,2,7,1.11,2,37,5.85,3,0,0.00,46800
182,20160218,619,640,616,633,2,17,2.76,345136,-6.35,79.98,1.69,0.48,97883,0,043340,217,-97883,2,3,0.49,2,24,3.90,3,0,0.00,45576
183,20160217,635,645,615,616,5,19,-2.99,368548,-33.12,31.41,1.55,0.51,-8814,0,043340,230,8814,3,0,0.00,2,10,1.57,5,-20,-3.15,44352
184,20160216,618,650,606,635,2,24,3.93,551080,51.78,123.53,1.53,0.77,10771,0,043340,346,-11321,2,7,1.15,2,39,6.38,5,-5,-0.82,45720
185,20160215,600,619,600,611,2,11,1.83,363087,-97.11,59.48,1.52,0.50,2849,0,043340,221,-2849,3,0,0.00,2,19,3.17,3,0,0.00,43992
186,20160212,622,625,583,600,5,22,-3.54,12567661,1943.72,37.47,1.51,17.46,-112277,0,043340,7540,112877,3,0,0.00,2,3,0.48,5,-39,-6.27,43200
187,20160211,620,639,595,622,5,24,-3.72,614941,-79.55,56.16,1.67,0.85,-22510,0,043340,380,22310,5,-26,-4.02,5,-7,-1.08,5,-51,-7.89,44784
188,20160205,615,695,610,646,2,37,6.08,3007750,899.82,102.82,1.70,4.18,-51692,0,043340,1976,51550,2,6,0.99,2,86,14.12,2,1,0.16,46512
189,20160204,593,615,589,609,2,16,2.70,300828,-48.99,95.17,1.77,0.42,75858,-1,043340,181,-76257,3,0,0.00,2,22,3.71,5,-4,-0.67,43848
190,20160203,620,624,589,593,5,28,-4.51,589689,128.45,28.07,1.67,0.82,2847,0,043340,354,-3035,5,-1,-0.16,2,3,0.48,5,-32,-5.15,42696
191,20160202,632,635,618,621,5,11,-1.74,258131,-13.31,38.31,1.66,0.36,-26630,0,043340,161,26630,3,0,0.00,2,3,0.47,5,-14,-2.22,44712
192,20160201,641,645,626,632,5,3,-0.47,297754,-17.65,39.30,1.70,0.41,5924,0,043340,188,-6024,2,6,0.94,2,10,1.57,5,-9,-1.42,45504
193,20160129,621,638,613,635,2,15,2.42,361557,31.42,67.49,1.69,0.50,5523,0,043340,224,-4893,2,1,0.16,2,18,2.90,5,-7,-1.13,45720
194,20160128,625,632,613,620,3,0,0.00,275111,-33.37,76.54,1.69,0.38,49826,0,043340,170,-49828,2,5,0.81,2,12,1.94,5,-7,-1.13,44640
195,20160127,632,644,616,620,5,11,-1.74,412912,84.88,18.74,1.62,0.57,11902,0,043340,259,-11902,2,1,0.16,2,13,2.06,5,-15,-2.38,44640
196,20160126,648,657,628,631,5,17,-2.62,223345,9.88,27.87,1.60,0.31,-53985,0,043340,142,53985,3,0,0.00,2,9,1.39,5,-20,-3.09,45432
197,20160125,636,658,636,648,2,12,1.89,203256,-45.52,51.90,1.68,0.28,53530,0,043340,131,-53530,3,0,0.00,2,22,3.46,3,0,0.00,46656
198,20160122,636,664,624,636,2,7,1.11,373089,-18.15,60.98,1.60,0.52,14398,0,043340,239,-14398,2,7,1.11,2,35,5.56,5,-5,-0.79,45792
199,20160121,625,640,611,629,2,6,0.96,455802,-46.70,75.54,1.58,0.63,91559,0,043340,286,-88905,2,2,0.32,2,17,2.73,5,-12,-1.93,45288
200,20160120,669,669,611,623,5,40,-6.03,855209,140.88,74.78,1.45,1.19,114795,0,043340,544,-113449,2,6,0.90,2,6,0.90,5,-52,-7.84,44856
201,20160119,680,686,663,663,5,12,-1.78,355035,-24.51,49.70,1.29,0.49,-12465,0,043340,238,15364,2,5,0.74,2,11,1.63,5,-12,-1.78,47736
202,20160118,680,680,660,675,5,12,-1.75,470286,-29.73,60.22,1.31,0.65,105855,0,043340,315,-105855,5,-7,-1.02,5,-7,-1.02,5,-27,-3.93,48600
203,20160115,706,713,686,687,5,18,-2.55,669274,31.10,34.71,1.16,0.93,-54661,0,043340,466,51762,2,1,0.14,2,8,1.13,5,-19,-2.70,49464
204,20160114,702,705,686,705,2,1,0.14,510498,-41.81,54.20,1.22,0.71,15705,0,043340,354,-15995,5,-2,-0.28,2,1,0.14,5,-18,-2.56,50760
205,20160113,683,710,681,704,2,22,3.23,877363,-35.27,138.86,1.20,1.22,130857,0,043340,612,-131197,2,1,0.15,2,28,4.11,5,-1,-0.15,50688
206,20160112,730,732,682,682,5,35,-4.88,1355418,81.40,24.40,1.02,1.88,39383,0,043340,956,-39383,2,13,1.81,2,15,2.09,5,-35,-4.88,49104
207,20160111,730,743,717,717,5,23,-3.11,747181,-28.39,70.42,0.96,1.04,-19269,0,043340,546,20609,5,-10,-1.35,2,3,0.41,5,-23,-3.11,51624
208,20160108,738,745,701,740,5,9,-1.20,1043410,-34.56,56.18,0.97,1.45,29876,0,043340,752,-26954,5,-11,-1.47,5,-4,-0.53,5,-48,-6.41,53280
209,20160107,785,793,735,749,5,28,-3.60,1594407,-76.66,39.82,0.93,2.21,19251,0,043340,1210,-20991,2,8,1.03,2,16,2.06,5,-42,-5.41,53928
210,20160106,759,840,752,777,2,28,3.74,6831820,500.40,89.91,0.65,9.49,-207504,0,043340,5438,200482,2,10,1.34,2,91,12.15,2,3,0.40,55944
211,20160105,731,751,724,749,2,12,1.63,1137873,37.07,78.76,0.94,1.58,94977,0,043340,841,-95177,5,-6,-0.81,2,14,1.90,5,-13,-1.76,53928
212,20160104,739,750,730,737,2,7,0.96,830123,-63.98,54.06,0.81,1.15,-54511,0,043340,613,54737,2,9,1.23,2,20,2.74,3,0,0.00,53064
213,20151230,721,755,716,730,2,17,2.38,2304632,208.01,92.49,0.88,3.20,-17651,0,043340,1696,20189,2,8,1.12,2,42,5.89,2,3,0.42,52560
214,20151229,715,722,708,713,2,1,0.14,748238,-39.88,46.93,0.91,1.04,121587,0,043340,534,-121587,2,3,0.42,2,10,1.40,5,-4,-0.56,51336
215,20151228,709,729,705,712,5,2,-0.28,1244590,-2.97,58.27,0.74,1.73,126251,0,043340,891,-124821,5,-5,-0.70,2,15,2.10,5,-9,-1.26,51264
216,20151224,728,743,710,714,5,6,-0.83,1282665,-61.81,47.87,0.63,1.78,101833,0,043340,923,-101833,2,8,1.11,2,23,3.19,5,-10,-1.39,51408
217,20151223,712,763,704,720,2,8,1.12,3358486,85.65,94.35,0.49,4.66,44366,0,043340,2459,-46904,3,0,0.00,2,51,7.16,5,-8,-1.12,51840
218,20151222,732,737,704,712,5,17,-2.33,1809087,-4.46,30.71,0.43,2.51,7159,0,043340,1292,-3454,2,3,0.41,2,8,1.10,5,-25,-3.43,51264
219,20151221,718,742,708,729,5,6,-0.82,1893605,-62.41,58.77,0.42,2.63,143688,0,043340,1371,-143688,5,-17,-2.31,2,7,0.95,5,-27,-3.67,52488
220,20151218,757,812,712,735,5,29,-3.80,5037747,93.48,58.91,0.22,7.00,-9530,0,043340,3791,9530,5,-7,-0.92,2,48,6.28,5,-52,-6.81,52920
221,20151217,745,768,733,764,2,30,4.09,2603789,-11.05,91.46,0.23,3.62,109250,0,043340,1956,-111517,2,11,1.50,2,34,4.63,5,-1,-0.14,55008
222,20151216,755,770,729,734,5,23,-3.04,2927380,-19.35,39.15,0.01,4.07,-97297,0,043340,2196,97297,5,-2,-0.26,2,13,1.72,5,-28,-3.70,52848
223,20151215,762,794,731,757,2,3,0.40,3629819,-58.42,74.96,0.15,5.04,84563,0,043340,2776,-79082,2,8,1.06,2,40,5.31,5,-23,-3.05,54504
224,20151214,851,852,742,754,5,146,-16.22,8728836,-78.56,51.24,0.03,12.12,20665,0,043340,6888,-35300,5,-49,-5.44,5,-48,-5.33,5,-158,-17.56,54288
225,20151211,753,968,738,900,2,155,20.81,40721836,1666.37,108.08,0.00,56.56,-196707,0,043340,36674,195910,2,8,1.07,2,223,29.93,5,-7,-0.94,64800
226,20151210,768,770,715,745,5,29,-3.75,2305392,-39.77,46.77,0.27,3.20,129683,0,043340,1707,-129702,5,-6,-0.78,5,-4,-0.52,5,-59,-7.62,53640
227,20151209,830,874,763,774,5,49,-5.95,3827330,158.99,58.86,0.09,5.32,379,0,043340,3113,-2667,2,7,0.85,2,51,6.20,5,-60,-7.29,55728
228,20151208,857,864,810,823,5,44,-5.07,1477776,-48.34,45.20,0.09,2.05,0,0,043340,1236,-1588,5,-10,-1.15,5,-3,-0.35,5,-57,-6.57,59256
229,20151207,847,887,836,867,2,35,4.21,2860657,26.00,98.75,0.09,3.97,0,0,043340,2461,4130,2,15,1.80,2,55,6.61,2,4,0.48,62424
230,20151204,842,848,812,832,5,23,-2.69,2270287,-42.75,66.64,0.09,3.15,0,0,043340,1871,-1653,5,-13,-1.52,5,-7,-0.82,5,-43,-5.03,59904
231,20151203,855,899,849,855,2,3,0.35,3965821,-12.61,79.82,0.09,5.51,0,0,043340,3456,13876,2,3,0.35,2,47,5.52,5,-3,-0.35,61560
232,20151202,917,925,852,852,5,65,-7.09,4538014,54.09,62.27,0.09,6.30,0,0,043340,3987,-3783,3,0,0.00,2,8,0.87,5,-65,-7.09,61344
233,20151201,931,939,904,917,5,12,-1.29,2945107,-52.99,54.43,0.09,4.09,0,0,043340,2687,1720,2,2,0.22,2,10,1.08,5,-25,-2.69,66024
234,20151130,960,975,916,929,5,35,-3.63,6264594,-45.00,77.45,0.09,8.70,-3232,0,043340,5919,9028,5,-4,-0.41,2,11,1.14,5,-48,-4.98,66888
235,20151127,995,1030,926,964,5,21,-2.13,11391199,-12.28,79.58,0.10,15.82,3232,0,043340,11150,1125,2,10,1.02,2,45,4.57,5,-59,-5.99,69408
236,20151126,1050,1060,954,985,5,65,-6.19,12985598,-54.40,64.83,0.09,18.04,0,0,043340,12976,-23664,3,0,0.00,2,10,0.95,5,-96,-9.14,70920
237,20151125,1375,1380,1030,1050,5,145,-12.13,28478316,65.75,76.03,0.09,39.55,0,0,043340,32152,-5551,2,180,15.06,2,185,15.48,5,-165,-13.81,75600
238,20151124,1000,1195,1000,1195,1,275,29.89,17181164,85.42,83.84,0.09,23.86,52181,0,043340,19910,-54226,2,80,8.70,2,275,29.89,2,80,8.70,86040
239,20151123,725,920,693,920,1,212,29.94,9265924,635.76,86.71,0.02,12.87,-7333,0,043340,8124,82342,2,17,2.40,2,212,29.94,5,-15,-2.12,66240
240,20151120,703,748,696,708,2,5,0.71,1259372,-69.91,33.53,0.03,1.75,18163,-1,043340,897,-18144,3,0,0.00,2,45,6.40,5,-7,-1.00,50976
241,20151119,661,772,654,703,2,43,6.52,4185000,301.62,97.25,0.01,5.81,-19555,0,043340,3008,17059,2,1,0.15,2,112,16.97,5,-6,-0.91,50616
242,20151118,620,661,613,660,2,41,6.62,1042036,-57.84,80.69,0.03,1.45,1980,0,043340,669,-5980,2,1,0.16,2,42,6.79,5,-6,-0.97,47520
243,20151117,630,692,604,619,5,15,-2.37,2471588,201.10,111.34,0.03,3.43,3641,0,043340,1597,-4283,5,-4,-0.63,2,58,9.15,5,-30,-4.73,44568
244,20151116,638,663,610,634,5,2,-0.31,820841,70.92,56.32,0.02,1.14,54,0,043340,532,-54,2,2,0.31,2,27,4.25,5,-26,-4.09,45648
245,20151113,615,636,610,636,2,19,3.08,480262,-49.08,63.43,0.02,0.67,0,0,043340,301,0,5,-2,-0.32,2,19,3.08,5,-7,-1.13,45792
246,20151112,613,626,607,617,2,1,0.16,943232,-21.27,6.89,0.02,1.31,3537,-2,043340,574,-3535,5,-3,-0.49,2,10,1.62,5,-9,-1.46,44424
247,20151111,620,654,600,616,2,4,0.65,1198036,732.77,62.02,0.02,1.66,5645,0,043340,750,-6275,2,8,1.31,2,42,6.86,5,-12,-1.96,44352
248,20151110,585,619,585,612,2,23,3.90,143861,107.18,103.94,0.01,0.20,-1004,0,043340,87,1004,5,-4,-0.68,2,30,5.09,5,-4,-0.68,44064
249,20151109,607,616,581,589,5,22,-3.60,69438,-43.50,45.00,0.01,0.10,1482,0,043340,41,-1482,5,-4,-0.65,2,5,0.82,5,-30,-4.91,42408
250,20151106,595,624,580,611,2,10,1.66,122891,-61.93,45.26,0.01,0.17,-12075,0,043340,74,12075,5,-6,-1.00,2,23,3.83,5,-21,-3.49,43992
251,20151105,620,631,598,601,5,24,-3.84,322837,549.77,38.41,0.03,0.45,0,0,043340,196,0,5,-5,-0.80,2,6,0.96,5,-27,-4.32,43272
252,20151104,623,635,616,625,5,3,-0.48,49685,-42.99,39.74,0.03,0.07,-3670,0,043340,31,3670,5,-5,-0.80,2,7,1.11,5,-12,-1.91,45000
253,20151103,612,639,611,628,2,9,1.45,87152,-67.22,97.63,0.03,0.12,820,0,043340,54,-820,5,-7,-1.13,2,20,3.23,5,-8,-1.29,45216
254,20151102,644,644,610,619,5,24,-3.73,265834,-50.97,34.27,0.03,0.37,0,0,043340,165,0,2,1,0.16,2,1,0.16,5,-33,-5.13,44568
255,20151030,639,651,615,643,5,1,-0.16,542225,174.23,14.55,0.03,0.75,16989,0,043340,342,-66989,5,-5,-0.78,2,7,1.09,5,-29,-4.50,46296
256,20151029,651,673,642,644,5,8,-1.23,197725,18.44,27.50,0.01,0.27,307,0,043340,129,-307,5,-1,-0.15,2,21,3.22,5,-10,-1.53,46368
257,20151028,679,690,652,652,5,27,-3.98,166936,-65.84,32.07,0.01,0.23,0,0,043340,112,-295,3,0,0.00,2,11,1.62,5,-27,-3.98,46944
258,20151027,660,698,656,679,2,19,2.88,488693,67.31,101.65,0.01,0.68,-11292,0,043340,330,-18708,3,0,0.00,2,38,5.76,5,-4,-0.61,48888
259,20151026,658,662,651,660,2,16,2.48,292087,-87.95,67.81,0.02,0.41,9399,0,043340,192,-9399,2,14,2.17,2,18,2.80,2,7,1.09,47520
260,20151023,628,750,628,644,2,16,2.55,2424293,2309.14,95.46,0.01,3.37,-11717,0,043340,1640,11717,3,0,0.00,2,122,19.43,3,0,0.00,46368
261,20151022,627,633,617,628,2,1,0.16,100629,6.70,102.37,0.03,0.14,3800,0,043340,63,-3800,3,0,0.00,2,6,0.96,5,-10,-1.59,45216
262,20151021,616,628,610,627,2,8,1.29,94310,-24.05,188.64,0.02,0.13,0,0,043340,58,0,5,-3,-0.48,2,9,1.45,5,-9,-1.45,45144
263,20151020,634,634,613,619,5,15,-2.37,124180,16.58,21.37,0.02,0.17,-2006,0,043340,77,2006,3,0,0.00,3,0,0.00,5,-21,-3.31,44568
264,20151019,640,640,615,634,2,14,2.26,106522,-11.22,28.92,0.02,0.15,-46,0,043340,67,46,2,20,3.23,2,20,3.23,5,-5,-0.81,45648
265,20151016,637,644,620,620,5,7,-1.12,119984,26.72,78.88,0.02,0.17,0,0,043340,76,0,2,10,1.59,2,17,2.71,5,-7,-1.12,44640
266,20151015,625,640,617,627,2,2,0.32,94686,17.01,60.76,0.02,0.13,0,0,043340,59,0,3,0,0.00,2,15,2.40,5,-8,-1.28,45144
267,20151014,630,635,610,625,5,5,-0.79,80921,-68.87,42.56,0.02,0.11,2936,0,043340,50,-2936,3,0,0.00,2,5,0.79,5,-20,-3.17,45000
268,20151013,641,649,614,630,5,14,-2.17,259959,-49.44,39.45,0.02,0.36,9080,0,043340,162,-9080,5,-3,-0.47,2,5,0.78,5,-30,-4.66,45360
269,20151012,626,659,603,644,2,18,2.88,514209,615.12,76.44,0.01,0.71,0,0,043340,330,512,3,0,0.00,2,33,5.27,5,-23,-3.67,46368
270,20151008,612,630,604,626,2,4,0.64,71905,-91.39,238.04,0.01,0.10,-7097,0,043340,45,7097,5,-10,-1.61,2,8,1.29,5,-18,-2.89,45072
271,20151007,611,667,605,622,2,7,1.14,834948,713.60,117.83,0.02,1.16,8473,0,043340,541,-8473,5,-4,-0.65,2,52,8.46,5,-10,-1.63,44784
272,20151006,623,639,605,615,5,10,-1.60,102624,-74.15,31.68,0.01,0.14,3953,0,043340,63,-3953,5,-2,-0.32,2,14,2.24,5,-20,-3.20,44280
273,20151005,606,635,576,625,2,15,2.46,396952,-39.74,91.02,0.00,0.55,0,0,043340,245,1500,5,-4,-0.66,2,25,4.10,5,-34,-5.57,45000
274,20151002,576,625,560,610,2,38,6.64,658777,-44.30,116.86,0.00,0.91,-1978,0,043340,394,478,2,4,0.70,2,53,9.27,5,-12,-2.10,43920
275,20151001,537,689,532,572,2,32,5.93,1182644,1792.56,51.01,0.00,1.64,-13377,0,043340,703,13377,5,-3,-0.56,2,149,27.59,5,-8,-1.48,41184
276,20150930,528,543,526,540,2,5,0.93,62489,-21.91,115.37,0.02,0.09,0,0,043340,33,0,5,-7,-1.31,2,8,1.50,5,-9,-1.68,38880
277,20150925,523,539,520,535,2,12,2.29,80020,-43.71,149.65,0.02,0.11,0,0,043340,42,600,3,0,0.00,2,16,3.06,5,-3,-0.57,38520
278,20150924,532,532,522,523,5,9,-1.69,142158,610.90,12.96,0.02,0.20,0,0,043340,74,1000,3,0,0.00,3,0,0.00,5,-10,-1.88,37656
279,20150923,540,540,520,532,5,3,-0.56,19997,-52.14,31.15,0.02,0.03,0,0,043340,11,0,2,5,0.93,2,5,0.93,5,-15,-2.80,38304
280,20150922,527,540,525,535,2,8,1.52,41781,47.42,33.43,0.02,0.06,0,0,043340,22,0,3,0,0.00,2,13,2.47,5,-2,-0.38,38520
281,20150921,539,540,525,527,5,13,-2.41,28341,-47.72,141.26,0.02,0.04,0,0,043340,15,0,5,-1,-0.19,3,0,0.00,5,-15,-2.78,37944
282,20150918,541,542,522,540,5,1,-0.18,54207,216.63,42.16,0.02,0.08,0,0,043340,29,0,3,0,0.00,2,1,0.18,5,-19,-3.51,38880
283,20150917,543,544,529,541,5,2,-0.37,17120,-79.72,95.77,0.02,0.02,0,0,043340,9,0,3,0,0.00,2,1,0.18,5,-14,-2.58,38952
284,20150916,527,548,521,543,2,16,3.04,84427,-16.71,184.93,0.02,0.12,4410,0,043340,45,-5410,3,0,0.00,2,21,3.98,5,-6,-1.14,39096
285,20150915,527,538,514,527,3,0,0.00,101370,639.17,131.44,0.02,0.14,-7362,0,043340,54,7362,3,0,0.00,2,11,2.09,5,-13,-2.47,37944
286,20150914,518,539,518,527,2,1,0.19,13714,-82.53,310.76,0.03,0.02,0,0,043340,7,0,5,-8,-1.52,2,13,2.47,5,-8,-1.52,37944
287,20150911,525,539,515,526,2,1,0.19,78485,229.87,109.56,0.03,0.11,0,0,043340,41,0,3,0,0.00,2,14,2.67,5,-10,-1.90,37872
288,20150910,531,531,512,525,5,1,-0.19,23793,-75.54,93.36,0.03,0.03,0,0,043340,12,0,2,5,0.95,2,5,0.95,5,-14,-2.66,37800
289,20150909,501,530,501,526,2,22,4.37,97278,58.38,87.08,0.03,0.14,0,0,043340,50,0,5,-3,-0.60,2,26,5.16,5,-3,-0.60,37872
290,20150908,510,519,499,504,5,14,-2.70,61421,138.46,43.79,0.03,0.09,0,0,043340,31,-18,5,-8,-1.54,2,1,0.19,5,-19,-3.67,36288
291,20150907,516,524,501,518,2,2,0.39,25757,-66.62,22.52,0.03,0.04,0,0,043340,13,0,3,0,0.00,2,8,1.55,5,-15,-2.91,37296
292,20150904,516,532,509,516,5,4,-0.77,77170,-12.46,26.55,0.03,0.11,-1010,0,043340,40,1010,5,-4,-0.77,2,12,2.31,5,-11,-2.12,37152
293,20150903,512,530,510,520,2,10,1.96,88156,2.39,46.10,0.03,0.12,0,0,043340,45,0,2,2,0.39,2,20,3.92,3,0,0.00,37440
294,20150902,501,514,499,510,3,0,0.00,86099,20.97,76.08,0.03,0.12,-1700,0,043340,44,1700,5,-9,-1.76,2,4,0.78,5,-11,-2.16,36720
295,20150901,534,534,509,510,5,10,-1.92,71172,-3.59,4.94,0.03,0.10,-36,0,043340,36,36,2,14,2.69,2,14,2.69,5,-11,-2.12,36720
296,20150831,523,533,505,520,5,2,-0.38,73821,-23.26,61.47,0.03,0.10,0,0,043340,38,0,2,1,0.19,2,11,2.11,5,-17,-3.26,37440
297,20150828,515,528,509,522,2,7,1.36,96192,-46.10,70.43,0.03,0.13,0,0,043340,50,0,3,0,0.00,2,13,2.52,5,-6,-1.17,37584
298,20150827,515,547,493,515,3,0,0.00,178451,-83.33,44.71,0.03,0.25,9132,0,043340,91,-9182,3,0,0.00,2,32,6.21,5,-22,-4.27,37080
299,20150826,460,600,460,515,2,45,9.57,1070193,559.08,117.48,0.02,1.49,8975,0,043340,569,-8975,5,-10,-2.13,2,130,27.66,5,-10,-2.13,37080
300,20150825,441,480,441,470,2,29,6.58,162378,-10.82,183.32,0.00,0.23,2946,0,043340,75,-3546,3,0,0.00,2,39,8.84,3,0,0.00,33840
301,20150824,456,456,425,441,3,0,0.00,182084,-67.31,69.37,0.00,0.25,-12870,0,043340,80,12850,2,15,3.40,2,15,3.40,5,-16,-3.63,31752
302,20150821,520,525,440,441,5,89,-16.79,556964,591.86,62.89,0.02,0.77,-298,0,043340,262,298,5,-10,-1.89,5,-5,-0.94,5,-90,-16.98,31752
303,20150820,512,550,512,530,5,22,-3.99,80502,-70.27,26.01,0.02,0.11,0,0,043340,43,0,5,-40,-7.25,5,-2,-0.36,5,-40,-7.25,38160
304,20150819,609,611,525,552,5,47,-7.85,270790,479.35,57.52,0.02,0.38,13168,0,043340,146,-13168,2,10,1.67,2,12,2.00,5,-74,-12.35,39744
305,20150818,623,623,590,599,5,8,-1.32,46740,-33.81,32.70,0.00,0.06,-12294,0,043340,28,21610,2,16,2.64,2,16,2.64,5,-17,-2.80,43128
306,20150817,611,615,592,607,5,4,-0.65,70614,249.94,59.00,0.02,0.10,0,0,043340,42,0,3,0,0.00,2,4,0.65,5,-19,-3.11,43704
307,20150813,592,612,590,611,2,11,1.83,20179,-73.09,181.76,0.02,0.03,0,0,043340,12,-160,5,-8,-1.33,2,12,2.00,5,-10,-1.67,43992
308,20150812,601,614,581,600,5,11,-1.80,74994,-68.46,24.56,0.02,0.10,0,0,043340,44,0,5,-10,-1.64,2,3,0.49,5,-30,-4.91,43200
309,20150811,618,631,606,611,5,19,-3.02,237782,335.55,12.63,0.02,0.33,2945,0,043340,146,-2945,5,-12,-1.90,2,1,0.16,5,-24,-3.81,43992
310,20150810,640,640,624,630,5,5,-0.79,54594,-75.22,58.85,0.01,0.08,0,0,043340,34,0,2,5,0.79,2,5,0.79,5,-11,-1.73,45360
311,20150807,634,641,615,635,3,0,0.00,220280,134.31,25.54,0.01,0.31,5515,0,043340,139,-5505,5,-1,-0.16,2,6,0.94,5,-20,-3.15,45720
312,20150806,625,641,621,635,2,8,1.28,94011,75.91,159.30,0.01,0.13,0,0,043340,59,0,5,-2,-0.32,2,14,2.23,5,-6,-0.96,45720
313,20150805,618,627,614,627,2,9,1.46,53442,180.49,292.14,0.01,0.07,0,0,043340,33,0,3,0,0.00,2,9,1.46,5,-4,-0.65,45144
314,20150804,610,631,610,618,2,8,1.31,19053,-72.56,47.06,0.01,0.03,-8714,0,043340,12,8704,3,0,0.00,2,21,3.44,3,0,0.00,44496
315,20150803,625,625,610,610,5,15,-2.40,69440,-5.64,31.65,0.02,0.10,1964,0,043340,43,-1964,3,0,0.00,3,0,0.00,5,-15,-2.40,43920
