,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
147,20160408,6210,6290,6150,6250,2,10,0.16,533111,-42.26,85.35,14.00,0.21,72203,-64178,001740,3314,-7907,5,-30,-0.48,2,50,0.80,5,-90,-1.44,1551173
148,20160407,6210,6270,6120,6240,2,10,0.16,923303,11.71,79.09,13.97,0.37,117249,3798,001740,5724,-121348,5,-20,-0.32,2,40,0.64,5,-110,-1.77,1548691
149,20160406,6280,6300,6210,6230,5,70,-1.11,826530,42.81,73.12,13.92,0.33,-164952,96420,001740,5155,112911,5,-20,-0.32,3,0,0.00,5,-90,-1.43,1546209
150,20160405,6210,6330,6160,6300,2,70,1.12,578776,-28.80,154.57,13.99,0.23,15798,71849,001740,3631,-80021,5,-20,-0.32,2,100,1.61,5,-70,-1.12,1563582
151,20160404,6230,6240,6150,6230,3,0,0.00,812908,-36.20,69.59,13.98,0.33,298481,-149419,001740,5046,-143140,3,0,0.00,2,10,0.16,5,-80,-1.28,1546209
152,20160401,6440,6440,6210,6230,5,170,-2.66,1274071,-2.74,47.69,13.87,0.51,14910,-135289,001740,8024,111411,2,40,0.62,2,40,0.62,5,-190,-2.97,1546209
153,20160331,6470,6470,6280,6400,5,20,-0.31,1309971,73.71,115.96,13.87,0.53,267294,-33027,001740,8330,-233067,2,50,0.78,2,50,0.78,5,-140,-2.18,1588401
154,20160330,6500,6510,6420,6420,5,60,-0.93,754114,-18.17,48.17,13.76,0.30,175637,-230543,001740,4862,57222,2,20,0.31,2,30,0.46,5,-60,-0.93,1593365
155,20160329,6370,6520,6370,6480,2,80,1.25,921580,15.99,118.57,13.69,0.37,314835,-234474,001740,5961,-89256,5,-30,-0.47,2,120,1.88,5,-30,-0.47,1608256
156,20160328,6490,6500,6390,6400,5,90,-1.39,794535,-26.25,70.47,13.56,0.32,79201,-133355,001740,5097,54008,3,0,0.00,2,10,0.15,5,-100,-1.54,1588401
157,20160325,6440,6540,6380,6490,2,10,0.15,1077386,-24.19,80.86,13.53,0.43,251748,-175165,001740,6983,-85987,5,-40,-0.62,2,60,0.93,5,-100,-1.54,1610738
158,20160324,6560,6570,6400,6480,5,120,-1.82,1421232,59.02,59.13,13.43,0.57,31263,-105600,001740,9183,79761,5,-40,-0.61,5,-30,-0.45,5,-200,-3.03,1608256
159,20160323,6580,6640,6520,6600,3,0,0.00,893736,0.01,74.58,13.41,0.36,102916,-28535,001740,5884,-78465,5,-20,-0.30,2,40,0.61,5,-80,-1.21,1638038
160,20160322,6660,6700,6550,6600,5,50,-0.75,893681,-33.85,52.46,13.37,0.36,90351,-158811,001740,5901,68920,2,10,0.15,2,50,0.75,5,-100,-1.50,1638038
161,20160321,6610,6660,6460,6650,2,50,0.76,1350973,-4.08,119.76,13.33,0.54,180944,64875,001740,8880,-248361,2,10,0.15,2,60,0.91,5,-140,-2.12,1650448
162,20160318,6690,6710,6550,6600,5,70,-1.05,1408408,-28.30,102.99,13.26,0.57,9812,-116087,001740,9304,106275,2,20,0.30,2,40,0.60,5,-120,-1.80,1638038
163,20160317,6610,6760,6550,6670,2,100,1.52,1964250,-27.22,169.98,13.30,0.79,93463,499410,001740,13097,-568590,2,40,0.61,2,190,2.89,5,-20,-0.30,1655412
164,20160316,6540,6740,6480,6570,2,160,2.50,2699031,162.31,130.86,13.26,1.09,50189,-129190,001740,17751,44577,2,130,2.03,2,330,5.15,2,70,1.09,1630593
165,20160315,6450,6460,6310,6410,2,20,0.31,1028930,-6.08,62.62,13.24,0.41,149334,-39221,001740,6570,-109514,2,60,0.94,2,70,1.10,5,-80,-1.25,1590883
166,20160314,6470,6480,6360,6390,5,20,-0.31,1095555,1.24,75.12,13.18,0.44,-60904,94017,001740,7036,-36126,2,60,0.94,2,70,1.09,5,-50,-0.78,1585919
167,20160311,6400,6450,6330,6410,2,60,0.94,1082175,-37.20,180.60,13.21,0.44,185252,199263,001740,6939,-422060,2,50,0.79,2,100,1.57,5,-20,-0.31,1590883
168,20160310,6320,6450,6280,6350,2,40,0.63,1723138,8.67,116.98,13.11,0.69,190354,-22018,001740,10997,-153173,2,10,0.16,2,140,2.22,5,-30,-0.48,1575992
169,20160309,6300,6340,6170,6310,2,10,0.16,1585651,-9.75,73.99,13.03,0.64,-13286,292512,001740,9936,-277794,3,0,0.00,2,40,0.63,5,-130,-2.06,1566064
170,20160308,6250,6350,6190,6300,2,110,1.78,1756892,-24.21,110.35,13.04,0.71,315384,-181436,001740,11027,-117315,2,60,0.97,2,160,2.58,3,0,0.00,1563582
171,20160307,6280,6350,6110,6190,5,40,-0.64,2317971,14.60,62.89,12.91,0.93,-156531,-28128,001740,14350,185894,2,50,0.80,2,120,1.93,5,-120,-1.93,1536282
172,20160304,6070,6230,6040,6230,2,160,2.64,2022579,1.16,188.80,12.98,0.81,263248,437325,001740,12492,-701149,3,0,0.00,2,160,2.64,5,-30,-0.49,1546209
173,20160303,5980,6100,5930,6070,2,120,2.02,1999445,-23.98,93.32,12.87,0.81,613058,-317580,001740,12059,-297321,2,30,0.50,2,150,2.52,5,-20,-0.34,1506499
174,20160302,6020,6080,5850,5950,5,10,-0.17,2630080,149.01,42.70,12.63,1.06,447594,-1069701,001740,15579,630748,2,60,1.01,2,120,2.01,5,-110,-1.85,1476716
175,20160229,5890,6020,5890,5960,2,20,0.34,1056206,42.62,89.15,12.45,0.43,186163,182569,001740,6317,-364850,5,-50,-0.84,2,80,1.35,5,-50,-0.84,1479198
176,20160226,5910,5990,5880,5940,2,40,0.68,740552,-43.15,59.45,12.37,0.30,255686,-165950,001740,4392,-89736,2,10,0.17,2,90,1.53,5,-20,-0.34,1474235
177,20160225,6060,6080,5830,5900,5,120,-1.99,1302628,40.61,45.15,12.30,0.52,71474,-165548,001740,7722,96485,2,40,0.66,2,60,1.00,5,-190,-3.16,1464307
178,20160224,5940,6030,5930,6020,2,60,1.01,926418,-6.54,100.22,12.27,0.37,193606,-16931,001740,5552,-194075,5,-20,-0.34,2,70,1.17,5,-30,-0.50,1494090
179,20160223,6000,6040,5940,5960,2,10,0.17,991240,5.56,67.19,12.21,0.40,262102,-132802,001740,5929,-130300,2,50,0.84,2,90,1.51,5,-10,-0.17,1479198
180,20160222,5910,5990,5870,5950,2,10,0.17,939054,-11.21,113.02,12.10,0.38,96764,23563,001740,5580,-118435,5,-30,-0.51,2,50,0.84,5,-70,-1.18,1476716
181,20160219,5940,5990,5910,5940,3,0,0.00,1057560,-18.11,68.07,12.06,0.43,341799,-87907,001740,6298,-183060,3,0,0.00,2,50,0.84,5,-30,-0.51,1474235
182,20160218,6000,6000,5900,5940,2,30,0.51,1291394,-17.03,130.72,11.98,0.52,188876,129341,001740,7678,-319705,2,90,1.52,2,90,1.52,5,-10,-0.17,1474235
183,20160217,5850,6010,5830,5910,2,30,0.51,1556490,-7.88,112.12,11.91,0.63,298043,76165,001740,9234,-334130,5,-30,-0.51,2,130,2.21,5,-50,-0.85,1466789
184,20160216,5950,5950,5760,5880,5,30,-0.51,1689574,-35.36,83.68,11.79,0.68,-187451,258460,001740,9899,-62096,2,40,0.68,2,40,0.68,5,-150,-2.54,1459343
185,20160215,5700,5940,5650,5910,2,370,6.68,2613994,56.00,165.09,11.90,1.05,344782,395729,001740,15210,-718521,2,160,2.89,2,400,7.22,2,110,1.99,1466789
186,20160212,5520,5640,5380,5540,5,20,-0.36,1675685,19.90,84.95,11.76,0.68,170616,356743,001740,9273,-513092,5,-40,-0.72,2,80,1.44,5,-180,-3.24,1374960
187,20160211,5600,5660,5500,5560,5,220,-3.81,1397578,-21.87,88.45,11.70,0.56,-97056,45446,001740,7759,59719,5,-180,-3.11,5,-120,-2.08,5,-280,-4.84,1379923
188,20160205,5620,5820,5540,5780,2,150,2.66,1788682,-4.45,220.40,11.74,0.72,209496,663162,001740,10208,-870414,5,-10,-0.18,2,190,3.37,5,-90,-1.60,1434525
189,20160204,5350,5640,5350,5630,2,300,5.63,1871986,50.58,154.42,11.66,0.75,546790,339935,001740,10411,-878402,2,20,0.38,2,310,5.82,2,20,0.38,1397296
190,20160203,5520,5530,5310,5330,5,240,-4.31,1243172,-9.03,39.52,11.44,0.50,-212150,-246759,001740,6700,450024,5,-50,-0.90,5,-40,-0.72,5,-260,-4.67,1322840
191,20160202,5500,5600,5460,5570,2,30,0.54,1366562,31.89,154.50,11.52,0.55,80244,353956,001740,7568,-381813,5,-40,-0.72,2,60,1.08,5,-80,-1.44,1382405
192,20160201,5490,5560,5410,5540,2,100,1.84,1036162,-6.30,157.55,11.47,0.42,238801,137077,001740,5692,-384465,2,50,0.92,2,120,2.21,5,-30,-0.55,1374960
193,20160129,5450,5500,5350,5440,3,0,0.00,1105841,-1.53,107.05,11.37,0.45,60835,169607,001740,6012,-236338,2,10,0.18,2,60,1.10,5,-90,-1.65,1350141
194,20160128,5320,5490,5270,5440,2,110,2.06,1123076,-11.60,173.64,11.34,0.45,135140,50281,001740,6097,-175055,5,-10,-0.19,2,160,3.00,5,-60,-1.13,1350141
195,20160127,5340,5380,5260,5330,2,70,1.33,1270382,39.84,130.92,11.29,0.51,217999,187725,001740,6771,-407420,2,80,1.52,2,120,2.28,3,0,0.00,1322840
196,20160126,5180,5330,5130,5260,2,20,0.38,908469,14.77,99.45,11.20,0.37,292264,-40018,001740,4767,-242110,5,-60,-1.15,2,90,1.72,5,-110,-2.10,1305467
197,20160125,5240,5260,5160,5240,2,70,1.35,791537,-56.53,92.00,11.09,0.32,226228,-15798,001740,4130,-212130,2,70,1.35,2,90,1.74,5,-10,-0.19,1300503
198,20160122,5040,5230,4995,5170,2,210,4.23,1821079,-17.62,109.77,10.97,0.73,470025,-91181,001740,9371,-377411,2,80,1.61,2,270,5.44,2,35,0.71,1283130
199,20160121,4780,5120,4780,4960,2,140,2.90,2210451,-4.48,97.19,10.79,0.89,644731,-80875,001740,11015,-559559,5,-40,-0.83,2,300,6.22,5,-40,-0.83,1231011
200,20160120,5060,5070,4805,4820,5,250,-4.93,2314235,57.40,42.92,10.53,0.93,64686,-164881,001740,11372,100078,5,-10,-0.20,3,0,0.00,5,-265,-5.23,1196264
201,20160119,5080,5130,5000,5070,5,40,-0.78,1470319,-23.78,78.09,10.50,0.59,52881,-86220,001740,7427,38010,5,-30,-0.59,2,20,0.39,5,-110,-2.15,1258311
202,20160118,5190,5260,5090,5110,5,170,-3.22,1928958,33.85,52.79,10.46,0.78,-242240,-273759,001740,9908,515575,5,-90,-1.70,5,-20,-0.38,5,-190,-3.60,1268239
203,20160115,5410,5440,5220,5280,5,110,-2.04,1441100,70.06,81.71,10.54,0.58,-89733,140898,001740,7637,-50199,2,20,0.37,2,50,0.93,5,-170,-3.15,1310431
204,20160114,5340,5420,5320,5390,5,30,-0.55,847411,2.45,70.50,10.58,0.34,205093,-112272,001740,4546,-88011,5,-80,-1.48,3,0,0.00,5,-100,-1.85,1337731
205,20160113,5400,5460,5370,5420,2,20,0.37,827112,-54.71,86.47,10.46,0.33,-121919,81022,001740,4484,32521,3,0,0.00,2,60,1.11,5,-30,-0.56,1345177
206,20160112,5470,5600,5320,5400,5,60,-1.10,1826437,-14.87,109.22,10.51,0.74,-544521,-32921,001740,9870,556699,2,10,0.18,2,140,2.56,5,-140,-2.56,1340213
207,20160111,5250,5540,5180,5460,2,230,4.40,2145573,46.69,127.40,10.73,0.86,341942,322509,001740,11638,-685622,2,20,0.38,2,310,5.93,5,-50,-0.96,1355105
208,20160108,5250,5280,5150,5230,5,80,-1.51,1462643,15.83,72.16,10.59,0.59,-43380,-68206,001740,7628,112346,5,-60,-1.13,5,-30,-0.56,5,-160,-3.01,1298021
209,20160107,5290,5420,5290,5310,5,30,-0.56,1262776,-24.94,59.66,10.61,0.51,384978,-236788,001740,6744,-145253,5,-50,-0.94,2,80,1.50,5,-50,-0.94,1317876
210,20160106,5430,5460,5280,5340,5,90,-1.66,1682288,59.25,42.79,10.46,0.68,100414,-504381,001740,8998,356500,3,0,0.00,2,30,0.55,5,-150,-2.76,1325322
211,20160105,5350,5450,5340,5430,2,50,0.93,1056372,-5.39,104.52,10.42,0.43,123040,-151256,001740,5710,20824,5,-30,-0.56,2,70,1.30,5,-40,-0.74,1347659
212,20160104,5510,5520,5380,5380,5,110,-2.00,1116527,-41.84,51.34,10.29,0.45,-15032,-149819,001740,6054,163737,2,20,0.36,2,30,0.55,5,-110,-2.00,1335250
213,20151230,5710,5710,5470,5490,5,270,-4.69,1919791,60.84,37.30,10.20,0.77,-292641,-465926,001740,10640,771811,5,-50,-0.87,5,-50,-0.87,5,-290,-5.03,1362550
214,20151229,5530,5760,5500,5760,2,230,4.16,1193618,-6.82,106.98,10.34,0.48,23667,-93951,001740,6713,28962,3,0,0.00,2,230,4.16,5,-30,-0.54,1429561
215,20151228,5690,5690,5510,5530,5,150,-2.64,1280947,62.21,36.38,10.33,0.52,-266261,-76740,001740,7148,316631,2,10,0.18,2,10,0.18,5,-170,-2.99,1372478
216,20151224,5740,5750,5680,5680,5,10,-0.18,789704,-14.19,90.50,10.45,0.32,-133581,104832,001740,4508,20024,2,50,0.88,2,60,1.05,5,-10,-0.18,1409706
217,20151223,5680,5740,5620,5690,2,20,0.35,920291,-1.07,113.84,10.50,0.37,-88643,239918,001740,5246,-147462,2,10,0.18,2,70,1.23,5,-50,-0.88,1412188
218,20151222,5680,5700,5540,5670,2,10,0.18,930220,22.71,101.59,10.69,0.37,-110252,183305,001740,5226,-69807,2,20,0.35,2,40,0.71,5,-120,-2.12,1407224
219,20151221,5660,5700,5610,5660,5,10,-0.18,758046,-53.40,81.84,10.67,0.31,-96450,21130,001740,4290,72410,5,-10,-0.18,2,30,0.53,5,-60,-1.06,1404742
220,20151218,5500,5730,5440,5670,2,140,2.53,1626859,32.08,132.35,10.76,0.66,54500,-125751,001740,9188,67275,5,-30,-0.54,2,200,3.62,5,-90,-1.63,1407224
221,20151217,5580,5630,5490,5530,5,10,-0.18,1231711,-8.78,63.03,10.74,0.50,-132439,-274758,001740,6811,406949,2,40,0.72,2,90,1.62,5,-50,-0.90,1372478
222,20151216,5420,5580,5410,5540,2,180,3.36,1350253,-8.18,97.74,10.82,0.54,-11838,69606,001740,7452,-87107,2,60,1.12,2,220,4.10,2,50,0.93,1374960
223,20151215,5290,5430,5270,5360,2,70,1.32,1470521,-38.95,79.74,10.83,0.59,327910,-276803,001740,7840,-55221,3,0,0.00,2,140,2.65,5,-20,-0.38,1330286
224,20151214,5400,5410,5220,5290,5,190,-3.47,2408833,10.06,64.59,10.70,0.97,-264916,-19388,001740,12761,287863,5,-80,-1.46,5,-70,-1.28,5,-260,-4.74,1312913
225,20151211,5620,5650,5470,5480,5,130,-2.32,2188646,-14.61,48.71,10.81,0.88,-376834,-455665,001740,12067,825111,2,10,0.18,2,40,0.71,5,-140,-2.50,1360068
226,20151210,5670,5730,5490,5610,5,80,-1.41,2563172,54.49,59.40,10.99,1.03,177078,-504301,001740,14263,263372,5,-20,-0.35,2,40,0.70,5,-200,-3.51,1392333
227,20151209,5780,5830,5660,5690,5,90,-1.56,1659153,-8.65,52.07,10.91,0.67,-160211,-214785,001740,9509,373693,3,0,0.00,2,50,0.87,5,-120,-2.08,1412188
228,20151208,5960,5980,5760,5780,5,160,-2.69,1816250,11.04,56.65,10.97,0.73,-499864,-143037,001740,10588,638129,2,20,0.34,2,40,0.67,5,-180,-3.03,1434525
229,20151207,5920,5990,5850,5940,2,70,1.19,1635651,1.48,55.04,11.27,0.66,552542,-377233,001740,9705,-229837,2,50,0.85,2,120,2.04,5,-20,-0.34,1474235
230,20151204,5860,5940,5800,5870,5,50,-0.84,1611761,-12.88,47.56,11.05,0.65,394529,-12782,001740,9461,-389305,5,-60,-1.01,2,20,0.34,5,-120,-2.03,1456861
231,20151203,6010,6030,5890,5920,5,120,-1.99,1849953,59.86,35.86,10.89,0.75,-67544,-14509,001740,10967,96665,5,-30,-0.50,5,-10,-0.17,5,-150,-2.48,1469271
232,20151202,6100,6140,6040,6040,5,50,-0.82,1157220,-16.42,46.32,10.87,0.47,144762,-203542,001740,7036,72805,2,10,0.16,2,50,0.82,5,-50,-0.82,1499053
233,20151201,6130,6130,6020,6090,5,10,-0.16,1384623,-13.87,67.49,10.87,0.56,171,-96542,001740,8419,108714,2,30,0.49,2,30,0.49,5,-80,-1.31,1511463
234,20151130,6070,6100,5990,6100,2,40,0.66,1607581,-0.16,144.58,10.87,0.65,115336,23983,001740,9724,-147652,2,10,0.17,2,40,0.66,5,-70,-1.16,1513945
235,20151127,6150,6150,6050,6060,5,40,-0.66,1610164,-35.99,58.77,10.92,0.65,30934,-105739,001740,9818,75412,2,50,0.82,2,50,0.82,5,-50,-0.82,1504017
236,20151126,5950,6130,5950,6100,2,150,2.52,2515325,24.01,121.92,10.93,1.01,464454,82986,001740,15187,-549792,3,0,0.00,2,180,3.03,3,0,0.00,1513945
237,20151125,6010,6030,5950,5950,5,30,-0.50,2028276,-5.77,40.16,10.74,0.82,-125325,-131163,001740,12127,267348,2,30,0.50,2,50,0.84,5,-30,-0.50,1476716
238,20151124,6010,6070,5980,5980,5,10,-0.17,2152412,-12.65,70.40,10.79,0.87,-350167,-26445,001740,12956,328113,2,20,0.33,2,80,1.34,5,-10,-0.17,1484162
239,20151123,5930,6070,5930,5990,2,90,1.53,2464238,10.52,82.24,10.93,0.99,70736,-133186,001740,14806,62094,2,30,0.51,2,170,2.88,2,30,0.51,1486644
240,20151120,5910,5970,5850,5900,2,20,0.34,2229694,-37.02,69.23,10.90,0.90,-88398,-245073,001740,13161,335496,2,30,0.51,2,90,1.53,5,-30,-0.51,1464307
241,20151119,5860,5920,5780,5880,2,80,1.38,3540327,-37.55,54.34,10.94,1.43,-49169,-685592,001740,20660,775784,2,60,1.03,2,120,2.07,5,-20,-0.34,1459343
242,20151118,6030,6090,5770,5800,5,150,-2.52,5669294,-13.70,42.19,10.87,2.28,-156023,-1314957,001740,33509,1474414,2,80,1.34,2,140,2.35,5,-180,-3.03,1439488
243,20151117,5990,6050,5800,5950,2,160,2.76,6569257,-63.82,91.77,10.93,2.65,476634,-1067027,001740,39024,580425,2,200,3.45,2,260,4.49,2,10,0.17,1476716
244,20151116,5900,6190,5690,5790,5,1600,-21.65,18159349,200.21,50.71,10.72,7.32,-931191,-3910678,001740,108210,4837850,5,-1490,-20.16,5,-1200,-16.24,5,-1700,-23.00,1437006
245,20151113,7500,7650,7100,7390,5,230,-3.02,6048829,103.07,76.66,11.09,2.44,473665,-482164,001740,44827,104317,5,-120,-1.57,2,30,0.39,5,-520,-6.82,1834107
246,20151112,7580,7640,7460,7620,2,180,2.42,2978648,11.44,98.27,10.90,1.20,-211176,-108599,001740,22506,317737,2,140,1.88,2,200,2.69,2,20,0.27,1891190
247,20151111,7200,7480,7090,7440,2,250,3.48,2672979,15.79,131.03,10.98,1.08,-410259,442428,001740,19697,-28575,2,10,0.14,2,290,4.03,5,-100,-1.39,1846516
248,20151110,7300,7310,7040,7190,5,80,-1.10,2308437,-50.78,49.24,11.13,0.93,-134838,-298170,001740,16451,430318,2,30,0.41,2,40,0.55,5,-230,-3.16,1784469
249,20151109,7720,7820,7220,7270,5,290,-3.84,4690341,-22.16,59.46,11.18,1.89,-643870,-330957,001740,35228,978622,2,160,2.12,2,260,3.44,5,-340,-4.50,1804324
250,20151106,7200,7760,7190,7560,2,370,5.15,6025850,273.42,127.50,11.44,2.43,199725,-80860,001740,45229,-155559,2,10,0.14,2,570,7.93,3,0,0.00,1876299
251,20151105,7020,7220,7010,7190,2,140,1.99,1613705,9.15,85.70,11.36,0.65,32165,-287369,001740,11497,241818,5,-30,-0.43,2,170,2.41,5,-40,-0.57,1784469
252,20151104,7050,7070,6970,7050,2,60,0.86,1478379,-28.65,39.82,11.34,0.60,190717,-513482,001740,10355,320457,2,60,0.86,2,80,1.14,5,-20,-0.29,1749723
253,20151103,7100,7170,6940,6990,5,90,-1.27,2072119,79.90,49.04,11.23,0.83,-106873,-435799,001740,14532,552845,2,20,0.28,2,90,1.27,5,-140,-1.98,1734832
254,20151102,7090,7170,7020,7080,5,10,-0.14,1151800,-3.45,74.36,11.27,0.46,-27152,-231390,001740,8167,257734,3,0,0.00,2,80,1.13,5,-70,-0.99,1757169
255,20151030,7140,7220,7070,7090,5,50,-0.70,1192909,-21.95,105.50,11.28,0.48,-269016,-49392,001740,8496,314207,3,0,0.00,2,80,1.12,5,-70,-0.98,1759650
256,20151029,7350,7350,7110,7140,5,190,-2.59,1528377,-44.41,48.94,11.34,0.62,-225307,-258427,001740,10996,505372,2,20,0.27,2,20,0.27,5,-220,-3.00,1772060
257,20151028,7200,7440,7180,7330,2,210,2.95,2749609,136.72,108.23,11.42,1.11,238564,-64180,001740,20169,-186422,2,80,1.12,2,320,4.49,2,60,0.84,1819215
258,20151027,7050,7120,6990,7120,2,90,1.28,1161553,-21.25,64.51,11.32,0.47,-55088,-199903,001740,8181,261254,2,20,0.28,2,90,1.28,5,-40,-0.57,1767096
259,20151026,7160,7170,6960,7030,5,60,-0.85,1475004,34.84,54.93,11.35,0.59,-45004,-297682,001740,10388,392746,2,70,0.99,2,80,1.13,5,-130,-1.83,1744759
260,20151023,7140,7180,7060,7090,2,30,0.42,1093869,-46.01,103.19,11.37,0.44,65546,-172869,001740,7784,137775,2,80,1.13,2,120,1.70,3,0,0.00,1759650
261,20151022,7330,7330,7010,7060,5,270,-3.68,2025882,41.87,31.98,11.33,0.82,-130711,-633773,001740,14461,759090,3,0,0.00,3,0,0.00,5,-320,-4.37,1752205
262,20151021,7430,7430,7320,7330,5,90,-1.21,1428023,-23.28,59.23,11.38,0.58,-54837,-232539,001740,10509,316437,2,10,0.13,2,10,0.13,5,-100,-1.35,1819215
263,20151020,7260,7450,7250,7420,2,200,2.77,1861352,157.64,144.44,11.40,0.75,28224,-10858,001740,13725,-21342,2,40,0.55,2,230,3.19,2,30,0.42,1841552
264,20151019,7250,7250,7170,7220,2,30,0.42,722451,-56.77,70.99,11.39,0.29,-8758,-52569,001740,5205,121577,2,60,0.83,2,60,0.83,5,-20,-0.28,1791915
265,20151016,7310,7340,7100,7190,5,60,-0.83,1671306,42.25,68.79,11.41,0.67,189844,-272285,001740,12014,175327,2,60,0.83,2,90,1.24,5,-150,-2.07,1784469
266,20151015,7280,7320,7220,7250,5,30,-0.41,1174946,-0.80,52.35,11.34,0.47,175065,-275236,001740,8546,122858,3,0,0.00,2,40,0.55,5,-60,-0.82,1799360
267,20151014,7270,7310,7120,7280,2,40,0.55,1184449,-53.19,72.46,11.27,0.48,4261,-107557,001740,8550,102746,2,30,0.41,2,70,0.97,5,-120,-1.66,1806806
268,20151013,7430,7450,7110,7240,5,190,-2.56,2530082,9.44,51.41,11.27,1.02,-190156,-175581,001740,18311,363036,3,0,0.00,2,20,0.27,5,-320,-4.31,1796879
269,20151012,7390,7490,7320,7430,2,40,0.54,2311745,-31.49,68.49,11.39,0.93,378791,-379618,001740,17114,-5727,3,0,0.00,2,100,1.35,5,-70,-0.95,1844034
270,20151008,7010,7390,7010,7390,2,390,5.57,3374377,211.16,113.00,11.22,1.36,746642,-73014,001740,24519,-669099,2,10,0.14,2,390,5.57,2,10,0.14,1834107
271,20151007,7060,7100,7000,7000,5,80,-1.13,1084434,16.41,74.65,10.91,0.44,-318121,91594,001740,7637,227426,5,-20,-0.28,2,20,0.28,5,-80,-1.13,1737314
272,20151006,7080,7120,7000,7080,2,50,0.71,931544,15.07,137.06,11.12,0.38,-115302,28299,001740,6563,87245,2,50,0.71,2,90,1.28,5,-30,-0.43,1757169
273,20151005,7030,7080,6970,7030,2,80,1.15,809533,-23.10,103.64,11.18,0.33,76355,2233,001740,5683,-50235,2,80,1.15,2,130,1.87,2,20,0.29,1744759
274,20151002,7010,7110,6950,6950,5,60,-0.86,1052721,-33.83,43.93,11.14,0.42,-84605,-163379,001740,7370,255296,3,0,0.00,2,100,1.43,5,-60,-0.86,1724904
275,20151001,6930,7120,6920,7010,2,120,1.74,1590981,37.23,99.01,11.19,0.64,104045,-176558,001740,11193,45586,2,40,0.58,2,230,3.34,2,30,0.44,1739795
276,20150930,6930,6980,6870,6890,5,60,-0.86,1159367,24.40,56.67,11.15,0.47,-22434,-398293,001740,7996,420897,5,-20,-0.29,2,30,0.43,5,-80,-1.15,1710013
277,20150925,7050,7130,6870,6950,5,100,-1.42,931982,-2.17,65.17,11.21,0.38,-77285,-149670,001740,6498,219494,3,0,0.00,2,80,1.13,5,-180,-2.55,1724904
278,20150924,7070,7110,6920,7050,5,10,-0.14,952680,-14.14,85.13,11.26,0.38,-150052,253126,001740,6689,-104770,2,10,0.14,2,50,0.71,5,-140,-1.98,1749723
279,20150923,7050,7150,7020,7060,5,50,-0.70,1109541,-12.48,87.13,11.32,0.45,-65178,-39358,001740,7875,98147,5,-60,-0.84,2,40,0.56,5,-90,-1.27,1752205
280,20150922,7060,7210,6990,7110,2,120,1.72,1267727,73.18,118.75,11.35,0.51,58228,-84433,001740,9023,-80117,2,70,1.00,2,220,3.15,3,0,0.00,1764614
281,20150921,7040,7040,6950,6990,5,90,-1.27,732024,-41.61,52.64,11.27,0.29,36772,-137952,001740,5111,104823,5,-40,-0.56,5,-40,-0.56,5,-130,-1.84,1734832
282,20150918,7140,7140,6880,7080,5,10,-0.14,1253708,-18.07,55.27,11.25,0.51,197186,-117598,001740,8788,-54962,2,50,0.71,2,50,0.71,5,-210,-2.96,1757169
283,20150917,7270,7270,7060,7090,5,110,-1.53,1530165,5.51,45.40,11.17,0.62,261673,-158157,001740,10949,-94391,2,70,0.97,2,70,0.97,5,-140,-1.94,1759650
284,20150916,7180,7290,7140,7200,2,90,1.27,1450273,1.89,116.44,11.07,0.58,164186,70346,001740,10452,-227926,2,70,0.98,2,180,2.53,2,30,0.42,1786951
285,20150915,6970,7140,6920,7110,2,140,2.01,1423379,-24.55,110.11,11.05,0.57,250746,135245,001740,10072,-384920,3,0,0.00,2,170,2.44,5,-50,-0.72,1764614
286,20150914,7040,7180,6950,6970,3,0,0.00,1886568,-34.79,82.47,10.95,0.76,245289,-176376,001740,13329,-68394,2,70,1.00,2,210,3.01,5,-20,-0.29,1729868
287,20150911,6960,7170,6840,6970,2,50,0.72,2893038,22.44,89.01,10.86,1.17,9344,-74208,001740,20266,59096,2,40,0.58,2,250,3.61,5,-80,-1.16,1729868
288,20150910,6560,6920,6540,6920,2,300,4.53,2362859,90.01,160.65,10.85,0.95,821773,-288034,001740,15992,-540779,5,-60,-0.91,2,300,4.53,5,-80,-1.21,1717459
289,20150909,6540,6630,6500,6620,2,160,2.48,1243553,24.85,68.80,10.53,0.50,66588,-125911,001740,8150,61471,2,80,1.24,2,170,2.63,2,40,0.62,1643002
290,20150908,6540,6580,6360,6460,5,50,-0.77,996067,15.36,56.64,10.48,0.40,-80223,-50224,001740,6410,130256,2,30,0.46,2,70,1.08,5,-150,-2.30,1603292
291,20150907,6400,6550,6380,6510,2,120,1.88,863415,-54.75,143.11,10.49,0.35,-95435,217435,001740,5593,-122905,2,10,0.16,2,160,2.50,5,-10,-0.16,1615702
292,20150904,6660,6670,6350,6390,5,240,-3.62,1908086,-2.02,68.26,10.51,0.77,-340156,-261175,001740,12361,592184,2,30,0.45,2,40,0.60,5,-280,-4.22,1585919
293,20150903,6530,6710,6500,6630,2,160,2.47,1947363,32.81,105.05,10.64,0.78,-112638,41068,001740,12895,60209,2,60,0.93,2,240,3.71,2,30,0.46,1645484
