,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
149,20160406,18150,18500,17900,18350,2,200,1.10,279164,-4.96,80.38,15.64,0.63,43107,24768,000990,5102,-54008,3,0,0.00,2,350,1.93,5,-250,-1.38,814150
150,20160405,18300,18350,17750,18150,5,150,-0.82,293732,-0.16,97.07,15.56,0.66,-39126,17854,000990,5324,21654,3,0,0.00,2,50,0.27,5,-550,-3.01,805276
151,20160404,18300,18500,18150,18300,2,200,1.10,294201,-56.25,110.11,15.65,0.66,18556,-6194,000990,5400,-12219,2,200,1.10,2,400,2.21,2,50,0.28,811931
152,20160401,18150,18650,18000,18100,2,50,0.28,672384,-27.49,79.07,15.61,1.52,-38219,195215,000990,12320,-132111,2,100,0.55,2,600,3.32,5,-50,-0.28,803058
153,20160331,17700,18850,17650,18050,2,350,1.98,927345,20.55,110.65,15.69,2.09,-30845,30151,000990,16916,7258,3,0,0.00,2,1150,6.50,5,-50,-0.28,800839
154,20160330,17000,17750,16950,17700,2,650,3.81,769276,6.69,182.34,15.80,1.73,14515,216440,000990,13486,-198756,5,-50,-0.29,2,700,4.11,5,-100,-0.59,785311
155,20160329,16100,17150,16100,17050,2,1050,6.56,721053,35.09,103.07,15.78,1.63,320675,33395,000990,12115,-284865,2,100,0.62,2,1150,7.19,2,100,0.62,756472
156,20160328,16900,16950,15900,16000,5,850,-5.04,533738,83.61,25.67,15.06,1.20,111792,-37008,000990,8695,-14828,2,50,0.30,2,100,0.59,5,-950,-5.64,709885
157,20160325,16950,17000,16750,16850,5,100,-0.59,290695,12.13,133.80,14.81,0.66,11482,91107,000990,4899,-53663,3,0,0.00,2,50,0.29,5,-200,-1.18,747598
158,20160324,16850,17000,16750,16950,5,50,-0.29,259253,15.29,66.27,14.78,0.58,45187,63655,000990,4383,-45349,5,-150,-0.88,3,0,0.00,5,-250,-1.47,752035
159,20160323,17100,17100,16750,17000,5,50,-0.29,224863,-26.66,132.55,14.68,0.51,-27677,38042,000990,3811,-10274,2,50,0.29,2,50,0.29,5,-300,-1.76,754253
160,20160322,16750,17200,16550,17050,2,250,1.49,306610,-22.42,165.96,14.74,0.69,21888,99168,000990,5199,-115923,5,-50,-0.30,2,400,2.38,5,-250,-1.49,756472
161,20160321,17450,17450,16550,16800,5,650,-3.72,395214,24.59,53.24,14.69,0.89,-83288,28044,000990,6650,65049,3,0,0.00,3,0,0.00,5,-900,-5.16,745380
162,20160318,16800,17450,16700,17450,2,600,3.56,317222,-4.30,201.63,14.88,0.71,63943,48194,000990,5415,-119466,5,-50,-0.30,2,600,3.56,5,-150,-0.89,774219
163,20160317,16900,17100,16800,16850,5,100,-0.59,331469,-36.89,103.13,14.74,0.75,-18707,70083,000990,5613,-41419,5,-50,-0.29,2,150,0.88,5,-150,-0.88,747598
164,20160316,16700,17300,16550,16950,2,100,0.59,525262,-21.51,71.60,14.78,1.18,-1991,-90972,000990,8865,78219,5,-150,-0.89,2,450,2.67,5,-300,-1.78,752035
165,20160315,17350,17800,16800,16850,5,600,-3.44,669215,-4.75,57.92,14.79,1.51,-145800,11504,000990,11481,123738,5,-100,-0.57,2,350,2.01,5,-650,-3.72,747598
166,20160314,17400,17650,17050,17450,2,350,2.05,702612,-42.96,151.11,15.11,1.58,-83615,101536,000990,12214,-33874,2,300,1.75,2,550,3.22,5,-50,-0.29,774219
167,20160311,15950,17300,15900,17100,2,1150,7.21,1231873,136.45,211.18,15.30,2.78,189811,86323,000990,20665,-370796,3,0,0.00,2,1350,8.46,5,-50,-0.31,758690
168,20160310,16000,16500,15850,15950,5,50,-0.31,520987,-11.48,86.65,14.87,1.17,-38580,23806,000990,8398,13992,3,0,0.00,2,500,3.12,5,-150,-0.94,707667
169,20160309,15450,16000,15450,16000,2,550,3.56,588573,-31.27,166.48,14.96,1.33,168948,15864,000990,9330,-182954,3,0,0.00,2,550,3.56,3,0,0.00,709885
170,20160308,15450,15700,14950,15450,5,150,-0.96,856382,89.55,54.54,14.58,1.93,86328,30199,000990,13113,-73639,5,-150,-0.96,2,100,0.64,5,-650,-4.17,685483
171,20160307,16150,16150,15350,15600,5,400,-2.50,451796,-15.78,67.07,14.39,1.02,-6430,-18061,000990,7084,29659,2,150,0.94,2,150,0.94,5,-650,-4.06,692138
172,20160304,16100,16150,15750,16000,3,0,0.00,536452,10.45,134.86,14.39,1.21,89004,8111,000990,8572,-93804,2,100,0.62,2,150,0.94,5,-250,-1.56,709885
173,20160303,15550,16000,15500,16000,2,550,3.56,485710,-34.68,135.36,14.19,1.09,56360,44090,000990,7645,-97093,2,100,0.65,2,550,3.56,2,50,0.32,709885
174,20160302,15500,16050,15350,15450,2,250,1.64,743614,150.91,103.83,14.10,1.68,57785,80097,000990,11668,-126253,2,300,1.97,2,850,5.59,2,150,0.99,685483
175,20160229,15200,15400,14950,15200,2,50,0.33,296362,-45.71,116.03,13.97,0.67,38090,41590,000990,4487,-52510,2,50,0.33,2,250,1.65,5,-200,-1.32,674391
176,20160226,15300,15550,15050,15150,5,50,-0.33,545855,-44.26,85.11,13.89,1.23,35792,112677,000990,8305,-126952,2,100,0.66,2,350,2.30,5,-150,-0.99,672173
177,20160225,14550,15350,14550,15200,2,650,4.47,979370,34.23,200.85,13.81,2.21,123309,204471,000990,14694,-303726,3,0,0.00,2,800,5.50,3,0,0.00,674391
178,20160224,14200,14850,14100,14550,2,250,1.75,729611,-29.26,149.77,13.53,1.64,20806,80479,000990,10595,-92145,5,-100,-0.70,2,550,3.85,5,-200,-1.40,645552
179,20160223,13550,14300,13550,14300,2,800,5.93,1031431,87.36,211.28,13.49,2.32,64606,15489,000990,14503,-187628,2,50,0.37,2,800,5.93,2,50,0.37,634460
180,20160222,12750,13500,12600,13500,2,800,6.30,550495,14.17,166.71,13.25,1.24,172753,36511,000990,7284,-211842,2,50,0.39,2,800,6.30,5,-100,-0.79,598966
181,20160219,12900,13150,12500,12700,5,150,-1.17,482174,32.34,49.21,12.87,1.09,117175,-191831,000990,6139,75307,2,50,0.39,2,300,2.33,5,-350,-2.72,563471
182,20160218,12950,13000,12650,12850,2,200,1.58,364332,-0.26,74.92,12.60,0.82,61704,-40907,000990,4678,16770,2,300,2.37,2,350,2.77,3,0,0.00,570127
183,20160217,12850,13000,12600,12650,5,250,-1.94,365292,12.31,66.75,12.46,0.82,25963,-9776,000990,4671,-9407,5,-50,-0.39,2,100,0.78,5,-300,-2.33,561253
184,20160216,12750,13150,12650,12900,2,250,1.98,325252,-30.97,91.46,12.40,0.73,22347,-25557,000990,4214,-7698,2,100,0.79,2,500,3.95,3,0,0.00,572345
185,20160215,13000,13050,12550,12650,5,100,-0.78,471193,-67.49,57.61,12.42,1.06,-35717,-22257,000990,6015,55942,2,250,1.96,2,300,2.35,5,-200,-1.57,561253
186,20160212,13800,13950,11700,12750,5,1100,-7.94,1449432,144.54,63.16,12.50,3.27,133619,-309232,000990,18764,174601,5,-50,-0.36,2,100,0.72,5,-2150,-15.52,565690
187,20160211,14100,14300,13750,13850,5,650,-4.48,592713,-24.87,59.34,12.20,1.34,-150885,-30590,000990,8283,177251,5,-400,-2.76,5,-200,-1.38,5,-750,-5.17,614494
188,20160205,13900,14700,13750,14500,2,800,5.84,788874,144.62,171.48,12.55,1.78,139233,34203,000990,11337,-123475,2,200,1.46,2,1000,7.30,2,50,0.36,643334
189,20160204,13950,14000,13600,13700,5,100,-0.72,322493,-2.98,143.52,12.23,0.73,-85158,54516,000990,4438,28514,2,150,1.09,2,200,1.45,5,-200,-1.45,607839
190,20160203,13500,13850,13350,13800,2,100,0.73,332395,23.24,117.37,12.45,0.75,116258,19145,000990,4531,-76524,5,-200,-1.46,2,150,1.09,5,-350,-2.55,612276
191,20160202,13350,13850,13350,13700,2,300,2.24,269711,-1.64,131.89,12.18,0.61,55847,-20012,000990,3678,-36624,5,-50,-0.37,2,450,3.36,5,-50,-0.37,607839
192,20160201,13750,13750,13250,13400,5,350,-2.55,274211,9.22,49.24,12.06,0.62,43289,-40761,000990,3694,-3979,3,0,0.00,3,0,0.00,5,-500,-3.64,594529
193,20160129,13600,13750,13250,13750,2,150,1.10,251063,-1.50,64.23,11.96,0.57,71339,-7225,000990,3384,-59358,3,0,0.00,2,150,1.10,5,-350,-2.57,610058
194,20160128,13850,13850,13450,13600,5,300,-2.16,254876,-71.70,55.87,11.80,0.57,-26937,-8761,000990,3470,32025,5,-50,-0.36,5,-50,-0.36,5,-450,-3.24,603403
195,20160127,13200,14000,13150,13900,2,850,6.51,900565,62.38,122.25,11.86,2.03,287784,31708,000990,12357,-304133,2,150,1.15,2,950,7.28,2,100,0.77,616713
196,20160126,13350,13450,12850,13050,5,450,-3.33,554615,59.49,67.22,11.21,1.25,123590,-128039,000990,7270,15435,5,-150,-1.11,5,-50,-0.37,5,-650,-4.81,579000
197,20160125,13550,13550,13250,13500,3,0,0.00,347739,-19.36,73.90,10.93,0.78,31619,-89659,000990,4668,58481,2,50,0.37,2,50,0.37,5,-250,-1.85,598966
198,20160122,13300,13550,13300,13500,2,350,2.66,431238,-4.55,132.64,10.86,0.97,138903,-33377,000990,5791,-106910,2,150,1.14,2,400,3.04,2,150,1.14,598966
199,20160121,13100,13500,12650,13150,2,50,0.38,451790,-62.62,77.39,10.55,1.02,176911,5468,000990,5985,-178778,3,0,0.00,2,400,3.05,5,-450,-3.44,583437
200,20160120,13900,14000,12950,13100,5,900,-6.43,1208494,228.60,37.54,10.15,2.72,83073,-107639,000990,16031,31577,5,-100,-0.71,3,0,0.00,5,-1050,-7.50,581219
201,20160119,14300,14300,13700,14000,5,150,-1.06,367765,-0.74,59.65,9.96,0.83,-45299,39376,000990,5138,28733,2,150,1.06,2,150,1.06,5,-450,-3.18,621150
202,20160118,13900,14250,13850,14150,5,250,-1.74,370519,-29.81,59.08,10.07,0.84,-38854,106053,000990,5191,-67180,5,-500,-3.47,5,-150,-1.04,5,-550,-3.82,627805
203,20160115,14500,14950,14350,14400,3,0,0.00,527897,-26.21,83.52,10.15,1.19,121673,-3636,000990,7718,-114074,2,100,0.69,2,550,3.82,5,-50,-0.35,638897
204,20160114,13850,14450,13650,14400,2,150,1.05,715369,25.38,220.32,9.88,1.61,-71916,147639,000990,10081,-77007,5,-400,-2.81,2,200,1.40,5,-600,-4.21,638897
205,20160113,13450,14250,13450,14250,2,900,6.74,570551,2.14,150.85,10.04,1.29,8731,147835,000990,7902,-151753,2,100,0.75,2,900,6.74,2,100,0.75,632242
206,20160112,13900,14000,13200,13350,5,500,-3.61,558611,4.30,65.72,10.02,1.26,27766,-58623,000990,7610,36702,2,50,0.36,2,150,1.08,5,-650,-4.69,592311
207,20160111,14400,14450,13450,13850,5,700,-4.81,535567,12.76,34.77,9.96,1.21,-4477,-23720,000990,7503,25752,5,-150,-1.03,5,-100,-0.69,5,-1100,-7.56,614494
208,20160108,14350,14800,14150,14550,5,150,-1.02,474956,21.86,77.09,9.85,1.07,-17401,-1396,000990,6864,21530,5,-350,-2.38,2,100,0.68,5,-550,-3.74,645552
209,20160107,14850,15000,14400,14700,5,250,-1.67,389765,-39.30,58.29,9.89,0.88,18013,-1578,000990,5720,-2509,5,-100,-0.67,2,50,0.33,5,-550,-3.68,652207
210,20160106,15000,15150,14350,14950,2,50,0.34,642137,-28.37,113.55,9.85,1.45,-92414,162715,000990,9491,-69055,2,100,0.67,2,250,1.68,5,-550,-3.69,663299
211,20160105,13950,14900,13800,14900,2,750,5.30,896476,85.63,126.54,10.06,2.02,104247,92754,000990,12973,-212765,5,-200,-1.41,2,750,5.30,5,-350,-2.47,661081
212,20160104,14400,14600,14100,14150,5,150,-1.05,482946,21.52,70.05,9.85,1.09,-97209,23657,000990,6900,80379,2,100,0.70,2,300,2.10,5,-200,-1.40,627805
213,20151230,14300,14450,13950,14300,3,0,0.00,397407,-22.11,68.85,10.07,0.90,-25154,42991,000990,5627,-52949,3,0,0.00,2,150,1.05,5,-350,-2.45,634460
214,20151229,13800,14300,13650,14300,2,650,4.76,510217,24.59,236.35,10.13,1.15,-14632,50367,000990,7183,-45841,2,150,1.10,2,650,4.76,3,0,0.00,634460
215,20151228,13700,14000,13450,13650,5,50,-0.36,409511,-36.79,93.93,10.17,0.92,-17498,60805,000990,5613,-55421,3,0,0.00,2,300,2.19,5,-250,-1.82,605621
216,20151224,14300,14350,13650,13700,5,350,-2.49,647831,-6.57,91.28,10.21,1.46,-58525,147575,000990,9064,-58892,2,250,1.78,2,300,2.14,5,-400,-2.85,607839
217,20151223,13650,14350,13350,14050,2,500,3.69,693362,113.02,163.36,10.42,1.56,100805,-167,000990,9680,-183028,2,100,0.74,2,800,5.90,5,-200,-1.48,623368
218,20151222,13800,13850,13450,13550,5,100,-0.73,325494,18.46,57.87,10.19,0.73,77154,-36382,000990,4430,-41269,2,150,1.10,2,200,1.47,5,-200,-1.47,601184
219,20151221,14050,14200,13650,13650,5,450,-3.19,274774,-25.47,38.67,10.01,0.62,15787,7157,000990,3798,-8461,5,-50,-0.35,2,100,0.71,5,-450,-3.19,605621
220,20151218,13900,14250,13750,14100,2,100,0.71,368679,-22.43,98.69,9.98,0.83,-21115,52770,000990,5178,-19847,5,-100,-0.71,2,250,1.79,5,-250,-1.79,625586
221,20151217,14350,14550,13850,14000,5,150,-1.06,475270,-37.87,73.04,10.03,1.07,4057,-30465,000990,6690,30580,2,200,1.41,2,400,2.83,5,-300,-2.12,621150
222,20151216,13450,14250,13300,14150,2,900,6.79,764917,141.48,300.24,10.02,1.72,68100,141164,000990,10637,-228982,2,200,1.51,2,1000,7.55,2,50,0.38,627805
223,20151215,13000,13350,12750,13250,2,250,1.92,316758,-17.94,112.61,9.86,0.71,39466,12635,000990,4143,-84646,3,0,0.00,2,350,2.69,5,-250,-1.92,587874
224,20151214,13000,13150,12700,13000,5,400,-2.99,386011,-6.67,76.51,9.66,0.87,100964,-686,000990,4995,-99362,5,-400,-2.99,5,-250,-1.87,5,-700,-5.22,576782
225,20151211,13550,13800,13050,13400,5,100,-0.74,413592,57.57,61.11,9.43,0.93,77023,-60362,000990,5517,-19696,2,50,0.37,2,300,2.22,5,-450,-3.33,594529
226,20151210,13600,13800,13300,13500,5,50,-0.37,262484,0.25,88.72,9.26,0.59,19289,27001,000990,3542,-46646,2,50,0.37,2,250,1.85,5,-250,-1.85,598966
227,20151209,13700,13800,13350,13550,5,200,-1.45,261841,-21.90,65.97,9.22,0.59,13185,24047,000990,3566,-29929,5,-50,-0.36,2,50,0.36,5,-400,-2.91,601184
228,20151208,13900,13950,13500,13750,5,50,-0.36,335281,-40.22,132.51,9.19,0.76,23329,12767,000990,4601,-8378,2,100,0.72,2,150,1.09,5,-300,-2.17,610058
229,20151207,14100,14250,13700,13800,2,50,0.36,560892,-24.24,114.28,9.13,1.26,-78894,110049,000990,7810,-15438,2,350,2.55,2,500,3.64,5,-50,-0.36,612276
230,20151204,13150,13950,12850,13750,2,600,4.56,740395,50.18,199.55,9.31,1.67,42858,220317,000990,10099,-269464,3,0,0.00,2,800,6.08,5,-300,-2.28,610058
231,20151203,13000,13450,13000,13150,2,50,0.38,493008,-50.15,113.95,9.22,1.11,-12427,-3025,000990,6538,16445,5,-100,-0.76,2,350,2.67,5,-100,-0.76,583437
232,20151202,13000,13700,12850,13100,2,100,0.77,988923,-30.30,161.01,9.09,2.23,-136686,21785,000990,13176,90551,3,0,0.00,2,700,5.38,5,-150,-1.15,581219
233,20151201,12100,13050,12100,13000,2,900,7.44,1418881,358.96,231.28,9.67,3.20,125623,-60098,000990,18098,-111989,3,0,0.00,2,950,7.85,3,0,0.00,576782
234,20151130,12150,12150,11750,12100,3,0,0.00,309153,1.31,197.88,9.39,0.70,62947,-24484,000990,3697,-40099,2,50,0.41,2,50,0.41,5,-350,-2.89,536851
235,20151127,12200,12300,11900,12100,5,100,-0.82,305162,-61.45,98.20,9.24,0.69,-19433,11388,000990,3678,8523,3,0,0.00,2,100,0.82,5,-300,-2.46,536851
236,20151126,11750,12450,11550,12200,2,450,3.83,791500,-7.80,185.90,9.29,1.78,30524,120036,000990,9674,-155700,3,0,0.00,2,700,5.96,5,-200,-1.70,541288
237,20151125,11100,11750,10900,11750,2,650,5.86,858504,147.66,242.69,9.22,1.93,-30608,203659,000990,9861,-180590,3,0,0.00,2,650,5.86,5,-200,-1.80,521322
238,20151124,11100,11350,10950,11100,3,0,0.00,346648,-13.65,63.15,9.29,0.78,78650,-22864,000990,3859,-57576,3,0,0.00,2,250,2.25,5,-150,-1.35,492483
239,20151123,11700,11700,11000,11100,5,500,-4.31,401423,-1.58,28.00,9.11,0.90,-35666,-36593,000990,4522,74655,2,100,0.86,2,100,0.86,5,-600,-5.17,492483
240,20151120,11900,12150,11450,11600,5,300,-2.52,407878,-51.53,98.85,9.12,0.92,-82357,21027,000990,4812,58957,3,0,0.00,2,250,2.10,5,-450,-3.78,514667
241,20151119,11200,11900,11200,11900,2,950,8.68,841450,47.96,179.10,9.31,1.90,322954,1940,000990,9749,-332710,2,250,2.28,2,950,8.68,2,250,2.28,527977
242,20151118,11500,11550,10800,10950,5,500,-4.37,568682,14.08,50.26,8.58,1.28,35337,42104,000990,6316,-72222,2,50,0.44,2,100,0.87,5,-650,-5.68,485828
243,20151117,11800,11800,11250,11450,5,50,-0.43,498507,-20.76,122.19,8.50,1.12,-50703,28953,000990,5725,28701,2,300,2.61,2,300,2.61,5,-250,-2.17,508012
244,20151116,11050,11650,11050,11500,2,150,1.32,629092,-64.02,114.34,8.61,1.42,54135,73817,000990,7154,-127338,5,-300,-2.64,2,300,2.64,5,-300,-2.64,510230
245,20151113,12050,12250,11050,11350,5,50,-0.44,1748272,98.39,100.19,8.47,3.94,-242587,175069,000990,20301,76992,2,650,5.70,2,850,7.46,5,-350,-3.07,503575
246,20151112,10750,11500,10600,11400,2,650,6.05,881235,-20.88,265.27,9.00,1.99,21323,112189,000990,9922,-122130,3,0,0.00,2,750,6.98,5,-150,-1.40,505793
247,20151111,9850,10800,9850,10750,2,820,8.26,1113798,-3.26,189.77,8.93,2.51,35242,28463,000990,11726,-60903,5,-80,-0.81,2,870,8.76,5,-80,-0.81,476954
248,20151110,10150,10500,9780,9930,5,270,-2.65,1151306,-24.68,46.39,8.87,2.59,88924,-233836,000990,11535,343008,5,-50,-0.49,2,300,2.94,5,-420,-4.12,440573
249,20151109,11200,11250,10100,10200,5,1150,-10.13,1528576,11.39,33.27,8.68,3.45,47916,-510608,000990,16043,346878,5,-150,-1.32,5,-100,-0.88,5,-1250,-11.01,452552
250,20151106,11700,11950,10550,11350,5,650,-5.42,1372330,294.08,38.79,8.58,3.09,61169,-448547,000990,15247,441639,5,-300,-2.50,5,-50,-0.42,5,-1450,-12.08,503575
251,20151105,12200,12200,11600,12000,5,150,-1.23,348235,52.39,45.73,8.44,0.78,-7026,-118161,000990,4130,89165,2,50,0.41,2,50,0.41,5,-550,-4.53,532414
252,20151104,12500,12500,12100,12150,5,400,-3.19,228509,-50.54,104.12,8.23,0.52,-81138,-498,000990,2801,76444,5,-50,-0.40,5,-50,-0.40,5,-450,-3.59,539069
253,20151103,11800,12550,11800,12550,2,800,6.81,462040,26.24,119.40,8.42,1.04,11003,29920,000990,5632,-10585,2,50,0.43,2,800,6.81,2,50,0.43,556816
254,20151102,12050,12350,11700,11750,5,400,-3.29,366013,-46.04,43.95,8.39,0.82,73755,-48595,000990,4358,-10724,5,-100,-0.82,2,200,1.65,5,-450,-3.70,521322
255,20151030,13000,13000,11750,12150,5,650,-5.08,678361,225.47,57.48,8.23,1.53,-59211,-46750,000990,8198,81516,2,200,1.56,2,200,1.56,5,-1050,-8.20,539069
256,20151029,12950,13150,12700,12800,5,150,-1.16,208424,-48.83,37.12,8.37,0.47,41425,-50380,000990,2678,8509,3,0,0.00,2,200,1.54,5,-250,-1.93,567908
257,20151028,12800,13500,12700,12950,2,100,0.78,407292,-13.55,83.95,8.35,0.92,59713,-39910,000990,5313,-1453,5,-50,-0.39,2,650,5.06,5,-150,-1.17,574563
258,20151027,13550,13600,12700,12850,5,700,-5.17,471148,15.79,31.45,8.21,1.06,73153,-136557,000990,6140,67894,3,0,0.00,2,50,0.37,5,-850,-6.27,570127
259,20151026,13850,14050,13150,13550,5,250,-1.81,406916,47.78,52.14,8.12,0.92,57190,-42974,000990,5504,31583,2,50,0.36,2,250,1.81,5,-650,-4.71,601184
260,20151023,13850,14100,13650,13800,3,0,0.00,275355,-26.48,76.48,7.99,0.62,76124,-6183,000990,3820,-64443,2,50,0.36,2,300,2.17,5,-150,-1.09,612276
261,20151022,14150,14350,13650,13800,5,300,-2.13,374549,-16.57,69.55,7.75,0.84,-40812,51348,000990,5201,-8672,2,50,0.35,2,250,1.77,5,-450,-3.19,612276
262,20151021,13900,14450,13850,14100,5,100,-0.70,448947,-47.51,94.72,7.84,1.01,-42203,82769,000990,6365,-39942,5,-300,-2.11,2,250,1.76,5,-350,-2.46,625586
263,20151020,13500,14250,13350,14200,2,750,5.58,855233,126.96,153.54,7.94,1.93,-8032,84437,000990,11962,-79799,2,50,0.37,2,800,5.95,5,-100,-0.74,630023
264,20151019,13700,13900,13350,13450,5,200,-1.47,376816,-63.22,93.83,7.96,0.85,-58548,65280,000990,5129,2455,2,50,0.37,2,250,1.83,5,-300,-2.20,596747
265,20151016,12950,13900,12750,13650,2,650,5.00,1024488,55.90,183.72,8.00,2.31,-281678,135384,000990,13733,107844,5,-50,-0.38,2,900,6.92,5,-250,-1.92,605621
266,20151015,11800,13050,11700,13000,2,1200,10.17,657131,2.51,259.91,8.64,1.48,38358,121487,000990,8269,-161550,3,0,0.00,2,1250,10.59,5,-100,-0.85,576782
267,20151014,12400,12450,11600,11800,5,500,-4.07,641070,22.74,62.53,8.56,1.44,-11943,-55416,000990,7624,130011,2,100,0.81,2,150,1.22,5,-700,-5.69,523540
268,20151013,12250,12600,11900,12300,2,100,0.82,522280,-48.83,94.16,8.57,1.18,-38654,-40860,000990,6396,79220,2,50,0.41,2,400,3.28,5,-300,-2.46,545724
269,20151012,12700,13250,11950,12200,5,700,-5.43,1020760,16.16,45.06,8.66,2.30,10737,-322546,000990,12723,310688,5,-200,-1.55,2,350,2.71,5,-950,-7.36,541288
270,20151008,13550,13600,12450,12900,5,550,-4.09,878762,3.22,70.47,8.63,1.98,-148422,-49797,000990,11333,155656,2,100,0.74,2,150,1.12,5,-1000,-7.43,572345
271,20151007,12900,13700,12900,13450,2,650,5.08,851365,6.08,206.44,9.04,1.92,-135278,98206,000990,11386,110991,2,100,0.78,2,900,7.03,2,100,0.78,596747
272,20151006,13500,13500,12750,12800,5,100,-0.78,802549,-18.43,67.28,9.35,1.81,-74978,-32121,000990,10499,98745,2,600,4.65,2,600,4.65,5,-150,-1.16,567908
273,20151005,13650,13950,12750,12900,5,750,-5.49,983927,95.15,50.25,9.51,2.22,97566,-198729,000990,13039,116051,3,0,0.00,2,300,2.20,5,-900,-6.59,572345
274,20151002,14100,14400,13400,13650,5,400,-2.85,504201,62.80,59.39,9.29,1.14,66577,-57523,000990,6978,-13354,2,50,0.36,2,350,2.49,5,-650,-4.63,605621
275,20151001,14200,14550,14000,14050,5,50,-0.35,309707,-50.57,75.31,9.10,0.70,6518,-14391,000990,4415,-19617,2,100,0.71,2,450,3.19,5,-100,-0.71,623368
276,20150930,14300,14500,13800,14100,5,550,-3.75,626510,30.08,84.14,9.17,1.41,-114154,-88788,000990,8850,187793,5,-350,-2.39,5,-150,-1.02,5,-850,-5.80,625586
277,20150925,15000,15100,14350,14650,5,450,-2.98,481649,-14.26,80.39,9.41,1.09,-68219,-41667,000990,7010,125991,5,-100,-0.66,3,0,0.00,5,-750,-4.97,649989
278,20150924,15200,15400,14900,15100,2,150,1.00,561729,-89.68,70.51,9.57,1.27,-73126,-73105,000990,8447,142157,2,250,1.67,2,450,3.01,5,-50,-0.33,669954
279,20150923,14800,15500,14600,14950,5,850,-5.38,5441601,1071.59,123.60,9.72,12.26,362433,2086990,000990,80038,865892,5,-1000,-6.33,5,-300,-1.90,5,-1200,-7.59,663299
280,20150922,15100,15850,14900,15800,2,800,5.33,464461,56.93,132.59,8.68,1.05,-39951,-46438,000990,7140,85156,2,100,0.67,2,850,5.67,5,-100,-0.67,701012
281,20150921,14950,15200,14750,15000,2,50,0.33,295968,-41.69,178.00,8.77,0.67,-30898,-17972,000990,4442,42995,3,0,0.00,2,250,1.67,5,-200,-1.34,665517
282,20150918,15000,15150,14400,14950,2,150,1.01,507596,12.33,50.19,8.84,1.14,96965,-116885,000990,7519,32074,2,200,1.35,2,350,2.36,5,-400,-2.70,663299
283,20150917,15550,15550,14650,14800,5,700,-4.52,451896,19.36,33.33,8.61,1.02,65945,-74396,000990,6750,8713,2,50,0.32,2,50,0.32,5,-850,-5.48,656644
284,20150916,15800,16000,15300,15500,5,200,-1.27,378592,22.35,44.08,8.47,0.85,25974,-99615,000990,5883,91575,2,100,0.64,2,300,1.91,5,-400,-2.55,687701
285,20150915,16050,16150,15450,15700,5,350,-2.18,309428,-20.53,27.15,8.41,0.70,-9342,-52217,000990,4871,60928,3,0,0.00,2,100,0.62,5,-600,-3.74,696575
286,20150914,16700,16750,15700,16050,5,700,-4.18,389370,-12.83,29.87,8.43,0.88,-88961,-44450,000990,6273,130312,5,-50,-0.30,3,0,0.00,5,-1050,-6.27,712104
287,20150911,16300,16800,16000,16750,2,550,3.40,446689,29.44,91.27,8.63,1.01,125030,-25336,000990,7347,-78918,2,100,0.62,2,600,3.70,5,-200,-1.23,743161
288,20150910,16000,16550,15850,16200,3,0,0.00,345091,-50.85,76.88,8.35,0.78,-13827,-9006,000990,5600,29230,5,-200,-1.23,2,350,2.16,5,-350,-2.16,718759
289,20150909,15850,17000,15800,16200,2,1150,7.64,702187,74.53,102.23,8.60,1.58,-71694,-44792,000990,11347,114297,2,800,5.32,2,1950,12.96,2,750,4.98,718759
290,20150908,14700,15050,14450,15050,2,300,2.03,402333,-2.84,107.24,8.75,0.91,-1121,30740,000990,5932,-31754,5,-50,-0.34,2,300,2.03,5,-300,-2.03,667736
291,20150907,14450,15050,14150,14750,2,200,1.37,414085,29.62,59.86,8.69,0.93,24503,-72389,000990,6033,54301,5,-100,-0.69,2,500,3.44,5,-400,-2.75,654426
292,20150904,15050,15300,14550,14550,5,600,-3.96,319459,3.45,42.49,8.60,0.72,123982,-29608,000990,4756,-94011,5,-100,-0.66,2,150,0.99,5,-600,-3.96,645552
293,20150903,15700,15750,15050,15150,5,500,-3.19,308812,-4.87,37.35,8.38,0.70,-50119,28525,000990,4729,25097,2,50,0.32,2,100,0.64,5,-600,-3.83,672173
294,20150902,15500,15750,15200,15650,5,200,-1.26,324617,-30.36,78.70,8.49,0.73,-28715,13623,000990,5033,19936,5,-350,-2.21,5,-100,-0.63,5,-650,-4.10,694357
295,20150901,15650,15900,15300,15850,2,300,1.93,466106,46.36,108.21,8.25,1.05,100189,38699,000990,7303,-142125,2,100,0.64,2,350,2.25,5,-250,-1.61,703230
296,20150831,15850,15900,15200,15550,5,300,-1.89,318476,-23.93,56.39,8.02,0.72,80509,48533,000990,4929,-120523,3,0,0.00,2,50,0.32,5,-650,-4.10,689920
297,20150828,15950,16050,15600,15850,2,100,0.63,418683,-50.62,59.61,7.84,0.94,142986,-10094,000990,6615,-125314,2,200,1.27,2,300,1.90,5,-150,-0.95,703230
298,20150827,16250,16250,15150,15750,5,200,-1.25,847863,44.79,66.57,7.51,1.91,-6130,111198,000990,13289,-107890,2,300,1.88,2,300,1.88,5,-800,-5.02,698793
