,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
148,20160407,19550,20150,18900,19000,5,50,-0.26,3130324,104.76,87.49,4.29,12.22,-32672,-78873,054620,61470,59470,2,500,2.62,2,1100,5.77,5,-150,-0.79,486589
149,20160406,18050,19100,18000,19050,2,1000,5.54,1528791,268.31,152.65,4.48,5.97,11342,-10872,054620,28577,-37222,3,0,0.00,2,1050,5.82,5,-50,-0.28,487870
150,20160405,18100,18300,17750,18050,5,100,-0.55,415083,-46.55,68.40,4.40,1.62,24136,-34651,054620,7489,8150,5,-50,-0.28,2,150,0.83,5,-400,-2.20,462260
151,20160404,17700,18200,17400,18150,2,450,2.54,776614,-43.89,85.20,4.22,3.03,110559,-83773,054620,13829,-17750,3,0,0.00,2,500,2.82,5,-300,-1.69,464821
152,20160401,18800,18900,17700,17700,5,650,-3.54,1384101,-44.32,48.73,3.68,5.40,21725,-226576,054620,25196,187400,2,450,2.45,2,550,3.00,5,-650,-3.54,453296
153,20160331,18950,19000,17600,18350,5,550,-2.91,2485606,223.22,73.23,3.67,9.71,-21280,-197313,054620,45324,268035,2,50,0.26,2,100,0.53,5,-1300,-6.88,469943
154,20160330,18850,18950,18300,18900,2,100,0.53,769005,-26.57,91.27,3.55,3.00,-90916,1413,054620,14366,84929,2,50,0.27,2,150,0.80,5,-500,-2.66,484028
155,20160329,17300,18800,17300,18800,2,1500,8.67,1047259,-25.83,198.51,3.90,4.09,65431,11101,054620,18923,-100004,3,0,0.00,2,1500,8.67,3,0,0.00,481467
156,20160328,18300,18350,17000,17300,5,1050,-5.72,1412042,217.45,52.89,3.92,5.51,4622,-32617,054620,24731,26091,5,-50,-0.27,3,0,0.00,5,-1350,-7.36,443052
157,20160325,18300,18500,18050,18350,2,150,0.82,444813,-29.08,52.32,3.90,1.74,-17862,-16150,054620,8118,35920,2,100,0.55,2,300,1.65,5,-150,-0.82,469943
158,20160324,18550,18750,18100,18200,5,450,-2.41,627201,-26.06,48.98,3.97,2.45,24063,-63369,054620,11485,38355,5,-100,-0.54,2,100,0.54,5,-550,-2.95,466101
159,20160323,19100,19450,18550,18650,5,500,-2.61,848286,-22.78,50.94,3.85,3.31,9750,-25743,054620,16098,16700,5,-50,-0.26,2,300,1.57,5,-600,-3.13,477626
160,20160322,19700,19750,19000,19150,5,400,-2.05,1098502,-56.51,48.55,3.82,4.29,-27015,-71408,054620,21299,52907,2,150,0.77,2,200,1.02,5,-550,-2.81,490431
161,20160321,19000,20000,18800,19550,2,750,3.99,2525695,186.16,147.96,3.92,9.86,16750,280565,054620,49636,-300533,2,200,1.06,2,1200,6.38,3,0,0.00,500675
162,20160318,18700,18950,18450,18800,2,300,1.62,882629,-18.63,138.30,3.84,3.45,15149,130288,054620,16525,-140555,2,200,1.08,2,450,2.43,5,-50,-0.27,481467
163,20160317,18400,18800,18200,18500,2,450,2.49,1084766,0.10,118.50,3.80,4.24,45452,73181,054620,20142,-126647,2,350,1.94,2,750,4.16,2,150,0.83,473784
164,20160316,18200,18450,17750,18050,2,350,1.98,1083641,1.12,121.64,3.62,4.23,-48549,61782,054620,19574,-13097,2,500,2.82,2,750,4.24,2,50,0.28,462260
165,20160315,17550,18100,17150,17700,2,100,0.57,1071667,6.34,112.17,3.81,4.18,63461,64079,054620,18958,-131209,5,-50,-0.28,2,500,2.84,5,-450,-2.56,453296
166,20160314,18400,18500,17500,17600,5,700,-3.83,1007747,40.49,37.90,3.55,3.93,-30277,-86731,054620,17871,125931,2,100,0.55,2,200,1.09,5,-800,-4.37,450735
167,20160311,18300,18500,18050,18300,2,150,0.83,717301,-42.08,59.53,3.66,2.80,20072,-45587,054620,13114,30320,2,150,0.83,2,350,1.93,5,-100,-0.55,468662
168,20160310,18350,18750,18100,18150,5,50,-0.27,1238398,47.40,97.65,3.58,4.84,-15412,69406,054620,22833,-37897,2,150,0.82,2,550,3.02,5,-100,-0.55,464821
169,20160309,18300,18650,18000,18200,5,100,-0.55,840183,-29.03,75.28,3.63,3.28,-20037,24968,054620,15327,-7496,3,0,0.00,2,350,1.91,5,-300,-1.64,466101
170,20160308,18000,18600,17600,18300,2,300,1.67,1183910,-36.65,135.31,3.75,4.62,6706,107808,054620,21580,-110692,3,0,0.00,2,600,3.33,5,-400,-2.22,468662
171,20160307,19150,19150,17850,18000,5,1050,-5.51,1868799,-39.93,57.19,3.87,7.30,-25421,-65670,054620,33943,78897,2,100,0.52,2,100,0.52,5,-1200,-6.30,460979
172,20160304,18950,19650,18700,19050,2,650,3.53,3111092,-63.68,120.46,4.13,12.15,882,-80250,054620,59764,85666,2,550,2.99,2,1250,6.79,2,300,1.63,487870
173,20160303,18550,18850,17800,18400,5,1400,-7.07,8566410,280.60,66.77,4.18,33.45,601676,367321,054620,157251,1232670,5,-1250,-6.31,5,-950,-4.80,5,-2000,-10.10,471223
174,20160302,21150,21300,19500,19800,5,950,-4.58,2250780,116.23,39.06,1.89,8.79,13099,-362094,054620,45259,336667,2,400,1.93,2,550,2.65,5,-1250,-6.02,507077
175,20160229,20500,21350,20400,20750,2,200,0.97,1040941,55.97,102.98,1.84,4.06,-48840,-30583,054620,21614,94357,5,-50,-0.24,2,800,3.89,5,-150,-0.73,531407
176,20160226,21150,21150,20400,20550,5,500,-2.38,667386,-51.62,43.79,2.03,2.61,5699,-60977,054620,13796,54196,2,100,0.48,2,100,0.48,5,-650,-3.09,526285
177,20160225,21250,21450,20750,21050,2,250,1.20,1379529,-19.59,102.93,2.01,5.39,-75633,121353,054620,29107,-45108,2,450,2.16,2,650,3.12,5,-50,-0.24,539090
178,20160224,19650,20900,19500,20800,2,1100,5.58,1715669,92.28,231.95,2.29,6.70,55316,286806,054620,35230,-340142,5,-50,-0.25,2,1200,6.09,5,-200,-1.02,532687
179,20160223,20150,20150,19400,19700,5,350,-1.75,892271,-17.75,55.22,2.07,3.48,-38021,12840,054620,17567,32596,2,100,0.50,2,100,0.50,5,-650,-3.24,504516
180,20160222,20300,20650,19700,20050,5,400,-1.96,1084806,-0.74,48.20,2.22,4.24,-11943,-52691,054620,21815,66205,5,-150,-0.73,2,200,0.98,5,-750,-3.67,513480
181,20160219,20750,20850,20150,20450,5,600,-2.85,1092875,-71.64,54.73,2.27,4.27,-75616,5131,054620,22373,69470,5,-300,-1.43,5,-200,-0.95,5,-900,-4.28,523724
182,20160218,20150,21500,19950,21050,2,1700,8.79,3853950,58.00,147.43,2.60,15.05,93370,195529,054620,80241,-281898,2,800,4.13,2,2150,11.11,2,600,3.10,539090
183,20160217,18750,20200,18650,19350,2,650,3.48,2439175,249.50,126.29,2.21,9.52,14331,39422,054620,47929,-65419,2,50,0.27,2,1500,8.02,5,-50,-0.27,495553
184,20160216,18750,18950,18250,18700,2,100,0.54,697895,-49.05,75.92,2.16,2.73,9410,6992,054620,12976,-15280,2,150,0.81,2,350,1.88,5,-350,-1.88,478906
185,20160215,18900,19250,18500,18600,2,300,1.64,1369652,-44.42,85.35,2.12,5.35,-96885,60631,054620,25777,28213,2,600,3.28,2,950,5.19,2,200,1.09,476345
186,20160212,17800,18500,16500,18300,2,250,1.39,2464314,41.57,98.51,2.50,9.62,135738,99189,054620,43704,-244339,5,-250,-1.39,2,450,2.49,5,-1550,-8.59,468662
187,20160211,18400,19650,17900,18050,5,1050,-5.50,1740728,79.22,65.33,1.97,6.80,-32058,-145339,054620,32523,173589,5,-700,-3.66,2,550,2.88,5,-1200,-6.28,462260
188,20160205,18850,19650,18600,19100,2,100,0.53,971284,7.33,107.94,2.11,3.79,16261,19340,054620,18669,-34404,5,-150,-0.79,2,650,3.42,5,-400,-2.11,489150
189,20160204,19550,19650,19000,19000,5,450,-2.31,904989,-10.76,56.69,2.05,3.53,-71781,-11455,054620,17393,79051,2,100,0.51,2,200,1.03,5,-450,-2.31,486589
190,20160203,19500,19850,19100,19450,5,300,-1.52,1014131,-55.02,67.98,2.33,3.96,-100430,20423,054620,19710,76146,5,-250,-1.27,2,100,0.51,5,-650,-3.29,498114
191,20160202,19800,20000,19100,19750,5,150,-0.75,2254445,-52.14,108.68,2.40,8.80,-438375,214746,054620,44088,215666,5,-100,-0.50,2,100,0.50,5,-800,-4.02,505797
192,20160201,18100,19900,17800,19900,2,2300,13.07,4710550,329.03,202.93,4.12,18.39,299431,217705,054620,90385,-519065,2,500,2.84,2,2300,13.07,2,200,1.14,509638
193,20160129,18350,18450,17600,17600,5,750,-4.09,1097946,-27.76,70.76,3.22,4.69,-112765,101645,054620,19690,14382,3,0,0.00,2,100,0.54,5,-750,-4.09,412015
194,20160128,17200,18400,17150,18350,2,850,4.86,1519878,-15.74,146.27,3.70,6.49,125605,77276,054620,27311,-204996,5,-300,-1.71,2,900,5.14,5,-350,-2.00,429573
195,20160127,18450,18500,16850,17500,5,650,-3.58,1803826,66.80,61.58,3.16,7.71,151498,-128530,054620,31849,-26200,2,300,1.65,2,350,1.93,5,-1300,-7.16,409674
196,20160126,18350,18450,17800,18150,5,350,-1.89,1081414,-9.93,65.76,2.54,4.62,89929,-30662,054620,19550,-46191,5,-150,-0.81,5,-50,-0.27,5,-700,-3.78,424891
197,20160125,18950,18950,18300,18500,5,150,-0.80,1200591,-51.29,72.63,2.28,5.13,-62752,39113,054620,22344,27055,2,300,1.61,2,300,1.61,5,-350,-1.88,433084
198,20160122,18500,18850,17700,18650,2,250,1.36,2464834,30.73,99.71,2.55,10.53,77751,2655,054620,45124,-85014,2,100,0.54,2,450,2.45,5,-700,-3.80,436596
199,20160121,18550,18650,17750,18400,5,400,-2.13,1885449,-58.52,77.10,2.25,8.05,9878,-86616,054620,34315,78405,5,-250,-1.33,5,-150,-0.80,5,-1050,-5.59,430743
200,20160120,18800,19500,17700,18800,2,1050,5.92,4545113,19.18,93.00,2.21,19.42,-44402,-68759,054620,84029,109396,2,1050,5.92,2,1750,9.86,5,-50,-0.28,440107
201,20160119,17350,18300,17000,17750,2,800,4.72,3813600,-3.68,111.22,2.40,16.29,55743,128234,054620,67538,-193973,2,400,2.36,2,1350,7.96,2,50,0.29,415527
202,20160118,16750,18250,16500,16950,5,50,-0.29,3959099,15.15,103.79,2.06,16.91,-255075,129602,054620,68582,114613,5,-250,-1.47,2,1250,7.35,5,-500,-2.94,396799
203,20160115,17150,17450,16250,17000,2,50,0.29,3438104,-63.74,76.39,3.15,14.69,-234194,-1533,054620,58050,218108,2,200,1.18,2,500,2.95,5,-700,-4.13,397969
204,20160114,14150,17850,14150,16950,2,3050,21.94,9482729,222.53,138.35,4.20,40.51,-22173,213252,054620,154016,-198881,2,250,1.80,2,3950,28.42,2,250,1.80,396799
205,20160113,12800,14000,12800,13900,2,1700,13.93,2940124,54.58,190.95,4.29,12.56,314971,239786,054620,39688,-561611,2,600,4.92,2,1800,14.75,2,600,4.92,325398
206,20160112,12700,13150,12050,12200,5,200,-1.61,1901973,105.72,95.57,2.99,8.12,134672,50764,054620,24047,-181584,2,300,2.42,2,750,6.05,5,-350,-2.82,285602
207,20160111,13550,13550,12400,12400,5,1050,-7.81,924549,1.70,41.90,2.41,3.95,-48196,-84357,054620,11865,138075,2,100,0.74,2,100,0.74,5,-1050,-7.81,290284
208,20160108,12700,13450,12600,13450,2,450,3.46,909107,11.68,108.63,2.59,3.88,62270,40277,054620,11913,-99331,5,-300,-2.31,2,450,3.46,5,-400,-3.08,314864
209,20160107,13400,13800,12700,13000,5,450,-3.35,814050,-22.75,68.05,2.32,3.48,-17924,-32801,054620,10712,58609,5,-50,-0.37,2,350,2.60,5,-750,-5.58,304329
210,20160106,13400,13950,13150,13450,2,50,0.37,1053795,-28.93,112.14,2.30,4.50,-121313,95918,054620,14271,36638,3,0,0.00,2,550,4.10,5,-250,-1.87,314864
211,20160105,12350,13600,12350,13400,2,950,7.63,1482692,82.41,185.00,2.82,6.33,102381,45738,054620,19536,-148589,5,-100,-0.80,2,1150,9.24,5,-100,-0.80,313693
212,20160104,13050,13250,12450,12450,5,550,-4.23,812836,-42.55,64.99,2.38,3.47,-49911,57813,054620,10391,8109,2,50,0.38,2,250,1.92,5,-550,-4.23,291454
213,20151230,12550,13200,12500,13000,2,350,2.77,1414911,18.36,205.33,2.59,6.04,-111705,36286,054620,18282,123643,5,-100,-0.79,2,550,4.35,5,-150,-1.19,304329
214,20151229,11850,12650,11850,12650,2,750,6.30,1195403,30.50,183.62,3.26,5.11,21477,52573,054620,14718,-72587,5,-50,-0.42,2,750,6.30,5,-50,-0.42,296136
215,20151228,12300,12450,11800,11900,5,400,-3.25,916036,-15.22,63.78,3.16,3.91,3407,-14120,054620,11005,17677,3,0,0.00,2,150,1.22,5,-500,-4.07,278579
216,20151224,12550,12550,12050,12300,5,100,-0.81,1080441,-67.05,92.37,3.18,4.62,-50447,65641,054620,13312,-13121,2,150,1.21,2,150,1.21,5,-350,-2.82,287943
217,20151223,11100,12450,10850,12400,2,1350,12.22,3279025,220.64,183.32,3.44,14.01,254121,345539,054620,39340,-594099,2,50,0.45,2,1400,12.67,5,-200,-1.81,290284
218,20151222,11300,11350,11000,11050,5,50,-0.45,1022647,-31.09,90.28,2.36,4.37,-36660,117134,054620,11432,-72288,2,200,1.80,2,250,2.25,5,-100,-0.90,258680
219,20151221,10750,11300,10650,11100,2,400,3.74,1483956,-0.16,225.26,2.59,6.34,34359,210787,054620,16409,-245171,2,50,0.47,2,600,5.61,5,-50,-0.47,259851
220,20151218,10000,10700,9950,10700,2,600,5.94,1486311,6.27,223.03,2.44,6.35,-66339,288378,054620,15618,-224940,5,-100,-0.99,2,600,5.94,5,-150,-1.49,250487
221,20151217,9700,10550,9620,10100,2,500,5.21,1398556,213.14,147.04,2.77,5.97,-13548,7324,054620,14076,3106,2,100,1.04,2,950,9.90,2,20,0.21,236441
222,20151216,9480,9780,9470,9600,2,260,2.78,446626,-23.84,115.63,2.82,1.91,58290,-8282,054620,4293,-52480,2,140,1.50,2,440,4.71,2,130,1.39,224736
223,20151215,9750,9910,9200,9340,5,370,-3.81,586413,33.35,59.60,2.57,2.50,43990,-25420,054620,5576,-12045,2,40,0.41,2,200,2.06,5,-510,-5.25,218649
224,20151214,9900,10050,9710,9710,5,390,-3.86,439745,28.71,67.49,2.39,1.88,-1774,15375,054620,4336,29191,5,-200,-1.98,5,-50,-0.50,5,-390,-3.86,227311
225,20151211,9960,10100,9810,10100,2,160,1.61,341665,-39.52,184.66,2.39,1.46,819,34142,054620,3414,-34446,2,20,0.20,2,160,1.61,5,-130,-1.31,236441
226,20151210,10100,10100,9690,9940,5,160,-1.58,564935,-18.87,43.13,2.39,2.41,-5826,-27277,054620,5584,33295,3,0,0.00,3,0,0.00,5,-410,-4.06,232695
227,20151209,10300,10550,10050,10100,2,50,0.50,696312,0.97,89.38,2.40,2.97,-24471,38020,054620,7170,-23666,2,250,2.49,2,500,4.98,3,0,0.00,236441
228,20151208,10200,10350,9950,10050,5,150,-1.47,689615,-46.01,90.05,2.47,2.95,-13866,47537,054620,6981,-28678,3,0,0.00,2,150,1.47,5,-250,-2.45,235270
229,20151207,10050,10600,10000,10200,2,200,2.00,1277261,271.51,135.84,2.51,5.46,-2771,101078,054620,13290,-94508,2,50,0.50,2,600,6.00,3,0,0.00,238782
230,20151204,9870,10100,9810,10000,3,0,0.00,343802,-47.61,109.39,2.52,1.47,-21726,9301,054620,3431,12301,5,-130,-1.30,2,100,1.00,5,-190,-1.90,234100
231,20151203,9650,10100,9610,10000,2,260,2.67,656187,45.05,127.39,2.59,2.80,31247,25620,054620,6524,-58209,5,-90,-0.92,2,360,3.70,5,-130,-1.33,234100
232,20151202,9950,9950,9670,9740,5,180,-1.81,452401,-7.96,32.40,2.46,1.93,-28723,-8337,054620,4411,33303,2,30,0.30,2,30,0.30,5,-250,-2.52,228013
233,20151201,9970,10100,9810,9920,5,80,-0.80,491513,-21.44,42.61,2.58,2.10,-19012,-35557,054620,4872,44558,5,-30,-0.30,2,100,1.00,5,-190,-1.90,232227
234,20151130,9980,10200,9810,10000,5,50,-0.50,625688,-39.10,93.30,2.67,2.67,-53654,28667,054620,6259,24675,5,-70,-0.70,2,150,1.49,5,-240,-2.39,234100
235,20151127,10300,10500,9920,10050,5,200,-1.95,1027380,-75.17,72.80,2.90,4.39,-94170,73534,054620,10411,21900,2,50,0.49,2,250,2.44,5,-330,-3.22,235270
236,20151126,9830,10750,9830,10250,2,590,6.11,4138267,663.91,156.10,3.31,17.68,164090,66417,054620,43029,-166966,2,170,1.76,2,1090,11.28,2,170,1.76,239952
237,20151125,9510,9700,9400,9660,2,150,1.58,541722,2.16,138.92,2.67,2.31,78732,30449,054620,5200,-113814,3,0,0.00,2,190,2.00,5,-110,-1.16,226140
238,20151124,9690,9770,9410,9510,5,60,-0.63,530274,-24.33,71.84,2.36,2.27,49438,-67712,054620,5073,17363,2,120,1.25,2,200,2.09,5,-160,-1.67,222629
239,20151123,9800,9870,9500,9570,5,320,-3.24,700804,-1.80,44.31,2.19,2.99,30183,13605,054620,6742,-43728,5,-90,-0.91,5,-20,-0.20,5,-390,-3.94,224033
240,20151120,9980,10050,9730,9890,5,90,-0.90,713618,-44.47,70.22,2.13,3.05,-40804,57502,054620,7056,-14413,3,0,0.00,2,70,0.70,5,-250,-2.51,231525
241,20151119,9800,10100,9700,9980,2,290,2.99,1285034,30.49,148.32,2.30,5.49,-24576,165035,054620,12796,-144725,2,110,1.14,2,410,4.23,2,10,0.10,233631
242,20151118,9590,9790,9280,9690,2,80,0.83,984755,28.02,106.98,2.41,4.21,15101,190059,054620,9398,-241782,5,-20,-0.21,2,180,1.87,5,-330,-3.43,226843
243,20151117,9560,9790,9390,9610,2,100,1.05,769205,-35.42,85.11,2.37,3.29,-3256,60493,054620,7365,-65271,2,50,0.53,2,280,2.94,5,-120,-1.26,224970
244,20151116,9450,9940,9310,9510,2,20,0.21,1191104,-9.69,132.66,2.44,5.09,2139,149528,054620,11566,-194173,5,-40,-0.42,2,450,4.74,5,-180,-1.90,222629
245,20151113,9310,9630,9200,9490,2,130,1.39,1318908,-36.62,125.61,2.50,5.63,2947,136922,054620,12524,-169327,5,-50,-0.53,2,270,2.88,5,-160,-1.71,222161
246,20151112,8800,9470,8800,9360,2,530,6.00,2080800,168.83,198.10,2.46,8.89,41429,181451,054620,19165,-240657,5,-30,-0.34,2,640,7.25,5,-30,-0.34,219117
247,20151111,8710,9020,8690,8830,2,100,1.15,774030,-6.83,132.58,2.28,3.31,-12253,28312,054620,6868,-16326,5,-20,-0.23,2,290,3.32,5,-40,-0.46,206710
248,20151110,8560,8840,8440,8730,2,90,1.04,830804,-14.35,118.20,2.33,3.55,-581,38089,054620,7175,-32356,5,-80,-0.93,2,200,2.31,5,-200,-2.31,204369
249,20151109,8630,8870,8520,8640,2,110,1.29,969952,-23.53,93.62,2.34,4.14,-39497,58902,054620,8402,-19317,2,100,1.17,2,340,3.99,5,-10,-0.12,202262
250,20151106,8030,8740,7900,8530,2,500,6.23,1268462,182.21,134.86,2.51,5.42,128730,57825,054620,10558,-188853,3,0,0.00,2,710,8.84,5,-130,-1.62,199687
251,20151105,7960,8060,7790,8030,2,90,1.13,449470,-69.82,72.02,1.96,1.92,26557,-90,054620,3569,-26217,2,20,0.25,2,120,1.51,5,-150,-1.89,187982
252,20151104,8360,8400,7930,7940,2,160,2.06,1489430,384.83,62.87,1.78,6.36,-42671,445,054620,12209,41441,2,580,7.46,2,620,7.97,2,150,1.93,185875
253,20151103,7760,7820,7600,7780,2,60,0.78,307207,16.09,42.20,1.96,1.31,17870,-57390,054620,2398,41439,2,40,0.52,2,100,1.30,5,-120,-1.55,182129
254,20151102,7930,7960,7660,7720,5,260,-3.26,264639,-11.54,32.31,1.88,1.13,-7221,-1488,054620,2055,9461,5,-50,-0.63,5,-20,-0.25,5,-320,-4.01,180725
255,20151030,8020,8240,7890,7980,5,70,-0.87,299173,-64.38,44.45,1.92,1.28,-40998,3420,054620,2399,37578,5,-30,-0.37,2,190,2.36,5,-160,-1.99,186811
256,20151029,8120,8420,8010,8050,2,50,0.62,839984,221.58,92.66,2.09,3.59,-86102,7306,054620,6898,79014,2,120,1.50,2,420,5.25,2,10,0.12,188450
257,20151028,7940,8000,7790,8000,2,60,0.76,261205,21.40,60.63,2.56,1.12,-11084,21455,054620,2051,-10271,3,0,0.00,2,60,0.76,5,-150,-1.89,187280
258,20151027,8010,8020,7810,7940,5,60,-0.75,215161,-71.33,45.86,2.61,0.92,-33987,7668,054620,1704,25491,2,10,0.12,2,20,0.25,5,-190,-2.38,185875
259,20151026,7590,8120,7590,8000,2,440,5.82,750435,229.62,147.92,2.84,3.21,104225,-32806,054620,5977,-75011,2,30,0.40,2,560,7.41,2,30,0.40,187280
260,20151023,7660,7750,7530,7560,5,40,-0.53,227669,-55.52,43.42,2.39,0.97,-7252,-2400,054620,1739,10351,2,60,0.79,2,150,1.97,5,-70,-0.92,176979
261,20151022,7860,7910,7600,7600,5,310,-3.92,511849,-2.94,32.80,2.42,2.19,-35043,-4000,054620,3933,110441,5,-50,-0.63,3,0,0.00,5,-310,-3.92,177916
262,20151021,7920,8150,7870,7910,2,10,0.13,527378,112.25,94.87,2.57,2.25,-322,-1650,054620,4226,5158,2,20,0.25,2,250,3.16,5,-30,-0.38,185173
263,20151020,7780,7910,7740,7900,2,100,1.28,248468,-2.49,111.33,2.58,1.06,-3813,4632,054620,1946,3885,5,-20,-0.26,2,110,1.41,5,-60,-0.77,184939
264,20151019,7900,8000,7770,7800,5,90,-1.14,254820,-60.85,64.42,2.56,1.09,-55989,5438,054620,2003,51280,2,10,0.13,2,110,1.39,5,-120,-1.52,182598
265,20151016,7710,8100,7680,7890,2,300,3.95,650911,252.05,125.94,2.80,2.78,3598,-1215,054620,5137,14170,2,120,1.58,2,510,6.72,2,90,1.19,184705
266,20151015,7530,7630,7500,7590,2,90,1.20,184893,4.88,84.34,2.78,0.79,17257,9235,054620,1398,3508,2,30,0.40,2,130,1.73,3,0,0.00,177682
267,20151014,7550,7680,7480,7500,5,90,-1.19,176288,-3.82,47.21,2.71,0.75,-1770,0,054620,1329,413,5,-40,-0.53,2,90,1.19,5,-110,-1.45,175575
268,20151013,7650,7750,7580,7590,5,60,-0.78,183295,10.85,45.46,2.72,0.78,-4804,2500,054620,1399,35975,3,0,0.00,2,100,1.31,5,-70,-0.92,177682
269,20151012,7660,7800,7600,7650,3,0,0.00,165353,-15.84,43.34,2.74,0.71,14273,219,054620,1271,-15738,2,10,0.13,2,150,1.96,5,-50,-0.65,179086
270,20151008,7770,7900,7620,7650,5,90,-1.16,196464,-36.47,56.93,2.67,0.84,-6759,0,054620,1518,6759,2,30,0.39,2,160,2.07,5,-120,-1.55,179086
271,20151007,7910,7940,7680,7740,5,150,-1.90,309253,49.21,57.34,2.70,1.32,364,-224,054620,2404,27469,2,20,0.25,2,50,0.63,5,-210,-2.66,181193
272,20151006,7950,7970,7800,7890,5,40,-0.50,207263,-46.59,61.32,2.70,0.89,-15410,-6106,054620,1632,30104,2,20,0.25,2,40,0.50,5,-130,-1.64,184705
273,20151005,7950,8000,7850,7930,2,160,2.06,388085,-26.46,87.01,2.77,1.66,-21274,-33485,054620,3076,48900,2,180,2.32,2,230,2.96,2,80,1.03,185641
274,20151002,7690,7910,7530,7770,2,130,1.70,527689,102.87,110.89,2.83,2.25,44934,-14998,054620,4121,-68959,2,50,0.65,2,270,3.53,5,-110,-1.44,181895
275,20151001,7800,7820,7640,7640,5,100,-1.29,260116,-48.90,43.85,2.64,1.11,6173,0,054620,1999,38878,2,60,0.78,2,80,1.03,5,-100,-1.29,178852
276,20150930,7710,7840,7610,7740,2,80,1.04,509076,13.53,93.95,2.61,2.17,2121,-92699,054620,3928,76815,2,50,0.65,2,180,2.35,5,-50,-0.65,181193
277,20150925,7590,7730,7550,7660,2,190,2.54,448411,-49.69,115.67,2.60,1.92,-16572,-8563,054620,3430,25885,2,120,1.61,2,260,3.48,2,80,1.07,179320
278,20150924,7630,7720,7430,7470,2,270,3.75,891329,252.78,95.41,2.67,3.81,35836,-15000,054620,6763,156269,2,430,5.97,2,520,7.22,2,230,3.19,174872
279,20150923,7300,7420,7160,7200,5,150,-2.04,252662,-24.15,41.07,2.52,1.08,-24533,11000,054620,1835,39180,5,-50,-0.68,2,70,0.95,5,-190,-2.59,168552
280,20150922,7180,7420,7160,7350,2,190,2.65,333121,165.66,119.31,2.63,1.42,7515,5672,054620,2441,-14033,2,20,0.28,2,260,3.63,3,0,0.00,172063
281,20150921,7170,7240,7110,7160,5,30,-0.42,125396,-68.83,53.17,2.59,0.54,-7916,0,054620,896,7917,5,-20,-0.28,2,50,0.70,5,-80,-1.11,167615
282,20150918,7330,7340,7130,7190,5,90,-1.24,402290,105.53,42.55,2.63,1.72,-6221,18954,054620,2905,149403,2,50,0.69,2,60,0.82,5,-150,-2.06,168318
283,20150917,7350,7370,7180,7280,3,0,0.00,195735,-46.86,61.47,2.65,0.84,-13398,-4479,054620,1420,-26340,2,70,0.96,2,90,1.24,5,-100,-1.37,170425
284,20150916,7200,7400,7140,7280,2,170,2.39,368370,33.88,90.17,2.69,1.57,-6165,-2357,054620,2675,-93513,2,90,1.27,2,290,4.08,2,30,0.42,170425
285,20150915,6940,7180,6930,7110,2,210,3.04,275141,-10.83,102.30,2.71,1.18,-18487,-270,054620,1942,-30299,2,40,0.58,2,280,4.06,2,30,0.43,166445
286,20150914,6950,7110,6850,6900,3,0,0.00,308548,-4.91,54.28,2.79,1.32,-1750,13570,054620,2149,29265,2,50,0.72,2,210,3.04,5,-50,-0.72,161529
287,20150911,7000,7110,6890,6900,5,10,-0.14,324489,-53.81,59.29,2.80,1.39,12087,0,054620,2264,44272,2,90,1.30,2,200,2.89,5,-20,-0.29,161529
288,20150910,7200,7240,6900,6910,5,300,-4.16,702468,141.14,33.93,2.75,3.00,19784,-149429,054620,4928,395634,5,-10,-0.14,2,30,0.42,5,-310,-4.30,161763
289,20150909,7300,7330,7120,7210,2,50,0.70,291306,78.19,61.08,2.66,1.24,19386,445,054620,2099,62557,2,140,1.96,2,170,2.37,5,-40,-0.56,168786
290,20150908,7180,7300,7060,7160,5,20,-0.28,163485,19.51,40.78,2.64,0.70,-18859,6156,054620,1170,-38446,3,0,0.00,2,120,1.67,5,-120,-1.67,167615
291,20150907,7110,7270,7090,7180,2,80,1.13,136792,-64.41,68.79,2.68,0.58,-2569,3711,054620,982,-34423,2,10,0.14,2,170,2.39,5,-10,-0.14,168084
292,20150904,7570,7570,7030,7100,5,400,-5.33,384402,38.29,36.46,2.69,1.64,-33289,28202,054620,2780,103672,2,70,0.93,2,70,0.93,5,-470,-6.27,166211
293,20150903,7720,7880,7460,7500,5,210,-2.72,277964,-22.33,61.57,2.84,1.19,-52191,9857,054620,2125,91220,2,10,0.13,2,170,2.20,5,-250,-3.24,175575
294,20150902,7430,8050,7300,7710,2,200,2.66,357873,186.74,130.50,3.06,1.53,8226,-4143,054620,2765,-9411,5,-80,-1.07,2,540,7.19,5,-210,-2.80,180491
295,20150901,7520,7700,7400,7510,5,70,-0.92,124806,-22.81,53.61,3.06,0.53,-9464,276,054620,943,8688,5,-60,-0.79,2,120,1.58,5,-180,-2.37,175809
296,20150831,7730,7730,7500,7580,5,10,-0.13,161681,-65.17,71.50,3.10,0.69,-2459,8314,054620,1229,13770,2,140,1.84,2,140,1.84,5,-90,-1.19,177448
297,20150828,7300,7770,7280,7590,2,390,5.42,464179,69.67,116.26,3.12,1.98,20943,25588,054620,3497,-182617,2,100,1.39,2,570,7.92,2,80,1.11,177682
