,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
150,20160405,1760,1770,1695,1725,5,35,-1.99,1288319,10.05,31.61,0.38,1.67,15572,0,039790,2215,-30072,3,0,0.00,2,10,0.57,5,-65,-3.69,133197
151,20160404,1780,1780,1725,1760,5,35,-1.95,1170674,80.99,52.13,0.36,1.52,-41332,0,039790,2046,42967,5,-15,-0.84,5,-15,-0.84,5,-70,-3.90,135900
152,20160401,1815,1815,1785,1795,5,5,-0.28,646822,-24.63,45.45,0.41,0.84,-9080,0,039790,1160,9046,2,15,0.83,2,15,0.83,5,-15,-0.83,138603
153,20160331,1830,1835,1795,1800,5,25,-1.37,858173,38.68,41.59,0.42,1.11,-8275,0,039790,1553,-11788,2,5,0.27,2,10,0.55,5,-30,-1.64,138989
154,20160330,1825,1835,1805,1825,2,15,0.83,618793,-20.63,101.63,0.43,0.80,-29946,0,039790,1127,29146,2,15,0.83,2,25,1.38,5,-5,-0.28,140919
155,20160329,1815,1830,1800,1810,2,10,0.56,779631,-38.19,43.18,0.47,1.01,43191,0,039790,1412,-43891,2,15,0.83,2,30,1.67,3,0,0.00,139761
156,20160328,1855,1860,1790,1800,5,45,-2.44,1261421,57.02,36.93,0.41,1.63,-50997,0,039790,2282,52097,2,10,0.54,2,15,0.81,5,-55,-2.98,138989
157,20160325,1845,1855,1815,1845,2,20,1.10,803356,-34.32,56.83,0.48,1.04,-43366,0,039790,1477,42166,2,20,1.10,2,30,1.64,5,-10,-0.55,142463
158,20160324,1810,1845,1800,1825,5,10,-0.54,1223064,-5.31,69.19,0.54,1.61,71736,0,039790,2225,-77196,5,-25,-1.36,2,10,0.54,5,-35,-1.91,138893
159,20160323,1845,1865,1830,1835,5,20,-1.08,1291637,-35.25,43.88,0.45,1.70,4365,0,039790,2383,-4454,5,-10,-0.54,2,10,0.54,5,-25,-1.35,139654
160,20160322,1895,1895,1830,1855,5,35,-1.85,1994900,68.90,42.76,0.44,2.62,-37171,0,039790,3696,36720,2,5,0.26,2,5,0.26,5,-60,-3.17,141176
161,20160321,1920,1930,1880,1890,5,10,-0.53,1181111,-7.62,44.37,0.49,1.55,45824,0,039790,2248,-68033,2,20,1.05,2,30,1.58,5,-20,-1.05,143840
162,20160318,1960,1960,1870,1900,5,40,-2.06,1278559,29.81,40.16,0.42,1.68,7254,0,039790,2456,-10944,2,20,1.03,2,20,1.03,5,-70,-3.61,144601
163,20160317,1960,2000,1935,1940,3,0,0.00,984916,-58.47,52.50,0.42,1.29,4082,0,039790,1930,-5261,2,20,1.03,2,60,3.09,5,-5,-0.26,147646
164,20160316,1900,2035,1865,1940,2,40,2.11,2371494,115.87,126.84,0.41,3.12,19489,0,039790,4622,-25689,3,0,0.00,2,135,7.11,5,-35,-1.84,147646
165,20160315,1945,1965,1870,1900,5,35,-1.81,1098558,-18.54,48.47,0.38,1.44,27794,0,039790,2095,-29094,2,10,0.52,2,30,1.55,5,-65,-3.36,144601
166,20160314,2015,2020,1935,1935,5,65,-3.25,1348515,-55.07,35.86,0.35,1.77,2458,0,039790,2655,-2188,2,15,0.75,2,20,1.00,5,-65,-3.25,147265
167,20160311,1975,2050,1945,2000,2,45,2.30,3001411,188.69,79.27,0.34,3.94,-13622,50395,039790,5985,-32268,2,20,1.02,2,95,4.86,5,-10,-0.51,152212
168,20160310,1955,2005,1930,1955,2,5,0.26,1039677,58.41,91.77,0.36,1.37,46314,0,039790,2048,-46914,2,5,0.26,2,55,2.82,5,-20,-1.03,148787
169,20160309,1995,2000,1935,1950,5,35,-1.76,656304,-42.15,34.97,0.30,0.86,59,0,039790,1281,5681,2,10,0.50,2,15,0.76,5,-50,-2.52,148407
170,20160308,1975,2010,1945,1985,2,35,1.79,1134415,-26.48,95.35,0.30,1.49,-7841,0,039790,2244,-1589,2,25,1.28,2,60,3.08,5,-5,-0.26,151070
171,20160307,1905,1970,1880,1950,2,65,3.45,1543002,56.03,112.19,0.31,2.03,-12381,0,039790,2981,-11319,2,20,1.06,2,85,4.51,5,-5,-0.27,148407
172,20160304,1865,1910,1845,1885,2,20,1.07,988904,22.97,116.86,0.32,1.30,12232,0,039790,1858,-7211,3,0,0.00,2,45,2.41,5,-20,-1.07,143460
173,20160303,1850,1895,1835,1865,2,20,1.08,804191,15.15,69.06,0.31,1.06,5377,0,039790,1494,-5767,2,5,0.27,2,50,2.71,5,-10,-0.54,141938
174,20160302,1860,1885,1825,1845,3,0,0.00,698397,-13.82,72.27,0.30,0.92,19813,0,039790,1298,-29613,2,15,0.81,2,40,2.17,5,-20,-1.08,140415
175,20160229,1910,1920,1840,1845,5,40,-2.12,810397,-5.32,44.98,0.27,1.06,-38985,0,039790,1517,36515,2,25,1.33,2,35,1.86,5,-45,-2.39,140415
176,20160226,1875,1930,1865,1885,2,10,0.53,855898,-22.30,82.00,0.33,1.12,-14861,0,039790,1626,5310,3,0,0.00,2,55,2.93,5,-10,-0.53,143460
177,20160225,1880,1905,1820,1875,5,5,-0.27,1101499,36.00,42.47,0.35,1.45,-2089,0,039790,2055,-858,3,0,0.00,2,25,1.33,5,-60,-3.19,142699
178,20160224,1925,1925,1870,1880,5,45,-2.34,809951,-29.73,45.33,0.35,1.06,1170,0,039790,1527,-2580,3,0,0.00,3,0,0.00,5,-55,-2.86,143079
179,20160223,1975,1980,1895,1925,5,45,-2.28,1152597,66.40,36.30,0.34,1.51,-77821,0,039790,2213,75699,2,5,0.25,2,10,0.51,5,-75,-3.81,146504
180,20160222,2000,2015,1940,1970,5,25,-1.25,692656,-16.28,44.25,0.45,0.91,-45704,0,039790,1368,45200,2,5,0.25,2,20,1.00,5,-55,-2.76,149929
181,20160219,2000,2020,1950,1995,2,5,0.25,827370,-12.98,75.48,0.51,1.09,-5972,0,039790,1642,6172,2,10,0.50,2,30,1.51,5,-40,-2.01,151831
182,20160218,2005,2030,1945,1990,2,25,1.27,950797,-28.82,60.85,0.51,1.25,106505,0,039790,1886,-104625,2,40,2.04,2,65,3.31,5,-20,-1.02,151451
183,20160217,2075,2125,1965,1965,5,80,-3.91,1335781,45.16,53.21,0.37,1.76,-59743,-80000,039790,2726,137583,2,30,1.47,2,80,3.91,5,-80,-3.91,149548
184,20160216,2065,2120,2035,2045,5,5,-0.24,920205,-12.45,68.41,0.45,1.21,15805,0,039790,1902,-15124,2,15,0.73,2,70,3.41,5,-15,-0.73,155637
185,20160215,2025,2170,2025,2050,2,40,1.99,1051122,-40.18,71.65,0.43,1.38,-12595,0,039790,2188,19675,2,15,0.75,2,160,7.96,2,15,0.75,156017
186,20160212,2140,2170,1925,2010,5,170,-7.80,1757088,-42.57,45.52,0.45,2.31,-84999,0,039790,3616,95999,5,-40,-1.83,5,-10,-0.46,5,-255,-11.70,152973
187,20160211,2075,2235,2005,2180,2,80,3.81,3059604,-34.91,111.17,0.56,4.02,-87650,0,039790,6580,92679,5,-25,-1.19,2,135,6.43,5,-95,-4.52,165911
188,20160205,1945,2190,1945,2100,2,155,7.97,4700809,352.16,140.56,0.67,6.18,-10839,0,039790,9932,38390,3,0,0.00,2,245,12.60,3,0,0.00,159822
189,20160204,1850,2020,1820,1945,2,130,7.16,1039643,-22.44,140.38,0.63,1.37,95037,0,039790,1996,-93339,2,35,1.93,2,205,11.29,2,5,0.28,148026
190,20160203,1980,1995,1800,1815,5,165,-8.33,1340489,38.34,23.70,0.51,1.76,-26236,0,039790,2535,23790,3,0,0.00,2,15,0.76,5,-180,-9.09,138132
191,20160202,2055,2065,1970,1980,5,30,-1.49,969001,-36.02,49.99,0.54,1.27,-32918,0,039790,1954,26977,2,45,2.24,2,55,2.74,5,-40,-1.99,150690
192,20160201,2010,2110,1990,2010,2,20,1.01,1514546,86.74,107.60,0.59,1.99,-1482,0,039790,3101,2755,2,20,1.01,2,120,6.03,3,0,0.00,152973
193,20160129,1990,2065,1970,1990,5,40,-1.97,811049,-31.26,51.58,0.58,1.07,-77487,20000,039790,1623,53791,5,-40,-1.97,2,35,1.72,5,-60,-2.96,151451
194,20160128,1980,2075,1905,2030,2,80,4.10,1179848,48.82,140.58,0.68,1.55,29167,0,039790,2362,-28888,2,30,1.54,2,125,6.41,5,-45,-2.31,154495
195,20160127,1990,2040,1910,1950,5,25,-1.27,792782,4.72,59.45,0.65,1.04,-101965,0,039790,1558,91748,2,15,0.76,2,65,3.29,5,-65,-3.29,148407
196,20160126,1965,2015,1930,1975,2,10,0.51,757065,-50.07,54.16,0.77,0.99,-137240,0,039790,1490,135920,3,0,0.00,2,50,2.54,5,-35,-1.78,150309
197,20160125,1860,1995,1815,1965,2,145,7.97,1516279,25.45,138.19,0.96,1.99,172544,0,039790,2909,-177124,2,40,2.20,2,175,9.62,5,-5,-0.27,149548
198,20160122,1890,1940,1810,1820,5,55,-2.93,1208699,-45.23,47.65,0.73,1.59,-42545,0,039790,2247,41384,2,15,0.80,2,65,3.47,5,-65,-3.47,138513
199,20160121,1930,1935,1725,1875,5,50,-2.60,2206818,-2.40,71.73,0.78,2.90,219438,0,039790,4041,-219988,2,5,0.26,2,10,0.52,5,-200,-10.39,142699
200,20160120,2080,2085,1905,1925,5,150,-7.23,2261171,169.76,36.76,0.50,2.97,-35246,0,039790,4456,37255,2,5,0.24,2,10,0.48,5,-170,-8.19,146504
201,20160119,2080,2105,2055,2075,5,10,-0.48,838229,-35.95,54.23,0.54,1.10,33799,0,039790,1737,-32500,5,-5,-0.24,2,20,0.96,5,-30,-1.44,157920
202,20160118,2080,2145,2045,2085,2,15,0.72,1308672,-38.88,94.61,0.50,1.72,74714,0,039790,2743,-72764,2,10,0.48,2,75,3.62,5,-25,-1.21,158681
203,20160115,2120,2145,2050,2070,5,80,-3.72,2141117,98.35,56.91,0.39,2.81,-24260,0,039790,4482,15921,5,-30,-1.40,5,-5,-0.23,5,-100,-4.65,157539
204,20160114,2135,2180,2090,2150,2,15,0.70,1079449,17.57,53.56,0.41,1.42,-100848,-80000,039790,2305,181007,3,0,0.00,2,45,2.11,5,-45,-2.11,163628
205,20160113,2165,2165,2105,2135,2,5,0.23,918129,7.33,63.87,0.55,1.21,38024,-10000,039790,1957,-28811,2,35,1.64,2,35,1.64,5,-25,-1.17,162486
206,20160112,2235,2235,2125,2130,5,40,-1.84,855464,-28.06,41.14,0.48,1.12,-56733,0,039790,1849,106959,2,65,3.00,2,65,3.00,5,-45,-2.07,162106
207,20160111,2100,2230,2090,2170,2,70,3.33,1189118,10.55,83.20,0.55,1.56,15981,0,039790,2566,-17493,3,0,0.00,2,130,6.19,5,-10,-0.48,165150
208,20160108,2155,2155,2040,2100,5,75,-3.45,1075647,6.97,50.91,0.53,1.41,39301,15000,039790,2250,-49007,5,-20,-0.92,5,-20,-0.92,5,-135,-6.21,159822
209,20160107,2180,2255,2150,2175,2,5,0.23,1005535,-18.67,75.56,0.46,1.32,-41076,0,039790,2206,39346,2,10,0.46,2,85,3.92,5,-20,-0.92,165530
210,20160106,2210,2225,2130,2170,5,50,-2.25,1236323,34.05,36.76,0.51,1.62,58253,10000,039790,2688,-72319,5,-10,-0.45,2,5,0.23,5,-90,-4.05,165150
211,20160105,2150,2245,2105,2220,2,10,0.45,922275,-15.00,86.86,0.41,1.21,24698,-5000,039790,2018,-21403,5,-60,-2.71,2,35,1.58,5,-105,-4.75,168955
212,20160104,2280,2280,2200,2210,5,25,-1.12,1085085,-32.91,55.11,0.37,1.43,-57064,-30000,039790,2424,83787,2,45,2.01,2,45,2.01,5,-35,-1.57,168194
213,20151230,2150,2280,2095,2235,2,115,5.42,1617296,35.39,114.76,0.44,2.13,-11630,30000,039790,3551,-27145,2,30,1.42,2,160,7.55,5,-25,-1.18,170097
214,20151229,2185,2185,2050,2120,3,0,0.00,1194514,-35.00,56.23,0.45,1.57,83195,0,039790,2540,-82452,2,65,3.07,2,65,3.07,5,-70,-3.30,161345
215,20151228,2210,2280,2110,2120,5,65,-2.97,1837718,3.57,59.31,0.34,2.41,9606,0,039790,4030,-19138,2,25,1.14,2,95,4.35,5,-75,-3.43,161345
216,20151224,2260,2295,2160,2185,5,90,-3.96,1774377,-29.90,31.38,0.33,2.33,-2823,0,039790,3917,6435,5,-15,-0.66,2,20,0.88,5,-115,-5.05,166291
217,20151223,2255,2350,2200,2275,2,25,1.11,2531120,15.42,79.33,0.33,3.33,-28151,0,039790,5750,24198,2,5,0.22,2,100,4.44,5,-50,-2.22,173141
218,20151222,2330,2335,2190,2250,5,85,-3.64,2192903,-51.35,37.47,0.37,2.88,39199,0,039790,4926,-123157,5,-5,-0.21,3,0,0.00,5,-145,-6.21,171238
219,20151221,2590,2610,2335,2335,5,95,-3.91,4507412,44.22,74.54,0.32,5.92,-23981,0,039790,11139,49981,2,160,6.58,2,180,7.41,5,-95,-3.91,177707
220,20151218,2400,2465,2360,2430,2,120,5.19,3125295,51.09,78.44,0.35,4.11,-35893,0,039790,7530,51566,2,90,3.90,2,155,6.71,2,50,2.16,184937
221,20151217,2260,2315,2225,2310,2,100,4.52,2068498,41.08,99.45,0.39,2.85,36031,0,039790,4712,-40469,2,50,2.26,2,105,4.75,2,15,0.68,167699
222,20151216,2210,2315,2210,2210,2,30,1.38,1466182,-21.52,70.95,0.31,2.02,-34124,0,039790,3290,35996,2,30,1.38,2,135,6.19,2,30,1.38,160440
223,20151215,2105,2245,2105,2180,2,55,2.59,1868137,-42.14,76.06,0.34,2.57,41492,30000,039790,4038,-74667,5,-20,-0.94,2,120,5.65,5,-20,-0.94,158262
224,20151214,2335,2355,2080,2125,5,250,-10.53,3228666,-2.21,45.47,0.27,4.45,-45492,0,039790,7110,-110249,5,-40,-1.68,5,-20,-0.84,5,-295,-12.42,154269
225,20151211,2515,2575,2365,2375,5,125,-5.00,3301787,-81.40,37.26,0.34,4.55,-3941,0,039790,7980,5882,2,15,0.60,2,75,3.00,5,-135,-5.40,172418
226,20151210,2940,3100,2460,2500,5,200,-7.41,17754044,65.45,83.15,0.34,24.46,34316,-10000,039790,50588,-40861,2,240,8.89,2,400,14.81,5,-240,-8.89,181493
227,20151209,2450,2700,2435,2700,2,270,11.11,10730969,345.16,172.63,0.30,14.78,14012,0,039790,27983,-27588,2,20,0.82,2,270,11.11,2,5,0.21,196012
228,20151208,2395,2480,2270,2430,2,15,0.62,2410563,37.30,87.82,0.26,3.32,5274,0,039790,5680,-75628,5,-20,-0.83,2,65,2.69,5,-145,-6.00,176411
229,20151207,2450,2500,2405,2415,5,25,-1.02,1755743,-36.36,64.01,0.23,2.42,-126867,0,039790,4288,126707,2,10,0.41,2,60,2.46,5,-35,-1.43,175322
230,20151204,2360,2525,2315,2440,2,65,2.74,2758837,74.98,87.93,0.40,3.80,-52519,0,039790,6762,59688,5,-15,-0.63,2,150,6.32,5,-60,-2.53,177137
231,20151203,2400,2420,2310,2375,5,40,-1.66,1576686,-51.48,54.44,0.48,2.17,71872,0,039790,3729,-70211,5,-15,-0.62,2,5,0.21,5,-105,-4.35,172418
232,20151202,2360,2490,2340,2415,2,45,1.90,3249513,-18.82,94.57,0.38,4.48,-73431,0,039790,7893,92920,5,-10,-0.42,2,120,5.06,5,-30,-1.27,175322
233,20151201,2315,2450,2185,2370,2,90,3.95,4002901,37.07,111.09,0.47,5.51,-6583,70000,039790,9397,-72688,2,35,1.54,2,170,7.46,5,-95,-4.17,172055
234,20151130,2435,2450,2255,2280,5,55,-2.36,2920400,-31.50,52.91,0.47,4.02,-26460,0,039790,6811,25597,2,100,4.28,2,115,4.93,5,-80,-3.43,165522
235,20151127,2460,2540,2320,2335,5,90,-3.71,4263369,-36.87,57.41,0.50,5.87,-189906,-40000,039790,10391,233881,2,35,1.44,2,115,4.74,5,-105,-4.33,169514
236,20151126,2370,2450,2330,2425,2,125,5.43,6753629,-19.04,122.34,0.76,9.30,-99946,40000,039790,16262,47816,2,70,3.04,2,150,6.52,2,30,1.30,176048
237,20151125,2465,2505,2285,2300,5,170,-6.88,8341565,0.16,54.33,0.90,11.49,-9116,0,039790,19662,-167,5,-5,-0.20,2,35,1.42,5,-185,-7.49,166973
238,20151124,2505,2565,2400,2470,5,130,-5.00,8328037,18.39,84.27,0.91,11.47,267604,-80000,039790,20528,-192619,5,-95,-3.65,5,-35,-1.35,5,-200,-7.69,179315
239,20151123,2790,2800,2480,2600,5,140,-5.11,7034523,50.74,63.20,0.54,9.69,14801,10000,039790,18330,-59810,2,50,1.82,2,60,2.19,5,-260,-9.49,188753
240,20151120,2780,2885,2690,2740,2,40,1.48,4666705,-41.78,70.56,0.52,6.43,-49775,10000,039790,12981,47671,2,80,2.96,2,185,6.85,5,-10,-0.37,198916
241,20151119,2975,2975,2620,2700,5,250,-8.47,8016027,-29.01,63.52,0.59,11.04,165509,60000,039790,21844,417557,2,25,0.85,2,25,0.85,5,-330,-11.19,196012
242,20151118,3255,3315,2730,2950,5,240,-7.52,11292457,170.68,84.71,0.36,15.55,-79370,0,039790,34702,101412,2,65,2.04,2,125,3.92,5,-460,-14.42,214162
243,20151117,3140,3200,3025,3190,2,150,4.93,4171921,4.75,120.95,0.47,5.75,53612,0,039790,12992,-99636,2,100,3.29,2,160,5.26,5,-15,-0.49,231585
244,20151116,3000,3165,2950,3040,5,20,-0.65,3982623,-57.70,63.62,0.40,5.49,10643,0,039790,12102,-54369,5,-60,-1.96,2,105,3.43,5,-110,-3.59,220695
245,20151113,3040,3140,2780,3060,2,70,2.34,9414701,-58.91,90.27,0.38,12.97,-144408,0,039790,28255,107325,2,50,1.67,2,150,5.02,5,-210,-7.02,222147
246,20151112,3100,3575,2875,2990,2,130,4.55,22909721,247.77,83.68,0.58,31.56,-155297,0,039790,74757,506424,2,240,8.39,2,715,25.00,2,15,0.52,217066
247,20151111,2735,2930,2715,2860,2,130,4.76,6587644,-64.91,78.44,0.80,9.07,-3737,0,039790,18635,-92346,2,5,0.18,2,200,7.33,5,-15,-0.55,207628
248,20151110,2370,2885,2290,2730,2,375,15.92,18773066,17.58,114.72,0.85,27.33,45255,0,039790,49047,-165015,2,15,0.64,2,530,22.51,5,-65,-2.76,187500
249,20151109,2310,2480,2100,2355,2,300,14.60,15965667,8.41,79.33,0.78,23.25,340124,0,039790,37202,-380424,2,255,12.41,2,425,20.68,2,45,2.19,161745
250,20151106,2915,3255,2055,2055,4,880,-29.98,14727528,177.52,103.62,0.26,21.44,11266,-40000,039790,41546,102399,5,-20,-0.68,2,320,10.90,5,-880,-29.98,141140
251,20151105,2920,2995,2830,2935,2,80,2.80,5306827,-43.57,105.78,0.32,7.73,-18335,10000,039790,15510,-135607,2,65,2.28,2,140,4.90,5,-25,-0.88,201580
252,20151104,2870,3045,2710,2855,2,40,1.42,9404872,-59.61,69.19,0.35,13.69,-36875,0,039790,27041,-220382,2,55,1.95,2,230,8.17,5,-105,-3.73,196085
253,20151103,2325,2920,2290,2815,2,525,22.93,23284742,624.72,131.28,0.40,33.90,53574,50000,039790,61893,-699633,2,35,1.53,2,630,27.51,3,0,0.00,193338
254,20151102,2220,2345,2220,2290,2,30,1.33,3212911,-23.65,76.17,0.32,4.68,-78723,0,039790,7340,-474285,5,-40,-1.77,2,85,3.76,5,-40,-1.77,157280
255,20151030,2275,2365,2210,2260,5,20,-0.88,4208018,-21.57,80.83,0.43,6.13,-237721,0,039790,9674,96109,5,-5,-0.22,2,85,3.73,5,-70,-3.07,155220
256,20151029,2300,2350,2130,2280,5,5,-0.22,5365337,-66.40,51.15,0.77,7.81,-67247,0,039790,11964,-11825,2,15,0.66,2,65,2.84,5,-155,-6.78,156594
257,20151028,2140,2350,2135,2285,2,175,8.29,15965899,0.08,125.84,0.86,23.25,178787,0,039790,36108,-317210,2,30,1.42,2,240,11.37,2,25,1.18,156937
258,20151027,1910,2265,1865,2110,2,130,6.57,15952434,179.31,123.39,0.60,23.23,166314,20000,039790,33654,-400550,5,-70,-3.54,2,285,14.39,5,-115,-5.81,144918
259,20151026,1890,2010,1860,1980,2,90,4.76,5711353,62.54,127.62,0.43,8.32,-40492,-10000,039790,11220,80822,3,0,0.00,2,120,6.35,5,-30,-1.59,135989
260,20151023,1810,1905,1770,1890,2,125,7.08,3513834,13.05,127.73,0.53,5.12,-33616,0,039790,6517,34429,2,45,2.55,2,140,7.93,2,5,0.28,129808
261,20151022,1870,1895,1750,1765,5,100,-5.36,3108215,30.60,42.31,0.58,4.53,115513,0,039790,5549,-120214,2,5,0.27,2,30,1.61,5,-115,-6.17,121223
262,20151021,1910,1940,1845,1865,5,20,-1.06,2379961,-14.54,56.22,0.41,3.47,-25868,0,039790,4497,27809,2,25,1.33,2,55,2.92,5,-40,-2.12,128091
263,20151020,1940,1965,1875,1885,5,75,-3.83,2784897,11.94,43.39,0.45,4.05,106055,0,039790,5300,-93168,5,-20,-1.02,2,5,0.26,5,-85,-4.34,129464
264,20151019,2030,2050,1960,1960,5,55,-2.73,2487930,-59.04,36.50,0.30,3.62,-68220,0,039790,4943,69354,2,15,0.74,2,35,1.74,5,-55,-2.73,134616
265,20151016,1980,2100,1960,2015,2,30,1.51,6074038,187.75,101.95,0.39,8.84,22116,10000,039790,12361,-47145,5,-5,-0.25,2,115,5.79,5,-25,-1.26,138393
266,20151015,2015,2030,1955,1985,3,0,0.00,2110902,-15.96,54.86,0.35,3.07,-8727,0,039790,4180,5676,2,30,1.51,2,45,2.27,5,-30,-1.51,136333
267,20151014,1990,2050,1935,1985,5,15,-0.75,2511859,-45.57,60.53,0.36,3.66,45465,0,039790,4976,-39456,5,-10,-0.50,2,50,2.50,5,-65,-3.25,136333
268,20151013,1925,2085,1925,2000,2,60,3.09,4615064,40.72,101.54,0.29,6.72,-225571,0,039790,9235,212053,5,-15,-0.77,2,145,7.47,5,-15,-0.77,137363
269,20151012,1900,1985,1820,1940,2,30,1.57,3279594,-14.36,94.80,0.62,4.78,177534,0,039790,6238,-152506,5,-10,-0.52,2,75,3.93,5,-90,-4.71,133242
270,20151008,1970,2000,1850,1910,5,90,-4.50,3829469,8.96,48.57,0.38,5.58,-34459,0,039790,7367,30769,5,-30,-1.50,3,0,0.00,5,-150,-7.50,131182
271,20151007,1965,2050,1915,2000,2,15,0.76,3514582,-17.34,77.03,0.40,5.12,-27235,0,039790,6938,33302,5,-20,-1.01,2,65,3.27,5,-70,-3.53,137363
272,20151006,2060,2090,1950,1985,5,65,-3.17,4252049,-35.26,54.51,0.44,6.19,-2733,0,039790,8479,19331,2,10,0.49,2,40,1.95,5,-100,-4.88,136333
273,20151005,2130,2185,1970,2050,5,5,-0.24,6568174,-71.64,63.16,0.36,9.56,36787,-6003,039790,13582,-61235,2,75,3.65,2,130,6.33,5,-85,-4.14,140797
274,20151002,2000,2320,2000,2055,2,100,5.12,23158533,68.73,103.69,0.31,33.72,-45742,0,039790,49694,47202,2,45,2.30,2,365,18.67,2,45,2.30,141140
275,20151001,1795,1965,1745,1955,2,175,9.83,13724889,216.86,122.46,0.38,19.98,-1088,0,039790,25856,1488,2,15,0.84,2,185,10.39,5,-35,-1.97,134272
276,20150930,1850,1850,1720,1780,5,85,-4.56,4331467,-74.40,68.73,0.37,6.31,-1253,0,039790,7704,-5093,5,-15,-0.80,5,-15,-0.80,5,-145,-7.77,122253
277,20150925,1930,2115,1855,1865,2,5,0.27,16921898,64.17,94.41,0.38,24.64,10071,0,039790,33222,-21860,2,70,3.76,2,255,13.71,5,-5,-0.27,128091
278,20150924,1845,1965,1815,1860,2,55,3.05,10307487,-58.47,94.04,0.36,15.01,67111,0,039790,19345,-60869,2,40,2.22,2,160,8.86,2,10,0.55,127747
279,20150923,1755,1980,1735,1805,2,60,3.44,24819372,141.37,99.83,0.26,36.14,-138104,0,039790,46700,122812,2,10,0.57,2,235,13.47,5,-10,-0.57,123970
280,20150922,1905,1920,1715,1745,5,135,-7.18,10282597,-70.42,53.72,0.45,14.97,79871,5992,039790,18426,-67152,2,25,1.33,2,40,2.13,5,-165,-8.78,119849
281,20150921,1590,1970,1570,1880,2,290,18.24,34757606,632.83,123.32,0.30,50.61,1336,0,039790,63019,-7056,3,0,0.00,2,380,23.90,5,-20,-1.26,129121
282,20150918,1560,1630,1555,1590,2,60,3.92,4742907,-16.04,82.68,0.27,6.91,-85867,0,039790,7539,86676,2,30,1.96,2,100,6.54,2,25,1.63,109203
283,20150917,1500,1645,1470,1530,2,30,2.00,5649218,107.47,114.38,0.39,8.23,22594,0,039790,8773,-22970,3,0,0.00,2,145,9.67,5,-30,-2.00,105083
284,20150916,1515,1560,1450,1500,5,15,-0.99,2722916,-64.48,61.17,0.31,3.96,-18218,0,039790,4139,84599,3,0,0.00,2,45,2.97,5,-65,-4.29,103022
285,20150915,1420,1615,1405,1515,2,85,5.94,7665235,227.66,93.38,0.33,11.16,-98267,0,039790,11682,153768,5,-10,-0.70,2,185,12.94,5,-25,-1.75,104052
286,20150914,1500,1510,1425,1430,5,70,-4.67,2339419,-19.55,37.19,0.47,3.41,10761,0,039790,3395,191958,3,0,0.00,2,10,0.67,5,-75,-5.00,98214
287,20150911,1550,1570,1445,1500,5,40,-2.60,2907746,50.70,55.65,0.46,4.23,95633,0,039790,4424,-100383,2,10,0.65,2,30,1.95,5,-95,-6.17,103022
288,20150910,1540,1585,1530,1540,5,20,-1.28,1929493,-9.70,50.33,0.32,2.81,-35950,0,039790,2992,23451,5,-20,-1.28,2,25,1.60,5,-30,-1.92,105769
289,20150909,1555,1600,1535,1560,2,25,1.63,2136868,24.04,67.76,0.37,3.11,35093,0,039790,3334,-32536,2,20,1.30,2,65,4.23,3,0,0.00,107143
290,20150908,1555,1615,1525,1535,5,15,-0.97,1722723,-35.70,55.89,0.32,2.51,28245,0,039790,2684,-30183,2,5,0.32,2,65,4.19,5,-25,-1.61,105426
291,20150907,1550,1615,1525,1550,5,20,-1.27,2679310,-23.17,68.93,0.28,3.90,-45530,0,039790,4179,-60399,5,-20,-1.27,2,45,2.87,5,-45,-2.87,106456
292,20150904,1600,1650,1515,1570,5,35,-2.18,3487284,-33.11,51.66,0.30,5.08,191,0,039790,5569,9074,5,-5,-0.31,2,45,2.80,5,-90,-5.61,107830
293,20150903,1705,1750,1600,1605,5,80,-4.75,5213217,-33.42,49.12,0.30,7.59,20473,0,039790,8777,-28320,2,20,1.19,2,65,3.86,5,-85,-5.04,110234
294,20150902,1630,1750,1590,1685,2,15,0.90,7829885,-25.51,105.80,0.27,11.40,-6515,0,039790,13175,4479,5,-40,-2.40,2,80,4.79,5,-80,-4.79,115728
295,20150901,1605,1725,1570,1670,2,70,4.38,10511992,226.83,103.16,0.24,15.31,-34592,0,039790,17542,-48176,2,5,0.31,2,125,7.81,5,-30,-1.88,114698
296,20150831,1605,1635,1530,1600,5,5,-0.31,3216312,-63.68,97.39,0.29,4.68,-8242,0,039790,5089,30609,3,0,0.00,2,30,1.87,5,-75,-4.67,109890
297,20150828,1610,1730,1590,1605,2,30,1.90,8855195,-48.10,69.01,0.28,12.89,-384436,0,039790,14576,379612,2,35,2.22,2,155,9.84,2,15,0.95,110234
298,20150827,1400,1690,1360,1575,2,230,17.10,17061589,583.90,104.15,0.84,24.84,-532268,0,039790,26978,410666,2,55,4.09,2,345,25.65,2,15,1.12,108173
299,20150826,1320,1365,1290,1345,2,25,1.89,2494751,-32.75,66.07,1.60,3.63,241584,0,039790,3320,-245522,3,0,0.00,2,45,3.41,5,-30,-2.27,92377
300,20150825,1275,1360,1250,1320,2,80,6.45,3709544,-27.12,105.53,1.25,5.40,171676,0,039790,4834,-184756,2,35,2.82,2,120,9.68,2,10,0.81,90659
