,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
144,20160414,143000,143500,137000,137500,5,4000,-2.83,307982,2.34,25.37,4.20,0.53,-2459,-122940,008930,42758,124682,2,1500,1.06,2,2000,1.41,5,-4500,-3.18,8014917
145,20160412,144500,146500,140000,141500,5,4000,-2.75,300927,-16.42,36.07,4.21,0.52,12335,-90165,008930,42767,78148,5,-1000,-0.69,2,1000,0.69,5,-5500,-3.78,8248079
146,20160411,154000,154500,144000,145500,5,8500,-5.52,360054,176.68,26.87,4.18,0.62,-10681,-131690,008930,53217,142957,3,0,0.00,2,500,0.32,5,-10000,-6.49,8481240
147,20160408,152500,156500,152000,154000,3,0,0.00,130132,16.74,129.02,4.18,0.22,27881,13491,008930,20169,-40279,5,-1500,-0.97,2,2500,1.62,5,-2000,-1.30,8976708
148,20160407,153500,155000,152500,154000,2,1000,0.65,111474,-24.05,99.84,4.15,0.19,16000,4430,008930,17166,-20019,2,500,0.33,2,2000,1.31,5,-500,-0.33,8976708
149,20160406,155000,155000,151000,153000,5,2500,-1.61,146775,55.62,52.18,4.13,0.25,6215,6376,008930,22378,-6280,5,-500,-0.32,5,-500,-0.32,5,-4500,-2.89,8918417
150,20160405,156500,156500,154000,155500,5,500,-0.32,94317,-36.77,117.37,4.13,0.16,9090,11483,008930,14619,-20429,2,500,0.32,2,500,0.32,5,-2000,-1.28,9064143
151,20160404,155000,156500,153000,156000,2,2500,1.63,149157,-32.71,189.42,4.12,0.26,30054,27577,008930,23161,-56342,2,1500,0.98,2,3000,1.95,5,-500,-0.33,9093288
152,20160401,149500,154500,149000,153500,2,4500,3.02,221651,-19.36,193.75,4.07,0.38,52059,44204,008930,33815,-94896,2,500,0.34,2,5500,3.69,3,0,0.00,8947562
153,20160331,156500,157000,148500,149000,5,7000,-4.49,274877,104.24,40.96,3.98,0.47,-17393,-15056,008930,41406,30741,2,500,0.32,2,1000,0.64,5,-7500,-4.81,8685256
154,20160330,157500,158000,155000,156000,5,500,-0.32,134585,-23.70,106.20,4.01,0.23,6576,2187,008930,21080,-10570,2,1000,0.64,2,1500,0.96,5,-1500,-0.96,9093288
155,20160329,154500,157000,153000,156500,2,3000,1.95,176388,17.62,185.47,4.00,0.30,14391,14438,008930,27396,-24650,2,1000,0.65,2,3500,2.28,5,-500,-0.33,9122433
156,20160328,156000,158000,153000,153500,5,1500,-0.97,149961,-41.49,89.07,3.97,0.26,6573,21459,008930,23370,-29143,2,1000,0.65,2,3000,1.94,5,-2000,-1.29,8947562
157,20160325,152000,157000,151000,155000,2,3500,2.31,256289,122.53,201.52,3.96,0.44,24496,54195,008930,39683,-79582,2,500,0.33,2,5500,3.63,5,-500,-0.33,9034998
158,20160324,151000,152000,148500,151500,2,500,0.33,115173,2.84,123.46,3.92,0.20,7904,10930,008930,17324,-18891,3,0,0.00,2,1000,0.66,5,-2500,-1.66,8830982
159,20160323,152500,154500,150000,151000,5,1500,-0.98,111991,-3.17,68.77,3.91,0.19,-4516,6284,008930,17043,1464,3,0,0.00,2,2000,1.31,5,-2500,-1.64,8801837
160,20160322,153000,153500,150500,152500,5,500,-0.33,115654,-61.81,81.20,3.91,0.20,3399,15256,008930,17599,-16706,3,0,0.00,2,500,0.33,5,-2500,-1.63,8889272
161,20160321,153000,155500,151500,153000,2,4000,2.68,302864,111.05,123.46,3.91,0.52,-7511,29886,008930,46499,-21720,2,4000,2.68,2,6500,4.36,2,2500,1.68,8918417
162,20160318,147500,149500,146000,149000,2,2000,1.36,143506,-4.89,174.80,3.93,0.25,21887,-2506,008930,21265,-18894,2,500,0.34,2,2500,1.70,5,-1000,-0.68,8685256
163,20160317,149000,150000,146500,147000,5,500,-0.34,150887,1.36,56.87,3.92,0.26,-3044,-15926,008930,22298,19302,2,1500,1.02,2,2500,1.69,5,-1000,-0.68,8568675
164,20160316,144500,149500,144000,147500,2,2000,1.37,148868,11.84,101.00,3.92,0.26,20064,2467,008930,21928,-22372,5,-1000,-0.69,2,4000,2.75,5,-1500,-1.03,8597821
165,20160315,147500,149500,145500,145500,5,1500,-1.02,133111,-21.41,49.73,3.89,0.23,-1804,-11330,008930,19568,13247,2,500,0.34,2,2500,1.70,5,-1500,-1.02,8481240
166,20160314,150500,151000,145500,147000,5,1000,-0.68,169365,-42.58,57.71,3.89,0.29,17152,-16872,008930,25117,511,2,2500,1.69,2,3000,2.03,5,-2500,-1.69,8568675
167,20160311,146000,148500,141500,148000,2,2000,1.37,294959,-32.22,60.38,3.86,0.51,25515,-46673,008930,42806,22054,3,0,0.00,2,2500,1.71,5,-4500,-3.08,8626966
168,20160310,151000,154000,145000,146000,5,4500,-2.99,435158,57.16,39.89,3.80,0.75,10113,-177765,008930,64178,165532,2,500,0.33,2,3500,2.33,5,-5500,-3.65,8510385
169,20160309,150000,154500,148500,150500,5,1000,-0.66,276896,-10.86,58.79,3.78,0.48,20918,-72576,008930,41700,49270,5,-1500,-0.99,2,3000,1.98,5,-3000,-1.98,8772692
170,20160308,157500,158500,149500,151500,5,5000,-3.19,310636,53.53,45.19,3.75,0.53,36652,-92920,008930,47211,55799,2,1000,0.64,2,2000,1.28,5,-7000,-4.47,8830982
171,20160307,163000,164000,156500,156500,5,5500,-3.40,202329,-35.49,46.40,3.69,0.35,20917,-10729,008930,32214,-11095,2,1000,0.62,2,2000,1.23,5,-5500,-3.40,9122433
172,20160304,160000,164500,158000,162000,2,1500,0.93,313654,8.08,151.11,3.65,0.54,7513,11239,008930,50712,-16367,5,-500,-0.31,2,4000,2.49,5,-2500,-1.56,9443030
173,20160303,158500,162500,157000,160500,2,2500,1.58,290193,-35.49,155.74,3.63,0.50,9774,45691,008930,46498,-55783,2,500,0.32,2,4500,2.85,5,-1000,-0.63,9355595
174,20160302,150500,159000,148500,158000,2,10500,7.12,449810,212.03,213.61,3.61,0.77,69768,55757,008930,70044,-118125,2,3000,2.03,2,11500,7.80,2,1000,0.68,9209869
175,20160229,149500,150500,146500,147500,5,2000,-1.34,144158,-16.81,112.31,3.46,0.25,5893,-7255,008930,21324,956,3,0,0.00,2,1000,0.67,5,-3000,-2.01,8597821
176,20160226,145500,150000,144000,149500,2,4000,2.75,173294,36.51,156.03,3.45,0.30,17913,21839,008930,25529,-38054,3,0,0.00,2,4500,3.09,5,-1500,-1.03,8714401
177,20160225,145500,146500,143000,145500,2,1500,1.04,126945,-22.04,100.24,3.42,0.22,-10169,19817,008930,18407,-9642,2,1500,1.04,2,2500,1.74,5,-1000,-0.69,8481240
178,20160224,141000,146500,140000,144000,2,2500,1.77,162827,3.42,147.91,3.44,0.28,14688,6325,008930,23473,-23626,5,-500,-0.35,2,5000,3.53,5,-1500,-1.06,8393804
179,20160223,146500,147500,141000,141500,5,4500,-3.08,157441,-11.19,53.35,3.42,0.27,-13042,8609,008930,22583,4806,2,500,0.34,2,1500,1.03,5,-5000,-3.42,8248079
180,20160222,144000,147000,142000,146000,2,2000,1.39,177270,-31.01,127.20,3.43,0.30,-13273,9692,008930,25730,3788,3,0,0.00,2,3000,2.08,5,-2000,-1.39,8510385
181,20160219,137500,145000,134500,144000,2,7000,5.11,256938,-2.59,178.09,3.47,0.44,-3431,12804,008930,36007,-9851,2,500,0.36,2,8000,5.84,5,-2500,-1.82,8393804
182,20160218,135000,138000,134000,137000,2,5500,4.18,263762,-31.53,102.72,3.46,0.45,17284,-14655,008930,35816,-2355,2,3500,2.66,2,6500,4.94,2,2500,1.90,7985772
183,20160217,140000,140000,129500,131500,5,8000,-5.73,385221,54.46,48.97,3.42,0.66,-28801,-78220,008930,51716,107617,2,500,0.36,2,500,0.36,5,-10000,-7.17,7665176
184,20160216,138500,143000,138000,139500,2,3000,2.20,249406,-32.41,132.49,3.46,0.43,-12313,-1662,008930,35122,15215,2,2000,1.47,2,6500,4.76,2,1500,1.10,8131498
185,20160215,135500,139000,132500,136500,2,3500,2.63,369005,-56.28,95.45,3.51,0.63,-1611,-22219,008930,50244,21321,2,2500,1.88,2,6000,4.51,5,-500,-0.38,7956627
186,20160212,143000,144000,126500,133000,5,12500,-8.59,843965,116.70,71.03,3.48,1.45,-53319,-41280,008930,113292,91354,5,-2500,-1.72,5,-1500,-1.03,5,-19000,-13.06,7752611
187,20160211,152000,153500,145000,145500,5,12500,-7.91,389456,11.90,39.67,3.57,0.67,3066,-27236,008930,58250,18812,5,-6000,-3.80,5,-4500,-2.85,5,-13000,-8.23,8481240
188,20160205,163500,164000,155500,158000,5,3000,-1.86,348048,-39.74,62.59,3.56,0.60,25335,-34786,008930,55351,5898,2,2500,1.55,2,3000,1.86,5,-5500,-3.42,9209869
189,20160204,171000,171000,159500,161000,5,8500,-5.01,577538,125.09,63.40,3.50,0.99,-59801,22140,008930,95171,36676,2,1500,0.88,2,1500,0.88,5,-10000,-5.90,9384740
190,20160203,170000,172000,167500,169500,5,500,-0.29,256577,-39.45,95.28,3.60,0.44,-13698,10635,008930,43504,-1836,3,0,0.00,2,2000,1.18,5,-2500,-1.47,9880207
191,20160202,165500,172000,164000,170000,2,4500,2.72,423715,-1.50,135.49,3.62,0.73,-1283,32544,008930,71716,-39937,3,0,0.00,2,6500,3.93,5,-1500,-0.91,9909353
192,20160201,159000,166500,159000,165500,2,9000,5.75,430181,48.92,208.91,3.65,0.74,49114,47807,008930,70296,-92345,2,2500,1.60,2,10000,6.39,2,2500,1.60,9647046
193,20160129,157000,158000,151500,156500,5,1500,-0.95,288874,24.19,74.06,3.53,0.50,28323,-10769,008930,44627,-12601,5,-1000,-0.63,3,0,0.00,5,-6500,-4.11,9122433
194,20160128,155000,159500,154000,158000,2,3000,1.94,232603,-45.98,115.68,3.49,0.40,34341,1046,008930,36568,-33109,3,0,0.00,2,4500,2.90,5,-1000,-0.65,9209869
195,20160127,162500,164500,152500,155000,5,6000,-3.73,430607,53.14,52.72,3.45,0.74,31934,-27619,008930,67470,-8850,2,1500,0.93,2,3500,2.17,5,-8500,-5.28,9034998
196,20160126,161500,165000,160500,161000,5,1500,-0.92,281189,17.94,74.80,3.35,0.48,41512,5927,008930,45645,-45471,5,-1000,-0.62,2,2500,1.54,5,-2000,-1.23,9384740
197,20160125,162500,166500,161000,162500,3,0,0.00,238419,-49.42,90.66,3.31,0.41,36309,11855,008930,39076,-46700,3,0,0.00,2,4000,2.46,5,-1500,-0.92,9472175
198,20160122,167000,168000,158500,162500,5,4000,-2.40,471386,-22.38,65.98,3.24,0.81,-17882,-26951,008930,76684,39913,2,500,0.30,2,1500,0.90,5,-8000,-4.80,9472175
199,20160121,162500,168000,157500,166500,2,7500,4.72,607265,1.34,187.13,3.27,1.04,27868,54993,008930,99819,-77817,2,3500,2.20,2,9000,5.66,5,-1500,-0.94,9705336
200,20160120,163000,166500,157000,159000,5,4000,-2.45,599210,3.93,77.61,3.22,1.03,-1916,44137,008930,96897,-50692,3,0,0.00,2,3500,2.15,5,-6000,-3.68,9268159
201,20160119,154000,163500,151500,163000,2,9000,5.84,576558,77.55,207.63,3.21,0.99,16540,101347,008930,91681,-118017,3,0,0.00,2,9500,6.17,5,-2500,-1.62,9501320
202,20160118,147000,155000,146500,154000,2,4500,3.01,324724,-30.24,146.74,3.19,0.57,-14779,76247,008930,49208,-61724,5,-2500,-1.67,2,5500,3.68,5,-3000,-2.01,8806571
203,20160115,152000,157500,148000,149500,5,1000,-0.66,465511,41.25,115.43,3.20,0.81,-1602,31142,008930,71137,-28154,2,1500,1.00,2,7000,4.65,5,-2500,-1.66,8549236
204,20160114,146500,151000,144000,150500,2,500,0.33,329558,2.74,111.16,3.20,0.58,7844,-18375,008930,48411,6348,5,-3500,-2.33,2,1000,0.67,5,-6000,-4.00,8606421
205,20160113,146000,151000,144000,150000,2,5000,3.45,320770,31.25,166.59,3.18,0.56,9690,27665,008930,47350,-37544,2,1000,0.69,2,6000,4.14,5,-1000,-0.69,8577828
206,20160112,144000,149000,142500,145000,2,1000,0.69,244399,-23.76,77.35,3.17,0.43,4393,-13535,008930,35556,8375,3,0,0.00,2,5000,3.47,5,-1500,-1.04,8291901
207,20160111,149000,151500,143500,144000,5,5500,-3.68,320562,-29.56,70.88,3.05,0.56,-3239,-20658,008930,47291,29849,5,-500,-0.33,2,2000,1.34,5,-6000,-4.01,8234715
208,20160108,141500,150000,141000,149500,2,4000,2.75,455058,18.18,154.93,3.06,0.80,-16825,20092,008930,66999,-7913,5,-4000,-2.75,2,4500,3.09,5,-4500,-3.09,8549236
209,20160107,145000,148000,139500,145500,2,1500,1.04,385042,-34.75,107.67,3.09,0.67,-9039,20733,008930,55240,-14111,2,1000,0.69,2,4000,2.78,5,-4500,-3.12,8320494
210,20160106,132500,146000,131000,144000,2,11500,8.68,590131,217.43,186.16,3.07,1.03,17322,65677,008930,83239,-86552,3,0,0.00,2,13500,10.19,5,-1500,-1.13,8234715
211,20160105,130000,133500,128500,132500,2,2000,1.53,185909,23.01,172.87,2.97,0.33,-11971,6158,008930,24424,4609,5,-500,-0.38,2,3000,2.30,5,-2000,-1.53,7577082
212,20160104,129500,132500,127000,130500,2,1500,1.16,151129,-20.94,170.03,2.72,0.26,16982,19846,008930,19755,-39670,2,500,0.39,2,3500,2.71,5,-2000,-1.55,7462711
213,20151230,134000,134500,129000,129000,5,3500,-2.64,191165,-45.44,50.63,2.67,0.33,-51704,-4038,008930,25078,54968,2,1500,1.13,2,2000,1.51,5,-3500,-2.64,7376932
214,20151229,126000,134500,125500,132500,2,8500,6.85,350376,42.69,164.95,2.72,0.61,-6992,26394,008930,45948,-18391,2,2000,1.61,2,10500,8.47,2,1500,1.21,7577082
215,20151228,122500,128500,122500,126000,2,1000,0.80,245553,51.20,109.17,2.77,0.43,4914,-9095,008930,30815,7921,5,-2500,-2.00,2,3500,2.80,5,-2500,-2.00,7205376
216,20151224,129500,129500,125000,125000,5,3000,-2.34,162404,-6.70,52.49,2.76,0.28,-8443,2395,008930,20445,4568,2,1500,1.17,2,1500,1.17,5,-3000,-2.34,7148190
217,20151223,133000,133000,128000,128000,5,4500,-3.40,174067,-7.67,48.14,2.74,0.30,-27619,10072,008930,22681,15248,2,500,0.38,2,500,0.38,5,-4500,-3.40,7319747
218,20151222,133500,134000,128500,132500,2,500,0.38,188537,-2.88,106.24,2.79,0.33,-33967,10140,008930,24785,23096,2,1500,1.14,2,2000,1.52,5,-3500,-2.65,7577082
219,20151221,130000,134500,130000,132000,2,1000,0.76,194120,-2.92,110.92,2.82,0.34,-12900,34873,008930,25698,-18190,5,-1000,-0.76,2,3500,2.67,5,-1000,-0.76,7548489
220,20151218,125500,132000,124500,131000,2,3500,2.75,199949,-4.47,175.91,2.83,0.35,9534,12542,008930,25907,-19219,5,-2000,-1.57,2,4500,3.53,5,-3000,-2.35,7491304
221,20151217,129500,132500,127000,127500,2,500,0.39,209307,-8.45,106.00,2.81,0.37,-27122,16854,008930,27002,8770,2,2500,1.97,2,5500,4.33,3,0,0.00,7291154
222,20151216,128500,130000,126000,127000,2,2500,2.01,228636,-20.29,101.89,2.85,0.40,-34091,33569,008930,29195,1850,2,4000,3.21,2,5500,4.42,2,1500,1.20,7262561
223,20151215,122000,126500,121500,124500,2,4000,3.32,286838,-7.81,182.72,2.90,0.50,-24918,53079,008930,35597,-31165,2,1500,1.24,2,6000,4.98,2,1000,0.83,7119598
224,20151214,120500,122500,118000,120500,5,3500,-2.82,311123,-38.73,83.99,2.94,0.54,5018,-4298,008930,37401,9332,5,-3500,-2.82,5,-1500,-1.21,5,-6000,-4.84,6890856
225,20151211,131500,134000,123000,124000,5,8500,-6.42,507802,38.37,43.89,2.93,0.89,53830,-84515,008930,64424,28565,5,-1000,-0.75,2,1500,1.13,5,-9500,-7.17,7091005
226,20151210,141000,142000,131000,132500,5,8500,-6.03,366995,183.76,57.46,2.87,0.64,-15337,-35235,008930,49512,58812,3,0,0.00,2,1000,0.71,5,-10000,-7.09,7577082
227,20151209,140500,143000,140000,141000,2,1000,0.71,129331,-49.03,101.60,2.90,0.23,-17040,457,008930,18268,10444,2,500,0.36,2,3000,2.14,3,0,0.00,8063159
228,20151208,145000,146000,139500,140000,5,5500,-3.78,253727,-20.87,78.22,2.92,0.44,-45529,3206,008930,35858,41580,5,-500,-0.34,2,500,0.34,5,-6000,-4.12,8005973
229,20151207,143500,149500,140500,145500,2,5500,3.93,320657,74.75,121.35,3.01,0.56,-5496,26335,008930,46654,-24479,2,3500,2.50,2,9500,6.79,2,500,0.36,8320494
230,20151204,142000,142500,139500,140000,5,4000,-2.78,183494,8.14,56.25,3.01,0.32,-26344,-5681,008930,25814,29325,5,-2000,-1.39,5,-1500,-1.04,5,-4500,-3.12,8005973
231,20151203,143000,147500,141500,144000,3,0,0.00,169677,-30.52,113.18,3.04,0.30,-18651,2459,008930,24445,13858,5,-1000,-0.69,2,3500,2.43,5,-2500,-1.74,8234715
232,20151202,148000,148000,142000,144000,5,2000,-1.37,244200,-22.68,65.06,3.00,0.43,-37847,50492,008930,35474,-18843,2,2000,1.37,2,2000,1.37,5,-4000,-2.74,8234715
233,20151201,149000,150000,143000,146000,5,3000,-2.01,315842,-23.03,70.33,3.14,0.55,42207,-41525,008930,46147,-1769,3,0,0.00,2,1000,0.67,5,-6000,-4.03,8349086
234,20151130,154000,155000,147000,149000,5,6500,-4.18,410347,85.75,41.73,3.06,0.72,-24557,-28600,008930,61357,52570,5,-1500,-0.96,5,-500,-0.32,5,-8500,-5.47,8520643
235,20151127,157000,157500,153000,155500,3,0,0.00,220908,-43.69,91.28,3.11,0.39,-5456,1719,008930,34296,2444,2,1500,0.96,2,2000,1.29,5,-2500,-1.61,8892349
236,20151126,155000,160500,154000,155500,2,2000,1.30,392329,-4.53,135.81,3.07,0.69,-622,38300,008930,61776,-42204,2,1500,0.98,2,7000,4.56,2,500,0.33,8892349
237,20151125,152500,158500,151500,153500,3,0,0.00,410943,-32.76,79.85,3.03,0.72,-12936,2526,008930,63451,7967,5,-1000,-0.65,2,5000,3.26,5,-2000,-1.30,8777978
238,20151124,162000,163000,153500,153500,5,9500,-5.83,611134,-53.20,56.29,3.03,1.07,-62949,22497,008930,96279,43282,5,-1000,-0.61,3,0,0.00,5,-9500,-5.83,8777978
239,20151123,147000,163000,145000,163000,2,18500,12.80,1305799,237.89,173.86,3.14,2.28,32039,80472,008930,204904,-111488,2,2500,1.73,2,18500,12.80,2,500,0.35,9321240
240,20151120,145000,147000,140500,144500,5,1000,-0.69,386458,-40.74,71.83,3.08,0.68,-32329,-7594,008930,55473,40605,5,-500,-0.34,2,1500,1.03,5,-5000,-3.44,8263308
241,20151119,144000,149000,137000,145500,2,3500,2.46,652136,64.20,96.10,3.12,1.14,16370,-27815,008930,93889,9215,2,2000,1.41,2,7000,4.93,5,-5000,-3.52,8320494
242,20151118,150000,152000,141500,142000,5,7500,-5.02,397164,-17.97,59.49,3.10,0.69,-18012,-51567,008930,57975,66509,2,500,0.33,2,2500,1.67,5,-8000,-5.35,8120344
243,20151117,153500,155000,145500,149500,5,500,-0.33,484182,8.28,83.04,3.12,0.85,-24443,7589,008930,72424,16500,2,3500,2.33,2,5000,3.33,5,-4500,-3.00,8549236
244,20151116,151000,156500,148500,150000,5,5500,-3.54,447159,-40.49,79.51,3.16,0.78,-66380,27660,008930,67905,40537,5,-4500,-2.89,2,1000,0.64,5,-7000,-4.50,8577828
245,20151113,152500,158500,146500,155500,2,500,0.32,751443,23.15,103.68,3.27,1.31,11824,8257,008930,114576,-28247,5,-2500,-1.61,2,3500,2.26,5,-8500,-5.48,8892349
246,20151112,162500,165500,155000,155000,5,9000,-5.49,610164,-37.98,70.85,3.28,1.07,22814,-31959,008930,97776,9706,5,-1500,-0.91,2,1500,0.91,5,-9000,-5.49,8863756
247,20151111,168000,171500,158500,164000,5,4000,-2.38,983849,-47.50,84.65,3.25,1.72,13237,-45159,008930,161285,35259,3,0,0.00,2,3500,2.08,5,-9500,-5.65,9378426
248,20151110,184500,187000,161500,168000,5,7000,-4.00,1873906,-43.27,87.91,3.30,3.28,75562,-105382,008930,324088,41646,2,9500,5.43,2,12000,6.86,5,-13500,-7.71,9607168
249,20151109,180500,218000,173500,175000,5,3000,-1.69,3303384,328.62,106.18,3.26,5.78,-19329,-316170,008930,625629,341057,2,2500,1.40,2,40000,22.47,5,-4500,-2.53,10007467
250,20151106,178000,178000,174500,178000,1,41000,29.93,770699,109.27,21.21,3.29,1.35,79796,-36508,008930,137076,-50391,2,41000,29.93,2,41000,29.93,2,37500,27.37,10179023
251,20151105,138000,141000,136000,137000,2,2000,1.48,368287,11.78,116.52,3.16,0.64,10325,7027,008930,51170,-20535,2,3000,2.22,2,6000,4.44,2,1000,0.74,7834417
252,20151104,129500,137000,128000,135000,2,6500,5.06,329485,67.95,206.11,3.14,0.58,5934,840,008930,43847,-10112,2,1000,0.78,2,8500,6.61,5,-500,-0.39,7720046
253,20151103,125000,129000,124000,128500,2,4000,3.21,196176,-37.18,110.60,3.14,0.34,7936,-18315,008930,24787,11517,2,500,0.40,2,4500,3.61,5,-500,-0.40,7348340
254,20151102,132000,132500,124000,124500,5,7000,-5.32,312299,-4.30,45.13,3.16,0.55,19155,-102283,008930,39602,84892,2,500,0.38,2,1000,0.76,5,-7500,-5.70,7119598
255,20151030,134000,137500,130000,131500,5,4000,-2.95,326345,-26.35,97.36,3.17,0.57,-38894,-9633,008930,43793,43473,5,-1500,-1.11,2,2000,1.48,5,-5500,-4.06,7519896
256,20151029,124500,136000,124000,135500,2,12000,9.72,443108,26.70,178.23,3.29,0.77,49865,-6883,008930,58005,-43866,2,1000,0.81,2,12500,10.12,2,500,0.40,7748638
257,20151028,128000,131000,123000,123500,5,5000,-3.89,349720,-30.80,62.78,3.19,0.61,59487,-95138,008930,44051,37484,5,-500,-0.39,2,2500,1.95,5,-5500,-4.28,7062412
258,20151027,135000,137500,125500,128500,5,5000,-3.75,505378,18.00,61.17,3.12,0.88,43939,-31032,008930,65754,-16299,2,1500,1.12,2,4000,3.00,5,-8000,-5.99,7348340
259,20151026,135500,141000,133000,133500,5,4000,-2.91,428291,-26.85,77.52,3.05,0.75,-25965,7979,008930,58419,18061,5,-2000,-1.45,2,3500,2.55,5,-4500,-3.27,7634267
260,20151023,134000,140000,132500,137500,2,7500,5.77,585466,12.21,210.46,3.09,1.02,-18084,77828,008930,80060,-61054,2,4000,3.08,2,10000,7.69,2,2500,1.92,7863009
261,20151022,127500,137500,127500,130000,2,1500,1.17,521736,46.26,147.83,3.13,0.91,-16413,36928,008930,69464,-23017,5,-1000,-0.78,2,9000,7.00,5,-1000,-0.78,7434118
262,20151021,128500,135000,127500,128500,3,0,0.00,356717,-32.37,140.66,3.18,0.62,-28772,36845,008930,46711,-9677,3,0,0.00,2,6500,5.06,5,-1000,-0.78,7348340
263,20151020,124000,131000,121500,128500,2,6000,4.90,527427,25.46,162.24,3.27,0.92,7868,102324,008930,67606,-107331,2,1500,1.22,2,8500,6.94,5,-1000,-0.82,7348340
264,20151019,124000,127500,121500,122500,5,500,-0.41,420397,-39.94,114.72,3.31,0.74,-75308,35251,008930,52248,36040,2,1000,0.81,2,4500,3.66,5,-1500,-1.22,7005227
265,20151016,116500,125000,114500,123000,2,10500,9.33,699990,81.29,182.38,3.46,1.22,13573,59644,008930,84074,-74483,2,4000,3.56,2,12500,11.11,2,2000,1.78,7033819
266,20151015,108000,114000,107500,112500,2,2500,2.27,386121,1.08,126.73,3.43,0.68,29781,74624,008930,43008,-104862,5,-2000,-1.82,2,4000,3.64,5,-2500,-2.27,6433371
267,20151014,114500,115500,108000,110000,5,5500,-4.76,381991,-30.53,59.55,3.38,0.67,-7448,-76275,008930,42564,80057,5,-1000,-0.87,3,0,0.00,5,-7500,-6.49,6290408
268,20151013,114000,117500,109500,115500,2,2500,2.21,549876,15.85,85.66,3.42,0.96,-10211,-101666,008930,62293,110404,2,1000,0.88,2,4500,3.98,5,-3500,-3.10,6604928
269,20151012,120500,121000,112500,113000,5,8000,-6.61,474652,36.13,43.86,3.42,0.83,-13454,-99069,008930,54930,109530,5,-500,-0.41,3,0,0.00,5,-8500,-7.02,6461964
270,20151008,123500,125000,119500,121000,3,0,0.00,348684,-46.12,54.60,3.49,0.61,-58224,-42500,008930,42435,101234,2,2500,2.07,2,4000,3.31,5,-1500,-1.24,6919448
271,20151007,130000,130000,120000,121000,5,10000,-7.63,647182,47.96,34.77,3.65,1.13,25758,-281871,008930,79290,251883,5,-1000,-0.76,5,-1000,-0.76,5,-11000,-8.40,6919448
272,20151006,140500,141000,128000,131000,5,8000,-5.76,437410,97.03,40.22,3.64,0.76,5958,-109183,008930,58135,99335,2,1500,1.08,2,2000,1.44,5,-11000,-7.91,7491304
273,20151005,141000,143000,138500,139000,2,1000,0.72,222004,19.95,95.01,3.69,0.39,9185,-30804,008930,31163,21698,2,3000,2.17,2,5000,3.62,2,500,0.36,7948788
274,20151002,138500,142000,136000,138000,5,500,-0.36,185073,4.92,66.60,3.65,0.32,15971,-24274,008930,25589,9018,3,0,0.00,2,3500,2.53,5,-2500,-1.81,7891602
275,20151001,142000,143500,137000,138500,5,500,-0.36,176392,-46.39,42.92,3.62,0.31,6333,-43895,008930,24539,40155,2,3000,2.16,2,4500,3.24,5,-2000,-1.44,7920195
276,20150930,133500,140000,130500,139000,5,1000,-0.71,329012,-13.08,119.37,3.62,0.58,73857,-59379,008930,44646,-2117,5,-6500,-4.64,3,0,0.00,5,-9500,-6.79,7948788
277,20150925,147000,148000,135500,140000,5,6500,-4.44,378534,109.80,63.25,3.53,0.66,39509,-63942,008930,52770,25225,2,500,0.34,2,1500,1.02,5,-11000,-7.51,8005973
278,20150924,150500,151500,145000,146500,5,500,-0.34,180425,-50.29,84.69,3.47,0.32,606,18205,008930,26609,-17969,2,3500,2.38,2,4500,3.06,5,-2000,-1.36,8377679
279,20150923,148500,155500,145000,147000,5,2500,-1.67,362965,84.38,102.05,3.47,0.63,-14961,-1957,008930,54783,17342,5,-1000,-0.67,2,6000,4.01,5,-4500,-3.01,8406272
280,20150922,148500,153000,148000,149500,5,500,-0.33,196857,-53.05,100.09,3.50,0.34,5761,8375,008930,29615,-13717,5,-1500,-1.00,2,3000,2.00,5,-2000,-1.33,8549236
281,20150921,146000,153000,145000,150000,2,2000,1.35,419286,-55.17,141.63,3.49,0.73,16959,63648,008930,63071,-89563,5,-2000,-1.35,2,5000,3.38,5,-3000,-2.03,8577828
282,20150918,145000,151500,142000,148000,2,9000,6.47,935373,217.40,187.89,3.49,1.64,73703,91917,008930,137542,-163646,2,6000,4.32,2,12500,8.99,2,3000,2.16,8463457
283,20150917,141000,142500,135500,139000,5,1000,-0.71,294703,-24.71,107.44,3.40,0.52,-8219,13546,008930,41090,-8379,2,1000,0.71,2,2500,1.79,5,-4500,-3.21,7948788
284,20150916,139500,144000,137000,140000,2,2500,1.82,391418,24.55,101.38,3.42,0.68,-16375,34644,008930,55141,-17345,2,2000,1.45,2,6500,4.73,5,-500,-0.36,8005973
285,20150915,135000,140500,134000,137500,2,2500,1.85,314261,-51.44,95.92,3.45,0.55,29162,-24236,008930,43257,-2730,3,0,0.00,2,5500,4.07,5,-1000,-0.74,7863009
286,20150914,144000,145000,133500,135000,5,11000,-7.53,647094,3.01,73.71,3.44,1.13,-11149,-95870,008930,89834,103074,5,-2000,-1.37,5,-1000,-0.68,5,-12500,-8.56,7720046
287,20150911,129500,146000,128000,146000,2,14500,11.03,628171,-4.62,248.59,3.49,1.10,-57643,223040,008930,85259,-165499,5,-2000,-1.52,2,14500,11.03,5,-3500,-2.66,8349086
