,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
150,20160405,7830,7860,7560,7660,5,120,-1.54,240829,-62.43,45.75,3.75,2.55,-9594,-10,004720,1838,9454,2,50,0.64,2,80,1.03,5,-220,-2.83,72214
151,20160404,7710,7800,7410,7780,5,30,-0.38,640950,31.87,70.11,3.85,6.80,82406,0,004720,4852,-82756,5,-100,-1.28,5,-10,-0.13,5,-400,-5.12,73345
152,20160401,8080,8280,7810,7810,5,320,-3.94,486043,67.39,46.66,2.98,5.16,52029,0,004720,3910,-52079,5,-50,-0.62,2,150,1.85,5,-320,-3.94,73628
153,20160331,8470,8490,8130,8130,5,300,-3.56,290372,61.35,47.56,2.43,3.08,-20379,0,004720,2395,20429,2,40,0.47,2,60,0.71,5,-300,-3.56,76644
154,20160330,8270,8520,8230,8430,2,120,1.44,179961,-53.16,74.68,2.64,1.91,5939,0,004720,1504,-5741,5,-40,-0.48,2,210,2.53,5,-80,-0.96,79473
155,20160329,8480,8550,8260,8310,5,270,-3.15,384191,-36.57,40.59,2.58,4.08,-35150,0,004720,3215,35120,5,-100,-1.17,5,-30,-0.35,5,-320,-3.73,78341
156,20160328,8050,8590,8000,8580,2,510,6.32,605688,128.05,218.10,2.95,6.42,15751,0,004720,5046,-15532,5,-20,-0.25,2,520,6.44,5,-70,-0.87,80887
157,20160325,8010,8190,7980,8070,2,20,0.25,265589,4.75,73.66,2.79,2.82,7853,0,004720,2152,-7203,5,-40,-0.50,2,140,1.74,5,-70,-0.87,76079
158,20160324,8180,8350,8050,8050,5,130,-1.59,253538,-38.06,50.78,2.70,2.69,-8233,0,004720,2074,9313,3,0,0.00,2,170,2.08,5,-130,-1.59,75890
159,20160323,8050,8360,8030,8180,2,100,1.24,409348,-0.68,112.78,2.79,4.34,-10899,0,004720,3375,10752,5,-30,-0.37,2,280,3.47,5,-50,-0.62,77116
160,20160322,8000,8210,7920,8080,2,180,2.28,412147,8.48,109.19,2.91,4.37,26745,0,004720,3321,-26735,2,100,1.27,2,310,3.92,2,20,0.25,76173
161,20160321,8100,8200,7860,7900,5,270,-3.30,379925,-14.88,31.15,2.62,4.03,41946,0,004720,3057,-42746,5,-70,-0.86,2,30,0.37,5,-310,-3.79,74476
162,20160318,8270,8270,8000,8170,5,120,-1.45,446332,27.19,48.72,2.18,4.73,63412,0,004720,3618,-61512,5,-20,-0.24,5,-20,-0.24,5,-290,-3.50,77022
163,20160317,8420,8530,8210,8290,5,170,-2.01,350931,-29.87,38.36,1.50,3.72,-1727,0,004720,2927,2762,5,-40,-0.47,2,70,0.83,5,-250,-2.96,78153
164,20160316,8300,8540,8220,8460,2,40,0.48,500421,-48.37,64.89,1.52,5.31,-15464,0,004720,4191,15482,5,-120,-1.43,2,120,1.43,5,-200,-2.38,79755
165,20160315,7970,8500,7880,8420,2,420,5.25,969245,41.87,116.87,1.69,10.28,17272,0,004720,8043,-17925,5,-30,-0.38,2,500,6.25,5,-120,-1.50,79378
166,20160314,8180,8380,7860,8000,5,120,-1.48,683195,-44.43,56.78,1.50,7.25,-22557,0,004720,5512,19574,2,60,0.74,2,260,3.20,5,-260,-3.20,75419
167,20160311,7550,8240,7450,8120,2,570,7.55,1229516,175.36,149.20,1.78,13.04,7154,0,004720,9746,-6768,3,0,0.00,2,690,9.14,5,-100,-1.32,76550
168,20160310,7400,7720,7320,7550,2,150,2.03,446512,-20.15,116.81,1.72,4.74,6817,0,004720,3367,-6791,3,0,0.00,2,320,4.32,5,-80,-1.08,71177
169,20160309,7250,7640,7190,7400,2,190,2.64,559160,213.98,122.74,1.96,5.93,27555,0,004720,4145,-27690,2,40,0.55,2,430,5.96,5,-20,-0.28,69762
170,20160308,7260,7320,7100,7210,5,50,-0.69,178085,-18.61,44.71,1.67,1.89,10786,4,004720,1283,-10789,3,0,0.00,2,60,0.83,5,-160,-2.20,67971
171,20160307,7280,7350,7120,7260,5,100,-1.36,218808,-45.81,63.61,1.54,2.32,16316,0,004720,1586,-16317,5,-80,-1.09,5,-10,-0.14,5,-240,-3.26,68443
172,20160304,7340,7480,7220,7360,2,20,0.27,403750,31.74,59.88,1.37,4.28,-7270,-18,004720,2965,9270,3,0,0.00,2,140,1.91,5,-120,-1.63,69385
173,20160303,7240,7380,7140,7340,2,90,1.24,306485,-11.22,114.35,1.45,3.25,8966,0,004720,2224,-7746,5,-10,-0.14,2,130,1.79,5,-110,-1.52,69197
174,20160302,7110,7250,7020,7250,2,150,2.11,345230,-17.89,157.78,1.35,3.66,49424,0,004720,2475,-49444,2,10,0.14,2,150,2.11,5,-80,-1.13,68348
175,20160229,7190,7290,7030,7100,3,0,0.00,420430,-46.62,86.99,0.83,4.46,10692,0,004720,3012,-10671,2,90,1.27,2,190,2.68,5,-70,-0.99,66934
176,20160226,7000,7380,6960,7100,2,150,2.16,787591,520.01,87.13,0.72,8.35,-37476,0,004720,5638,38457,2,50,0.72,2,430,6.19,2,10,0.14,66934
177,20160225,6840,6950,6740,6950,2,110,1.61,127028,-14.22,77.72,1.11,1.35,10795,0,004720,871,-10795,3,0,0.00,2,110,1.61,5,-100,-1.46,65520
178,20160224,6800,6990,6770,6840,5,20,-0.29,148084,-59.26,55.05,1.00,1.57,20811,-7,004720,1016,-21789,5,-60,-0.87,2,130,1.90,5,-90,-1.31,64483
179,20160223,6950,7210,6860,6860,5,90,-1.29,363457,116.48,72.73,0.78,3.86,-28270,-1500,004720,2561,29770,3,0,0.00,2,260,3.74,5,-90,-1.29,64672
180,20160222,6860,7000,6820,6950,2,130,1.91,167892,57.44,154.80,1.08,1.78,9130,0,004720,1163,-9100,2,40,0.59,2,180,2.64,3,0,0.00,65520
181,20160219,6710,6900,6640,6820,2,90,1.34,106636,-37.01,115.21,0.96,1.13,22916,0,004720,727,-22916,5,-20,-0.30,2,170,2.53,5,-90,-1.34,64295
182,20160218,6740,6840,6700,6730,2,10,0.15,169301,-44.22,165.47,0.72,1.80,5741,0,004720,1147,13761,2,20,0.30,2,120,1.79,5,-20,-0.30,63446
183,20160217,7000,7050,6670,6720,2,110,1.66,303529,14.99,59.07,0.66,3.22,-20403,0,004720,2072,20402,2,390,5.90,2,440,6.66,2,60,0.91,63352
184,20160216,6600,6840,6510,6610,2,70,1.07,263955,82.76,99.93,0.88,2.80,10717,0,004720,1796,-10744,2,60,0.92,2,300,4.59,5,-30,-0.46,62315
185,20160215,6510,6630,6300,6540,2,60,0.93,144430,-36.86,70.86,0.82,1.53,-11241,0,004720,938,11246,2,30,0.46,2,150,2.31,5,-180,-2.78,61655
186,20160212,6480,6630,6000,6480,5,90,-1.37,228759,16.42,65.30,0.94,2.43,73,5,004720,1441,250,5,-90,-1.37,2,60,0.91,5,-570,-8.68,61089
187,20160211,6650,6790,6500,6570,5,380,-5.47,196487,0.22,34.33,0.93,2.08,-6025,18,004720,1311,6006,5,-300,-4.32,5,-160,-2.30,5,-450,-6.47,61938
188,20160205,7000,7130,6880,6950,5,50,-0.71,196053,-16.69,51.88,1.00,2.08,-10053,0,004720,1368,10055,3,0,0.00,2,130,1.86,5,-120,-1.71,65520
189,20160204,6730,7030,6700,7000,2,210,3.09,235326,24.88,121.65,1.11,2.50,11748,0,004720,1627,-11748,5,-60,-0.88,2,240,3.53,5,-90,-1.33,65992
190,20160203,6700,6880,6610,6790,2,20,0.30,188440,-48.28,44.37,0.98,2.00,-5504,1,004720,1273,5329,5,-70,-1.03,2,110,1.62,5,-160,-2.36,64012
191,20160202,7230,7230,6710,6770,5,340,-4.78,364312,-49.40,57.56,1.04,3.86,-3768,0,004720,2510,3899,2,120,1.69,2,120,1.69,5,-400,-5.63,63823
192,20160201,6820,7250,6710,7110,2,330,4.87,719942,354.02,171.29,1.08,7.64,10124,0,004720,5058,-10258,2,40,0.59,2,470,6.93,5,-70,-1.03,67029
193,20160129,6650,6780,6540,6780,2,130,1.95,158570,-22.86,97.04,0.97,1.68,1165,-2,004720,1054,-448,3,0,0.00,2,130,1.95,5,-110,-1.65,63917
194,20160128,6630,6710,6540,6650,5,50,-0.75,205573,-86.82,53.51,0.96,2.18,4003,1,004720,1363,3066,5,-70,-1.04,2,10,0.15,5,-160,-2.39,62692
195,20160127,6600,7300,6470,6700,2,100,1.52,1559849,720.73,106.58,0.92,16.55,-34361,0,004720,10723,14253,3,0,0.00,2,700,10.61,5,-130,-1.97,63163
196,20160126,6400,6670,6370,6600,2,200,3.12,190056,-0.09,94.02,1.28,2.02,-3628,0,004720,1242,1869,3,0,0.00,2,270,4.22,5,-30,-0.47,62221
197,20160125,6350,6790,6290,6400,2,110,1.75,190228,65.78,97.81,1.32,2.02,12824,0,004720,1232,-12835,2,60,0.95,2,500,7.95,3,0,0.00,60335
198,20160122,6340,6500,6230,6290,5,50,-0.79,114749,-44.50,58.74,1.09,1.22,-3313,501,004720,726,-2218,3,0,0.00,2,160,2.52,5,-110,-1.74,59298
199,20160121,6360,6480,6190,6340,5,100,-1.55,206767,-15.40,50.48,1.12,2.19,6701,1,004720,1305,-6702,5,-80,-1.24,2,40,0.62,5,-250,-3.88,59769
200,20160120,6530,6710,6280,6440,5,220,-3.30,244395,-36.19,35.12,1.01,2.59,153,509,004720,1585,-662,5,-130,-1.95,2,50,0.75,5,-380,-5.71,60712
201,20160119,6890,6960,6530,6660,5,230,-3.34,383008,-31.34,48.93,1.01,4.06,5571,0,004720,2559,-5568,3,0,0.00,2,70,1.02,5,-360,-5.22,62786
202,20160118,6530,7120,6530,6890,2,190,2.84,557848,-25.31,83.85,0.95,5.92,-3867,16,004720,3830,2039,5,-170,-2.54,2,420,6.27,5,-170,-2.54,64954
203,20160115,7400,7500,6700,6700,5,200,-2.90,746907,269.56,72.98,0.93,7.92,-60287,500,004720,5329,59793,2,500,7.25,2,600,8.70,5,-200,-2.90,63163
204,20160114,6680,6900,6600,6900,2,110,1.62,202107,38.00,94.90,1.57,2.14,-16947,-43,004720,1365,17200,5,-110,-1.62,2,110,1.62,5,-190,-2.80,65049
205,20160113,6620,6800,6570,6790,2,160,2.41,146455,0.79,85.25,1.75,1.55,18724,0,004720,982,-18724,5,-10,-0.15,2,170,2.56,5,-60,-0.90,64012
206,20160112,6690,6750,6530,6630,2,10,0.15,145313,-18.00,82.90,1.55,1.54,2301,0,004720,960,-2298,2,70,1.06,2,130,1.96,5,-90,-1.36,62503
207,20160111,6800,6830,6580,6620,5,210,-3.07,177220,11.14,23.97,1.52,1.88,7687,1,004720,1187,-7688,5,-30,-0.44,3,0,0.00,5,-250,-3.66,62409
208,20160108,6510,6840,6460,6830,2,50,0.74,159462,-8.26,86.18,1.44,1.69,20663,0,004720,1064,-20665,5,-270,-3.98,2,60,0.88,5,-320,-4.72,64389
209,20160107,6930,6940,6610,6780,5,160,-2.31,173818,-59.74,38.90,1.22,1.84,5156,3,004720,1179,-5159,5,-10,-0.14,3,0,0.00,5,-330,-4.76,63917
210,20160106,6850,6960,6590,6940,2,150,2.21,431718,-20.31,86.26,1.17,4.58,14885,0,004720,2934,-14951,2,60,0.88,2,170,2.50,5,-200,-2.95,65426
211,20160105,6660,7040,6580,6790,2,110,1.65,541752,41.84,86.60,1.01,5.75,-6075,61,004720,3710,6007,5,-20,-0.30,2,360,5.39,5,-100,-1.50,64012
212,20160104,6590,6900,6500,6680,5,20,-0.30,381956,59.59,81.58,1.07,4.05,-12192,1,004720,2572,11950,5,-110,-1.64,2,200,2.99,5,-200,-2.99,62975
213,20151230,6690,6700,6500,6700,2,110,1.67,239337,-43.86,62.17,1.18,2.54,698,1,004720,1579,-401,2,100,1.52,2,110,1.67,5,-90,-1.37,63163
214,20151229,6590,6720,6280,6590,5,10,-0.15,426298,-85.94,58.59,1.17,4.52,12563,0,004720,2766,-12627,5,-10,-0.15,2,120,1.82,5,-320,-4.85,62126
215,20151228,6530,7470,6500,6600,2,370,5.94,3031908,1528.90,107.05,1.10,32.16,-3012,2,004720,21188,717,2,300,4.82,2,1240,19.90,2,270,4.33,62221
216,20151224,6440,6500,6220,6230,5,200,-3.11,186132,-66.84,27.64,1.32,1.97,-2203,1,004720,1174,2204,2,10,0.16,2,70,1.09,5,-210,-3.27,58732
217,20151223,6200,6540,6100,6430,2,200,3.21,561264,148.39,118.62,1.34,5.95,-9366,0,004720,3599,13635,5,-30,-0.48,2,310,4.98,5,-130,-2.09,60618
218,20151222,6240,6260,6030,6230,2,170,2.81,225961,44.68,117.77,1.44,2.40,-6128,0,004720,1393,11129,2,180,2.97,2,200,3.30,5,-30,-0.50,58732
219,20151221,6070,6150,6010,6060,5,110,-1.78,156183,-64.18,32.80,1.51,1.66,10014,6,004720,947,-10020,5,-100,-1.62,5,-20,-0.32,5,-160,-2.59,57130
220,20151218,6330,6570,6090,6170,5,150,-2.37,436031,-60.18,62.80,1.40,4.63,15782,0,004720,2751,-11980,2,10,0.16,2,250,3.96,5,-230,-3.64,58167
221,20151217,6120,6630,6100,6320,2,240,3.95,1094975,599.39,147.16,1.23,11.61,7303,0,004720,6967,2107,2,40,0.66,2,550,9.05,2,20,0.33,59581
222,20151216,6160,6210,6010,6080,2,100,1.67,156562,-48.91,91.38,1.15,1.66,3719,0,004720,958,-3719,2,180,3.01,2,230,3.85,2,30,0.50,57318
223,20151215,5950,6320,5840,5980,2,140,2.40,306435,68.25,102.42,1.11,3.25,-10179,0,004720,1851,20181,2,110,1.88,2,480,8.22,3,0,0.00,56376
224,20151214,5750,6020,5550,5840,5,280,-4.58,182131,-56.62,91.23,1.22,1.93,6418,0,004720,1053,-6417,5,-370,-6.05,5,-100,-1.63,5,-570,-9.31,55056
225,20151211,6130,6470,6050,6120,2,110,1.83,419850,222.98,127.18,1.15,4.45,-7907,0,004720,2613,12907,2,120,2.00,2,460,7.65,2,40,0.67,57695
226,20151210,6180,6190,5990,6010,5,130,-2.12,129992,-71.35,30.97,0.95,1.38,2110,9,004720,788,-2117,2,40,0.65,2,50,0.81,5,-150,-2.44,56658
227,20151209,6070,6490,6060,6140,2,80,1.32,453709,144.72,87.16,1.21,4.81,-6518,18,004720,2836,11502,2,10,0.17,2,430,7.10,3,0,0.00,57884
228,20151208,6240,6240,6010,6060,5,180,-2.88,185403,-37.14,42.81,0.98,1.97,1302,0,004720,1129,-3758,3,0,0.00,3,0,0.00,5,-230,-3.69,57130
229,20151207,6230,6370,6040,6240,5,100,-1.58,294958,-85.45,59.38,1.05,3.13,9284,0,004720,1833,-9287,5,-110,-1.74,2,30,0.47,5,-300,-4.73,58827
230,20151204,6210,7720,6210,6340,2,180,2.92,2026798,1994.62,66.19,0.95,21.50,-75400,7,004720,13854,77492,2,50,0.81,2,1560,25.32,2,50,0.81,59769
231,20151203,6210,6250,6080,6160,5,120,-1.91,96762,-27.57,20.42,1.82,1.03,-11599,15,004720,594,27070,5,-70,-1.11,5,-30,-0.48,5,-200,-3.18,58073
232,20151202,6480,6490,6180,6280,5,110,-1.72,133600,-69.66,39.79,2.03,1.42,-16817,-3283,004720,835,20040,2,90,1.41,2,100,1.56,5,-210,-3.29,59204
233,20151201,6160,6630,6140,6390,2,230,3.73,440413,238.07,153.00,2.09,4.67,-9631,-500,004720,2837,-5355,3,0,0.00,2,470,7.63,5,-20,-0.32,60241
234,20151130,6100,6270,6010,6160,5,60,-0.96,130273,-23.58,33.82,2.19,1.38,-3882,-16,004720,794,3898,5,-120,-1.93,2,50,0.80,5,-210,-3.38,58073
235,20151127,6180,6380,6140,6220,2,40,0.65,170465,57.85,93.45,2.23,1.81,10366,0,004720,1066,-10167,3,0,0.00,2,200,3.24,5,-40,-0.65,58638
236,20151126,6100,6280,6100,6180,2,50,0.82,107989,-13.79,97.40,2.19,1.15,13194,500,004720,666,-13695,5,-30,-0.49,2,150,2.45,5,-30,-0.49,58261
237,20151125,6240,6280,6080,6130,5,110,-1.76,125256,43.48,18.06,2.05,1.33,1081,-2262,004720,767,2109,3,0,0.00,2,40,0.64,5,-160,-2.56,57790
238,20151124,6280,6340,6190,6240,5,40,-0.64,87298,-19.30,39.87,2.03,0.93,-8412,0,004720,544,8412,3,0,0.00,2,60,0.96,5,-90,-1.43,58827
239,20151123,6210,6280,6100,6280,5,20,-0.32,108174,4.11,51.49,2.12,1.15,13253,0,004720,669,-13454,5,-90,-1.43,5,-20,-0.32,5,-200,-3.17,59204
240,20151120,6370,6370,6200,6300,2,70,1.12,103903,-14.46,61.90,1.98,1.10,-4163,0,004720,650,4164,2,140,2.25,2,140,2.25,5,-30,-0.48,59392
241,20151119,6100,6300,6100,6230,2,50,0.81,121465,-49.77,79.79,2.03,1.29,10372,59,004720,756,-10231,5,-80,-1.29,2,120,1.94,5,-80,-1.29,58732
242,20151118,6350,6390,6100,6180,5,140,-2.22,241797,-63.91,46.20,1.92,2.56,7768,0,004720,1511,28349,2,30,0.47,2,70,1.11,5,-220,-3.48,58261
243,20151117,6800,6800,6200,6320,5,530,-7.74,669939,451.41,34.91,1.83,7.11,-27275,0,004720,4272,25203,5,-50,-0.73,5,-50,-0.73,5,-650,-9.49,59581
244,20151116,6800,6850,6600,6850,2,10,0.15,121495,-13.42,100.00,2.12,1.29,2287,0,004720,816,-2287,5,-40,-0.58,2,10,0.15,5,-240,-3.51,64577
245,20151113,6970,6970,6680,6840,5,130,-1.87,140334,143.50,41.93,2.10,1.49,-15213,-500,004720,953,15713,3,0,0.00,3,0,0.00,5,-290,-4.16,64483
246,20151112,6870,7000,6680,6970,2,150,2.20,57632,-59.41,130.06,2.26,0.61,2121,0,004720,395,-2121,2,50,0.73,2,180,2.64,5,-140,-2.05,65709
247,20151111,6330,6870,6330,6820,2,210,3.18,141999,-14.72,112.58,2.24,1.51,38875,-7984,004720,944,-30891,5,-280,-4.24,2,260,3.93,5,-280,-4.24,64295
248,20151110,6770,6890,6520,6610,5,290,-4.20,166516,51.27,54.31,1.83,1.77,558,0,004720,1111,-2357,5,-130,-1.88,5,-10,-0.14,5,-380,-5.51,62315
249,20151109,7100,7100,6840,6900,5,160,-2.27,110078,-31.34,40.67,1.82,1.17,-3757,1,004720,761,6066,2,40,0.57,2,40,0.57,5,-220,-3.12,65049
250,20151106,7280,7280,7000,7060,5,20,-0.28,160329,-52.46,26.45,1.86,1.70,30528,0,004720,1138,-32589,2,200,2.82,2,200,2.82,5,-80,-1.13,66557
251,20151105,7040,7590,7030,7080,2,30,0.43,337250,217.18,66.92,1.54,3.58,8349,0,004720,2447,-6519,5,-10,-0.14,2,540,7.66,5,-20,-0.28,66746
252,20151104,6880,7070,6820,7050,2,120,1.73,106327,13.28,98.80,1.45,1.13,6745,0,004720,742,-4745,5,-50,-0.72,2,140,2.02,5,-110,-1.59,66463
253,20151103,6840,6960,6800,6930,2,60,0.87,93859,-26.17,47.29,1.38,1.00,6148,0,004720,645,3879,5,-30,-0.44,2,90,1.31,5,-70,-1.02,65332
254,20151102,6900,7080,6780,6870,2,30,0.44,127128,54.82,63.12,1.31,1.35,-7003,0,004720,876,3745,2,60,0.88,2,240,3.51,5,-60,-0.88,64766
255,20151030,6980,6980,6810,6840,5,60,-0.87,82111,-9.52,30.94,1.39,0.87,-10086,-808,004720,562,10979,2,80,1.16,2,80,1.16,5,-90,-1.30,64483
256,20151029,6970,7020,6870,6900,5,130,-1.85,90751,11.47,30.97,1.49,0.96,504,0,004720,628,-504,5,-60,-0.85,5,-10,-0.14,5,-160,-2.28,65049
257,20151028,7020,7060,6880,7030,2,30,0.43,81412,-84.16,57.58,1.49,0.86,3317,0,004720,566,-3287,2,20,0.29,2,60,0.86,5,-120,-1.71,66274
258,20151027,6710,7480,6710,7000,2,170,2.49,514080,460.72,70.94,1.45,5.45,-21505,16,004720,3692,-11756,5,-120,-1.76,2,650,9.52,5,-120,-1.76,65992
259,20151026,6900,6970,6810,6830,5,60,-0.87,91682,51.65,23.93,1.68,0.97,7294,0,004720,629,2706,2,10,0.15,2,80,1.16,5,-80,-1.16,64389
260,20151023,6850,6980,6800,6890,2,50,0.73,60458,-46.06,45.03,1.60,0.64,6697,0,004720,415,-6697,2,10,0.15,2,140,2.05,5,-40,-0.58,64954
261,20151022,7020,7060,6790,6840,5,160,-2.29,112090,-5.81,20.44,1.53,1.19,-822,0,004720,773,5821,2,20,0.29,2,60,0.86,5,-210,-3.00,64483
262,20151021,7050,7180,6910,7000,5,100,-1.41,119005,44.68,27.26,1.54,1.26,3213,0,004720,835,-3213,5,-50,-0.70,2,80,1.13,5,-190,-2.68,65992
263,20151020,7290,7290,7050,7100,5,110,-1.53,82255,-47.72,26.89,1.51,0.87,6374,0,004720,587,-6374,2,80,1.11,2,80,1.11,5,-160,-2.22,66934
264,20151019,7090,7260,7000,7210,2,130,1.84,157321,86.98,49.08,1.44,1.67,7607,0,004720,1115,-7709,2,10,0.14,2,180,2.54,5,-80,-1.13,67971
265,20151016,7010,7140,7000,7080,2,40,0.57,84137,-44.46,58.87,1.36,0.89,14536,0,004720,595,-13526,5,-30,-0.43,2,100,1.42,5,-40,-0.57,66746
266,20151015,7000,7050,6800,7040,2,90,1.29,151489,22.81,56.21,1.20,1.61,15210,0,004720,1051,-15204,2,50,0.72,2,100,1.44,5,-150,-2.16,66369
267,20151014,7090,7140,6880,6950,5,140,-1.97,123352,24.32,25.45,1.04,1.31,5698,1,004720,858,-7359,3,0,0.00,2,50,0.71,5,-210,-2.96,65520
268,20151013,7170,7250,7040,7090,5,70,-0.98,99223,-68.44,34.41,1.02,1.05,-835,0,004720,705,-275,2,10,0.14,2,90,1.26,5,-120,-1.68,66840
269,20151012,7210,7390,6980,7160,5,240,-3.24,314356,-23.81,28.33,1.06,3.33,16659,0,004720,2238,-25808,5,-190,-2.57,5,-10,-0.14,5,-420,-5.68,67500
270,20151008,7230,7700,7230,7400,2,210,2.92,412594,142.83,187.18,0.89,4.38,1848,-200,004720,3099,8509,2,40,0.56,2,510,7.09,2,40,0.56,69762
271,20151007,7490,7490,7130,7190,5,260,-3.49,169913,-18.76,40.83,0.87,1.80,1208,0,004720,1229,-2826,2,40,0.54,2,40,0.54,5,-320,-4.30,67783
272,20151006,7690,7710,7270,7450,5,90,-1.19,209153,-72.31,63.82,0.86,2.22,229,1,004720,1559,-277,2,150,1.99,2,170,2.25,5,-270,-3.58,70234
273,20151005,7290,7770,7250,7540,2,460,6.50,755400,419.37,130.01,0.86,8.01,14720,0,004720,5697,-7130,2,210,2.97,2,690,9.75,2,170,2.40,71082
274,20151002,7100,7210,7000,7080,5,20,-0.28,145445,-71.88,49.68,0.70,1.54,2068,10,004720,1029,-2767,3,0,0.00,2,110,1.55,5,-100,-1.41,66746
275,20151001,7000,7490,6840,7100,2,330,4.87,517232,632.35,146.47,0.68,5.49,241,0,004720,3693,-3402,2,230,3.40,2,720,10.64,2,70,1.03,66934
276,20150930,6790,6790,6670,6770,5,20,-0.29,70626,-16.42,72.31,0.68,0.75,-9153,0,004720,476,9213,3,0,0.00,3,0,0.00,5,-120,-1.77,63823
277,20150925,6760,6820,6640,6790,2,30,0.44,84502,-19.12,146.51,0.78,0.90,-10572,7970,004720,570,2602,3,0,0.00,2,60,0.89,5,-120,-1.78,64012
278,20150924,6790,6790,6680,6760,2,110,1.65,104472,-17.89,112.74,0.89,1.11,-3563,0,004720,704,3564,2,140,2.11,2,140,2.11,2,30,0.45,63729
279,20150923,6580,6670,6500,6650,2,70,1.06,127227,-14.06,62.83,0.93,1.35,9568,2,004720,839,-4670,3,0,0.00,2,90,1.37,5,-80,-1.22,62692
280,20150922,6560,6720,6520,6580,5,90,-1.35,148050,-17.69,70.04,0.82,1.57,15059,81,004720,979,-10190,5,-110,-1.65,2,50,0.75,5,-150,-2.25,62032
281,20150921,6720,6980,6600,6670,5,40,-0.60,179868,83.65,56.41,0.67,1.91,-425,0,004720,1215,10425,2,10,0.15,2,270,4.02,5,-110,-1.64,62880
282,20150918,6780,6850,6610,6710,5,70,-1.03,97941,-27.75,45.33,0.68,1.04,7093,0,004720,655,-7204,3,0,0.00,2,70,1.03,5,-170,-2.51,63258
283,20150917,6850,6850,6650,6780,3,0,0.00,135553,-32.58,42.32,0.62,1.44,-4059,0,004720,912,-5941,2,70,1.03,2,70,1.03,5,-130,-1.92,63917
284,20150916,6620,6950,6580,6780,2,170,2.57,201072,169.68,171.37,0.68,2.13,8332,0,004720,1360,-18332,2,10,0.15,2,340,5.14,5,-30,-0.45,63917
285,20150915,6510,6680,6490,6610,2,10,0.15,74559,-28.75,136.50,0.61,0.79,13106,0,004720,491,-13106,5,-90,-1.36,2,80,1.21,5,-110,-1.67,62315
286,20150914,6790,6820,6530,6600,5,170,-2.51,104642,30.48,97.14,0.47,1.11,3688,0,004720,701,-3988,2,20,0.30,2,50,0.74,5,-240,-3.55,62221
287,20150911,6950,6950,6730,6770,5,30,-0.44,80198,-41.46,90.46,0.44,0.85,1426,0,004720,546,-1406,2,150,2.21,2,150,2.21,5,-70,-1.03,63823
288,20150910,6570,6870,6560,6800,2,70,1.04,137000,-44.03,123.68,0.44,1.45,2280,0,004720,928,-2520,5,-160,-2.38,2,140,2.08,5,-170,-2.53,64106
289,20150909,6410,6830,6300,6730,2,400,6.32,244765,351.25,121.93,0.42,2.60,988,0,004720,1628,6512,2,80,1.26,2,500,7.90,5,-30,-0.47,63446
290,20150908,6460,6490,6160,6330,2,30,0.48,54242,-20.95,80.55,0.41,0.58,-4809,16,004720,340,4793,2,160,2.54,2,190,3.02,5,-140,-2.22,59675
291,20150907,6290,6570,6030,6300,5,30,-0.47,68619,-50.65,137.07,0.46,0.73,-1525,0,004720,437,1525,5,-40,-0.63,2,240,3.79,5,-300,-4.74,59392
292,20150904,6530,6720,6290,6330,5,260,-3.95,139033,-32.56,114.82,0.47,1.47,-3291,-80,004720,894,3371,5,-60,-0.91,2,130,1.97,5,-300,-4.55,59675
293,20150903,6400,6810,6400,6590,2,190,2.97,206156,67.56,95.58,0.51,2.19,4762,0,004720,1369,-10360,3,0,0.00,2,410,6.41,3,0,0.00,62126
294,20150902,6010,6630,6000,6400,2,170,2.73,123031,77.45,170.87,0.46,1.31,-8852,0,004720,775,8818,5,-220,-3.53,2,400,6.42,5,-230,-3.69,60335
295,20150901,6150,6300,6140,6230,5,20,-0.32,69333,0.04,93.99,0.55,0.74,-7279,96,004720,431,7165,5,-100,-1.60,2,50,0.80,5,-110,-1.76,58732
296,20150831,6000,6280,5950,6250,2,140,2.29,69305,-10.32,86.81,0.63,0.74,5149,0,004720,426,-5139,5,-110,-1.80,2,170,2.78,5,-160,-2.62,58921
297,20150828,6000,6140,5960,6110,2,120,2.00,77280,-18.50,89.51,0.57,0.82,-2433,32,004720,468,2451,2,10,0.17,2,150,2.50,5,-30,-0.50,57601
298,20150827,5800,6100,5780,5990,2,250,4.36,94825,-24.61,185.29,0.60,1.01,-7273,0,004720,560,7273,2,60,1.05,2,360,6.27,2,40,0.70,56470
299,20150826,5350,5800,5290,5740,2,390,7.29,125774,5.10,149.99,0.68,1.33,-454,-80,004720,701,534,3,0,0.00,2,450,8.41,5,-60,-1.12,54113
300,20150825,5440,5480,5220,5350,2,110,2.10,119674,-59.71,50.84,0.68,1.27,3049,0,004720,644,-2849,2,200,3.82,2,240,4.58,5,-20,-0.38,50436
301,20150824,5020,5650,5020,5240,5,410,-7.26,297018,46.56,37.50,0.65,3.15,15809,-144,004720,1574,-15665,5,-630,-11.15,3,0,0.00,5,-630,-11.15,49399
302,20150821,5720,5890,5500,5650,5,430,-7.07,202659,46.58,54.67,0.48,2.15,140,0,004720,1151,-2140,5,-360,-5.92,5,-190,-3.12,5,-580,-9.54,53265
