,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
304,20150819,2250,2340,2100,2145,5,175,-7.54,699952,172.34,48.76,63.27,0.78,-23954,91,900180,1517,55829,5,-70,-3.02,2,20,0.86,5,-220,-9.48,193239
305,20150818,2390,2400,2250,2320,5,65,-2.73,257017,29.86,31.67,63.29,0.29,-7306,0,900180,595,7148,2,5,0.21,2,15,0.63,5,-135,-5.66,209005
306,20150817,2390,2440,2370,2385,5,30,-1.24,197917,-26.10,33.21,63.30,0.22,-15041,0,900180,474,11908,5,-25,-1.04,2,25,1.04,5,-45,-1.86,214860
307,20150813,2325,2425,2300,2415,2,100,4.32,267806,-31.25,127.22,63.31,0.30,8478,0,900180,637,-8278,2,10,0.43,2,110,4.75,5,-15,-0.65,217563
308,20150812,2365,2370,2245,2315,5,50,-2.11,389541,59.79,44.72,63.30,0.43,-27133,0,900180,897,5141,3,0,0.00,2,5,0.21,5,-120,-5.07,208554
309,20150811,2415,2465,2345,2365,5,45,-1.87,243784,-16.04,42.86,63.32,0.27,-109,-10000,900180,587,10150,2,5,0.21,2,55,2.28,5,-65,-2.70,213059
310,20150810,2520,2545,2410,2410,5,90,-3.60,290359,-29.40,44.19,63.32,0.32,-42162,-10000,900180,714,50296,2,20,0.80,2,45,1.80,5,-90,-3.60,217113
311,20150807,2430,2505,2390,2500,2,55,2.25,411292,-28.35,118.57,63.37,0.46,7911,0,900180,1014,-16543,5,-15,-0.61,2,60,2.45,5,-55,-2.25,225221
312,20150806,2355,2455,2340,2445,2,100,4.26,574062,101.21,133.54,63.36,0.64,15116,0,900180,1387,-23548,2,10,0.43,2,110,4.69,5,-5,-0.21,220266
313,20150805,2295,2355,2295,2345,2,30,1.30,285301,62.31,114.74,63.34,0.32,21838,0,900180,661,-23865,5,-20,-0.86,2,40,1.73,5,-20,-0.86,211257
314,20150804,2340,2340,2280,2315,2,5,0.22,175779,32.10,61.87,63.32,0.20,11614,0,900180,406,-12646,2,30,1.30,2,30,1.30,5,-30,-1.30,208554
315,20150803,2340,2375,2310,2310,5,30,-1.28,133066,-53.29,36.52,63.30,0.15,-17550,-972,900180,311,18862,3,0,0.00,2,35,1.50,5,-30,-1.28,208104
316,20150731,2250,2355,2245,2340,2,85,3.77,284880,-10.25,114.63,63.32,0.32,39831,0,900180,654,-43171,5,-5,-0.22,2,100,4.43,5,-10,-0.44,210807
317,20150730,2340,2370,2255,2255,5,70,-3.01,317422,-20.11,30.42,63.26,0.35,-20406,-2028,900180,724,18689,2,15,0.65,2,45,1.94,5,-70,-3.01,203149
318,20150729,2325,2415,2325,2325,3,0,0.00,397307,-36.08,72.16,63.28,0.44,13213,101,900180,935,-18314,3,0,0.00,2,90,3.87,3,0,0.00,209455
319,20150728,2320,2325,2200,2325,5,30,-1.27,621592,-2.62,44.17,63.27,0.69,32031,-11891,900180,1402,-19709,5,-35,-1.49,5,-30,-1.27,5,-155,-6.58,209455
320,20150727,2430,2460,2345,2355,5,75,-3.09,638295,-16.04,28.53,63.23,0.71,-21091,-4912,900180,1515,14642,3,0,0.00,2,30,1.23,5,-85,-3.50,212158
321,20150724,2505,2525,2420,2430,5,105,-4.14,760277,55.95,25.24,63.25,0.84,18737,-5000,900180,1868,15034,5,-30,-1.18,5,-10,-0.39,5,-115,-4.54,218914
322,20150723,2585,2590,2510,2535,5,30,-1.17,487511,-43.03,71.19,63.23,0.54,-20667,-3000,900180,1240,23667,2,20,0.78,2,25,0.97,5,-55,-2.14,228374
323,20150722,2585,2610,2530,2565,5,25,-0.97,855701,-45.68,52.20,63.26,0.95,58466,-4000,900180,2193,-45127,5,-5,-0.19,2,20,0.77,5,-60,-2.32,231076
324,20150721,2650,2710,2565,2590,5,110,-4.07,1575346,-57.90,48.03,63.18,1.75,-46153,-7000,900180,4126,60739,5,-50,-1.85,2,10,0.37,5,-135,-5.00,233329
325,20150720,2570,2740,2470,2700,2,175,6.93,3742015,90.77,130.02,63.23,4.15,12779,0,900180,9907,-20523,2,45,1.78,2,215,8.51,5,-55,-2.18,243238
326,20150717,2400,2575,2370,2525,2,175,7.45,1961540,102.19,95.98,63.22,2.18,-36012,8123,900180,4829,417463,2,50,2.13,2,225,9.57,2,20,0.85,227473
327,20150716,2400,2450,2335,2350,2,5,0.21,970143,-40.08,54.05,63.26,1.08,112526,-4897,900180,2306,122814,2,55,2.35,2,105,4.48,5,-10,-0.43,211707
328,20150715,2465,2575,2345,2345,5,75,-3.10,1619129,-58.83,71.87,63.12,1.80,-9558,9000,900180,4009,500796,2,45,1.86,2,155,6.40,5,-75,-3.10,211257
329,20150714,2440,2475,2405,2420,2,25,1.04,3932720,629.92,52.17,63.14,4.37,3329773,-21000,900180,9526,-56299,2,45,1.88,2,80,3.34,2,10,0.42,218014
330,20150713,2405,2445,2320,2395,5,10,-0.42,538786,-71.73,67.09,59.42,0.60,47359,2000,900180,1291,-51662,3,0,0.00,2,40,1.66,5,-85,-3.53,215761
331,20150710,2590,2620,2400,2405,3,0,0.00,1905634,5.98,59.24,59.31,2.12,-44519,0,900180,4790,35708,2,185,7.69,2,215,8.94,5,-5,-0.21,216662
332,20150709,2340,2405,2225,2405,2,100,4.34,1798142,-79.45,106.66,59.36,2.00,-38663,66066,900180,4297,-8258,2,35,1.52,2,100,4.34,5,-80,-3.47,216662
333,20150708,2245,2375,2220,2305,2,105,4.77,8751330,797.74,98.53,59.47,9.71,7663401,0,900180,20164,-30363,2,45,2.05,2,175,7.95,2,20,0.91,207653
334,20150707,2190,2330,2155,2200,2,35,1.62,974819,68.23,86.87,50.99,1.08,8224,-89776,900180,2174,87965,2,25,1.15,2,165,7.62,5,-10,-0.46,198194
335,20150706,2160,2195,2110,2165,5,75,-3.35,579466,1.36,44.55,51.02,0.64,153921,-20000,900180,1254,-151944,5,-80,-3.57,5,-45,-2.01,5,-130,-5.80,195041
336,20150703,2300,2340,2230,2240,5,65,-2.82,571680,-45.42,60.86,50.85,0.63,-46067,-3179,900180,1305,45725,5,-5,-0.22,2,35,1.52,5,-75,-3.25,201798
337,20150702,2190,2310,2165,2305,2,140,6.47,1047477,82.81,125.68,50.90,1.16,-36516,-86956,900180,2354,78734,2,25,1.15,2,145,6.70,3,0,0.00,207653
338,20150701,2140,2165,2080,2165,2,55,2.61,572986,-39.71,105.20,50.95,0.64,2773,-113892,900180,1218,108897,2,30,1.42,2,55,2.61,5,-30,-1.42,195041
339,20150630,2100,2130,1990,2110,5,40,-1.86,950395,11.45,84.02,50.93,1.05,22385,-60628,900180,1969,40842,5,-50,-2.33,5,-20,-0.93,5,-160,-7.44,190086
340,20150629,2205,2215,2095,2150,5,120,-5.29,852764,-54.35,54.77,50.90,0.95,2336,-13138,900180,1848,14094,5,-65,-2.86,5,-55,-2.42,5,-175,-7.71,193690
341,20150626,2420,2435,2185,2270,5,145,-6.00,1867937,264.93,49.84,50.88,2.07,-1089960,-6813,900180,4257,1076878,2,5,0.21,2,20,0.83,5,-230,-9.52,204500
342,20150625,2360,2450,2345,2415,2,70,2.99,511868,19.78,108.78,52.09,0.57,79147,-66084,900180,1225,-12487,2,15,0.64,2,105,4.48,3,0,0.00,217563
343,20150624,2360,2390,2340,2345,2,5,0.21,427350,-3.03,49.49,52.00,0.47,51727,-86897,900180,1007,23045,2,20,0.85,2,50,2.14,3,0,0.00,211257
344,20150623,2345,2395,2325,2340,2,30,1.30,440694,2.30,63.91,51.94,0.49,61855,-43571,900180,1036,-10779,2,35,1.52,2,85,3.68,2,15,0.65,210807
345,20150622,2300,2350,2270,2310,3,0,0.00,430801,9.86,69.10,51.87,0.48,14698,-78780,900180,994,57106,5,-10,-0.43,2,40,1.73,5,-40,-1.73,208104
346,20150619,2375,2375,2305,2310,5,15,-0.65,392142,-13.73,45.90,51.86,0.44,-7318,-44320,900180,912,51004,2,50,2.15,2,50,2.15,5,-20,-0.86,208104
347,20150618,2370,2440,2310,2325,5,45,-1.90,454575,-62.44,49.61,51.86,0.50,7774,-52268,900180,1070,33394,3,0,0.00,2,70,2.95,5,-60,-2.53,209455
348,20150617,2265,2490,2265,2370,2,80,3.49,1210247,62.00,87.87,51.86,1.34,103551,-32219,900180,2936,-60516,5,-25,-1.09,2,200,8.73,5,-25,-1.09,213509
349,20150616,2395,2425,2265,2290,5,75,-3.17,747045,-51.47,34.57,51.74,0.83,4632,-143520,900180,1730,127683,2,30,1.27,2,60,2.54,5,-100,-4.23,206302
350,20150615,2620,2635,2270,2365,5,290,-10.92,1539450,120.94,50.67,51.74,1.71,20709,-34530,900180,3719,29139,5,-35,-1.32,5,-20,-0.75,5,-385,-14.50,213059
351,20150612,2615,2695,2580,2655,2,40,1.53,696764,-68.73,77.22,51.71,0.77,28862,-11401,900180,1840,-11167,3,0,0.00,2,80,3.06,5,-35,-1.34,239184
352,20150611,2590,2780,2585,2615,5,175,-6.27,2228454,0.00,66.13,51.68,2.47,-8899,-75,900180,5949,10020,5,-200,-7.17,5,-10,-0.36,5,-205,-7.35,235581
353,20150610,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
354,20150609,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
355,20150608,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
356,20150605,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
357,20150604,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
358,20150603,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
359,20150602,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
360,20150601,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
361,20150529,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
362,20150528,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
363,20150527,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
364,20150526,2790,2790,2790,2790,3,0,0.00,0,0.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
365,20150522,2790,2790,2790,2790,3,0,0.00,0,-100.00,0.00,51.69,0.00,0,0,900180,0,0,3,0,0.00,3,0,0.00,3,0,0.00,251346
366,20150521,2800,2845,2745,2790,5,40,-1.41,1098952,-58.94,50.13,51.69,1.22,31496,-4965,900180,3071,-25863,5,-30,-1.06,2,15,0.53,5,-85,-3.00,251346
367,20150520,2855,3020,2805,2830,5,45,-1.57,2676494,96.77,65.59,51.65,2.97,-63357,-105100,900180,7807,158148,5,-20,-0.70,2,145,5.04,5,-70,-2.43,254950
368,20150519,2925,2925,2820,2875,5,30,-1.03,1360220,-49.00,76.48,51.72,1.51,-105128,-36500,900180,3911,141728,2,20,0.69,2,20,0.69,5,-85,-2.93,259004
369,20150518,2745,2950,2700,2905,2,160,5.83,2667085,252.55,117.80,51.83,2.96,-147577,-174129,900180,7611,339284,3,0,0.00,2,205,7.47,5,-45,-1.64,261706
370,20150515,2770,2800,2725,2745,5,30,-1.08,756517,18.04,49.41,52.00,0.84,30635,-10700,900180,2084,-20426,5,-5,-0.18,2,25,0.90,5,-50,-1.80,247292
371,20150514,2820,2835,2765,2775,5,30,-1.07,640896,53.68,52.27,51.96,0.71,-64799,-21000,900180,1790,88118,2,15,0.53,2,30,1.07,5,-40,-1.43,249995
372,20150513,2800,2830,2770,2805,2,5,0.18,417040,-23.18,60.81,52.04,0.46,117412,-9582,900180,1170,-112147,3,0,0.00,2,30,1.07,5,-30,-1.07,252698
373,20150512,2860,2860,2790,2800,5,40,-1.41,542852,0.61,29.64,51.91,0.60,-26054,-4690,900180,1527,25974,2,20,0.70,2,20,0.70,5,-50,-1.76,252247
374,20150511,2860,2900,2825,2840,2,10,0.35,539587,-13.80,51.18,51.93,0.60,21626,-69252,900180,1541,45052,2,30,1.06,2,70,2.47,5,-5,-0.18,255851
375,20150508,2830,2905,2805,2830,3,0,0.00,625962,-28.99,55.90,51.91,0.69,84273,-59966,900180,1781,-21807,3,0,0.00,2,75,2.65,5,-25,-0.88,254950
376,20150507,2895,2895,2770,2830,5,50,-1.74,881513,2.35,57.42,51.82,0.98,11644,-53363,900180,2478,34279,2,15,0.52,2,15,0.52,5,-110,-3.82,254950
377,20150506,2925,2985,2850,2880,5,25,-0.86,861263,5.78,43.46,51.80,0.96,22800,-60000,900180,2509,36940,2,20,0.69,2,80,2.75,5,-55,-1.89,259454
378,20150504,2925,2995,2890,2905,2,10,0.35,814175,-68.70,63.27,51.78,0.90,4461,-78563,900180,2386,74694,2,30,1.04,2,100,3.45,5,-5,-0.17,261706
379,20150430,2850,3100,2825,2895,2,55,1.94,2600963,241.64,113.36,51.77,2.89,-223389,-40883,900180,7730,267522,2,10,0.35,2,260,9.15,5,-15,-0.53,260805
380,20150429,2830,2890,2775,2840,2,25,0.89,761323,-44.87,68.46,52.02,0.85,62614,-975,900180,2157,-65151,2,15,0.53,2,75,2.66,5,-40,-1.42,255851
381,20150428,2895,2930,2805,2815,5,90,-3.10,1381062,66.54,36.38,51.95,1.53,-52934,55000,900180,3944,56187,5,-10,-0.34,2,25,0.86,5,-100,-3.44,253598
382,20150427,2940,2940,2850,2905,5,25,-0.85,829247,29.68,62.69,52.01,0.92,50083,1187,900180,2399,-50002,2,10,0.34,2,10,0.34,5,-80,-2.73,261706
383,20150424,2880,2940,2845,2930,2,60,2.09,639452,-33.51,95.69,51.95,0.71,118195,-3587,900180,1848,-110114,2,10,0.35,2,70,2.44,5,-25,-0.87,263959
384,20150423,3050,3050,2845,2870,5,80,-2.71,961716,-50.85,46.64,51.82,1.07,48868,4000,900180,2808,-51563,2,100,3.39,2,100,3.39,5,-105,-3.56,258553
385,20150422,3035,3080,2820,2950,5,55,-1.83,1956828,23.38,84.78,51.77,2.17,-6474,0,900180,5871,-444,2,30,1.00,2,75,2.50,5,-185,-6.16,265760
386,20150421,2975,3075,2930,3005,2,45,1.52,1586031,-34.25,98.14,51.77,1.76,338296,6000,900180,4783,-339612,2,15,0.51,2,115,3.89,5,-30,-1.01,270715
387,20150420,3070,3080,2925,2960,5,125,-4.05,2412344,48.18,40.37,51.40,2.68,-40489,-536427,900180,7183,575010,5,-15,-0.49,5,-5,-0.16,5,-160,-5.19,266661
388,20150417,3125,3125,2975,3085,5,30,-0.96,1627948,-21.54,51.61,51.44,1.81,174242,5268,900180,4977,-178753,2,10,0.32,2,10,0.32,5,-140,-4.49,277922
389,20150416,3190,3230,3030,3115,2,15,0.48,2074772,-48.25,62.69,51.25,2.30,-87292,-31223,900180,6506,119404,2,90,2.90,2,130,4.19,5,-70,-2.26,280625
390,20150415,3270,3295,2950,3100,5,130,-4.02,4009120,-48.43,63.51,51.33,4.45,-89677,-2808,900180,12476,82594,2,40,1.24,2,65,2.01,5,-280,-8.67,279274
391,20150414,2925,3310,2880,3230,2,325,11.19,7773478,422.02,165.75,51.43,8.63,3056,276890,900180,24354,-281403,2,20,0.69,2,405,13.94,5,-25,-0.86,290985
392,20150413,2885,2925,2835,2905,2,35,1.22,1489102,16.93,100.14,51.42,1.65,104324,-46293,900180,4297,-59442,2,15,0.52,2,55,1.92,5,-35,-1.22,261706
393,20150410,2800,2870,2790,2870,2,80,2.87,1273542,29.08,135.26,51.31,1.41,529564,-63000,900180,3602,-464993,2,10,0.36,2,80,2.87,3,0,0.00,258553
394,20150409,2820,2830,2750,2790,5,15,-0.53,986668,-47.49,57.55,50.72,1.10,-12039,2878,900180,2741,-14446,2,15,0.53,2,25,0.89,5,-55,-1.96,251346
395,20150408,2735,2830,2725,2805,2,100,3.70,1878940,111.03,109.03,50.74,2.09,-5354,-9907,900180,5244,3194,2,30,1.11,2,125,4.62,2,20,0.74,252698
396,20150407,2745,2745,2700,2705,5,25,-0.92,890360,-34.08,48.00,50.74,0.99,5174,20117,900180,2415,1228,2,15,0.55,2,15,0.55,5,-30,-1.10,243689
397,20150406,2745,2745,2670,2730,5,20,-0.73,1350586,-0.68,55.17,50.67,1.50,-11739,-58827,900180,3657,43254,5,-5,-0.18,5,-5,-0.18,5,-80,-2.91,245941
398,20150403,2805,2815,2670,2750,5,50,-1.79,1359784,-15.29,54.21,50.68,1.51,-8957,-6883,900180,3733,56017,2,5,0.18,2,15,0.54,5,-130,-4.64,247743
399,20150402,2845,2890,2785,2800,2,25,0.90,1605142,-28.30,79.08,50.69,1.78,-29948,-3749,900180,4562,31831,2,70,2.52,2,115,4.14,2,10,0.36,252247
400,20150401,2700,2830,2655,2775,2,55,2.02,2238776,-59.29,92.21,50.72,2.49,102094,31854,900180,6164,-140234,5,-20,-0.74,2,110,4.04,5,-65,-2.39,249995
401,20150331,2875,2885,2645,2720,5,175,-6.04,5499291,82.29,49.82,50.59,6.10,28767,-517748,900180,15091,736394,5,-20,-0.69,5,-10,-0.35,5,-250,-8.64,245040
402,20150330,2930,2980,2800,2895,2,25,0.87,3016794,-87.88,66.92,50.56,3.35,-35306,-363364,900180,8708,354725,2,60,2.09,2,110,3.83,5,-70,-2.44,260805
403,20150327,2945,3060,2825,2870,5,400,-12.23,24887916,1379.19,110.55,50.60,27.63,-10294620,2991203,900180,72013,6956369,5,-325,-9.94,5,-210,-6.42,5,-445,-13.61,258553
404,20150326,3200,3340,3120,3270,2,35,1.08,1682534,146.79,99.48,62.03,1.87,-41941,-20000,900180,5424,63053,5,-35,-1.08,2,105,3.25,5,-115,-3.55,294589
405,20150325,3275,3285,3200,3235,5,20,-0.61,681755,58.14,38.94,62.08,0.76,-485,-10000,900180,2197,-4598,2,20,0.61,2,30,0.92,5,-55,-1.69,291435
406,20150324,3270,3295,3240,3255,2,10,0.31,431101,-8.53,56.05,62.08,0.48,18959,0,900180,1407,-20463,2,25,0.77,2,50,1.54,5,-5,-0.15,293237
407,20150323,3245,3295,3205,3245,2,15,0.46,471286,-44.65,51.95,62.06,0.52,32047,0,900180,1529,-32297,2,15,0.46,2,65,2.01,5,-25,-0.77,292336
408,20150320,3290,3300,3205,3230,5,60,-1.82,851484,9.16,29.21,62.02,0.95,41038,0,900180,2753,-48734,3,0,0.00,2,10,0.30,5,-85,-2.58,290985
409,20150319,3340,3360,3245,3290,5,50,-1.50,780007,-25.08,43.05,61.97,0.87,23823,0,900180,2573,-21854,3,0,0.00,2,20,0.60,5,-95,-2.84,296390
410,20150318,3455,3470,3340,3340,5,145,-4.16,1041089,-59.22,39.90,61.95,1.16,-3867,0,900180,3530,28503,5,-30,-0.86,5,-15,-0.43,5,-145,-4.16,300895
411,20150317,3450,3485,3365,3485,2,175,5.29,2552678,207.92,117.58,61.95,2.83,-1449,0,900180,8752,-12706,2,140,4.23,2,175,5.29,2,55,1.66,313958
412,20150316,3400,3400,3270,3310,5,25,-0.75,829018,-16.68,38.73,61.95,0.92,21872,-1000,900180,2749,-4792,2,65,1.95,2,65,1.95,5,-65,-1.95,298192
413,20150313,3450,3465,3305,3335,5,75,-2.20,994954,-59.99,41.62,61.93,1.10,50810,0,900180,3331,-55373,2,40,1.17,2,55,1.61,5,-105,-3.08,300444
414,20150312,3320,3505,3310,3410,2,125,3.81,2486994,59.76,113.02,61.87,2.76,11614,-2000,900180,8560,-9689,2,35,1.07,2,220,6.70,2,25,0.76,307201
415,20150311,3260,3440,3170,3285,5,75,-2.23,1556717,-39.08,81.19,61.86,1.73,69536,1,900180,5126,-63274,5,-100,-2.98,2,80,2.38,5,-190,-5.65,295940
416,20150310,3395,3525,3320,3360,5,15,-0.44,2555393,29.60,84.49,61.78,2.84,-141367,0,900180,8764,132697,2,20,0.59,2,150,4.44,5,-55,-1.63,302697
417,20150309,3195,3375,3180,3375,2,180,5.63,1971807,117.18,180.34,61.93,2.19,95271,0,900180,6536,-116722,3,0,0.00,2,180,5.63,5,-15,-0.47,304048
418,20150306,3270,3300,3165,3195,5,75,-2.29,907908,34.23,45.45,61.82,1.01,35044,0,900180,2923,-34944,3,0,0.00,2,30,0.92,5,-105,-3.21,287832
419,20150305,3350,3400,3265,3270,5,50,-1.51,676361,-40.43,42.40,61.78,0.75,-38179,0,900180,2235,45829,2,30,0.90,2,80,2.41,5,-55,-1.66,294589
420,20150304,3320,3350,3210,3320,2,15,0.45,1135421,6.26,59.87,61.82,1.26,8324,0,900180,3720,31555,2,15,0.45,2,45,1.36,5,-95,-2.87,299093
421,20150303,3450,3470,3300,3305,5,110,-3.22,1068568,-57.72,38.91,61.81,1.19,-17161,0,900180,3583,11353,2,35,1.02,2,55,1.61,5,-115,-3.37,297742
422,20150302,3390,3570,3365,3415,2,105,3.17,2527573,32.66,98.71,61.82,2.81,13071,0,900180,8679,-21228,2,80,2.42,2,260,7.85,2,55,1.66,307651
423,20150227,3430,3430,3255,3310,5,75,-2.22,1905299,-72.07,49.85,61.81,2.11,-91898,0,900180,6308,90873,2,45,1.33,2,45,1.33,5,-130,-3.84,298192
424,20150226,3270,3680,3190,3385,2,115,3.52,6821254,325.40,112.39,61.89,7.57,-23442,-1000,900180,23665,20537,3,0,0.00,2,410,12.54,5,-80,-2.45,304949
425,20150225,3250,3360,3210,3270,2,45,1.40,1603478,45.80,87.31,61.92,1.78,-143145,0,900180,5283,140843,2,25,0.78,2,135,4.19,5,-15,-0.47,294589
426,20150224,3220,3240,3100,3225,2,30,0.94,1099744,-50.78,98.01,62.05,1.22,-64467,0,900180,3514,70601,2,25,0.78,2,45,1.41,5,-95,-2.97,290535
427,20150223,2970,3245,2970,3195,2,245,8.31,2234234,330.57,140.17,62.18,2.48,78205,0,900180,6997,-82808,2,20,0.68,2,295,10.00,2,20,0.68,287832
428,20150217,2960,2995,2935,2950,5,40,-1.34,518897,-50.99,49.69,62.09,0.58,6729,0,900180,1530,-6729,5,-30,-1.00,2,5,0.17,5,-55,-1.84,265760
429,20150216,3120,3130,2985,2990,5,60,-1.97,1058708,-57.88,39.38,62.08,1.18,-49542,0,900180,3226,54242,2,70,2.30,2,80,2.62,5,-65,-2.13,269364
430,20150213,2905,3175,2865,3050,2,150,5.17,2513341,339.56,112.25,62.14,2.79,36997,0,900180,7663,-69058,2,5,0.17,2,275,9.48,5,-35,-1.21,274769
431,20150212,2940,2955,2890,2900,5,30,-1.02,571790,-28.32,35.40,62.10,0.63,20418,0,900180,1664,-21118,2,10,0.34,2,25,0.85,5,-40,-1.37,261256
432,20150211,2885,2950,2860,2930,2,40,1.38,797681,15.33,78.55,62.05,0.89,10027,0,900180,2316,-12078,5,-5,-0.17,2,60,2.08,5,-30,-1.04,263959
433,20150210,2920,2985,2855,2890,5,25,-0.86,691671,3.34,56.99,62.04,0.77,-12693,0,900180,2005,12593,2,5,0.17,2,70,2.40,5,-60,-2.06,260355
434,20150209,3010,3050,2900,2915,5,85,-2.83,669300,-32.31,42.41,62.05,0.74,-44308,0,900180,1970,47257,2,10,0.33,2,50,1.67,5,-100,-3.33,262607
435,20150206,3065,3090,2965,3000,5,30,-0.99,988718,-74.29,47.96,62.10,1.10,-72656,1000,900180,2977,71786,2,35,1.16,2,60,1.98,5,-65,-2.15,270265
436,20150205,2920,3150,2880,3030,2,160,5.57,3845322,638.88,123.91,62.18,4.27,-46114,0,900180,11673,48828,2,50,1.74,2,280,9.76,2,10,0.35,272967
437,20150204,2930,2950,2865,2870,5,30,-1.03,520424,-66.17,55.86,62.23,0.58,24098,0,900180,1506,-22913,2,30,1.03,2,50,1.72,5,-35,-1.21,258553
438,20150203,2875,3025,2800,2900,2,45,1.58,1538259,126.04,79.62,62.23,1.71,6688,1000,900180,4493,11562,2,20,0.70,2,170,5.95,5,-55,-1.93,261256
439,20150202,2925,2950,2835,2855,5,95,-3.22,680517,49.32,38.48,62.22,0.76,-19672,0,900180,1960,20635,5,-25,-0.85,3,0,0.00,5,-115,-3.90,257202
440,20150130,2980,2995,2915,2950,2,5,0.17,455734,12.79,69.73,62.24,0.51,-25023,0,900180,1349,25514,2,35,1.19,2,50,1.70,5,-30,-1.02,265760
441,20150129,2950,2980,2915,2945,5,35,-1.17,404072,-45.68,57.64,62.27,0.45,32074,0,900180,1189,-31179,5,-30,-1.01,3,0,0.00,5,-65,-2.18,265310
442,20150128,2900,3010,2850,2980,2,95,3.29,743935,-56.86,133.55,62.23,0.83,86857,0,900180,2199,-107395,2,15,0.52,2,125,4.33,5,-35,-1.21,268463
443,20150127,3050,3080,2875,2885,5,160,-5.25,1724611,119.25,40.11,62.13,1.91,33612,0,900180,5058,-25286,2,5,0.16,2,35,1.15,5,-170,-5.58,259905
444,20150126,3120,3170,3030,3045,5,75,-2.40,786580,11.77,38.91,62.10,0.87,10568,0,900180,2414,8432,3,0,0.00,2,50,1.60,5,-90,-2.88,274319
445,20150123,3120,3135,3035,3120,2,30,0.97,703734,-48.89,74.21,62.09,0.78,53908,0,900180,2180,-53618,2,30,0.97,2,45,1.46,5,-55,-1.78,281075
446,20150122,3250,3255,3070,3090,5,120,-3.74,1377034,38.92,48.69,62.03,1.53,-8485,0,900180,4345,7327,2,40,1.25,2,45,1.40,5,-140,-4.36,278373
447,20150121,3270,3300,3200,3210,5,30,-0.93,991266,-7.90,65.65,62.03,1.10,-2977,0,900180,3216,130,2,30,0.93,2,60,1.85,5,-40,-1.23,289183
448,20150120,3195,3295,3160,3240,2,40,1.25,1076287,-48.95,76.63,62.03,1.19,2036,0,900180,3482,-23140,5,-5,-0.16,2,95,2.97,5,-40,-1.25,291886
449,20150119,3180,3350,3120,3200,2,10,0.31,2108271,128.92,85.46,62.03,2.34,-12658,-2,900180,6840,29596,5,-10,-0.31,2,160,5.02,5,-70,-2.19,288282
450,20150116,3275,3290,3155,3190,5,50,-1.54,920954,-30.62,45.48,62.03,1.02,-5343,0,900180,2934,8960,2,35,1.08,2,50,1.54,5,-85,-2.62,287382
451,20150115,3255,3340,3205,3240,5,15,-0.46,1327319,-56.38,53.32,62.01,1.47,-23039,0,900180,4317,21213,3,0,0.00,2,85,2.61,5,-50,-1.54,291886
452,20150114,3445,3515,3255,3255,5,295,-8.31,3043081,-60.78,53.46,62.03,3.38,-43019,0,900180,10250,65052,5,-105,-2.96,5,-35,-0.99,5,-295,-8.31,293237
453,20150113,3300,3680,3230,3550,2,280,8.56,7759469,473.38,125.27,62.06,8.61,-102905,-22500,900180,26892,156618,2,30,0.92,2,410,12.54,5,-40,-1.22,319813
454,20150112,3270,3310,3205,3270,2,30,0.93,1353283,-4.67,73.48,62.17,1.50,-62670,0,900180,4407,68868,2,30,0.93,2,70,2.16,5,-35,-1.08,294589
455,20150109,3190,3280,3110,3240,2,50,1.57,1419612,-4.16,78.44,62.23,1.58,70158,0,900180,4554,-83178,3,0,0.00,2,90,2.82,5,-80,-2.51,291886
