,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
147,20160408,9550,9570,9450,9550,5,70,-0.73,794245,-5.23,45.82,10.43,0.28,-21636,-47043,005940,7551,68318,5,-70,-0.73,5,-50,-0.52,5,-170,-1.77,2687455
148,20160407,9680,9740,9500,9620,2,30,0.31,838089,9.10,65.17,10.43,0.30,59003,-334825,005940,8030,275845,2,90,0.94,2,150,1.56,5,-90,-0.94,2707153
149,20160406,9630,9710,9570,9590,5,90,-0.93,768180,-2.73,97.59,10.41,0.27,-186557,-111257,005940,7393,287497,5,-50,-0.52,2,30,0.31,5,-110,-1.14,2698711
150,20160405,9730,9750,9570,9680,5,50,-0.51,789715,9.26,41.17,10.48,0.28,30206,-144538,005940,7617,113842,3,0,0.00,2,20,0.21,5,-160,-1.64,2724038
151,20160404,9780,9860,9710,9730,5,20,-0.21,722772,-57.45,106.44,10.46,0.26,-21475,-213997,005940,7051,241899,2,30,0.31,2,110,1.13,5,-40,-0.41,2738108
152,20160401,9980,9980,9720,9750,5,180,-1.81,1698666,-12.20,55.30,10.56,0.60,-77023,-355197,005940,16655,432610,2,50,0.50,2,50,0.50,5,-210,-2.11,2743737
153,20160331,10250,10300,9900,9930,5,220,-2.17,1934617,68.92,102.13,10.58,0.69,-372461,98311,005940,19372,275250,2,100,0.99,2,150,1.48,5,-250,-2.46,2794390
154,20160330,10300,10300,10050,10150,2,50,0.50,1145266,10.32,133.67,10.71,0.41,-167923,199720,005940,11697,-32409,2,200,1.98,2,200,1.98,5,-50,-0.50,2856300
155,20160329,9880,10100,9860,10100,2,270,2.75,1038173,53.83,105.54,10.77,0.37,293230,-19795,005940,10426,-273878,2,50,0.51,2,270,2.75,2,30,0.31,2842230
156,20160328,9850,9900,9800,9830,5,30,-0.30,674896,8.30,83.33,10.67,0.24,77657,-199923,005940,6639,152175,5,-10,-0.10,2,40,0.41,5,-60,-0.61,2766249
157,20160325,9890,9930,9820,9860,3,0,0.00,623176,-51.30,66.17,10.64,0.22,-7444,-48619,005940,6149,57078,2,30,0.30,2,70,0.71,5,-40,-0.41,2774692
158,20160324,10000,10050,9860,9860,5,190,-1.89,1279570,67.63,42.92,10.64,0.45,7735,-340623,005940,12680,343776,5,-50,-0.50,3,0,0.00,5,-190,-1.89,2774692
159,20160323,10050,10200,9990,10050,5,50,-0.50,763343,-51.14,84.16,10.64,0.27,-25886,-36019,005940,7691,73019,5,-50,-0.50,2,100,0.99,5,-110,-1.09,2828159
160,20160322,10150,10300,9940,10100,5,50,-0.49,1562319,32.98,56.17,10.64,0.56,9554,-307241,005940,15688,296669,3,0,0.00,2,150,1.48,5,-210,-2.07,2842230
161,20160321,10450,10450,10100,10150,5,150,-1.46,1174859,-12.56,47.60,10.67,0.42,58474,-285043,005940,12015,216919,2,150,1.46,2,150,1.46,5,-200,-1.94,2856300
162,20160318,10500,10600,10200,10300,5,50,-0.48,1343611,-49.37,126.89,10.64,0.48,-103727,53828,005940,13935,50742,2,150,1.45,2,250,2.42,5,-150,-1.45,2898512
163,20160317,10050,10500,10000,10350,2,420,4.23,2654029,166.26,240.69,10.68,0.94,-126321,731143,005940,27487,-586815,2,120,1.21,2,570,5.74,2,70,0.70,2912582
164,20160316,9820,10050,9810,9930,2,160,1.64,996792,-39.09,85.23,10.72,0.35,-19982,-33181,005940,9899,58444,2,50,0.51,2,280,2.87,2,40,0.41,2794390
165,20160315,10050,10150,9750,9770,5,280,-2.79,1636484,60.66,55.13,10.73,0.58,-247287,-363985,005940,16168,598028,3,0,0.00,2,100,1.00,5,-300,-2.99,2749365
166,20160314,10350,10450,10050,10050,5,150,-1.47,1018578,21.58,60.93,10.80,0.36,-115533,-153883,005940,10387,286939,2,150,1.47,2,250,2.45,5,-150,-1.47,2828159
167,20160311,10300,10300,10100,10200,5,150,-1.45,837818,20.44,58.42,10.82,0.30,-115818,-134351,005940,8550,241612,5,-50,-0.48,5,-50,-0.48,5,-250,-2.42,2870371
168,20160310,10250,10350,10150,10350,2,150,1.47,695628,17.28,200.65,10.86,0.25,222149,-43581,005940,7145,-178538,2,50,0.49,2,150,1.47,5,-50,-0.49,2912582
169,20160309,10250,10350,10150,10200,5,100,-0.97,593137,-48.94,102.50,10.80,0.21,25075,-49888,005940,6073,1010,5,-50,-0.49,2,50,0.49,5,-150,-1.46,2870371
170,20160308,10650,10650,10200,10300,5,250,-2.37,1161730,-41.06,61.66,10.81,0.41,141433,-82991,005940,12026,-45135,2,100,0.95,2,100,0.95,5,-350,-3.32,2898512
171,20160307,10350,10700,10300,10550,2,250,2.43,1970995,178.10,256.63,10.73,0.70,-118077,749760,005940,20831,-647788,2,50,0.49,2,400,3.88,3,0,0.00,2968864
172,20160304,10150,10350,10100,10300,2,150,1.48,708735,-40.93,168.45,10.79,0.25,90719,-3834,005940,7263,-64885,3,0,0.00,2,200,1.97,5,-50,-0.49,2898512
173,20160303,10250,10350,10050,10150,5,50,-0.49,1199836,-50.18,78.19,10.76,0.43,109985,-14656,005940,12185,-96736,2,50,0.49,2,150,1.47,5,-150,-1.47,2856300
174,20160302,10000,10300,9970,10200,2,420,4.29,2408393,20.59,163.51,10.66,0.86,76356,871822,005940,24438,-933068,2,220,2.25,2,520,5.32,2,190,1.94,2870371
175,20160229,9660,10050,9560,9780,2,190,1.98,1997104,102.52,133.45,10.61,0.71,77795,-60597,005940,19640,4916,2,70,0.73,2,460,4.80,5,-30,-0.31,2752179
176,20160226,9630,9730,9530,9590,2,60,0.63,986141,11.56,135.95,10.58,0.35,37558,87116,005940,9513,-167524,2,100,1.05,2,200,2.10,3,0,0.00,2698711
177,20160225,9550,9680,9450,9530,2,70,0.74,883935,82.89,200.76,10.57,0.31,15004,219793,005940,8462,-247884,2,90,0.95,2,220,2.33,5,-10,-0.11,2681827
178,20160224,9420,9500,9320,9460,2,20,0.21,483305,-52.32,83.32,10.57,0.17,91066,-828,005940,4560,-88730,5,-20,-0.21,2,60,0.64,5,-120,-1.27,2662128
179,20160223,9410,9530,9350,9440,2,130,1.40,1013615,56.60,138.34,10.58,0.36,289547,117706,005940,9580,-407253,2,100,1.07,2,220,2.36,2,40,0.43,2656500
180,20160222,9350,9390,9210,9310,3,0,0.00,647257,35.34,87.55,10.48,0.23,64615,-91473,005940,6022,32204,2,40,0.43,2,80,0.86,5,-100,-1.07,2619917
181,20160219,9350,9380,9220,9310,5,60,-0.64,478231,-52.28,71.69,10.46,0.17,102016,-184820,005940,4440,90713,5,-20,-0.21,2,10,0.11,5,-150,-1.60,2619917
182,20160218,9400,9500,9320,9370,2,200,2.18,1002057,17.69,94.97,10.42,0.36,93063,20450,005940,9412,-113406,2,230,2.51,2,330,3.60,2,150,1.64,2636801
183,20160217,9240,9330,9130,9170,5,120,-1.29,851404,18.77,111.26,10.39,0.30,100717,-231655,005940,7848,130995,5,-50,-0.54,2,40,0.43,5,-160,-1.72,2580519
184,20160216,9210,9320,9080,9290,2,120,1.31,716868,-41.35,78.92,10.35,0.25,54133,-92374,005940,6608,32299,2,40,0.44,2,150,1.64,5,-90,-0.98,2614289
185,20160215,9010,9170,8890,9170,2,350,3.97,1222191,-32.63,117.70,10.33,0.43,-29292,98376,005940,11084,-67059,2,190,2.15,2,350,3.97,2,70,0.79,2580519
186,20160212,9120,9180,8750,8820,5,430,-4.65,1814241,18.42,65.04,10.34,0.64,77732,83895,005940,16201,-156856,5,-130,-1.41,5,-70,-0.76,5,-500,-5.41,2482026
187,20160211,9210,9350,9080,9250,5,460,-4.74,1532075,64.71,99.01,10.32,0.54,-35218,-20928,005940,14110,77804,5,-500,-5.15,5,-360,-3.71,5,-630,-6.49,2603032
188,20160205,9600,9780,9510,9710,2,170,1.78,930185,-18.94,144.13,10.33,0.33,114913,69933,005940,9023,-178205,2,60,0.63,2,240,2.52,5,-30,-0.31,2732480
189,20160204,9520,9650,9440,9540,2,140,1.49,1147511,-27.42,146.57,10.29,0.41,-134423,288781,005940,10978,-151358,2,120,1.28,2,250,2.66,2,40,0.43,2684641
190,20160203,9640,9710,9290,9400,5,370,-3.79,1581133,11.57,71.47,10.33,0.56,-100796,-106071,005940,14921,202407,5,-130,-1.33,5,-60,-0.61,5,-480,-4.91,2645244
191,20160202,9600,9840,9600,9770,2,70,0.72,1417217,-24.63,186.20,10.38,0.50,-108719,628433,005940,13822,-514014,5,-100,-1.03,2,140,1.44,5,-100,-1.03,2749365
192,20160201,9570,9800,9510,9700,2,200,2.11,1880385,43.98,144.28,10.40,0.67,183107,234113,005940,18148,-399349,2,70,0.74,2,300,3.16,2,10,0.11,2729666
193,20160129,9550,9550,9290,9500,3,0,0.00,1305982,-19.92,119.01,10.32,0.46,-170965,7916,005940,12272,159845,2,50,0.53,2,50,0.53,5,-210,-2.21,2673384
194,20160128,9190,9520,9180,9500,2,270,2.93,1630790,-25.67,226.22,10.37,0.58,244192,89300,005940,15370,-330386,5,-40,-0.43,2,290,3.14,5,-50,-0.54,2673384
195,20160127,9080,9350,9070,9230,2,290,3.24,2194017,212.90,117.75,10.29,0.78,-217634,600677,005940,20260,-375001,2,140,1.57,2,410,4.59,2,130,1.45,2597404
196,20160126,8870,9000,8820,8940,5,10,-0.11,701177,-29.67,107.18,10.36,0.25,-90411,40776,005940,6238,51449,5,-80,-0.89,2,50,0.56,5,-130,-1.45,2515795
197,20160125,9040,9100,8890,8950,2,50,0.56,997029,-28.46,67.75,10.40,0.35,72714,81312,005940,8980,-154036,2,140,1.57,2,200,2.25,5,-10,-0.11,2518610
198,20160122,8550,8900,8550,8900,2,430,5.08,1393724,2.51,207.40,10.37,0.50,-40727,390372,005940,12263,-346943,2,80,0.94,2,430,5.08,2,80,0.94,2504539
199,20160121,8420,8680,8350,8470,5,30,-0.35,1359543,19.53,76.38,10.39,0.48,-142981,77009,005940,11595,61476,5,-80,-0.94,2,180,2.12,5,-150,-1.76,2383533
200,20160120,8760,8770,8370,8500,5,310,-3.52,1137389,18.36,47.66,10.42,0.40,-74282,-3559,005940,9753,77822,5,-50,-0.57,5,-40,-0.45,5,-440,-4.99,2391976
201,20160119,8710,8820,8660,8810,2,30,0.34,960969,-19.74,92.74,10.43,0.34,-198190,-13815,005940,8392,211250,5,-70,-0.80,2,40,0.46,5,-120,-1.37,2479212
202,20160118,8690,8830,8650,8780,5,70,-0.79,1197370,-15.98,62.79,10.50,0.43,-170662,-188660,005940,10450,364115,5,-160,-1.81,5,-20,-0.23,5,-200,-2.26,2470770
203,20160115,9210,9260,8810,8850,5,190,-2.10,1425128,13.83,73.36,10.56,0.51,-244796,-64052,005940,12820,322567,2,170,1.88,2,220,2.43,5,-230,-2.54,2490469
204,20160114,9030,9090,8950,9040,5,230,-2.48,1251928,-14.74,103.50,10.64,0.44,-612775,129041,005940,11264,469401,5,-240,-2.59,5,-180,-1.94,5,-320,-3.45,2543936
205,20160113,8890,9290,8830,9270,2,450,5.10,1468292,57.42,188.01,10.84,0.52,-222111,425956,005940,13434,-204039,2,70,0.79,2,470,5.33,2,10,0.11,2608660
206,20160112,9000,9070,8810,8820,5,150,-1.67,932705,7.50,69.41,10.92,0.33,-270816,-70170,005940,8313,342060,2,30,0.33,2,100,1.11,5,-160,-1.78,2482026
207,20160111,9000,9100,8960,8970,5,210,-2.29,867613,-28.50,80.05,11.01,0.31,-202608,45583,005940,7811,148633,5,-180,-1.96,5,-80,-0.87,5,-220,-2.40,2524238
208,20160108,8900,9250,8830,9180,2,110,1.21,1213517,-21.71,113.64,11.07,0.43,-180370,207895,005940,10961,-25388,5,-170,-1.87,2,180,1.98,5,-240,-2.65,2583334
209,20160107,9210,9360,9050,9070,5,290,-3.10,1549976,-4.69,51.16,11.14,0.55,-125837,36301,005940,14231,96082,5,-150,-1.60,3,0,0.00,5,-310,-3.31,2552379
210,20160106,9640,9670,9300,9360,5,270,-2.80,1626227,26.40,46.87,11.17,0.58,-184911,-145938,005940,15364,304940,2,10,0.10,2,40,0.42,5,-330,-3.43,2633987
211,20160105,9490,9740,9480,9630,2,40,0.42,1286547,-26.81,138.03,11.22,0.46,-463841,69824,005940,12372,390891,5,-100,-1.04,2,150,1.56,5,-110,-1.15,2709968
212,20160104,10050,10050,9580,9590,5,510,-5.05,1757903,65.09,41.55,11.38,0.62,-224178,-198844,005940,17138,421391,5,-50,-0.50,5,-50,-0.50,5,-520,-5.15,2698711
213,20151230,10250,10250,10050,10100,5,100,-0.98,1064783,-63.92,93.51,11.33,0.38,-54558,135154,005940,10788,-80601,2,50,0.49,2,50,0.49,5,-150,-1.47,2842230
214,20151229,10550,10600,10150,10200,5,550,-5.12,2950813,27.32,54.02,11.37,1.05,-245618,-966450,005940,30408,1184312,5,-200,-1.86,5,-150,-1.40,5,-600,-5.58,2870371
215,20151228,10700,10900,10550,10750,2,50,0.47,2317604,91.92,205.16,11.45,0.82,-6757,1103507,005940,24950,-1077923,3,0,0.00,2,200,1.87,5,-150,-1.40,3025146
216,20151224,10700,10850,10600,10700,2,150,1.42,1207584,-2.64,93.75,11.54,0.43,148150,527927,005940,12987,-672538,2,150,1.42,2,300,2.84,2,50,0.47,3011075
217,20151223,10700,10850,10550,10550,5,100,-0.94,1240269,22.68,48.78,11.48,0.44,73779,126673,005940,13247,-200830,2,50,0.47,2,200,1.88,5,-100,-0.94,2968864
218,20151222,10850,10850,10500,10650,5,200,-1.84,1011003,-29.59,66.21,11.46,0.36,-45593,270964,005940,10766,-226401,3,0,0.00,3,0,0.00,5,-350,-3.23,2997005
219,20151221,10550,10850,10550,10850,2,300,2.84,1435932,5.08,193.73,11.49,0.51,35460,170762,005940,15375,-217660,3,0,0.00,2,300,2.84,3,0,0.00,3053286
220,20151218,10300,10700,10250,10550,2,150,1.44,1366498,-3.11,165.70,11.53,0.49,-118605,487138,005940,14413,-372624,5,-100,-0.96,2,300,2.88,5,-150,-1.44,2968864
221,20151217,10300,10450,10200,10400,2,150,1.46,1410390,-11.38,170.95,11.57,0.50,201057,372866,005940,14639,-568685,2,50,0.49,2,200,1.95,5,-50,-0.49,2926652
222,20151216,10150,10350,10150,10250,2,250,2.50,1591492,64.62,114.19,11.50,0.57,-114512,173744,005940,16340,-84548,2,150,1.50,2,350,3.50,2,150,1.50,2884441
223,20151215,9870,10050,9830,10000,2,120,1.21,966758,-1.84,135.27,11.54,0.34,-221001,239444,005940,9569,-14560,5,-10,-0.10,2,170,1.72,5,-50,-0.51,2814089
224,20151214,9900,9940,9790,9880,5,120,-1.20,984898,38.09,94.97,11.62,0.35,-83058,349670,005940,9705,-224673,5,-100,-1.00,5,-60,-0.60,5,-210,-2.10,2780320
225,20151211,10050,10100,9960,10000,3,0,0.00,713234,-22.03,123.29,11.63,0.25,-154359,350931,005940,7155,-167102,2,50,0.50,2,100,1.00,5,-40,-0.40,2814089
226,20151210,9960,10100,9910,10000,2,50,0.50,914703,31.42,79.83,11.69,0.33,-197826,214643,005940,9141,55018,2,10,0.10,2,150,1.51,5,-40,-0.40,2814089
227,20151209,9880,10050,9820,9950,2,120,1.22,696030,-26.93,114.30,11.75,0.25,-175743,235369,005940,6897,-62686,2,50,0.51,2,220,2.24,5,-10,-0.10,2800018
228,20151208,9980,10100,9830,9830,5,170,-1.70,952581,16.47,72.10,11.81,0.34,-444536,322443,005940,9426,121976,5,-20,-0.20,2,100,1.00,5,-170,-1.70,2766249
229,20151207,10150,10200,9960,10000,3,0,0.00,817859,17.72,61.99,11.97,0.29,-207170,256986,005940,8209,-49806,2,150,1.50,2,200,2.00,5,-40,-0.40,2814089
230,20151204,9980,10100,9920,10000,5,100,-0.99,694775,51.46,78.49,12.03,0.25,-198911,142438,005940,6951,56955,5,-120,-1.19,3,0,0.00,5,-180,-1.78,2814089
231,20151203,10150,10200,10000,10100,5,100,-0.98,458727,-41.12,31.25,12.10,0.16,-159225,166353,005940,4631,-6311,5,-50,-0.49,3,0,0.00,5,-200,-1.96,2842230
232,20151202,10450,10450,10150,10200,5,200,-1.92,779128,-17.77,51.65,12.15,0.28,-123374,189100,005940,7989,-3746,2,50,0.48,2,50,0.48,5,-250,-2.40,2870371
233,20151201,10200,10400,10200,10400,2,150,1.46,947503,-19.17,99.53,12.19,0.34,-84392,33104,005940,9777,47896,5,-50,-0.49,2,150,1.46,5,-50,-0.49,2926652
234,20151130,10200,10250,10100,10250,5,50,-0.49,1172282,44.53,167.95,12.22,0.42,-41758,234145,005940,11966,-142824,5,-100,-0.97,5,-50,-0.49,5,-200,-1.94,2884441
235,20151127,10500,10500,10200,10300,5,150,-1.44,811112,-11.86,65.68,12.24,0.29,-84649,174989,005940,8372,-94346,2,50,0.48,2,50,0.48,5,-250,-2.39,2898512
236,20151126,10450,10550,10400,10450,2,50,0.48,920272,-5.12,95.52,12.29,0.33,-125548,236963,005940,9649,-117104,2,50,0.48,2,150,1.44,3,0,0.00,2940723
237,20151125,10500,10550,10250,10400,5,150,-1.42,969929,-52.95,65.62,12.34,0.34,-148808,205393,005940,10093,52137,5,-50,-0.47,3,0,0.00,5,-300,-2.84,2926652
238,20151124,10200,10550,10150,10550,2,400,3.94,2061305,185.80,312.73,12.39,0.73,31161,189635,005940,21499,-240920,2,50,0.49,2,400,3.94,3,0,0.00,2968864
239,20151123,10250,10300,10150,10150,3,0,0.00,721234,-15.93,89.30,12.38,0.26,-71572,133068,005940,7346,-52506,2,100,0.99,2,150,1.48,3,0,0.00,2856300
240,20151120,10050,10200,10000,10150,2,50,0.50,857912,-39.72,104.38,12.40,0.30,90686,212457,005940,8685,-303453,5,-50,-0.50,2,100,0.99,5,-100,-0.99,2856300
241,20151119,9820,10100,9780,10100,2,420,4.34,1423297,69.76,181.75,12.37,0.51,171400,298858,005940,14210,-669058,2,140,1.45,2,420,4.34,2,100,1.03,2842230
242,20151118,9540,9870,9540,9680,2,120,1.26,838409,12.99,110.51,12.31,0.30,91732,76680,005940,8145,-168864,5,-20,-0.21,2,310,3.24,5,-20,-0.21,2724038
243,20151117,9510,9610,9460,9560,2,190,2.03,742013,-40.46,142.40,12.28,0.26,-113521,142931,005940,7075,-24325,2,140,1.49,2,240,2.56,2,90,0.96,2690269
244,20151116,9480,9610,9350,9370,5,360,-3.70,1246306,82.87,69.53,12.32,0.44,-201046,62203,005940,11753,260006,5,-250,-2.57,5,-120,-1.23,5,-380,-3.91,2636801
245,20151113,9600,9770,9580,9730,2,20,0.21,681534,74.39,96.83,12.39,0.24,14676,-28738,005940,6615,13849,5,-110,-1.13,2,60,0.62,5,-130,-1.34,2738108
246,20151112,9610,9760,9610,9710,2,30,0.31,390817,-48.45,126.84,12.43,0.14,55249,63393,005940,3795,-87340,5,-70,-0.72,2,80,0.83,5,-70,-0.72,2732480
247,20151111,9640,9740,9590,9680,5,20,-0.21,758158,-39.25,66.00,12.41,0.27,-53633,53310,005940,7319,703,5,-60,-0.62,2,40,0.41,5,-110,-1.13,2724038
248,20151110,9900,9900,9610,9700,5,270,-2.71,1248096,68.94,52.20,12.43,0.44,-131469,74826,005940,12094,70331,5,-70,-0.70,5,-70,-0.70,5,-360,-3.61,2729666
249,20151109,10100,10100,9950,9970,5,80,-0.80,738784,4.41,32.99,12.47,0.26,115879,-40496,005940,7382,-74664,2,50,0.50,2,50,0.50,5,-100,-1.00,2805647
250,20151106,10000,10300,9990,10050,2,50,0.50,707613,-33.55,96.52,12.43,0.25,120236,51867,005940,7177,-172123,3,0,0.00,2,300,3.00,5,-10,-0.10,2828159
251,20151105,10100,10100,9950,10000,5,150,-1.48,1064854,27.29,54.05,12.39,0.38,164751,-264322,005940,10654,157051,5,-50,-0.49,5,-50,-0.49,5,-200,-1.97,2814089
252,20151104,10150,10200,10000,10150,2,50,0.50,836570,-12.27,108.84,12.32,0.30,158615,-136442,005940,8456,-30443,2,50,0.50,2,100,0.99,5,-100,-0.99,2856300
253,20151103,9990,10200,9990,10100,2,230,2.33,953597,-36.29,143.34,12.27,0.34,239871,-117815,005940,9623,-136802,2,120,1.22,2,330,3.34,2,120,1.22,2842230
254,20151102,10100,10150,9850,9870,5,230,-2.28,1496731,32.66,47.65,12.18,0.53,200510,-318112,005940,14870,79094,3,0,0.00,2,50,0.50,5,-250,-2.48,2777506
255,20151030,10200,10350,10050,10100,5,200,-1.94,1128258,-32.81,44.99,12.09,0.40,69827,-37798,005940,11459,-22555,5,-100,-0.97,2,50,0.49,5,-250,-2.43,2842230
256,20151029,10650,10700,10250,10300,5,250,-2.37,1679278,89.61,59.73,12.07,0.60,-239768,-85718,005940,17509,304506,2,100,0.95,2,150,1.42,5,-300,-2.84,2898512
257,20151028,10600,10700,10400,10550,3,0,0.00,885637,6.00,67.03,12.15,0.31,-44271,-25460,005940,9307,86304,2,50,0.47,2,150,1.42,5,-150,-1.42,2968864
258,20151027,10550,10700,10450,10550,5,50,-0.47,835485,5.19,97.46,12.17,0.30,103029,71461,005940,8853,-166060,5,-50,-0.47,2,100,0.94,5,-150,-1.42,2968864
259,20151026,10450,10600,10400,10600,2,300,2.91,794252,-50.91,165.57,12.14,0.28,165919,90812,005940,8361,-211531,2,150,1.46,2,300,2.91,2,100,0.97,2982934
260,20151023,10500,10600,10250,10300,3,0,0.00,1617874,-24.55,59.66,12.08,0.57,-85915,166519,005940,16873,-91216,2,200,1.94,2,300,2.91,5,-50,-0.49,2898512
261,20151022,10800,10800,10250,10300,5,600,-5.50,2144418,56.39,55.04,12.10,0.76,-550044,-4493,005940,22504,516828,5,-100,-0.92,5,-100,-0.92,5,-650,-5.96,2898512
262,20151021,10700,10950,10600,10900,2,200,1.87,1371198,23.31,192.22,12.30,0.49,209290,165743,005940,14864,-366573,3,0,0.00,2,250,2.34,5,-100,-0.93,3067357
263,20151020,10700,10750,10500,10700,3,0,0.00,1112017,14.28,130.75,12.23,0.40,133985,17390,005940,11818,-112519,3,0,0.00,2,50,0.47,5,-200,-1.87,3011075
264,20151019,10750,10850,10650,10700,5,100,-0.93,973048,-4.27,81.17,12.17,0.35,94057,-36230,005940,10459,-74766,5,-50,-0.46,2,50,0.46,5,-150,-1.39,3011075
265,20151016,10850,10900,10650,10800,2,50,0.47,1016492,-19.52,145.02,12.14,0.36,126670,-26067,005940,10929,-107947,2,100,0.93,2,150,1.40,5,-100,-0.93,3039216
266,20151015,10600,10750,10550,10750,2,200,1.90,1262986,16.59,192.80,12.09,0.45,-195554,63827,005940,13503,143932,2,50,0.47,2,200,1.90,3,0,0.00,3025146
267,20151014,10600,10700,10500,10550,5,100,-0.94,1083267,-48.47,123.69,12.16,0.38,-45181,68449,005940,11462,30975,5,-50,-0.47,2,50,0.47,5,-150,-1.41,2968864
268,20151013,10850,10850,10450,10650,5,100,-0.93,2102303,-34.89,95.90,12.18,0.75,-270638,188877,005940,22425,143202,2,100,0.93,2,100,0.93,5,-300,-2.79,2997005
269,20151012,10300,10800,10250,10750,2,550,5.39,3229023,186.26,157.49,12.27,1.15,525574,338990,005940,34404,-904529,2,100,0.98,2,600,5.88,2,50,0.49,3025146
270,20151008,10200,10250,10050,10200,2,100,0.99,1128000,-9.11,115.17,12.09,0.40,156435,95095,005940,11446,-251858,2,100,0.99,2,150,1.49,5,-50,-0.50,2870371
271,20151007,10000,10150,10000,10100,2,100,1.00,1241007,-17.54,132.70,12.03,0.44,112101,-233019,005940,12508,90159,3,0,0.00,2,150,1.50,3,0,0.00,2842230
272,20151006,10350,10400,9990,10000,5,100,-0.99,1504891,49.48,53.88,12.01,0.53,218906,-12669,005940,15231,-218846,2,250,2.48,2,300,2.97,5,-110,-1.09,2814089
273,20151005,10250,10350,10100,10100,2,50,0.50,1006759,-3.92,151.49,11.93,0.36,73818,-33155,005940,10309,-24565,2,200,1.99,2,300,2.99,2,50,0.50,2842230
274,20151002,10050,10200,10000,10050,5,100,-0.99,1047841,-22.05,110.95,11.91,0.37,-78548,208668,005940,10590,-129777,5,-100,-0.99,2,50,0.49,5,-150,-1.48,2828159
275,20151001,10000,10250,9960,10150,2,210,2.11,1344216,-1.48,124.65,11.93,0.48,236693,47124,005940,13572,-275241,2,60,0.60,2,310,3.12,2,20,0.20,2856300
276,20150930,9780,9940,9760,9940,5,110,-1.09,1364352,-5.22,96.06,11.84,0.48,62395,-289635,005940,13454,219041,5,-270,-2.69,5,-110,-1.09,5,-290,-2.89,2797204
277,20150925,10100,10150,9950,10050,5,100,-0.99,1439534,10.39,33.16,11.82,0.51,-29721,-124461,005940,14427,183165,5,-50,-0.49,3,0,0.00,5,-200,-1.97,2828159
278,20150924,10250,10300,9980,10150,5,50,-0.49,1304079,-48.88,75.66,11.84,0.46,-125114,268949,005940,13188,-104787,2,50,0.49,2,100,0.98,5,-220,-2.16,2856300
279,20150923,10200,10500,10100,10200,5,250,-2.39,2551259,-1.70,79.70,11.89,0.91,337945,-504142,005940,26175,162243,5,-250,-2.39,2,50,0.48,5,-350,-3.35,2870371
280,20150922,9960,10500,9910,10450,2,620,6.31,2595275,59.13,226.43,11.76,0.92,321198,387487,005940,26618,-725098,2,130,1.32,2,670,6.82,2,80,0.81,2940723
281,20150921,9750,9970,9660,9830,5,90,-0.91,1630956,-29.92,81.25,11.65,0.58,402609,-7961,005940,16025,-442424,5,-170,-1.71,2,50,0.50,5,-260,-2.62,2766249
282,20150918,10100,10150,9780,9920,5,180,-1.78,2327293,16.74,68.95,11.51,0.83,-341267,-229313,005940,23092,595032,3,0,0.00,2,50,0.50,5,-320,-3.17,2791576
283,20150917,10150,10200,9970,10100,2,130,1.30,1993613,-42.73,106.25,11.67,0.71,-16276,-37465,005940,20043,104229,2,180,1.81,2,230,2.31,3,0,0.00,2842230
284,20150916,9650,10150,9640,9970,2,520,5.50,3481314,183.29,133.36,11.68,1.24,503307,-286427,005940,34666,-182246,2,200,2.12,2,700,7.41,2,190,2.01,2805647
285,20150915,9200,9540,9170,9450,2,190,2.05,1228894,15.29,147.43,11.50,0.44,63070,131414,005940,11570,-210089,5,-60,-0.65,2,280,3.02,5,-90,-0.97,2659314
286,20150914,9520,9520,9180,9260,5,200,-2.11,1065922,-33.49,66.57,11.48,0.38,30277,-96130,005940,9917,48213,2,60,0.63,2,60,0.63,5,-280,-2.96,2605846
287,20150911,9480,9630,9430,9460,5,140,-1.46,1602626,-14.57,81.84,11.48,0.57,2765,24580,005940,15252,-70639,5,-120,-1.25,2,30,0.31,5,-170,-1.77,2662128
288,20150910,9340,9600,9270,9600,2,50,0.52,1875856,-29.57,164.61,11.48,0.67,-100818,21370,005940,17725,104063,5,-210,-2.20,2,50,0.52,5,-280,-2.93,2701525
289,20150909,9030,9550,8970,9550,2,730,8.28,2663602,2.25,186.02,11.52,0.95,-24002,100364,005940,24650,-129672,2,210,2.38,2,730,8.28,2,150,1.70,2687455
290,20150908,9030,9120,8650,8820,5,210,-2.33,2604942,56.59,49.51,11.52,0.93,114875,-669161,005940,22950,571585,3,0,0.00,2,90,1.00,5,-380,-4.21,2482026
291,20150907,9170,9210,9010,9030,5,150,-1.63,1663558,5.83,76.58,11.48,0.59,-396151,-189134,005940,15125,585959,5,-10,-0.11,2,30,0.33,5,-170,-1.85,2541122
292,20150904,9320,9430,9140,9180,5,100,-1.08,1571975,-32.85,54.46,11.62,0.56,52989,-58888,005940,14582,-12991,2,40,0.43,2,150,1.62,5,-140,-1.51,2583334
293,20150903,9590,9600,9250,9280,5,220,-2.32,2340902,30.17,39.18,11.60,0.83,-198552,-593503,005940,21965,837484,2,90,0.95,2,100,1.05,5,-250,-2.63,2611474
294,20150902,9380,9560,9370,9500,5,30,-0.31,1798290,32.12,123.88,11.67,0.64,-54500,-493807,005940,17043,526242,5,-150,-1.57,2,30,0.31,5,-160,-1.68,2673384
