,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,1215,1215,1185,1195,5,10,-0.83,196758,88.86,35.89,2.45,0.22,-1511,0,000300,235,1511,2,10,0.83,2,10,0.83,5,-20,-1.66,105304
154,20160330,1215,1215,1195,1205,2,5,0.42,104182,-68.94,71.04,2.45,0.12,6014,0,000300,125,-6014,2,15,1.25,2,15,1.25,5,-5,-0.42,106185
155,20160329,1170,1200,1170,1200,2,20,1.69,335421,93.24,83.12,2.45,0.38,39397,0,000300,399,-39397,5,-10,-0.85,2,20,1.69,5,-10,-0.85,105745
156,20160328,1180,1190,1170,1180,5,5,-0.42,173576,1.53,21.28,2.62,0.20,13775,0,000300,204,-13775,5,-5,-0.42,2,5,0.42,5,-15,-1.27,103982
157,20160325,1200,1205,1185,1185,5,15,-1.25,170952,-49.47,45.55,2.60,0.19,-2099,0,000300,204,2099,3,0,0.00,2,5,0.42,5,-15,-1.25,104423
158,20160324,1210,1225,1200,1200,5,15,-1.23,338293,-31.34,16.32,2.61,0.38,-21818,0,000300,408,21818,5,-5,-0.41,2,10,0.82,5,-15,-1.23,105745
159,20160323,1195,1230,1195,1215,2,20,1.67,492699,57.24,161.10,2.63,0.56,19756,0,000300,599,-19686,3,0,0.00,2,35,2.93,3,0,0.00,107066
160,20160322,1205,1205,1185,1195,3,0,0.00,313351,10.64,63.56,2.61,0.36,8235,0,000300,373,-6984,2,10,0.84,2,10,0.84,5,-10,-0.84,105304
161,20160321,1200,1200,1185,1195,3,0,0.00,283208,47.69,37.75,2.60,0.32,3528,0,000300,338,-1278,2,5,0.42,2,5,0.42,5,-10,-0.84,105304
162,20160318,1195,1200,1180,1195,3,0,0.00,191754,12.44,74.05,2.59,0.22,9403,0,000300,228,-9403,3,0,0.00,2,5,0.42,5,-15,-1.26,105304
163,20160317,1180,1195,1170,1195,2,15,1.27,170538,-33.98,177.60,2.58,0.19,7562,0,000300,203,-7562,3,0,0.00,2,15,1.27,5,-10,-0.85,105304
164,20160316,1185,1185,1170,1180,2,10,0.85,258306,20.89,142.00,2.58,0.29,6604,0,000300,304,-6604,2,15,1.28,2,15,1.28,3,0,0.00,103982
165,20160315,1165,1185,1160,1170,3,0,0.00,213663,-49.27,39.75,2.57,0.24,42058,0,000300,250,-42058,5,-5,-0.43,2,15,1.28,5,-10,-0.85,103101
166,20160314,1185,1200,1165,1170,5,5,-0.43,421161,97.84,37.03,2.52,0.48,8541,0,000300,496,-8542,2,10,0.85,2,25,2.13,5,-10,-0.85,103101
167,20160311,1170,1185,1160,1175,2,5,0.43,212877,-24.00,164.63,2.51,0.24,17251,0,000300,250,-17274,3,0,0.00,2,15,1.28,5,-10,-0.85,103542
168,20160310,1165,1175,1155,1170,2,5,0.43,280119,4.52,144.50,2.49,0.32,23027,0,000300,327,-23027,3,0,0.00,2,10,0.86,5,-10,-0.86,103101
169,20160309,1150,1175,1150,1165,2,5,0.43,268005,22.25,109.17,2.46,0.30,16513,0,000300,311,-16513,5,-10,-0.86,2,15,1.29,5,-10,-0.86,102660
170,20160308,1155,1165,1150,1160,2,5,0.43,219220,-12.83,91.69,2.45,0.25,-10344,-74,000300,254,10411,3,0,0.00,2,10,0.87,5,-5,-0.43,102220
171,20160307,1130,1155,1130,1155,2,30,2.67,251478,-41.25,263.94,2.46,0.29,33588,0,000300,288,-33588,2,5,0.44,2,30,2.67,2,5,0.44,101779
172,20160304,1125,1130,1095,1125,3,0,0.00,428031,41.27,32.31,2.42,0.49,46561,320,000300,476,-46881,3,0,0.00,2,5,0.44,5,-30,-2.67,99136
173,20160303,1135,1145,1115,1125,5,15,-1.32,302978,95.72,23.38,2.37,0.34,24549,0,000300,341,-24549,5,-5,-0.44,2,5,0.44,5,-25,-2.19,99136
174,20160302,1135,1145,1125,1140,2,15,1.33,154803,-15.06,43.34,2.34,0.18,32104,0,000300,176,-30604,2,10,0.89,2,20,1.78,3,0,0.00,100457
175,20160229,1140,1155,1115,1125,5,15,-1.32,182254,8.90,46.70,2.30,0.21,5579,-1,000300,206,-6828,3,0,0.00,2,15,1.32,5,-25,-2.19,99136
176,20160226,1155,1160,1135,1140,5,15,-1.30,167352,-46.33,35.31,2.30,0.19,43641,0,000300,192,-43641,3,0,0.00,2,5,0.43,5,-20,-1.73,100457
177,20160225,1155,1175,1150,1155,2,5,0.43,311788,215.61,61.28,2.25,0.35,20211,0,000300,362,-20211,2,5,0.43,2,25,2.17,3,0,0.00,101779
178,20160224,1140,1160,1135,1150,2,10,0.88,98789,-66.17,51.28,2.22,0.11,17936,-76,000300,113,-17860,3,0,0.00,2,20,1.75,5,-5,-0.44,101339
179,20160223,1180,1180,1140,1140,5,15,-1.30,292024,1.09,39.24,2.20,0.33,36044,0,000300,335,-36044,2,25,2.16,2,25,2.16,5,-15,-1.30,100457
180,20160222,1140,1165,1125,1155,2,30,2.67,288880,-30.68,156.58,2.16,0.33,40620,0,000300,332,-37512,2,15,1.33,2,40,3.56,3,0,0.00,101779
181,20160219,1105,1130,1095,1125,2,20,1.81,416756,7.56,184.68,2.12,0.47,40307,0,000300,466,-43307,3,0,0.00,2,25,2.26,5,-10,-0.90,99136
182,20160218,1095,1110,1085,1105,2,20,1.84,387477,-17.47,124.81,2.07,0.44,52080,0,000300,427,-52080,2,10,0.92,2,25,2.30,3,0,0.00,97373
183,20160217,1080,1100,1075,1085,3,0,0.00,469521,11.59,78.24,2.01,0.53,11636,0,000300,510,8364,5,-5,-0.46,2,15,1.38,5,-10,-0.92,95611
184,20160216,1080,1095,1060,1085,2,30,2.84,420740,-64.80,95.09,2.00,0.48,47388,0,000300,454,-47388,2,25,2.37,2,40,3.79,2,5,0.47,95611
185,20160215,1025,1100,1015,1055,2,40,3.94,1195206,53.60,96.32,1.95,1.36,32936,0,000300,1278,-32936,2,10,0.99,2,85,8.37,3,0,0.00,92967
186,20160212,1010,1035,992,1015,5,10,-0.98,778126,112.24,53.03,1.91,0.88,-35167,60,000300,782,35107,5,-15,-1.46,2,10,0.98,5,-33,-3.22,89442
187,20160211,1040,1055,1015,1025,5,50,-4.65,366628,136.24,74.45,1.95,0.42,163,173,000300,377,-336,5,-35,-3.26,5,-20,-1.86,5,-60,-5.58,90324
188,20160205,1075,1080,1065,1075,3,0,0.00,155195,19.36,57.54,1.95,0.18,8675,0,000300,166,-8275,3,0,0.00,2,5,0.47,5,-10,-0.93,94730
189,20160204,1045,1075,1045,1075,2,30,2.87,130021,-48.88,169.22,1.94,0.15,17060,1,000300,138,-17061,3,0,0.00,2,30,2.87,3,0,0.00,94730
190,20160203,1070,1075,1040,1045,5,30,-2.79,254360,79.15,29.51,1.92,0.29,-5106,15,000300,267,5091,5,-5,-0.47,3,0,0.00,5,-35,-3.26,92086
191,20160202,1090,1090,1070,1075,5,15,-1.38,141981,-34.96,46.76,1.92,0.16,1944,0,000300,153,-1944,3,0,0.00,3,0,0.00,5,-20,-1.83,94730
192,20160201,1120,1125,1080,1090,5,10,-0.91,218291,-52.99,40.33,1.92,0.25,-1169,0,000300,239,1169,2,20,1.82,2,25,2.27,5,-20,-1.82,96051
193,20160129,1070,1130,1065,1100,2,20,1.85,464392,121.25,177.13,1.92,0.53,13995,-5,000300,509,-11773,5,-10,-0.93,2,50,4.63,5,-15,-1.39,96933
194,20160128,1090,1095,1065,1080,2,15,1.41,209898,-59.38,129.16,1.91,0.24,-12780,19,000300,226,12761,2,25,2.35,2,30,2.82,3,0,0.00,95170
195,20160127,1045,1080,1030,1065,2,35,3.40,516763,95.45,90.01,1.92,0.59,26027,0,000300,548,-26027,2,15,1.46,2,50,4.85,3,0,0.00,93848
196,20160126,1055,1070,1025,1030,5,40,-3.74,264399,182.75,25.86,1.89,0.30,-12132,2,000300,276,12130,5,-15,-1.40,3,0,0.00,5,-45,-4.21,90764
197,20160125,1080,1080,1055,1070,2,15,1.42,93511,-80.46,55.72,1.91,0.11,-3658,0,000300,100,3658,2,25,2.37,2,25,2.37,3,0,0.00,94289
198,20160122,1050,1065,1040,1055,2,15,1.44,478530,41.08,89.62,1.92,0.54,32296,14,000300,501,-34527,2,10,0.96,2,25,2.40,3,0,0.00,92967
199,20160121,1025,1065,1015,1040,5,10,-0.95,339188,-70.98,72.35,1.77,0.38,28821,-2992,000300,354,-25898,5,-25,-2.38,2,15,1.43,5,-35,-3.33,91645
200,20160120,1140,1140,1020,1050,5,80,-7.08,1168967,536.42,50.38,1.73,1.33,-12463,105,000300,1236,11827,2,10,0.88,2,10,0.88,5,-110,-9.73,92527
201,20160119,1130,1145,1110,1130,5,10,-0.88,183678,-26.78,62.75,1.75,0.21,-7379,-720,000300,207,8099,5,-10,-0.88,2,5,0.44,5,-30,-2.63,99576
202,20160118,1160,1165,1125,1140,5,25,-2.15,250867,66.89,43.49,1.76,0.28,-19916,152,000300,287,57771,5,-5,-0.43,3,0,0.00,5,-40,-3.43,100457
203,20160115,1170,1180,1155,1165,2,5,0.43,150319,23.56,20.22,1.78,0.17,-4397,1,000300,175,4396,2,10,0.86,2,20,1.72,5,-5,-0.43,102660
204,20160114,1160,1170,1150,1160,5,10,-0.85,121654,-55.56,38.03,1.78,0.14,-9560,-540,000300,141,9700,5,-10,-0.85,3,0,0.00,5,-20,-1.71,102220
205,20160113,1155,1195,1155,1170,2,20,1.74,273737,64.02,106.45,1.79,0.31,26444,3720,000300,322,-30164,2,5,0.43,2,45,3.91,2,5,0.43,103101
206,20160112,1150,1165,1140,1150,5,5,-0.43,166888,-16.34,107.41,1.76,0.19,-26771,0,000300,192,26771,5,-5,-0.43,2,10,0.87,5,-15,-1.30,101339
207,20160111,1150,1160,1120,1155,5,5,-0.43,199484,-62.32,65.97,1.79,0.23,6596,17,000300,229,-6613,5,-10,-0.86,3,0,0.00,5,-40,-3.45,101779
208,20160108,1185,1185,1145,1160,5,30,-2.52,529426,66.60,33.47,1.78,0.60,-37467,0,000300,612,27467,5,-5,-0.42,5,-5,-0.42,5,-45,-3.78,102220
209,20160107,1205,1215,1180,1190,5,15,-1.24,317774,-36.20,44.42,1.83,0.36,-16454,16,000300,379,7930,3,0,0.00,2,10,0.83,5,-25,-2.07,104863
210,20160106,1180,1230,1180,1205,2,30,2.55,498063,110.79,112.95,1.85,0.57,-25133,4,000300,601,15129,2,5,0.43,2,55,4.68,2,5,0.43,106185
211,20160105,1165,1185,1150,1175,3,0,0.00,236287,12.42,66.53,1.88,0.27,22449,597,000300,276,-23046,5,-10,-0.85,2,10,0.85,5,-25,-2.13,103542
212,20160104,1200,1205,1175,1175,5,15,-1.26,210177,19.34,45.99,1.85,0.24,260,11,000300,249,-271,2,10,0.84,2,15,1.26,5,-15,-1.26,103542
213,20151230,1220,1220,1185,1190,5,10,-0.83,176110,-31.91,30.48,1.85,0.20,2864,14,000300,211,-12878,2,20,1.67,2,20,1.67,5,-15,-1.25,104863
214,20151229,1195,1200,1185,1200,2,5,0.42,258628,6.53,40.84,1.85,0.29,6213,0,000300,308,-6213,3,0,0.00,2,5,0.42,5,-10,-0.84,105745
215,20151228,1215,1220,1190,1195,5,10,-0.83,242771,-51.68,36.99,1.84,0.28,7501,28,000300,292,-7529,2,10,0.83,2,15,1.24,5,-15,-1.24,105304
216,20151224,1195,1210,1190,1205,2,15,1.26,502446,18.07,74.08,1.92,0.57,33769,0,000300,603,-33769,2,5,0.42,2,20,1.68,3,0,0.00,106185
217,20151223,1190,1215,1175,1190,2,20,1.71,425566,90.84,112.41,1.89,0.48,12001,0,000300,509,-22001,2,20,1.71,2,45,3.85,2,5,0.43,104863
218,20151222,1190,1195,1160,1170,3,0,0.00,222996,-40.77,37.31,1.89,0.25,18226,1,000300,261,-18227,2,20,1.71,2,25,2.14,5,-10,-0.85,103101
219,20151221,1155,1175,1150,1170,2,5,0.43,376488,56.66,169.90,1.87,0.43,31627,9,000300,439,-31636,5,-10,-0.86,2,10,0.86,5,-15,-1.29,103101
220,20151218,1130,1170,1130,1165,2,10,0.87,240316,32.36,148.68,1.83,0.27,54944,2,000300,278,-56446,5,-25,-2.16,2,15,1.30,5,-25,-2.16,102660
221,20151217,1150,1165,1140,1155,2,10,0.87,181559,-31.92,47.96,1.77,0.21,23892,3,000300,209,-23895,2,5,0.44,2,20,1.75,5,-5,-0.44,101779
222,20151216,1115,1150,1115,1145,2,35,3.15,266677,-27.71,106.99,1.74,0.30,53723,2397,000300,304,-56120,2,5,0.45,2,40,3.60,2,5,0.45,100898
223,20151215,1085,1135,1085,1110,2,15,1.37,368888,30.77,110.77,1.68,0.42,64704,3000,000300,410,-67704,5,-10,-0.91,2,40,3.65,5,-10,-0.91,97814
224,20151214,1125,1130,1095,1095,5,45,-3.95,282090,73.25,36.77,1.61,0.32,-2023,4608,000300,314,-2585,5,-15,-1.32,5,-10,-0.88,5,-45,-3.95,96492
225,20151211,1155,1165,1130,1140,5,10,-0.87,162818,-22.78,33.07,1.61,0.18,10148,0,000300,186,-10148,2,5,0.43,2,15,1.30,5,-20,-1.74,100457
226,20151210,1150,1165,1125,1150,3,0,0.00,210842,-48.58,34.39,1.60,0.24,10854,82,000300,241,-10936,3,0,0.00,2,15,1.30,5,-25,-2.17,101339
227,20151209,1170,1185,1135,1150,5,15,-1.29,410063,50.09,38.35,1.59,0.47,35141,140,000300,474,-35280,2,5,0.43,2,20,1.72,5,-30,-2.58,101339
228,20151208,1210,1220,1165,1165,5,40,-3.32,273207,-15.39,38.38,1.55,0.31,1819,0,000300,322,-1819,2,5,0.41,2,15,1.24,5,-40,-3.32,102660
229,20151207,1230,1240,1195,1205,5,15,-1.23,322917,-73.31,41.45,1.55,0.37,-532,0,000300,390,532,2,10,0.82,2,20,1.64,5,-25,-2.05,106185
230,20151204,1205,1270,1190,1220,2,15,1.24,1209818,136.37,135.11,1.55,1.37,-30989,-6,000300,1496,31045,3,0,0.00,2,65,5.39,5,-15,-1.24,107507
231,20151203,1175,1215,1155,1205,2,30,2.55,511843,65.29,140.01,1.58,0.58,8493,0,000300,609,-8483,3,0,0.00,2,40,3.40,5,-20,-1.70,106185
232,20151202,1170,1185,1150,1175,5,5,-0.42,309666,4.03,40.60,1.57,0.35,4275,0,000300,361,-4275,5,-10,-0.85,2,5,0.42,5,-30,-2.54,103542
233,20151201,1150,1180,1145,1180,2,35,3.06,297662,11.99,190.77,1.57,0.34,104286,8,000300,346,-104294,2,5,0.44,2,35,3.06,3,0,0.00,103982
234,20151130,1175,1180,1140,1145,5,30,-2.55,265795,28.05,67.27,1.45,0.30,24161,-96,000300,306,-24065,3,0,0.00,2,5,0.43,5,-35,-2.98,100898
235,20151127,1190,1200,1160,1175,5,10,-0.84,207571,34.19,47.69,1.42,0.24,633,0,000300,244,-633,2,5,0.42,2,15,1.27,5,-25,-2.11,103542
236,20151126,1185,1195,1170,1185,3,0,0.00,154686,-69.84,51.63,1.42,0.18,15613,0,000300,182,-15612,3,0,0.00,2,10,0.84,5,-15,-1.27,104423
237,20151125,1165,1190,1145,1185,2,30,2.60,512842,188.41,143.34,1.40,0.58,-6995,0,000300,600,6995,2,10,0.87,2,35,3.03,5,-10,-0.87,104423
238,20151124,1135,1170,1135,1155,2,10,0.87,177815,-20.22,116.03,1.41,0.20,12111,0,000300,205,-10311,5,-10,-0.87,2,25,2.18,5,-10,-0.87,101779
239,20151123,1150,1165,1140,1145,5,5,-0.43,222895,-29.97,73.56,1.40,0.25,4719,0,000300,257,-4719,3,0,0.00,2,15,1.30,5,-10,-0.87,100898
240,20151120,1130,1160,1120,1150,2,20,1.77,318307,13.49,134.87,1.39,0.36,24218,0,000300,364,-26018,3,0,0.00,2,30,2.65,5,-10,-0.88,101339
241,20151119,1125,1150,1120,1130,2,10,0.89,280470,9.54,50.13,1.36,0.32,36683,100,000300,318,-36783,2,5,0.45,2,30,2.68,3,0,0.00,99576
242,20151118,1120,1130,1110,1120,5,5,-0.44,256045,-11.60,72.87,1.32,0.29,69033,0,000300,287,-69033,5,-5,-0.44,2,5,0.44,5,-15,-1.33,98695
243,20151117,1095,1135,1095,1125,2,10,0.90,289654,7.42,115.15,1.24,0.33,-25445,0,000300,325,25445,5,-20,-1.79,2,20,1.79,5,-20,-1.79,99136
244,20151116,1100,1120,1050,1115,2,10,0.90,269639,56.69,86.75,1.27,0.31,-41419,0,000300,292,41419,5,-5,-0.45,2,15,1.36,5,-55,-4.98,98254
245,20151113,1095,1125,1080,1105,5,15,-1.34,172083,-21.51,68.62,1.32,0.20,-21030,0,000300,188,21030,5,-25,-2.23,2,5,0.45,5,-40,-3.57,97373
246,20151112,1085,1125,1085,1120,2,35,3.23,219235,-22.91,68.08,1.34,0.25,-9311,0,000300,242,10420,3,0,0.00,2,40,3.69,3,0,0.00,98695
247,20151111,1070,1095,1065,1085,2,15,1.40,284393,-12.78,83.72,1.35,0.32,808,0,000300,307,-808,3,0,0.00,2,25,2.34,5,-5,-0.47,95611
248,20151110,1080,1090,1050,1070,5,20,-1.83,326080,-31.64,32.19,1.35,0.37,32892,0,000300,348,-32892,5,-10,-0.92,3,0,0.00,5,-40,-3.67,94289
249,20151109,1140,1140,1090,1090,5,50,-4.39,476973,12.35,37.50,1.32,0.54,-16413,0,000300,530,116413,3,0,0.00,3,0,0.00,5,-50,-4.39,96051
250,20151106,1165,1170,1130,1140,5,25,-2.15,424530,35.16,21.63,1.33,0.48,-44348,0,000300,486,43348,3,0,0.00,2,5,0.43,5,-35,-3.00,100457
251,20151105,1165,1195,1150,1165,2,10,0.87,314085,27.16,59.31,1.39,0.36,-13568,0,000300,367,13568,2,10,0.87,2,40,3.46,5,-5,-0.43,102660
252,20151104,1160,1165,1145,1155,3,0,0.00,246991,-36.53,44.32,1.40,0.28,4147,0,000300,285,-3147,2,5,0.43,2,10,0.87,5,-10,-0.87,101779
253,20151103,1150,1170,1140,1155,2,15,1.32,389150,2.16,63.68,1.40,0.44,31978,0,000300,449,-33978,2,10,0.88,2,30,2.63,3,0,0.00,101779
254,20151102,1160,1165,1130,1140,5,30,-2.56,380919,5.39,46.14,1.36,0.43,9114,3,000300,435,-9228,5,-10,-0.85,5,-5,-0.43,5,-40,-3.42,100457
255,20151030,1200,1210,1160,1170,5,25,-2.09,361454,15.48,35.59,1.35,0.41,-62790,-85,000300,426,62575,2,5,0.42,2,15,1.26,5,-35,-2.93,103101
256,20151029,1185,1200,1175,1195,2,10,0.84,313000,-31.25,89.84,1.42,0.36,-17483,0,000300,371,17483,3,0,0.00,2,15,1.27,5,-10,-0.84,105304
257,20151028,1205,1205,1180,1185,5,15,-1.25,455291,67.84,35.59,1.44,0.52,-50689,0,000300,541,50689,2,5,0.42,2,5,0.42,5,-20,-1.67,104423
258,20151027,1215,1215,1185,1200,3,0,0.00,271272,-28.68,65.97,1.50,0.31,-33255,145,000300,325,33110,2,15,1.25,2,15,1.25,5,-15,-1.25,105745
259,20151026,1205,1225,1190,1200,5,5,-0.41,380380,-58.63,29.15,1.54,0.43,-1215,0,000300,458,2025,3,0,0.00,2,20,1.66,5,-15,-1.24,105745
260,20151023,1270,1275,1205,1205,5,45,-3.60,919440,-37.26,31.05,1.54,1.04,-70572,5,000300,1134,69749,2,20,1.60,2,25,2.00,5,-45,-3.60,106185
261,20151022,1285,1315,1235,1250,5,50,-3.85,1465374,-74.49,61.96,1.62,1.66,-14452,0,000300,1861,74665,5,-15,-1.15,2,15,1.15,5,-65,-5.00,110151
262,20151021,1230,1480,1215,1300,2,100,8.33,5745359,2215.67,88.67,1.63,6.52,-79908,0,000300,7626,80808,2,30,2.50,2,280,23.33,2,15,1.25,114557
263,20151020,1200,1210,1185,1200,5,5,-0.41,248108,-5.38,76.10,1.72,0.28,18360,0,000300,297,-18100,5,-5,-0.41,2,5,0.41,5,-20,-1.66,105745
264,20151019,1190,1210,1165,1205,2,5,0.42,262224,-28.37,77.83,1.70,0.30,31701,0,000300,312,-31961,5,-10,-0.83,2,10,0.83,5,-35,-2.92,106185
265,20151016,1215,1230,1190,1200,5,5,-0.41,366099,13.67,65.69,1.67,0.42,-27745,0,000300,440,27745,2,10,0.83,2,25,2.07,5,-15,-1.24,105745
266,20151015,1200,1225,1190,1205,2,5,0.42,322081,-63.31,80.64,1.70,0.37,1337,0,000300,388,-1337,3,0,0.00,2,25,2.08,5,-10,-0.83,106185
267,20151014,1150,1225,1150,1200,2,40,3.45,877822,362.82,191.82,1.70,1.00,58701,0,000300,1046,-58701,5,-10,-0.86,2,65,5.60,5,-10,-0.86,105745
268,20151013,1155,1170,1150,1160,3,0,0.00,189669,-31.80,36.01,1.63,0.22,26659,0,000300,219,-26659,5,-5,-0.43,2,10,0.86,5,-10,-0.86,102220
269,20151012,1160,1170,1150,1160,3,0,0.00,278114,8.51,83.49,1.60,0.32,48168,0,000300,323,-48222,3,0,0.00,2,10,0.86,5,-10,-0.86,102220
270,20151008,1175,1175,1145,1160,5,5,-0.43,256309,-29.22,124.97,1.55,0.29,18601,0,000300,298,-18601,2,10,0.86,2,10,0.86,5,-20,-1.72,102220
271,20151007,1140,1165,1135,1165,2,15,1.30,362113,52.44,100.74,1.52,0.41,38689,0,000300,418,-38689,5,-10,-0.87,2,15,1.30,5,-15,-1.30,102660
272,20151006,1165,1175,1145,1150,5,15,-1.29,237548,-6.82,72.95,1.48,0.27,2676,0,000300,276,-2467,3,0,0.00,2,10,0.86,5,-20,-1.72,101339
273,20151005,1175,1185,1160,1165,3,0,0.00,254927,-35.05,73.25,1.48,0.29,-2841,8,000300,298,2833,2,10,0.86,2,20,1.72,5,-5,-0.43,102660
274,20151002,1150,1175,1145,1165,2,20,1.75,392496,43.36,96.52,1.48,0.45,32683,56,000300,457,-32539,2,5,0.44,2,30,2.62,3,0,0.00,102660
275,20151001,1115,1155,1115,1145,2,30,2.69,273774,22.39,85.14,1.44,0.31,41623,0,000300,312,-41623,3,0,0.00,2,40,3.59,3,0,0.00,100898
276,20150930,1110,1125,1090,1115,5,5,-0.45,223684,-20.09,45.28,1.40,0.25,2409,0,000300,248,-2409,5,-10,-0.89,2,5,0.45,5,-30,-2.68,98254
277,20150925,1095,1130,1095,1120,2,20,1.82,279932,-42.77,95.16,1.39,0.32,20699,-150,000300,312,-20549,5,-5,-0.45,2,30,2.73,5,-5,-0.45,98695
278,20150924,1105,1130,1080,1100,5,10,-0.90,489101,33.10,54.34,1.37,0.56,31342,0,000300,536,-31342,5,-5,-0.45,2,20,1.80,5,-30,-2.70,96933
279,20150923,1125,1145,1110,1110,5,5,-0.45,367458,101.22,71.68,1.33,0.42,-943,-9,000300,410,952,2,10,0.90,2,30,2.69,5,-5,-0.45,97814
280,20150922,1095,1125,1085,1115,2,20,1.83,182615,5.40,105.90,1.34,0.21,13674,887,000300,202,-14561,3,0,0.00,2,30,2.74,5,-10,-0.91,98254
281,20150921,1095,1100,1075,1095,3,0,0.00,173262,-12.03,51.51,1.32,0.20,11340,0,000300,188,-11556,3,0,0.00,2,5,0.46,5,-20,-1.83,96492
282,20150918,1095,1105,1085,1095,2,10,0.92,196950,19.43,59.38,1.31,0.22,9682,0,000300,216,-10207,2,10,0.92,2,20,1.84,3,0,0.00,96492
283,20150917,1115,1115,1080,1085,5,15,-1.36,164908,-69.54,55.86,1.28,0.19,7912,0,000300,180,-7937,2,15,1.36,2,15,1.36,5,-20,-1.82,95611
284,20150916,1065,1125,1065,1100,2,35,3.29,541449,144.01,212.79,1.26,0.61,28108,0,000300,592,-28108,3,0,0.00,2,60,5.63,3,0,0.00,96933
285,20150915,1060,1070,1050,1065,2,10,0.95,221896,54.42,128.70,1.23,0.25,18412,0,000300,235,-18712,2,5,0.47,2,15,1.42,5,-5,-0.47,93848
286,20150914,1065,1080,1050,1055,5,10,-0.94,143698,21.14,20.00,1.19,0.16,3255,0,000300,152,-3255,3,0,0.00,2,15,1.41,5,-15,-1.41,92967
287,20150911,1080,1090,1060,1065,5,10,-0.93,118622,-31.40,59.95,1.18,0.13,-10914,-5000,000300,127,15914,2,5,0.47,2,15,1.40,5,-15,-1.40,93848
288,20150910,1050,1075,1045,1075,2,15,1.42,172913,30.40,108.58,1.19,0.20,10275,0,000300,184,-10275,5,-10,-0.94,2,15,1.42,5,-15,-1.42,94730
289,20150909,1050,1065,1045,1060,2,25,2.42,132606,-19.41,84.84,1.18,0.15,6673,0,000300,140,-6673,2,15,1.45,2,30,2.90,2,10,0.97,93408
290,20150908,1045,1055,1005,1035,5,10,-0.96,164541,205.42,50.31,1.16,0.19,12456,145,000300,170,-12601,3,0,0.00,2,10,0.96,5,-40,-3.83,91205
291,20150907,1030,1060,1030,1045,2,15,1.46,53874,-67.42,63.02,1.12,0.06,-5901,0,000300,56,5861,3,0,0.00,2,30,2.91,3,0,0.00,92086
292,20150904,1070,1070,1030,1030,5,30,-2.83,165337,-28.39,53.94,1.13,0.19,-4531,-718,000300,174,5249,2,10,0.94,2,10,0.94,5,-30,-2.83,90764
293,20150903,1060,1080,1055,1060,3,0,0.00,230894,102.50,42.05,1.14,0.26,13200,0,000300,245,-13200,3,0,0.00,2,20,1.89,5,-5,-0.47,93408
294,20150902,1050,1070,1040,1060,5,10,-0.93,114024,-33.28,87.91,1.12,0.13,653,0,000300,120,-653,5,-20,-1.87,3,0,0.00,5,-30,-2.80,93408
295,20150901,1090,1095,1060,1070,5,20,-1.83,170906,6.27,31.73,1.12,0.19,-10770,870,000300,183,9900,3,0,0.00,2,5,0.46,5,-30,-2.75,94289
296,20150831,1085,1105,1075,1090,2,5,0.46,160818,-21.54,51.83,1.13,0.18,28502,0,000300,174,-28522,3,0,0.00,2,20,1.84,5,-10,-0.92,96051
297,20150828,1085,1105,1080,1085,2,10,0.93,204976,-21.43,108.90,1.10,0.23,-4421,290,000300,223,4231,2,10,0.93,2,30,2.79,2,5,0.47,95611
298,20150827,1100,1100,1070,1075,3,0,0.00,260869,-48.88,80.01,1.10,0.30,-10808,0,000300,283,14546,2,25,2.33,2,25,2.33,5,-5,-0.47,94730
299,20150826,1055,1105,1040,1075,2,25,2.38,510343,-0.09,114.67,1.11,0.58,-52743,-697,000300,549,53412,2,5,0.48,2,55,5.24,5,-10,-0.95,94730
300,20150825,1065,1080,1020,1050,5,15,-1.41,510809,-8.35,114.18,1.16,0.58,-65846,0,000300,536,65522,3,0,0.00,2,15,1.41,5,-45,-4.23,92527
301,20150824,999,1095,998,1065,2,67,6.71,557340,-27.82,107.41,1.23,0.63,-18888,-1305,000300,575,20193,2,1,0.10,2,97,9.72,3,0,0.00,93848
302,20150821,1035,1035,991,998,5,37,-3.57,772205,132.63,47.87,1.26,0.88,-25417,0,000300,772,25417,3,0,0.00,3,0,0.00,5,-44,-4.25,87944
303,20150820,1045,1060,1035,1035,5,5,-0.48,331948,-49.37,42.16,1.29,0.38,34868,0,000300,348,-34868,2,5,0.48,2,20,1.92,5,-5,-0.48,91205
304,20150819,1100,1110,1010,1040,5,70,-6.31,655677,147.69,32.29,1.25,0.74,29098,2538,000300,694,-31636,5,-10,-0.90,3,0,0.00,5,-100,-9.01,91645
305,20150818,1120,1135,1100,1110,5,10,-0.89,264714,10.60,56.34,1.21,0.30,8539,362,000300,296,-8901,3,0,0.00,2,15,1.34,5,-20,-1.79,97814
306,20150817,1120,1135,1115,1120,2,5,0.45,239353,27.03,53.40,1.20,0.27,16295,0,000300,268,-16295,2,5,0.45,2,20,1.79,3,0,0.00,98695
307,20150813,1100,1130,1100,1115,2,5,0.45,188424,-53.78,108.71,1.18,0.21,18428,0,000300,210,-17228,5,-10,-0.90,2,20,1.80,5,-10,-0.90,98254
