,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,2200,2200,2130,2130,5,50,-2.29,231100,31.80,28.23,1.76,0.70,-24767,0,054940,497,45703,2,20,0.92,2,20,0.92,5,-50,-2.29,70660
154,20160330,2170,2190,2130,2180,2,10,0.46,175342,51.66,89.49,1.83,0.53,7283,0,054940,380,-5303,3,0,0.00,2,20,0.92,5,-40,-1.84,72318
155,20160329,2145,2200,2125,2170,2,20,0.93,115618,-64.74,157.13,1.81,0.35,23010,0,054940,251,-23240,5,-5,-0.23,2,50,2.33,5,-25,-1.16,71987
156,20160328,2200,2220,2120,2150,5,45,-2.05,327914,58.73,29.65,1.74,0.99,3700,-4512,054940,709,-2643,2,5,0.23,2,25,1.14,5,-75,-3.42,71323
157,20160325,2190,2235,2170,2195,3,0,0.00,206585,-57.43,77.19,1.73,0.62,-9005,0,054940,454,8505,5,-5,-0.23,2,40,1.82,5,-25,-1.14,72816
158,20160324,2250,2265,2150,2195,5,45,-2.01,485238,-14.18,39.07,1.76,1.46,-23707,0,054940,1067,16907,2,10,0.45,2,25,1.12,5,-90,-4.02,72816
159,20160323,2340,2340,2240,2240,5,100,-4.27,565391,-62.24,23.01,1.83,1.70,-12282,0,054940,1289,11923,3,0,0.00,3,0,0.00,5,-100,-4.27,74309
160,20160322,2270,2430,2240,2340,2,90,4.00,1497526,365.02,122.21,1.87,4.51,-1780,0,054940,3517,-83,2,20,0.89,2,180,8.00,5,-10,-0.44,77626
161,20160321,2195,2265,2185,2250,2,60,2.74,322035,-13.12,150.77,1.87,0.97,7140,0,054940,715,-1640,2,5,0.23,2,75,3.42,5,-5,-0.23,74640
162,20160318,2150,2250,2110,2190,2,65,3.06,370676,97.33,138.33,1.85,1.12,25387,0,054940,812,-24567,2,25,1.18,2,125,5.88,5,-15,-0.71,72650
163,20160317,2165,2185,2115,2125,5,20,-0.93,187848,39.62,51.27,1.77,0.57,3219,0,054940,402,-3619,2,20,0.93,2,40,1.86,5,-30,-1.40,70494
164,20160316,2170,2180,2130,2145,5,25,-1.15,134544,6.56,39.48,1.76,0.41,1055,0,054940,289,-1064,3,0,0.00,2,10,0.46,5,-40,-1.84,71157
165,20160315,2210,2215,2150,2170,5,30,-1.36,126257,-38.44,25.10,1.93,0.38,12978,0,054940,275,-13278,2,10,0.45,2,15,0.68,5,-50,-2.27,71987
166,20160314,2205,2230,2155,2200,5,5,-0.23,205081,-17.54,37.55,1.90,0.62,342,0,054940,449,-402,3,0,0.00,2,25,1.13,5,-50,-2.27,72982
167,20160311,2225,2280,2180,2205,5,25,-1.12,248695,-38.55,40.89,1.89,0.75,-12399,0,054940,552,12399,5,-5,-0.22,2,50,2.24,5,-50,-2.24,73148
168,20160310,2240,2290,2200,2230,2,10,0.45,404718,-30.28,84.11,1.93,1.22,5682,0,054940,913,-3240,2,20,0.90,2,70,3.15,5,-20,-0.90,73977
169,20160309,2120,2240,2120,2220,2,80,3.74,580492,116.34,119.00,1.91,1.75,-6116,0,054940,1278,8476,5,-20,-0.93,2,100,4.67,5,-20,-0.93,73645
170,20160308,2075,2145,2050,2140,2,65,3.13,268324,61.31,106.27,1.93,0.81,19764,0,054940,561,-16839,3,0,0.00,2,70,3.37,5,-25,-1.20,70991
171,20160307,2105,2130,2055,2075,5,30,-1.43,166342,36.71,49.05,1.87,0.50,9187,0,054940,347,9133,3,0,0.00,2,25,1.19,5,-50,-2.38,68835
172,20160304,2105,2130,2070,2105,2,15,0.72,121673,-22.49,81.87,1.85,0.37,43006,0,054940,256,-40718,2,15,0.72,2,40,1.91,5,-20,-0.96,69830
173,20160303,2150,2170,2070,2090,5,60,-2.79,156978,-47.22,39.55,1.72,0.47,31351,0,054940,331,-29958,3,0,0.00,2,20,0.93,5,-80,-3.72,69333
174,20160302,2155,2175,2110,2150,2,20,0.94,297419,38.28,140.03,1.62,0.90,36234,0,054940,639,-58988,2,25,1.17,2,45,2.11,5,-20,-0.94,71323
175,20160229,2150,2165,2095,2130,5,10,-0.47,215084,-32.43,42.90,1.52,0.65,-18030,0,054940,456,18040,2,10,0.47,2,25,1.17,5,-45,-2.10,70660
176,20160226,2110,2150,2085,2140,2,55,2.64,318311,-3.28,145.59,1.57,0.96,25557,0,054940,677,-20308,2,25,1.20,2,65,3.12,3,0,0.00,70991
177,20160225,2045,2130,2040,2085,2,50,2.46,329118,-36.91,125.69,1.49,0.99,20746,0,054940,688,-18046,2,10,0.49,2,95,4.67,2,5,0.25,69167
178,20160224,2020,2135,2020,2035,2,10,0.49,521703,263.13,134.72,1.42,1.57,529,0,054940,1088,4271,5,-5,-0.25,2,110,5.43,5,-5,-0.25,67508
179,20160223,2040,2055,2005,2025,2,15,0.75,143668,-20.42,76.78,1.42,0.43,5045,0,054940,292,-3791,2,30,1.49,2,45,2.24,5,-5,-0.25,67176
180,20160222,1995,2010,1970,2010,2,20,1.01,180537,22.82,53.16,1.38,0.54,14165,0,054940,359,-13143,2,5,0.25,2,20,1.01,5,-20,-1.01,66679
181,20160219,1990,2000,1950,1990,5,5,-0.25,146996,13.58,60.41,1.33,0.44,-1503,0,054940,290,1503,5,-5,-0.25,2,5,0.25,5,-45,-2.26,66015
182,20160218,1925,1995,1920,1995,2,70,3.64,129424,-2.57,344.82,1.34,0.39,20214,0,054940,256,-20214,3,0,0.00,2,70,3.64,5,-5,-0.26,66181
183,20160217,1940,1980,1925,1925,5,35,-1.79,132840,-5.98,85.76,1.28,0.40,-719,0,054940,258,-81,5,-20,-1.02,2,20,1.02,5,-35,-1.79,63859
184,20160216,1920,1960,1905,1960,2,40,2.08,141293,-48.40,76.10,1.29,0.43,17151,0,054940,273,-17151,3,0,0.00,2,40,2.08,5,-15,-0.78,65020
185,20160215,1855,1935,1855,1920,2,50,2.67,273825,-52.70,71.78,1.24,0.83,47770,0,054940,520,-47771,5,-15,-0.80,2,65,3.48,5,-15,-0.80,63693
186,20160212,2000,2045,1870,1870,5,180,-8.78,578958,113.13,51.44,1.09,1.75,951,0,054940,1122,-1064,5,-50,-2.44,5,-5,-0.24,5,-180,-8.78,62035
187,20160211,2070,2105,2030,2050,5,75,-3.53,271647,-25.80,64.54,1.08,0.82,-49706,0,054940,560,52306,5,-55,-2.59,5,-20,-0.94,5,-95,-4.47,68006
188,20160205,2100,2185,2080,2125,2,20,0.95,366096,112.34,67.25,1.23,1.10,-21975,-7880,054940,788,45566,5,-5,-0.24,2,80,3.80,5,-25,-1.19,70494
189,20160204,2055,2105,2030,2105,2,50,2.43,172408,-39.88,76.72,1.30,0.52,26683,0,054940,355,-25683,3,0,0.00,2,50,2.43,5,-25,-1.22,69830
190,20160203,2090,2090,2025,2055,5,10,-0.48,286792,-30.30,38.62,1.22,0.86,13705,0,054940,588,-36949,2,25,1.21,2,25,1.21,5,-40,-1.94,68172
191,20160202,2060,2135,2035,2065,5,30,-1.43,411457,5.41,89.28,1.17,1.24,17378,0,054940,856,-17579,5,-35,-1.67,2,40,1.91,5,-60,-2.86,68503
192,20160201,2180,2200,2095,2095,5,85,-3.90,390336,-31.62,41.35,1.12,1.18,-9172,0,054940,836,14172,3,0,0.00,2,20,0.92,5,-85,-3.90,69499
193,20160129,2170,2200,2110,2180,2,30,1.40,570797,-28.56,66.71,1.15,1.72,-25781,0,054940,1226,27631,2,20,0.93,2,50,2.33,5,-40,-1.86,72318
194,20160128,2025,2165,2025,2150,2,105,5.13,798958,165.25,113.11,1.20,2.41,-3374,0,054940,1698,24424,5,-20,-0.98,2,120,5.87,5,-20,-0.98,71323
195,20160127,2015,2065,2000,2045,2,35,1.74,301207,-12.13,125.13,1.21,0.91,14737,0,054940,611,-15461,2,5,0.25,2,55,2.74,5,-10,-0.50,67840
196,20160126,2040,2100,1970,2010,5,45,-2.19,342782,-31.93,41.65,1.17,1.03,-26534,0,054940,687,26424,5,-15,-0.73,2,45,2.19,5,-85,-4.14,66679
197,20160125,2075,2170,2040,2055,2,5,0.24,503536,-4.17,55.91,1.25,1.52,-31175,0,054940,1057,33028,2,25,1.22,2,120,5.85,5,-10,-0.49,68172
198,20160122,2055,2130,1970,2050,3,0,0.00,525431,-76.66,49.21,1.34,1.58,16080,0,054940,1072,-19180,2,5,0.24,2,80,3.90,5,-80,-3.90,68006
199,20160121,2250,2350,2045,2050,5,80,-3.76,2251683,24.99,58.68,1.24,6.79,-146477,9023,054940,4900,145142,2,120,5.63,2,220,10.33,5,-85,-3.99,68006
200,20160120,1980,2130,1955,2130,2,170,8.67,1801452,183.02,95.89,1.68,5.43,-27778,0,054940,3756,40629,2,20,1.02,2,170,8.67,5,-5,-0.26,70660
201,20160119,2000,2090,1930,1960,5,60,-2.97,636518,-65.16,47.22,1.77,1.92,-1899,0,054940,1275,16421,5,-20,-0.99,2,70,3.47,5,-90,-4.46,65020
202,20160118,1860,2200,1860,2020,2,160,8.60,1826826,1475.88,126.66,1.77,5.51,-13920,0,054940,3697,15273,3,0,0.00,2,340,18.28,3,0,0.00,67011
203,20160115,1840,1890,1830,1860,2,20,1.09,115924,28.87,102.53,1.81,0.35,10875,0,054940,215,-10874,3,0,0.00,2,50,2.72,5,-10,-0.54,61703
204,20160114,1850,1855,1810,1840,5,15,-0.81,89951,-58.52,46.55,1.76,0.27,-294,0,054940,165,294,5,-5,-0.27,3,0,0.00,5,-45,-2.43,61039
205,20160113,1830,1860,1820,1855,3,0,0.00,216861,81.97,129.31,1.76,0.65,16435,1000,054940,399,-16834,5,-25,-1.35,2,5,0.27,5,-35,-1.89,61537
206,20160112,1820,1865,1800,1855,3,0,0.00,119175,3.87,54.46,1.71,0.36,-515,0,054940,218,515,5,-35,-1.89,2,10,0.54,5,-55,-2.96,61537
207,20160111,1855,1855,1800,1855,3,0,0.00,114740,-49.97,88.43,1.71,0.35,-3356,0,054940,209,3356,3,0,0.00,3,0,0.00,5,-55,-2.96,61537
208,20160108,1825,1860,1785,1855,5,10,-0.54,229363,72.59,63.44,1.72,0.69,-6350,0,054940,418,6323,5,-40,-2.14,5,-5,-0.27,5,-80,-4.29,61537
209,20160107,1895,1910,1830,1865,5,25,-1.32,132896,0.04,17.07,1.74,0.40,-6715,0,054940,247,6692,2,5,0.26,2,20,1.06,5,-60,-3.17,61869
210,20160106,1925,1930,1850,1890,5,30,-1.56,132837,42.94,60.19,1.51,0.40,-325,0,054940,251,-2875,2,5,0.26,2,10,0.52,5,-70,-3.65,62698
211,20160105,1840,1925,1840,1920,2,60,3.23,92933,-22.69,150.69,1.52,0.28,11531,0,054940,175,-12876,5,-20,-1.08,2,65,3.49,5,-20,-1.08,63693
212,20160104,1925,1925,1860,1860,5,30,-1.59,120204,34.54,33.61,1.45,0.36,-1790,0,054940,226,-4041,2,35,1.85,2,35,1.85,5,-30,-1.59,61703
213,20151230,1885,1940,1860,1890,2,5,0.27,89345,71.02,72.42,1.46,0.27,5021,0,054940,169,-6518,3,0,0.00,2,55,2.92,5,-25,-1.33,62698
214,20151229,1830,1885,1810,1885,2,75,4.14,52242,-80.95,101.58,1.44,0.16,5189,0,054940,97,-8190,2,20,1.10,2,75,4.14,3,0,0.00,62532
215,20151228,1880,1895,1805,1810,5,70,-3.72,274234,73.13,40.31,1.43,0.83,15570,0,054940,506,-15585,3,0,0.00,2,15,0.80,5,-75,-3.99,60044
216,20151224,1940,1970,1875,1880,5,65,-3.34,158398,8.57,40.14,1.53,0.48,-1148,0,054940,301,1148,5,-5,-0.26,2,25,1.29,5,-70,-3.60,62366
217,20151223,1930,1975,1905,1945,3,0,0.00,145890,0.88,97.46,1.53,0.44,7010,0,054940,284,-6960,5,-15,-0.77,2,30,1.54,5,-40,-2.06,64523
218,20151222,1920,1950,1900,1945,2,25,1.30,144621,-6.92,70.07,1.51,0.44,2456,0,054940,279,-2456,3,0,0.00,2,30,1.56,5,-20,-1.04,64523
219,20151221,1940,1970,1905,1920,5,50,-2.54,155379,-50.17,40.11,1.50,0.47,9874,0,054940,299,-9887,5,-30,-1.52,3,0,0.00,5,-65,-3.30,63693
220,20151218,1960,2035,1910,1970,2,20,1.03,311847,-27.58,80.52,1.47,0.94,22431,0,054940,617,-22432,2,10,0.51,2,85,4.36,5,-40,-2.05,65352
221,20151217,1805,1965,1785,1950,2,150,8.33,430636,161.91,238.48,1.40,1.30,2650,0,054940,812,17858,2,5,0.28,2,165,9.17,5,-15,-0.83,64688
222,20151216,1775,1830,1775,1800,2,35,1.98,164422,180.00,101.36,1.40,0.50,20490,0,054940,297,-20505,2,10,0.57,2,65,3.68,2,10,0.57,59712
223,20151215,1750,1770,1710,1765,2,25,1.44,58722,-68.52,73.61,1.33,0.18,3821,0,054940,102,-3821,2,10,0.57,2,30,1.72,5,-30,-1.72,58551
224,20151214,1755,1800,1705,1740,5,15,-0.85,186524,94.07,34.56,1.32,0.56,-1264,0,054940,325,1264,3,0,0.00,2,45,2.56,5,-50,-2.85,57722
225,20151211,1770,1800,1740,1755,5,15,-0.85,96114,-25.33,76.79,1.33,0.29,6733,1000,054940,170,-9049,3,0,0.00,2,30,1.69,5,-30,-1.69,58220
226,20151210,1785,1835,1750,1770,5,45,-2.48,128714,-13.92,51.02,1.31,0.39,-7700,0,054940,229,7570,5,-30,-1.65,2,20,1.10,5,-65,-3.58,58717
227,20151209,1805,1835,1785,1815,2,15,0.83,149524,13.30,56.64,1.33,0.45,11131,0,054940,270,-11131,2,5,0.28,2,35,1.94,5,-15,-0.83,60210
228,20151208,1870,1880,1800,1800,5,80,-4.26,131970,38.15,34.36,1.30,0.40,-5649,0,054940,242,5649,5,-10,-0.53,3,0,0.00,5,-80,-4.26,59712
229,20151207,1895,1915,1870,1880,2,5,0.27,95524,-19.99,38.03,1.31,0.29,-7913,0,054940,180,7031,2,20,1.07,2,40,2.13,5,-5,-0.27,62366
230,20151204,1885,1920,1850,1875,5,15,-0.79,119392,-20.84,85.69,1.34,0.36,8549,0,054940,224,-8549,5,-5,-0.26,2,30,1.59,5,-40,-2.12,62200
231,20151203,1900,1930,1855,1890,5,20,-1.05,150831,28.59,34.53,1.31,0.45,1893,0,054940,285,-2894,5,-10,-0.52,2,20,1.05,5,-55,-2.88,62698
232,20151202,1910,1945,1900,1910,2,5,0.26,117298,-41.03,47.36,1.31,0.35,-7366,0,054940,225,7366,2,5,0.26,2,40,2.10,5,-5,-0.26,63361
233,20151201,1910,1950,1875,1905,3,0,0.00,198911,-52.66,44.85,1.33,0.60,7648,0,054940,379,-7648,2,5,0.26,2,45,2.36,5,-30,-1.57,63196
234,20151130,2020,2040,1895,1905,5,115,-5.69,420141,-75.75,20.74,1.26,1.27,-13872,0,054940,813,12272,3,0,0.00,2,20,0.99,5,-125,-6.19,63196
235,20151127,2145,2380,2020,2020,2,10,0.50,1732577,506.92,80.81,1.39,5.22,-45112,0,054940,3788,51862,2,135,6.72,2,370,18.41,2,10,0.50,67011
236,20151126,1980,2050,1945,2010,2,50,2.55,285472,200.69,200.60,1.53,0.86,27025,0,054940,577,-27025,2,20,1.02,2,90,4.59,5,-15,-0.77,66679
237,20151125,1985,2000,1945,1960,5,25,-1.26,94940,-7.27,39.23,1.45,0.29,1530,0,054940,187,-2230,3,0,0.00,2,15,0.76,5,-40,-2.02,65020
238,20151124,2015,2030,1980,1985,5,30,-1.49,102379,-25.77,40.43,1.44,0.31,6229,0,054940,204,-8829,3,0,0.00,2,15,0.74,5,-35,-1.74,65849
239,20151123,2050,2050,1975,2015,3,0,0.00,137916,-7.20,59.70,1.42,0.42,-6032,0,054940,277,5882,2,35,1.74,2,35,1.74,5,-40,-1.99,66845
240,20151120,1960,2065,1960,2015,2,40,2.03,148609,-6.37,84.51,1.44,0.45,4846,0,054940,298,-4847,5,-15,-0.76,2,90,4.56,5,-15,-0.76,66845
241,20151119,1930,2030,1930,1975,2,20,1.02,158717,-6.79,62.39,1.43,0.48,8772,0,054940,315,-8272,5,-25,-1.28,2,75,3.84,5,-25,-1.28,65518
242,20151118,1940,2020,1920,1955,2,35,1.82,170276,-31.65,108.08,1.40,0.51,-1842,1500,054940,337,342,2,20,1.04,2,100,5.21,3,0,0.00,64854
243,20151117,1840,2020,1825,1920,2,80,4.35,249126,158.45,133.89,1.41,0.75,6335,0,054940,482,-6585,3,0,0.00,2,180,9.78,5,-15,-0.82,63693
244,20151116,1790,1885,1770,1840,2,5,0.27,96394,-23.92,99.98,1.39,0.29,-7221,0,054940,177,7221,5,-45,-2.45,2,50,2.72,5,-65,-3.54,61039
245,20151113,1905,1905,1800,1835,5,50,-2.65,126703,19.70,56.22,1.33,0.38,-9803,0,054940,232,8353,2,20,1.06,2,20,1.06,5,-85,-4.51,60873
246,20151112,1875,1900,1850,1885,2,10,0.53,105847,88.13,92.66,1.36,0.32,-10206,0,054940,199,10206,3,0,0.00,2,25,1.33,5,-25,-1.33,62532
247,20151111,1880,1880,1840,1875,2,30,1.63,56263,-58.81,92.17,1.39,0.17,4744,1600,054940,105,-6344,2,35,1.90,2,35,1.90,5,-5,-0.27,62200
248,20151110,1805,1885,1750,1845,2,5,0.27,136584,-45.01,92.72,1.37,0.41,31610,0,054940,249,-42111,5,-35,-1.90,2,45,2.45,5,-90,-4.89,61205
249,20151109,1965,1965,1840,1840,5,110,-5.64,248395,28.38,43.46,1.28,0.75,-3065,0,054940,471,-29485,2,15,0.77,2,15,0.77,5,-110,-5.64,61039
250,20151106,2020,2045,1950,1950,5,90,-4.41,193482,113.48,34.06,1.29,0.58,10490,0,054940,384,-21240,5,-20,-0.98,2,5,0.25,5,-90,-4.41,64688
251,20151105,2075,2075,2010,2040,5,30,-1.45,90631,18.14,39.30,1.26,0.27,-6110,0,054940,185,4610,2,5,0.24,2,5,0.24,5,-60,-2.90,67674
252,20151104,2045,2100,2030,2070,2,25,1.22,76718,-33.53,78.73,1.27,0.23,-4397,1400,054940,158,2997,3,0,0.00,2,55,2.69,5,-15,-0.73,68669
253,20151103,1960,2110,1960,2045,2,65,3.28,115410,-32.25,133.83,1.29,0.35,3199,0,054940,235,-4199,5,-20,-1.01,2,130,6.57,5,-20,-1.01,67840
254,20151102,1970,2025,1935,1980,5,10,-0.50,170359,-51.22,47.52,1.28,0.51,24913,0,054940,336,-25913,5,-20,-1.01,2,35,1.76,5,-55,-2.76,65684
255,20151030,2160,2180,1990,1990,5,170,-7.87,349267,118.18,35.88,1.20,1.05,3347,0,054940,715,-10842,3,0,0.00,2,20,0.93,5,-170,-7.87,66015
256,20151029,2260,2260,2140,2160,5,65,-2.92,160080,-37.95,53.41,1.19,0.48,-35435,0,054940,351,35435,2,35,1.57,2,35,1.57,5,-85,-3.82,71655
257,20151028,2130,2265,2105,2225,2,95,4.46,257993,84.88,107.83,1.30,0.78,452,0,054940,562,-1551,3,0,0.00,2,135,6.34,5,-25,-1.17,73811
258,20151027,2150,2185,2125,2130,5,30,-1.39,139548,15.16,52.81,1.30,0.42,2433,0,054940,300,-6883,5,-10,-0.46,2,25,1.16,5,-35,-1.62,70660
259,20151026,2150,2220,2145,2160,2,10,0.47,121182,-63.52,76.71,1.29,0.37,1346,1380,054940,263,-2726,3,0,0.00,2,70,3.26,5,-5,-0.23,71655
260,20151023,2210,2250,2135,2150,5,75,-3.37,332154,-1.01,87.81,1.29,1.00,14908,0,054940,726,-1351,5,-15,-0.67,2,25,1.12,5,-90,-4.04,71323
261,20151022,2385,2385,2225,2225,5,110,-4.71,335558,-41.00,39.84,1.15,1.01,-48521,-6472,054940,764,55029,2,50,2.14,2,50,2.14,5,-110,-4.71,73811
262,20151021,2270,2390,2235,2335,2,25,1.08,568701,-18.57,85.48,1.30,1.71,-82788,0,054940,1319,83047,5,-40,-1.73,2,80,3.46,5,-75,-3.25,77460
263,20151020,2130,2325,2050,2310,2,205,9.74,698357,388.70,125.35,1.55,2.11,4571,0,054940,1557,8326,2,25,1.19,2,220,10.45,5,-55,-2.61,76631
264,20151019,2120,2150,2055,2105,5,10,-0.47,142901,-28.44,48.97,1.53,0.43,20074,-18809,054940,301,988,2,5,0.24,2,35,1.65,5,-60,-2.84,69830
265,20151016,2220,2220,2115,2115,5,5,-0.24,199695,-23.64,38.08,1.44,0.60,-1829,0,054940,430,15179,2,100,4.72,2,100,4.72,5,-5,-0.24,70162
266,20151015,2190,2210,2105,2120,5,70,-3.20,261530,5.01,24.96,1.45,0.79,-151,-20773,054940,559,20334,3,0,0.00,2,20,0.91,5,-85,-3.88,70328
267,20151014,2220,2260,2150,2190,5,25,-1.13,249053,-85.60,51.67,1.54,0.75,-12022,0,054940,548,14557,2,5,0.23,2,45,2.03,5,-65,-2.93,72650
268,20151013,2195,2470,2175,2215,2,45,2.07,1729210,174.02,81.66,1.58,5.21,-101447,7000,054940,3984,110748,2,25,1.15,2,300,13.82,2,5,0.23,73479
269,20151012,2035,2185,2020,2170,2,130,6.37,631041,64.44,160.95,1.88,1.90,-21809,0,054940,1335,24929,5,-5,-0.25,2,145,7.11,5,-20,-0.98,71987
270,20151008,2055,2085,1985,2040,5,15,-0.73,383760,-72.73,63.53,1.93,1.16,-1214,-2008,054940,777,-11560,3,0,0.00,2,30,1.46,5,-70,-3.41,67674
271,20151007,1905,2160,1885,2055,2,165,8.73,1407047,923.15,134.25,1.93,4.24,-19599,0,054940,2869,59049,2,15,0.79,2,270,14.29,5,-5,-0.26,68172
272,20151006,1915,1920,1850,1890,5,10,-0.53,137521,38.66,39.40,1.99,0.41,2516,-13340,054940,258,11324,2,15,0.79,2,20,1.05,5,-50,-2.63,62698
273,20151005,1860,1930,1860,1900,2,45,2.43,99177,-44.09,96.62,1.98,0.30,7600,0,054940,188,6151,2,5,0.27,2,75,4.04,2,5,0.27,63030
274,20151002,1945,1945,1855,1855,5,45,-2.37,177388,-11.38,23.46,1.96,0.53,6044,0,054940,333,17456,2,45,2.37,2,45,2.37,5,-45,-2.37,61537
275,20151001,1950,1980,1890,1900,5,20,-1.04,200164,-55.33,65.70,1.94,0.60,-7662,0,054940,385,7662,2,30,1.56,2,60,3.12,5,-30,-1.56,63030
276,20150930,1815,1950,1760,1920,2,75,4.07,448060,5.33,125.49,1.97,1.35,9879,0,054940,851,-749,5,-30,-1.63,2,105,5.69,5,-85,-4.61,63693
277,20150925,1760,1880,1705,1845,2,95,5.43,425375,168.02,136.50,1.94,1.28,6628,0,054940,771,-9628,2,10,0.57,2,130,7.43,5,-45,-2.57,61205
278,20150924,1790,1825,1735,1750,5,35,-1.96,158713,-35.11,33.17,1.92,0.48,12252,0,054940,282,-12252,2,5,0.28,2,40,2.24,5,-50,-2.80,58054
279,20150923,1845,1860,1780,1785,5,80,-4.29,244578,85.32,24.91,1.88,0.74,-2561,0,054940,440,2565,5,-20,-1.07,5,-5,-0.27,5,-85,-4.56,59215
280,20150922,1865,1875,1835,1865,2,10,0.54,131973,22.25,73.41,1.89,0.40,-2730,0,054940,244,2730,2,10,0.54,2,20,1.08,5,-20,-1.08,61869
281,20150921,1865,1865,1820,1855,5,15,-0.80,107956,-27.34,42.03,1.90,0.33,-2923,0,054940,198,2915,5,-5,-0.27,5,-5,-0.27,5,-50,-2.67,61537
282,20150918,1840,1900,1835,1870,2,30,1.63,148582,-14.95,52.13,1.91,0.45,-9563,0,054940,277,10813,3,0,0.00,2,60,3.26,5,-5,-0.27,62035
283,20150917,1870,1880,1830,1840,5,5,-0.27,174709,25.43,53.90,1.94,0.53,-1371,0,054940,324,2917,2,25,1.36,2,35,1.90,5,-15,-0.81,61039
284,20150916,1840,1860,1830,1845,2,20,1.10,139288,26.59,71.64,1.94,0.42,-11720,0,054940,256,26970,2,15,0.82,2,35,1.92,2,5,0.27,61205
285,20150915,1830,1850,1795,1825,2,10,0.55,110027,-55.16,89.40,1.98,0.33,-8256,0,054940,200,8256,2,15,0.83,2,35,1.93,5,-20,-1.10,60542
286,20150914,1910,1950,1805,1815,5,80,-4.22,245370,-38.22,44.67,2.00,0.74,-30808,0,054940,455,29808,2,15,0.79,2,55,2.90,5,-90,-4.75,60210
287,20150911,1785,1895,1780,1895,2,100,5.57,397154,97.49,221.98,2.09,1.20,-24319,16817,054940,731,1147,5,-10,-0.56,2,100,5.57,5,-15,-0.84,62864
288,20150910,1725,1820,1700,1795,2,50,2.87,201098,-24.96,119.34,2.17,0.61,573,0,054940,355,-9823,5,-20,-1.15,2,75,4.30,5,-45,-2.58,59547
289,20150909,1685,1770,1685,1745,2,95,5.76,267972,51.86,265.70,2.17,0.81,98,25492,054940,464,-45790,2,35,2.12,2,120,7.27,2,35,2.12,57888
290,20150908,1680,1715,1630,1650,5,25,-1.49,176458,42.24,62.12,2.17,0.53,4335,25593,054940,295,-29928,2,5,0.30,2,40,2.39,5,-45,-2.69,54736
291,20150907,1695,1715,1650,1675,5,20,-1.18,124053,-47.24,124.12,2.15,0.37,-7530,0,054940,209,19568,3,0,0.00,2,20,1.18,5,-45,-2.65,55566
292,20150904,1730,1790,1665,1695,5,55,-3.14,235114,20.06,24.64,2.18,0.71,-42200,0,054940,400,42200,5,-20,-1.14,2,40,2.29,5,-85,-4.86,56229
293,20150903,1710,1810,1710,1750,2,50,2.94,195832,-10.16,84.85,2.31,0.59,8147,0,054940,343,-7897,2,10,0.59,2,110,6.47,2,10,0.59,58054
294,20150902,1675,1710,1630,1700,5,10,-0.58,217968,-1.61,102.86,2.29,0.66,17908,0,054940,363,-14831,5,-35,-2.05,3,0,0.00,5,-80,-4.68,56395
295,20150901,1760,1800,1710,1710,5,45,-2.56,221526,-5.46,40.16,2.24,0.67,-33761,5000,054940,389,28761,2,5,0.28,2,45,2.56,5,-45,-2.56,56727
296,20150831,1695,1770,1690,1755,2,45,2.63,234318,47.39,136.11,2.34,0.71,-6085,2000,054940,406,4085,5,-15,-0.88,2,60,3.51,5,-20,-1.17,58220
297,20150828,1715,1750,1685,1710,2,15,0.88,158982,-41.43,59.31,2.36,0.48,2998,5000,054940,272,-6498,2,20,1.18,2,55,3.24,5,-10,-0.59,56727
298,20150827,1705,1755,1685,1695,2,25,1.50,271429,2.86,83.56,2.32,0.82,-37142,5000,054940,466,32142,2,35,2.10,2,85,5.09,2,15,0.90,56229
299,20150826,1625,1690,1600,1670,2,45,2.77,263893,-19.91,50.76,2.43,0.80,-47495,5447,054940,435,42048,3,0,0.00,2,65,4.00,5,-25,-1.54,55400
300,20150825,1560,1670,1480,1625,2,105,6.91,329507,-18.69,93.52,2.51,0.99,-26159,-4100,054940,524,27182,2,40,2.63,2,150,9.87,5,-40,-2.63,53907
301,20150824,1420,1535,1420,1520,2,60,4.11,405241,4.04,89.54,2.59,1.22,60836,0,054940,606,-57711,5,-40,-2.74,2,75,5.14,5,-40,-2.74,50424
302,20150821,1450,1530,1400,1460,5,95,-6.11,389513,-0.49,67.95,2.41,1.17,72354,4000,054940,573,-82154,5,-105,-6.75,5,-25,-1.61,5,-155,-9.97,48433
303,20150820,1475,1645,1470,1555,2,20,1.30,391446,-37.45,90.77,2.19,1.18,-1574,0,054940,614,1574,5,-60,-3.91,2,110,7.17,5,-65,-4.23,51585
304,20150819,1610,1645,1450,1535,5,95,-5.83,625848,0.42,45.23,2.19,1.89,100015,0,054940,961,-121666,5,-20,-1.23,2,15,0.92,5,-180,-11.04,50921
305,20150818,1670,1720,1600,1630,5,65,-3.83,623224,-45.10,62.37,1.89,1.88,42074,0,054940,1032,-86420,5,-25,-1.47,2,25,1.47,5,-95,-5.60,54073
306,20150817,1850,1850,1695,1695,5,190,-10.08,1135101,286.39,47.71,1.76,3.42,-83977,-15000,054940,1975,81701,5,-35,-1.86,5,-35,-1.86,5,-190,-10.08,56229
