,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
156,20160328,1405,1445,1385,1430,3,0,0.00,100082,-23.60,81.68,1.68,0.35,6793,0,052270,143,-1793,5,-25,-1.75,2,15,1.05,5,-45,-3.15,41081
157,20160325,1425,1435,1380,1430,2,5,0.35,131003,-43.98,127.41,1.66,0.46,7603,0,052270,184,-7603,3,0,0.00,2,10,0.70,5,-45,-3.16,41081
158,20160324,1415,1475,1375,1425,3,0,0.00,233855,6.13,41.10,1.63,0.81,-2747,0,052270,328,2747,5,-10,-0.70,2,50,3.51,5,-50,-3.51,40938
159,20160323,1450,1485,1355,1425,5,5,-0.35,220349,-65.37,48.54,1.64,0.77,-3183,0,052270,315,3183,2,20,1.40,2,55,3.85,5,-75,-5.24,40938
160,20160322,1510,1530,1375,1430,5,80,-5.30,636346,-60.07,54.51,1.65,2.22,20260,0,052270,915,-19402,3,0,0.00,2,20,1.32,5,-135,-8.94,41081
161,20160321,1365,1635,1350,1510,2,160,11.85,1593658,67.76,98.56,1.58,5.55,7740,0,052270,2395,-7540,2,15,1.11,2,285,21.11,3,0,0.00,43380
162,20160318,1265,1470,1265,1350,2,50,3.85,949978,283.35,88.17,1.56,3.31,-8573,0,052270,1292,8573,5,-35,-2.69,2,170,13.08,5,-35,-2.69,38783
163,20160317,1260,1320,1220,1300,2,45,3.59,247807,-30.62,96.80,1.59,0.86,429,0,052270,313,-428,2,5,0.40,2,65,5.18,5,-35,-2.79,37347
164,20160316,1175,1255,1175,1255,2,70,5.91,357176,56.65,205.18,1.59,1.24,-15611,0,052270,440,15611,5,-10,-0.84,2,70,5.91,5,-10,-0.84,36054
165,20160315,1135,1220,1135,1185,2,35,3.04,228009,53.53,78.83,1.64,0.79,42968,0,052270,268,-47968,5,-15,-1.30,2,70,6.09,5,-15,-1.30,34043
166,20160314,1155,1165,1120,1150,5,5,-0.43,148508,-7.32,40.25,1.49,0.52,13810,0,052270,170,-13810,3,0,0.00,2,10,0.87,5,-35,-3.03,33038
167,20160311,1130,1195,1120,1155,2,30,2.67,160241,-74.78,121.05,1.44,0.56,11882,0,052270,183,-11882,2,5,0.44,2,70,6.22,5,-5,-0.44,33181
168,20160310,1125,1310,1120,1125,2,5,0.45,635444,366.79,79.89,1.40,2.21,-23584,0,052270,763,23584,2,5,0.45,2,190,16.96,3,0,0.00,32319
169,20160309,1110,1125,1080,1120,2,20,1.82,136130,45.50,122.58,1.48,0.47,36597,0,052270,150,-36597,2,10,0.91,2,25,2.27,5,-20,-1.82,32176
170,20160308,1100,1125,1080,1100,3,0,0.00,93557,-35.26,64.02,1.36,0.33,12730,0,052270,103,-12592,3,0,0.00,2,25,2.27,5,-20,-1.82,31601
171,20160307,1100,1115,1075,1100,3,0,0.00,144508,28.07,17.22,1.31,0.50,8547,0,052270,157,-8547,3,0,0.00,2,15,1.36,5,-25,-2.27,31601
172,20160304,1095,1115,1065,1100,5,5,-0.45,112837,74.54,73.67,1.27,0.39,-4587,0,052270,124,4593,5,-10,-0.90,2,10,0.90,5,-40,-3.62,31601
173,20160303,1120,1120,1090,1105,5,15,-1.34,64649,-34.98,62.82,1.29,0.23,-10205,0,052270,72,12021,3,0,0.00,3,0,0.00,5,-30,-2.68,31745
174,20160302,1130,1130,1100,1120,2,5,0.45,99434,24.93,39.52,1.32,0.35,-6634,0,052270,110,6634,2,15,1.35,2,15,1.35,5,-15,-1.35,32176
175,20160229,1110,1130,1100,1115,5,10,-0.89,79589,-52.44,41.54,1.35,0.28,-7428,0,052270,89,7428,5,-15,-1.33,2,5,0.44,5,-25,-2.22,32032
176,20160226,1060,1150,1060,1125,2,35,3.21,167358,89.62,97.23,1.37,0.58,-1571,0,052270,183,1566,5,-30,-2.75,2,60,5.50,5,-30,-2.75,32319
177,20160225,1105,1120,1085,1090,5,25,-2.24,88259,-19.06,55.86,1.38,0.31,-7282,0,052270,97,7282,5,-10,-0.90,2,5,0.45,5,-30,-2.69,31314
178,20160224,1130,1130,1085,1115,5,5,-0.45,109049,-67.92,44.41,1.40,0.38,-20835,0,052270,120,20835,2,10,0.89,2,10,0.89,5,-35,-3.12,32032
179,20160223,1140,1140,1065,1120,5,10,-0.88,339894,-62.01,54.78,1.48,1.18,-13281,0,052270,374,13481,2,10,0.88,2,10,0.88,5,-65,-5.75,32176
180,20160222,1120,1220,1100,1130,2,55,5.12,894700,-79.00,84.78,1.52,3.11,-15504,0,052270,1027,-21027,2,45,4.19,2,145,13.49,2,25,2.33,32463
181,20160219,973,1260,961,1075,2,103,10.60,4260678,1444.82,86.45,1.58,14.83,9666,0,052270,5044,-9995,2,1,0.10,2,288,29.63,5,-11,-1.13,30883
182,20160218,930,1030,930,972,2,22,2.32,275805,-11.41,113.39,1.54,0.96,-13997,0,052270,268,13997,5,-20,-2.11,2,80,8.42,5,-20,-2.11,27924
183,20160217,985,985,901,950,5,21,-2.16,311344,-30.98,66.02,1.59,1.08,-28101,0,052270,290,29731,2,14,1.44,2,14,1.44,5,-70,-7.21,27292
184,20160216,987,1030,918,971,5,22,-2.22,451121,-81.73,67.36,1.69,1.57,-4969,0,052270,434,7899,5,-6,-0.60,2,37,3.73,5,-75,-7.55,27895
185,20160215,862,1040,754,993,5,2,-0.20,2469112,658.48,78.83,1.71,8.59,-23598,0,052270,2127,57541,5,-133,-13.37,2,45,4.52,5,-241,-24.22,28527
186,20160212,1070,1070,951,995,5,75,-7.01,325533,-43.65,42.67,1.79,1.13,-38244,0,052270,325,38895,3,0,0.00,3,0,0.00,5,-119,-11.12,28585
187,20160211,1190,1215,1050,1070,5,125,-10.46,577723,-78.33,55.66,1.92,2.01,-28601,0,052270,651,32721,5,-5,-0.42,2,20,1.67,5,-145,-12.13,30739
188,20160205,1350,1505,1145,1195,5,80,-6.27,2665825,442.47,61.99,2.02,9.28,-15859,0,052270,3426,-4439,2,75,5.88,2,230,18.04,5,-130,-10.20,34330
189,20160204,1000,1275,982,1275,1,291,29.57,491424,276.56,32.60,2.08,1.71,8614,0,052270,590,-1814,2,16,1.63,2,291,29.57,5,-2,-0.20,36629
190,20160203,993,1015,972,984,5,31,-3.05,130502,32.29,53.65,2.05,0.45,-8265,0,052270,129,2715,5,-22,-2.17,3,0,0.00,5,-43,-4.24,28269
191,20160202,1020,1020,997,1015,5,5,-0.49,98645,10.50,79.26,2.07,0.34,296,0,052270,99,-296,3,0,0.00,3,0,0.00,5,-23,-2.25,29159
192,20160201,1030,1055,999,1020,5,5,-0.49,89268,20.92,51.48,2.07,0.31,2163,0,052270,91,3640,2,5,0.49,2,30,2.93,5,-26,-2.54,29303
193,20160129,1060,1080,1015,1025,5,20,-1.91,73823,100.84,10.88,2.07,0.26,1613,0,052270,76,-3816,2,15,1.44,2,35,3.35,5,-30,-2.87,29446
194,20160128,1055,1075,1045,1045,5,10,-0.95,36758,-63.34,21.94,2.06,0.13,-331,0,052270,39,331,3,0,0.00,2,20,1.90,5,-10,-0.95,30021
195,20160127,1070,1090,1055,1055,5,10,-0.94,100271,52.24,82.01,2.06,0.35,-26725,0,052270,107,16025,2,5,0.47,2,25,2.35,5,-10,-0.94,30308
196,20160126,1070,1090,1055,1065,5,15,-1.39,65862,-14.76,34.09,2.15,0.23,-182,0,052270,70,-1518,5,-10,-0.93,2,10,0.93,5,-25,-2.31,30596
197,20160125,1050,1085,1025,1080,2,30,2.86,77270,30.27,123.69,2.15,0.27,12372,0,052270,82,-17372,3,0,0.00,2,35,3.33,5,-25,-2.38,31027
198,20160122,1045,1075,1045,1050,5,20,-1.87,59316,-48.66,45.37,2.11,0.21,-8183,0,052270,63,8183,5,-25,-2.34,2,5,0.47,5,-25,-2.34,30165
199,20160121,1070,1095,1000,1070,3,0,0.00,115530,39.49,45.90,2.14,0.40,8601,0,052270,122,-8601,3,0,0.00,2,25,2.34,5,-70,-6.54,30739
200,20160120,1080,1120,1050,1070,5,15,-1.38,82826,-21.52,35.03,2.11,0.29,-4249,0,052270,89,4249,5,-5,-0.46,2,35,3.23,5,-35,-3.23,30739
201,20160119,1125,1170,1080,1085,5,40,-3.56,105543,57.68,13.03,2.13,0.37,5707,0,052270,116,-5707,3,0,0.00,2,45,4.00,5,-45,-4.00,31170
202,20160118,1125,1190,1120,1125,5,10,-0.88,66933,-6.88,55.48,2.11,0.23,-3049,0,052270,77,3049,5,-10,-0.88,2,55,4.85,5,-15,-1.32,32319
203,20160115,1170,1185,1120,1135,5,35,-2.99,71881,111.91,47.99,2.12,0.25,2488,6,052270,84,2929,3,0,0.00,2,15,1.28,5,-50,-4.27,32607
204,20160114,1160,1195,1145,1170,5,20,-1.68,33920,-68.13,80.68,2.11,0.12,-4044,27,052270,40,4017,5,-30,-2.52,2,5,0.42,5,-45,-3.78,33612
205,20160113,1115,1190,1115,1190,2,65,5.78,106441,127.15,253.57,2.12,0.37,2250,0,052270,124,-2250,5,-10,-0.89,2,65,5.78,5,-10,-0.89,34187
206,20160112,1140,1140,1110,1125,2,5,0.45,46859,-45.31,85.05,2.12,0.16,383,0,052270,53,-383,2,20,1.79,2,20,1.79,5,-10,-0.89,32319
207,20160111,1125,1140,1105,1120,5,15,-1.32,85686,-37.91,47.69,2.12,0.30,-6524,0,052270,96,5524,5,-10,-0.88,2,5,0.44,5,-30,-2.64,32176
208,20160108,1170,1200,1115,1135,5,35,-2.99,137993,11.70,64.64,2.14,0.48,-16974,0,052270,156,13974,3,0,0.00,2,30,2.56,5,-55,-4.70,32607
209,20160107,1165,1200,1145,1170,3,0,0.00,123544,-25.43,68.71,2.21,0.43,-2815,0,052270,144,2815,5,-5,-0.43,2,30,2.56,5,-25,-2.14,33612
210,20160106,1255,1260,1165,1170,5,45,-3.70,165673,-9.88,44.21,2.22,0.58,-8485,0,052270,199,8385,2,40,3.29,2,45,3.70,5,-50,-4.12,33612
211,20160105,1175,1240,1170,1215,2,40,3.40,183838,-32.77,73.41,2.25,0.64,-1226,1288,052270,222,-62,3,0,0.00,2,65,5.53,5,-5,-0.43,34905
212,20160104,1165,1260,1150,1175,2,10,0.86,273460,104.49,113.20,2.25,0.95,4254,0,052270,327,2323,3,0,0.00,2,95,8.15,5,-15,-1.29,33756
213,20151230,1165,1210,1130,1165,2,20,1.75,133730,108.20,110.23,2.24,0.47,6996,0,052270,156,-7036,2,20,1.75,2,65,5.68,5,-15,-1.31,33468
214,20151229,1125,1155,1125,1145,2,5,0.44,64230,-42.95,49.32,2.21,0.22,19,0,052270,73,-10019,5,-15,-1.32,2,15,1.32,5,-15,-1.32,32894
215,20151228,1140,1165,1120,1140,5,20,-1.72,112585,146.75,39.75,2.23,0.39,948,0,052270,128,-948,5,-20,-1.72,2,5,0.43,5,-40,-3.45,32750
216,20151224,1160,1200,1145,1160,5,5,-0.43,45628,-53.51,35.95,2.34,0.16,5774,0,052270,53,-5774,5,-5,-0.43,2,35,3.00,5,-20,-1.72,33325
217,20151223,1200,1215,1160,1165,5,45,-3.72,98153,15.06,58.23,2.32,0.34,3884,0,052270,115,-3884,5,-10,-0.83,2,5,0.41,5,-50,-4.13,33468
218,20151222,1235,1240,1190,1210,5,25,-2.02,85309,-19.13,43.53,2.30,0.30,-489,0,052270,103,479,3,0,0.00,2,5,0.40,5,-45,-3.64,34761
219,20151221,1200,1260,1180,1235,2,35,2.92,105490,-64.89,48.70,2.30,0.37,22122,0,052270,129,-22142,3,0,0.00,2,60,5.00,5,-20,-1.67,35479
220,20151218,1170,1285,1165,1200,2,35,3.00,300447,90.89,68.37,2.23,1.05,14585,0,052270,366,-14585,2,5,0.43,2,120,10.30,3,0,0.00,34474
221,20151217,1165,1180,1125,1165,2,5,0.43,157396,50.50,57.35,2.18,0.55,5334,0,052270,182,-5334,2,5,0.43,2,20,1.72,5,-35,-3.02,33468
222,20151216,1115,1180,1115,1160,2,30,2.65,104585,42.96,139.06,2.16,0.36,20017,0,052270,120,-20017,5,-15,-1.33,2,50,4.42,5,-15,-1.33,33325
223,20151215,1100,1150,1085,1130,2,30,2.73,73157,-53.01,66.67,2.09,0.25,354,0,052270,82,-354,3,0,0.00,2,50,4.55,5,-15,-1.36,32463
224,20151214,1120,1140,1100,1100,5,45,-3.93,155677,76.55,19.36,2.09,0.54,5597,0,052270,173,-5647,5,-25,-2.18,5,-5,-0.44,5,-45,-3.93,31601
225,20151211,1165,1180,1135,1145,5,20,-1.72,88176,-42.48,47.31,2.07,0.31,20590,0,052270,101,-20704,3,0,0.00,2,15,1.29,5,-30,-2.58,32894
226,20151210,1190,1200,1110,1165,5,5,-0.43,153296,71.30,32.38,2.00,0.53,-5497,0,052270,176,5497,2,20,1.71,2,30,2.56,5,-60,-5.13,33468
227,20151209,1180,1200,1155,1170,5,15,-1.27,89490,-38.81,80.50,2.02,0.31,732,0,052270,106,-732,5,-5,-0.42,2,15,1.27,5,-30,-2.53,33612
228,20151208,1180,1200,1155,1185,5,15,-1.25,146243,35.90,56.18,2.01,0.51,-2785,0,052270,172,2785,5,-20,-1.67,3,0,0.00,5,-45,-3.75,34043
229,20151207,1210,1245,1185,1200,5,5,-0.41,107608,-36.21,46.98,2.04,0.37,3245,0,052270,130,-3245,2,5,0.41,2,40,3.32,5,-20,-1.66,34474
230,20151204,1205,1225,1170,1205,3,0,0.00,168700,6.02,42.10,2.03,0.59,-81,0,052270,201,81,3,0,0.00,2,20,1.66,5,-35,-2.90,34618
231,20151203,1235,1245,1205,1205,5,40,-3.21,159119,108.23,30.84,2.03,0.55,-2540,0,052270,194,8540,5,-10,-0.80,3,0,0.00,5,-40,-3.21,34618
232,20151202,1265,1270,1235,1245,5,20,-1.58,76416,-22.07,36.21,2.02,0.27,-2558,0,052270,95,2558,3,0,0.00,2,5,0.40,5,-30,-2.37,35767
233,20151201,1230,1300,1230,1265,2,25,2.02,98057,-24.27,106.98,2.03,0.34,-2865,0,052270,124,3875,5,-10,-0.81,2,60,4.84,5,-10,-0.81,36341
234,20151130,1280,1280,1230,1240,5,45,-3.50,129474,33.50,81.94,2.04,0.45,-5180,0,052270,161,5180,5,-5,-0.39,5,-5,-0.39,5,-55,-4.28,35623
235,20151127,1305,1345,1285,1285,5,25,-1.91,96987,-52.74,30.31,2.06,0.34,-1474,0,052270,126,1474,5,-5,-0.38,2,35,2.67,5,-25,-1.91,36916
236,20151126,1295,1330,1275,1310,2,20,1.55,205240,14.57,91.58,2.06,0.71,9181,0,052270,267,-9181,2,5,0.39,2,40,3.10,5,-15,-1.16,37634
237,20151125,1295,1340,1280,1290,3,0,0.00,179145,123.73,57.88,2.03,0.62,-1527,0,052270,234,1527,2,5,0.39,2,50,3.88,5,-10,-0.78,37059
238,20151124,1290,1330,1285,1290,5,5,-0.39,80071,-62.82,46.03,2.04,0.28,50,0,052270,104,-50,5,-5,-0.39,2,35,2.70,5,-10,-0.77,37059
239,20151123,1355,1360,1295,1295,5,60,-4.43,215381,-38.43,27.43,2.04,0.75,-1175,0,052270,283,1175,3,0,0.00,2,5,0.37,5,-60,-4.43,37203
240,20151120,1400,1440,1320,1355,2,10,0.74,349789,-8.55,71.00,2.04,1.22,-46085,0,052270,479,46085,2,55,4.09,2,95,7.06,5,-25,-1.86,38927
241,20151119,1295,1360,1255,1345,2,70,5.49,382496,129.75,127.73,2.20,1.33,12719,0,052270,503,-12719,2,20,1.57,2,85,6.67,5,-20,-1.57,38640
242,20151118,1295,1325,1270,1275,5,35,-2.67,166485,-47.79,38.25,2.16,0.58,9629,0,052270,215,-9629,5,-15,-1.15,2,15,1.15,5,-40,-3.05,36629
243,20151117,1290,1415,1280,1310,2,60,4.80,318878,50.06,72.96,2.13,1.11,-3830,0,052270,424,3826,2,40,3.20,2,165,13.20,2,30,2.40,37634
244,20151116,1300,1300,1250,1250,5,55,-4.21,212501,-47.91,40.67,2.26,0.74,-16627,0,052270,270,16627,5,-5,-0.38,5,-5,-0.38,5,-55,-4.21,35910
245,20151113,1300,1365,1275,1305,5,55,-4.04,407958,-68.18,62.49,2.34,1.42,6473,0,052270,537,-6473,5,-60,-4.41,2,5,0.37,5,-85,-6.25,37490
246,20151112,1225,1520,1210,1360,2,150,12.40,1282176,285.01,127.84,2.32,4.46,26323,0,052270,1764,-25719,2,15,1.24,2,310,25.62,3,0,0.00,39070
247,20151111,1230,1270,1200,1210,5,45,-3.59,333025,4.56,61.86,2.22,1.16,12304,0,052270,407,-2973,5,-25,-1.99,2,15,1.20,5,-55,-4.38,34761
248,20151110,1265,1285,1175,1255,5,10,-0.79,318497,15.75,62.85,2.18,1.11,20844,0,052270,390,-20894,3,0,0.00,2,20,1.58,5,-90,-7.11,36054
249,20151109,1300,1330,1255,1265,5,45,-3.44,275151,-2.53,57.53,2.11,0.96,-15507,0,052270,351,15507,5,-10,-0.76,2,20,1.53,5,-55,-4.20,36341
250,20151106,1335,1385,1300,1310,5,25,-1.87,282307,-10.91,87.06,2.16,0.98,-19373,0,052270,379,-58,3,0,0.00,2,50,3.75,5,-35,-2.62,37634
251,20151105,1285,1370,1265,1335,2,50,3.89,316893,-1.36,56.20,2.23,1.10,-8094,0,052270,419,8094,3,0,0.00,2,85,6.61,5,-20,-1.56,38352
252,20151104,1330,1330,1215,1285,5,45,-3.38,321257,1.35,71.38,2.26,1.12,9089,0,052270,411,-9089,3,0,0.00,3,0,0.00,5,-115,-8.65,36916
253,20151103,1325,1405,1310,1330,2,20,1.53,316965,-0.15,61.12,2.23,1.10,-4612,0,052270,424,4612,2,15,1.15,2,95,7.25,3,0,0.00,38209
254,20151102,1350,1360,1280,1310,5,50,-3.68,317438,-20.27,77.99,2.24,1.10,-6670,0,052270,415,5020,5,-10,-0.74,3,0,0.00,5,-80,-5.88,37634
255,20151030,1430,1450,1360,1360,5,80,-5.56,398132,20.29,37.85,2.27,1.39,-5438,0,052270,552,5338,5,-10,-0.69,2,10,0.69,5,-80,-5.56,39070
256,20151029,1475,1495,1425,1440,5,35,-2.37,330978,27.06,38.04,2.29,1.15,-1598,0,052270,479,1598,3,0,0.00,2,20,1.36,5,-50,-3.39,41369
257,20151028,1490,1510,1455,1475,5,30,-1.99,260496,-5.04,39.13,2.29,0.91,-4738,0,052270,384,4738,5,-15,-1.00,2,5,0.33,5,-50,-3.32,42374
258,20151027,1505,1540,1485,1505,2,10,0.67,274322,7.68,58.58,2.31,0.95,3349,0,052270,411,-3349,2,10,0.67,2,45,3.01,5,-10,-0.67,43236
259,20151026,1520,1540,1480,1495,5,20,-1.32,254762,-57.97,52.54,2.30,0.89,6950,0,052270,383,-5950,2,5,0.33,2,25,1.65,5,-35,-2.31,42949
260,20151023,1485,1630,1485,1515,2,35,2.36,606137,71.52,70.67,2.28,2.11,5633,0,052270,932,-6633,2,5,0.34,2,150,10.14,2,5,0.34,43523
261,20151022,1505,1530,1465,1480,5,30,-1.99,353396,19.25,34.62,2.26,1.23,22145,0,052270,526,-22145,5,-5,-0.33,2,20,1.32,5,-45,-2.98,42518
262,20151021,1535,1535,1485,1510,5,25,-1.63,296356,-34.16,49.82,2.18,1.03,21414,0,052270,445,-21514,3,0,0.00,3,0,0.00,5,-50,-3.26,43380
263,20151020,1505,1575,1490,1535,2,45,3.02,450099,48.01,84.57,2.11,1.57,-7599,0,052270,685,7589,2,15,1.01,2,85,5.70,3,0,0.00,44098
264,20151019,1485,1525,1465,1490,2,20,1.36,304094,41.22,98.23,2.13,1.06,5178,0,052270,455,-4789,2,15,1.02,2,55,3.74,5,-5,-0.34,42805
265,20151016,1470,1495,1460,1470,3,0,0.00,215331,-43.68,44.38,2.12,0.75,-800,0,052270,317,800,3,0,0.00,2,25,1.70,5,-10,-0.68,42231
266,20151015,1480,1525,1440,1470,5,5,-0.34,382313,33.91,72.36,2.12,1.33,-5633,0,052270,564,5633,2,5,0.34,2,50,3.39,5,-35,-2.37,42231
267,20151014,1490,1565,1460,1475,5,15,-1.01,285508,-35.58,56.04,2.14,0.99,16793,0,052270,427,-16793,3,0,0.00,2,75,5.03,5,-30,-2.01,42374
268,20151013,1515,1570,1490,1490,5,40,-2.61,443216,-6.23,74.24,2.08,1.54,2205,0,052270,674,-2205,5,-15,-0.98,2,40,2.61,5,-40,-2.61,42805
269,20151012,1575,1610,1525,1530,5,55,-3.47,472642,-63.33,47.79,2.07,1.65,-20726,0,052270,734,20676,5,-10,-0.63,2,25,1.58,5,-60,-3.79,43954
270,20151008,1830,1830,1585,1585,5,165,-9.43,1288850,-6.38,67.90,2.14,4.49,-5764,0,052270,2127,5764,2,80,4.57,2,80,4.57,5,-165,-9.43,45534
271,20151007,1560,1750,1450,1750,2,180,11.46,1376628,215.70,88.34,2.16,4.79,24756,0,052270,2165,-24456,5,-10,-0.64,2,180,11.46,5,-120,-7.64,50274
272,20151006,1685,1710,1570,1570,5,100,-5.99,436054,-26.00,44.64,2.06,1.52,0,0,052270,708,-200,2,15,0.90,2,40,2.40,5,-100,-5.99,45103
273,20151005,1645,1750,1610,1670,2,30,1.83,589259,-12.74,111.58,2.05,2.05,0,0,052270,987,0,2,5,0.30,2,110,6.71,5,-30,-1.83,47976
274,20151002,1735,1745,1615,1640,5,90,-5.20,675279,12.11,29.83,2.05,2.35,-4028,0,052270,1131,9018,2,5,0.29,2,15,0.87,5,-115,-6.65,47114
275,20151001,1730,1810,1685,1730,2,10,0.58,602346,12.35,66.71,2.06,2.10,-19541,0,052270,1045,19546,2,10,0.58,2,90,5.23,5,-35,-2.03,49700
276,20150930,1805,1830,1690,1720,5,90,-4.97,536115,-28.00,43.95,2.13,1.87,-13854,0,052270,923,13799,5,-5,-0.28,2,20,1.10,5,-120,-6.63,49413
277,20150925,2000,2000,1805,1810,5,150,-7.65,744569,-0.42,46.12,2.18,2.59,-16270,0,052270,1384,15620,2,40,2.04,2,40,2.04,5,-155,-7.91,51998
278,20150924,1930,1980,1865,1960,5,10,-0.51,747684,-53.79,55.21,2.23,2.60,80064,0,052270,1439,-85334,5,-40,-2.03,2,10,0.51,5,-105,-5.33,56307
279,20150923,2135,2275,1950,1970,5,185,-8.58,1617902,9.52,79.33,1.95,5.63,-865,0,052270,3370,6817,5,-20,-0.93,2,120,5.57,5,-205,-9.51,56595
280,20150922,2410,2445,2080,2155,5,115,-5.07,1477252,-46.95,62.40,2.01,5.14,4432,0,052270,3247,-1632,2,140,6.17,2,175,7.71,5,-190,-8.37,61909
281,20150921,2200,2350,2050,2270,2,30,1.34,2784833,-63.25,85.87,2.20,9.69,85735,0,052270,6165,-84766,5,-40,-1.79,2,110,4.91,5,-190,-8.48,65213
282,20150918,2500,2745,2225,2240,2,30,1.36,7578353,221.21,90.64,2.30,26.38,104480,-7693,052270,18681,-91888,2,290,13.12,2,535,24.21,2,15,0.68,64351
283,20150917,1700,2210,1700,2210,1,510,30.00,2359345,0.00,27.66,1.99,8.21,99000,0,052270,4863,-90504,3,0,0.00,2,510,30.00,3,0,0.00,63490
284,20150916,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
285,20150915,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
286,20150914,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
287,20150911,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
288,20150910,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
289,20150909,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
290,20150908,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
291,20150907,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
292,20150904,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
293,20150903,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
294,20150902,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
295,20150901,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
296,20150831,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
297,20150828,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.54,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
298,20150827,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
299,20150826,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
300,20150825,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
301,20150824,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
302,20150821,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
303,20150820,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
304,20150819,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
305,20150818,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
306,20150817,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
307,20150813,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
308,20150812,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.55,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
309,20150811,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.56,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
310,20150810,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.56,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
311,20150807,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.56,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
312,20150806,1700,1700,1700,1700,3,0,0.00,0,0.00,0.00,1.56,0.00,0,0,052270,0,0,3,0,0.00,3,0,0.00,3,0,0.00,48838
