,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
303,20150820,3850,4150,3720,3720,5,470,-11.22,652401,1.25,40.77,2.81,2.08,36784,-212014,053110,2553,175218,5,-340,-8.11,5,-40,-0.95,5,-470,-11.22,116810
304,20150819,4410,4490,3865,4190,5,285,-6.37,644350,166.34,44.42,2.69,2.05,15443,-142753,053110,2626,144892,5,-65,-1.45,2,15,0.34,5,-610,-13.63,131568
305,20150818,4550,4635,4440,4475,5,105,-2.29,241928,10.95,44.26,2.64,0.77,-3827,0,053110,1101,-19240,5,-30,-0.66,2,55,1.20,5,-140,-3.06,140517
306,20150817,4600,4735,4570,4580,5,30,-0.65,218044,57.38,122.22,2.65,0.69,-19470,0,053110,1010,-2684,5,-10,-0.22,2,125,2.71,5,-40,-0.87,143814
307,20150813,4505,4675,4500,4610,2,105,2.33,138550,-62.97,161.86,2.71,0.44,20413,0,053110,639,-40416,3,0,0.00,2,170,3.77,5,-5,-0.11,144756
308,20150812,4700,4725,4500,4505,5,200,-4.25,374118,49.72,32.20,2.63,1.19,-7754,-140,053110,1704,52729,5,-5,-0.11,2,20,0.43,5,-205,-4.36,141459
309,20150811,4845,4845,4705,4705,5,95,-1.98,249875,57.03,32.35,2.65,0.80,3914,-2363,053110,1194,-13013,2,45,0.94,2,45,0.94,5,-95,-1.98,147739
310,20150810,4930,4930,4800,4800,5,90,-1.84,159126,-44.62,27.62,2.64,0.51,-10793,0,053110,771,10793,2,40,0.82,2,40,0.82,5,-90,-1.84,150722
311,20150807,4890,4910,4695,4890,2,10,0.20,287338,23.83,50.36,2.68,0.92,12360,0,053110,1382,-12431,2,10,0.20,2,30,0.61,5,-185,-3.79,153548
312,20150806,4910,4980,4840,4880,5,30,-0.61,232043,99.86,40.39,2.62,0.74,-39250,0,053110,1139,28980,3,0,0.00,2,70,1.43,5,-70,-1.43,153234
313,20150805,4940,4980,4885,4910,5,20,-0.41,116103,-33.03,84.36,2.75,0.37,118,-841,053110,571,-19012,2,10,0.20,2,50,1.01,5,-45,-0.91,154176
314,20150804,4960,4975,4890,4930,3,0,0.00,173355,-50.93,81.43,2.75,0.55,-13328,-4100,053110,855,-12572,2,30,0.61,2,45,0.91,5,-40,-0.81,154804
315,20150803,4770,4990,4680,4930,2,220,4.67,353283,75.80,104.94,2.79,1.13,-3156,0,053110,1729,3120,2,60,1.27,2,280,5.94,5,-30,-0.64,154804
316,20150731,4800,4840,4670,4710,5,50,-1.05,200960,-67.33,119.68,2.79,0.64,1294,-2128,053110,955,13524,2,40,0.84,2,80,1.68,5,-90,-1.89,147896
317,20150730,4590,4955,4295,4760,2,130,2.81,615209,127.13,100.44,2.80,1.96,-1457,76140,053110,2839,-61991,5,-40,-0.86,2,325,7.02,5,-335,-7.24,149466
318,20150729,4580,4675,4550,4630,2,95,2.09,270860,-20.33,67.84,2.79,0.86,1324,0,053110,1251,22854,2,45,0.99,2,140,3.09,2,15,0.33,145384
319,20150728,4605,4620,4480,4535,5,125,-2.68,339957,-26.39,34.71,2.79,1.08,574,-5000,053110,1538,21752,5,-55,-1.18,5,-40,-0.86,5,-180,-3.86,142401
320,20150727,4715,4800,4575,4660,5,170,-3.52,461835,11.49,59.47,2.79,1.47,1213,28641,053110,2154,-15949,5,-115,-2.38,5,-30,-0.62,5,-255,-5.28,146326
321,20150724,4960,4965,4825,4830,5,120,-2.42,414239,106.20,41.55,2.78,1.32,-4531,0,053110,2018,-3902,2,10,0.20,2,15,0.30,5,-125,-2.53,151664
322,20150723,5000,5000,4925,4950,5,25,-0.50,200894,-18.88,50.75,2.73,0.64,-3277,-2000,053110,997,5400,2,25,0.50,2,25,0.50,5,-50,-1.01,155432
323,20150722,5020,5040,4940,4975,5,25,-0.50,247659,-24.93,38.50,2.68,0.79,-13259,0,053110,1234,2709,2,20,0.40,2,40,0.80,5,-60,-1.20,156217
324,20150721,5000,5000,4895,5000,2,25,0.50,329898,-25.65,49.24,2.72,1.05,5869,0,053110,1631,-47918,2,25,0.50,2,25,0.50,5,-80,-1.61,157002
325,20150720,4980,5050,4900,4975,5,85,-1.68,443706,5.59,53.69,2.70,1.41,-2202,-37500,053110,2205,86002,5,-80,-1.58,5,-10,-0.20,5,-160,-3.16,156217
326,20150717,5150,5150,4990,5060,5,50,-0.98,420227,14.33,43.51,2.71,1.34,7740,-14355,053110,2125,6700,2,40,0.78,2,40,0.78,5,-120,-2.35,158887
327,20150716,5050,5160,5020,5110,2,60,1.19,367556,-15.92,71.33,2.68,1.17,54,-1354,053110,1868,-10060,3,0,0.00,2,110,2.18,5,-30,-0.59,160457
328,20150715,5100,5250,5050,5050,5,20,-0.39,437142,-9.06,72.15,2.68,1.39,-12568,66,053110,2238,14502,2,30,0.59,2,180,3.55,5,-20,-0.39,158572
329,20150714,5130,5230,5030,5070,3,0,0.00,480676,28.48,75.16,2.72,1.53,-52055,1000,053110,2459,51055,2,60,1.18,2,160,3.16,5,-40,-0.79,159201
330,20150713,4930,5150,4930,5070,2,155,3.15,374116,48.28,67.68,2.88,1.19,19524,0,053110,1895,-26663,2,15,0.31,2,235,4.78,2,15,0.31,159201
331,20150710,4900,4990,4885,4915,5,55,-1.11,252308,-53.70,45.83,2.84,0.80,-8166,17,053110,1241,6637,5,-70,-1.41,2,20,0.40,5,-85,-1.71,154333
332,20150709,4930,4985,4765,4970,5,30,-0.60,544885,25.20,60.24,2.86,1.74,-23454,-42190,053110,2656,69225,5,-70,-1.40,5,-15,-0.30,5,-235,-4.70,156060
333,20150708,5110,5120,4945,5000,5,30,-0.60,435213,-49.20,36.83,2.93,1.39,8178,-1,053110,2187,-69245,2,80,1.59,2,90,1.79,5,-85,-1.69,157002
334,20150707,5100,5170,4915,5030,5,70,-1.37,856645,43.50,31.84,2.91,2.73,-15334,7373,053110,4302,-11517,3,0,0.00,2,70,1.37,5,-185,-3.63,157944
335,20150706,5200,5200,5030,5100,5,120,-2.30,596985,-26.87,47.44,2.96,1.90,19941,710,053110,3046,-40948,5,-20,-0.38,5,-20,-0.38,5,-190,-3.64,160143
336,20150703,5400,5470,5220,5220,5,180,-3.33,816345,-29.16,43.49,2.89,2.60,-1679,0,053110,4345,-20056,3,0,0.00,2,70,1.30,5,-180,-3.33,163911
337,20150702,5380,5500,5190,5400,2,70,1.31,1152454,-58.56,85.79,2.90,3.67,-7390,834,053110,6182,-13810,2,50,0.94,2,170,3.19,5,-140,-2.63,169563
338,20150701,5800,5930,5250,5330,2,80,1.52,2780790,292.30,91.38,2.92,8.86,-11436,-25049,053110,15378,45599,2,550,10.48,2,680,12.95,3,0,0.00,167365
339,20150630,4935,5300,4850,5250,2,315,6.38,708838,1.03,223.40,2.96,2.26,11953,5000,053110,3643,-71469,3,0,0.00,2,365,7.40,5,-85,-1.72,164853
340,20150629,4980,5120,4935,4935,5,275,-5.28,701614,-31.88,38.20,2.92,2.23,-2274,20000,053110,3505,-12082,5,-230,-4.41,5,-90,-1.73,5,-275,-5.28,154961
341,20150626,5340,5400,5150,5210,5,80,-1.51,1029956,-72.93,63.75,2.93,3.28,49127,-75565,053110,5427,-32011,2,50,0.95,2,110,2.08,5,-140,-2.65,163597
342,20150625,5710,5730,4730,5290,5,500,-8.64,3804503,43.10,64.88,2.77,12.12,-8783,24483,053110,19949,-128467,5,-80,-1.38,5,-60,-1.04,5,-1060,-18.31,166109
343,20150624,5480,5790,5380,5790,2,510,9.66,2658699,250.23,192.29,2.80,8.47,10770,92071,053110,14940,-128691,2,200,3.79,2,510,9.66,2,100,1.89,181809
344,20150623,5200,5290,5110,5280,2,130,2.52,759136,25.61,157.22,2.76,2.42,5989,86470,053110,3959,-93469,2,50,0.97,2,140,2.72,5,-40,-0.78,165795
345,20150622,5260,5330,5080,5150,5,110,-2.09,604339,-12.86,92.93,2.76,1.92,-16980,400,053110,3152,-5639,3,0,0.00,2,70,1.33,5,-180,-3.42,161713
346,20150619,5220,5290,5070,5260,2,70,1.35,693513,-55.80,123.10,2.78,2.21,11669,400,053110,3599,-20590,2,30,0.58,2,100,1.93,5,-120,-2.31,165167
347,20150618,4680,5380,4610,5190,2,595,12.95,1569033,558.53,182.03,2.72,5.00,-40680,-32268,053110,7946,68745,2,85,1.85,2,785,17.08,2,15,0.33,162969
348,20150617,4740,4775,4575,4595,5,85,-1.82,238264,-4.64,34.21,2.85,0.76,2199,0,053110,1102,901,2,60,1.28,2,95,2.03,5,-105,-2.24,144285
349,20150616,4610,4790,4560,4680,2,30,0.65,249863,-28.14,74.99,2.84,0.80,-16584,-10994,053110,1166,33760,5,-40,-0.86,2,140,3.01,5,-90,-1.94,146954
350,20150615,4580,4795,4580,4650,5,90,-1.90,347687,-33.35,59.80,2.88,1.11,-15512,-7930,053110,1624,23542,5,-160,-3.38,2,55,1.16,5,-160,-3.38,146012
351,20150612,4570,4890,4570,4740,2,85,1.83,521663,-52.27,85.94,2.95,1.66,48070,-5000,053110,2489,-43382,5,-85,-1.83,2,235,5.05,5,-85,-1.83,148838
352,20150611,5040,5100,4655,4655,5,345,-6.90,1092976,18.54,31.08,2.79,3.48,22766,-55000,053110,5306,31479,2,40,0.80,2,100,2.00,5,-345,-6.90,146169
353,20150610,5140,5260,5000,5000,5,230,-4.40,922044,-44.96,42.07,2.72,2.94,10940,-20087,053110,4659,39846,5,-90,-1.72,2,30,0.57,5,-230,-4.40,157002
354,20150609,5280,5300,4990,5230,5,70,-1.32,1675175,408.53,68.18,2.69,5.33,-5839,-64272,053110,8599,44427,5,-20,-0.38,3,0,0.00,5,-310,-5.85,164225
355,20150608,5350,5360,5200,5300,5,50,-0.93,329415,-48.85,64.60,2.71,1.05,6244,0,053110,1739,2620,3,0,0.00,2,10,0.19,5,-150,-2.80,166423
356,20150605,5250,5440,5160,5350,2,50,0.94,644069,33.27,110.58,2.69,2.05,-6197,0,053110,3394,-13303,5,-50,-0.94,2,140,2.64,5,-140,-2.64,167993
357,20150604,5290,5480,5160,5300,2,20,0.38,483290,-37.06,35.96,2.71,1.54,5361,0,053110,2549,8925,2,10,0.19,2,200,3.79,5,-120,-2.27,166423
358,20150603,5440,5470,5160,5280,5,160,-2.94,767809,-33.72,55.68,2.69,2.45,20607,69206,053110,4058,-89199,3,0,0.00,2,30,0.55,5,-280,-5.15,165795
359,20150602,5790,5880,5400,5440,5,390,-6.69,1158454,7.81,47.21,2.62,3.69,-15604,36986,053110,6482,-38517,5,-40,-0.69,2,50,0.86,5,-430,-7.38,170819
360,20150601,5670,5950,5490,5830,2,130,2.28,1074552,10.35,112.46,2.67,3.42,-15513,65000,053110,6211,-60191,5,-30,-0.53,2,250,4.39,5,-210,-3.68,183065
361,20150529,5750,5910,5620,5700,5,70,-1.21,973726,-24.19,94.40,2.72,3.10,-44047,84208,053110,5604,-58930,5,-20,-0.35,2,140,2.43,5,-150,-2.60,178983
362,20150528,5490,5820,5400,5770,2,270,4.91,1284441,67.87,164.13,2.86,4.09,22141,155671,053110,7277,-126601,5,-10,-0.18,2,320,5.82,5,-100,-1.82,181181
363,20150527,5520,5630,5360,5500,5,120,-2.14,765119,-17.25,47.26,2.79,2.44,-93356,-31366,053110,4192,141504,5,-100,-1.78,2,10,0.18,5,-260,-4.63,172703
364,20150526,5370,5760,5290,5620,2,220,4.07,924577,70.54,125.81,3.07,2.94,11260,0,053110,5153,1913,5,-30,-0.56,2,360,6.67,5,-110,-2.04,176471
365,20150522,5540,5540,5330,5400,5,100,-1.82,542155,-64.74,50.22,3.02,1.73,11395,-58292,053110,2949,48097,2,40,0.73,2,40,0.73,5,-170,-3.09,169563
366,20150521,5500,5630,5250,5500,5,50,-0.90,1537392,54.72,68.64,3.00,4.90,120654,-9519,053110,8352,-120073,5,-50,-0.90,2,80,1.44,5,-300,-5.41,172703
367,20150520,5740,5740,5460,5550,5,190,-3.31,993648,-47.98,36.47,2.62,3.16,6152,-156386,053110,5527,135233,3,0,0.00,3,0,0.00,5,-280,-4.88,174273
368,20150519,5830,5910,5440,5740,3,0,0.00,1910189,-36.81,92.48,2.61,6.08,-15525,13655,053110,10815,-62377,2,90,1.57,2,170,2.96,5,-300,-5.23,180239
369,20150518,5250,5820,5180,5740,2,460,8.71,3023076,212.79,198.85,2.66,9.63,38442,2646,053110,16964,-9823,5,-30,-0.57,2,540,10.23,5,-100,-1.89,180239
370,20150515,5250,5490,5010,5280,2,80,1.54,966485,38.60,177.28,2.53,3.08,10251,0,053110,5112,-64138,2,50,0.96,2,290,5.58,5,-190,-3.65,165795
371,20150514,5330,5420,5150,5200,5,100,-1.89,697329,-10.42,101.12,2.50,2.22,10510,0,053110,3691,-38905,2,30,0.57,2,120,2.26,5,-150,-2.83,163283
372,20150513,5370,5430,5230,5300,2,30,0.57,778470,-11.67,97.70,2.46,2.48,-86345,37365,053110,4139,61403,2,100,1.90,2,160,3.04,5,-40,-0.76,166423
373,20150512,5110,5310,5110,5270,2,180,3.54,881290,145.72,157.16,2.72,2.81,41521,217157,053110,4614,-257658,2,20,0.39,2,220,4.32,2,20,0.39,165481
374,20150511,5110,5220,5000,5090,5,60,-1.17,358660,-41.86,58.22,2.54,1.14,36795,18400,053110,1839,-55004,5,-40,-0.78,2,70,1.36,5,-150,-2.91,159829
375,20150508,5400,5400,5100,5150,2,10,0.19,616895,-6.83,64.25,2.42,1.96,-23931,37500,053110,3232,-21377,2,260,5.06,2,260,5.06,5,-40,-0.78,161713
376,20150507,4820,5260,4720,5140,2,240,4.90,662149,62.31,167.63,2.49,2.11,26639,98092,053110,3330,-118555,5,-80,-1.63,2,360,7.35,5,-180,-3.67,161399
377,20150506,4960,5080,4800,4900,5,200,-3.92,407960,64.53,35.26,2.41,1.30,2541,-4216,053110,2015,5772,5,-140,-2.75,5,-20,-0.39,5,-300,-5.88,153862
378,20150504,5170,5210,5020,5100,5,80,-1.54,247951,-31.60,42.33,2.35,0.79,-25088,-29579,053110,1268,54732,5,-10,-0.19,2,30,0.58,5,-160,-3.09,160143
379,20150430,5090,5210,5010,5180,2,40,0.78,362495,-34.93,78.71,2.47,1.15,-320,0,053110,1848,3525,5,-50,-0.97,2,70,1.36,5,-130,-2.53,162655
380,20150429,5150,5220,4990,5140,2,30,0.59,557091,-18.50,36.42,2.44,1.77,15311,0,053110,2815,-19135,2,40,0.78,2,110,2.15,5,-120,-2.35,161399
381,20150428,5200,5250,5070,5110,5,110,-2.11,683544,-47.34,27.24,2.43,2.18,-2173,0,053110,3515,9838,5,-20,-0.38,2,30,0.57,5,-150,-2.87,160457
382,20150427,5460,5630,5150,5220,5,190,-3.51,1298048,-26.90,72.10,2.44,4.13,-8301,0,053110,7008,10283,2,50,0.92,2,220,4.07,5,-260,-4.81,163911
383,20150424,5230,5480,5100,5410,2,220,4.24,1775634,34.72,143.31,2.43,5.65,-27182,0,053110,9513,71041,2,40,0.77,2,290,5.59,5,-90,-1.73,169877
384,20150423,5130,5350,4900,5190,2,180,3.59,1318049,-10.21,145.36,2.52,4.20,-17885,-8000,053110,6809,16596,2,120,2.40,2,340,6.79,5,-110,-2.20,162969
385,20150422,5060,5190,4490,5010,5,40,-0.79,1467929,-16.08,82.14,2.54,4.67,-74879,0,053110,7441,77472,2,10,0.20,2,140,2.77,5,-560,-11.09,157316
386,20150421,4800,5120,4680,5050,2,255,5.32,1749291,101.40,108.59,2.78,5.57,57238,0,053110,8547,-303838,2,5,0.10,2,325,6.78,5,-115,-2.40,158572
387,20150420,4900,4965,4730,4795,5,125,-2.54,868548,35.57,39.31,2.60,2.77,-15854,0,053110,4195,19112,5,-20,-0.41,2,45,0.91,5,-190,-3.86,150565
388,20150417,4955,5030,4865,4920,5,100,-1.99,640655,-43.30,62.61,2.65,2.04,23919,0,053110,3172,-14366,5,-65,-1.29,2,10,0.20,5,-155,-3.09,154490
389,20150416,4975,5040,4870,5020,5,10,-0.20,1129960,31.57,44.92,2.57,3.60,-56970,-20000,053110,5575,53411,5,-55,-1.09,2,10,0.20,5,-160,-3.18,157630
390,20150415,4990,5060,4840,5030,5,10,-0.20,858822,-26.62,74.54,2.75,2.74,38903,-45543,053110,4277,4124,5,-50,-0.99,2,20,0.40,5,-200,-3.97,157944
391,20150414,4890,5150,4855,5040,2,185,3.81,1170351,40.97,84.21,2.70,3.73,-98466,-3966,053110,5884,88163,2,35,0.72,2,295,6.08,3,0,0.00,158258
392,20150413,4930,4940,4695,4855,5,95,-1.92,830232,-10.71,74.60,3.02,2.64,82523,0,053110,3996,-87824,5,-20,-0.40,5,-10,-0.20,5,-255,-5.15,152449
393,20150410,5200,5200,4950,4950,5,200,-3.88,929785,-60.61,30.64,2.74,2.96,-8208,0,053110,4682,8174,2,50,0.97,2,50,0.97,5,-200,-3.88,155432
394,20150409,4700,5190,4665,5150,2,510,10.99,2360462,359.75,141.36,2.75,7.52,4513,0,053110,11842,6700,2,60,1.29,2,550,11.85,2,25,0.54,161713
395,20150408,4610,4710,4545,4640,5,20,-0.43,513424,23.43,57.87,2.73,1.64,173,0,053110,2366,-4073,5,-50,-1.07,2,50,1.07,5,-115,-2.47,145698
396,20150407,4630,4715,4575,4660,3,0,0.00,415949,-31.75,54.83,2.73,1.32,-22736,0,053110,1932,225,5,-30,-0.64,2,55,1.18,5,-85,-1.82,146326
397,20150406,4815,4870,4595,4660,5,80,-1.69,609451,-67.15,61.19,2.78,1.94,-46981,-4,053110,2856,39308,2,75,1.58,2,130,2.74,5,-145,-3.06,146326
398,20150403,4415,4880,4365,4740,2,400,9.22,1855333,146.99,120.98,2.93,5.91,-9884,0,053110,8703,7697,2,75,1.73,2,540,12.44,2,25,0.58,148838
399,20150402,4210,4380,4200,4340,2,155,3.70,751166,-53.79,114.84,2.98,2.39,2994,0,053110,3236,-594,2,25,0.60,2,195,4.66,2,15,0.36,136278
400,20150401,4350,4395,4010,4185,5,215,-4.89,1625484,298.42,55.33,2.97,5.18,-4196,0,053110,6703,6736,5,-50,-1.14,5,-5,-0.11,5,-390,-8.86,131411
401,20150331,4420,4475,4340,4400,2,20,0.46,407981,-35.97,55.16,2.98,1.30,10356,0,053110,1793,-10356,2,40,0.91,2,95,2.17,5,-40,-0.91,138162
402,20150330,4325,4485,4300,4380,2,110,2.58,637198,-50.30,53.60,2.93,2.03,81167,0,053110,2795,-81167,2,55,1.29,2,215,5.04,2,30,0.70,137534
403,20150327,4815,4825,4270,4270,5,560,-11.59,1282041,204.19,29.02,2.67,4.08,55029,0,053110,5797,-58128,5,-15,-0.31,5,-5,-0.10,5,-560,-11.59,134080
404,20150326,4900,4960,4780,4830,5,80,-1.63,421460,-43.13,23.55,2.47,1.34,-35045,-1364,053110,2043,37514,5,-10,-0.20,2,50,1.02,5,-130,-2.65,151664
405,20150325,4830,4990,4810,4910,2,45,0.92,741043,40.47,46.51,2.57,2.36,-166201,0,053110,3616,180899,5,-35,-0.72,2,125,2.57,5,-55,-1.13,154176
406,20150324,4895,4975,4830,4865,5,30,-0.61,527535,-63.20,64.78,3.10,1.68,-67676,-6700,053110,2579,75256,3,0,0.00,2,80,1.63,5,-65,-1.33,152763
407,20150323,5080,5150,4795,4895,5,175,-3.45,1433575,-15.14,37.71,3.32,4.57,-38812,-96323,053110,7030,140965,2,10,0.20,2,80,1.58,5,-275,-5.42,153705
408,20150320,5260,5310,5030,5070,5,230,-4.34,1689314,40.34,38.11,3.44,5.38,-2159,-9500,053110,8629,-90088,5,-40,-0.75,2,10,0.19,5,-270,-5.09,159201
409,20150319,5210,5540,5200,5300,2,90,1.73,1203757,136.32,110.78,3.45,3.83,-2151,-30000,053110,6466,15581,3,0,0.00,2,330,6.33,5,-10,-0.19,166423
410,20150318,5190,5250,5110,5210,2,20,0.39,509377,-62.72,66.76,3.44,1.62,-24659,-13954,053110,2643,55562,3,0,0.00,2,60,1.16,5,-80,-1.54,163597
411,20150317,5200,5370,5090,5190,2,60,1.17,1366409,2.65,65.40,3.42,4.35,-66699,-702,053110,7122,42860,2,70,1.36,2,240,4.68,5,-40,-0.78,162969
412,20150316,5400,5420,4990,5130,5,260,-4.82,1331189,22.83,41.31,3.61,4.24,-33645,-20000,053110,6858,50204,2,10,0.19,2,30,0.56,5,-400,-7.42,161085
413,20150313,5350,5510,5270,5390,2,100,1.89,1083729,-15.77,63.43,3.72,3.45,-72360,0,053110,5867,94130,2,60,1.13,2,220,4.16,5,-20,-0.38,169249
414,20150312,5300,5340,5090,5290,5,30,-0.56,1286633,94.04,49.53,3.95,4.10,-39630,-50000,053110,6712,74136,5,-20,-0.38,2,20,0.38,5,-230,-4.32,166109
415,20150311,5270,5350,5180,5320,2,20,0.38,663066,-58.18,79.46,4.06,2.11,-3509,-5000,053110,3491,11199,5,-30,-0.57,2,50,0.94,5,-120,-2.26,167051
416,20150310,5500,5700,5180,5300,5,230,-4.16,1585690,63.06,67.70,4.08,5.05,28590,-38500,053110,8589,25331,5,-30,-0.54,2,170,3.07,5,-350,-6.33,166423
417,20150309,5570,5750,5450,5530,5,150,-2.64,972479,72.99,61.89,3.98,3.10,114139,-63500,053110,5435,-50840,5,-110,-1.94,2,70,1.23,5,-230,-4.05,173645
418,20150306,5800,5820,5590,5680,5,100,-1.73,562162,-30.15,67.56,3.62,1.79,-9469,-209,053110,3216,8128,2,20,0.35,2,40,0.69,5,-190,-3.29,178355
419,20150305,5830,5860,5590,5780,3,0,0.00,804861,-74.14,66.65,3.65,2.56,68843,500,053110,4610,-90906,2,50,0.87,2,80,1.38,5,-190,-3.29,181495
420,20150304,6220,6460,5660,5780,5,310,-5.09,3112589,87.05,72.39,3.52,9.91,-26541,15882,053110,18772,-5421,2,130,2.13,2,370,6.08,5,-430,-7.06,181495
421,20150303,6050,6110,5780,6090,5,10,-0.16,1664052,7.49,86.33,3.57,5.30,14295,23495,053110,9932,-35713,5,-50,-0.82,2,10,0.16,5,-320,-5.25,191229
422,20150302,6020,6150,5860,6100,2,100,1.67,1548140,-54.82,151.71,3.52,4.93,29460,10000,053110,9301,-25485,2,20,0.33,2,150,2.50,5,-140,-2.33,191543
423,20150227,5920,6190,5720,6000,2,80,1.35,3426758,34.18,107.88,3.43,10.91,-42618,8940,053110,20327,42890,3,0,0.00,2,270,4.56,5,-200,-3.38,188403
424,20150226,5150,5920,5110,5920,1,770,14.95,2553891,131.68,177.63,3.56,8.13,36364,-51895,053110,14086,21381,3,0,0.00,2,770,14.95,5,-40,-0.78,185891
425,20150225,5120,5210,4960,5150,5,150,-2.83,1102324,-32.81,51.60,3.43,3.51,23796,-19562,053110,5620,-10334,5,-180,-3.40,5,-90,-1.70,5,-340,-6.42,161713
426,20150224,4985,5440,4985,5300,2,315,6.32,1640493,538.95,149.14,3.36,5.22,56344,27509,053110,8632,-86231,3,0,0.00,2,455,9.13,3,0,0.00,166423
427,20150223,4975,5060,4900,4985,5,35,-0.70,256749,-13.11,37.26,3.17,0.82,14309,206,053110,1271,-14615,5,-45,-0.90,2,40,0.80,5,-120,-2.39,156531
428,20150217,5160,5180,4985,5020,5,100,-1.95,295499,-23.42,43.10,3.12,0.94,6112,-44099,053110,1496,37987,2,40,0.78,2,60,1.17,5,-135,-2.64,157630
429,20150216,5000,5160,4950,5120,2,150,3.02,385858,-4.99,121.11,3.10,1.23,-25199,6784,053110,1946,18415,2,30,0.60,2,190,3.82,5,-20,-0.40,160771
430,20150213,5030,5030,4900,4970,5,50,-1.00,406118,-48.18,25.35,3.18,1.29,1542,0,053110,2010,-1542,2,10,0.20,2,10,0.20,5,-120,-2.39,156060
431,20150212,4980,5200,4810,5020,2,105,2.14,783666,132.66,154.16,3.18,2.50,-6702,-1285,053110,3980,6333,2,65,1.32,2,285,5.80,5,-105,-2.14,157630
432,20150211,4810,4995,4770,4915,2,75,1.55,336824,23.98,104.75,3.20,1.07,-22269,0,053110,1656,18613,5,-30,-0.62,2,155,3.20,5,-70,-1.45,154333
433,20150210,4750,4900,4740,4840,2,30,0.62,271670,-45.83,62.09,3.27,0.87,53465,-28827,053110,1308,-4568,5,-60,-1.25,2,90,1.87,5,-70,-1.46,151978
434,20150209,4950,5000,4780,4810,5,140,-2.83,501553,-30.12,24.06,3.09,1.60,-29315,-1280,053110,2440,40035,3,0,0.00,2,50,1.01,5,-170,-3.43,151036
435,20150206,5090,5110,4910,4950,5,130,-2.56,717685,107.60,28.25,3.18,2.29,4374,146,053110,3569,33680,2,10,0.20,2,30,0.59,5,-170,-3.35,155432
436,20150205,5100,5150,5010,5080,5,50,-0.97,345703,-64.37,56.12,3.12,1.10,33943,0,053110,1752,-13943,5,-30,-0.58,2,20,0.39,5,-120,-2.34,159515
437,20150204,5120,5320,5090,5130,2,70,1.38,970219,184.25,92.36,3.01,3.09,-45400,-21467,053110,5031,97667,2,60,1.19,2,260,5.14,2,30,0.59,161085
438,20150203,5160,5160,5010,5060,5,90,-1.75,341324,9.60,49.59,3.15,1.09,24601,-21909,053110,1727,35571,2,10,0.19,2,10,0.19,5,-140,-2.72,158887
439,20150202,5160,5260,5070,5150,5,40,-0.77,311439,-39.04,77.38,3.06,0.99,-25789,0,053110,1606,63215,5,-30,-0.58,2,70,1.35,5,-120,-2.31,161713
440,20150130,5050,5200,4950,5190,2,170,3.39,510866,34.69,96.60,3.14,1.63,16722,9129,053110,2584,-129851,2,30,0.60,2,180,3.59,5,-70,-1.39,162969
441,20150129,5140,5200,5020,5020,5,160,-3.09,379304,-65.39,45.61,3.07,1.21,-7046,0,053110,1936,-1488,5,-40,-0.77,2,20,0.39,5,-160,-3.09,157630
442,20150128,5120,5200,4965,5180,3,0,0.00,1095894,66.16,66.52,3.10,3.49,63028,-39833,053110,5526,-18505,5,-60,-1.16,2,20,0.39,5,-215,-4.15,162655
443,20150127,5330,5390,5130,5180,5,110,-2.08,659552,5.14,49.45,2.82,2.10,-3586,0,053110,3465,5638,2,40,0.76,2,100,1.89,5,-160,-3.02,162655
444,20150126,5350,5360,5070,5290,5,50,-0.94,627325,93.44,48.92,2.83,2.00,2507,366,053110,3253,-12395,2,10,0.19,2,20,0.37,5,-270,-5.06,166109
445,20150123,5370,5440,5290,5340,5,30,-0.56,324307,-26.71,57.56,2.82,1.03,14603,-12898,053110,1736,-3905,3,0,0.00,2,70,1.30,5,-80,-1.49,167679
446,20150122,5600,5600,5250,5370,5,160,-2.89,442518,-21.23,59.78,2.77,1.41,-16661,-10000,053110,2408,18909,2,70,1.27,2,70,1.27,5,-280,-5.06,168621
447,20150121,5520,5610,5450,5530,5,60,-1.07,561806,-29.45,71.66,2.81,1.79,12745,25449,053110,3098,-41916,5,-70,-1.25,2,20,0.36,5,-140,-2.50,173645
448,20150120,5540,5800,5420,5590,2,70,1.27,796272,56.96,112.98,2.77,2.54,4680,5000,053110,4505,-13680,2,20,0.36,2,280,5.07,5,-100,-1.81,175529
449,20150119,5540,5650,5470,5520,2,90,1.66,507319,-11.47,124.48,2.75,1.62,3751,0,053110,2824,-6765,2,110,2.03,2,220,4.05,2,40,0.74,173331
450,20150116,5600,5600,5320,5430,5,190,-3.38,573052,-18.15,42.04,2.73,1.82,-5122,0,053110,3136,-378,5,-20,-0.36,5,-20,-0.36,5,-300,-5.34,170505
451,20150115,5590,5670,5520,5620,2,120,2.18,700097,-5.43,142.70,2.75,2.23,-31330,0,053110,3916,46582,2,90,1.64,2,170,3.09,2,20,0.36,176471
452,20150114,5290,5510,5220,5500,2,210,3.97,740271,0.53,115.39,2.85,2.36,36486,0,053110,3996,-30484,3,0,0.00,2,220,4.16,5,-70,-1.32,172703
