,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
149,20160406,22000,22150,21500,21700,5,300,-1.36,491237,64.75,43.59,2.52,1.58,71353,-190744,053030,10644,120847,3,0,0.00,2,150,0.68,5,-500,-2.27,674619
150,20160405,22450,22500,21900,22000,5,400,-1.79,298175,-24.04,52.91,2.29,0.96,10657,-36729,053030,6587,25093,2,50,0.22,2,100,0.45,5,-500,-2.23,683946
151,20160404,22600,22750,22300,22400,3,0,0.00,392553,42.96,86.64,2.31,1.26,8133,5779,053030,8834,-34273,2,200,0.89,2,350,1.56,5,-100,-0.45,696381
152,20160401,22300,22600,21950,22400,2,150,0.67,274593,-34.46,94.26,2.28,0.88,6607,-22685,053030,6140,-13115,2,50,0.22,2,350,1.57,5,-300,-1.35,696381
153,20160331,21800,22350,21550,22250,2,550,2.53,418991,72.88,117.31,2.26,1.35,20418,-46601,053030,9236,10512,2,100,0.46,2,650,3.00,5,-150,-0.69,691718
154,20160330,22000,22000,21450,21700,5,150,-0.69,242362,-37.00,43.28,2.19,0.78,-19310,1736,053030,5251,17054,2,150,0.69,2,150,0.69,5,-400,-1.83,674619
155,20160329,21500,21850,21150,21850,2,500,2.34,384712,-38.05,76.35,2.25,1.24,67724,-56103,053030,8295,-5772,2,150,0.70,2,500,2.34,5,-200,-0.94,679283
156,20160328,22250,22400,21350,21350,5,900,-4.04,620959,92.29,29.64,2.03,2.00,-5705,4446,053030,13399,13949,3,0,0.00,2,150,0.67,5,-900,-4.04,663738
157,20160325,22100,22450,22000,22250,2,200,0.91,322936,-44.15,58.77,2.04,1.04,47747,-49993,053030,7171,-53,2,50,0.23,2,400,1.81,5,-50,-0.23,691718
158,20160324,22800,23050,22000,22050,5,700,-3.08,578220,121.80,35.34,1.87,1.86,2021,-29780,053030,12933,17909,2,50,0.22,2,300,1.32,5,-750,-3.30,685103
159,20160323,22750,23000,22600,22750,5,150,-0.66,260697,-40.60,62.90,1.86,0.84,-8330,-24624,053030,5940,32837,5,-150,-0.66,2,100,0.44,5,-300,-1.31,706853
160,20160322,22950,23050,22400,22900,5,150,-0.65,438865,-28.33,44.64,1.88,1.41,-8237,320,053030,10031,19682,5,-100,-0.43,3,0,0.00,5,-650,-2.82,711513
161,20160321,22800,23150,22650,23050,2,250,1.10,612300,1.77,182.38,1.91,1.97,-13825,100813,053030,14052,-49245,3,0,0.00,2,350,1.54,5,-150,-0.66,716174
162,20160318,22400,22950,22300,22800,2,300,1.33,601630,14.93,102.31,1.96,1.94,3624,-84613,053030,13624,74971,5,-100,-0.44,2,450,2.00,5,-200,-0.89,708406
163,20160317,21600,22550,21450,22500,2,900,4.17,523460,44.31,123.08,1.95,1.68,16562,-18490,053030,11561,-11185,3,0,0.00,2,950,4.40,5,-150,-0.69,699085
164,20160316,21850,21900,21200,21600,5,250,-1.14,362731,-9.01,51.70,1.89,1.17,-928,-18652,053030,7803,28460,3,0,0.00,2,50,0.23,5,-650,-2.97,671122
165,20160315,21900,22200,21350,21850,5,50,-0.23,398635,-52.40,50.17,1.88,1.28,14679,-63857,053030,8658,47189,3,0,0.00,2,300,1.37,5,-550,-2.51,678889
166,20160314,22800,22800,21150,21900,5,800,-3.52,837540,28.84,49.24,1.82,2.70,-15924,62671,053030,18382,-39922,2,100,0.44,2,100,0.44,5,-1550,-6.83,680443
167,20160311,22950,23300,22500,22700,2,50,0.22,650058,-46.64,89.27,1.87,2.09,-622,857,053030,14856,29854,2,300,1.32,2,650,2.87,5,-150,-0.66,705299
168,20160310,22550,23150,21550,22650,2,200,0.89,1218235,121.98,115.48,1.83,3.92,-120150,84295,053030,27454,22591,2,100,0.45,2,700,3.12,5,-900,-4.01,703746
169,20160309,21300,22450,21200,22450,2,1200,5.65,548804,8.45,93.20,2.26,1.77,17431,-38759,053030,11964,16585,2,50,0.24,2,1200,5.65,5,-50,-0.24,697532
170,20160308,21700,22150,21050,21250,5,550,-2.52,506066,-43.17,33.23,2.36,1.63,-24852,-28367,053030,10856,58761,5,-100,-0.46,2,350,1.61,5,-750,-3.44,660247
171,20160307,22050,22250,21250,21800,5,200,-0.91,890547,28.26,66.45,2.44,2.87,107266,-46969,053030,19352,-59431,2,50,0.23,2,250,1.14,5,-750,-3.41,677336
172,20160304,22650,23050,22000,22000,5,650,-2.87,694326,-15.26,63.72,2.09,2.23,-22068,-14910,053030,15673,57164,3,0,0.00,2,400,1.77,5,-650,-2.87,683550
173,20160303,22250,22750,21650,22650,2,400,1.80,819405,29.35,76.14,2.15,2.64,69976,4696,053030,18204,-78491,3,0,0.00,2,500,2.25,5,-600,-2.70,703746
174,20160302,23000,23000,22250,22250,5,600,-2.63,633483,-7.93,44.86,1.93,2.04,-31682,-23974,053030,14304,61982,2,150,0.66,2,150,0.66,5,-600,-2.63,691317
175,20160229,22550,23150,22400,22850,2,400,1.78,688037,-27.27,98.16,2.02,2.21,10158,14718,053030,15640,-27873,2,100,0.45,2,700,3.12,5,-50,-0.22,709960
176,20160226,21800,22700,21700,22450,2,700,3.22,945992,-16.17,155.55,1.99,3.04,24246,110601,053030,21139,-135312,2,50,0.23,2,950,4.37,5,-50,-0.23,697532
177,20160225,21650,22750,21650,21750,2,100,0.46,1128505,82.00,102.40,1.90,3.63,-25979,16210,053030,25031,14440,3,0,0.00,2,1100,5.08,3,0,0.00,675782
178,20160224,21500,21850,21200,21650,5,50,-0.23,620058,-30.28,84.29,2.02,2.00,-6267,-22328,053030,13397,29548,5,-200,-0.92,2,150,0.69,5,-500,-2.30,672675
179,20160223,21600,21900,20800,21700,2,300,1.40,889413,-19.90,84.06,2.08,2.86,-660,-5867,053030,18987,896,2,200,0.93,2,500,2.34,5,-600,-2.80,674229
180,20160222,21400,21600,20900,21400,2,100,0.47,1110382,-41.70,100.31,2.10,3.57,-79146,52687,053030,23607,-25426,2,100,0.47,2,300,1.41,5,-400,-1.88,664908
181,20160219,20300,21300,19950,21300,2,1200,5.97,1904627,67.27,157.47,2.34,6.13,85669,26251,053030,39747,-126364,2,200,1.00,2,1200,5.97,5,-150,-0.75,661801
182,20160218,19250,20300,18850,20100,2,1250,6.63,1138673,38.03,170.34,2.07,3.66,-5384,105807,053030,22382,-97444,2,400,2.12,2,1450,7.69,3,0,0.00,624516
183,20160217,19450,19700,18750,18850,5,500,-2.58,824917,-55.69,73.54,2.08,2.65,-56456,-82168,053030,15858,102938,2,100,0.52,2,350,1.81,5,-600,-3.10,585678
184,20160216,18450,20000,18450,19350,2,1250,6.91,1861873,170.94,110.56,2.25,5.99,95399,75716,053030,36230,-155911,2,350,1.93,2,1900,10.50,2,350,1.93,601213
185,20160215,18200,18450,17450,18100,2,300,1.69,687191,-62.29,76.17,1.94,2.21,36374,-55579,053030,12431,1061,2,400,2.25,2,650,3.65,5,-350,-1.97,562375
186,20160212,19150,19250,16600,17800,5,1700,-8.72,1822368,32.78,66.36,1.82,5.87,-26730,39931,053030,32623,-11381,5,-350,-1.79,5,-250,-1.28,5,-2900,-14.87,553054
187,20160211,19750,20150,19350,19500,5,750,-3.70,1372487,-4.12,67.67,1.86,4.42,-124343,-8920,053030,27097,162988,5,-500,-2.47,5,-100,-0.49,5,-900,-4.44,605874
188,20160205,19100,20350,18750,20250,2,1050,5.47,1431450,40.88,147.50,2.26,4.61,5817,111637,053030,28452,-76311,5,-100,-0.52,2,1150,5.99,5,-450,-2.34,629177
189,20160204,19700,19850,18900,19200,5,200,-1.03,1016083,-31.61,79.19,2.24,3.27,-96632,-58721,053030,19706,144580,2,300,1.55,2,450,2.32,5,-500,-2.58,596553
190,20160203,18200,19400,18200,19400,2,1300,7.18,1485721,279.40,197.43,2.58,4.78,63757,185707,053030,28260,-243464,2,100,0.55,2,1300,7.18,2,100,0.55,602767
191,20160202,18400,18500,18000,18100,5,300,-1.63,391602,0.36,88.25,2.36,1.26,-19446,-10286,053030,7132,33217,3,0,0.00,2,100,0.54,5,-400,-2.17,562375
192,20160201,18650,18950,18350,18400,5,150,-0.81,390187,-31.12,95.19,2.42,1.26,-21000,-1556,053030,7283,23703,2,100,0.54,2,400,2.16,5,-200,-1.08,571696
193,20160129,18200,18850,17750,18550,2,350,1.92,566503,-5.13,118.12,2.49,1.82,-22444,-5354,053030,10450,26508,3,0,0.00,2,650,3.57,5,-450,-2.47,576357
194,20160128,17200,18300,17200,18200,2,1050,6.12,597163,-23.92,137.07,2.56,1.92,94785,-26565,053030,10640,-69904,2,50,0.29,2,1150,6.71,2,50,0.29,565482
195,20160127,18200,18400,17100,17150,5,1000,-5.51,784875,93.04,29.27,2.26,2.53,31937,-61127,053030,13792,37336,2,50,0.28,2,250,1.38,5,-1050,-5.79,532858
196,20160126,18250,18700,18100,18150,5,250,-1.36,406588,-25.62,56.04,2.14,1.31,-20421,-14206,053030,7444,32627,5,-150,-0.82,2,300,1.63,5,-300,-1.63,563929
197,20160125,18400,18850,18100,18400,3,0,0.00,546616,-23.18,91.56,2.20,1.76,106366,-29333,053030,10103,-79059,3,0,0.00,2,450,2.45,5,-300,-1.63,571696
198,20160122,19100,19250,18000,18400,5,700,-3.66,711523,-25.53,41.94,1.86,2.29,-36870,-36972,053030,13149,62770,3,0,0.00,2,150,0.79,5,-1100,-5.76,571696
199,20160121,19050,19500,18550,19100,2,50,0.26,955434,-37.80,110.89,1.97,3.08,-38958,-10737,053030,18234,51585,3,0,0.00,2,450,2.36,5,-500,-2.62,593446
200,20160120,18300,19150,18050,19050,2,550,2.97,1535995,202.00,156.80,2.08,4.94,-4342,244917,053030,28797,-217798,5,-200,-1.08,2,650,3.51,5,-450,-2.43,591892
201,20160119,18500,18800,18100,18500,3,0,0.00,508613,-27.07,77.28,2.09,1.64,-14940,-14498,053030,9363,40978,3,0,0.00,2,300,1.62,5,-400,-2.16,574803
202,20160118,17800,18600,17700,18500,2,350,1.93,697411,7.42,95.12,2.12,2.24,-18185,35894,053030,12671,-36263,5,-350,-1.93,2,450,2.48,5,-450,-2.48,574803
203,20160115,19100,19100,18150,18150,5,700,-3.71,649218,-39.14,52.36,2.15,2.09,11878,-24333,053030,12056,14697,2,250,1.33,2,250,1.33,5,-700,-3.71,563929
204,20160114,18100,19000,18000,18850,2,200,1.07,1066824,4.90,112.18,2.06,3.43,-52720,11651,053030,19738,67403,5,-550,-2.95,2,350,1.88,5,-650,-3.49,585678
205,20160113,17650,18800,17500,18650,2,1200,6.88,1016971,28.23,175.12,2.22,3.27,20870,176650,053030,18442,-152316,2,200,1.15,2,1350,7.74,2,50,0.29,579464
206,20160112,17700,18100,17300,17450,5,150,-0.85,793061,-23.08,107.87,2.14,2.55,-39988,44827,053030,14033,14766,2,100,0.57,2,500,2.84,5,-300,-1.70,542179
207,20160111,17100,17750,17000,17600,2,600,3.53,1031074,64.37,171.26,2.27,3.32,-57468,165347,053030,18024,-61129,2,100,0.59,2,750,4.41,3,0,0.00,546840
208,20160108,16100,17050,16100,17000,2,350,2.10,627280,-20.03,114.12,2.45,2.02,30793,24850,053030,10463,-62224,5,-550,-3.30,2,400,2.40,5,-550,-3.30,528198
209,20160107,17100,17600,16300,16650,5,600,-3.48,784359,-54.17,64.54,2.32,2.52,-45869,-42551,053030,13359,88045,5,-150,-0.87,2,350,2.03,5,-950,-5.51,517323
210,20160106,16250,17850,16200,17250,2,1150,7.14,1711521,263.56,145.47,2.46,5.51,-136007,4867,053030,29134,119751,2,150,0.93,2,1750,10.87,2,100,0.62,535965
211,20160105,15600,16400,15550,16100,2,100,0.62,470771,-28.81,90.95,2.89,1.52,-47482,21095,053030,7568,26227,5,-400,-2.50,2,400,2.50,5,-450,-2.81,500234
212,20160104,16300,16800,15950,16000,5,200,-1.23,661274,-3.17,98.43,3.04,2.13,-112036,38267,053030,10873,14409,2,100,0.62,2,600,3.70,5,-250,-1.54,497127
213,20151230,16050,16400,15800,16200,2,200,1.25,682921,-34.88,222.90,3.39,2.20,-189550,99891,053030,11045,78296,2,50,0.31,2,400,2.50,5,-200,-1.25,503341
214,20151229,15150,16000,15050,16000,2,1150,7.74,1048742,70.97,194.14,4.00,3.38,-117508,86797,053030,16347,24861,2,300,2.02,2,1150,7.74,2,200,1.35,497127
215,20151228,14750,14950,14450,14850,2,50,0.34,613399,22.86,87.69,4.38,1.97,80626,67460,053030,9026,-142279,5,-50,-0.34,2,150,1.01,5,-350,-2.36,461396
216,20151224,15250,15300,14750,14800,5,450,-2.95,499261,24.04,45.79,4.12,1.62,-32574,40481,053030,7492,-22162,3,0,0.00,2,50,0.33,5,-500,-3.28,457267
217,20151223,15000,15250,14800,15250,2,200,1.33,402500,-48.98,105.21,4.22,1.30,-6199,27578,053030,6057,-17211,5,-50,-0.33,2,200,1.33,5,-250,-1.66,471171
218,20151222,15350,15800,15000,15050,2,100,0.67,788833,32.83,66.13,4.24,2.55,-111872,-14678,053030,12050,148095,2,400,2.68,2,850,5.69,2,50,0.33,464992
219,20151221,14500,15300,14450,14950,2,250,1.70,593884,-51.01,97.20,4.57,1.92,-68335,8862,053030,8870,55177,5,-200,-1.36,2,600,4.08,5,-250,-1.70,461902
220,20151218,13800,15350,13650,14700,2,700,5.00,1212353,17.71,130.74,4.75,3.92,-164712,-51809,053030,17847,210452,5,-200,-1.43,2,1350,9.64,5,-350,-2.50,454178
221,20151217,14100,14350,13750,14000,2,450,3.32,1029950,-0.79,113.90,5.28,3.33,-316189,-5827,053030,14461,313291,2,550,4.06,2,800,5.90,2,200,1.48,432550
222,20151216,13750,14100,13450,13550,2,50,0.37,1038136,-14.16,124.62,6.30,3.36,-258422,-29833,053030,14270,312478,2,250,1.85,2,600,4.44,5,-50,-0.37,418647
223,20151215,13100,13850,13100,13500,2,300,2.27,1209455,-42.87,126.71,7.14,3.91,-195701,114611,053030,16358,22986,5,-100,-0.76,2,650,4.92,5,-100,-0.76,417102
224,20151214,14200,14300,13050,13200,5,1500,-10.20,2116862,27.13,71.86,7.77,6.85,-206333,-236717,053030,28689,443229,5,-500,-3.40,5,-400,-2.72,5,-1650,-11.22,407833
225,20151211,16050,16250,14600,14700,5,1500,-9.26,1665167,112.03,60.84,8.42,5.39,-258670,-62924,053030,25176,328888,5,-150,-0.93,2,50,0.31,5,-1600,-9.88,454178
226,20151210,17000,17050,16050,16200,5,750,-4.42,785349,-14.37,40.45,9.21,2.54,-169292,-75589,053030,12880,235851,2,50,0.29,2,100,0.59,5,-900,-5.31,500522
227,20151209,16450,17150,16450,16950,2,550,3.35,917149,-44.25,114.74,9.75,2.97,-298604,120424,053030,15468,168063,2,50,0.30,2,750,4.57,2,50,0.30,523695
228,20151208,16250,17400,16150,16400,2,50,0.31,1645172,64.02,130.70,10.91,5.32,-412181,42085,053030,27367,366748,5,-100,-0.61,2,1050,6.42,5,-200,-1.22,506702
229,20151207,16500,16650,16050,16350,2,100,0.62,1003034,-43.06,127.24,12.24,3.25,-213298,2408,053030,16404,199472,2,250,1.54,2,400,2.46,5,-200,-1.23,505157
230,20151204,16550,16850,16100,16250,5,850,-4.97,1761630,-51.14,65.27,12.94,5.70,-257435,-35059,053030,29027,277470,5,-550,-3.22,5,-250,-1.46,5,-1000,-5.85,502067
231,20151203,19300,19650,16550,17100,5,1100,-6.04,3605354,-15.48,73.27,13.82,11.67,-861191,-242806,053030,64351,1082419,2,1100,6.04,2,1450,7.97,5,-1650,-9.07,528329
232,20151202,18750,18850,18200,18200,5,500,-2.67,4265869,1623.13,53.88,16.39,13.81,-22133,-6203,053030,69305,27916,2,50,0.27,2,150,0.80,5,-500,-2.67,562315
233,20151201,18900,19000,18500,18700,5,300,-1.58,247565,-48.80,55.33,16.68,0.80,6447,-13308,053030,4646,8574,5,-100,-0.53,3,0,0.00,5,-500,-2.63,577764
234,20151130,18950,19350,18150,19000,5,100,-0.52,483484,69.57,73.73,16.69,1.56,43152,-10692,053030,9021,-32716,5,-150,-0.79,2,250,1.31,5,-950,-4.97,587033
235,20151127,19050,19350,18950,19100,2,100,0.53,285116,-51.08,65.74,16.56,0.92,83674,-21926,053030,5452,-60950,2,50,0.26,2,350,1.84,5,-50,-0.26,590122
236,20151126,19600,19750,18900,19000,5,550,-2.81,582777,15.30,29.34,16.28,1.89,10468,-31797,053030,11168,20297,2,50,0.26,2,200,1.02,5,-650,-3.32,587033
237,20151125,19750,20400,19450,19550,5,250,-1.26,505452,10.55,61.62,16.24,1.64,-11035,-12252,053030,10080,21345,5,-50,-0.25,2,600,3.03,5,-350,-1.77,604026
238,20151124,19800,20200,19400,19800,2,100,0.51,457201,-31.46,56.29,16.27,1.48,23148,-13229,053030,9061,7743,2,100,0.51,2,500,2.54,5,-300,-1.52,611750
239,20151123,20150,20250,19400,19700,5,250,-1.25,667052,-14.17,68.68,16.19,2.16,-86164,-3889,053030,13203,92556,2,200,1.00,2,300,1.50,5,-550,-2.76,608660
240,20151120,19000,19950,18750,19950,2,1000,5.28,777151,-9.40,147.13,16.47,2.52,44259,5512,053030,15018,-52657,2,50,0.26,2,1000,5.28,5,-200,-1.06,616384
241,20151119,19500,19850,18600,18950,5,200,-1.04,857744,-4.28,52.31,16.33,2.78,9336,-11533,053030,16318,6490,2,350,1.83,2,700,3.66,5,-550,-2.87,585488
242,20151118,20300,20450,19150,19150,5,1050,-5.20,896134,-17.10,45.12,16.29,2.90,276,-29645,053030,17676,109863,2,100,0.50,2,250,1.24,5,-1050,-5.20,591667
243,20151117,20050,20750,19500,20200,2,350,1.76,1080961,-22.88,83.20,16.29,3.50,145768,-6340,053030,21877,-108779,2,200,1.01,2,900,4.53,5,-350,-1.76,624108
244,20151116,19500,20800,19300,19850,2,100,0.51,1401608,-5.57,113.19,15.82,4.54,-81363,-38443,053030,28166,115936,5,-250,-1.27,2,1050,5.32,5,-450,-2.28,613294
245,20151113,18350,19800,18250,19750,2,1250,6.76,1484360,23.58,149.70,16.06,4.80,38032,143852,053030,28522,-177432,5,-150,-0.81,2,1300,7.03,5,-250,-1.35,610205
246,20151112,19100,19850,18450,18500,5,250,-1.33,1201178,3.33,106.42,15.71,3.89,-81423,87281,053030,23160,-8105,2,350,1.87,2,1100,5.87,5,-300,-1.60,571584
247,20151111,18600,19300,18150,18750,3,0,0.00,1162487,-9.73,111.39,15.96,3.76,16639,-53472,053030,21838,29809,5,-150,-0.80,2,550,2.93,5,-600,-3.20,579308
248,20151110,17100,18750,16500,18750,2,1250,7.14,1287848,45.59,113.81,15.90,4.17,5564,62383,053030,22786,-85664,5,-400,-2.29,2,1250,7.14,5,-1000,-5.71,579308
249,20151109,18250,18400,17450,17500,5,1100,-5.91,884596,-59.29,43.23,15.89,2.86,21192,-58596,053030,15804,33865,5,-350,-1.88,5,-200,-1.08,5,-1150,-6.18,540688
250,20151106,18350,19200,18050,18600,2,900,5.08,2172693,46.12,139.72,15.85,7.03,47036,45012,053030,40381,-51211,2,650,3.67,2,1500,8.47,2,350,1.98,574674
251,20151105,17200,18100,17050,17700,2,750,4.42,1486951,35.04,155.12,15.68,4.81,61411,88674,053030,26275,-121707,2,250,1.47,2,1150,6.78,2,100,0.59,546867
252,20151104,16150,17150,16050,16950,2,950,5.94,1101079,271.37,142.60,15.48,3.56,33009,103155,053030,18519,-138640,2,150,0.94,2,1150,7.19,2,50,0.31,523695
253,20151103,16350,16500,15850,16000,5,100,-0.62,296488,35.82,39.57,15.36,0.96,-2671,-10146,053030,4759,8068,2,250,1.55,2,400,2.48,5,-250,-1.55,494343
254,20151102,16200,16550,16050,16100,5,150,-0.92,218288,-39.82,69.59,15.37,0.71,3347,-17211,053030,3555,-5453,5,-50,-0.31,2,300,1.85,5,-200,-1.23,497433
255,20151030,16750,16750,16050,16250,5,350,-2.11,362750,45.20,39.25,15.36,1.17,-15736,-2059,053030,5916,28759,2,150,0.90,2,150,0.90,5,-550,-3.31,502067
256,20151029,17100,17100,16600,16600,5,300,-1.78,249836,-50.87,51.88,15.41,0.81,-15360,-9343,053030,4210,25443,2,200,1.18,2,200,1.18,5,-300,-1.78,512881
257,20151028,16750,16950,16300,16900,2,300,1.81,508516,77.47,91.63,15.39,1.65,-92323,53959,053030,8467,40049,2,150,0.90,2,350,2.11,5,-300,-1.81,522150
258,20151027,16550,16800,16100,16600,2,150,0.91,286543,-25.50,66.94,15.69,0.93,29253,-17506,053030,4722,-1739,2,100,0.61,2,350,2.13,5,-350,-2.13,512881
259,20151026,17000,17200,16400,16450,5,250,-1.50,384628,11.06,44.41,15.59,1.24,-43962,-39787,053030,6420,85555,2,300,1.80,2,500,2.99,5,-300,-1.80,508247
260,20151023,16850,17150,16600,16700,2,100,0.60,346317,-17.91,75.17,15.73,1.12,-16972,-3805,053030,5834,15970,2,250,1.51,2,550,3.31,3,0,0.00,515971
261,20151022,16650,17250,16400,16600,5,200,-1.19,421851,36.23,88.15,15.78,1.37,-31863,-30259,053030,7104,54764,5,-150,-0.89,2,450,2.68,5,-400,-2.38,512881
262,20151021,17100,17350,16800,16800,5,400,-2.33,309662,-45.17,50.89,15.88,1.00,-29264,19727,053030,5275,8011,5,-100,-0.58,2,150,0.87,5,-400,-2.33,519060
263,20151020,16650,17300,16350,17200,2,700,4.24,564726,89.10,167.53,15.98,1.83,6475,61317,053030,9584,-73326,2,150,0.91,2,800,4.85,5,-150,-0.91,531419
264,20151019,16900,16900,16450,16500,5,300,-1.79,298631,-68.52,34.41,15.95,0.97,-13532,-38602,053030,4949,50365,2,100,0.60,2,100,0.60,5,-350,-2.08,509791
265,20151016,16850,17550,16650,16800,2,300,1.82,948720,258.25,122.96,15.99,3.07,-71811,-463,053030,16219,59405,2,350,2.12,2,1050,6.36,2,150,0.91,519060
266,20151015,16250,16750,16100,16500,2,200,1.23,264820,-29.66,71.15,16.23,0.86,8885,-6912,053030,4350,-2058,5,-50,-0.31,2,450,2.76,5,-200,-1.23,509791
267,20151014,16200,16700,16050,16300,3,0,0.00,376475,-47.37,66.07,16.18,1.22,-1906,-21023,053030,6140,31883,5,-100,-0.61,2,400,2.45,5,-250,-1.53,503612
268,20151013,16600,17050,15750,16300,5,400,-2.40,715284,95.60,39.02,16.21,2.32,-1187,-122359,053030,11677,111974,5,-100,-0.60,2,350,2.10,5,-950,-5.69,503612
269,20151012,17400,17550,16700,16700,5,800,-4.57,365693,-53.57,56.65,16.21,1.18,-61173,-38285,053030,6229,97488,5,-100,-0.57,2,50,0.29,5,-800,-4.57,515971
270,20151008,16900,17750,16250,17500,2,950,5.74,787593,24.71,109.31,16.35,2.55,-48630,-59452,053030,13345,37918,2,350,2.11,2,1200,7.25,5,-300,-1.81,540688
271,20151007,17250,17650,16400,16550,5,850,-4.89,631518,15.43,33.94,16.50,2.04,-6906,-108150,053030,10626,98318,5,-150,-0.86,2,250,1.44,5,-1000,-5.75,511336
272,20151006,18200,18400,17200,17400,5,450,-2.52,547087,-15.87,38.98,16.51,1.77,-10924,-72651,053030,9703,84159,2,350,1.96,2,550,3.08,5,-650,-3.64,537598
273,20151005,18000,18650,17850,17850,2,250,1.42,650253,42.59,78.05,16.54,2.10,1020,22682,053030,11865,-27630,2,400,2.27,2,1050,5.97,2,250,1.42,551502
274,20151002,18200,18400,17500,17600,5,750,-4.09,456014,-79.10,42.53,16.54,1.48,-3443,2588,053030,8179,-7772,5,-150,-0.82,2,50,0.27,5,-850,-4.63,543777
275,20151001,17300,19400,17150,18350,2,1450,8.58,2181481,226.68,131.32,16.58,7.06,-39365,36488,053030,39876,3346,2,400,2.37,2,2500,14.79,2,250,1.48,566950
276,20150930,16600,17100,16250,16900,5,300,-1.74,667766,-26.67,78.89,16.70,2.16,51218,-25680,053030,11144,-22974,5,-600,-3.49,5,-100,-0.58,5,-950,-5.52,522150
277,20150925,18300,18650,16800,17200,5,1100,-6.01,910596,99.63,36.58,16.54,2.95,19850,-177490,053030,15800,185911,3,0,0.00,2,350,1.91,5,-1500,-8.20,531419
278,20150924,18950,19300,18200,18300,5,350,-1.88,456131,-54.66,58.87,16.43,1.48,-14402,9289,053030,8502,9215,2,300,1.61,2,650,3.49,5,-450,-2.41,565405
279,20150923,18500,19550,18450,18650,5,100,-0.53,1006088,-17.45,102.34,16.46,3.26,-19467,-62427,053030,19164,98655,5,-250,-1.33,2,800,4.27,5,-300,-1.60,576219
280,20150922,17450,18900,17350,18750,2,1200,6.84,1218806,111.56,166.84,16.47,3.94,-48599,46141,053030,22380,39541,5,-100,-0.57,2,1350,7.69,5,-200,-1.14,579308
281,20150921,17650,17800,17150,17550,5,450,-2.50,576107,-63.53,73.23,16.61,1.86,-13081,13840,053030,10064,44741,5,-350,-1.94,5,-200,-1.11,5,-850,-4.72,542233
282,20150918,16450,18050,16350,18000,2,1850,11.46,1579507,95.83,145.16,16.64,5.11,211860,-1900,053030,27510,-209895,2,300,1.86,2,1900,11.76,2,200,1.24,556136
283,20150917,17200,17250,15950,16150,5,850,-5.00,806584,114.93,24.59,15.95,2.61,-10974,-253121,053030,13157,258733,2,200,1.18,2,250,1.47,5,-1050,-6.18,498978
284,20150916,17000,17250,16750,17000,2,300,1.80,375269,28.82,83.61,15.99,1.21,-10235,-12553,053030,6375,14748,2,300,1.80,2,550,3.29,2,50,0.30,525240
285,20150915,16600,17100,16500,16700,2,200,1.21,291303,-34.25,115.87,16.02,0.94,-3758,-28930,053030,4887,31381,2,100,0.61,2,600,3.64,3,0,0.00,515971
286,20150914,17400,17650,16400,16500,5,800,-4.62,443047,-53.96,55.80,16.03,1.43,2993,-26278,053030,7480,10539,2,100,0.58,2,350,2.02,5,-900,-5.20,509791
287,20150911,16850,17700,16550,17300,2,400,2.37,962359,39.13,132.36,16.02,3.11,-68025,40372,053030,16623,27063,5,-50,-0.30,2,800,4.73,5,-350,-2.07,534509
288,20150910,16200,16950,15900,16900,2,450,2.74,691711,-6.91,123.50,16.24,2.24,5746,68791,053030,11352,-80677,5,-250,-1.52,2,500,3.04,5,-550,-3.34,522150
289,20150909,16150,16700,15950,16450,2,900,5.79,743070,-33.11,105.84,16.21,2.41,465,9616,053030,12097,-9442,2,600,3.86,2,1150,7.40,2,400,2.57,508247
290,20150908,16600,17000,14950,15550,5,950,-5.76,1110871,7.95,50.96,16.21,3.60,15625,-31147,053030,17524,20424,2,100,0.61,2,500,3.03,5,-1550,-9.39,480440
291,20150907,16600,17100,15850,16500,5,100,-0.60,1029032,-21.60,91.59,16.14,3.33,49033,-57713,053030,17052,13288,3,0,0.00,2,500,3.01,5,-750,-4.52,509791
292,20150904,18900,19300,16450,16600,5,1900,-10.27,1312513,219.38,44.68,15.99,4.25,-190552,-85227,053030,23031,287281,2,400,2.16,2,800,4.32,5,-2050,-11.08,512881
293,20150903,19500,19650,18500,18500,5,700,-3.65,410953,-35.97,68.12,16.60,1.33,7304,15589,053030,7859,-28943,2,300,1.56,2,450,2.34,5,-700,-3.65,571584
294,20150902,18150,19200,17900,19200,2,500,2.67,641819,-11.30,89.72,16.58,2.08,67080,-39287,053030,11883,-26216,5,-550,-2.94,2,500,2.67,5,-800,-4.28,593212
295,20150901,19800,20200,18700,18700,5,1300,-6.50,723546,15.18,41.29,16.35,2.34,11693,-80568,053030,13986,70285,5,-200,-1.00,2,200,1.00,5,-1300,-6.50,577764
296,20150831,20400,20850,19850,20000,5,400,-1.96,628177,-36.15,43.82,16.31,2.03,-9597,-26560,053030,12655,26757,3,0,0.00,2,450,2.21,5,-550,-2.70,617929
297,20150828,20700,21350,20350,20400,2,250,1.24,983877,2.89,75.44,16.34,3.18,7121,-40827,053030,20517,40933,2,550,2.73,2,1200,5.96,2,200,0.99,630288
