,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
149,20160406,25500,25600,25100,25250,5,400,-1.56,83383,-17.32,62.48,29.05,0.29,-17518,-5661,093050,2110,23321,5,-150,-0.58,5,-50,-0.19,5,-550,-2.14,738310
150,20160405,25200,25750,24850,25650,2,400,1.58,100856,-27.35,107.33,29.11,0.34,-12123,29694,093050,2556,-17418,5,-50,-0.20,2,500,1.98,5,-400,-1.58,750006
151,20160404,25000,25400,24650,25250,2,150,0.60,138815,22.73,85.94,29.15,0.47,-24229,3533,093050,3467,23319,5,-100,-0.40,2,300,1.20,5,-450,-1.79,738310
152,20160401,25800,25800,25100,25100,5,800,-3.09,113106,19.78,50.47,29.24,0.39,-14282,-8071,093050,2881,22899,5,-100,-0.39,5,-100,-0.39,5,-800,-3.09,733924
153,20160331,25800,26100,25500,25900,2,100,0.39,94425,16.74,101.38,29.28,0.32,-15493,20821,093050,2434,-7521,3,0,0.00,2,300,1.16,5,-300,-1.16,757316
154,20160330,26200,26350,25750,25800,5,400,-1.53,80887,-17.49,70.95,29.34,0.28,-11315,-16906,093050,2097,27569,3,0,0.00,2,150,0.57,5,-450,-1.72,754392
155,20160329,25950,26450,25700,26200,2,300,1.16,98034,32.99,289.94,29.38,0.34,4784,-2826,093050,2568,-210,2,50,0.19,2,550,2.12,5,-200,-0.77,766088
156,20160328,26050,26100,25650,25900,5,150,-0.58,73715,61.46,81.33,29.36,0.25,3507,5094,093050,1908,-7410,3,0,0.00,2,50,0.19,5,-400,-1.54,757316
157,20160325,26200,26300,26000,26050,5,50,-0.19,45654,-26.64,58.80,29.35,0.16,6581,-4141,093050,1193,-2266,2,100,0.38,2,200,0.77,5,-100,-0.38,761702
158,20160324,26300,26400,26100,26100,5,300,-1.14,62235,-36.93,75.25,29.32,0.21,15321,-9069,093050,1634,-6301,5,-100,-0.38,3,0,0.00,5,-300,-1.14,763164
159,20160323,26350,26550,26050,26400,2,50,0.19,98682,-52.59,119.02,29.27,0.34,-1107,-12387,093050,2596,13280,3,0,0.00,2,200,0.76,5,-300,-1.14,771936
160,20160322,26000,26600,25950,26350,2,300,1.15,208141,34.49,60.20,29.27,0.71,31178,-35754,093050,5478,-4643,5,-50,-0.19,2,550,2.11,5,-100,-0.38,770474
161,20160321,26250,26350,25800,26050,5,200,-0.76,154759,-18.56,91.55,29.17,0.53,-10660,-18053,093050,4029,23639,3,0,0.00,2,100,0.38,5,-450,-1.71,761702
162,20160318,25500,26250,25500,26250,2,850,3.35,190033,54.59,180.38,29.20,0.65,3397,-1659,093050,4936,-3777,2,100,0.39,2,850,3.35,2,100,0.39,767550
163,20160317,25550,25800,25400,25400,5,200,-0.78,122926,28.50,68.26,29.19,0.42,-4601,-13677,093050,3148,18228,5,-50,-0.20,2,200,0.78,5,-200,-0.78,742696
164,20160316,25600,25700,25350,25600,3,0,0.00,95659,-38.25,156.39,29.21,0.33,-46371,13043,093050,2447,33259,3,0,0.00,2,100,0.39,5,-250,-0.98,748544
165,20160315,25400,25600,25150,25600,2,100,0.39,154921,-1.91,97.37,29.37,0.53,-26583,-38585,093050,3934,57193,5,-100,-0.39,2,100,0.39,5,-350,-1.37,748544
166,20160314,25650,25650,25100,25500,5,100,-0.39,157938,80.79,48.80,29.46,0.54,-51525,-29054,093050,4005,67509,2,50,0.20,2,50,0.20,5,-500,-1.95,745620
167,20160311,25850,26050,25400,25600,5,400,-1.54,87362,-18.88,39.88,29.63,0.30,-22629,-1788,093050,2234,22423,5,-150,-0.58,2,50,0.19,5,-600,-2.31,748544
168,20160310,26000,26100,25700,26000,3,0,0.00,107701,-61.40,49.21,29.71,0.37,24816,-33683,093050,2791,11142,3,0,0.00,2,100,0.38,5,-300,-1.15,760240
169,20160309,25450,26250,25400,26000,2,500,1.96,279054,59.44,122.38,29.63,0.95,-14379,2315,093050,7241,14347,5,-50,-0.20,2,750,2.94,5,-100,-0.39,760240
170,20160308,24950,25600,24850,25500,2,550,2.20,175023,12.72,174.25,29.68,0.60,-47421,27521,093050,4401,18829,3,0,0.00,2,650,2.61,5,-100,-0.40,745620
171,20160307,24850,25000,24650,24950,5,50,-0.20,155268,67.48,75.87,29.84,0.53,-5254,-38744,093050,3860,43998,5,-150,-0.60,3,0,0.00,5,-350,-1.40,729538
172,20160304,25000,25000,24650,25000,2,100,0.40,92708,-9.69,109.79,29.80,0.32,-12116,-23943,093050,2304,35929,2,100,0.40,2,100,0.40,5,-250,-1.00,731000
173,20160303,24850,25000,24600,24900,5,50,-0.20,102659,-21.03,52.72,29.84,0.35,-10036,-4662,093050,2549,14698,5,-100,-0.40,2,50,0.20,5,-350,-1.40,728076
174,20160302,25150,25250,24700,24950,5,100,-0.40,129997,66.84,72.34,29.88,0.44,-33111,-1305,093050,3240,33433,2,100,0.40,2,200,0.80,5,-350,-1.40,729538
175,20160229,24900,25300,24850,25050,2,200,0.80,77916,92.32,152.91,29.99,0.27,2402,-3599,093050,1954,1197,2,50,0.20,2,450,1.81,3,0,0.00,732462
176,20160226,24900,25000,24800,24850,5,100,-0.40,40514,-5.39,109.77,29.98,0.14,-12777,13029,093050,1010,-252,5,-50,-0.20,2,50,0.20,5,-150,-0.60,726614
177,20160225,24950,25050,24750,24950,2,100,0.40,42820,26.71,99.14,30.03,0.15,-3751,5693,093050,1067,-1709,2,100,0.40,2,200,0.80,5,-100,-0.40,729538
178,20160224,24900,24900,24650,24850,5,150,-0.60,33795,-51.33,74.45,30.04,0.12,-4249,-10584,093050,838,11737,5,-100,-0.40,5,-100,-0.40,5,-350,-1.40,726614
179,20160223,25000,25050,24750,25000,3,0,0.00,69444,30.27,64.00,30.14,0.24,3133,-14970,093050,1732,11867,3,0,0.00,2,50,0.20,5,-250,-1.00,731000
180,20160222,25000,25150,24850,25000,3,0,0.00,53307,-25.69,73.65,30.13,0.18,5788,-23728,093050,1331,17696,3,0,0.00,2,150,0.60,5,-150,-0.60,731000
181,20160219,25200,25200,24750,25000,5,200,-0.79,71739,-36.18,81.25,30.11,0.25,5165,-15039,093050,1793,10195,3,0,0.00,3,0,0.00,5,-450,-1.79,731000
182,20160218,25000,25700,25000,25200,2,250,1.00,112415,33.65,110.11,30.09,0.38,-3408,-16820,093050,2837,19958,2,50,0.20,2,750,3.01,2,50,0.20,736848
183,20160217,24850,25350,24800,24950,5,50,-0.20,84113,19.75,161.74,30.10,0.29,-27366,5023,093050,2102,22273,5,-150,-0.60,2,350,1.40,5,-200,-0.80,729538
184,20160216,24750,25150,24600,25000,2,150,0.60,70243,40.48,135.58,30.20,0.24,-27138,4230,093050,1748,23100,5,-100,-0.40,2,300,1.21,5,-250,-1.01,731000
185,20160215,24950,25100,24500,24850,2,250,1.02,50002,-60.61,114.74,30.29,0.17,-8047,6500,093050,1244,1837,2,350,1.42,2,500,2.03,5,-100,-0.41,726614
186,20160212,24950,25150,24200,24600,5,500,-1.99,126940,41.16,127.86,30.32,0.43,-84390,83216,093050,3144,1051,5,-150,-0.60,2,50,0.20,5,-900,-3.59,719304
187,20160211,25400,25650,24600,25100,5,450,-1.76,89927,23.30,133.46,30.61,0.31,-20260,26642,093050,2250,-6380,5,-150,-0.59,2,100,0.39,5,-950,-3.72,733924
188,20160205,25650,25650,25300,25550,5,100,-0.39,72935,-12.46,158.47,30.68,0.25,-4611,-4893,093050,1858,9537,3,0,0.00,3,0,0.00,5,-350,-1.36,747082
189,20160204,25800,25900,25450,25650,5,150,-0.58,83318,14.66,70.05,30.69,0.28,9260,-1688,093050,2133,-7540,3,0,0.00,2,100,0.39,5,-350,-1.36,750006
190,20160203,26100,26200,25550,25800,5,400,-1.53,72667,-28.48,90.03,30.66,0.25,-21406,18561,093050,1878,2672,5,-100,-0.38,3,0,0.00,5,-650,-2.48,754392
191,20160202,26000,26500,25850,26200,2,200,0.77,101607,191.78,79.04,30.74,0.35,6292,-5501,093050,2668,-791,3,0,0.00,2,500,1.92,5,-150,-0.58,766088
192,20160201,26200,26350,25800,26000,2,50,0.19,34823,-64.56,98.01,30.72,0.12,-2271,4394,093050,907,403,2,250,0.96,2,400,1.54,5,-150,-0.58,760240
193,20160129,25750,26150,25650,25950,2,200,0.78,98260,36.66,119.10,30.72,0.34,-7363,12148,093050,2545,1863,3,0,0.00,2,400,1.55,5,-100,-0.39,758778
194,20160128,25250,26350,25250,25750,2,50,0.19,71901,-2.68,227.22,30.73,0.25,-19716,36072,093050,1873,-4701,5,-450,-1.75,2,650,2.53,5,-450,-1.75,752930
195,20160127,25700,26200,25150,25700,3,0,0.00,73882,12.89,80.38,30.80,0.25,-7091,13396,093050,1900,-3270,3,0,0.00,2,500,1.95,5,-550,-2.14,751468
196,20160126,25600,25750,24900,25700,2,100,0.39,65445,37.86,93.09,30.83,0.22,-15345,23088,093050,1665,-7743,3,0,0.00,2,150,0.59,5,-700,-2.73,751468
197,20160125,25200,25750,24950,25600,2,650,2.61,47472,-2.14,156.89,30.88,0.16,-8202,7856,093050,1210,367,2,250,1.00,2,800,3.21,3,0,0.00,748544
198,20160122,24550,25100,24250,24950,2,650,2.67,48508,-42.92,85.28,30.91,0.17,-4795,11269,093050,1198,-6474,2,250,1.03,2,800,3.29,5,-50,-0.21,729538
199,20160121,24200,24550,23900,24300,3,0,0.00,84977,51.78,98.57,30.93,0.29,-19545,33080,093050,2061,-81,5,-100,-0.41,2,250,1.03,5,-400,-1.65,710532
200,20160120,25050,25050,23850,24300,5,600,-2.41,55986,4.50,82.92,31.00,0.19,-1006,-3030,093050,1361,4085,2,150,0.60,2,150,0.60,5,-1050,-4.22,710532
201,20160119,25200,25250,24600,24900,5,350,-1.39,53573,-11.31,92.04,30.86,0.18,-27808,19722,093050,1331,8093,5,-50,-0.20,3,0,0.00,5,-650,-2.57,728076
202,20160118,25200,25500,24500,25250,2,250,1.00,60406,-6.55,82.74,30.95,0.21,-8325,16117,093050,1518,-7360,2,200,0.80,2,500,2.00,5,-500,-2.00,738310
203,20160115,25400,25650,24650,25000,5,300,-1.19,64639,8.58,71.21,30.98,0.22,-17743,31287,093050,1620,-910,2,100,0.40,2,350,1.38,5,-650,-2.57,731000
204,20160114,25100,25300,24300,25300,2,200,0.80,59532,-10.43,150.06,31.04,0.20,2643,5221,093050,1473,-7443,3,0,0.00,2,200,0.80,5,-800,-3.19,739772
205,20160113,24800,25150,24600,25100,2,100,0.40,66461,55.21,91.60,31.04,0.23,4095,5554,093050,1657,-4193,5,-200,-0.80,2,150,0.60,5,-400,-1.60,733924
206,20160112,25450,25450,24800,25000,5,250,-0.99,42819,-66.62,40.90,31.03,0.15,15098,-12264,093050,1074,-2302,2,200,0.79,2,200,0.79,5,-450,-1.78,731000
207,20160111,25200,25950,25100,25250,5,450,-1.75,128264,165.38,100.59,30.98,0.44,20572,-46972,093050,3238,26954,5,-500,-1.95,2,250,0.97,5,-600,-2.33,738310
208,20160108,25800,25850,25000,25700,3,0,0.00,48332,-42.13,29.00,30.87,0.17,16306,-8898,093050,1230,-6975,2,100,0.39,2,150,0.58,5,-700,-2.72,751468
209,20160107,25750,26100,25650,25700,5,400,-1.53,83513,42.39,135.16,30.82,0.29,-10819,-9759,093050,2151,21106,5,-350,-1.34,3,0,0.00,5,-450,-1.72,751468
210,20160106,26050,26200,25650,26100,2,50,0.19,58652,36.74,84.38,30.86,0.20,16891,-21311,093050,1522,4959,3,0,0.00,2,150,0.58,5,-400,-1.54,763164
211,20160105,25750,26250,25550,26050,2,300,1.17,42893,-34.76,149.71,30.80,0.15,-9913,9858,093050,1112,427,3,0,0.00,2,500,1.94,5,-200,-0.78,761702
212,20160104,26750,27000,25750,25750,5,1250,-4.63,65749,68.73,57.69,30.83,0.22,-10731,-20959,093050,1712,29690,5,-250,-0.93,3,0,0.00,5,-1250,-4.63,752930
213,20151230,26750,27050,26500,27000,2,200,0.75,38966,101.29,92.98,30.87,0.13,-8660,9672,093050,1044,-1012,5,-50,-0.19,2,250,0.93,5,-300,-1.12,789480
214,20151229,26700,26900,26500,26800,3,0,0.00,19358,-71.06,94.83,30.91,0.07,-423,-711,093050,517,1831,5,-100,-0.37,2,100,0.37,5,-300,-1.12,783632
215,20151228,26850,27300,26700,26800,5,50,-0.19,66883,-12.19,87.29,30.92,0.23,-2804,-7127,093050,1803,10320,3,0,0.00,2,450,1.68,5,-150,-0.56,783632
216,20151224,27250,27250,26800,26850,5,50,-0.19,76169,13.84,84.09,30.98,0.26,19883,-34828,093050,2050,15333,2,350,1.30,2,350,1.30,5,-100,-0.37,785094
217,20151223,26800,27450,26800,26900,2,50,0.19,66909,35.48,184.80,30.91,0.23,7914,-31976,093050,1809,24271,5,-50,-0.19,2,600,2.23,5,-50,-0.19,786556
218,20151222,26700,27150,26700,26850,2,50,0.19,49385,-47.03,178.49,30.89,0.17,11864,-20525,093050,1326,9989,5,-100,-0.37,2,350,1.31,5,-100,-0.37,785094
219,20151221,26800,27150,26650,26800,3,0,0.00,93233,40.38,120.15,30.85,0.32,31677,-67973,093050,2498,37623,3,0,0.00,2,350,1.31,5,-150,-0.56,783632
220,20151218,27050,27050,26350,26800,5,300,-1.11,66413,-12.96,90.61,30.74,0.23,-21497,3937,093050,1778,17378,5,-50,-0.18,5,-50,-0.18,5,-750,-2.77,783632
221,20151217,26500,27150,26450,27100,2,700,2.65,76303,-59.96,123.24,30.81,0.26,-7474,24618,093050,2054,-12052,2,100,0.38,2,750,2.84,2,50,0.19,792404
222,20151216,26450,27300,26250,26400,2,50,0.19,190552,125.17,79.48,30.84,0.65,25072,-74790,093050,5048,49808,2,100,0.38,2,950,3.61,5,-100,-0.38,771936
223,20151215,26850,27150,26250,26350,5,500,-1.86,84625,66.31,74.77,30.80,0.29,-37618,32522,093050,2242,5095,3,0,0.00,2,300,1.12,5,-600,-2.23,770474
224,20151214,26700,27000,26100,26850,5,200,-0.74,50885,22.71,112.25,30.93,0.17,-8532,18432,093050,1360,-10827,5,-350,-1.29,5,-50,-0.18,5,-950,-3.51,785094
225,20151211,27100,27350,26850,27050,5,150,-0.55,41468,-53.72,61.00,30.96,0.14,-1057,-2294,093050,1119,3351,5,-100,-0.37,2,150,0.55,5,-350,-1.29,790942
226,20151210,27750,27800,26750,27200,5,550,-1.98,89600,191.28,69.68,30.96,0.31,-27151,6342,093050,2431,22324,3,0,0.00,2,50,0.18,5,-1000,-3.60,795328
227,20151209,27700,28300,27500,27750,2,50,0.18,30761,-57.25,97.48,31.04,0.11,-900,1519,093050,854,4494,3,0,0.00,2,600,2.17,5,-200,-0.72,811410
228,20151208,27650,28400,27450,27700,5,250,-0.89,71953,41.87,111.42,31.04,0.25,-1633,5107,093050,1994,3023,5,-300,-1.07,2,450,1.61,5,-500,-1.79,809948
229,20151207,28500,28800,27900,27950,5,650,-2.27,50717,-9.55,71.34,30.95,0.17,-8919,-9559,093050,1434,17498,5,-100,-0.35,2,200,0.70,5,-700,-2.45,817258
230,20151204,28900,28950,28500,28600,5,400,-1.38,56072,48.02,37.86,30.96,0.19,-24551,-4830,093050,1611,29381,5,-100,-0.34,5,-50,-0.17,5,-500,-1.72,836264
231,20151203,28850,29100,28850,29000,5,50,-0.17,37882,-12.18,115.33,31.03,0.13,-12364,5904,093050,1098,6460,5,-200,-0.69,2,50,0.17,5,-200,-0.69,847960
232,20151202,29150,29350,28950,29050,5,300,-1.02,43137,-5.74,73.70,31.06,0.15,-11090,6399,093050,1257,4691,5,-200,-0.68,3,0,0.00,5,-400,-1.36,849422
233,20151201,29000,29650,28800,29350,2,350,1.21,45764,-34.00,219.04,31.11,0.16,-7534,14769,093050,1343,-7200,3,0,0.00,2,650,2.24,5,-200,-0.69,858194
234,20151130,29450,29450,28550,29000,5,150,-0.51,69337,56.03,122.41,31.13,0.24,-12436,3535,093050,2002,8891,2,300,1.03,2,300,1.03,5,-600,-2.06,847960
235,20151127,29450,29550,28900,29150,5,100,-0.34,44437,-23.32,101.16,31.18,0.15,-6667,3173,093050,1298,3494,2,200,0.68,2,300,1.03,5,-350,-1.20,852346
236,20151126,29000,29450,28850,29250,2,450,1.56,57952,-10.40,118.99,31.20,0.20,-14429,6236,093050,1691,8190,2,200,0.69,2,650,2.26,2,50,0.17,855270
237,20151125,29000,29100,28650,28800,5,200,-0.69,64679,-4.33,97.82,31.25,0.22,-31541,17532,093050,1864,13764,3,0,0.00,2,100,0.34,5,-350,-1.21,842112
238,20151124,28800,29100,28550,29000,2,50,0.17,67603,-32.81,67.43,31.36,0.23,-15250,23926,093050,1946,-8821,5,-150,-0.52,2,150,0.52,5,-400,-1.38,847960
239,20151123,28800,29200,28550,28950,2,200,0.70,100617,-11.37,87.20,31.51,0.34,-2524,-3470,093050,2892,3468,2,50,0.17,2,450,1.57,5,-200,-0.70,846498
240,20151120,29250,29600,28300,28750,5,600,-2.04,113528,33.94,58.87,31.52,0.39,-16199,19332,093050,3271,-5118,5,-100,-0.34,2,250,0.85,5,-1050,-3.58,840650
241,20151119,29350,29850,28950,29350,3,0,0.00,84759,-49.75,70.33,31.58,0.29,15468,-2079,093050,2483,-13851,3,0,0.00,2,500,1.70,5,-400,-1.36,858194
242,20151118,30250,30350,28550,29350,5,1050,-3.45,168676,393.09,88.28,31.55,0.58,-13825,5298,093050,4916,9422,5,-150,-0.49,5,-50,-0.16,5,-1850,-6.09,858194
243,20151117,30050,30650,29900,30400,2,400,1.33,34208,48.69,110.94,31.60,0.12,6165,-4843,093050,1038,77,2,50,0.17,2,650,2.17,5,-100,-0.33,888896
244,20151116,30300,30450,29950,30000,5,600,-1.96,23006,-6.05,79.54,31.58,0.08,-7753,222,093050,692,4181,5,-300,-0.98,5,-150,-0.49,5,-650,-2.12,877200
245,20151113,30050,30750,30000,30600,2,300,0.99,24488,-60.83,121.58,31.61,0.08,9767,-7425,093050,745,-2342,5,-250,-0.83,2,450,1.49,5,-300,-0.99,894744
246,20151112,30150,31400,30100,30300,2,150,0.50,62517,-7.09,84.38,31.57,0.21,7784,1265,093050,1909,-10686,3,0,0.00,2,1250,4.15,5,-50,-0.17,885972
247,20151111,30100,30550,29950,30150,5,200,-0.66,67289,80.06,161.56,31.53,0.23,-2112,-5870,093050,2025,7326,5,-250,-0.82,2,200,0.66,5,-400,-1.32,881586
248,20151110,30900,30950,30250,30350,5,500,-1.62,37371,68.35,139.47,31.53,0.13,-14573,11744,093050,1139,1670,2,50,0.16,2,100,0.32,5,-600,-1.94,887434
249,20151109,31000,31250,30650,30850,5,150,-0.48,22199,-2.37,117.92,31.58,0.08,5711,-3794,093050,685,-1638,3,0,0.00,2,250,0.81,5,-350,-1.13,902054
250,20151106,31400,31450,30850,31000,5,400,-1.27,22737,-34.83,73.86,31.56,0.08,1751,-5506,093050,707,3755,3,0,0.00,2,50,0.16,5,-550,-1.75,906440
251,20151105,31300,31700,31250,31400,2,100,0.32,34890,0.93,46.66,31.53,0.12,3969,-3675,093050,1094,7930,3,0,0.00,2,400,1.28,5,-50,-0.16,918136
252,20151104,31350,31800,31150,31300,5,250,-0.79,34569,-36.13,88.11,31.51,0.12,-9982,7004,093050,1081,3022,5,-200,-0.63,2,250,0.79,5,-400,-1.27,915212
253,20151103,31300,31750,31200,31550,2,100,0.32,54123,0.05,107.05,31.54,0.19,5437,-341,093050,1703,-5491,5,-150,-0.48,2,300,0.95,5,-250,-0.79,922522
254,20151102,31600,31800,31100,31450,5,200,-0.63,54094,32.07,58.12,31.52,0.18,-4681,-1437,093050,1699,6976,5,-50,-0.16,2,150,0.47,5,-550,-1.74,919598
255,20151030,31850,32050,31400,31650,5,100,-0.31,40959,58.75,62.99,31.54,0.14,493,109,093050,1298,-1703,2,100,0.31,2,300,0.94,5,-350,-1.10,925446
256,20151029,31650,32200,31550,31750,5,250,-0.78,25801,-55.83,90.42,31.56,0.09,7599,-9075,093050,822,1396,5,-350,-1.09,2,200,0.62,5,-450,-1.41,928370
257,20151028,32250,32400,31450,32000,5,500,-1.54,58407,46.73,43.93,31.54,0.20,-5318,6696,093050,1866,679,5,-250,-0.77,5,-100,-0.31,5,-1050,-3.23,935680
258,20151027,32900,32900,32150,32500,5,50,-0.15,39805,51.96,84.20,31.56,0.14,-4342,6869,093050,1291,-2200,2,350,1.08,2,350,1.08,5,-400,-1.23,950300
259,20151026,32500,32750,32400,32550,2,250,0.77,26194,-58.45,167.71,31.57,0.09,4435,228,093050,852,-4298,2,200,0.62,2,450,1.39,2,100,0.31,951762
260,20151023,33150,33150,32100,32300,5,500,-1.52,63043,-55.07,81.33,31.56,0.22,-6571,-3937,093050,2042,10564,2,350,1.07,2,350,1.07,5,-700,-2.13,944452
261,20151022,32450,33000,32450,32800,2,100,0.31,140313,253.58,118.78,31.54,0.48,-1227,364,093050,4584,863,5,-250,-0.76,2,300,0.92,5,-250,-0.76,959072
262,20151021,33200,33400,32700,32700,5,500,-1.51,39684,-40.33,57.20,31.55,0.14,7798,-9734,093050,1308,2296,3,0,0.00,2,200,0.60,5,-500,-1.51,956148
263,20151020,33100,33250,32450,33200,3,0,0.00,66502,19.55,81.78,31.52,0.23,-2498,183,093050,2178,2765,5,-100,-0.30,2,50,0.15,5,-750,-2.26,970768
264,20151019,33100,33950,32900,33200,2,200,0.61,55629,0.45,63.75,31.53,0.19,11305,-8313,093050,1851,-2992,2,100,0.30,2,950,2.88,5,-100,-0.30,970768
265,20151016,33350,33650,33000,33000,5,450,-1.35,55380,241.92,39.00,31.52,0.19,-12963,16394,093050,1841,-3431,5,-100,-0.30,2,200,0.60,5,-450,-1.35,964920
266,20151015,33300,33650,32900,33450,2,300,0.90,16197,-66.44,114.27,31.57,0.06,-4553,7816,093050,542,-3263,2,150,0.45,2,500,1.51,5,-250,-0.75,978078
267,20151014,32950,33500,32850,33150,3,0,0.00,48264,-12.49,132.08,31.58,0.17,-2393,13684,093050,1598,-11291,5,-200,-0.60,2,350,1.06,5,-300,-0.90,969306
268,20151013,33150,33500,32900,33150,3,0,0.00,55152,22.38,180.22,31.60,0.19,13438,-13620,093050,1831,342,3,0,0.00,2,350,1.06,5,-250,-0.75,969306
269,20151012,33900,33900,33100,33150,5,550,-1.63,45068,-32.36,71.78,31.56,0.15,-7373,-234,093050,1506,7607,2,200,0.59,2,200,0.59,5,-600,-1.78,969306
270,20151008,32700,33700,32500,33700,2,1100,3.37,66627,10.36,188.41,31.59,0.23,-3791,15198,093050,2212,-11474,2,100,0.31,2,1100,3.37,5,-100,-0.31,985388
271,20151007,32400,32850,32000,32600,2,100,0.31,60372,33.20,64.89,31.60,0.21,4081,-168,093050,1961,-3649,5,-100,-0.31,2,350,1.08,5,-500,-1.54,953224
272,20151006,32900,32950,32250,32500,3,0,0.00,45323,40.47,78.04,31.59,0.16,6114,-14678,093050,1471,8314,2,400,1.23,2,450,1.38,5,-250,-0.77,950300
273,20151005,32800,33050,32350,32500,2,50,0.15,32266,-56.53,83.47,31.56,0.11,1732,755,093050,1057,-2454,2,350,1.08,2,600,1.85,5,-100,-0.31,950300
274,20151002,32850,33100,32300,32450,5,500,-1.52,74232,17.51,68.55,31.50,0.25,-20711,10310,093050,2416,10431,5,-100,-0.30,2,150,0.46,5,-650,-1.97,948838
275,20151001,32550,33650,32550,32950,2,200,0.61,63173,-41.09,62.36,31.58,0.22,16871,-5788,093050,2099,-7090,5,-200,-0.61,2,900,2.75,5,-200,-0.61,963458
276,20150930,31900,32850,31700,32750,3,0,0.00,107244,41.41,152.47,31.43,0.37,-35265,43530,093050,3480,-9348,5,-850,-2.60,2,100,0.31,5,-1050,-3.21,957610
277,20150925,33150,33150,31600,32750,5,100,-0.30,75837,31.53,110.39,31.53,0.26,-23,-222,093050,2448,534,2,300,0.91,2,300,0.91,5,-1250,-3.81,957610
278,20150924,34100,34100,32550,32850,5,700,-2.09,57659,-26.45,50.17,31.53,0.20,-6289,-16172,093050,1900,24029,2,550,1.64,2,550,1.64,5,-1000,-2.98,960534
279,20150923,33900,34250,33500,33550,5,700,-2.04,78399,-37.17,89.93,31.56,0.27,-19715,21874,093050,2662,-2129,5,-350,-1.02,3,0,0.00,5,-750,-2.19,981002
280,20150922,33300,34450,32850,34250,2,1300,3.95,124774,121.01,164.44,31.62,0.43,20864,17786,093050,4246,-30599,2,350,1.06,2,1500,4.55,5,-100,-0.30,1001470
281,20150921,32750,33350,32500,32950,5,250,-0.75,56456,-30.33,101.19,31.53,0.19,-2088,-5981,093050,1851,8661,5,-450,-1.36,2,150,0.45,5,-700,-2.11,963458
282,20150918,32950,33450,32600,33200,2,300,0.91,81037,-34.57,115.71,31.53,0.28,26086,-32026,093050,2664,8408,2,50,0.15,2,550,1.67,5,-300,-0.91,970768
283,20150917,33600,33900,32700,32900,5,200,-0.60,123859,147.40,98.27,31.44,0.42,1202,-1388,093050,4094,3609,2,500,1.51,2,800,2.42,5,-400,-1.21,961996
284,20150916,33050,33950,32850,33100,2,50,0.15,50065,29.87,132.73,31.41,0.17,6590,-1610,093050,1669,-2736,3,0,0.00,2,900,2.72,5,-200,-0.61,967844
285,20150915,32600,33450,32600,33050,2,250,0.76,38549,-80.87,121.26,31.25,0.13,14106,-4379,093050,1276,-9001,5,-200,-0.61,2,650,1.98,5,-200,-0.61,966382
286,20150914,33650,33950,32250,32800,5,850,-2.53,201558,346.66,112.34,31.19,0.69,17698,-52071,093050,6591,14931,3,0,0.00,2,300,0.89,5,-1400,-4.16,959072
287,20150911,33650,34150,33600,33650,5,350,-1.03,45126,-38.66,92.37,31.11,0.15,12422,-11771,093050,1526,-657,5,-350,-1.03,2,150,0.44,5,-400,-1.18,983926
288,20150910,34250,34300,33650,34000,5,100,-0.29,73568,8.60,205.66,31.06,0.25,-7116,11351,093050,2495,-6613,2,150,0.44,2,200,0.59,5,-450,-1.32,994160
289,20150909,34000,34700,33550,34100,2,500,1.49,67745,7.06,87.83,31.03,0.23,8081,-11302,093050,2310,1427,2,400,1.19,2,1100,3.27,5,-50,-0.15,997084
290,20150908,34050,34700,33250,33600,5,150,-0.44,63279,1.80,197.68,31.00,0.22,-10997,9597,093050,2151,1181,2,300,0.89,2,950,2.81,5,-500,-1.48,982464
291,20150907,33450,34350,33050,33750,2,350,1.05,62162,-36.92,200.06,31.04,0.21,-20226,19417,093050,2105,599,2,50,0.15,2,950,2.84,5,-350,-1.05,986850
292,20150904,33300,34550,32850,33400,5,200,-0.60,98549,-28.14,128.52,31.09,0.34,-14934,12734,093050,3312,-453,5,-300,-0.89,2,950,2.83,5,-750,-2.23,976616
293,20150903,32500,33900,32400,33600,2,1250,3.86,137137,-31.81,156.91,31.14,0.47,-11556,23980,093050,4571,-12500,2,150,0.46,2,1550,4.79,2,50,0.15,982464
294,20150902,32650,32850,32250,32350,5,1000,-3.00,201107,38.03,73.89,31.17,0.69,-124299,52941,093050,6539,41230,5,-700,-2.10,5,-500,-1.50,5,-1100,-3.30,945914
295,20150901,32650,34050,32650,33350,2,650,1.99,145696,17.68,101.66,31.59,0.50,-34073,41057,093050,4890,-7200,5,-50,-0.15,2,1350,4.13,5,-50,-0.15,975154
296,20150831,32550,33400,32550,32700,5,100,-0.30,123811,-10.21,101.28,31.59,0.42,-34858,23228,093050,4089,11410,5,-250,-0.76,2,600,1.83,5,-250,-0.76,956148
297,20150828,32700,33300,32450,32800,2,150,0.46,137889,-26.19,94.85,31.71,0.47,-53588,41232,093050,4532,11838,2,50,0.15,2,650,1.99,5,-200,-0.61,959072
298,20150827,32300,32950,32300,32650,5,200,-0.61,186808,27.10,154.63,31.89,0.64,-71353,60031,093050,6126,10863,5,-550,-1.67,2,100,0.30,5,-550,-1.67,954686
