,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
157,20160325,555,595,548,575,2,20,3.60,2071816,145.52,110.85,4.18,5.35,91649,0,024850,1185,-77654,3,0,0.00,2,40,7.21,5,-7,-1.26,22268
158,20160324,563,571,553,555,5,5,-0.89,843854,-47.41,71.37,3.94,2.18,68243,0,024850,472,-78243,2,3,0.54,2,11,1.96,5,-7,-1.25,21493
159,20160323,560,578,554,560,5,5,-0.88,1604511,15.99,70.85,3.76,4.14,116244,0,024850,903,-176264,5,-5,-0.88,2,13,2.30,5,-11,-1.95,21687
160,20160322,582,588,563,565,5,19,-3.25,1383287,-6.83,29.63,3.46,3.57,-78013,0,024850,791,78063,5,-2,-0.34,2,4,0.68,5,-21,-3.60,21880
161,20160321,593,606,578,584,3,0,0.00,1484656,-26.34,46.97,3.67,3.83,-39434,0,024850,875,75886,2,9,1.54,2,22,3.77,5,-6,-1.03,22616
162,20160318,579,598,565,584,2,5,0.86,2015669,-78.27,52.02,3.77,5.20,182935,0,024850,1165,-188293,3,0,0.00,2,19,3.28,5,-14,-2.42,22616
163,20160317,600,652,570,579,2,15,2.66,9277315,249.80,80.20,3.30,23.96,-181929,0,024850,5656,997575,2,36,6.38,2,88,15.60,2,6,1.06,22422
164,20160316,550,579,532,564,2,14,2.55,2652161,97.33,93.21,3.77,6.85,-152560,0,024850,1491,167152,3,0,0.00,2,29,5.27,5,-18,-3.27,21842
165,20160315,529,565,520,550,2,25,4.76,1344037,-43.40,92.29,4.16,3.47,146502,0,024850,726,-146904,2,4,0.76,2,40,7.62,5,-5,-0.95,21299
166,20160314,561,575,515,525,5,35,-6.25,2374713,205.58,40.89,3.78,6.13,58384,0,024850,1287,-108984,2,1,0.18,2,15,2.68,5,-45,-8.04,20331
167,20160311,569,572,559,560,5,12,-2.10,777104,-24.47,50.52,3.63,2.01,76361,0,024850,438,-83411,5,-3,-0.52,3,0,0.00,5,-13,-2.27,21687
168,20160310,574,595,566,572,5,7,-1.21,1028920,4.26,69.43,3.43,2.66,94128,0,024850,594,239996,5,-5,-0.86,2,16,2.76,5,-13,-2.25,22151
169,20160309,585,587,551,579,3,0,0.00,986851,4.49,79.33,3.19,2.55,47304,0,024850,567,208552,2,6,1.04,2,8,1.38,5,-28,-4.84,22422
170,20160308,586,597,572,579,5,7,-1.19,944411,-28.68,71.78,3.07,2.44,48549,0,024850,547,165580,3,0,0.00,2,11,1.88,5,-14,-2.39,22422
171,20160307,606,614,583,586,5,20,-3.30,1324203,-45.23,25.90,2.94,3.42,-39161,0,024850,785,61573,3,0,0.00,2,8,1.32,5,-23,-3.80,22694
172,20160304,621,630,600,606,5,6,-0.98,2417843,-26.45,65.06,3.04,6.24,35477,0,024850,1475,-58682,2,9,1.47,2,18,2.94,5,-12,-1.96,23468
173,20160303,585,640,580,612,2,22,3.73,3287212,178.28,83.66,2.95,8.49,6324,0,024850,2002,107072,5,-5,-0.85,2,50,8.47,5,-10,-1.69,23700
174,20160302,602,612,580,590,5,8,-1.34,1181275,-69.39,37.65,2.94,3.05,18934,0,024850,699,-14679,2,4,0.67,2,14,2.34,5,-18,-3.01,22848
175,20160229,591,627,579,598,2,22,3.82,3859689,-76.81,74.40,2.89,9.97,-18760,-1,024850,2333,29221,2,15,2.60,2,51,8.85,2,3,0.52,23158
176,20160226,563,655,546,576,2,36,6.67,16644922,377.74,82.39,2.90,42.98,-382664,0,024850,10093,371012,2,23,4.26,2,115,21.30,2,6,1.11,22306
177,20160225,582,597,540,540,5,35,-6.09,3484083,-61.54,67.31,3.88,9.00,-176971,0,024850,1970,171002,2,7,1.22,2,22,3.83,5,-35,-6.09,20912
178,20160224,603,623,560,575,5,28,-4.64,9057835,-9.26,89.13,4.34,23.39,-368503,0,024850,5302,357390,3,0,0.00,2,20,3.32,5,-43,-7.13,22268
179,20160223,465,603,462,603,1,139,29.96,9982203,1026.26,86.56,5.29,25.78,-46777,0,024850,5799,49789,2,1,0.22,2,139,29.96,5,-2,-0.43,23352
180,20160222,470,476,458,464,5,7,-1.49,886312,-43.06,80.77,5.41,2.29,93449,0,024850,413,-94499,5,-1,-0.21,2,5,1.06,5,-13,-2.76,17969
181,20160219,476,476,448,471,2,8,1.73,1556454,-74.52,77.53,5.17,4.02,84085,0,024850,712,-102085,2,13,2.81,2,13,2.81,5,-15,-3.24,18240
182,20160218,406,486,402,463,5,57,-10.96,6109458,722.02,64.96,4.96,15.78,181831,0,024850,2739,-181963,5,-114,-21.92,5,-34,-6.54,5,-118,-22.69,17930
183,20160217,521,550,513,520,2,5,0.97,743226,28.76,64.49,4.49,1.92,-16340,0,024850,393,16340,2,6,1.17,2,35,6.80,5,-2,-0.39,20138
184,20160216,508,527,507,515,2,7,1.38,577210,6.73,74.55,4.53,1.49,103998,0,024850,298,-117998,3,0,0.00,2,19,3.74,5,-1,-0.20,19944
185,20160215,515,521,503,508,2,6,1.20,540819,-3.70,77.19,4.26,1.40,56942,0,024850,276,-57029,2,13,2.59,2,19,3.78,2,1,0.20,19673
186,20160212,513,522,493,502,5,19,-3.65,561606,-41.44,57.70,4.14,1.45,-868,0,024850,283,-9143,5,-8,-1.54,2,1,0.19,5,-28,-5.37,19441
187,20160211,549,550,512,521,5,48,-8.44,959047,-38.92,48.07,4.14,2.48,-53854,0,024850,502,51950,5,-20,-3.51,5,-19,-3.34,5,-57,-10.02,20176
188,20160205,580,596,551,569,2,1,0.18,1570273,-62.38,58.33,4.28,4.05,-97711,0,024850,901,126625,2,12,2.11,2,28,4.93,5,-17,-2.99,22035
189,20160204,518,619,518,568,2,53,10.29,4174096,673.00,107.06,4.53,10.78,-29761,1,024850,2411,31503,2,3,0.58,2,104,20.19,2,3,0.58,21996
190,20160203,512,543,511,515,5,1,-0.19,539985,-75.32,82.05,4.61,1.39,36644,0,024850,283,-36646,5,-4,-0.78,2,27,5.23,5,-5,-0.97,19944
191,20160202,572,572,506,516,5,47,-8.35,2188237,116.65,42.71,4.51,5.65,-11529,0,024850,1156,-3652,2,9,1.60,2,9,1.60,5,-57,-10.12,19983
192,20160201,590,592,556,563,5,26,-4.41,1010040,-34.91,56.55,4.54,2.61,-2866,0,024850,576,-12217,2,1,0.17,2,3,0.51,5,-33,-5.60,21803
193,20160129,627,627,579,589,5,32,-5.15,1551728,359.91,26.46,4.55,4.01,-4619,0,024850,924,-10428,2,6,0.97,2,6,0.97,5,-42,-6.76,22810
194,20160128,612,624,608,621,2,10,1.64,337401,-49.81,64.96,4.56,0.87,47106,0,024850,208,-47106,2,1,0.16,2,13,2.13,5,-3,-0.49,24049
195,20160127,635,643,607,611,5,24,-3.78,672289,132.91,52.97,4.44,1.74,26442,0,024850,416,-28085,3,0,0.00,2,8,1.26,5,-28,-4.41,23662
196,20160126,638,642,625,635,5,6,-0.94,288643,-33.56,62.51,4.37,0.75,16846,0,024850,182,-15243,5,-3,-0.47,2,1,0.16,5,-16,-2.50,24591
197,20160125,649,672,632,641,5,3,-0.47,434421,-6.48,40.52,4.33,1.12,-10928,0,024850,279,9915,2,5,0.78,2,28,4.35,5,-12,-1.86,24823
198,20160122,621,673,621,644,2,15,2.38,464535,-4.61,88.85,4.36,1.20,10159,0,024850,299,-5910,5,-8,-1.27,2,44,7.00,5,-8,-1.27,24940
199,20160121,631,658,590,629,5,2,-0.32,486974,-21.83,64.15,4.33,1.26,68270,0,024850,304,-61744,3,0,0.00,2,27,4.28,5,-41,-6.50,24359
200,20160120,693,693,628,631,5,37,-5.54,622971,-44.88,32.67,4.16,1.61,-22144,0,024850,402,22341,2,25,3.74,2,25,3.74,5,-40,-5.99,24436
201,20160119,681,714,664,668,5,13,-1.91,1130119,82.84,52.70,4.21,2.92,-106549,0,024850,776,115585,3,0,0.00,2,33,4.85,5,-17,-2.50,25869
202,20160118,673,693,655,681,2,11,1.64,618103,-82.10,92.13,4.49,1.60,31108,0,024850,418,-32148,2,3,0.45,2,23,3.43,5,-15,-2.24,26373
203,20160115,657,745,657,670,2,5,0.75,3452616,838.99,94.28,4.41,8.92,-68264,87,024850,2397,-6672,5,-8,-1.20,2,80,12.03,5,-8,-1.20,25947
204,20160114,659,677,642,665,2,5,0.76,367693,-72.57,77.73,4.58,0.95,13385,0,024850,240,-13385,5,-1,-0.15,2,17,2.58,5,-18,-2.73,25753
205,20160113,630,715,630,660,2,27,4.27,1340601,144.33,75.76,4.36,3.46,-35024,-1,024850,903,30025,5,-3,-0.47,2,82,12.95,5,-3,-0.47,25559
206,20160112,656,665,630,633,5,22,-3.36,548685,20.32,43.12,4.45,1.42,22112,0,024850,350,-23772,2,1,0.15,2,10,1.53,5,-25,-3.82,24514
207,20160111,660,679,642,655,5,18,-2.67,456025,20.35,40.94,4.40,1.18,10878,0,024850,302,-19980,5,-13,-1.93,2,6,0.89,5,-31,-4.61,25366
208,20160108,680,680,641,673,5,13,-1.90,378926,-18.83,58.67,4.37,0.98,7999,0,024850,251,-7999,5,-6,-0.87,5,-6,-0.87,5,-45,-6.56,26063
209,20160107,709,715,673,686,5,14,-2.00,466806,-33.01,34.38,4.35,1.21,-75393,0,024850,322,75345,2,9,1.29,2,15,2.14,5,-27,-3.86,26566
210,20160106,704,724,685,700,2,2,0.29,696828,-51.73,66.28,4.54,1.80,-32390,56,024850,485,32334,2,6,0.86,2,26,3.72,5,-13,-1.86,27108
211,20160105,649,730,649,698,2,41,6.24,1443571,107.21,82.00,4.63,3.73,-14299,2180,024850,1000,12119,5,-8,-1.22,2,73,11.11,5,-8,-1.22,27031
212,20160104,690,690,657,657,5,16,-2.38,696671,163.09,38.63,4.66,1.80,43666,0,024850,462,-43665,2,17,2.53,2,17,2.53,5,-16,-2.38,25443
213,20151230,675,691,669,673,5,13,-1.90,264807,-70.55,42.11,4.55,0.68,11249,0,024850,180,-11311,5,-11,-1.60,2,5,0.73,5,-17,-2.48,26063
214,20151229,647,688,640,686,2,29,4.41,899226,39.37,109.52,4.65,2.32,106981,0,024850,599,-106981,5,-10,-1.52,2,31,4.72,5,-17,-2.59,26566
215,20151228,668,690,641,657,5,13,-1.94,645224,-47.44,65.75,4.37,1.67,78861,0,024850,428,-78861,5,-2,-0.30,2,20,2.99,5,-29,-4.33,25443
216,20151224,698,707,668,670,5,30,-4.29,1227630,-13.71,54.10,4.18,3.17,109034,0,024850,831,-109234,5,-2,-0.29,2,7,1.00,5,-32,-4.57,25947
217,20151223,732,732,695,700,5,23,-3.18,1422611,79.07,44.88,3.90,3.67,-76991,0,024850,1008,76991,2,9,1.24,2,9,1.24,5,-28,-3.87,27108
218,20151222,747,755,716,723,5,16,-2.17,794435,5.09,27.49,4.10,2.05,-25829,0,024850,579,37189,2,8,1.08,2,16,2.17,5,-23,-3.11,27999
219,20151221,736,769,716,739,5,1,-0.14,755924,23.27,71.39,4.16,1.95,-27150,0,024850,556,27146,5,-4,-0.54,2,29,3.92,5,-24,-3.24,28619
220,20151218,730,745,725,740,2,9,1.23,613222,-24.77,88.27,4.23,1.58,84740,0,024850,451,-69336,5,-1,-0.14,2,14,1.92,5,-6,-0.82,28657
221,20151217,731,746,721,731,2,1,0.14,815122,-5.10,71.82,4.01,2.10,97647,0,024850,596,-97747,2,1,0.14,2,16,2.19,5,-9,-1.23,28309
222,20151216,714,740,714,730,2,9,1.25,858938,-14.53,64.80,3.76,2.22,110347,0,024850,624,-110202,5,-7,-0.97,2,19,2.64,5,-7,-0.97,28270
223,20151215,769,769,710,721,5,20,-2.70,1004902,-57.39,54.81,3.48,2.59,107225,0,024850,734,-107255,2,28,3.78,2,28,3.78,5,-31,-4.18,27922
224,20151214,737,823,735,741,5,5,-0.67,2358140,-49.38,88.12,3.20,6.09,-34838,0,024850,1822,35723,5,-9,-1.21,2,77,10.32,5,-11,-1.47,28696
225,20151211,813,813,691,746,5,67,-8.24,4658616,484.43,70.14,3.29,12.03,-19945,0,024850,3487,19524,3,0,0.00,3,0,0.00,5,-122,-15.01,28890
226,20151210,813,837,792,813,3,0,0.00,797118,-48.87,57.25,3.29,2.06,51903,0,024850,644,-55107,3,0,0.00,2,24,2.95,5,-21,-2.58,31484
227,20151209,866,877,809,813,5,52,-6.01,1559007,-32.92,34.89,3.16,4.03,67409,0,024850,1284,44591,2,1,0.12,2,12,1.39,5,-56,-6.47,31484
228,20151208,930,954,860,865,5,44,-4.84,2324006,68.58,64.92,2.98,6.00,-23754,0,024850,2132,15974,2,21,2.31,2,45,4.95,5,-49,-5.39,33498
229,20151207,886,920,880,909,2,26,2.94,1378614,-48.85,114.18,3.04,3.56,8538,0,024850,1239,-7552,2,3,0.34,2,37,4.19,5,-3,-0.34,35202
230,20151204,872,948,831,883,2,20,2.32,2695260,150.90,99.95,3.02,6.96,-69481,1,024850,2402,66480,2,9,1.04,2,85,9.85,5,-32,-3.71,34195
231,20151203,845,875,829,863,5,1,-0.12,1074251,-86.06,54.12,3.20,2.77,48544,0,024850,906,-48079,5,-19,-2.20,2,11,1.27,5,-35,-4.05,33421
232,20151202,822,975,810,864,2,56,6.93,7703605,779.11,97.08,3.08,19.89,-240913,0,024850,6857,241235,2,14,1.73,2,167,20.67,2,2,0.25,33459
233,20151201,825,825,790,808,5,19,-2.30,876297,-21.47,55.80,3.70,2.26,20085,0,024850,705,-21372,5,-2,-0.24,5,-2,-0.24,5,-37,-4.47,31291
234,20151130,805,842,793,827,5,5,-0.60,1115878,-48.15,54.63,3.65,2.88,105248,0,024850,904,-104284,5,-27,-3.25,2,10,1.20,5,-39,-4.69,32027
235,20151127,900,900,825,832,5,57,-6.41,2152313,70.39,28.42,3.37,5.56,-27719,0,024850,1826,29444,2,11,1.24,2,11,1.24,5,-64,-7.20,32220
236,20151126,880,917,880,889,2,7,0.79,1263196,-30.19,83.90,3.45,3.26,85923,0,024850,1127,-85957,5,-2,-0.23,2,35,3.97,5,-2,-0.23,34428
237,20151125,891,920,880,882,5,4,-0.45,1809548,-60.52,87.95,3.22,4.67,-1839,0,024850,1622,-66,2,5,0.56,2,34,3.84,5,-6,-0.68,34157
238,20151124,946,954,872,886,5,65,-6.83,4583791,290.16,76.60,3.18,11.84,40526,0,024850,4094,579628,5,-5,-0.53,2,3,0.32,5,-79,-8.31,34311
239,20151123,969,981,948,951,5,2,-0.21,1174845,-59.55,66.00,3.02,3.03,-32875,0,024850,1131,48664,2,16,1.68,2,28,2.94,5,-5,-0.52,36829
240,20151120,1020,1035,939,953,5,62,-6.11,2904090,-38.08,34.72,3.11,7.50,9493,0,024850,2843,-9993,2,5,0.49,2,20,1.97,5,-76,-7.49,36906
241,20151119,1120,1160,1005,1015,5,40,-3.79,4690191,-20.45,63.06,3.02,12.11,-1167,0,024850,5060,249302,2,65,6.16,2,105,9.95,5,-50,-4.74,39307
242,20151118,1000,1165,990,1055,2,55,5.50,5896019,49.92,91.90,3.02,15.22,51889,0,024850,6306,199222,3,0,0.00,2,165,16.50,5,-10,-1.00,40856
243,20151117,1035,1105,973,1000,5,40,-3.85,3932767,-28.85,63.63,2.86,10.16,-2330,0,024850,4087,173555,5,-5,-0.48,2,65,6.25,5,-67,-6.44,38726
244,20151116,1040,1085,961,1040,5,30,-2.80,5527200,-72.85,80.28,2.87,14.27,-9972,0,024850,5587,167454,5,-30,-2.80,2,15,1.40,5,-109,-10.19,40275
245,20151113,1275,1365,1020,1070,5,90,-7.76,20355616,15.97,73.67,2.89,52.56,-121586,0,024850,23458,292008,2,115,9.91,2,205,17.67,5,-140,-12.07,41437
246,20151112,907,1160,899,1160,1,264,29.46,17552210,667.80,74.56,3.29,45.32,84082,0,024850,19362,148878,2,11,1.23,2,264,29.46,2,3,0.33,44922
247,20151111,860,930,836,896,5,3,-0.33,2286046,-35.43,67.01,2.98,5.90,-2084,0,024850,2031,-20322,5,-39,-4.34,2,31,3.45,5,-63,-7.01,34699
248,20151110,874,920,827,899,2,34,3.93,3540293,-45.35,84.02,2.98,9.14,33763,0,024850,3109,-430560,2,9,1.04,2,55,6.36,5,-38,-4.39,34815
249,20151109,880,990,862,865,5,24,-2.70,6478312,-20.41,75.54,2.90,16.73,-24717,0,024850,5975,427231,5,-9,-1.01,2,101,11.36,5,-27,-3.04,33498
250,20151106,840,958,823,889,2,55,6.59,8139182,-34.39,88.13,2.93,21.02,-68495,0,024850,7266,359742,2,6,0.72,2,124,14.87,5,-11,-1.32,34428
251,20151105,821,1020,804,834,2,11,1.34,12405499,1259.84,69.10,3.11,32.03,-182992,0,024850,11220,1923316,5,-2,-0.24,2,197,23.94,5,-19,-2.31,32298
252,20151104,820,830,807,823,2,3,0.37,912274,-41.20,26.18,3.58,2.36,46482,0,024850,744,-46483,3,0,0.00,2,10,1.22,5,-13,-1.59,31872
253,20151103,831,845,809,820,5,5,-0.61,1551572,-14.70,45.14,3.46,4.01,-43002,0,024850,1278,20979,2,6,0.73,2,20,2.42,5,-16,-1.94,31755
254,20151102,799,844,795,825,2,26,3.25,1819005,-52.27,61.12,3.57,4.70,-1930,0,024850,1484,2390,3,0,0.00,2,45,5.63,5,-4,-0.50,31949
255,20151030,808,845,758,799,3,0,0.00,3811160,-43.19,85.65,3.58,9.84,28525,0,024850,3062,164290,2,9,1.13,2,46,5.76,5,-41,-5.13,30942
256,20151029,855,869,781,799,5,108,-11.91,6708836,-71.03,40.89,3.46,17.32,-322756,0,024850,5500,537913,5,-52,-5.73,5,-38,-4.19,5,-126,-13.89,30942
257,20151028,706,923,699,907,2,197,27.75,23161218,4872.59,120.22,4.29,59.81,107009,0,024850,20282,436250,5,-4,-0.56,2,213,30.00,5,-11,-1.55,35125
258,20151027,743,743,696,710,5,15,-2.07,465778,42.29,35.41,4.02,1.20,39143,0,024850,331,-39243,2,18,2.48,2,18,2.48,5,-29,-4.00,27496
259,20151026,747,752,725,725,5,5,-0.68,327338,-24.41,57.94,3.92,0.85,29562,0,024850,242,-26562,2,17,2.33,2,22,3.01,5,-5,-0.68,28076
260,20151023,737,750,725,730,5,10,-1.35,433039,-50.83,49.20,3.84,1.12,-19286,0,024850,318,19286,5,-3,-0.41,2,10,1.35,5,-15,-2.03,28270
261,20151022,728,753,716,740,2,12,1.65,880753,-26.98,71.67,3.89,2.27,32927,0,024850,646,-32927,3,0,0.00,2,25,3.43,5,-12,-1.65,28657
262,20151021,755,759,715,728,5,46,-5.94,1206193,100.62,48.73,3.80,3.11,14319,0,024850,879,-17369,5,-19,-2.45,5,-15,-1.94,5,-59,-7.62,28193
263,20151020,810,810,757,774,5,22,-2.76,601239,-27.42,41.03,3.77,1.55,12049,0,024850,465,-12049,2,14,1.76,2,14,1.76,5,-39,-4.90,29974
264,20151019,772,829,772,796,2,25,3.24,828335,-60.92,72.28,3.74,2.14,57725,0,024850,666,-10333,2,1,0.13,2,58,7.52,2,1,0.13,30826
265,20151016,779,848,771,771,3,0,0.00,2119507,-26.16,76.39,3.59,5.47,11128,0,024850,1712,152584,2,8,1.04,2,77,9.99,3,0,0.00,29858
266,20151015,726,831,713,771,2,59,8.29,2870497,313.77,145.76,3.56,7.41,-17713,0,024850,2218,16061,2,14,1.97,2,119,16.71,2,1,0.14,29858
267,20151014,714,731,705,712,2,3,0.42,693742,127.69,115.34,3.60,1.79,27260,0,024850,499,-26960,2,5,0.71,2,22,3.10,5,-4,-0.56,27573
268,20151013,727,727,699,709,2,5,0.71,304681,-37.46,31.25,3.53,0.79,-3111,0,024850,215,3627,2,23,3.27,2,23,3.27,5,-5,-0.71,27457
269,20151012,686,729,686,704,2,23,3.38,487143,-83.97,61.87,3.54,1.26,-2251,0,024850,340,3439,2,5,0.73,2,48,7.05,2,5,0.73,27263
270,20151008,648,750,646,681,2,36,5.58,3039314,861.11,108.86,3.55,7.85,-10827,0,024850,2133,10818,2,3,0.47,2,105,16.28,2,1,0.16,26373
271,20151007,650,662,634,645,5,3,-0.46,316230,-14.56,30.12,3.58,0.82,-12340,0,024850,203,12340,2,2,0.31,2,14,2.16,5,-14,-2.16,24978
272,20151006,648,672,643,648,5,11,-1.67,370132,-6.63,62.49,3.61,0.96,-34795,0,024850,242,23837,5,-11,-1.67,2,13,1.97,5,-16,-2.43,25095
273,20151005,666,666,645,659,2,12,1.85,396424,-25.31,56.91,3.70,1.02,55910,0,024850,260,-51910,2,19,2.94,2,19,2.94,5,-2,-0.31,25521
274,20151002,628,655,620,647,2,17,2.70,530724,21.01,116.92,3.55,1.37,24217,0,024850,339,-24227,5,-2,-0.32,2,25,3.97,5,-10,-1.59,25056
275,20151001,639,648,620,630,3,0,0.00,438571,-53.78,50.46,3.49,1.13,3735,0,024850,276,-3735,2,9,1.43,2,18,2.86,5,-10,-1.59,24398
276,20150930,619,650,604,630,2,26,4.30,948973,45.43,88.56,3.48,2.45,-12360,0,024850,594,12360,2,15,2.48,2,46,7.62,3,0,0.00,24398
277,20150925,635,635,592,604,5,17,-2.74,652545,-11.25,31.67,3.51,1.69,31727,0,024850,395,-31727,2,14,2.25,2,14,2.25,5,-29,-4.67,23391
278,20150924,644,644,606,621,5,16,-2.51,735236,180.51,55.29,3.43,1.90,-8915,0,024850,455,1015,2,7,1.10,2,7,1.10,5,-31,-4.87,24049
279,20150923,646,646,630,637,5,9,-1.39,262108,-53.19,52.02,3.45,0.68,9370,0,024850,166,-9370,3,0,0.00,3,0,0.00,5,-16,-2.48,24669
280,20150922,655,669,635,646,5,5,-0.77,559909,-73.78,36.60,3.43,1.45,3871,0,024850,361,-9562,2,4,0.61,2,18,2.76,5,-16,-2.46,25017
281,20150921,640,720,640,651,2,8,1.24,2135445,240.13,98.24,3.42,5.51,-34862,0,024850,1445,23354,5,-3,-0.47,2,77,11.98,5,-3,-0.47,25211
282,20150918,661,672,630,643,5,17,-2.58,627833,80.73,42.47,3.51,1.62,34492,0,024850,405,-34512,2,1,0.15,2,12,1.82,5,-30,-4.55,24901
283,20150917,676,678,652,660,5,5,-0.75,347383,0.68,31.73,3.42,0.90,-11227,0,024850,230,11227,2,11,1.65,2,13,1.95,5,-13,-1.95,25559
284,20150916,675,690,660,665,5,12,-1.77,345033,64.61,24.39,3.45,0.89,-4908,0,024850,230,2818,5,-2,-0.30,2,13,1.92,5,-17,-2.51,25753
285,20150915,665,690,661,677,2,12,1.80,209606,-53.99,62.78,3.46,0.54,7600,0,024850,141,-7600,3,0,0.00,2,25,3.76,5,-4,-0.60,26218
286,20150914,719,719,661,665,5,31,-4.45,455567,-42.73,43.20,3.44,1.18,4396,0,024850,309,-4396,2,23,3.30,2,23,3.30,5,-35,-5.03,25753
287,20150911,689,770,680,696,2,7,1.02,795480,153.08,75.03,3.43,2.05,-9022,0,024850,577,34057,3,0,0.00,2,81,11.76,5,-9,-1.31,26953
288,20150910,718,719,686,689,5,24,-3.37,314317,33.09,31.99,3.45,0.81,-141,0,024850,218,141,2,5,0.70,2,6,0.84,5,-27,-3.79,26682
289,20150909,709,715,680,713,2,8,1.13,236167,-44.66,80.28,3.45,0.61,58298,0,024850,165,-58298,2,4,0.57,2,10,1.42,5,-25,-3.55,27612
290,20150908,730,730,679,705,5,20,-2.76,426744,53.45,46.52,3.30,1.10,-30448,0,024850,297,76426,2,5,0.69,2,5,0.69,5,-46,-6.34,27302
291,20150907,730,740,706,725,5,5,-0.68,278092,-26.06,64.00,3.38,0.72,4078,0,024850,200,-14078,3,0,0.00,2,10,1.37,5,-24,-3.29,28076
292,20150904,776,776,720,730,5,30,-3.95,376127,-2.19,68.84,3.37,0.97,-67601,0,024850,280,67601,2,16,2.11,2,16,2.11,5,-40,-5.26,28270
293,20150903,795,795,758,760,5,8,-1.04,384568,-9.99,46.05,3.55,0.99,-41924,0,024850,295,41874,2,27,3.52,2,27,3.52,5,-10,-1.30,29432
294,20150902,745,783,720,768,2,18,2.40,427230,73.25,76.68,3.66,1.10,-71177,0,024850,316,65177,5,-5,-0.67,2,33,4.40,5,-30,-4.00,29742
295,20150901,770,770,723,750,3,0,0.00,246603,-19.25,68.37,3.84,0.64,32490,0,024850,186,-32490,2,20,2.67,2,20,2.67,5,-27,-3.60,29045
296,20150831,751,761,726,750,5,3,-0.40,305378,-28.97,61.95,3.75,0.79,70133,0,024850,227,-70133,5,-2,-0.27,2,8,1.06,5,-27,-3.59,29045
297,20150828,773,773,751,753,2,1,0.13,429938,-30.03,64.95,3.57,1.11,32919,0,024850,326,-32919,2,21,2.79,2,21,2.79,5,-1,-0.13,29161
298,20150827,760,767,743,752,2,10,1.35,614455,-66.23,99.94,3.49,1.59,169505,0,024850,465,-169505,2,18,2.43,2,25,3.37,2,1,0.13,29122
299,20150826,730,800,727,742,2,18,2.49,1819319,1.19,90.71,3.04,4.70,-18376,0,024850,1393,18358,2,6,0.83,2,76,10.50,2,3,0.41,28735
300,20150825,703,817,671,724,2,39,5.69,1797941,143.65,83.42,3.09,4.64,-10663,0,024850,1341,13750,2,18,2.63,2,132,19.27,5,-14,-2.04,28038
301,20150824,650,737,650,685,5,20,-2.84,737915,-41.26,80.69,3.11,1.91,24583,0,024850,509,-27670,5,-55,-7.80,2,32,4.54,5,-55,-7.80,26527
302,20150821,710,760,660,705,5,75,-9.62,1256161,-60.53,70.33,3.05,3.24,62174,0,024850,893,-62174,5,-70,-8.97,5,-20,-2.56,5,-120,-15.38,27302
303,20150820,775,861,774,780,2,7,0.91,3182294,-52.39,82.60,2.89,8.22,-57419,0,024850,2604,73425,2,2,0.26,2,88,11.38,2,1,0.13,30206
304,20150819,750,850,735,773,2,67,9.49,6684786,-40.35,83.94,3.04,17.26,-106315,0,024850,5259,87309,2,44,6.23,2,144,20.40,2,29,4.11,29935
305,20150818,760,950,700,706,5,38,-5.11,11207046,293.94,91.15,3.31,28.94,-30656,-250000,024850,9669,236753,2,16,2.15,2,206,27.69,5,-44,-5.91,27341
306,20150817,835,849,736,744,5,71,-8.71,2844855,10.26,52.56,3.32,7.35,-91854,0,024850,2217,91854,2,20,2.45,2,34,4.17,5,-79,-9.69,28812
307,20150813,622,815,621,815,1,188,29.98,2580246,277.26,26.90,3.56,6.66,-9694,-50000,024850,2067,59694,5,-5,-0.80,2,188,29.98,5,-6,-0.96,31562
308,20150812,755,766,529,627,5,128,-16.95,683937,268.64,76.69,3.59,1.77,22590,0,024850,442,-22453,3,0,0.00,2,11,1.46,5,-226,-29.93,24281
309,20150811,765,782,720,755,5,10,-1.31,185530,-46.27,73.62,3.53,0.48,28041,0,024850,143,-27582,3,0,0.00,2,17,2.22,5,-45,-5.88,29238
310,20150810,800,821,760,765,5,30,-3.77,345309,5.43,12.59,3.46,0.89,-54860,0,024850,270,53340,2,5,0.63,2,26,3.27,5,-35,-4.40,29626
311,20150807,778,827,777,795,2,5,0.63,327538,-71.14,91.31,3.60,0.85,38245,0,024850,262,-38245,5,-12,-1.52,2,37,4.68,5,-13,-1.65,30787
312,20150806,788,843,739,790,3,0,0.00,1135024,36.49,72.49,3.50,2.93,122653,0,024850,880,-119671,5,-2,-0.25,2,53,6.71,5,-51,-6.46,30594
313,20150805,817,822,784,790,5,36,-4.36,831557,30.84,34.05,3.18,2.15,-15405,0,024850,669,14405,5,-9,-1.09,5,-4,-0.48,5,-42,-5.08,30594
314,20150804,829,846,810,826,3,0,0.00,635566,-78.51,56.83,3.22,1.64,25199,0,024850,525,-24268,2,3,0.36,2,20,2.42,5,-16,-1.94,31988
315,20150803,937,1030,821,826,5,43,-4.95,2956878,682.23,60.69,3.16,7.64,-176162,-50000,024850,2673,223121,2,68,7.83,2,161,18.53,5,-48,-5.52,31988
316,20150731,870,870,820,869,2,14,1.64,378007,-21.57,70.99,3.61,0.98,32780,0,024850,332,-32780,2,15,1.75,2,15,1.75,5,-35,-4.09,33653
