,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
150,20160405,1815,1825,1760,1795,5,20,-1.10,500078,46.16,32.46,2.72,1.04,-5576,-30000,021080,894,61797,3,0,0.00,2,10,0.55,5,-55,-3.03,86160
151,20160404,1820,1855,1795,1815,5,5,-0.27,342137,19.72,86.13,2.73,0.71,-7554,0,021080,624,11154,3,0,0.00,2,35,1.92,5,-25,-1.37,87120
152,20160401,1830,1855,1805,1820,5,10,-0.55,285792,-35.76,48.30,2.64,0.60,-31517,0,021080,521,32767,3,0,0.00,2,25,1.37,5,-25,-1.37,87360
153,20160331,1795,1840,1790,1830,2,40,2.23,444876,-0.81,117.99,2.71,0.93,56191,0,021080,811,-56191,2,5,0.28,2,50,2.79,3,0,0.00,87840
154,20160330,1820,1820,1775,1790,5,10,-0.56,448529,7.57,53.87,2.59,0.93,6029,0,021080,806,-6029,2,20,1.11,2,20,1.11,5,-25,-1.39,85920
155,20160329,1790,1830,1790,1800,2,10,0.56,416973,1.26,70.80,2.58,0.87,44377,-4849,021080,753,-39528,3,0,0.00,2,40,2.23,3,0,0.00,86400
156,20160328,1760,1790,1725,1790,2,40,2.29,411767,-72.10,114.19,2.48,0.86,20348,0,021080,723,-20693,2,10,0.57,2,40,2.29,5,-25,-1.43,85920
157,20160325,1840,1855,1680,1750,5,90,-4.89,1475774,350.41,40.57,2.57,3.07,54690,0,021080,2570,-79722,3,0,0.00,2,15,0.82,5,-160,-8.70,84000
158,20160324,1870,1900,1840,1840,5,45,-2.39,327652,18.56,19.84,2.45,0.68,24137,0,021080,609,-4137,5,-15,-0.80,2,15,0.80,5,-45,-2.39,88320
159,20160323,1890,1920,1880,1885,5,35,-1.82,276356,-53.37,36.33,2.40,0.58,-20954,0,021080,524,20954,5,-30,-1.56,3,0,0.00,5,-40,-2.08,90480
160,20160322,1935,1980,1900,1920,3,0,0.00,592615,109.40,46.74,2.45,1.23,2641,0,021080,1142,-2461,2,15,0.78,2,60,3.12,5,-20,-1.04,92160
161,20160321,1905,1920,1860,1920,2,25,1.32,283007,-8.42,74.39,2.44,0.59,19408,0,021080,536,-19588,2,10,0.53,2,25,1.32,5,-35,-1.85,92160
162,20160318,1885,1910,1860,1895,2,10,0.53,309012,-9.07,76.53,2.40,0.64,43788,0,021080,584,-39843,3,0,0.00,2,25,1.33,5,-25,-1.33,90960
163,20160317,1895,1905,1840,1885,5,10,-0.53,339835,62.12,27.09,2.31,0.71,28761,0,021080,636,-48761,3,0,0.00,2,10,0.53,5,-55,-2.90,90480
164,20160316,1855,1905,1850,1895,2,20,1.07,209620,-24.37,97.63,2.25,0.44,54443,0,021080,395,-54443,5,-20,-1.07,2,30,1.60,5,-25,-1.33,90960
165,20160315,1890,1910,1855,1875,5,15,-0.79,277164,28.55,33.59,2.14,0.58,54037,0,021080,519,-54037,3,0,0.00,2,20,1.06,5,-35,-1.85,90000
166,20160314,1895,1915,1890,1890,5,10,-0.53,215601,-55.47,52.71,2.02,0.45,38781,0,021080,409,-38725,5,-5,-0.26,2,15,0.79,5,-10,-0.53,90720
167,20160311,1925,1925,1880,1900,5,30,-1.55,484210,32.59,50.14,1.94,1.01,-3689,0,021080,920,-6311,5,-5,-0.26,5,-5,-0.26,5,-50,-2.59,91200
168,20160310,1920,1930,1895,1930,2,10,0.52,365206,-31.94,74.53,1.95,0.76,-4675,0,021080,699,-7825,3,0,0.00,2,10,0.52,5,-25,-1.30,92640
169,20160309,1910,1950,1880,1920,2,5,0.26,536617,-17.07,77.52,1.94,1.12,-9268,-10000,021080,1028,19268,5,-5,-0.26,2,35,1.83,5,-35,-1.83,92160
170,20160308,1870,1930,1820,1915,2,55,2.96,647111,-54.48,80.14,1.96,1.35,-20659,0,021080,1209,20658,2,10,0.54,2,70,3.76,5,-40,-2.15,91920
171,20160307,1795,1970,1780,1860,2,85,4.79,1421528,211.34,106.30,2.00,2.96,-7587,0,021080,2654,6587,2,20,1.13,2,195,10.99,2,5,0.28,89280
172,20160304,1755,1785,1750,1775,2,25,1.43,456578,26.69,110.08,2.02,0.95,18585,0,021080,807,-18346,2,5,0.29,2,35,2.00,3,0,0.00,85200
173,20160303,1755,1770,1725,1750,5,5,-0.28,360378,-54.40,34.79,1.98,0.75,-22629,0,021080,629,25029,3,0,0.00,2,15,0.85,5,-30,-1.71,84000
174,20160302,1740,1795,1710,1755,2,25,1.45,790334,78.26,114.50,2.03,1.65,9372,0,021080,1384,-6772,2,10,0.58,2,65,3.76,5,-20,-1.16,84240
175,20160229,1725,1745,1700,1730,2,15,0.87,443372,50.20,88.80,2.01,0.92,-42068,7718,021080,764,41850,2,10,0.58,2,30,1.75,5,-15,-0.87,83040
176,20160226,1700,1715,1675,1715,2,25,1.48,295197,-24.72,73.05,2.09,0.61,53501,0,021080,501,-46401,2,10,0.59,2,25,1.48,5,-15,-0.89,82320
177,20160225,1685,1700,1670,1690,2,10,0.60,392111,-11.32,72.93,1.98,0.82,11055,0,021080,659,-11055,2,5,0.30,2,20,1.19,5,-10,-0.60,81120
178,20160224,1680,1700,1650,1680,5,5,-0.30,442142,-48.90,36.12,1.96,0.92,86775,-170066,021080,741,86251,5,-5,-0.30,2,15,0.89,5,-35,-2.08,80640
179,20160223,1765,1765,1665,1685,5,70,-3.99,865173,105.15,26.14,1.75,1.80,-79579,-55379,021080,1467,120716,2,10,0.57,2,10,0.57,5,-90,-5.13,80880
180,20160222,1760,1775,1720,1755,5,15,-0.85,421733,-51.90,60.07,1.88,0.88,-39885,0,021080,738,40485,5,-10,-0.56,2,5,0.28,5,-50,-2.82,84240
181,20160219,1705,1785,1690,1770,2,65,3.81,876864,-0.49,126.44,1.97,1.83,67008,39648,021080,1525,-107745,3,0,0.00,2,80,4.69,5,-15,-0.88,84960
182,20160218,1680,1720,1650,1705,2,55,3.33,881162,-19.37,67.66,1.83,1.84,142894,-12530,021080,1487,3602,2,30,1.82,2,70,4.24,3,0,0.00,81840
183,20160217,1730,1765,1610,1650,5,50,-2.94,1092841,-32.84,37.36,1.52,2.28,-1208,-180930,021080,1845,182398,2,30,1.76,2,65,3.82,5,-90,-5.29,79200
184,20160216,1635,1755,1630,1700,2,75,4.62,1627156,-14.68,102.83,1.53,3.39,111237,-193935,021080,2764,86655,2,10,0.62,2,130,8.00,2,5,0.31,81600
185,20160215,1640,1790,1585,1625,2,25,1.56,1907121,-9.72,59.52,1.29,3.97,94574,-591680,021080,3167,494859,2,40,2.50,2,190,11.88,5,-15,-0.94,78000
186,20160212,1840,1870,1595,1600,5,295,-15.57,2112423,47.71,37.90,1.10,4.40,-57253,-412810,021080,3578,464625,5,-55,-2.90,5,-25,-1.32,5,-300,-15.83,76800
187,20160211,2110,2110,1895,1895,5,220,-10.40,1430085,148.85,33.47,1.22,2.98,-292394,-74953,021080,2827,350128,5,-5,-0.24,5,-5,-0.24,5,-220,-10.40,90960
188,20160205,2155,2215,2115,2115,5,30,-1.40,574667,58.90,105.15,1.83,1.20,14029,-2425,021080,1244,-28056,2,10,0.47,2,70,3.26,5,-30,-1.40,101520
189,20160204,2140,2160,2095,2145,2,20,0.94,361657,-8.91,99.13,1.80,0.75,33756,-36380,021080,769,2624,2,15,0.71,2,35,1.65,5,-30,-1.41,102960
190,20160203,2125,2165,2080,2125,5,25,-1.16,397016,18.93,91.80,1.73,0.83,-11698,0,021080,844,11795,5,-25,-1.16,2,15,0.70,5,-70,-3.26,102000
191,20160202,2135,2160,2090,2150,2,10,0.47,333825,-22.93,82.68,1.75,0.70,4481,-557,021080,712,-419,5,-5,-0.23,2,20,0.93,5,-50,-2.34,103200
192,20160201,2140,2150,2085,2140,2,25,1.18,433149,22.65,64.04,1.74,0.90,44697,0,021080,919,-44697,2,25,1.18,2,35,1.65,5,-30,-1.42,102720
193,20160129,2120,2175,2080,2115,5,20,-0.94,353169,15.54,65.11,1.57,0.74,-2432,-17645,021080,747,18377,5,-15,-0.70,2,40,1.87,5,-55,-2.58,101520
194,20160128,2090,2140,2075,2135,2,15,0.71,305678,-33.32,55.58,1.57,0.64,5001,-59353,021080,643,54352,5,-30,-1.42,2,20,0.94,5,-45,-2.12,102480
195,20160127,2180,2190,2085,2120,5,60,-2.75,458442,-1.16,29.46,1.56,0.96,-14653,-75400,021080,979,89553,3,0,0.00,2,10,0.46,5,-95,-4.36,101760
196,20160126,2150,2190,2130,2180,2,35,1.63,463806,-29.54,61.56,1.59,0.97,-17359,-65780,021080,998,83409,2,5,0.23,2,45,2.10,5,-15,-0.70,104640
197,20160125,2040,2190,2040,2145,2,115,5.67,658224,212.33,142.17,1.63,1.37,20357,-387,021080,1403,-18310,2,10,0.49,2,160,7.88,2,10,0.49,102960
198,20160122,2050,2070,2010,2030,5,20,-0.98,210744,-33.89,37.75,1.58,0.44,9983,-386,021080,428,-8339,3,0,0.00,2,20,0.98,5,-40,-1.95,97440
199,20160121,1980,2080,1975,2050,2,70,3.54,318777,-33.08,117.64,1.52,0.66,-1515,0,021080,647,1591,3,0,0.00,2,100,5.05,5,-5,-0.25,98400
200,20160120,2070,2105,1980,1980,5,85,-4.12,476379,179.26,30.18,1.48,0.99,-33024,0,021080,967,32338,2,5,0.24,2,40,1.94,5,-85,-4.12,95040
201,20160119,2080,2090,2050,2065,5,5,-0.24,170586,15.56,37.25,1.55,0.36,-16902,-481,021080,352,17383,2,10,0.48,2,20,0.97,5,-20,-0.97,99120
202,20160118,2065,2095,2040,2070,2,5,0.24,147617,-44.88,51.74,1.59,0.31,6299,0,021080,305,-6339,3,0,0.00,2,30,1.45,5,-25,-1.21,99360
203,20160115,2085,2140,2060,2065,5,10,-0.48,267800,57.10,88.81,1.57,0.56,-10325,0,021080,562,10325,2,10,0.48,2,65,3.13,5,-15,-0.72,99120
204,20160114,2040,2090,2040,2075,2,20,0.97,170467,-61.65,58.72,1.60,0.36,4073,0,021080,351,-4873,5,-15,-0.73,2,35,1.70,5,-15,-0.73,99600
205,20160113,2100,2125,2050,2055,5,35,-1.67,444461,126.69,25.65,1.59,0.93,16791,-212064,021080,924,194549,2,10,0.48,2,35,1.67,5,-40,-1.91,98640
206,20160112,2110,2130,2075,2090,5,10,-0.48,196065,12.03,33.39,1.55,0.41,-1755,0,021080,410,1505,2,10,0.48,2,30,1.43,5,-25,-1.19,100320
207,20160111,2145,2145,2080,2100,5,25,-1.18,175009,-67.80,39.80,1.56,0.36,-7766,0,021080,369,8998,2,20,0.94,2,20,0.94,5,-45,-2.12,100800
208,20160108,1990,2135,1975,2125,2,35,1.67,543519,69.87,117.60,1.57,1.13,-4073,54357,021080,1114,-52834,5,-100,-4.78,2,45,2.15,5,-115,-5.50,102000
209,20160107,2135,2150,2075,2090,5,75,-3.46,319964,-26.99,41.38,1.58,0.67,8013,-2525,021080,673,-9120,5,-30,-1.39,5,-15,-0.69,5,-90,-4.16,100320
210,20160106,2185,2195,2105,2165,5,20,-0.92,438266,16.49,56.16,1.56,0.91,6855,-18850,021080,941,6338,3,0,0.00,2,10,0.46,5,-80,-3.66,103920
211,20160105,2200,2235,2100,2185,5,50,-2.24,376223,8.77,45.26,1.55,0.78,26041,-92724,021080,820,66683,5,-35,-1.57,3,0,0.00,5,-135,-6.04,104880
212,20160104,2365,2365,2230,2235,5,65,-2.83,345895,23.45,27.87,1.50,0.72,-13933,0,021080,791,14403,2,65,2.83,2,65,2.83,5,-70,-3.04,107280
213,20151230,2330,2345,2250,2300,3,0,0.00,280181,16.89,42.71,1.34,0.58,-19312,-39699,021080,642,58861,2,30,1.30,2,45,1.96,5,-50,-2.17,110400
214,20151229,2285,2310,2235,2300,2,45,2.00,239689,-72.49,114.53,1.38,0.50,30752,-5519,021080,548,-25233,2,30,1.33,2,55,2.44,5,-20,-0.89,110400
215,20151228,2240,2345,2210,2255,2,50,2.27,871397,96.32,85.74,1.44,1.82,-7765,0,021080,2001,8265,2,35,1.59,2,140,6.35,2,5,0.23,108240
216,20151224,2160,2235,2155,2205,2,45,2.08,443855,157.17,104.32,1.60,0.92,31136,0,021080,974,-31136,3,0,0.00,2,75,3.47,5,-5,-0.23,105840
217,20151223,2180,2180,2140,2160,2,10,0.47,172594,-43.28,82.33,1.54,0.36,3911,0,021080,372,-3911,2,30,1.40,2,30,1.40,5,-10,-0.47,103680
218,20151222,2175,2210,2120,2150,2,10,0.47,304292,4.73,62.30,1.53,0.63,-13209,-26577,021080,657,39786,2,35,1.64,2,70,3.27,5,-20,-0.93,103200
219,20151221,2075,2170,2050,2140,2,40,1.90,290558,222.79,76.89,1.56,0.61,15991,0,021080,617,-15991,5,-25,-1.19,2,70,3.33,5,-50,-2.38,102720
220,20151218,2050,2100,2035,2100,2,30,1.45,90015,-15.40,77.81,1.52,0.19,24834,0,021080,187,-22966,5,-20,-0.97,2,30,1.45,5,-35,-1.69,100800
221,20151217,2070,2110,2060,2070,2,25,1.22,106395,-14.42,62.76,1.47,0.22,14094,-2059,021080,221,-11913,2,25,1.22,2,65,3.18,2,15,0.73,99360
222,20151216,2040,2070,2025,2045,2,25,1.24,124322,-23.74,95.97,1.44,0.26,18825,-385,021080,255,-20430,2,20,0.99,2,50,2.48,2,5,0.25,98160
223,20151215,2040,2090,1995,2020,5,70,-3.35,163023,-30.94,136.76,1.40,0.34,-5697,0,021080,330,5197,5,-50,-2.39,3,0,0.00,5,-95,-4.55,96960
224,20151214,2090,2115,1980,2090,5,5,-0.24,236049,-22.38,76.80,1.42,0.49,-4375,-963,021080,483,6188,5,-5,-0.24,2,20,0.95,5,-115,-5.49,100320
225,20151211,2035,2165,2035,2095,2,65,3.20,304094,19.09,92.23,1.43,0.63,-3429,-2060,021080,644,5689,2,5,0.25,2,135,6.65,2,5,0.25,100560
226,20151210,2090,2110,2025,2030,5,50,-2.40,255345,61.54,29.45,1.43,0.53,10026,-88024,021080,525,77678,2,10,0.48,2,30,1.44,5,-55,-2.64,97440
227,20151209,2100,2120,2070,2080,5,35,-1.65,158065,-15.20,57.43,1.41,0.33,4489,579,021080,330,-5068,5,-15,-0.71,2,5,0.24,5,-45,-2.13,99840
228,20151208,2160,2175,2080,2115,5,65,-2.98,186403,89.86,35.69,1.37,0.39,-11707,-1297,021080,396,12504,5,-20,-0.92,5,-5,-0.23,5,-100,-4.59,101520
229,20151207,2180,2220,2155,2180,3,0,0.00,98180,-27.77,24.86,1.39,0.20,-2460,0,021080,213,2460,3,0,0.00,2,40,1.83,5,-25,-1.15,104640
230,20151204,2220,2250,2165,2180,5,60,-2.68,135921,-35.52,65.40,1.40,0.28,-9449,0,021080,299,9449,5,-20,-0.89,2,10,0.45,5,-75,-3.35,104640
231,20151203,2200,2245,2170,2240,2,70,3.23,210793,-59.34,98.02,1.43,0.44,-1027,0,021080,465,2227,2,30,1.38,2,75,3.46,3,0,0.00,107520
232,20151202,2130,2330,2130,2170,2,40,1.88,518409,174.53,145.62,1.43,1.08,583,-551,021080,1156,-32,3,0,0.00,2,200,9.39,3,0,0.00,104160
233,20151201,2150,2205,2125,2130,5,10,-0.47,188832,-12.73,36.00,1.43,0.39,6305,-31973,021080,407,25668,2,10,0.47,2,65,3.04,5,-15,-0.70,102240
234,20151130,2205,2225,2120,2140,5,65,-2.95,216371,31.92,29.42,1.42,0.45,-1222,-553,021080,467,1775,3,0,0.00,2,20,0.91,5,-85,-3.85,102720
235,20151127,2240,2270,2180,2205,5,35,-1.56,164023,-55.00,21.93,1.42,0.34,-6733,-6653,021080,363,6848,3,0,0.00,2,30,1.34,5,-60,-2.68,105840
236,20151126,2165,2250,2165,2240,2,60,2.75,364530,-54.31,75.00,1.43,0.76,18818,-1505,021080,807,-9542,5,-15,-0.69,2,70,3.21,5,-15,-0.69,107520
237,20151125,2165,2280,2120,2180,3,0,0.00,797880,567.57,95.75,1.39,1.66,6071,-53002,021080,1765,51340,5,-15,-0.69,2,100,4.59,5,-60,-2.75,104640
238,20151124,2155,2215,2150,2180,2,15,0.69,119520,-29.46,72.80,1.34,0.25,-442,0,021080,261,442,5,-10,-0.46,2,50,2.31,5,-15,-0.69,104640
239,20151123,2200,2225,2155,2165,5,30,-1.37,169424,-30.78,50.60,1.34,0.35,-10165,-766,021080,369,10931,2,5,0.23,2,30,1.37,5,-40,-1.82,103920
240,20151120,2170,2275,2160,2195,2,10,0.46,244762,83.61,70.71,1.36,0.51,-12922,-1310,021080,541,15169,5,-15,-0.69,2,90,4.12,5,-25,-1.14,105360
241,20151119,2195,2220,2145,2185,3,0,0.00,133307,-43.98,63.56,1.28,0.28,-11528,-570,021080,291,12098,2,10,0.46,2,35,1.60,5,-40,-1.83,104880
242,20151118,2075,2220,2075,2185,2,105,5.05,237955,-24.35,85.48,1.31,0.50,-8821,-36066,021080,512,44887,5,-5,-0.24,2,140,6.73,5,-5,-0.24,104880
243,20151117,2115,2165,2065,2080,2,80,4.00,314540,-36.22,63.21,1.32,0.66,-13358,0,021080,662,13358,2,115,5.75,2,165,8.25,2,65,3.25,99840
244,20151116,2025,2075,1980,2000,5,140,-6.54,493165,-36.84,28.98,1.35,1.03,-7791,-754,021080,997,5045,5,-115,-5.37,5,-65,-3.04,5,-160,-7.48,96000
245,20151113,2255,2285,2120,2140,5,160,-6.96,780837,41.99,34.47,1.31,1.63,-66462,-117728,021080,1692,184190,5,-45,-1.96,5,-15,-0.65,5,-180,-7.83,102720
246,20151112,2385,2390,2290,2300,5,85,-3.56,549912,-20.85,43.42,1.44,1.15,-41442,-23716,021080,1280,65158,3,0,0.00,2,5,0.21,5,-95,-3.98,110400
247,20151111,2305,2385,2285,2385,2,60,2.58,694789,24.68,73.15,1.53,1.45,-14617,-243691,021080,1621,258308,5,-20,-0.86,2,60,2.58,5,-40,-1.72,114480
248,20151110,2325,2380,2265,2325,3,0,0.00,557271,-29.31,71.13,1.56,1.16,-20353,-15343,021080,1295,35696,3,0,0.00,2,55,2.37,5,-60,-2.58,111600
249,20151109,2300,2405,2250,2325,2,20,0.87,788310,9.65,90.54,1.60,1.64,-30322,-6366,021080,1836,77945,5,-5,-0.22,2,100,4.34,5,-55,-2.39,111600
250,20151106,2200,2405,2165,2305,2,100,4.54,718936,344.14,97.76,1.67,1.50,-8268,46697,021080,1641,-38429,5,-5,-0.23,2,200,9.07,5,-40,-1.81,110640
251,20151105,2225,2260,2175,2205,5,20,-0.90,161870,2.62,67.34,1.68,0.34,3936,0,021080,358,-5436,3,0,0.00,2,35,1.57,5,-50,-2.25,105840
252,20151104,2270,2275,2200,2225,5,25,-1.11,157735,57.49,24.84,1.68,0.33,-1098,-3650,021080,351,4748,2,20,0.89,2,25,1.11,5,-50,-2.22,106800
253,20151103,2260,2275,2230,2250,2,10,0.45,100157,56.85,28.28,1.68,0.21,10591,0,021080,225,-10591,2,20,0.89,2,35,1.56,5,-10,-0.45,108000
254,20151102,2240,2270,2220,2240,3,0,0.00,63855,-70.28,85.67,1.66,0.13,14490,-10973,021080,143,-3517,3,0,0.00,2,30,1.34,5,-20,-0.89,107520
255,20151030,2310,2315,2210,2240,5,30,-1.32,214839,77.64,15.59,1.63,0.45,18507,0,021080,483,-18459,2,40,1.76,2,45,1.98,5,-60,-2.64,107520
256,20151029,2295,2335,2270,2270,5,20,-0.87,120942,-58.95,34.32,1.60,0.25,14079,-1277,021080,277,-12802,2,5,0.22,2,45,1.97,5,-20,-0.87,108960
257,20151028,2375,2375,2265,2290,5,65,-2.76,294640,132.75,42.89,1.67,0.61,12679,0,021080,679,-12679,2,20,0.85,2,20,0.85,5,-90,-3.82,109920
258,20151027,2335,2375,2335,2355,2,5,0.21,126590,-38.81,57.09,1.65,0.26,34714,-2403,021080,298,-32311,5,-15,-0.64,2,25,1.06,5,-15,-0.64,113040
259,20151026,2425,2425,2345,2350,5,40,-1.67,206882,-19.40,23.95,1.57,0.43,-777,-6145,021080,490,16753,2,35,1.46,2,35,1.46,5,-45,-1.88,112800
260,20151023,2410,2445,2365,2390,5,15,-0.62,256688,-5.36,49.65,1.58,0.53,8980,-504,021080,616,-8140,2,5,0.21,2,40,1.66,5,-40,-1.66,114720
261,20151022,2385,2425,2350,2405,2,15,0.63,271214,-83.13,69.32,1.55,0.57,18652,-3710,021080,647,-14936,5,-5,-0.21,2,35,1.46,5,-40,-1.67,115440
262,20151021,2465,2640,2390,2390,5,55,-2.25,1607271,105.43,102.71,1.51,3.35,-43460,-368,021080,4016,40567,2,20,0.82,2,195,7.98,5,-55,-2.25,114720
263,20151020,2285,2450,2265,2445,2,140,6.07,782407,191.01,140.06,1.60,1.63,42678,232950,021080,1867,-310888,5,-20,-0.87,2,145,6.29,5,-40,-1.74,117360
264,20151019,2330,2335,2280,2305,2,5,0.22,268863,28.07,39.07,1.51,0.56,-8914,-5610,021080,619,14524,2,30,1.30,2,35,1.52,5,-20,-0.87,110640
265,20151016,2290,2315,2280,2300,2,10,0.44,209939,-18.24,62.70,1.53,0.44,15006,0,021080,482,-15006,3,0,0.00,2,25,1.09,5,-10,-0.44,110400
266,20151015,2285,2310,2230,2290,2,5,0.22,256789,-90.97,53.55,1.50,0.53,30059,-395,021080,584,-29664,3,0,0.00,2,25,1.09,5,-55,-2.41,109920
267,20151014,2330,2600,2250,2285,5,60,-2.56,2842712,971.63,117.55,1.31,5.92,-43913,-4779,021080,6870,47901,5,-15,-0.64,2,255,10.87,5,-95,-4.05,109680
268,20151013,2360,2390,2300,2345,5,40,-1.68,265270,-12.69,40.15,1.44,0.55,955,-2725,021080,622,2770,5,-25,-1.05,2,5,0.21,5,-85,-3.56,112560
269,20151012,2420,2430,2325,2385,5,25,-1.04,303823,-20.72,19.98,1.44,0.63,-11638,-68790,021080,720,80428,2,10,0.41,2,20,0.83,5,-85,-3.53,114480
270,20151008,2450,2480,2335,2410,5,35,-1.43,383237,-59.66,16.46,1.46,0.80,6296,-60727,021080,917,54431,2,5,0.20,2,35,1.43,5,-110,-4.50,115680
271,20151007,2530,2650,2435,2445,5,60,-2.40,949900,67.10,75.35,1.45,1.98,-18503,-4534,021080,2425,24257,2,25,1.00,2,145,5.79,5,-70,-2.79,117360
272,20151006,2500,2525,2465,2505,2,75,3.09,568465,147.90,126.91,1.49,1.18,28912,-391,021080,1416,-25521,2,70,2.88,2,95,3.91,2,35,1.44,120240
273,20151005,2495,2495,2420,2430,5,50,-2.02,229312,10.87,45.67,1.43,0.48,12814,-1903,021080,561,-10941,2,15,0.60,2,15,0.60,5,-60,-2.42,116640
274,20151002,2495,2510,2430,2480,5,5,-0.20,206832,-10.53,74.95,1.42,0.43,12875,826,021080,510,10299,2,10,0.40,2,25,1.01,5,-55,-2.21,119040
275,20151001,2455,2500,2430,2485,2,45,1.84,231170,46.41,93.43,1.44,0.48,19383,0,021080,570,-19380,2,15,0.61,2,60,2.46,5,-10,-0.41,119280
276,20150930,2390,2440,2320,2440,2,65,2.74,157891,-6.59,118.69,1.40,0.33,31764,1402,021080,379,-33166,2,15,0.63,2,65,2.74,5,-55,-2.32,117120
277,20150925,2440,2440,2340,2375,5,55,-2.26,169026,-14.40,41.15,1.33,0.35,16234,0,021080,401,-16234,2,10,0.41,2,10,0.41,5,-90,-3.70,114000
278,20150924,2460,2460,2400,2430,2,10,0.41,197457,-56.49,90.35,1.34,0.41,66393,1063,021080,478,-67057,2,40,1.65,2,40,1.65,5,-20,-0.83,116640
279,20150923,2535,2535,2370,2420,5,110,-4.35,453824,21.00,71.89,1.24,0.95,37797,-46858,021080,1104,8866,2,5,0.20,2,5,0.20,5,-160,-6.32,116160
280,20150922,2565,2585,2500,2530,5,15,-0.59,375058,-63.23,56.81,1.18,0.78,29788,0,021080,952,-29788,2,20,0.79,2,40,1.57,5,-45,-1.77,121440
281,20150921,2445,2595,2370,2545,2,85,3.46,1020083,56.91,141.01,1.14,2.13,30730,0,021080,2575,-29516,5,-15,-0.61,2,135,5.49,5,-90,-3.66,122160
282,20150918,2420,2460,2350,2460,2,110,4.68,650102,-21.21,110.20,1.08,1.35,15942,-4564,021080,1567,-2791,2,70,2.98,2,110,4.68,3,0,0.00,118080
283,20150917,2340,2385,2300,2350,2,50,2.17,825067,40.07,99.55,1.05,1.72,130151,0,021080,1933,-123046,2,40,1.74,2,85,3.70,3,0,0.00,112800
284,20150916,2220,2305,2185,2300,2,110,5.02,589023,245.94,258.55,0.79,1.23,106109,0,021080,1339,-115209,2,30,1.37,2,115,5.25,5,-5,-0.23,110400
285,20150915,2130,2190,2110,2190,2,60,2.82,170265,37.32,133.25,0.57,0.35,51301,634,021080,367,-54935,3,0,0.00,2,60,2.82,5,-20,-0.94,105120
286,20150914,2160,2215,2105,2130,5,45,-2.07,123994,12.46,52.29,0.46,0.26,-4373,-2019,021080,266,6392,5,-15,-0.69,2,40,1.84,5,-70,-3.22,102240
287,20150911,2175,2195,2135,2175,5,5,-0.23,110257,-30.38,40.82,0.47,0.23,14846,0,021080,238,-14096,5,-5,-0.23,2,15,0.69,5,-45,-2.06,104400
288,20150910,2165,2200,2105,2180,2,15,0.69,158379,-86.16,67.75,0.44,0.33,41205,0,021080,343,-41205,3,0,0.00,2,35,1.62,5,-60,-2.77,104640
289,20150909,2080,2375,2070,2165,2,115,5.61,1144294,536.03,110.19,0.35,2.38,-13087,-733,021080,2550,10915,2,30,1.46,2,325,15.85,2,20,0.98,103920
290,20150908,2140,2140,2030,2050,5,90,-4.21,179911,-9.33,53.76,0.38,0.37,-27275,-10146,021080,370,37121,3,0,0.00,3,0,0.00,5,-110,-5.14,98400
291,20150907,2110,2145,2025,2140,5,5,-0.23,198426,-6.65,52.40,0.44,0.41,9020,-2796,021080,418,-4341,5,-35,-1.63,3,0,0.00,5,-120,-5.59,102720
292,20150904,2245,2245,2135,2145,5,65,-2.94,212557,-19.02,27.18,0.42,0.44,-18893,0,021080,463,18893,2,35,1.58,2,35,1.58,5,-75,-3.39,102960
293,20150903,2165,2295,2165,2210,2,70,3.27,262496,162.55,215.56,0.46,0.55,6782,61139,021080,587,-66525,2,25,1.17,2,155,7.24,2,25,1.17,106080
294,20150902,2150,2160,2095,2140,5,10,-0.47,99978,-56.67,125.10,0.44,0.21,9539,968,021080,212,-10397,3,0,0.00,2,10,0.47,5,-55,-2.56,102720
295,20150901,2270,2270,2090,2150,5,70,-3.15,230738,120.12,18.99,0.42,0.48,494,-295,021080,500,801,2,50,2.25,2,50,2.25,5,-130,-5.86,103200
296,20150831,2225,2245,2170,2220,5,5,-0.22,104824,-49.95,47.37,0.42,0.22,-380,-216,021080,232,596,3,0,0.00,2,20,0.90,5,-55,-2.47,106560
297,20150828,2245,2275,2220,2225,2,20,0.91,209418,-53.13,66.79,0.42,0.44,32234,-2246,021080,469,-21308,2,40,1.81,2,70,3.17,2,15,0.68,106800
298,20150827,2300,2340,2195,2205,5,45,-2.00,446772,-17.61,56.71,0.36,0.93,-21917,-40396,021080,1011,64156,2,50,2.22,2,90,4.00,5,-55,-2.44,105840
299,20150826,2150,2260,2110,2250,2,85,3.93,542275,24.34,141.13,0.40,1.13,-7082,25557,021080,1185,-18475,5,-15,-0.69,2,95,4.39,5,-55,-2.54,108000
300,20150825,2070,2175,2015,2165,2,105,5.10,436118,4.81,148.31,0.42,0.91,-13100,79116,021080,925,-61016,2,10,0.49,2,115,5.58,5,-45,-2.18,103920
301,20150824,2100,2165,1995,2060,5,60,-2.83,416102,-58.28,47.31,0.44,0.87,-95943,14630,021080,859,81283,5,-20,-0.94,2,45,2.12,5,-125,-5.90,98880
302,20150821,1945,2175,1850,2120,2,120,6.00,997325,63.23,137.96,0.64,2.08,-43134,259834,021080,1966,-216900,5,-55,-2.75,2,175,8.75,5,-150,-7.50,101760
