,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,8910,9310,8830,9020,2,20,0.22,256464,-28.05,109.95,1.56,2.56,66009,497,096690,2327,-65006,5,-90,-1.00,2,310,3.44,5,-170,-1.89,90200
152,20160401,9290,9290,8730,9000,5,280,-3.02,356451,106.75,48.82,0.90,3.56,31937,781,096690,3189,-32368,2,10,0.11,2,10,0.11,5,-550,-5.93,90000
153,20160331,9400,9400,9140,9280,5,80,-0.85,172405,7.21,49.52,0.58,1.72,14427,-604,096690,1594,-13823,2,40,0.43,2,40,0.43,5,-220,-2.35,92800
154,20160330,9500,9580,9350,9360,5,40,-0.43,160813,-30.35,46.83,0.44,1.61,6403,-62,096690,1517,-5637,2,100,1.06,2,180,1.91,5,-50,-0.53,93600
155,20160329,9420,9650,9280,9400,3,0,0.00,230886,-12.77,64.17,0.37,2.31,10459,1081,096690,2180,-12797,2,20,0.21,2,250,2.66,5,-120,-1.28,94000
156,20160328,9300,9500,9100,9400,5,80,-0.84,264681,-27.50,60.43,0.27,2.65,3419,2841,096690,2459,-5060,5,-180,-1.90,2,20,0.21,5,-380,-4.01,94000
157,20160325,9610,9620,9350,9480,2,10,0.11,365067,-73.13,47.27,0.23,3.65,-2158,0,096690,3460,2058,2,140,1.48,2,150,1.58,5,-120,-1.27,94800
158,20160324,8850,9730,8850,9470,2,560,6.29,1358828,115.70,120.87,0.25,13.59,-21827,0,096690,12762,20474,5,-60,-0.67,2,820,9.20,5,-60,-0.67,94700
159,20160323,8750,9110,8560,8910,5,150,-1.66,629948,-10.13,72.48,0.47,6.30,-17578,0,096690,5573,16603,5,-310,-3.42,2,50,0.55,5,-500,-5.52,89100
160,20160322,8680,9100,8560,9060,2,410,4.74,700946,2.47,95.71,0.63,7.01,-28226,0,096690,6180,26515,2,30,0.35,2,450,5.20,5,-90,-1.04,90600
161,20160321,8530,8840,8430,8650,2,190,2.25,684017,15.53,96.43,0.91,6.84,-6637,0,096690,5901,7732,2,70,0.83,2,380,4.49,5,-30,-0.35,86500
162,20160318,8680,8820,8300,8460,5,180,-2.08,592083,-39.83,63.64,0.98,5.92,12489,0,096690,5027,-4665,2,40,0.46,2,180,2.08,5,-340,-3.94,84600
163,20160317,9160,9240,8620,8640,5,450,-4.95,984011,38.89,47.35,0.85,9.84,-38010,0,096690,8685,41138,2,70,0.77,2,150,1.65,5,-470,-5.17,86400
164,20160316,9140,9360,8930,9090,2,70,0.78,708489,6.85,74.45,1.00,7.08,6725,0,096690,6474,32642,2,120,1.33,2,340,3.77,5,-90,-1.00,90900
165,20160315,9350,9480,9010,9020,5,260,-2.80,663059,-45.78,42.20,0.93,6.63,-30142,0,096690,6089,29892,2,70,0.75,2,200,2.16,5,-270,-2.91,90200
166,20160314,9250,9650,9090,9280,5,110,-1.17,1222839,-39.37,69.48,1.24,12.23,10753,0,096690,11477,-15470,5,-140,-1.49,2,260,2.77,5,-300,-3.19,92800
167,20160311,10200,10250,9350,9390,5,860,-8.39,2016866,-1.35,50.53,0.98,20.17,-23017,0,096690,19534,25813,5,-50,-0.49,3,0,0.00,5,-900,-8.78,93900
168,20160310,10750,10900,9900,10250,5,400,-3.76,2044451,77.01,85.18,1.16,20.44,64790,0,096690,21121,124184,2,100,0.94,2,250,2.35,5,-750,-7.04,102500
169,20160309,11700,12000,10550,10650,5,1050,-8.97,1154965,76.98,37.62,0.51,11.55,20192,0,096690,12857,45298,3,0,0.00,2,300,2.56,5,-1150,-9.83,106500
170,20160308,12100,12200,11450,11700,5,200,-1.68,652591,-13.04,58.14,0.31,6.53,-7035,0,096690,7682,22125,2,200,1.68,2,300,2.52,5,-450,-3.78,117000
171,20160307,12500,12500,11500,11900,5,550,-4.42,750441,-72.94,41.57,0.37,7.50,-7992,0,096690,9007,15007,2,50,0.40,2,50,0.40,5,-950,-7.63,119000
172,20160304,14000,14400,11850,12450,5,2450,-16.44,2772997,249.99,78.12,0.45,27.73,38752,0,096690,35012,330966,5,-900,-6.04,5,-500,-3.36,5,-3050,-20.47,124500
173,20160303,16000,16150,14600,14900,5,300,-1.97,792313,6.24,67.47,0.06,7.92,-42380,-653,096690,12047,44666,2,800,5.26,2,950,6.25,5,-600,-3.95,149000
174,20160302,13450,15200,13300,15200,2,1750,13.01,745754,-32.13,172.20,0.49,7.46,23577,0,096690,10692,-20911,3,0,0.00,2,1750,13.01,5,-150,-1.12,152000
175,20160229,14000,14650,12800,13450,5,250,-1.82,1098844,0.57,96.10,0.25,10.99,-20188,0,096690,15253,23452,2,300,2.19,2,950,6.93,5,-900,-6.57,134500
176,20160226,12550,14150,12550,13700,2,1350,10.93,1092648,451.93,136.46,0.45,10.93,17526,0,096690,14646,-29251,2,200,1.62,2,1800,14.57,2,200,1.62,137000
177,20160225,12500,12750,12150,12350,2,50,0.41,197968,-16.99,87.12,0.27,1.98,-12262,0,096690,2462,12262,2,200,1.63,2,450,3.66,5,-150,-1.22,123500
178,20160224,12100,12500,12050,12300,2,450,3.80,238492,-36.76,125.22,0.39,2.38,-15517,0,096690,2935,15518,2,250,2.11,2,650,5.49,2,200,1.69,123000
179,20160223,12500,12550,11750,11850,5,600,-4.82,377121,29.24,38.74,0.45,3.77,13776,0,096690,4538,-15212,2,50,0.40,2,100,0.80,5,-700,-5.62,118500
180,20160222,13200,13500,12450,12450,5,650,-4.96,291799,-36.88,47.81,0.31,2.92,3646,0,096690,3768,-3636,2,100,0.76,2,400,3.05,5,-650,-4.96,124500
181,20160219,13200,13850,12900,13100,5,150,-1.13,462256,-42.35,90.36,0.28,4.62,-11098,0,096690,6187,13694,5,-50,-0.38,2,600,4.53,5,-350,-2.64,131000
182,20160218,12900,13500,12750,13250,2,250,1.92,801836,-4.32,116.07,0.39,8.02,2449,0,096690,10517,-7906,5,-100,-0.77,2,500,3.85,5,-250,-1.92,132500
183,20160217,12200,13000,11700,13000,2,850,7.00,838051,142.48,204.22,0.35,8.38,-10269,0,096690,10571,5599,2,50,0.41,2,850,7.00,5,-450,-3.70,130000
184,20160216,12500,12650,11900,12150,5,400,-3.19,345616,-19.67,43.83,0.45,3.46,-13180,0,096690,4221,13071,5,-50,-0.40,2,100,0.80,5,-650,-5.18,121500
185,20160215,12000,12750,11950,12550,2,750,6.36,430271,-45.71,137.52,0.58,4.30,14175,0,096690,5318,-13556,2,200,1.69,2,950,8.05,2,150,1.27,125500
186,20160212,12700,13300,10800,11800,5,1050,-8.17,792528,-17.46,61.83,0.43,7.93,-15036,0,096690,9587,11036,5,-150,-1.17,2,450,3.50,5,-2050,-15.95,118000
187,20160211,12100,13250,11950,12850,2,350,2.80,960160,-63.38,79.43,0.58,9.60,-343,0,096690,12159,-257,5,-400,-3.20,2,750,6.00,5,-550,-4.40,128500
188,20160205,10700,13600,10400,12500,2,1850,17.37,2622105,549.37,149.79,0.58,26.22,43613,0,096690,32943,-19447,2,50,0.47,2,2950,27.70,5,-250,-2.35,125000
189,20160204,11550,11700,10450,10650,5,950,-8.19,403792,13.06,36.38,0.14,4.04,5722,0,096690,4381,-7023,5,-50,-0.43,2,100,0.86,5,-1150,-9.91,106500
190,20160203,12000,12500,11400,11600,2,100,0.87,357136,29.35,70.91,0.08,3.57,-5679,0,096690,4222,3749,2,500,4.35,2,1000,8.70,5,-100,-0.87,116000
191,20160202,11900,12450,11300,11500,5,600,-4.96,276099,-60.64,43.52,0.14,2.76,5924,3148,096690,3251,-9172,5,-200,-1.65,2,350,2.89,5,-800,-6.61,115000
192,20160201,11450,12700,11250,12100,2,550,4.76,701492,53.09,121.66,0.08,7.01,-3559,0,096690,8568,-17436,5,-100,-0.87,2,1150,9.96,5,-300,-2.60,121000
193,20160129,11650,12000,10950,11550,5,200,-1.70,458226,-60.08,65.61,0.11,4.58,11117,0,096690,5278,-5967,5,-100,-0.85,2,250,2.13,5,-800,-6.81,115500
194,20160128,12250,13200,11550,11750,5,350,-2.89,1147994,-48.73,86.02,0.00,11.48,-4402,0,096690,14204,3402,2,150,1.24,2,1100,9.09,5,-550,-4.55,117500
195,20160127,10800,13000,10750,12100,2,1450,13.62,2239280,477.14,142.62,0.05,22.39,-3681,0,096690,27500,18371,2,150,1.41,2,2350,22.07,2,100,0.94,121000
196,20160126,10250,10950,9840,10650,2,500,4.93,387995,-19.16,122.74,0.08,3.88,5081,0,096690,4040,-2407,2,100,0.99,2,800,7.88,5,-310,-3.05,106500
197,20160125,9900,11000,9820,10150,2,500,5.18,479978,-53.81,76.96,0.03,4.80,-15134,0,096690,4948,15634,2,250,2.59,2,1350,13.99,2,170,1.76,101500
198,20160122,8720,10350,8450,9650,2,760,8.55,1039116,63.22,96.47,0.18,10.39,-15134,0,096690,10008,12813,5,-170,-1.91,2,1460,16.42,5,-440,-4.95,96500
199,20160121,9400,9410,8660,8890,5,710,-7.40,636635,-48.43,68.49,0.33,6.37,18970,0,096690,5696,-20124,5,-200,-2.08,5,-190,-1.98,5,-940,-9.79,88900
200,20160120,11400,11550,9460,9600,5,1900,-16.52,1234574,-38.13,49.17,0.05,12.35,678,0,096690,12546,-5753,5,-100,-0.87,2,50,0.43,5,-2040,-17.74,96000
201,20160119,11300,12750,11000,11500,2,500,4.55,1995281,7.72,104.47,0.05,19.95,-7356,0,096690,23707,23521,2,300,2.73,2,1750,15.91,3,0,0.00,115000
202,20160118,11850,12400,10500,11000,5,600,-5.17,1852205,-14.95,77.14,0.12,18.52,459,0,096690,21467,-4352,2,250,2.16,2,800,6.90,5,-1100,-9.48,110000
203,20160115,8950,11600,8950,11600,1,2670,29.90,2177694,753.59,146.61,0.12,21.78,-15580,0,096690,22756,17871,2,20,0.22,2,2670,29.90,2,20,0.22,116000
204,20160114,8640,8990,8350,8930,2,280,3.24,255121,-85.54,81.71,0.27,2.55,13814,0,096690,2194,-18889,5,-10,-0.12,2,340,3.93,5,-300,-3.47,89300
205,20160113,8390,9400,8270,8650,2,520,6.40,1764832,928.50,112.26,0.13,17.65,-18748,-210,096690,15616,12296,2,260,3.20,2,1270,15.62,2,140,1.72,86500
206,20160112,8100,8280,8010,8130,2,130,1.62,171593,-32.54,82.67,0.32,1.72,5513,0,096690,1389,-12313,2,100,1.25,2,280,3.50,2,10,0.12,81300
207,20160111,8340,8420,8000,8000,5,350,-4.19,254379,-24.48,49.27,0.27,2.54,-38137,0,096690,2092,10237,5,-10,-0.12,2,70,0.84,5,-350,-4.19,80000
208,20160108,8290,8450,8000,8350,2,60,0.72,336840,-36.50,76.36,0.65,3.37,-838,0,096690,2784,838,3,0,0.00,2,160,1.93,5,-290,-3.50,83500
209,20160107,8410,8780,8010,8290,5,210,-2.47,530446,-10.63,56.39,0.66,5.30,2337,0,096690,4487,-767,5,-90,-1.06,2,280,3.29,5,-490,-5.76,82900
210,20160106,8780,8990,8270,8500,5,200,-2.30,593537,-48.82,41.41,0.63,5.94,11279,0,096690,5084,-10509,2,80,0.92,2,290,3.33,5,-430,-4.94,85000
211,20160105,10150,10300,8600,8700,5,1550,-15.12,1159818,237.53,44.30,0.48,11.60,5547,-2001,096690,10637,534,5,-100,-0.98,2,50,0.49,5,-1650,-16.10,87000
212,20160104,10300,11000,10050,10250,5,150,-1.44,343621,-73.84,92.45,0.43,3.44,1020,0,096690,3635,-940,5,-100,-0.96,2,600,5.77,5,-350,-3.37,102500
213,20151230,10100,11950,9860,10400,2,400,4.00,1313712,547.87,112.45,0.41,13.14,34245,2000,096690,14302,-36045,2,100,1.00,2,1950,19.50,5,-140,-1.40,104000
214,20151229,10050,10250,9820,10000,2,200,2.04,202773,-41.80,78.29,0.07,2.03,0,0,096690,2023,276,2,250,2.55,2,450,4.59,2,20,0.20,100000
215,20151228,10500,10600,9800,9800,5,800,-7.55,348434,-2.14,34.10,0.07,3.48,0,0,096690,3468,-376,5,-100,-0.94,3,0,0.00,5,-800,-7.55,98000
216,20151224,10700,11150,10300,10600,2,50,0.47,356051,-47.55,67.33,0.07,3.56,0,0,096690,3851,-200,2,150,1.42,2,600,5.69,5,-250,-2.37,106000
217,20151223,11550,11700,10300,10550,5,900,-7.86,678844,10.32,60.94,0.07,6.79,-711,-82197,096690,7285,85941,2,100,0.87,2,250,2.18,5,-1150,-10.04,105500
218,20151222,13200,13850,10800,11450,5,1750,-13.26,615353,66.64,51.31,0.08,6.15,0,-23000,096690,7514,23000,3,0,0.00,2,650,4.92,5,-2400,-18.18,114500
219,20151221,13100,13900,13000,13200,2,100,0.76,369271,-73.17,58.80,0.08,3.69,0,-24828,096690,4951,28253,3,0,0.00,2,800,6.11,5,-100,-0.76,132000
220,20151218,13800,16050,12500,13100,5,350,-2.60,1376361,81.17,94.31,0.08,13.76,-500,-7000,096690,19394,10977,2,350,2.60,2,2600,19.33,5,-950,-7.06,131000
221,20151217,11850,13500,11500,13450,2,1500,12.55,759712,2.42,150.82,0.08,7.60,-500,-2198,096690,9708,9112,5,-100,-0.84,2,1550,12.97,5,-450,-3.77,134500
222,20151216,12800,13100,11350,11950,5,1250,-9.47,741766,-50.69,39.74,0.09,7.42,0,0,096690,8924,16341,5,-400,-3.03,5,-100,-0.76,5,-1850,-14.02,119500
223,20151215,12150,14000,12000,13200,2,1050,8.64,1504289,-38.23,121.29,0.09,15.04,0,-10000,096690,19747,5688,3,0,0.00,2,1850,15.23,5,-150,-1.23,132000
224,20151214,11400,12800,10950,12150,2,200,1.67,2435463,3.04,90.11,0.09,24.35,0,-5000,096690,28715,-10021,5,-550,-4.60,2,850,7.11,5,-1000,-8.37,121500
225,20151211,9320,11950,9200,11950,1,2750,29.89,2363710,-65.45,122.08,0.09,23.64,6000,-60000,096690,24362,54687,2,120,1.30,2,2750,29.89,3,0,0.00,119500
226,20151210,10000,11100,8960,9200,2,560,6.48,6841520,2060.29,122.46,0.08,68.42,0,-61419,096690,68350,54597,2,1360,15.74,2,2460,28.47,2,320,3.70,92000
227,20151209,8640,8640,8640,8640,1,1990,29.92,316695,132.72,0.00,0.08,3.17,0,-10000,096690,2736,10643,2,1990,29.92,2,1990,29.92,2,1990,29.92,86400
228,20151208,6650,6650,6650,6650,1,1530,29.88,136083,-68.11,0.00,0.08,1.36,0,-12000,096690,905,10300,2,1530,29.88,2,1530,29.88,2,1530,29.88,66500
229,20151207,5120,5120,5120,5120,1,1175,29.78,426737,-93.94,0.00,0.03,4.27,0,-252,096690,2179,-1323,2,1175,29.78,2,1175,29.78,2,1175,29.78,51200
230,20151204,4350,5180,3825,3945,5,40,-1.00,7040698,4377.16,45.56,0.03,70.41,-35255,-9000,096690,32333,23794,2,365,9.16,2,1195,29.99,5,-160,-4.02,39450
231,20151203,3800,4045,3750,3985,2,175,4.59,157258,-27.02,106.72,0.41,1.57,-2222,0,096690,614,6422,5,-10,-0.26,2,235,6.17,5,-60,-1.57,39850
232,20151202,3990,4100,3640,3810,5,140,-3.54,215474,0.17,43.68,0.43,2.15,12187,0,096690,824,-12187,2,40,1.01,2,150,3.80,5,-310,-7.85,38100
233,20151201,3830,4070,3745,3950,2,120,3.13,215110,26.20,112.43,0.31,2.15,-366,172,096690,847,194,3,0,0.00,2,240,6.27,5,-85,-2.22,39500
234,20151130,3850,3920,3665,3830,5,20,-0.52,170448,2.20,45.23,0.31,1.70,11992,0,096690,640,-14692,3,0,0.00,2,70,1.82,5,-185,-4.81,38300
235,20151127,3960,4000,3805,3850,5,20,-0.52,166777,-28.34,46.65,0.19,1.67,-4368,0,096690,651,1268,2,90,2.33,2,130,3.36,5,-65,-1.68,38500
236,20151126,3950,4040,3765,3870,5,65,-1.65,232724,-67.08,50.64,0.24,2.33,1119,0,096690,910,-2833,2,15,0.38,2,105,2.67,5,-170,-4.32,38700
237,20151125,3740,4300,3600,3935,2,245,6.64,706910,11.57,95.32,0.23,7.07,-23327,-200,096690,2818,24437,2,50,1.36,2,610,16.53,5,-90,-2.44,39350
238,20151124,3315,4080,3255,3690,2,375,11.31,633607,185.52,100.91,0.49,6.34,-16008,-200,096690,2333,18708,3,0,0.00,2,765,23.08,5,-60,-1.81,36900
239,20151123,3420,3480,3240,3315,5,175,-5.01,221911,55.86,52.65,0.65,2.22,19515,0,096690,737,-26115,5,-70,-2.01,5,-10,-0.29,5,-250,-7.16,33150
240,20151120,3690,3690,3485,3490,5,110,-3.06,142377,-58.83,37.49,0.45,1.42,5367,0,096690,504,-9767,2,90,2.50,2,90,2.50,5,-115,-3.19,34900
241,20151119,3545,3800,3400,3600,3,0,0.00,345859,-37.63,103.11,0.40,3.46,-6587,0,096690,1229,6587,5,-55,-1.53,2,200,5.56,5,-200,-5.56,36000
242,20151118,3310,3620,3280,3600,2,330,10.09,554545,-19.72,132.44,0.47,5.55,-5132,0,096690,1917,11732,2,40,1.22,2,350,10.70,2,10,0.31,36000
243,20151117,2990,3450,2960,3270,2,320,10.85,690761,321.61,112.11,0.52,6.91,6227,0,096690,2220,-5127,2,40,1.36,2,500,16.95,2,10,0.34,32700
244,20151116,2825,3045,2825,2950,2,75,2.61,163840,9.71,107.87,0.46,1.64,-19656,-500,096690,484,20956,5,-50,-1.74,2,170,5.91,5,-50,-1.74,29500
245,20151113,2890,2890,2755,2875,5,5,-0.17,149343,-10.59,56.36,0.61,1.49,646,0,096690,419,-946,2,10,0.35,2,10,0.35,5,-125,-4.34,28750
246,20151112,2815,2970,2800,2880,2,45,1.59,167032,-7.97,107.40,0.61,1.67,1904,0,096690,482,-2144,5,-20,-0.71,2,135,4.76,5,-35,-1.23,28800
247,20151111,2655,2835,2655,2835,2,155,5.78,181494,-5.38,116.28,0.59,1.81,-10919,0,096690,503,12856,5,-25,-0.93,2,155,5.78,5,-25,-0.93,28350
248,20151110,2635,2755,2615,2680,5,20,-0.74,191815,-80.66,47.90,0.70,1.92,-6295,0,096690,511,4295,5,-65,-2.41,2,55,2.04,5,-85,-3.15,26800
249,20151109,3030,3055,2680,2700,5,325,-10.74,991653,115.86,54.67,0.76,9.92,-1696,0,096690,2779,996,2,5,0.17,2,30,0.99,5,-345,-11.40,27000
250,20151106,3115,3190,2985,3025,5,90,-2.89,459386,-88.74,42.44,0.78,4.59,790,0,096690,1419,-3790,3,0,0.00,2,75,2.41,5,-130,-4.17,30250
251,20151105,2970,3660,2960,3115,2,170,5.77,4081604,8740.57,83.54,0.77,40.82,664,-20500,096690,13807,41426,2,25,0.85,2,715,24.28,2,15,0.51,31150
252,20151104,2905,2960,2900,2945,2,45,1.55,46169,23.16,306.02,0.76,0.46,-744,0,096690,135,744,2,5,0.17,2,60,2.07,3,0,0.00,29450
253,20151103,2865,2910,2845,2900,2,35,1.22,37488,4.23,60.39,0.77,0.37,1116,0,096690,108,-1116,3,0,0.00,2,45,1.57,5,-20,-0.70,29000
254,20151102,2885,2930,2840,2865,5,25,-0.87,35968,94.23,272.79,0.76,0.36,2096,0,096690,104,-2096,5,-5,-0.17,2,40,1.38,5,-50,-1.73,28650
255,20151030,2850,2900,2800,2890,2,40,1.40,18518,-26.03,155.88,0.74,0.19,-2428,0,096690,53,2428,3,0,0.00,2,50,1.75,5,-50,-1.75,28900
256,20151029,2895,2895,2825,2850,5,15,-0.52,25035,-55.70,76.90,0.76,0.25,703,0,096690,71,-5703,2,30,1.05,2,30,1.05,5,-40,-1.40,28500
257,20151028,2870,2975,2865,2865,3,0,0.00,56515,86.63,145.35,0.75,0.57,4499,0,096690,164,-4499,2,5,0.17,2,110,3.84,3,0,0.00,28650
258,20151027,2820,2880,2810,2865,2,45,1.60,30282,-5.37,101.59,0.71,0.30,-379,0,096690,86,-1548,3,0,0.00,2,60,2.13,5,-10,-0.35,28650
259,20151026,2825,2890,2820,2820,5,35,-1.23,32000,-3.43,62.29,0.71,0.32,-361,0,096690,91,361,5,-30,-1.05,2,35,1.23,5,-35,-1.23,28200
260,20151023,2850,2885,2780,2855,5,15,-0.52,33137,-50.24,30.41,0.72,0.33,2421,0,096690,94,-4681,5,-20,-0.70,2,15,0.52,5,-90,-3.14,28550
261,20151022,2960,2995,2830,2870,5,80,-2.71,66598,-5.77,68.04,0.69,0.67,-1002,0,096690,191,1852,2,10,0.34,2,45,1.53,5,-120,-4.07,28700
262,20151021,2945,3015,2870,2950,2,20,0.68,70674,162.56,127.60,0.70,0.71,1638,0,096690,208,-1478,2,15,0.51,2,85,2.90,5,-60,-2.05,29500
263,20151020,2950,2985,2870,2930,5,15,-0.51,26917,-74.44,126.21,0.69,0.27,2179,0,096690,79,-2179,2,5,0.17,2,40,1.36,5,-75,-2.55,29300
264,20151019,2780,2945,2780,2945,2,165,5.94,105293,304.76,254.80,0.66,1.05,3889,0,096690,305,-3896,3,0,0.00,2,165,5.94,3,0,0.00,29450
265,20151016,2870,2870,2780,2780,5,60,-2.11,26014,37.08,57.23,0.63,0.26,-271,0,096690,73,171,2,30,1.06,2,30,1.06,5,-60,-2.11,27800
266,20151015,2825,2890,2800,2840,2,25,0.89,18977,-67.49,127.05,0.63,0.19,2305,0,096690,54,-2605,2,10,0.36,2,75,2.66,5,-15,-0.53,28400
267,20151014,2870,2900,2795,2815,5,55,-1.92,58366,44.75,74.18,0.61,0.58,-660,-1,096690,166,491,3,0,0.00,2,30,1.05,5,-75,-2.61,28150
268,20151013,2865,2895,2775,2870,2,35,1.23,40321,-45.53,152.44,0.61,0.40,989,0,096690,114,1493,2,30,1.06,2,60,2.12,5,-60,-2.12,28700
269,20151012,2790,2930,2790,2835,2,45,1.61,74020,197.89,161.75,0.60,0.74,1190,0,096690,212,-4272,3,0,0.00,2,140,5.02,3,0,0.00,28350
270,20151008,2790,2800,2740,2790,5,10,-0.36,24848,-19.95,68.83,0.59,0.25,1005,0,096690,69,-5,5,-10,-0.36,3,0,0.00,5,-60,-2.14,27900
271,20151007,2715,2800,2680,2800,2,110,4.09,31041,39.84,175.73,0.58,0.31,-114,0,096690,85,114,2,25,0.93,2,110,4.09,5,-10,-0.37,28000
272,20151006,2750,2795,2680,2690,5,60,-2.18,22197,-21.50,6.90,0.58,0.22,319,1,096690,60,-320,3,0,0.00,2,45,1.64,5,-70,-2.55,26900
273,20151005,2785,2785,2725,2750,5,40,-1.43,28278,-63.23,71.96,0.58,0.28,1435,0,096690,78,-1435,5,-5,-0.18,5,-5,-0.18,5,-65,-2.33,27500
274,20151002,2815,2870,2730,2790,5,10,-0.36,76900,327.36,79.24,0.56,0.77,1206,0,096690,216,-1206,2,15,0.54,2,70,2.50,5,-70,-2.50,27900
275,20151001,2815,2830,2765,2800,3,0,0.00,17994,-17.04,126.01,0.55,0.18,2018,0,096690,50,-2018,2,15,0.54,2,30,1.07,5,-35,-1.25,28000
276,20150930,2800,2815,2730,2800,2,25,0.90,21689,-38.44,393.27,0.53,0.22,-851,0,096690,60,851,2,25,0.90,2,40,1.44,5,-45,-1.62,28000
277,20150925,2735,2790,2670,2775,2,70,2.59,35232,26.03,353.33,0.54,0.35,-656,0,096690,97,656,2,30,1.11,2,85,3.14,5,-35,-1.29,27750
278,20150924,2690,2760,2650,2705,2,15,0.56,27956,150.88,215.73,0.55,0.28,2955,0,096690,76,-2655,3,0,0.00,2,70,2.60,5,-40,-1.49,27050
279,20150923,2705,2720,2660,2690,5,10,-0.37,11143,-34.82,19.99,0.52,0.11,744,0,096690,30,-744,2,5,0.19,2,20,0.74,5,-40,-1.48,26900
280,20150922,2655,2710,2640,2700,2,50,1.89,17096,19.34,166.72,0.51,0.17,1584,0,096690,46,-1584,2,5,0.19,2,60,2.26,5,-10,-0.38,27000
281,20150921,2760,2775,2650,2650,5,85,-3.11,14326,-61.55,86.84,0.49,0.14,-62,0,096690,39,62,2,25,0.91,2,40,1.46,5,-85,-3.11,26500
282,20150918,2700,2780,2695,2735,2,35,1.30,37257,138.83,451.25,0.49,0.37,-443,0,096690,102,443,3,0,0.00,2,80,2.96,5,-5,-0.19,27350
283,20150917,2775,2775,2680,2700,5,5,-0.18,15600,-77.16,18.10,0.50,0.16,-495,0,096690,42,195,2,70,2.59,2,70,2.59,5,-25,-0.92,27000
284,20150916,2670,2790,2670,2705,2,35,1.31,68314,919.61,221.53,0.50,0.68,-2522,0,096690,186,2799,3,0,0.00,2,120,4.49,3,0,0.00,27050
285,20150915,2640,2720,2620,2670,2,30,1.14,6700,-68.35,102.33,0.53,0.07,-25,0,096690,18,-252,3,0,0.00,2,80,3.03,5,-20,-0.76,26700
286,20150914,2755,2755,2640,2640,5,85,-3.12,21172,-56.11,146.48,0.53,0.21,-463,500,096690,57,1677,2,30,1.10,2,30,1.10,5,-85,-3.12,26400
287,20150911,2765,2775,2715,2725,5,45,-1.62,48237,-26.92,94.45,0.53,0.48,-4106,0,096690,132,4106,5,-5,-0.18,2,5,0.18,5,-55,-1.99,27250
288,20150910,2700,2775,2655,2770,2,115,4.33,66007,96.64,212.94,0.57,0.66,-4446,0,096690,179,4446,2,45,1.69,2,120,4.52,3,0,0.00,27700
289,20150909,2685,2755,2625,2655,3,0,0.00,33567,-73.14,69.10,0.62,0.34,-494,0,096690,89,494,2,30,1.13,2,100,3.77,5,-30,-1.13,26550
290,20150908,2665,2695,2570,2655,5,40,-1.48,124957,-87.51,21.45,0.62,1.25,498,0,096690,329,-862,5,-30,-1.11,3,0,0.00,5,-125,-4.64,26550
291,20150907,2455,2935,2430,2695,2,240,9.78,1000702,6616.12,78.89,0.62,10.01,-6061,0,096690,2792,6361,3,0,0.00,2,480,19.55,5,-25,-1.02,26950
292,20150904,2470,2515,2395,2455,5,15,-0.61,14900,179.34,32.19,0.68,0.15,59,0,096690,36,-409,3,0,0.00,2,45,1.82,5,-75,-3.04,24550
293,20150903,2480,2490,2455,2470,2,30,1.23,5334,-73.94,353.37,0.68,0.05,1023,0,096690,13,-1023,2,40,1.64,2,50,2.05,2,15,0.61,24700
294,20150902,2410,2450,2390,2440,2,15,0.62,20465,-49.63,23.04,0.67,0.20,1849,0,096690,49,-1849,5,-15,-0.62,2,25,1.03,5,-35,-1.44,24400
295,20150901,2525,2535,2425,2425,5,95,-3.77,40631,32.74,14.82,0.65,0.41,459,0,096690,100,541,2,5,0.20,2,15,0.60,5,-95,-3.77,24250
296,20150831,2425,2540,2425,2520,2,60,2.44,30610,39.50,323.05,0.65,0.31,1287,0,096690,76,-340,5,-35,-1.42,2,80,3.25,5,-35,-1.42,25200
297,20150828,2445,2460,2390,2460,2,35,1.44,21942,-53.34,114.74,0.63,0.22,1789,0,096690,53,-3789,2,20,0.82,2,35,1.44,5,-35,-1.44,24600
298,20150827,2450,2475,2400,2425,3,0,0.00,47029,214.79,18.93,0.62,0.47,1262,0,096690,113,-315,2,25,1.03,2,50,2.06,5,-25,-1.03,24250
299,20150826,2355,2500,2355,2425,2,70,2.97,14940,-51.63,163.41,0.60,0.15,-1349,0,096690,36,1349,3,0,0.00,2,145,6.16,3,0,0.00,24250
300,20150825,2270,2430,2250,2355,2,85,3.74,30888,-37.24,48.53,0.62,0.31,3167,0,096690,71,-1808,3,0,0.00,2,160,7.05,5,-20,-0.88,23550
301,20150824,2320,2375,2270,2270,5,55,-2.37,49216,-14.03,26.08,0.58,0.49,5672,0,096690,114,-5672,5,-5,-0.22,2,50,2.15,5,-55,-2.37,22700
302,20150821,2420,2440,2310,2325,5,100,-4.12,57250,16.23,50.78,0.53,0.57,1551,0,096690,134,-1551,5,-5,-0.21,2,15,0.62,5,-115,-4.74,23250
303,20150820,2450,2525,2425,2425,5,75,-3.00,49255,2.22,43.09,0.51,0.49,3980,0,096690,121,-4260,5,-50,-2.00,2,25,1.00,5,-75,-3.00,24250
