,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
152,20160401,14600,15350,14400,14550,5,100,-0.68,195900,32.66,94.72,0.27,1.46,-4480,0,121800,2906,20420,5,-50,-0.34,2,700,4.78,5,-250,-1.71,195278
153,20160331,14600,15050,14150,14650,2,50,0.34,147667,-23.16,77.79,0.30,1.10,11438,0,121800,2163,4528,3,0,0.00,2,450,3.08,5,-450,-3.08,196620
154,20160330,15250,15450,14500,14600,5,400,-2.67,192183,-40.44,69.30,0.27,1.43,-6858,0,121800,2872,6205,2,250,1.67,2,450,3.00,5,-500,-3.33,195949
155,20160329,14200,15100,14200,15000,2,800,5.63,322687,119.46,143.07,0.30,2.40,3691,0,121800,4755,11035,3,0,0.00,2,900,6.34,3,0,0.00,201317
156,20160328,14100,14650,13900,14200,2,200,1.43,147036,-42.92,88.22,0.25,1.10,-4775,0,121800,2103,11775,2,100,0.71,2,650,4.64,5,-100,-0.71,190580
157,20160325,13450,14500,12750,14000,2,550,4.09,257594,54.52,97.98,0.29,1.92,-4186,0,121800,3537,7690,3,0,0.00,2,1050,7.81,5,-700,-5.20,187896
158,20160324,13800,13950,13400,13450,5,550,-3.93,166708,-22.02,34.10,0.32,1.24,-7049,0,121800,2262,7649,5,-200,-1.43,5,-50,-0.36,5,-600,-4.29,180514
159,20160323,14000,14200,13450,14000,3,0,0.00,213781,-0.02,54.96,0.37,1.59,9175,0,121800,2959,-2410,3,0,0.00,2,200,1.43,5,-550,-3.93,187896
160,20160322,14600,14700,13950,14000,5,600,-4.11,213827,-83.43,32.14,0.29,1.66,-5403,0,121800,3030,13403,3,0,0.00,2,100,0.68,5,-650,-4.45,180686
161,20160321,13700,15600,13300,14600,2,1150,8.55,1290725,-29.39,105.02,0.33,10.00,19784,0,121800,18735,977,2,250,1.86,2,2150,15.99,5,-150,-1.12,188429
162,20160318,17500,17500,13050,13450,5,4050,-23.14,1827974,204.52,66.07,0.18,14.16,6862,0,121800,26825,-14494,3,0,0.00,3,0,0.00,5,-4450,-25.43,173587
163,20160317,17550,18200,16850,17500,2,500,2.94,600272,7.42,112.03,0.13,4.65,-7151,0,121800,10564,18413,2,550,3.24,2,1200,7.06,5,-150,-0.88,225857
164,20160316,15500,17000,15500,17000,2,1400,8.97,558817,102.93,182.36,0.14,4.33,1964,0,121800,9186,1914,5,-100,-0.64,2,1400,8.97,5,-100,-0.64,219404
165,20160315,16050,16100,15200,15600,2,250,1.63,275369,-52.99,63.63,0.13,2.13,-3206,0,121800,4310,14037,2,700,4.56,2,750,4.89,5,-150,-0.98,201336
166,20160314,16500,17000,14750,15350,5,600,-3.76,585797,0.01,97.69,0.15,4.54,-29068,0,121800,9417,34743,2,550,3.45,2,1050,6.58,5,-1200,-7.52,198109
167,20160311,13700,16250,13200,15950,2,2350,17.28,585764,659.95,134.37,0.38,4.54,20227,0,121800,8895,-5689,2,100,0.74,2,2650,19.49,5,-400,-2.94,205853
168,20160310,13400,13850,12950,13600,2,200,1.49,77079,-48.71,70.73,0.22,0.60,4348,0,121800,1035,-3748,3,0,0.00,2,450,3.36,5,-450,-3.36,175523
169,20160309,14100,14400,13250,13400,5,950,-6.62,150281,-49.43,35.53,0.19,1.16,5095,0,121800,2076,1233,5,-250,-1.74,2,50,0.35,5,-1100,-7.67,172942
170,20160308,14000,14850,13950,14350,2,350,2.50,297158,225.62,99.79,0.15,2.30,-1088,0,121800,4266,4588,3,0,0.00,2,850,6.07,5,-50,-0.36,185203
171,20160307,14100,14300,13850,14000,5,100,-0.71,91260,-65.17,48.48,0.16,0.71,215,0,121800,1283,-595,3,0,0.00,2,200,1.42,5,-250,-1.77,180686
172,20160304,14050,15000,13500,14100,2,200,1.44,262022,73.06,74.34,0.16,2.03,-3919,3000,121800,3676,893,2,150,1.08,2,1100,7.91,5,-400,-2.88,181976
173,20160303,13400,14100,13350,13900,2,700,5.30,151405,107.32,111.46,0.19,1.17,-5293,0,121800,2082,8293,2,200,1.52,2,900,6.82,2,150,1.14,179395
174,20160302,12800,13300,12800,13200,2,350,2.72,73028,-31.17,59.18,0.23,0.57,6570,0,121800,953,-6347,5,-50,-0.39,2,450,3.50,5,-50,-0.39,170361
175,20160229,12800,13350,12800,12850,2,50,0.39,106097,-66.72,69.39,0.18,0.82,-6649,-140,121800,1382,6789,3,0,0.00,2,550,4.30,3,0,0.00,165844
176,20160226,13750,13800,12750,12800,5,900,-6.57,318758,94.26,54.96,0.23,2.47,5661,140,121800,4135,15349,2,50,0.36,2,100,0.73,5,-950,-6.93,165198
177,20160225,14650,14700,13500,13700,5,800,-5.52,164086,-0.03,45.42,0.14,1.27,1219,0,121800,2267,4281,2,150,1.03,2,200,1.38,5,-1000,-6.90,176814
178,20160224,14400,15100,14400,14500,2,100,0.69,164136,-18.98,93.15,0.14,1.27,-181,0,121800,2414,2554,3,0,0.00,2,700,4.86,3,0,0.00,187139
179,20160223,13800,14900,13400,14400,2,650,4.73,202575,-42.87,107.24,0.14,1.57,3487,0,121800,2866,-7760,2,50,0.36,2,1150,8.36,5,-350,-2.55,185426
180,20160222,15200,15300,13550,13750,5,1400,-9.24,354556,128.84,56.41,0.11,2.75,-6821,-1000,121800,5049,9572,2,50,0.33,2,150,0.99,5,-1600,-10.56,177056
181,20160219,15100,15500,14750,15150,2,150,1.00,154938,-8.30,117.21,0.15,1.20,-3460,0,121800,2340,2950,2,100,0.67,2,500,3.33,5,-250,-1.67,195084
182,20160218,13650,15000,13600,15000,2,1250,9.09,168959,165.30,105.52,0.17,1.31,11472,0,121800,2461,-1926,5,-100,-0.73,2,1250,9.09,5,-150,-1.09,193152
183,20160217,13950,14100,13500,13750,2,50,0.36,63685,-39.38,34.91,0.08,0.49,-2817,-2000,121800,872,5454,2,250,1.82,2,400,2.92,5,-200,-1.46,177056
184,20160216,14050,14150,13300,13700,5,350,-2.49,105052,16.19,53.23,0.11,0.82,4969,0,121800,1443,23771,3,0,0.00,2,100,0.71,5,-750,-5.34,176412
185,20160215,14500,14650,13900,14050,3,0,0.00,90417,-16.64,32.61,0.07,0.70,-165,0,121800,1278,10276,2,450,3.20,2,600,4.27,5,-150,-1.07,180919
186,20160212,14300,14300,12950,14050,5,50,-0.35,108470,-38.99,58.04,0.07,0.84,-10442,0,121800,1468,24442,2,200,1.42,2,200,1.42,5,-1150,-8.16,180919
187,20160211,13100,14700,12800,14100,2,900,6.82,177797,-15.48,111.37,0.15,1.38,-10164,0,121800,2458,12194,5,-100,-0.76,2,1500,11.36,5,-400,-3.03,181563
188,20160205,11850,13500,11850,13200,2,1350,11.39,210365,282.29,120.20,0.23,1.63,-4926,0,121800,2651,39914,3,0,0.00,2,1650,13.92,3,0,0.00,169974
189,20160204,11950,12400,11650,11850,5,150,-1.25,55027,-54.67,31.24,0.25,0.43,-3457,0,121800,658,14392,5,-50,-0.42,2,400,3.33,5,-350,-2.92,152590
190,20160203,11950,12450,11700,12000,5,50,-0.41,121398,0.26,51.24,0.27,0.94,255,0,121800,1453,28372,5,-100,-0.83,2,400,3.32,5,-350,-2.90,154522
191,20160202,12900,12900,11850,12050,5,850,-6.59,121084,53.71,26.88,0.27,0.94,3572,0,121800,1460,29837,3,0,0.00,3,0,0.00,5,-1050,-8.14,155166
192,20160201,12700,13050,12450,12900,2,250,1.98,78774,-47.96,34.13,0.24,0.61,4054,0,121800,1003,-4054,2,50,0.40,2,400,3.16,5,-200,-1.58,166111
193,20160129,13900,14150,12600,12650,5,1100,-8.00,151373,53.79,36.46,0.21,1.18,2217,0,121800,2013,32680,2,150,1.09,2,400,2.91,5,-1150,-8.36,162892
194,20160128,13350,13950,13150,13750,2,300,2.23,98428,0.42,38.08,0.19,0.76,3846,0,121800,1330,18692,5,-100,-0.74,2,500,3.72,5,-300,-2.23,177056
195,20160127,14000,14500,13300,13450,5,500,-3.58,98014,20.22,64.57,0.16,0.76,-4491,0,121800,1355,6327,2,50,0.36,2,550,3.94,5,-650,-4.66,173193
196,20160126,14700,15000,13700,13950,5,850,-5.74,81526,1.94,50.07,0.20,0.63,-1959,0,121800,1163,13926,5,-100,-0.68,2,200,1.35,5,-1100,-7.43,179631
197,20160125,15200,15600,14550,14800,5,400,-2.63,79976,-56.49,71.74,0.21,0.62,-2120,0,121800,1194,2116,3,0,0.00,2,400,2.63,5,-650,-4.28,190577
198,20160122,15200,15850,14400,15200,2,400,2.70,183814,-63.25,63.87,0.23,1.43,-4646,0,121800,2773,2679,2,400,2.70,2,1050,7.09,5,-400,-2.70,195676
199,20160121,13400,15600,13050,14800,2,2000,15.62,500200,195.48,116.80,0.27,3.89,-13530,0,121800,7199,44461,2,600,4.69,2,2800,21.88,2,250,1.95,190527
200,20160120,12500,13650,12350,12800,2,300,2.40,169286,89.14,98.43,0.36,1.32,-6525,0,121800,2191,33872,3,0,0.00,2,1150,9.20,5,-150,-1.20,164780
201,20160119,13200,13200,12500,12500,5,450,-3.47,89501,-71.97,31.74,0.42,0.70,-8153,0,121800,1148,10378,2,250,1.93,2,250,1.93,5,-450,-3.47,160918
202,20160118,11050,14700,10850,12950,2,1350,11.64,319317,152.27,95.27,0.48,2.48,4231,0,121800,4216,33903,5,-550,-4.74,2,3100,26.72,5,-750,-6.47,166711
203,20160115,12600,12800,11350,11600,5,800,-6.45,126579,72.78,54.60,0.45,0.98,2545,0,121800,1510,-2544,2,200,1.61,2,400,3.23,5,-1050,-8.47,149332
204,20160114,13000,13000,12000,12400,5,600,-4.62,73262,29.58,32.53,0.41,0.57,-204,0,121800,905,204,3,0,0.00,3,0,0.00,5,-1000,-7.69,159630
205,20160113,12900,13150,12450,13000,2,100,0.78,56537,67.46,89.90,0.42,0.44,-490,0,121800,730,11519,3,0,0.00,2,250,1.94,5,-450,-3.49,167355
206,20160112,12650,13150,12650,12900,2,200,1.57,33761,-69.03,67.54,0.41,0.26,-2558,0,121800,437,1596,5,-50,-0.39,2,450,3.54,5,-50,-0.39,166067
207,20160111,12250,13150,12200,12700,2,200,1.60,108996,52.06,98.09,0.43,0.85,-13674,0,121800,1405,45706,5,-250,-2.00,2,650,5.20,5,-300,-2.40,163493
208,20160108,11700,12550,11250,12500,2,250,2.04,71680,-49.74,89.56,0.64,0.67,15589,0,121800,859,-14589,5,-550,-4.49,2,300,2.45,5,-1000,-8.16,134341
209,20160107,13000,13000,11600,12250,5,750,-5.77,142628,5.55,49.75,0.50,1.33,13612,0,121800,1743,-9589,3,0,0.00,3,0,0.00,5,-1400,-10.77,131654
210,20160106,14000,14150,12450,13000,5,600,-4.41,135125,65.37,47.88,0.28,1.26,1449,0,121800,1771,20947,2,400,2.94,2,550,4.04,5,-1150,-8.46,139715
211,20160105,13600,14000,13450,13600,5,450,-3.20,81712,-13.39,74.01,0.27,0.76,-10141,0,121800,1119,10054,5,-450,-3.20,5,-50,-0.36,5,-600,-4.27,146163
212,20160104,14300,14550,13850,14050,2,200,1.44,94340,-14.43,94.38,0.36,0.88,-14265,0,121800,1337,14245,2,450,3.25,2,700,5.05,3,0,0.00,151000
213,20151230,13700,14550,13250,13850,2,250,1.84,110250,-21.09,65.56,0.49,1.03,-13654,0,121800,1529,13654,2,100,0.74,2,950,6.99,5,-350,-2.57,148850
214,20151229,13200,13800,12800,13600,2,400,3.03,139714,-12.51,101.39,0.71,1.30,31841,0,121800,1865,-31841,3,0,0.00,2,600,4.55,5,-400,-3.03,146163
215,20151228,14800,14950,13200,13200,5,1600,-10.81,159692,-20.50,40.12,0.41,1.49,3774,0,121800,2242,-6774,3,0,0.00,2,150,1.01,5,-1600,-10.81,141864
216,20151224,14150,15250,13850,14800,2,350,2.42,200876,-19.81,85.14,0.38,1.87,4264,0,121800,2954,-4264,5,-300,-2.08,2,800,5.54,5,-600,-4.15,159060
217,20151223,15400,15950,14350,14450,5,550,-3.67,250490,7.43,79.67,0.34,2.33,6249,0,121800,3770,-16206,2,400,2.67,2,950,6.33,5,-650,-4.33,155298
218,20151222,16250,16300,14500,15000,5,1300,-7.98,233176,37.98,50.73,0.19,2.17,11450,0,121800,3560,-21181,5,-50,-0.31,3,0,0.00,5,-1800,-11.04,161210
219,20151221,16700,16700,15250,16300,5,400,-2.40,168996,21.13,56.86,0.08,1.59,-189,0,121800,2685,-311,3,0,0.00,3,0,0.00,5,-1450,-8.68,173718
220,20151218,16900,16900,16000,16700,5,200,-1.18,139512,12.79,31.08,0.08,1.31,-89,-20000,121800,2297,20189,3,0,0.00,3,0,0.00,5,-900,-5.33,177981
221,20151217,17200,17200,16100,16900,2,500,3.05,123689,-43.47,82.26,0.09,1.16,0,-20000,121800,2049,17550,2,800,4.88,2,800,4.88,5,-300,-1.83,180113
222,20151216,15800,17000,15150,16400,2,600,3.80,218789,28.28,142.32,0.09,2.05,0,-20000,121800,3541,20489,3,0,0.00,2,1200,7.59,5,-650,-4.11,174784
223,20151215,17000,17200,15200,15800,5,800,-4.82,170552,-53.71,58.47,0.09,1.60,0,-20000,121800,2720,10138,2,400,2.41,2,600,3.61,5,-1400,-8.43,168389
224,20151214,16100,17500,15750,16600,2,850,5.40,368417,-48.73,78.90,0.09,3.46,0,-20000,121800,6101,19177,2,350,2.22,2,1750,11.11,3,0,0.00,176915
225,20151211,17600,18100,15000,15750,5,1800,-10.26,718616,1.15,61.03,0.09,6.74,-81,0,121800,11381,24185,2,50,0.28,2,550,3.13,5,-2550,-14.53,167857
226,20151210,22650,23950,16350,17550,5,3950,-18.37,710464,146.92,68.23,0.09,6.67,-70,0,121800,14843,-31772,2,1150,5.35,2,2450,11.40,5,-5150,-23.95,187040
227,20151209,20700,22500,20000,21500,2,1550,7.77,287729,69.37,124.30,0.09,2.70,-73,0,121800,6091,97,2,750,3.76,2,2550,12.78,2,50,0.25,229138
228,20151208,19900,20400,18500,19950,2,150,0.76,169880,1.28,52.18,0.09,1.59,0,0,121800,3271,-2455,2,100,0.51,2,600,3.03,5,-1300,-6.57,212618
229,20151207,19400,22000,19150,19800,2,400,2.06,167739,11.03,76.11,0.09,1.57,0,0,121800,3412,-951,3,0,0.00,2,2600,13.40,5,-250,-1.29,211020
230,20151204,20400,20750,19050,19400,5,1050,-5.13,151074,-55.55,68.31,0.09,1.42,-67,0,121800,2990,-9113,5,-50,-0.24,2,300,1.47,5,-1400,-6.85,206757
231,20151203,20000,20800,18050,20450,5,750,-3.54,339859,30.37,76.69,0.09,3.19,-71,0,121800,6605,-4639,5,-1200,-5.66,5,-400,-1.89,5,-3150,-14.86,217947
232,20151202,20700,21700,20150,21200,2,550,2.66,260696,-56.93,88.55,0.09,2.45,-95,0,121800,5509,22929,2,50,0.24,2,1050,5.08,5,-500,-2.42,225940
233,20151201,18500,23200,18150,20650,2,2150,11.62,605272,31.33,106.27,0.07,5.68,0,0,121800,12518,31541,3,0,0.00,2,4700,25.41,5,-350,-1.89,220079
234,20151130,16550,18500,16050,18500,2,1300,7.56,460867,49.60,111.54,0.07,4.32,0,0,121800,7977,-14840,5,-650,-3.78,2,1300,7.56,5,-1150,-6.69,197165
235,20151127,18900,19150,17150,17200,5,1600,-8.51,308066,-45.10,52.00,0.07,2.89,0,0,121800,5511,35477,2,100,0.53,2,350,1.86,5,-1650,-8.78,183310
236,20151126,19150,19350,17450,18800,3,0,0.00,561158,-8.88,75.89,0.07,5.27,0,0,121800,10220,-2486,2,350,1.86,2,550,2.93,5,-1350,-7.18,200362
237,20151125,22800,23450,18050,18800,5,2900,-13.36,615872,82.37,57.49,0.07,5.78,0,0,121800,12310,7006,2,1100,5.07,2,1750,8.06,5,-3650,-16.82,200362
238,20151124,21700,22550,19800,21700,5,100,-0.46,337701,-13.29,90.74,0.07,3.17,0,0,121800,7151,710,5,-100,-0.46,2,750,3.44,5,-2000,-9.17,231269
239,20151123,21500,26000,21500,21800,2,1800,9.00,389474,20.27,560.07,0.07,3.65,0,0,121800,9307,-1100,2,1500,7.50,2,6000,30.00,2,1500,7.50,232335
240,20151120,20000,20100,19200,20000,5,150,-0.74,323834,-9.04,122.81,0.07,3.05,0,-102090,121800,6438,102132,5,-150,-0.74,5,-50,-0.25,5,-950,-4.71,212665
241,20151119,16850,20150,16850,20150,2,3250,19.23,356015,91.94,56.49,0.07,3.35,0,0,121800,6647,6037,5,-50,-0.30,2,3250,19.23,5,-50,-0.30,214260
242,20151118,15600,16900,15600,16900,2,800,4.97,185484,-47.01,23.73,0.07,1.74,0,0,121800,3058,3734,5,-500,-3.11,2,800,4.97,5,-500,-3.11,179702
243,20151117,17000,17000,15350,16100,2,750,4.89,350036,0.00,160.08,0.07,3.29,0,0,121800,5650,-2,2,1650,10.75,2,1650,10.75,3,0,0.00,171195
244,20151116,15350,15350,15350,15350,3,0,0.00,0,-100.00,0.00,0.07,0.00,0,0,121800,0,0,3,0,0.00,3,0,0.00,3,0,0.00,163221
245,20151113,15500,16950,14200,15350,2,50,0.33,905457,-56.32,62.87,0.07,8.52,0,0,121800,13758,-920,2,200,1.31,2,1650,10.78,5,-1100,-7.19,163221
246,20151112,12000,15300,11650,15300,1,3500,29.66,2072963,122.09,92.11,0.07,19.50,0,0,121800,29989,21094,2,200,1.69,2,3500,29.66,5,-150,-1.27,162689
247,20151111,10250,12650,10000,11800,2,1250,11.85,933382,-15.96,114.67,0.07,8.78,0,0,121800,10815,1048,5,-300,-2.84,2,2100,19.91,5,-550,-5.21,125472
248,20151110,9700,12450,9610,10550,2,550,5.50,1110622,88.04,82.08,0.07,10.44,0,0,121800,12074,-146,5,-300,-3.00,2,2450,24.50,5,-390,-3.90,112181
249,20151109,9500,10650,9260,10000,2,630,6.72,590617,-45.90,93.80,0.07,5.55,0,0,121800,5773,-2291,2,130,1.39,2,1280,13.66,5,-110,-1.17,106333
250,20151106,9360,10300,8950,9370,5,1630,-14.82,1091639,29.07,61.12,0.07,10.27,0,0,121800,10438,-12,5,-1640,-14.91,5,-700,-6.36,5,-2050,-18.64,99634
251,20151105,9380,11000,9380,11000,2,2010,22.36,845778,-10.29,116.12,0.07,7.95,0,0,121800,8789,-9130,2,390,4.34,2,2010,22.36,2,390,4.34,116966
252,20151104,8880,9700,8880,8990,5,520,-5.47,942822,-30.22,42.06,0.07,8.87,0,0,121800,8689,-1471,5,-630,-6.62,2,190,2.00,5,-630,-6.62,95593
253,20151103,10400,11500,9510,9510,5,390,-3.94,1351074,0.00,164.97,0.07,12.71,0,0,121800,14278,-7170,2,500,5.05,2,1600,16.16,5,-390,-3.94,101122
254,20151102,9900,9900,9900,9900,3,0,0.00,0,-100.00,0.00,0.07,0.00,0,0,121800,0,0,3,0,0.00,3,0,0.00,3,0,0.00,105269
255,20151030,9730,10100,7850,9900,2,1480,17.58,8163155,604.89,86.71,0.07,76.77,-600,0,121800,74829,74560,2,1310,15.56,2,1680,19.95,5,-570,-6.77,105269
256,20151029,8420,8420,8400,8420,1,1940,29.94,1158080,333.87,279.12,0.08,10.89,0,-100000,121800,9751,98303,2,1940,29.94,2,1940,29.94,2,1920,29.63,89532
257,20151028,6480,6480,6480,6480,1,1490,29.86,266920,282.56,0.00,0.08,2.51,600,0,121800,1730,-1600,2,1490,29.86,2,1490,29.86,2,1490,29.86,68904
258,20151027,4990,4990,4990,4990,1,1150,29.95,69772,-97.91,0.00,0.07,0.66,0,0,121800,342,-797,2,1150,29.95,2,1150,29.95,2,1150,29.95,53060
259,20151026,3100,3840,3080,3840,1,885,29.95,3331099,31.37,72.62,0.07,31.33,0,-440696,121800,12441,385105,2,145,4.91,2,885,29.95,2,125,4.23,40832
260,20151023,2850,3465,2840,2955,2,175,6.29,2535745,2375.90,119.40,0.07,23.85,-17208,0,121800,7930,18708,2,70,2.52,2,685,24.64,2,60,2.16,31421
261,20151022,2865,2870,2760,2780,5,60,-2.11,102417,-32.39,45.96,0.23,0.96,6115,0,121800,288,-6115,2,25,0.88,2,30,1.06,5,-80,-2.82,29560
262,20151021,2885,2890,2755,2840,5,50,-1.73,151485,-33.77,24.32,0.18,1.42,1117,0,121800,427,-1117,5,-5,-0.17,3,0,0.00,5,-135,-4.67,30198
263,20151020,2820,2890,2810,2890,2,90,3.21,228723,-17.93,107.69,0.17,2.15,-1271,0,121800,652,1740,2,20,0.71,2,90,3.21,2,10,0.36,30730
264,20151019,2830,2855,2735,2800,5,60,-2.10,278679,-45.94,55.39,0.08,2.62,2047,0,121800,776,-2047,5,-30,-1.05,5,-5,-0.17,5,-125,-4.37,29773
265,20151016,3150,3180,2860,2860,5,255,-8.19,515542,-37.65,19.91,0.06,4.85,0,0,121800,1530,0,2,35,1.12,2,65,2.09,5,-255,-8.19,30411
266,20151015,3105,3225,2985,3115,2,60,1.96,826810,-68.41,86.69,0.06,7.78,-1053,0,121800,2565,4083,2,50,1.64,2,170,5.56,5,-70,-2.29,33123
267,20151014,3080,3480,2935,3055,2,25,0.83,2616922,-9.53,77.13,0.07,24.61,1053,-26832,121800,8308,27362,2,50,1.65,2,450,14.85,5,-95,-3.14,32485
268,20151013,3490,3590,2890,3030,5,90,-2.88,2892645,20.01,71.48,0.06,27.20,0,-17950,121800,9127,13407,2,370,11.86,2,470,15.06,5,-230,-7.37,32219
269,20151012,2450,3120,2450,3120,1,720,30.00,2410327,284.03,37.62,0.06,22.67,-2222,-473590,121800,7349,475122,2,50,2.08,2,720,30.00,2,50,2.08,33176
270,20151008,2290,2810,2290,2400,2,110,4.80,627636,2031.55,89.96,0.09,5.90,265,0,121800,1624,-306,3,0,0.00,2,520,22.71,3,0,0.00,25520
271,20151007,2260,2330,2240,2290,2,35,1.55,29445,-82.49,117.46,0.08,0.28,1740,0,121800,67,-1740,2,5,0.22,2,75,3.33,5,-15,-0.67,24350
272,20151006,2200,2530,2180,2255,2,55,2.50,168150,841.65,89.64,0.07,1.58,-2919,0,121800,395,2919,3,0,0.00,2,330,15.00,5,-20,-0.91,23978
273,20151005,2210,2250,2165,2200,3,0,0.00,17857,-15.54,25.23,0.09,0.17,-460,0,121800,39,460,2,10,0.45,2,50,2.27,5,-35,-1.59,23393
274,20151002,2195,2270,2180,2200,2,5,0.23,21142,286.79,63.86,0.10,0.20,0,0,121800,47,0,3,0,0.00,2,75,3.42,5,-15,-0.68,23393
275,20151001,2225,2230,2170,2195,5,15,-0.68,5466,-71.60,110.34,0.10,0.05,0,0,121800,12,0,2,15,0.68,2,20,0.90,5,-40,-1.81,23340
276,20150930,2240,2280,2175,2210,5,25,-1.12,19249,45.80,463.74,0.10,0.18,0,0,121800,43,-1000,2,5,0.22,2,45,2.01,5,-60,-2.68,23500
277,20150925,2215,2290,2140,2235,2,45,2.05,13202,30.40,64.40,0.10,0.12,0,0,121800,29,0,2,25,1.14,2,100,4.57,5,-50,-2.28,23765
278,20150924,2155,2235,2145,2190,2,35,1.62,10124,482.17,137.74,0.10,0.10,0,0,121800,22,0,3,0,0.00,2,80,3.71,5,-10,-0.46,23287
279,20150923,2175,2175,2145,2155,5,20,-0.92,1739,-93.72,69.18,0.10,0.02,0,0,121800,4,0,3,0,0.00,3,0,0.00,5,-30,-1.38,22915
280,20150922,2165,2180,2110,2175,2,10,0.46,27678,31.74,23.30,0.10,0.26,0,0,121800,59,0,3,0,0.00,2,15,0.69,5,-55,-2.54,23127
281,20150921,2190,2190,2120,2165,3,0,0.00,21010,88.28,38.35,0.10,0.20,2621,0,121800,45,-2627,2,25,1.15,2,25,1.15,5,-45,-2.08,23021
282,20150918,2220,2220,2145,2165,5,30,-1.37,11159,-30.23,85.18,0.07,0.10,975,0,121800,24,-975,2,25,1.14,2,25,1.14,5,-50,-2.28,23021
283,20150917,2225,2225,2145,2195,5,5,-0.23,15995,5.68,81.97,0.06,0.15,0,0,121800,35,0,2,25,1.14,2,25,1.14,5,-55,-2.50,23340
284,20150916,2170,2215,2130,2200,2,45,2.09,15136,-10.44,59.48,0.06,0.14,0,0,121800,33,0,2,15,0.70,2,60,2.78,5,-25,-1.16,23393
285,20150915,2110,2165,2095,2155,2,60,2.86,16901,-93.15,51.12,0.06,0.16,0,0,121800,36,0,2,15,0.72,2,70,3.34,3,0,0.00,22915
286,20150914,2090,2430,2090,2095,2,15,0.72,246770,663.36,99.89,0.06,2.32,0,0,121800,556,0,2,10,0.48,2,350,16.83,2,10,0.48,22277
287,20150911,2090,2115,2050,2080,2,5,0.24,32327,4.68,44.56,0.06,0.30,0,0,121800,67,0,2,15,0.72,2,40,1.93,5,-25,-1.20,22117
288,20150910,2110,2125,2040,2075,5,35,-1.66,30883,22.32,7.84,0.06,0.29,0,0,121800,64,0,3,0,0.00,2,15,0.71,5,-70,-3.32,22064
289,20150909,2160,2180,2100,2110,5,50,-2.31,25247,136.00,82.70,0.06,0.24,0,0,121800,53,0,3,0,0.00,2,20,0.93,5,-60,-2.78,22436
290,20150908,2210,2215,2120,2160,5,30,-1.37,10698,81.29,42.27,0.06,0.10,0,0,121800,23,0,2,20,0.91,2,25,1.14,5,-70,-3.20,22968
291,20150907,2190,2190,2115,2190,2,20,0.92,5901,-92.33,84.56,0.06,0.06,0,0,121800,13,0,2,20,0.92,2,20,0.92,5,-55,-2.53,23287
292,20150904,2165,2300,2150,2170,2,5,0.23,76937,-13.76,54.95,0.06,0.72,0,0,121800,170,0,3,0,0.00,2,135,6.24,5,-15,-0.69,23074
293,20150903,2175,2250,2135,2165,5,10,-0.46,89208,571.49,164.36,0.06,0.84,0,0,121800,195,0,3,0,0.00,2,75,3.45,5,-40,-1.84,23021
294,20150902,2120,2200,2110,2175,2,20,0.93,13285,-40.63,221.96,0.06,0.12,0,0,121800,29,0,5,-35,-1.62,2,45,2.09,5,-45,-2.09,23127
295,20150901,2115,2165,2095,2155,2,40,1.89,22376,-77.52,77.25,0.06,0.21,0,0,121800,48,0,3,0,0.00,2,50,2.36,5,-20,-0.95,22915
296,20150831,2230,2230,2075,2115,5,115,-5.16,99530,512.34,14.42,0.06,0.94,0,0,121800,210,6212,3,0,0.00,3,0,0.00,5,-155,-6.95,22489
297,20150828,2210,2285,2190,2230,2,20,0.90,16254,-56.16,22.04,0.06,0.15,0,0,121800,36,0,3,0,0.00,2,75,3.39,5,-20,-0.90,23712
298,20150827,2215,2230,2165,2210,5,5,-0.23,37075,53.41,50.33,0.06,0.35,0,0,121800,81,0,3,0,0.00,2,15,0.68,5,-50,-2.26,23500
299,20150826,2265,2285,2200,2215,5,50,-2.21,24168,80.00,251.40,0.06,0.23,0,0,121800,54,0,3,0,0.00,2,20,0.88,5,-65,-2.87,23553
300,20150825,2265,2295,2155,2265,5,15,-0.66,13427,-46.08,141.73,0.06,0.13,0,0,121800,30,0,5,-15,-0.66,2,15,0.66,5,-125,-5.48,24084
301,20150824,2290,2400,2175,2280,5,10,-0.44,24901,179.88,66.10,0.06,0.23,0,0,121800,56,-6212,3,0,0.00,2,110,4.80,5,-115,-5.02,24244
302,20150821,2190,2300,2190,2290,5,10,-0.43,8897,-59.17,55.62,0.06,0.08,0,0,121800,20,0,5,-110,-4.78,3,0,0.00,5,-110,-4.78,24350
303,20150820,2215,2450,2180,2300,2,85,3.84,21792,-65.97,147.74,0.06,0.20,-767,0,121800,50,767,3,0,0.00,2,235,10.61,5,-35,-1.58,24456
304,20150819,2335,2355,2170,2215,5,140,-5.94,64045,93.49,19.73,0.07,0.60,-929,0,121800,144,929,5,-20,-0.85,3,0,0.00,5,-185,-7.86,23553
305,20150818,2400,2450,2330,2355,5,45,-1.88,33100,-91.40,30.87,0.08,0.31,-794,0,121800,78,794,3,0,0.00,2,50,2.08,5,-70,-2.92,25041
