,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
151,20160404,750,750,724,730,5,11,-1.48,3943663,-64.17,50.14,0.00,3.48,-82139,0,012170,2891,100087,2,9,1.21,2,9,1.21,5,-17,-2.29,82685
152,20160401,715,786,709,741,2,21,2.92,11007999,203.70,113.28,0.00,9.72,-78483,0,012170,8325,78163,5,-5,-0.69,2,66,9.17,5,-11,-1.53,83931
153,20160331,710,750,707,720,2,12,1.69,3624688,-4.21,80.93,0.00,3.37,-139267,342,012170,2627,139125,2,2,0.28,2,42,5.93,5,-1,-0.14,77504
154,20160330,702,716,698,708,5,11,-1.53,3783955,3.24,58.99,0.00,3.52,48970,0,012170,2671,-53882,5,-17,-2.36,5,-3,-0.42,5,-21,-2.92,76212
155,20160329,710,729,709,719,2,2,0.28,3665357,-25.19,67.30,0.00,3.41,82118,0,012170,2631,-71172,5,-7,-0.98,2,12,1.67,5,-8,-1.12,77396
156,20160328,750,751,712,717,5,38,-5.03,4899613,132.48,39.80,0.00,4.55,-59707,238,012170,3554,51565,5,-5,-0.66,5,-4,-0.53,5,-43,-5.70,77181
157,20160325,754,775,754,755,2,1,0.13,2107499,-59.85,51.41,0.00,1.96,-95874,0,012170,1604,89982,3,0,0.00,2,21,2.79,3,0,0.00,81271
158,20160324,746,782,735,754,2,17,2.31,5249532,-29.57,85.09,0.00,4.88,151673,0,012170,3975,-165065,2,9,1.22,2,45,6.11,5,-2,-0.27,81164
159,20160323,778,786,734,737,5,46,-5.87,7453052,-9.99,34.00,0.00,6.92,-26558,454,012170,5653,28564,5,-5,-0.64,2,3,0.38,5,-49,-6.26,79334
160,20160322,776,817,763,783,2,3,0.38,8280251,42.74,86.99,0.00,7.69,-30263,0,012170,6538,25501,5,-4,-0.51,2,37,4.74,5,-17,-2.18,84286
161,20160321,795,797,765,780,5,8,-1.02,5800974,-82.94,66.28,0.00,5.39,-27175,0,012170,4532,19875,2,7,0.89,2,9,1.14,5,-23,-2.92,83963
162,20160318,881,895,711,788,5,106,-11.86,34001856,714.78,60.25,0.00,31.59,148735,5042,012170,26683,-164046,5,-13,-1.45,2,1,0.11,5,-183,-20.47,84824
163,20160317,917,920,891,894,5,17,-1.87,4173136,-75.17,41.17,0.00,4.03,-15242,0,012170,3749,26084,2,6,0.66,2,9,0.99,5,-20,-2.20,92545
164,20160316,864,950,790,911,5,69,-7.04,16810118,245.65,83.33,0.00,16.24,11372,0,012170,14769,-23412,5,-116,-11.84,5,-30,-3.06,5,-190,-19.39,94305
165,20160315,994,1010,974,980,5,16,-1.61,4863399,-8.62,62.34,0.00,4.70,-1000,0,012170,4820,7234,5,-2,-0.20,2,14,1.41,5,-22,-2.21,101447
166,20160314,985,1010,961,996,2,11,1.12,5322152,28.51,81.25,0.00,5.14,-27880,0,012170,5212,23117,3,0,0.00,2,25,2.54,5,-24,-2.44,103104
167,20160311,996,1015,977,985,2,17,1.76,4141339,-27.88,63.45,0.00,4.00,-15740,0,012170,4096,12258,2,28,2.89,2,47,4.86,2,9,0.93,101965
168,20160310,995,995,955,968,5,29,-2.91,5741894,65.49,46.86,0.00,5.55,3521,-21132,012170,5566,21199,5,-2,-0.20,5,-2,-0.20,5,-42,-4.21,100205
169,20160309,1025,1025,997,997,5,13,-1.29,3469547,-19.78,42.08,0.00,3.35,-35961,0,012170,3477,56451,2,15,1.49,2,15,1.49,5,-13,-1.29,103207
170,20160308,991,1025,985,1010,2,23,2.33,4324999,-40.51,86.72,0.00,4.18,18514,0,012170,4338,-14629,2,4,0.41,2,38,3.85,5,-2,-0.20,104553
171,20160307,1035,1035,973,987,5,53,-5.10,7270684,160.60,48.25,0.00,7.02,11865,0,012170,7293,-21665,5,-5,-0.48,5,-5,-0.48,5,-67,-6.44,102172
172,20160304,1045,1045,1020,1040,5,5,-0.48,2789933,-36.95,42.42,0.00,2.70,-18585,0,012170,2871,24834,3,0,0.00,3,0,0.00,5,-25,-2.39,107658
173,20160303,1030,1055,1010,1045,2,10,0.97,4424940,11.74,71.73,0.00,4.27,47755,0,012170,4547,-46617,5,-5,-0.48,2,20,1.93,5,-25,-2.42,108176
174,20160302,1040,1065,1030,1035,5,10,-0.96,3960015,-3.75,38.66,0.00,3.83,26754,0,012170,4121,2900,5,-5,-0.48,2,20,1.91,5,-15,-1.44,107141
175,20160229,1095,1100,1045,1045,5,40,-3.69,4114507,-18.17,52.48,0.00,3.97,654,0,012170,4381,-9669,2,10,0.92,2,15,1.38,5,-40,-3.69,108176
176,20160226,1105,1125,1060,1085,5,15,-1.36,5028306,-63.56,49.25,0.00,4.86,1199,-5000,012170,5477,4896,2,5,0.45,2,25,2.27,5,-40,-3.64,112317
177,20160225,1085,1125,1040,1100,2,15,1.38,13797161,-26.04,114.43,0.00,13.33,-91154,0,012170,14951,92059,3,0,0.00,2,40,3.69,5,-45,-4.15,113870
178,20160224,1150,1155,1040,1085,5,55,-4.82,18655390,6.50,71.24,0.00,18.02,49400,0,012170,20619,-55550,2,10,0.88,2,15,1.32,5,-100,-8.77,112317
179,20160223,1210,1215,1110,1140,5,50,-4.20,17516689,-8.38,52.07,0.00,16.92,-20882,0,012170,20284,16226,2,20,1.68,2,25,2.10,5,-80,-6.72,118010
180,20160222,1180,1225,1135,1190,2,60,5.31,19118595,-28.32,103.55,0.00,18.47,-811682,0,012170,22420,920187,2,50,4.42,2,95,8.41,2,5,0.44,123186
181,20160219,1055,1200,1015,1130,2,90,8.65,26670556,383.14,118.33,0.00,25.76,418997,26132,012170,30044,-443867,2,15,1.44,2,160,15.38,5,-25,-2.40,116975
182,20160218,1030,1050,1010,1040,2,20,1.96,5520216,-49.88,64.00,0.00,5.33,-28006,0,012170,5701,32976,2,10,0.98,2,30,2.94,5,-10,-0.98,107658
183,20160217,1090,1090,990,1020,5,40,-3.77,11013643,-73.95,49.88,0.00,10.64,-217877,0,012170,11360,233948,2,30,2.83,2,30,2.83,5,-70,-6.60,105588
184,20160216,1330,1350,1045,1060,5,40,-3.64,42281568,710.06,67.51,0.00,40.84,281895,0,012170,50211,223602,2,230,20.91,2,250,22.73,5,-55,-5.00,109729
185,20160215,1120,1140,1055,1100,2,30,2.80,5219550,-78.91,83.54,0.00,5.04,-75334,0,012170,5716,73278,2,50,4.67,2,70,6.54,5,-15,-1.40,113870
186,20160212,1210,1250,982,1070,5,120,-10.08,24744278,82.76,80.00,0.00,23.90,-962,0,012170,26929,-72869,2,20,1.68,2,60,5.04,5,-208,-17.48,110764
187,20160211,1120,1270,1120,1190,2,70,6.25,13538961,118.49,127.30,0.00,13.08,91652,-1692,012170,16142,-102553,3,0,0.00,2,150,13.39,3,0,0.00,123186
188,20160205,1090,1135,1085,1120,2,35,3.23,6196694,115.92,211.78,0.00,5.99,-1196,1692,012170,6882,12337,2,5,0.46,2,50,4.61,3,0,0.00,115940
189,20160204,1070,1100,1045,1085,2,15,1.40,2869890,-23.50,92.70,0.00,2.77,-4850,0,012170,3078,23687,3,0,0.00,2,30,2.80,5,-25,-2.34,112317
190,20160203,1040,1110,1015,1070,2,15,1.42,3751418,20.11,124.27,0.00,3.62,-7556,0,012170,4017,43928,5,-15,-1.42,2,55,5.21,5,-40,-3.79,110764
191,20160202,1080,1080,1035,1055,5,30,-2.76,3123423,-50.02,40.35,0.00,3.02,1354,0,012170,3290,-232354,5,-5,-0.46,5,-5,-0.46,5,-50,-4.61,109211
192,20160201,1100,1110,1020,1085,2,50,4.83,6249766,-22.28,104.19,0.00,6.04,-48733,-17920,012170,6644,64755,2,65,6.28,2,75,7.25,5,-15,-1.45,112317
193,20160129,977,1060,976,1035,2,54,5.50,8041541,350.20,125.06,0.00,7.77,13091,0,012170,8243,-306993,5,-4,-0.41,2,79,8.05,5,-5,-0.51,107141
194,20160128,978,1010,971,981,2,1,0.10,1786210,-20.56,48.77,0.00,1.73,-28980,0,012170,1753,27280,5,-2,-0.20,2,30,3.06,5,-9,-0.92,101551
195,20160127,985,1015,954,980,5,5,-0.51,2248533,5.03,71.00,0.00,2.17,-12599,-10000,012170,2210,18799,3,0,0.00,2,30,3.05,5,-31,-3.15,101447
196,20160126,1015,1020,970,985,5,25,-2.48,2140862,-58.54,40.43,0.00,2.39,-243750,0,012170,2114,245507,2,5,0.50,2,10,0.99,5,-40,-3.96,88416
197,20160125,998,1010,950,1010,5,15,-1.46,5164057,84.44,76.34,0.00,5.75,244043,-8228,012170,5066,-300941,5,-27,-2.63,5,-15,-1.46,5,-75,-7.32,90660
198,20160122,1055,1080,1015,1025,5,40,-3.76,2799922,0.66,37.29,0.00,3.12,41916,0,012170,2907,-34722,5,-10,-0.94,2,15,1.41,5,-50,-4.69,92007
199,20160121,1060,1115,1035,1065,5,20,-1.84,2781472,-63.31,49.31,0.00,3.10,-78484,0,012170,2979,51596,5,-25,-2.30,2,30,2.76,5,-50,-4.61,95597
200,20160120,1030,1090,997,1085,2,55,5.34,7580455,-6.26,90.02,0.00,8.45,-30499,75,012170,7838,124276,3,0,0.00,2,60,5.83,5,-33,-3.20,97392
201,20160119,1175,1190,1030,1030,5,140,-11.97,8087064,44.68,41.50,0.00,9.01,69015,-10000,012170,8827,-36243,2,5,0.43,2,20,1.71,5,-140,-11.97,92456
202,20160118,1130,1230,1130,1170,2,5,0.43,5589774,6.37,86.38,0.00,6.23,-123035,-10000,012170,6638,156253,5,-35,-3.00,2,65,5.58,5,-35,-3.00,105022
203,20160115,1175,1195,1125,1165,5,10,-0.85,5254898,-75.96,47.49,0.00,5.85,-21787,0,012170,6090,-17014,3,0,0.00,2,20,1.70,5,-50,-4.26,104573
204,20160114,1115,1280,1100,1175,2,60,5.38,21859546,186.76,122.83,0.00,24.35,-65668,-1900,012170,25933,-8560,3,0,0.00,2,165,14.80,5,-15,-1.35,105471
205,20160113,1095,1140,1075,1115,2,15,1.36,7622815,-61.20,71.98,0.00,8.49,441054,0,012170,8428,-518327,5,-5,-0.45,2,40,3.64,5,-25,-2.27,100085
206,20160112,1050,1155,1040,1100,2,80,7.84,19648661,204.35,135.73,0.00,21.89,-235147,-3000,012170,21587,263369,2,30,2.94,2,135,13.24,2,20,1.96,98739
207,20160111,995,1030,983,1020,2,25,2.51,6455947,-58.06,65.29,0.00,7.19,98703,0,012170,6477,-178527,3,0,0.00,2,35,3.52,5,-12,-1.21,91558
208,20160108,1000,1120,995,995,5,25,-2.45,15394472,151.34,114.41,0.00,17.15,73630,13301,012170,16091,-107355,5,-20,-1.96,2,100,9.80,5,-25,-2.45,89314
209,20160107,1025,1055,991,1020,2,5,0.49,6124847,-37.83,87.93,0.00,6.82,-2982,-15000,012170,6233,29374,2,10,0.99,2,40,3.94,5,-24,-2.36,91558
210,20160106,1025,1055,966,1015,2,22,2.22,9851677,-62.84,80.44,0.00,10.98,122714,0,012170,9935,-78231,2,32,3.22,2,62,6.24,5,-27,-2.72,91109
211,20160105,931,1070,931,993,2,63,6.77,26511899,410.80,115.61,0.00,29.54,-63550,0,012170,26571,72775,2,1,0.11,2,140,15.05,2,1,0.11,89134
212,20160104,906,947,906,930,2,33,3.68,5190308,167.13,106.16,0.00,5.78,103973,0,012170,4820,-101873,2,9,1.00,2,50,5.57,2,9,1.00,83479
213,20151230,894,913,881,897,2,3,0.34,1943024,-19.50,64.92,0.00,2.16,43363,0,012170,1737,-44783,3,0,0.00,2,19,2.13,5,-13,-1.45,80517
214,20151229,919,919,891,894,5,12,-1.32,2413812,-35.93,36.83,0.00,2.69,-87555,0,012170,2181,112615,2,13,1.43,2,13,1.43,5,-15,-1.66,80248
215,20151228,908,940,900,906,5,2,-0.22,3767548,43.18,72.51,0.00,4.20,-8955,0,012170,3459,-1172,3,0,0.00,2,32,3.52,5,-8,-0.88,81325
216,20151224,930,930,908,908,5,8,-0.87,2631314,-2.30,37.43,0.00,2.93,49219,-20000,012170,2411,-15356,2,14,1.53,2,14,1.53,5,-8,-0.87,81504
217,20151223,916,945,911,916,5,6,-0.65,2693161,-12.60,47.84,0.00,3.00,39936,0,012170,2482,-44506,5,-6,-0.65,2,23,2.49,5,-11,-1.19,82223
218,20151222,950,966,921,922,5,23,-2.43,3081412,-64.66,31.22,0.00,3.43,-59927,-14126,012170,2868,85383,2,5,0.53,2,21,2.22,5,-24,-2.54,82761
219,20151221,940,995,926,945,2,20,2.16,8719478,156.34,107.13,0.00,9.71,-34424,0,012170,8437,39396,2,15,1.62,2,70,7.57,2,1,0.11,84826
220,20151218,907,944,898,925,2,18,1.98,3401577,71.32,90.49,0.00,3.79,120021,0,012170,3141,-118968,3,0,0.00,2,37,4.08,5,-9,-0.99,83030
221,20151217,912,927,903,907,5,8,-0.87,1985486,-11.15,37.75,0.00,2.21,51397,0,012170,1810,-50647,5,-3,-0.33,2,12,1.31,5,-12,-1.31,81415
222,20151216,918,936,911,915,2,5,0.55,2234634,33.87,70.41,0.00,2.49,-1278,0,012170,2062,-8378,2,8,0.88,2,26,2.86,2,1,0.11,82133
223,20151215,900,922,895,910,2,9,1.00,1669310,-29.55,72.06,0.00,1.86,-26455,0,012170,1514,26255,5,-1,-0.11,2,21,2.33,5,-6,-0.67,81684
224,20151214,930,938,900,901,5,37,-3.94,2369485,-46.85,40.59,0.00,2.64,-55931,0,012170,2161,55766,5,-8,-0.85,3,0,0.00,5,-38,-4.05,80876
225,20151211,904,944,900,938,2,28,3.08,4458116,47.52,82.96,0.00,4.97,-71523,0,012170,4113,69446,5,-6,-0.66,2,34,3.74,5,-10,-1.10,84197
226,20151210,916,922,896,910,5,11,-1.19,3021953,-62.24,37.93,0.00,3.37,7837,0,012170,2731,-8837,5,-5,-0.54,2,1,0.11,5,-25,-2.71,81684
227,20151209,901,981,889,921,5,2,-0.22,8003505,140.07,71.24,0.00,8.92,23646,0,012170,7441,-46626,5,-22,-2.38,2,58,6.28,5,-34,-3.68,82671
228,20151208,960,970,922,923,5,34,-3.55,3333889,-52.92,37.57,0.00,3.71,16342,0,012170,3122,-15359,2,3,0.31,2,13,1.36,5,-35,-3.66,82851
229,20151207,971,1010,956,957,5,12,-1.24,7081167,3.24,57.58,0.00,7.89,-581,0,012170,6960,66603,2,2,0.21,2,41,4.23,5,-13,-1.34,85903
230,20151204,904,994,904,969,2,48,5.21,6859107,15.01,111.48,0.00,7.64,-42357,0,012170,6496,-22306,5,-17,-1.85,2,73,7.93,5,-17,-1.85,86980
231,20151203,892,960,884,921,2,28,3.14,5963769,-22.37,72.82,0.00,7.48,-136490,0,012170,5545,139743,5,-1,-0.11,2,67,7.50,5,-9,-1.01,73400
232,20151202,870,917,868,893,5,35,-3.77,7682101,-11.10,68.02,0.00,9.64,129044,0,012170,6807,12324,5,-58,-6.25,5,-11,-1.19,5,-60,-6.47,71168
233,20151201,964,976,912,928,5,41,-4.23,8640863,-2.34,51.75,0.00,10.84,18657,10796,012170,8078,-39882,5,-5,-0.52,2,7,0.72,5,-57,-5.88,73958
234,20151130,1010,1010,957,969,5,30,-3.00,8848272,-85.81,58.76,0.00,11.10,-23807,-10883,012170,8615,29643,2,11,1.10,2,11,1.10,5,-42,-4.20,77225
235,20151127,950,1180,941,999,2,60,6.39,62358349,853.54,103.74,0.00,78.25,-26740,0,012170,66755,24166,2,11,1.17,2,241,25.67,2,2,0.21,79616
236,20151126,939,964,899,939,2,2,0.21,6539654,-42.10,53.13,0.00,8.21,-55838,3000,012170,6055,50738,2,2,0.21,2,27,2.88,5,-38,-4.06,74834
237,20151125,965,1030,912,937,5,28,-2.90,11294263,0.73,68.16,0.00,14.17,46408,0,012170,11019,-51805,3,0,0.00,2,65,6.74,5,-53,-5.49,74675
238,20151124,935,995,902,965,2,45,4.89,11212786,-51.99,92.15,0.00,14.07,117169,0,012170,10752,-110899,2,15,1.63,2,75,8.15,5,-18,-1.96,76906
239,20151123,900,1025,892,920,2,39,4.43,23354630,594.54,92.12,0.00,29.30,-7009,2316,012170,22474,-45659,2,19,2.16,2,144,16.35,2,11,1.25,73320
240,20151120,858,883,845,881,2,32,3.77,3362606,32.38,97.41,0.00,4.22,14647,0,012170,2902,47033,2,9,1.06,2,34,4.00,5,-4,-0.47,70212
241,20151119,850,857,839,849,2,5,0.59,2540144,-21.27,43.91,0.00,3.19,-2394,0,012170,2144,-1733,2,6,0.71,2,13,1.54,5,-5,-0.59,67662
242,20151118,857,867,836,844,5,17,-1.97,3226329,-18.50,23.13,0.00,4.05,7397,0,012170,2735,-6855,5,-4,-0.46,2,6,0.70,5,-25,-2.90,67263
243,20151117,844,872,835,861,2,26,3.11,3958505,-50.54,63.47,0.00,4.97,-964,0,012170,3379,8125,2,9,1.08,2,37,4.43,3,0,0.00,68618
244,20151116,858,880,825,835,5,55,-6.18,8002970,-71.23,52.50,0.00,10.04,-105403,0,012170,6785,108214,5,-32,-3.60,5,-10,-1.12,5,-65,-7.30,66546
245,20151113,990,1030,877,890,5,180,-16.82,27820389,-63.90,73.87,0.00,34.91,-130279,0,012170,26271,-11386,5,-80,-7.48,5,-40,-3.74,5,-193,-18.04,70929
246,20151112,930,1135,925,1070,2,195,22.29,77066384,869.79,127.17,0.00,96.70,283604,0,012170,82720,-141240,2,55,6.29,2,260,29.71,2,50,5.71,85275
247,20151111,851,911,841,875,2,31,3.67,7946737,198.94,111.81,0.00,9.97,6317,0,012170,7004,-16153,2,7,0.83,2,67,7.94,5,-3,-0.36,69734
248,20151110,844,864,826,844,2,4,0.48,2658331,-6.96,69.17,0.00,3.34,-8818,0,012170,2232,8722,2,4,0.48,2,24,2.86,5,-14,-1.67,67263
249,20151109,845,879,834,840,3,0,0.00,2857106,-5.49,60.41,0.00,3.59,-19371,0,012170,2427,20857,2,5,0.60,2,39,4.64,5,-6,-0.71,66944
250,20151106,853,883,820,840,3,0,0.00,3023215,-69.54,43.60,0.00,3.79,8818,0,012170,2549,-8896,2,13,1.55,2,43,5.12,5,-20,-2.38,66944
251,20151105,798,887,785,840,2,48,6.06,9923926,297.94,109.18,0.00,12.45,-5255,78209,012170,8394,-77617,2,6,0.76,2,95,11.99,5,-7,-0.88,66944
252,20151104,803,807,781,792,5,8,-1.00,2493826,-20.77,43.93,0.00,3.13,-16366,13360,012170,1980,-2093,2,3,0.38,2,7,0.88,5,-19,-2.38,63119
253,20151103,815,820,796,800,5,18,-2.20,3147415,37.95,32.60,0.00,3.95,-6492,0,012170,2530,-1569,5,-3,-0.37,2,2,0.24,5,-22,-2.69,63757
254,20151102,811,829,807,818,2,3,0.37,2281502,-15.23,56.26,0.00,2.86,-16359,0,012170,1858,10627,5,-4,-0.49,2,14,1.72,5,-8,-0.98,65191
255,20151030,813,845,806,815,5,6,-0.73,2691323,-30.80,63.12,0.00,3.38,-118146,0,012170,2213,118016,5,-8,-0.97,2,24,2.92,5,-15,-1.83,64952
256,20151029,835,857,811,821,5,22,-2.61,3889175,-28.40,42.77,0.00,4.88,41248,0,012170,3215,-42831,5,-8,-0.95,2,14,1.66,5,-32,-3.80,65430
257,20151028,920,923,838,843,5,43,-4.85,5432150,-24.97,48.84,0.00,6.82,-314,0,012170,4729,-894,2,34,3.84,2,37,4.18,5,-48,-5.42,67184
258,20151027,873,886,829,886,2,14,1.61,7239688,-64.84,61.84,0.00,9.08,-13211,0,012170,6195,19333,2,1,0.11,2,14,1.61,5,-43,-4.93,70610
259,20151026,870,949,854,872,2,14,1.63,20592145,-29.02,84.33,0.00,25.84,76594,0,012170,18489,20708,2,12,1.40,2,91,10.61,5,-4,-0.47,69495
260,20151023,981,1000,848,858,5,167,-16.29,29009982,-62.04,57.74,0.00,36.40,-6713,0,012170,26333,-57317,5,-44,-4.29,5,-25,-2.44,5,-177,-17.27,68379
261,20151022,795,1025,793,1025,1,236,29.91,76425378,1420.04,115.85,0.00,95.90,-40641,0,012170,74130,53130,2,6,0.76,2,236,29.91,2,4,0.51,81688
262,20151021,780,814,761,789,2,16,2.07,5027849,-14.62,65.53,0.00,6.31,59850,0,012170,3946,-64617,2,7,0.91,2,41,5.30,5,-12,-1.55,62880
263,20151020,771,822,769,773,2,8,1.05,5888520,148.84,75.04,0.00,7.39,-171028,-500,012170,4653,170607,2,6,0.78,2,57,7.45,2,4,0.52,61605
264,20151019,756,779,751,765,2,9,1.19,2366368,-24.47,80.88,0.00,2.97,146858,0,012170,1811,-148279,3,0,0.00,2,23,3.04,5,-5,-0.66,60967
265,20151016,773,790,753,756,5,8,-1.05,3133099,3.95,67.04,0.00,3.93,-32759,0,012170,2420,23539,2,9,1.18,2,26,3.40,5,-11,-1.44,60250
266,20151015,780,783,753,764,5,20,-2.55,3014033,-48.94,43.26,0.00,3.78,31623,0,012170,2304,-41753,5,-4,-0.51,5,-1,-0.13,5,-31,-3.95,60888
267,20151014,816,836,761,784,5,19,-2.37,5902812,45.29,68.26,0.00,7.41,-12582,0,012170,4738,2053,2,13,1.62,2,33,4.11,5,-42,-5.23,62482
268,20151013,802,827,800,803,2,5,0.63,4062814,56.90,69.82,0.00,5.10,-63522,0,012170,3302,63667,2,4,0.50,2,29,3.63,2,2,0.25,63996
269,20151012,796,817,784,798,2,9,1.14,2589352,-32.83,76.82,0.00,3.25,48375,0,012170,2072,-52030,2,7,0.89,2,28,3.55,5,-5,-0.63,63597
270,20151008,799,828,784,789,2,5,0.64,3855085,-62.92,67.57,0.00,4.84,31516,0,012170,3093,-60890,2,15,1.91,2,44,5.61,3,0,0.00,62880
271,20151007,775,834,760,784,2,8,1.03,10397026,-0.18,73.39,0.00,13.05,22474,0,012170,8319,51300,5,-1,-0.13,2,58,7.47,5,-16,-2.06,62482
272,20151006,756,832,741,776,2,23,3.05,10416188,361.72,148.34,0.00,13.07,-57588,0,012170,8305,-16612,2,3,0.40,2,79,10.49,5,-12,-1.59,61844
273,20151005,753,774,749,753,2,4,0.53,2255956,-54.90,62.29,0.00,2.83,-7390,0,012170,1715,78047,2,4,0.53,2,25,3.34,3,0,0.00,60011
274,20151002,738,782,730,749,2,22,3.03,5001972,204.32,92.72,0.00,6.28,61230,0,012170,3796,-67608,2,11,1.51,2,55,7.57,2,3,0.41,59692
275,20151001,731,737,715,727,2,7,0.97,1643673,52.91,78.24,0.00,2.06,1742,0,012170,1192,-492,2,11,1.53,2,17,2.36,5,-5,-0.69,57939
276,20150930,726,732,711,720,5,6,-0.83,1074904,-11.65,28.60,0.00,1.35,-4433,0,012170,770,4233,3,0,0.00,2,6,0.83,5,-15,-2.07,57381
277,20150925,723,739,722,726,3,0,0.00,1216607,-63.13,36.78,0.00,1.53,10462,0,012170,885,-8562,5,-3,-0.41,2,13,1.79,5,-4,-0.55,57859
278,20150924,730,756,719,726,2,1,0.14,3299313,18.61,96.78,0.00,4.14,-1040,0,012170,2421,-14594,2,5,0.69,2,31,4.28,5,-6,-0.83,57859
279,20150923,736,753,719,725,5,11,-1.49,2781633,-11.18,55.53,0.00,3.49,-9071,0,012170,2031,-33204,3,0,0.00,2,17,2.31,5,-17,-2.31,57779
280,20150922,752,763,730,736,5,14,-1.87,3131720,-15.96,44.95,0.00,3.93,8835,0,012170,2329,-163,2,2,0.27,2,13,1.73,5,-20,-2.67,58656
281,20150921,747,792,742,750,5,4,-0.53,3726617,-7.82,72.18,0.00,4.68,-21877,0,012170,2846,21697,5,-7,-0.93,2,38,5.04,5,-12,-1.59,59772
282,20150918,761,785,750,754,5,1,-0.13,4042619,-63.91,53.51,0.00,5.07,-1000,0,012170,3085,-21563,2,6,0.79,2,30,3.97,5,-5,-0.66,60091
283,20150917,777,819,750,755,5,8,-1.05,11201350,-37.14,70.08,0.00,14.06,2493,0,012170,8823,-10603,2,14,1.83,2,56,7.34,5,-13,-1.70,60170
284,20150916,825,846,755,763,5,127,-14.27,17819439,-40.29,66.10,0.00,22.36,-43421,0,012170,14148,41591,5,-65,-7.30,5,-44,-4.94,5,-135,-15.17,60808
285,20150915,734,939,722,890,2,167,23.10,29844574,2110.21,107.47,0.00,37.45,-9093,0,012170,26172,-719,2,11,1.52,2,216,29.88,5,-1,-0.14,70929
286,20150914,736,746,716,723,5,12,-1.63,1350303,-49.70,45.53,0.00,1.69,52657,0,012170,980,-52657,2,1,0.14,2,11,1.50,5,-19,-2.59,57620
287,20150911,725,758,706,735,2,7,0.96,2684364,-70.25,88.52,0.00,3.37,-17563,0,012170,1951,17433,5,-3,-0.41,2,30,4.12,5,-22,-3.02,58576
288,20150910,700,777,684,728,2,35,5.05,9023419,138.39,101.05,0.00,11.32,18971,0,012170,6686,-9971,2,7,1.01,2,84,12.12,5,-9,-1.30,58019
289,20150909,700,744,692,693,5,28,-3.88,3785155,-61.27,68.79,0.00,4.75,-6470,0,012170,2714,18640,5,-21,-2.91,2,23,3.19,5,-29,-4.02,55229
290,20150908,628,743,611,721,2,97,15.54,9772073,1496.86,106.42,0.00,12.26,-25988,0,012170,6829,26153,2,4,0.64,2,119,19.07,5,-13,-2.08,57461
291,20150907,617,638,611,624,2,6,0.97,611957,-59.99,84.92,0.00,0.77,-752,0,012170,382,652,5,-1,-0.16,2,20,3.24,5,-7,-1.13,49730
292,20150904,674,678,610,618,5,49,-7.35,1529512,-8.30,34.49,0.00,1.92,-63218,0,012170,979,54605,2,7,1.05,2,11,1.65,5,-57,-8.55,49252
293,20150903,699,699,663,667,2,18,2.77,1667867,60.36,87.09,0.00,2.09,-65773,0,012170,1130,55843,2,50,7.70,2,50,7.70,2,14,2.16,53157
294,20150902,652,661,620,649,5,9,-1.37,1040096,-16.95,64.34,0.00,1.31,95939,0,012170,669,-96039,5,-6,-0.91,2,3,0.46,5,-38,-5.78,51723
295,20150901,680,694,654,658,5,24,-3.52,1252386,34.31,40.45,0.00,1.57,-85001,0,012170,839,84901,5,-2,-0.29,2,12,1.76,5,-28,-4.11,52440
296,20150831,700,700,648,682,3,0,0.00,932428,-65.38,52.43,0.00,1.17,126226,0,012170,633,-126346,2,18,2.64,2,18,2.64,5,-34,-4.99,54353
297,20150828,697,723,680,682,2,7,1.04,2693256,-75.41,57.13,0.00,3.38,-55249,0,012170,1884,43138,2,22,3.26,2,48,7.11,2,5,0.74,54353
298,20150827,644,744,616,675,2,60,9.76,10951712,838.94,111.55,0.00,13.74,-52922,0,012170,7626,46896,2,29,4.72,2,129,20.98,2,1,0.16,53795
299,20150826,610,639,602,615,2,10,1.65,1166397,19.48,73.74,0.00,1.46,-29461,0,012170,719,29445,2,5,0.83,2,34,5.62,5,-3,-0.50,49013
300,20150825,583,611,574,605,2,29,5.03,976198,-34.82,87.83,0.00,1.22,39962,0,012170,582,-40327,2,7,1.22,2,35,6.08,5,-2,-0.35,48216
301,20150824,551,640,546,576,5,4,-0.69,1497734,-23.67,64.93,0.00,1.88,-4694,0,012170,882,4694,5,-29,-5.00,2,60,10.34,5,-34,-5.86,45905
302,20150821,599,604,551,580,5,60,-9.38,1962213,-35.18,37.74,0.00,2.46,-39522,0,012170,1145,42142,5,-41,-6.41,5,-36,-5.62,5,-89,-13.91,46224
303,20150820,579,670,579,640,2,30,4.92,3027309,53.22,129.90,0.00,3.80,-50981,0,012170,1915,50976,5,-31,-5.08,2,60,9.84,5,-31,-5.08,51005
304,20150819,659,659,603,610,5,43,-6.58,1975837,-26.06,63.73,0.00,2.48,78608,0,012170,1219,-49939,2,6,0.92,2,6,0.92,5,-50,-7.66,48614
305,20150818,703,710,644,653,5,55,-7.77,2672223,148.92,38.31,0.00,3.35,-654,0,012170,1785,238,5,-5,-0.71,2,2,0.28,5,-64,-9.04,52041
306,20150817,725,733,708,708,5,18,-2.48,1073533,41.27,36.48,0.00,1.35,34413,0,012170,767,-37293,5,-1,-0.14,2,7,0.96,5,-18,-2.48,56425
