,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
152,20160401,971,999,949,951,5,29,-2.96,1329563,-25.56,53.51,0.98,3.10,44512,1681,044380,1293,-46193,5,-9,-0.92,2,19,1.94,5,-31,-3.16,40798
153,20160331,998,999,955,980,5,20,-2.00,1786085,-67.75,74.52,0.88,4.16,54158,0,044380,1745,-63011,5,-2,-0.20,5,-1,-0.10,5,-45,-4.50,42042
154,20160330,1030,1050,986,1000,2,19,1.94,5538440,140.16,99.94,0.75,12.91,-103650,0,044380,5576,-55845,2,49,4.99,2,69,7.03,2,5,0.51,42900
155,20160329,935,990,911,981,2,69,7.57,2306140,-19.40,185.06,0.99,5.38,107255,0,044380,2205,-177293,2,23,2.52,2,78,8.55,5,-1,-0.11,42085
156,20160328,969,1010,912,912,2,5,0.55,2861273,103.99,85.63,0.74,6.67,-16411,0,044380,2763,-5110,2,62,6.84,2,103,11.36,2,5,0.55,39125
157,20160325,918,960,880,907,2,23,2.60,1402654,418.27,104.27,0.78,3.27,-15608,0,044380,1280,15608,2,34,3.85,2,76,8.60,5,-4,-0.45,38910
158,20160324,899,899,880,884,5,1,-0.11,270642,-55.36,20.59,0.82,0.63,-9788,0,044380,240,9788,2,14,1.58,2,14,1.58,5,-5,-0.56,37924
159,20160323,883,910,870,885,2,2,0.23,606305,200.05,161.58,0.84,1.41,12362,0,044380,544,-12362,3,0,0.00,2,27,3.06,5,-13,-1.47,37966
160,20160322,895,896,878,883,5,12,-1.34,202069,-74.61,42.04,0.81,0.47,-35203,0,044380,179,35203,3,0,0.00,2,1,0.11,5,-17,-1.90,37881
161,20160321,865,900,860,895,2,40,4.68,795719,32.29,165.98,0.89,1.85,56191,0,044380,706,-56286,2,10,1.17,2,45,5.26,2,5,0.58,38396
162,20160318,875,875,848,855,5,5,-0.58,601515,-4.72,60.51,0.76,1.40,47947,0,044380,520,-59459,2,15,1.74,2,15,1.74,5,-12,-1.40,36680
163,20160317,850,880,849,860,2,10,1.18,631336,-61.45,165.64,0.65,1.47,8291,0,044380,545,-8291,3,0,0.00,2,30,3.53,5,-1,-0.12,36894
164,20160316,869,887,830,850,5,40,-4.49,1637859,136.32,43.61,0.63,3.82,-39460,0,044380,1391,53098,5,-21,-2.36,5,-3,-0.34,5,-60,-6.74,36465
165,20160315,903,918,880,890,5,19,-2.09,693078,37.47,17.69,0.72,1.62,-40234,0,044380,619,50234,5,-6,-0.66,2,9,0.99,5,-29,-3.19,38181
166,20160314,915,925,904,909,5,2,-0.22,504150,-74.64,43.26,0.82,1.18,-19967,0,044380,461,20767,2,4,0.44,2,14,1.54,5,-7,-0.77,38996
167,20160311,956,968,883,911,5,51,-5.30,1988080,637.79,45.64,0.86,4.63,-17390,4335,044380,1810,11955,5,-6,-0.62,2,6,0.62,5,-79,-8.21,39082
168,20160310,982,990,961,962,5,20,-2.04,269463,-47.83,57.14,0.90,0.63,10159,0,044380,262,-11359,3,0,0.00,2,8,0.81,5,-21,-2.14,41270
169,20160309,969,999,968,982,2,14,1.45,516549,68.25,120.98,0.88,1.20,-21244,0,044380,508,23244,2,1,0.10,2,31,3.20,3,0,0.00,42128
170,20160308,930,975,930,968,2,21,2.22,307016,-14.76,244.18,0.93,0.72,21784,61,044380,294,-21845,5,-17,-1.80,2,28,2.96,5,-17,-1.80,41527
171,20160307,958,958,943,947,2,12,1.28,360199,-46.26,72.01,0.88,0.84,-6898,0,044380,342,6913,2,23,2.46,2,23,2.46,2,8,0.86,40626
172,20160304,934,950,922,935,5,7,-0.74,670284,6.94,49.24,0.89,1.56,53184,-255,044380,627,-49337,5,-8,-0.85,2,8,0.85,5,-20,-2.12,40112
173,20160303,926,963,920,942,2,16,1.73,626779,74.09,89.45,0.77,1.46,40257,-6421,044380,592,-33836,3,0,0.00,2,37,4.00,5,-6,-0.65,40412
174,20160302,915,941,912,926,2,11,1.20,360025,36.26,147.82,0.68,0.84,23949,0,044380,334,-41749,3,0,0.00,2,26,2.84,5,-3,-0.33,39725
175,20160229,917,924,900,915,2,10,1.10,264219,-53.35,109.77,0.62,0.62,29894,0,044380,241,-38094,2,12,1.33,2,19,2.10,5,-5,-0.55,39254
176,20160226,926,949,879,905,5,20,-2.16,566430,-33.84,52.16,0.55,1.32,17485,0,044380,514,-16485,2,1,0.11,2,24,2.59,5,-46,-4.97,38824
177,20160225,923,986,917,925,2,1,0.11,856175,-30.27,55.46,0.51,2.00,17800,0,044380,810,-18810,5,-1,-0.11,2,62,6.71,5,-7,-0.76,39682
178,20160224,911,1000,900,924,2,11,1.20,1227929,524.24,149.36,0.47,2.86,-29267,-40,044380,1169,-19471,5,-2,-0.22,2,87,9.53,5,-13,-1.42,39640
179,20160223,909,930,902,913,2,8,0.88,196707,-33.85,164.80,0.54,0.46,-856,0,044380,180,856,2,4,0.44,2,25,2.76,5,-3,-0.33,39168
180,20160222,901,912,888,905,5,3,-0.33,297376,-24.87,112.98,0.54,0.69,7133,0,044380,268,-7133,5,-7,-0.77,2,4,0.44,5,-20,-2.20,38824
181,20160219,910,924,890,908,2,2,0.22,395829,50.28,76.76,0.52,0.92,28038,0,044380,358,-28038,2,4,0.44,2,18,1.99,5,-16,-1.77,38953
182,20160218,913,914,897,906,5,4,-0.44,263392,-38.99,46.25,0.46,0.61,35078,0,044380,238,-35778,2,3,0.33,2,4,0.44,5,-13,-1.43,38867
183,20160217,933,936,899,910,5,22,-2.36,431701,162.50,26.27,0.38,1.01,-33036,0,044380,393,33036,2,1,0.11,2,4,0.43,5,-33,-3.54,39039
184,20160216,930,937,923,932,2,1,0.11,164460,-54.52,76.02,0.45,0.38,4958,0,044380,153,-4958,5,-1,-0.11,2,6,0.64,5,-8,-0.86,39983
185,20160215,915,931,896,931,2,24,2.65,361629,-25.71,158.23,0.44,0.84,38051,6421,044380,328,-44472,2,8,0.88,2,24,2.65,5,-11,-1.21,39940
186,20160212,919,931,815,907,5,12,-1.31,486788,27.00,66.13,0.35,1.13,6840,29,044380,436,-6669,3,0,0.00,2,12,1.31,5,-104,-11.32,38910
187,20160211,933,937,880,919,5,33,-3.47,383307,72.07,39.94,0.34,0.89,-39347,85,044380,353,40162,5,-19,-2.00,5,-15,-1.58,5,-72,-7.56,39425
188,20160205,955,959,940,952,5,7,-0.73,222762,-36.47,122.24,0.43,0.52,-13078,0,044380,212,13378,5,-4,-0.42,3,0,0.00,5,-19,-1.98,40841
189,20160204,928,959,921,959,2,39,4.24,350662,11.77,73.58,0.46,0.82,78435,-1,044380,328,-78234,2,8,0.87,2,39,4.24,2,1,0.11,41141
190,20160203,937,944,920,920,5,17,-1.81,313743,-0.24,42.79,0.18,0.73,-11817,6,044380,292,11811,3,0,0.00,2,7,0.75,5,-17,-1.81,39468
191,20160202,946,948,936,937,5,9,-0.95,314485,42.26,32.89,0.21,0.73,-26475,0,044380,295,26475,3,0,0.00,2,2,0.21,5,-10,-1.06,40197
192,20160201,960,960,938,946,5,2,-0.21,221057,-0.06,41.20,0.27,0.52,15792,0,044380,209,-13792,2,12,1.27,2,12,1.27,5,-10,-1.05,40583
193,20160129,954,954,940,948,2,8,0.85,221179,-17.25,82.10,0.23,0.52,13366,-18,044380,209,-13348,2,14,1.49,2,14,1.49,3,0,0.00,40669
194,20160128,938,959,935,940,5,2,-0.21,267282,-20.80,108.96,0.20,0.62,47432,19,044380,253,-47451,5,-4,-0.42,2,17,1.80,5,-7,-0.74,40326
195,20160127,943,953,940,942,2,1,0.11,337473,-25.24,25.94,0.09,0.79,-12010,0,044380,318,8610,2,2,0.21,2,12,1.28,5,-1,-0.11,40412
196,20160126,964,964,939,941,5,14,-1.47,451415,81.77,69.12,0.00,1.05,-74464,0,044380,428,74464,2,9,0.94,2,9,0.94,5,-16,-1.68,40369
197,20160125,980,980,954,955,5,7,-0.73,248345,-35.71,54.25,0.18,0.58,-7056,0,044380,239,7056,2,18,1.87,2,18,1.87,5,-8,-0.83,40970
198,20160122,947,967,947,962,2,15,1.58,386272,-46.70,60.61,0.19,0.90,27049,7,044380,369,-27056,3,0,0.00,2,20,2.11,3,0,0.00,41270
199,20160121,954,998,938,947,3,0,0.00,724696,-20.02,106.78,0.13,1.69,26362,6,044380,690,-26368,2,7,0.74,2,51,5.39,5,-9,-0.95,40626
200,20160120,943,964,940,947,5,9,-0.94,906061,36.36,22.52,0.07,2.11,603,52,044380,858,-655,5,-13,-1.36,2,8,0.84,5,-16,-1.67,40626
201,20160119,965,969,950,956,5,1,-0.10,664468,-33.61,39.07,0.07,1.55,-21225,0,044380,635,21225,2,8,0.84,2,12,1.25,5,-7,-0.73,41012
202,20160118,976,978,945,957,5,22,-2.25,1000901,-85.12,32.48,0.12,2.33,31728,74,044380,959,-31752,5,-3,-0.31,5,-1,-0.10,5,-34,-3.47,41055
203,20160115,1070,1110,976,979,5,19,-1.90,6726253,623.22,93.77,0.00,15.68,-87342,-100,044380,7036,87392,2,72,7.21,2,112,11.22,5,-22,-2.20,41999
204,20160114,999,1000,955,998,2,17,1.73,930046,9.32,41.68,0.19,2.17,-34000,347,044380,915,33716,2,18,1.83,2,19,1.94,5,-26,-2.65,42814
205,20160113,983,1005,976,981,2,11,1.13,850793,4.60,55.11,0.27,1.98,-27732,0,044380,843,27732,2,13,1.34,2,35,3.61,2,6,0.62,42085
206,20160112,969,993,965,970,2,2,0.21,813404,58.75,82.01,0.33,1.90,-28387,0,044380,794,27687,2,1,0.10,2,25,2.58,5,-3,-0.31,41613
207,20160111,926,968,926,968,2,23,2.43,512367,-50.11,109.41,0.40,1.19,-3022,8,044380,487,3014,5,-19,-2.01,2,23,2.43,5,-19,-2.01,41527
208,20160108,949,949,885,945,5,4,-0.42,1026895,75.08,48.48,0.41,2.39,-702,1,044380,943,-1299,3,0,0.00,3,0,0.00,5,-64,-6.74,40540
209,20160107,960,966,941,949,5,2,-0.21,586538,-22.63,47.46,0.41,1.37,36285,0,044380,557,-36285,2,9,0.95,2,15,1.58,5,-10,-1.05,40712
210,20160106,973,983,948,951,5,21,-2.16,758058,41.59,44.36,0.32,1.77,-35177,2,044380,728,35175,2,1,0.10,2,11,1.13,5,-24,-2.47,40798
211,20160105,941,982,941,972,2,5,0.52,535401,-31.90,67.75,0.31,1.25,21397,290,044380,519,-20187,5,-26,-2.69,2,15,1.55,5,-26,-2.69,41699
212,20160104,994,995,967,967,5,24,-2.42,786213,22.17,30.55,0.26,1.83,-36014,5,044380,770,36009,2,3,0.30,2,4,0.40,5,-24,-2.42,41484
213,20151230,990,1010,986,991,5,14,-1.39,643562,17.37,55.47,0.16,1.50,30355,19,044380,641,-30250,5,-15,-1.49,2,5,0.50,5,-19,-1.89,42514
214,20151229,970,1010,970,1005,2,35,3.61,548305,-42.44,135.07,0.09,1.28,-20152,-3340,044380,545,23492,3,0,0.00,2,40,4.12,3,0,0.00,43114
215,20151228,1015,1020,950,970,5,28,-2.81,952617,-11.51,36.33,0.14,2.22,-13588,83,044380,940,13005,2,17,1.70,2,22,2.20,5,-48,-4.81,41613
216,20151224,1020,1020,997,998,5,7,-0.70,1076482,-35.03,28.88,0.17,2.51,33549,0,044380,1079,-33949,2,15,1.49,2,15,1.49,5,-8,-0.80,42814
217,20151223,1040,1060,1000,1005,5,35,-3.37,1656908,-55.67,42.53,0.09,3.86,-48529,0,044380,1687,54676,3,0,0.00,2,20,1.92,5,-40,-3.85,43114
218,20151222,1015,1100,1005,1040,2,20,1.96,3737386,112.96,98.38,0.20,8.71,-100732,1,044380,3908,100731,5,-5,-0.49,2,80,7.84,5,-15,-1.47,44616
219,20151221,1045,1055,1000,1020,5,20,-1.92,1754942,-22.19,43.88,0.44,4.09,-38110,7,044380,1797,40418,2,5,0.48,2,15,1.44,5,-40,-3.85,43758
220,20151218,1010,1075,1000,1040,2,30,2.97,2255325,68.42,120.48,0.53,5.26,-78934,1,044380,2338,78933,3,0,0.00,2,65,6.44,5,-10,-0.99,44616
221,20151217,1020,1025,996,1010,2,5,0.50,1339107,-66.22,58.56,0.71,3.12,-16204,1,044380,1348,22674,2,15,1.49,2,20,1.99,5,-9,-0.90,43329
222,20151216,950,1035,950,1005,2,59,6.24,3964405,159.50,111.00,0.75,9.24,-112409,-1,044380,3973,115158,2,4,0.42,2,89,9.41,2,4,0.42,43114
223,20151215,963,989,920,946,5,1,-0.11,1527684,-19.93,51.79,1.01,3.56,67100,0,044380,1441,-67041,2,16,1.69,2,42,4.44,5,-27,-2.85,40583
224,20151214,992,992,943,947,5,44,-4.44,1908026,-89.85,43.68,0.85,4.45,-152509,0,044380,1828,146284,2,1,0.10,2,1,0.10,5,-48,-4.84,40626
225,20151211,908,1100,892,991,2,109,12.36,18793984,1059.90,105.42,1.21,43.81,145200,0,044380,19079,-141717,2,26,2.95,2,218,24.72,2,10,1.13,42514
226,20151210,912,929,866,882,5,38,-4.13,1620308,41.09,37.44,0.93,3.78,92644,40,044380,1444,-94685,5,-8,-0.87,2,9,0.98,5,-54,-5.87,37838
227,20151209,907,946,907,920,5,5,-0.54,1148432,-50.15,37.82,0.72,2.68,66384,3426,044380,1063,-69810,5,-18,-1.95,2,21,2.27,5,-18,-1.95,39468
228,20151208,985,995,923,925,5,64,-6.47,2303701,34.58,37.48,0.56,5.37,61400,0,044380,2193,-61523,5,-4,-0.40,2,6,0.61,5,-66,-6.67,39682
229,20151207,1010,1025,989,989,5,16,-1.59,1711805,-51.44,47.59,0.42,3.99,-27268,0,044380,1713,27268,2,5,0.50,2,20,1.99,5,-16,-1.59,42428
230,20151204,1000,1040,965,1005,2,10,1.01,3525208,-23.78,71.94,0.48,8.22,-5957,4,044380,3546,9269,2,5,0.50,2,45,4.52,5,-30,-3.02,43114
231,20151203,1035,1045,992,995,5,40,-3.86,4624894,-61.36,42.30,0.48,10.78,-106022,8,044380,4656,124736,3,0,0.00,2,10,0.97,5,-43,-4.15,42686
232,20151202,1135,1165,1025,1035,5,80,-7.17,11968396,-74.28,65.89,0.73,27.90,-605164,-45,044380,12883,593345,2,20,1.79,2,50,4.48,5,-90,-8.07,44402
233,20151201,1065,1365,1025,1115,2,65,6.19,46541659,3268.05,87.16,2.14,108.49,-153500,-5044,044380,56141,968217,2,15,1.43,2,315,30.00,5,-25,-2.38,47834
234,20151130,1020,1060,995,1050,2,20,1.94,1381859,-74.92,82.11,2.50,3.22,15944,-41,044380,1427,-16003,5,-10,-0.97,2,30,2.91,5,-35,-3.40,45045
235,20151127,1015,1110,993,1030,2,15,1.48,5510455,670.52,113.46,2.46,12.84,-34288,5048,044380,5848,44973,3,0,0.00,2,95,9.36,5,-22,-2.17,44187
236,20151126,1000,1030,984,1015,2,25,2.53,715157,118.66,90.06,2.54,1.67,19930,0,044380,718,-19930,2,10,1.01,2,40,4.04,5,-6,-0.61,43544
237,20151125,997,999,984,990,2,6,0.61,327068,-18.52,91.92,2.49,0.76,-21387,0,044380,323,21387,2,13,1.32,2,15,1.52,3,0,0.00,42471
238,20151124,997,997,965,984,2,1,0.10,401420,0.55,59.14,2.54,0.94,31316,0,044380,395,-32317,2,14,1.42,2,14,1.42,5,-18,-1.83,42214
239,20151123,999,1000,979,983,5,3,-0.30,399232,-41.09,33.48,2.47,0.93,18825,0,044380,392,-18825,2,13,1.32,2,14,1.42,5,-7,-0.71,42171
240,20151120,981,1025,981,986,2,11,1.13,677646,-71.88,68.37,2.43,1.58,16899,0,044380,675,-16899,2,6,0.62,2,50,5.13,2,6,0.62,42299
241,20151119,925,1035,915,975,2,55,5.98,2410161,414.58,106.13,2.39,5.62,-72632,43,044380,2373,73145,2,5,0.54,2,115,12.50,5,-5,-0.54,41828
242,20151118,919,940,910,920,2,1,0.11,468373,-15.37,100.66,2.56,1.09,37256,-9,044380,433,-38946,3,0,0.00,2,21,2.29,5,-9,-0.98,39468
243,20151117,885,934,885,919,2,32,3.61,553446,8.21,79.06,2.47,1.29,82259,0,044380,503,-84554,5,-2,-0.23,2,47,5.30,5,-2,-0.23,39425
244,20151116,922,934,836,887,5,43,-4.62,511471,-13.94,65.10,2.28,1.19,121014,0,044380,457,-121114,5,-8,-0.86,2,4,0.43,5,-94,-10.11,38052
245,20151113,953,965,918,930,5,35,-3.63,594304,-17.70,27.63,1.90,1.39,24586,0,044380,558,-24586,5,-12,-1.24,3,0,0.00,5,-47,-4.87,39897
246,20151112,992,999,958,965,5,27,-2.72,722098,27.14,25.87,1.84,1.68,-12599,0,044380,701,12599,3,0,0.00,2,7,0.71,5,-34,-3.43,41398
247,20151111,1000,1020,977,992,2,16,1.64,567959,-17.39,100.53,1.87,1.32,-4696,0,044380,563,4696,2,24,2.46,2,44,4.51,2,1,0.10,42557
248,20151110,999,999,955,976,5,22,-2.20,687521,34.47,58.43,1.88,1.60,12526,0,044380,666,-12982,2,1,0.10,2,1,0.10,5,-43,-4.31,41870
249,20151109,1020,1030,995,998,5,22,-2.16,511299,-67.67,28.28,1.86,1.19,-28547,0,044380,516,28547,3,0,0.00,2,10,0.98,5,-25,-2.45,42814
250,20151106,1000,1060,995,1020,2,15,1.49,1581441,219.84,110.26,1.92,3.69,-53787,0,044380,1620,59810,5,-5,-0.50,2,55,5.47,5,-10,-1.00,43758
251,20151105,1020,1020,998,1005,5,5,-0.50,494444,-19.53,65.59,1.88,1.15,33584,0,044380,495,-34584,2,10,0.99,2,10,0.99,5,-12,-1.19,43114
252,20151104,1030,1030,990,1010,2,5,0.50,614477,-51.31,45.83,1.81,1.43,-16048,0,044380,614,16106,2,25,2.49,2,25,2.49,5,-15,-1.49,43329
253,20151103,980,1050,972,1005,2,32,3.29,1262021,63.36,108.41,1.84,2.94,46629,0,044380,1273,-45856,2,7,0.72,2,77,7.91,5,-1,-0.10,43114
254,20151102,1010,1010,971,973,5,27,-2.70,772550,15.80,31.15,1.73,1.80,-4228,0,044380,761,3456,2,10,1.00,2,10,1.00,5,-29,-2.90,41742
255,20151030,1020,1040,1000,1000,5,25,-2.44,667157,11.67,38.37,1.72,1.56,-16693,-38,044380,673,16731,5,-5,-0.49,2,15,1.46,5,-25,-2.44,42900
256,20151029,1020,1045,1015,1025,2,5,0.49,597454,-32.94,67.92,1.76,1.39,31988,0,044380,616,-32075,3,0,0.00,2,25,2.45,5,-5,-0.49,43972
257,20151028,1050,1075,1020,1020,5,30,-2.86,890951,-68.03,51.22,1.69,2.08,-5307,-2,044380,926,5309,3,0,0.00,2,25,2.38,5,-30,-2.86,43758
258,20151027,1040,1110,1010,1050,2,20,1.94,2786782,257.40,120.25,1.70,6.50,-110666,71,044380,2952,114695,2,10,0.97,2,80,7.77,5,-20,-1.94,45045
259,20151026,1035,1045,1020,1030,2,10,0.98,779735,-30.96,70.87,1.96,1.82,110712,0,044380,804,-114712,2,15,1.47,2,25,2.45,3,0,0.00,44187
260,20151023,1055,1060,1015,1020,5,30,-2.86,1129348,2.10,29.38,1.70,2.63,-3625,3,044380,1164,7122,2,5,0.48,2,10,0.95,5,-35,-3.33,43758
261,20151022,1060,1060,1030,1050,5,5,-0.47,1106085,-18.22,58.62,1.71,2.58,-6392,0,044380,1150,7222,2,5,0.47,2,5,0.47,5,-25,-2.37,45045
262,20151021,1070,1080,1045,1055,5,20,-1.86,1352475,-12.09,44.09,1.72,3.15,79194,0,044380,1430,-76797,5,-5,-0.47,2,5,0.47,5,-30,-2.79,45260
263,20151020,1095,1115,1070,1075,5,20,-1.83,1538432,-37.11,42.16,1.54,3.59,73780,0,044380,1667,-72680,3,0,0.00,2,20,1.83,5,-25,-2.28,46118
264,20151019,1105,1125,1065,1095,5,5,-0.45,2446221,-60.27,81.81,1.36,5.70,37774,2,044380,2662,-39023,2,5,0.45,2,25,2.27,5,-35,-3.18,46976
265,20151016,1165,1280,1095,1100,5,35,-3.08,6157781,123.78,68.44,1.28,14.35,-250369,0,044380,7239,242184,2,30,2.64,2,145,12.78,5,-40,-3.52,47190
266,20151015,1090,1145,1070,1135,2,45,4.13,2751659,65.15,149.74,1.86,6.41,152775,0,044380,3076,-154075,3,0,0.00,2,55,5.05,5,-20,-1.83,48692
267,20151014,1095,1115,1075,1090,5,15,-1.36,1666117,-11.89,60.63,1.39,3.88,-48756,0,044380,1816,47996,5,-10,-0.90,2,10,0.90,5,-30,-2.71,46761
268,20151013,1075,1120,1070,1105,2,15,1.38,1890930,9.91,130.95,1.62,4.41,128250,0,044380,2072,-127172,5,-15,-1.38,2,30,2.75,5,-20,-1.83,47404
269,20151012,1070,1110,1070,1090,2,20,1.87,1720407,16.60,130.68,1.32,4.01,79250,0,044380,1875,-73542,3,0,0.00,2,40,3.74,3,0,0.00,46761
270,20151008,1085,1100,1050,1070,3,0,0.00,1475475,-11.63,73.72,1.13,3.44,54705,0,044380,1579,-53513,2,15,1.40,2,30,2.80,5,-20,-1.87,45903
271,20151007,1095,1110,1050,1070,5,25,-2.28,1669644,-56.97,68.36,1.01,3.89,85839,1,044380,1796,-85059,3,0,0.00,2,15,1.37,5,-45,-4.11,45903
272,20151006,1130,1165,1080,1095,2,15,1.39,3880266,-8.30,63.04,0.81,9.04,-81764,0,044380,4333,93288,2,50,4.63,2,85,7.87,3,0,0.00,46976
273,20151005,1065,1125,1050,1080,2,30,2.86,4231304,-28.13,104.50,1.00,9.86,-45392,4,044380,4628,41620,2,15,1.43,2,75,7.14,3,0,0.00,46332
274,20151002,1030,1130,1020,1050,2,40,3.96,5887576,155.90,95.48,1.10,13.72,-39990,-4,044380,6292,32681,2,20,1.98,2,120,11.88,2,10,0.99,45045
275,20151001,990,1045,990,1010,2,10,1.00,2300718,120.52,94.73,1.20,5.36,41706,0,044380,2349,-43332,5,-10,-1.00,2,45,4.50,5,-10,-1.00,43329
276,20150930,1020,1020,999,1000,5,30,-2.91,1043331,-48.84,48.95,1.10,2.43,26781,0,044380,1049,-29087,5,-10,-0.97,5,-10,-0.97,5,-31,-3.01,42900
277,20150925,1000,1050,985,1030,2,30,3.00,2039217,-13.45,106.47,1.04,4.75,-73623,-70,044380,2070,73693,3,0,0.00,2,50,5.00,5,-15,-1.50,44187
278,20150924,1030,1030,959,1000,5,15,-1.48,2356138,21.76,57.17,1.21,5.49,76009,0,044380,2333,-78459,2,15,1.48,2,15,1.48,5,-56,-5.52,42900
279,20150923,1025,1035,1000,1015,5,20,-1.93,1935093,8.68,59.51,1.01,4.51,45251,-2,044380,1959,-52299,5,-10,-0.97,3,0,0.00,5,-35,-3.38,43544
280,20150922,1060,1060,1020,1035,5,10,-0.96,1780621,-10.84,74.81,0.88,4.15,41941,422,044380,1843,-49770,2,15,1.44,2,15,1.44,5,-25,-2.39,44402
281,20150921,1070,1075,1030,1045,5,40,-3.69,1997006,-22.98,37.80,0.78,4.66,74897,0,044380,2099,-78176,5,-15,-1.38,5,-10,-0.92,5,-55,-5.07,44830
282,20150918,1095,1125,1065,1085,2,10,0.93,2593003,-67.15,71.68,0.61,6.04,70778,0,044380,2818,-70751,2,20,1.86,2,50,4.65,5,-10,-0.93,46546
283,20150917,1060,1180,1040,1075,2,25,2.38,7893224,273.78,94.47,0.42,18.40,-467057,0,044380,8759,458207,2,10,0.95,2,130,12.38,5,-10,-0.95,46118
284,20150916,1060,1075,1020,1050,3,0,0.00,2111716,-11.01,54.55,1.56,4.92,269202,0,044380,2193,-269202,2,10,0.95,2,25,2.38,5,-30,-2.86,45045
285,20150915,1080,1100,1030,1050,5,30,-2.78,2373080,-19.28,50.50,0.93,5.53,215773,0,044380,2502,-306512,3,0,0.00,2,20,1.85,5,-50,-4.63,45045
286,20150914,1080,1130,1055,1080,2,10,0.93,2939912,-22.80,85.37,0.36,6.85,-422487,0,044380,3190,214499,2,10,0.93,2,60,5.61,5,-15,-1.40,46332
287,20150911,1095,1155,1040,1070,5,50,-4.46,3808055,-9.33,62.12,1.35,8.88,224228,0,044380,4126,-213427,5,-25,-2.23,2,35,3.12,5,-80,-7.14,45903
288,20150910,1160,1160,1100,1120,5,45,-3.86,4199719,-18.55,71.32,0.83,9.79,-53494,0,044380,4702,61988,5,-5,-0.43,5,-5,-0.43,5,-65,-5.58,48048
289,20150909,1185,1210,1130,1165,2,10,0.87,5156257,-35.13,84.78,0.95,12.02,50853,0,044380,5997,-42660,2,30,2.60,2,55,4.76,5,-25,-2.16,49978
290,20150908,1255,1260,1080,1155,5,90,-7.23,7948895,-24.28,82.47,0.83,18.53,140416,71,044380,9160,-169401,2,10,0.80,2,15,1.20,5,-165,-13.25,49550
291,20150907,1315,1325,1200,1245,5,90,-6.74,10497061,-82.84,74.05,0.50,24.47,10158,0,044380,13156,-16863,5,-20,-1.50,5,-10,-0.75,5,-135,-10.11,53410
292,20150904,1460,1545,1265,1335,2,145,12.18,61179071,2976.85,80.12,0.52,142.61,9001,-352,044380,90033,1178740,2,270,22.69,2,355,29.83,2,75,6.30,57272
293,20150903,1230,1245,1180,1190,5,35,-2.86,1988369,-49.82,51.39,0.49,4.63,-34293,0,044380,2437,35543,2,5,0.41,2,20,1.63,5,-45,-3.67,51051
294,20150902,1135,1265,1125,1225,2,45,3.81,3962314,14.57,96.31,0.57,9.24,-42974,0,044380,4789,42264,5,-45,-3.81,2,85,7.20,5,-55,-4.66,52552
295,20150901,1245,1265,1150,1180,5,85,-6.72,3458540,-14.18,43.68,0.67,8.06,19515,426,044380,4164,-19855,5,-20,-1.58,3,0,0.00,5,-115,-9.09,50622
296,20150831,1295,1305,1220,1265,5,20,-1.56,4030075,-23.52,63.36,0.63,9.39,-7432,0,044380,5062,12801,2,10,0.78,2,20,1.56,5,-65,-5.06,54268
297,20150828,1290,1365,1265,1285,2,5,0.39,5269427,-51.82,77.03,0.65,12.28,82993,142,044380,6874,-85487,2,10,0.78,2,85,6.64,5,-15,-1.17,55126
298,20150827,1330,1415,1265,1280,2,15,1.19,10937612,77.39,97.45,0.44,25.50,-93437,0,044380,14646,98753,2,65,5.14,2,150,11.86,3,0,0.00,54912
299,20150826,1300,1345,1200,1265,5,75,-5.60,6165958,-24.14,60.65,0.63,14.37,211742,-355,044380,7908,-214104,5,-40,-2.99,2,5,0.37,5,-140,-10.45,54268
300,20150825,1320,1360,1255,1340,2,55,4.28,8128589,-1.91,99.23,0.14,18.95,-106408,0,044380,10644,104982,2,35,2.72,2,75,5.84,5,-30,-2.33,57486
301,20150824,1250,1350,1185,1285,2,85,7.08,8287049,1.45,89.13,0.26,19.32,-67495,-639,044380,10598,69772,2,50,4.17,2,150,12.50,5,-15,-1.25,55126
302,20150821,1320,1355,1110,1200,5,185,-13.36,8168786,0.58,57.02,0.41,19.04,137838,0,044380,10147,-131744,5,-65,-4.69,5,-30,-2.17,5,-275,-19.86,51480
303,20150820,1390,1435,1335,1385,5,60,-4.15,8121589,-58.98,59.82,0.09,18.93,6000,0,044380,11230,61089,5,-55,-3.81,5,-10,-0.69,5,-110,-7.61,59416
304,20150819,1320,1465,1315,1445,2,170,13.33,19797322,-41.36,110.21,0.08,46.15,-5691,1243,044380,27578,-66273,2,45,3.53,2,190,14.90,2,40,3.14,61990
305,20150818,1225,1460,1220,1275,2,105,8.97,33762827,292.64,106.27,0.09,78.70,-137337,177,044380,45359,130994,2,55,4.70,2,290,24.79,2,50,4.27,54698
306,20150817,1305,1325,1160,1170,5,155,-11.70,8598990,-57.16,63.85,0.41,20.04,62606,0,044380,10425,-55733,5,-20,-1.51,3,0,0.00,5,-165,-12.45,50193
307,20150813,1305,1480,1275,1325,2,45,3.52,20071740,-65.17,81.82,0.25,46.79,-64259,0,044380,27496,59065,2,25,1.95,2,200,15.62,5,-5,-0.39,56842
