,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
150,20160405,3000,3015,2930,2985,5,5,-0.17,163215,47.78,58.69,4.26,0.41,3649,-314,006380,485,-5405,2,10,0.33,2,25,0.84,5,-60,-2.01,119400
151,20160404,2990,3030,2980,2990,5,20,-0.66,110445,-2.19,71.60,4.25,0.28,1787,-456,006380,331,-1343,5,-20,-0.66,2,20,0.66,5,-30,-1.00,119600
152,20160401,3050,3065,3000,3010,5,10,-0.33,112922,-47.66,66.62,4.24,0.28,751,-271,006380,341,-526,2,30,0.99,2,45,1.49,5,-20,-0.66,120400
153,20160331,3050,3070,3010,3020,5,15,-0.49,215744,-46.82,76.74,4.24,0.54,8558,-450,006380,655,-8138,2,15,0.49,2,35,1.15,5,-25,-0.82,120800
154,20160330,3015,3095,2995,3035,2,55,1.85,405718,70.00,115.60,4.22,1.01,21116,0,006380,1237,-20816,2,35,1.17,2,115,3.86,2,15,0.50,121400
155,20160329,2900,2995,2865,2980,2,100,3.47,238653,-0.39,179.21,4.17,0.60,59865,0,006380,706,-59865,2,20,0.69,2,115,3.99,5,-15,-0.52,119200
156,20160328,2825,2915,2800,2880,2,55,1.95,239595,13.95,70.11,4.02,0.60,27057,-1,006380,683,-27089,3,0,0.00,2,90,3.19,5,-25,-0.88,115200
157,20160325,2915,2935,2825,2825,5,95,-3.25,210271,-0.68,36.58,3.95,0.53,33754,5,006380,605,-38963,5,-5,-0.17,2,15,0.51,5,-95,-3.25,113000
158,20160324,2985,3040,2910,2920,5,65,-2.18,211705,78.23,50.25,3.87,0.53,-4905,25,006380,625,4119,3,0,0.00,2,55,1.84,5,-75,-2.51,116800
159,20160323,2990,3010,2965,2985,5,5,-0.17,118782,-23.98,61.59,3.88,0.30,10720,20,006380,355,-10843,3,0,0.00,2,20,0.67,5,-25,-0.84,119400
160,20160322,3025,3055,2975,2990,5,50,-1.64,156251,-28.85,49.65,3.85,0.39,-10308,0,006380,469,9891,5,-15,-0.49,2,15,0.49,5,-65,-2.14,119600
161,20160321,3020,3085,3000,3040,2,40,1.33,219603,7.77,77.53,3.88,0.55,10151,3,006380,668,-10168,2,20,0.67,2,85,2.83,3,0,0.00,121600
162,20160318,2990,3030,2975,3000,2,30,1.01,203768,-33.87,77.92,3.90,0.51,23449,22,006380,610,-23587,2,20,0.67,2,60,2.02,2,5,0.17,120000
163,20160317,2935,3060,2925,2970,2,70,2.41,308153,14.16,99.00,3.84,0.77,46169,22,006380,923,-45595,2,35,1.21,2,160,5.52,2,25,0.86,118800
164,20160316,2950,3025,2900,2900,5,80,-2.68,269928,-36.78,40.66,3.73,0.67,9812,0,006380,796,-9938,5,-30,-1.01,2,45,1.51,5,-80,-2.68,116000
165,20160315,3140,3140,2980,2980,5,165,-5.25,426965,-61.00,32.62,3.70,1.07,-7165,0,006380,1299,7115,5,-5,-0.16,5,-5,-0.16,5,-165,-5.25,119200
166,20160314,3030,3325,3015,3145,2,140,4.66,1094853,432.88,126.72,3.72,2.74,-22439,0,006380,3487,30448,2,25,0.83,2,320,10.65,2,10,0.33,125800
167,20160311,2990,3015,2945,3005,2,10,0.33,205458,19.51,69.32,3.78,0.51,21062,1988,006380,615,-30012,5,-5,-0.17,2,20,0.67,5,-50,-1.67,120200
168,20160310,2995,3010,2950,2995,3,0,0.00,171921,13.12,51.40,3.72,0.43,17287,0,006380,512,-17289,3,0,0.00,2,15,0.50,5,-45,-1.50,119800
169,20160309,2950,3025,2910,2995,2,25,0.84,151975,-15.70,185.94,3.68,0.38,24643,0,006380,450,-24645,5,-20,-0.67,2,55,1.85,5,-60,-2.02,119800
170,20160308,3035,3035,2915,2970,5,30,-1.00,180288,-48.30,27.81,3.62,0.45,9381,-86,006380,534,-9295,2,35,1.17,2,35,1.17,5,-85,-2.83,118800
171,20160307,2985,3030,2960,3000,2,60,2.04,348717,76.28,120.08,3.60,0.87,27462,-30,006380,1045,-27485,2,45,1.53,2,90,3.06,2,20,0.68,120000
172,20160304,2920,2950,2880,2940,2,5,0.17,197825,-30.83,54.60,3.53,0.49,18096,375,006380,577,-18464,5,-15,-0.51,2,15,0.51,5,-55,-1.87,117600
173,20160303,2980,2980,2885,2935,5,20,-0.68,286009,-37.88,43.13,3.51,0.72,8784,123,006380,836,-9442,2,25,0.85,2,25,0.85,5,-70,-2.37,117400
174,20160302,2870,2975,2840,2955,2,110,3.87,460434,37.78,98.00,3.49,1.15,6526,300,006380,1342,-8118,2,25,0.88,2,130,4.57,5,-5,-0.18,118200
175,20160229,2680,2880,2680,2845,2,165,6.16,334169,305.68,181.63,3.47,0.84,26034,5397,006380,937,-31853,3,0,0.00,2,200,7.46,3,0,0.00,113800
176,20160226,2745,2770,2670,2680,5,40,-1.47,82372,-60.09,41.62,3.40,0.21,11371,0,006380,223,-9560,2,25,0.92,2,50,1.84,5,-50,-1.84,107200
177,20160225,2740,2800,2675,2720,5,50,-1.81,206373,9.77,42.21,3.39,0.52,36763,0,006380,560,-36766,5,-30,-1.08,2,30,1.08,5,-95,-3.43,108800
178,20160224,2735,2810,2700,2770,2,35,1.28,188000,43.00,130.25,3.30,0.47,26215,-34,006380,520,-25981,3,0,0.00,2,75,2.74,5,-35,-1.28,110800
179,20160223,2730,2765,2705,2735,2,10,0.37,131473,-9.81,65.56,3.24,0.33,18256,142,006380,360,-20800,2,5,0.18,2,40,1.47,5,-20,-0.73,109400
180,20160222,2700,2770,2695,2725,2,5,0.18,145771,-34.52,62.83,3.19,0.36,11174,0,006380,400,-11194,5,-20,-0.74,2,50,1.84,5,-25,-0.92,109000
181,20160219,2650,2740,2605,2720,2,70,2.64,222604,141.57,110.41,3.17,0.56,74382,0,006380,598,-74512,3,0,0.00,2,90,3.40,5,-45,-1.70,108800
182,20160218,2620,2650,2585,2650,2,70,2.71,92147,-19.78,106.05,2.98,0.23,15113,0,006380,242,-15113,2,40,1.55,2,70,2.71,2,5,0.19,106000
183,20160217,2530,2625,2510,2580,2,40,1.57,114868,16.75,153.25,2.94,0.29,14516,0,006380,296,-14516,5,-10,-0.39,2,85,3.35,5,-30,-1.18,103200
184,20160216,2435,2555,2435,2540,2,115,4.74,98391,-17.05,267.29,2.90,0.25,17167,0,006380,247,-16237,2,10,0.41,2,130,5.36,2,10,0.41,101600
185,20160215,2430,2460,2360,2425,2,25,1.04,118616,-10.90,78.22,2.85,0.30,2119,0,006380,287,-3075,2,30,1.25,2,60,2.50,5,-40,-1.67,97000
186,20160212,2470,2500,2320,2400,5,90,-3.61,133126,-2.80,73.30,2.85,0.33,-6118,26,006380,319,7062,5,-20,-0.80,2,10,0.40,5,-170,-6.83,96000
187,20160211,2580,2595,2480,2490,5,185,-6.92,136967,31.05,55.82,2.93,0.34,-13287,78,006380,346,13184,5,-95,-3.55,5,-80,-2.99,5,-195,-7.29,99600
188,20160205,2650,2690,2630,2675,2,25,0.94,104512,-50.32,137.68,2.96,0.26,36064,0,006380,278,-36064,3,0,0.00,2,40,1.51,5,-20,-0.75,107000
189,20160204,2555,2660,2515,2650,2,135,5.37,210381,121.15,234.33,2.87,0.53,25714,0,006380,552,-25714,2,40,1.59,2,145,5.77,3,0,0.00,106000
190,20160203,2485,2560,2485,2515,2,5,0.20,95132,11.83,78.96,2.81,0.24,-5034,6,006380,240,5028,5,-25,-1.00,2,50,1.99,5,-25,-1.00,100600
191,20160202,2535,2535,2490,2510,5,25,-0.99,85070,3.96,49.00,2.82,0.21,31215,0,006380,213,-31235,3,0,0.00,3,0,0.00,5,-45,-1.78,100400
192,20160201,2505,2555,2505,2535,2,25,1.00,81830,-35.95,113.95,2.74,0.20,808,0,006380,207,-808,5,-5,-0.20,2,45,1.79,5,-5,-0.20,101400
193,20160129,2545,2550,2505,2510,5,10,-0.40,127765,-9.12,25.73,2.74,0.32,-3486,-4,006380,323,3420,2,25,0.99,2,30,1.19,5,-15,-0.60,100400
194,20160128,2425,2540,2425,2520,2,75,3.07,140581,21.81,72.26,2.75,0.35,3433,-6,006380,351,-2826,5,-20,-0.82,2,95,3.89,5,-20,-0.82,100800
195,20160127,2450,2530,2430,2445,3,0,0.00,115413,37.86,64.80,2.77,0.29,-8637,0,006380,285,9326,2,5,0.20,2,85,3.48,5,-15,-0.61,97800
196,20160126,2440,2465,2400,2445,3,0,0.00,83716,-59.41,51.81,2.81,0.21,6594,0,006380,203,-6612,5,-5,-0.20,2,20,0.82,5,-45,-1.84,97800
197,20160125,2460,2520,2420,2445,5,10,-0.41,206264,-66.68,30.52,2.79,0.52,43131,0,006380,505,-43220,2,5,0.20,2,65,2.65,5,-35,-1.43,97800
198,20160122,2250,2585,2245,2455,2,245,11.09,619007,229.40,99.20,2.68,1.55,105094,6,006380,1522,-105941,2,40,1.81,2,375,16.97,2,35,1.58,98200
199,20160121,2200,2300,2180,2210,3,0,0.00,187917,18.86,94.50,2.42,0.47,14299,3,006380,419,-17402,5,-10,-0.45,2,90,4.07,5,-30,-1.36,88400
200,20160120,2325,2340,2210,2210,5,130,-5.56,158102,80.39,28.81,2.39,0.40,-2996,48,006380,356,3458,5,-15,-0.64,3,0,0.00,5,-130,-5.56,88400
201,20160119,2345,2355,2300,2340,5,5,-0.21,87643,62.28,57.60,2.39,0.22,-13213,0,006380,204,13983,3,0,0.00,2,10,0.43,5,-45,-1.92,93600
202,20160118,2325,2370,2320,2345,5,35,-1.47,54007,-30.20,78.10,2.43,0.14,-2744,68,006380,126,3493,5,-55,-2.31,5,-10,-0.42,5,-60,-2.52,93800
203,20160115,2445,2445,2365,2380,5,10,-0.42,77379,-38.80,18.72,2.43,0.19,-7906,0,006380,185,8398,2,55,2.30,2,55,2.30,5,-25,-1.05,95200
204,20160114,2400,2415,2350,2390,5,45,-1.85,126445,55.31,30.39,2.45,0.32,-1253,92,006380,300,1514,5,-35,-1.44,5,-20,-0.82,5,-85,-3.49,95600
205,20160113,2380,2480,2380,2435,2,65,2.74,81412,-50.40,117.21,2.46,0.20,6278,-800,006380,197,-5278,2,10,0.42,2,110,4.64,2,10,0.42,97400
206,20160112,2410,2435,2350,2370,5,40,-1.66,164141,-12.42,34.57,2.42,0.41,891,0,006380,392,-1091,3,0,0.00,2,25,1.04,5,-60,-2.49,94800
207,20160111,2505,2505,2390,2410,5,95,-3.79,187422,-5.16,31.59,2.42,0.47,7564,7,006380,453,-7901,3,0,0.00,3,0,0.00,5,-115,-4.59,96400
208,20160108,2575,2575,2485,2505,5,100,-3.84,197618,27.86,43.34,2.40,0.49,-7261,2,006380,496,12822,5,-30,-1.15,5,-30,-1.15,5,-120,-4.61,100200
209,20160107,2645,2690,2575,2605,5,40,-1.51,154559,30.36,58.88,2.43,0.39,-7787,0,006380,406,7987,3,0,0.00,2,45,1.70,5,-70,-2.65,104200
210,20160106,2580,2655,2580,2645,2,50,1.93,118560,0.49,67.22,2.45,0.30,3312,801,006380,312,-8462,5,-15,-0.58,2,60,2.31,5,-15,-0.58,105800
211,20160105,2580,2610,2500,2595,2,15,0.58,117979,-18.87,79.08,2.44,0.29,6573,271,006380,304,-6859,3,0,0.00,2,30,1.16,5,-80,-3.10,103800
212,20160104,2610,2610,2550,2580,5,30,-1.15,145419,-4.84,19.24,2.42,0.36,279,5,006380,375,-479,3,0,0.00,3,0,0.00,5,-60,-2.30,103200
213,20151230,2615,2620,2545,2610,2,10,0.38,152822,30.26,58.12,2.38,0.38,4221,10,006380,394,-4334,2,15,0.58,2,20,0.77,5,-55,-2.12,104400
214,20151229,2620,2650,2560,2600,5,5,-0.19,117325,75.99,45.67,2.39,0.29,934,0,006380,304,3225,2,15,0.58,2,45,1.73,5,-45,-1.73,104000
215,20151228,2620,2695,2590,2605,5,35,-1.33,66666,-25.99,45.74,2.40,0.17,5855,1,006380,175,-8025,5,-20,-0.76,2,55,2.08,5,-50,-1.89,104200
216,20151224,2670,2700,2630,2640,3,0,0.00,90071,-9.28,41.05,2.38,0.23,966,0,006380,239,-881,2,30,1.14,2,60,2.27,5,-10,-0.38,105600
217,20151223,2705,2725,2640,2640,5,85,-3.12,99285,138.98,40.47,2.38,0.25,-1216,0,006380,265,635,5,-20,-0.73,3,0,0.00,5,-85,-3.12,105600
218,20151222,2710,2735,2645,2725,3,0,0.00,41546,-49.20,31.01,2.39,0.10,-6285,1,006380,112,5806,5,-15,-0.55,2,10,0.37,5,-80,-2.94,109000
219,20151221,2660,2735,2660,2725,2,5,0.18,81776,-9.82,99.57,2.40,0.20,5915,7,006380,221,-5922,5,-60,-2.21,2,15,0.55,5,-60,-2.21,109000
220,20151218,2700,2730,2675,2720,2,15,0.55,90678,-11.80,104.66,2.39,0.23,12693,1,006380,245,-12698,5,-5,-0.18,2,25,0.92,5,-30,-1.11,108800
221,20151217,2625,2730,2600,2705,2,70,2.66,102809,-25.03,132.75,2.35,0.26,24186,1,006380,274,-23687,5,-10,-0.38,2,95,3.61,5,-35,-1.33,108200
222,20151216,2645,2645,2560,2635,2,65,2.53,137127,85.30,143.22,2.29,0.34,20812,1200,006380,358,-18369,2,75,2.92,2,75,2.92,5,-10,-0.39,105400
223,20151215,2555,2620,2535,2570,5,15,-0.58,74004,-52.39,37.39,2.24,0.19,5261,1460,006380,190,-6783,5,-30,-1.16,2,35,1.35,5,-50,-1.93,102800
224,20151214,2685,2700,2550,2585,5,100,-3.72,155445,58.49,31.75,2.23,0.39,-12841,2308,006380,404,6987,3,0,0.00,2,15,0.56,5,-135,-5.03,103400
225,20151211,2700,2740,2685,2685,5,15,-0.56,98078,1.39,72.14,2.26,0.25,7194,0,006380,265,-6051,3,0,0.00,2,40,1.48,5,-15,-0.56,107400
226,20151210,2710,2765,2680,2700,5,20,-0.74,96734,-16.65,32.65,2.26,0.24,-1522,-2,006380,263,1331,5,-10,-0.37,2,45,1.65,5,-40,-1.47,108000
227,20151209,2660,2775,2660,2720,2,30,1.12,116057,-37.01,80.19,2.26,0.29,-5662,3602,006380,317,1640,5,-30,-1.12,2,85,3.16,5,-30,-1.12,108800
228,20151208,2685,2750,2670,2690,2,5,0.19,184260,19.88,40.12,2.28,0.46,1531,3600,006380,496,-5231,3,0,0.00,2,65,2.42,5,-15,-0.56,107600
229,20151207,2770,2810,2665,2685,5,85,-3.07,153702,79.14,22.23,2.28,0.38,2643,1759,006380,419,-4942,3,0,0.00,2,40,1.44,5,-105,-3.79,107400
230,20151204,2815,2815,2740,2770,5,40,-1.42,85798,8.50,42.90,2.27,0.21,-9945,-21,006380,238,9999,2,5,0.18,2,5,0.18,5,-70,-2.49,110800
231,20151203,2805,2840,2790,2810,5,25,-0.88,79078,-28.01,61.92,2.29,0.20,-5545,0,006380,222,5743,5,-30,-1.06,2,5,0.18,5,-45,-1.59,112400
232,20151202,2825,2850,2785,2835,3,0,0.00,109850,5.39,83.57,2.28,0.27,1331,0,006380,309,-1239,5,-10,-0.35,2,15,0.53,5,-50,-1.76,113400
233,20151201,2800,2860,2800,2835,2,20,0.71,104234,-36.09,74.67,2.28,0.26,3149,3,006380,294,-3452,5,-15,-0.53,2,45,1.60,5,-15,-0.53,113400
234,20151130,2860,2860,2800,2815,5,70,-2.43,163103,20.15,40.37,2.27,0.41,-7071,-11,006380,459,7573,5,-25,-0.87,5,-25,-0.87,5,-85,-2.95,112600
235,20151127,2910,2925,2875,2885,5,25,-0.86,135752,6.31,88.48,2.29,0.34,-6951,0,006380,392,10351,3,0,0.00,2,15,0.52,5,-35,-1.20,115400
236,20151126,2870,2945,2870,2910,2,20,0.69,127698,-51.64,83.40,2.31,0.32,13068,-41,006380,372,-13042,5,-20,-0.69,2,55,1.90,5,-20,-0.69,116400
237,20151125,2920,2940,2850,2890,5,25,-0.86,264057,-2.63,72.46,2.27,0.66,-5139,0,006380,766,5160,2,5,0.17,2,25,0.86,5,-65,-2.23,115600
238,20151124,2850,2945,2845,2915,2,70,2.46,271189,7.52,144.55,2.26,0.68,669,0,006380,786,-1502,2,5,0.18,2,100,3.51,3,0,0.00,116600
239,20151123,2790,2845,2770,2845,2,85,3.08,252222,69.03,99.88,2.26,0.63,8057,0,006380,709,-8302,2,30,1.09,2,85,3.08,2,10,0.36,113800
240,20151120,2670,2760,2670,2760,2,50,1.85,149221,-46.21,82.48,2.26,0.37,25650,0,006380,406,-24937,5,-40,-1.48,2,50,1.85,5,-40,-1.48,110400
241,20151119,2690,2735,2670,2710,2,65,2.46,277404,48.82,109.44,2.19,0.69,7312,-251,006380,750,-6396,2,45,1.70,2,90,3.40,2,25,0.95,108400
242,20151118,2650,2660,2615,2645,2,20,0.76,186402,-62.76,99.19,2.17,0.47,-1367,0,006380,492,2566,2,25,0.95,2,35,1.33,5,-10,-0.38,105800
243,20151117,2690,2700,2550,2625,5,15,-0.57,500494,-17.08,54.27,2.18,1.25,27339,0,006380,1318,-24962,2,50,1.89,2,60,2.27,5,-90,-3.41,105000
244,20151116,2785,2825,2590,2640,5,230,-8.01,603567,-17.29,27.87,2.11,1.51,-52036,1000,006380,1633,43691,5,-85,-2.96,5,-45,-1.57,5,-280,-9.76,105600
245,20151113,3000,3050,2810,2870,5,130,-4.33,729745,-59.09,33.89,2.24,1.82,-1066,0,006380,2115,196105,3,0,0.00,2,50,1.67,5,-190,-6.33,114800
246,20151112,3205,3405,2985,3000,2,35,1.18,1783936,176.12,48.97,2.24,4.46,-97075,1067,006380,5627,448769,2,240,8.09,2,440,14.84,2,20,0.67,120000
247,20151111,2920,3150,2880,2965,2,65,2.24,646082,-7.63,58.23,2.49,1.62,-21269,0,006380,1959,151269,2,20,0.69,2,250,8.62,5,-20,-0.69,118600
248,20151110,3000,3060,2870,2900,5,150,-4.92,699478,-63.30,22.50,2.51,1.75,74852,0,006380,2058,244142,5,-50,-1.64,2,10,0.33,5,-180,-5.90,116000
249,20151109,3350,3600,3025,3050,5,240,-7.29,1906181,300.27,51.10,2.33,4.77,-77573,0,006380,6282,846766,2,60,1.82,2,310,9.42,5,-265,-8.05,122000
250,20151106,3250,3355,3160,3290,2,5,0.15,476219,-30.64,56.26,2.52,1.19,1754,0,006380,1554,-6758,5,-35,-1.07,2,70,2.13,5,-125,-3.81,131600
251,20151105,3275,3430,3200,3285,2,10,0.31,686600,-71.73,73.20,2.52,1.72,-21166,0,006380,2281,21136,3,0,0.00,2,155,4.73,5,-75,-2.29,131400
252,20151104,3195,3435,2990,3275,2,105,3.31,2428923,107.89,111.33,2.57,6.07,-66492,5,006380,7746,55216,2,25,0.79,2,265,8.36,5,-180,-5.68,131000
253,20151103,2760,3550,2760,3170,2,400,14.44,1168390,786.82,101.51,2.74,2.92,-14093,0,006380,3700,13849,5,-10,-0.36,2,780,28.16,5,-10,-0.36,126800
254,20151102,2820,2820,2755,2770,5,45,-1.60,131751,-25.15,27.73,2.77,0.33,-5685,-39,006380,365,5468,2,5,0.18,2,5,0.18,5,-60,-2.13,110800
255,20151030,2840,2865,2770,2815,5,15,-0.53,176012,9.62,38.43,2.78,0.44,-25436,-43,006380,494,25513,2,10,0.35,2,35,1.24,5,-60,-2.12,112600
256,20151029,2805,2900,2795,2830,2,30,1.07,160562,39.58,100.65,2.85,0.40,1002,-740,006380,456,-296,2,5,0.18,2,100,3.57,5,-5,-0.18,113200
257,20151028,2780,2815,2765,2800,2,20,0.72,115029,-2.71,54.98,2.85,0.29,4616,-42,006380,321,-4493,3,0,0.00,2,35,1.26,5,-15,-0.54,112000
258,20151027,2815,2815,2770,2780,5,35,-1.24,118233,33.46,32.88,2.84,0.30,5320,66,006380,330,-5739,3,0,0.00,3,0,0.00,5,-45,-1.60,111200
259,20151026,2790,2860,2790,2815,3,0,0.00,88588,-26.59,49.40,2.80,0.22,13119,0,006380,250,-13849,5,-25,-0.89,2,45,1.60,5,-25,-0.89,112600
260,20151023,2820,2880,2800,2815,2,10,0.36,120679,-44.48,41.76,2.77,0.30,1862,3,006380,341,-2864,2,15,0.53,2,75,2.67,5,-5,-0.18,112600
261,20151022,2910,2945,2770,2805,5,105,-3.61,217367,17.80,18.12,2.77,0.54,-16941,0,006380,625,15348,3,0,0.00,2,35,1.20,5,-140,-4.81,112200
262,20151021,2875,2955,2875,2910,2,10,0.34,184515,91.20,66.18,2.81,0.46,26894,0,006380,537,-27394,5,-25,-0.86,2,55,1.90,5,-25,-0.86,116400
263,20151020,2895,2915,2870,2900,3,0,0.00,96502,-21.41,83.24,2.74,0.24,887,0,006380,280,-1398,5,-5,-0.17,2,15,0.52,5,-30,-1.03,116000
264,20151019,2950,2950,2865,2900,5,10,-0.34,122789,41.42,35.97,2.74,0.31,8361,0,006380,356,-8865,2,40,1.37,2,40,1.37,5,-45,-1.55,116000
265,20151016,2910,2920,2890,2910,2,20,0.69,86825,-19.73,81.14,2.71,0.22,12566,0,006380,252,-12568,2,20,0.69,2,30,1.04,3,0,0.00,116400
266,20151015,2870,2950,2870,2890,5,20,-0.69,108161,-20.62,90.98,2.68,0.27,11182,0,006380,316,-11204,5,-40,-1.37,2,40,1.37,5,-40,-1.37,115600
267,20151014,2920,2930,2850,2910,5,10,-0.34,136251,2.38,58.33,2.68,0.34,7747,4,006380,394,-7388,3,0,0.00,2,10,0.34,5,-70,-2.40,116400
268,20151013,3000,3000,2870,2920,5,10,-0.34,133082,-32.59,43.17,2.67,0.33,-13346,0,006380,388,12811,2,70,2.39,2,70,2.39,5,-60,-2.05,116800
269,20151012,2945,2970,2920,2930,2,10,0.34,197431,10.05,72.15,2.71,0.49,27883,0,006380,581,-27898,2,25,0.86,2,50,1.71,3,0,0.00,117200
270,20151008,2935,3000,2900,2920,5,5,-0.17,179405,62.56,80.05,2.64,0.45,4079,0,006380,531,-4079,2,10,0.34,2,75,2.56,5,-25,-0.85,116800
271,20151007,2930,2930,2870,2925,2,5,0.17,110363,-42.56,88.85,2.63,0.28,15975,0,006380,321,-16031,2,10,0.34,2,10,0.34,5,-50,-1.71,117000
272,20151006,2995,2995,2905,2920,2,5,0.17,192134,-49.20,39.07,2.59,0.48,24,0,006380,564,-404,2,80,2.74,2,80,2.74,5,-10,-0.34,116800
273,20151005,2815,2975,2815,2915,2,95,3.37,378186,123.00,116.56,2.59,0.95,10773,3,006380,1104,-10829,5,-5,-0.18,2,155,5.50,5,-5,-0.18,116600
274,20151002,2770,2830,2725,2820,2,65,2.36,169587,64.69,116.08,2.56,0.42,24911,1,006380,472,-24917,2,15,0.54,2,75,2.72,5,-30,-1.09,112800
275,20151001,2720,2785,2710,2755,2,40,1.47,102972,20.75,75.05,2.50,0.26,36895,0,006380,283,-36915,2,5,0.18,2,70,2.58,5,-5,-0.18,110200
276,20150930,2730,2770,2660,2715,5,15,-0.55,85278,34.27,58.77,2.41,0.21,559,0,006380,231,-569,3,0,0.00,2,40,1.47,5,-70,-2.56,108600
277,20150925,2775,2775,2700,2730,5,15,-0.55,63514,-34.17,31.85,2.41,0.16,8342,-81,006380,173,-8261,2,30,1.09,2,30,1.09,5,-45,-1.64,109200
278,20150924,2745,2780,2705,2745,5,25,-0.90,96483,-19.61,54.24,2.39,0.24,13481,0,006380,264,-13021,5,-25,-0.90,2,10,0.36,5,-65,-2.35,109800
279,20150923,2780,2805,2700,2770,5,10,-0.36,120025,31.60,34.93,2.35,0.30,-5960,1,006380,333,5953,3,0,0.00,2,25,0.90,5,-80,-2.88,110800
280,20150922,2790,2795,2735,2780,2,30,1.09,91202,17.23,188.57,2.37,0.23,10109,7253,006380,252,-16662,2,40,1.45,2,45,1.64,5,-15,-0.55,111200
281,20150921,2760,2805,2705,2750,5,10,-0.36,77797,-46.97,28.73,2.34,0.19,2333,0,006380,214,-2240,3,0,0.00,2,45,1.63,5,-55,-1.99,110000
282,20150918,2760,2835,2725,2760,3,0,0.00,146704,-57.82,49.29,2.33,0.37,5485,0,006380,408,-5515,3,0,0.00,2,75,2.72,5,-35,-1.27,110400
283,20150917,2890,2950,2760,2760,2,10,0.36,347834,90.25,67.13,2.32,0.87,-23586,-334,006380,995,24797,2,140,5.09,2,200,7.27,2,10,0.36,110400
284,20150916,2675,2800,2655,2750,2,100,3.77,182828,93.20,123.82,2.38,0.46,7751,-49,006380,503,-7702,2,25,0.94,2,150,5.66,2,5,0.19,110000
285,20150915,2645,2660,2565,2650,2,25,0.95,94633,-29.36,39.86,2.36,0.24,8670,0,006380,247,-8750,2,20,0.76,2,35,1.33,5,-60,-2.29,106000
286,20150914,2645,2690,2585,2625,5,20,-0.76,133964,-28.11,41.25,2.34,0.33,-3713,0,006380,352,3683,3,0,0.00,2,45,1.70,5,-60,-2.27,105000
287,20150911,2575,2700,2540,2645,2,75,2.92,186348,159.26,87.17,2.34,0.47,17005,0,006380,493,-18339,2,5,0.19,2,130,5.06,5,-30,-1.17,105800
288,20150910,2510,2590,2465,2570,2,60,2.39,71877,-16.00,92.51,2.30,0.18,7743,0,006380,184,-7747,3,0,0.00,2,80,3.19,5,-45,-1.79,102800
289,20150909,2470,2525,2430,2510,2,105,4.37,85565,-24.14,85.85,2.28,0.21,11948,0,006380,213,-11939,2,65,2.70,2,120,4.99,2,25,1.04,100400
290,20150908,2490,2530,2400,2405,5,100,-3.99,112796,7.31,19.94,2.25,0.28,7252,66,006380,275,-7113,5,-15,-0.60,2,25,1.00,5,-105,-4.19,96200
291,20150907,2535,2600,2500,2505,5,30,-1.18,105108,-6.77,35.86,2.24,0.26,6929,0,006380,266,-8144,3,0,0.00,2,65,2.56,5,-35,-1.38,100200
292,20150904,2650,2650,2525,2535,5,85,-3.24,112742,32.67,39.18,2.22,0.28,202,-327,006380,291,1276,2,30,1.15,2,30,1.15,5,-95,-3.63,101400
293,20150903,2670,2690,2580,2620,2,40,1.55,84977,-21.87,62.95,2.22,0.21,-2349,-1397,006380,224,3746,2,90,3.49,2,110,4.26,3,0,0.00,104800
294,20150902,2600,2640,2535,2580,5,70,-2.64,108764,-22.10,53.92,2.22,0.27,14546,0,006380,282,-14752,5,-50,-1.89,5,-10,-0.38,5,-115,-4.34,103200
295,20150901,2825,2825,2650,2650,5,30,-1.12,139620,-15.19,41.23,2.19,0.35,-5224,396,006380,380,5275,2,145,5.41,2,145,5.41,5,-30,-1.12,106000
296,20150831,2720,2750,2650,2680,5,40,-1.47,164628,-74.75,60.83,2.20,0.41,-16906,0,006380,442,16895,3,0,0.00,2,30,1.10,5,-70,-2.57,107200
297,20150828,2585,2955,2585,2720,2,230,9.24,652042,342.50,98.74,2.24,1.63,-27020,132,006380,1799,32631,2,95,3.82,2,465,18.67,2,95,3.82,108800
298,20150827,2520,2570,2490,2490,5,5,-0.20,147353,-16.74,50.72,2.37,0.37,-4009,-108,006380,373,4317,2,25,1.00,2,75,3.01,5,-5,-0.20,99600
299,20150826,2400,2520,2385,2495,2,110,4.61,176979,-27.89,161.17,2.40,0.44,-1863,-294,006380,433,2137,2,15,0.63,2,135,5.66,3,0,0.00,99800
300,20150825,2250,2435,2250,2385,2,135,6.00,245425,-41.51,124.94,2.40,0.61,-3083,0,006380,576,3083,3,0,0.00,2,185,8.22,3,0,0.00,95400
301,20150824,2210,2345,2190,2250,5,20,-0.88,419615,50.65,65.62,2.41,1.05,60477,-594,006380,941,-60064,5,-60,-2.64,2,75,3.30,5,-80,-3.52,90000
302,20150821,2230,2385,2230,2270,5,170,-6.97,278545,4.45,37.84,2.26,0.70,21850,0,006380,640,-22043,5,-210,-8.61,5,-55,-2.25,5,-210,-8.61,90800
303,20150820,2420,2520,2420,2440,5,45,-1.81,266666,-21.76,103.97,2.21,0.67,50563,0,006380,660,-55569,5,-65,-2.62,2,35,1.41,5,-65,-2.62,97600
