,date,open,high,low,close,sign,change,diff,volume,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,shcode,value,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff,marketcap
153,20160331,2490,2530,2440,2495,2,45,1.84,9124,-73.36,175.02,0.93,0.06,-228,0,007460,23,228,2,40,1.63,2,80,3.27,5,-10,-0.41,39838
154,20160330,2415,2560,2415,2450,2,5,0.20,34245,602.75,192.78,0.94,0.21,-439,0,007460,85,8485,5,-30,-1.23,2,115,4.70,5,-30,-1.23,39119
155,20160329,2520,2520,2425,2445,2,5,0.20,4873,-85.36,23.53,0.94,0.03,1005,0,007460,12,-1005,2,80,3.28,2,80,3.28,5,-15,-0.61,39039
156,20160328,2380,2510,2375,2440,2,50,2.09,33280,58.02,101.34,0.93,0.21,-2247,0,007460,81,3247,5,-10,-0.42,2,120,5.02,5,-15,-0.63,38960
157,20160325,2445,2450,2375,2390,5,10,-0.42,21060,58.29,60.60,0.95,0.13,-538,0,007460,51,-4492,2,45,1.88,2,50,2.08,5,-25,-1.04,38161
158,20160324,2445,2445,2365,2400,5,20,-0.83,13305,-66.28,16.80,0.95,0.08,-1286,0,007460,32,1286,2,25,1.03,2,25,1.03,5,-55,-2.27,38321
159,20160323,2485,2570,2410,2420,5,75,-3.01,39453,37.08,38.38,0.96,0.25,4148,0,007460,96,-4148,5,-10,-0.40,2,75,3.01,5,-85,-3.41,38640
160,20160322,2530,2590,2485,2495,2,10,0.40,28781,123.82,94.93,0.93,0.18,-2168,0,007460,73,2168,2,45,1.81,2,105,4.23,3,0,0.00,39838
161,20160321,2495,2530,2460,2485,5,10,-0.40,12859,-35.61,12.77,0.95,0.08,268,0,007460,32,-268,3,0,0.00,2,35,1.40,5,-35,-1.40,39678
162,20160318,2465,2520,2435,2495,2,10,0.40,19970,47.59,86.34,0.94,0.13,480,0,007460,50,-480,5,-20,-0.80,2,35,1.41,5,-50,-2.01,39838
163,20160317,2470,2600,2440,2485,2,15,0.61,13531,-63.16,40.02,0.94,0.08,695,0,007460,34,-695,3,0,0.00,2,130,5.26,5,-30,-1.21,39678
164,20160316,2620,2620,2360,2470,5,80,-3.14,36731,104.64,32.31,0.94,0.23,1050,0,007460,91,-1050,2,70,2.75,2,70,2.75,5,-190,-7.45,39439
165,20160315,2630,2630,2510,2550,5,30,-1.16,17949,125.80,21.79,0.93,0.11,-845,0,007460,46,845,2,50,1.94,2,50,1.94,5,-70,-2.71,40716
166,20160314,2630,2630,2540,2580,2,15,0.58,7949,-67.34,74.41,0.93,0.05,746,0,007460,20,-746,2,65,2.53,2,65,2.53,5,-25,-0.97,41195
167,20160311,2615,2615,2515,2565,5,10,-0.39,24338,-34.81,35.11,0.93,0.15,704,0,007460,62,-704,2,40,1.55,2,40,1.55,5,-60,-2.33,40955
168,20160310,2505,2580,2500,2575,2,75,3.00,37336,-54.71,111.08,0.93,0.23,-1714,0,007460,95,1714,2,5,0.20,2,80,3.20,3,0,0.00,41115
169,20160309,2610,2680,2485,2500,5,110,-4.21,82435,-18.38,29.62,0.94,0.52,-8,0,007460,207,8,3,0,0.00,2,70,2.68,5,-125,-4.79,39918
170,20160308,2620,2695,2505,2610,3,0,0.00,100997,-34.53,9.77,0.94,0.63,5277,38,007460,260,-19437,2,10,0.38,2,85,3.26,5,-105,-4.02,41674
171,20160307,2400,2700,2400,2610,2,195,8.07,154266,508.30,125.16,0.90,0.97,1318,0,007460,389,-1318,5,-15,-0.62,2,285,11.80,5,-15,-0.62,41674
172,20160304,2425,2425,2375,2415,5,10,-0.41,25360,-37.25,78.93,0.90,0.16,1850,-159,007460,61,-1691,3,0,0.00,3,0,0.00,5,-50,-2.06,38560
173,20160303,2410,2430,2355,2425,2,15,0.62,40417,369.80,196.02,0.88,0.25,-690,0,007460,97,690,3,0,0.00,2,20,0.83,5,-55,-2.28,38720
174,20160302,2355,2415,2355,2410,5,5,-0.21,8603,25.44,98.87,0.89,0.05,1134,0,007460,21,-1134,5,-60,-2.48,3,0,0.00,5,-60,-2.48,38481
175,20160229,2380,2435,2380,2415,5,25,-1.02,6858,-50.29,75.63,0.88,0.04,-78,0,007460,17,78,5,-60,-2.46,5,-5,-0.20,5,-60,-2.46,38560
176,20160226,2400,2440,2380,2440,3,0,0.00,13796,-78.32,45.23,0.88,0.09,1754,0,007460,33,-1754,5,-40,-1.64,3,0,0.00,5,-60,-2.46,38960
177,20160225,2415,2450,2325,2440,2,40,1.67,63628,131.83,27.25,0.87,0.40,3564,0,007460,151,-3564,2,15,0.62,2,50,2.08,5,-75,-3.12,38960
178,20160224,2350,2435,2340,2400,2,10,0.42,27446,-20.64,299.34,0.85,0.17,2927,-11,007460,66,-2916,5,-40,-1.67,2,45,1.88,5,-50,-2.09,38321
179,20160223,2400,2445,2350,2390,2,10,0.42,34585,-50.17,69.22,0.83,0.22,3747,0,007460,83,-3747,2,20,0.84,2,65,2.73,5,-30,-1.26,38161
180,20160222,2275,2385,2270,2380,2,60,2.59,69409,4.75,106.17,0.81,0.43,977,0,007460,160,10558,5,-45,-1.94,2,65,2.80,5,-50,-2.16,38002
181,20160219,2390,2390,2255,2320,5,35,-1.49,66263,-29.22,39.99,0.80,0.41,1152,0,007460,152,-1150,2,35,1.49,2,35,1.49,5,-100,-4.25,37044
182,20160218,2585,2585,2355,2355,5,135,-5.42,93623,-28.04,31.58,0.79,0.59,-1626,0,007460,226,1624,2,95,3.82,2,95,3.82,5,-135,-5.42,37602
183,20160217,2565,2585,2350,2490,5,105,-4.05,130105,543.26,39.43,0.80,0.81,1039,0,007460,319,-1039,5,-30,-1.16,5,-10,-0.39,5,-245,-9.44,39758
184,20160216,2635,2635,2560,2595,2,15,0.58,20226,-23.10,109.14,0.77,0.13,-7553,0,007460,52,7553,2,55,2.13,2,55,2.13,5,-20,-0.78,41434
185,20160215,2520,2645,2460,2580,2,55,2.18,26302,-25.27,60.12,0.81,0.16,-1408,0,007460,67,1408,5,-5,-0.20,2,120,4.75,5,-65,-2.57,41195
186,20160212,2540,2595,2360,2525,5,80,-3.07,35195,213.37,106.64,0.82,0.22,-299,8,007460,88,291,5,-65,-2.50,5,-10,-0.38,5,-245,-9.40,40317
187,20160211,2650,2650,2580,2605,5,75,-2.80,11231,-2.91,32.32,0.82,0.07,-1927,25,007460,29,1902,5,-30,-1.12,5,-30,-1.12,5,-100,-3.73,41594
188,20160205,2605,2725,2605,2680,2,30,1.13,11568,-58.38,61.19,0.84,0.07,-1683,0,007460,31,1683,5,-45,-1.70,2,75,2.83,5,-45,-1.70,42792
189,20160204,2610,2685,2600,2650,2,5,0.19,27797,24.37,54.16,0.85,0.17,-1515,0,007460,73,1515,5,-35,-1.32,2,40,1.51,5,-45,-1.70,42313
190,20160203,2630,2720,2595,2645,5,35,-1.31,22350,85.68,78.38,0.86,0.14,-1053,2,007460,59,1051,5,-50,-1.87,2,40,1.49,5,-85,-3.17,42233
191,20160202,2630,2710,2610,2680,2,55,2.10,12037,-39.76,127.01,0.86,0.08,171,0,007460,32,-1271,2,5,0.19,2,85,3.24,5,-15,-0.57,42792
192,20160201,2680,2730,2625,2625,5,80,-2.96,19982,102.55,34.78,0.86,0.13,47,0,007460,53,-47,5,-25,-0.92,2,25,0.92,5,-80,-2.96,41913
193,20160129,2605,2710,2605,2705,2,65,2.46,9865,-76.00,151.50,0.86,0.06,-1326,-4,007460,26,1330,5,-35,-1.33,2,70,2.65,5,-35,-1.33,43191
194,20160128,2610,2735,2535,2640,5,25,-0.94,41096,307.13,35.85,0.87,0.26,-256,-17,007460,107,273,5,-55,-2.06,2,70,2.63,5,-130,-4.88,42153
195,20160127,2650,2750,2590,2665,2,15,0.57,10094,-82.99,60.45,0.87,0.06,15,0,007460,26,-15,3,0,0.00,2,100,3.77,5,-60,-2.26,42552
196,20160126,2650,2695,2580,2650,5,75,-2.75,59332,95.35,42.06,0.87,0.37,115,0,007460,156,-115,5,-75,-2.75,5,-30,-1.10,5,-145,-5.32,42313
197,20160125,2880,2880,2660,2725,5,45,-1.62,30372,14.98,99.00,0.87,0.19,-683,0,007460,82,683,2,110,3.97,2,110,3.97,5,-110,-3.97,43510
198,20160122,2730,2780,2645,2770,2,95,3.55,26415,11.23,67.92,0.87,0.17,1002,2,007460,71,-1004,2,55,2.06,2,105,3.93,5,-30,-1.12,44229
199,20160121,2700,2760,2655,2675,5,35,-1.29,23749,-50.47,62.71,0.87,0.15,1418,1,007460,64,-1419,5,-10,-0.37,2,50,1.85,5,-55,-2.03,42712
200,20160120,2785,2845,2600,2710,5,75,-2.69,47953,57.73,21.94,0.86,0.30,-94,15,007460,128,79,3,0,0.00,2,60,2.15,5,-185,-6.64,43271
201,20160119,2880,2880,2770,2785,5,70,-2.45,30402,102.72,75.54,0.86,0.19,-1773,0,007460,86,1773,2,25,0.88,2,25,0.88,5,-85,-2.98,44468
202,20160118,2860,2870,2800,2855,5,15,-0.52,14997,-4.28,90.26,0.87,0.09,-1841,31,007460,43,1810,5,-10,-0.35,3,0,0.00,5,-70,-2.44,45586
203,20160115,2905,2950,2825,2870,5,55,-1.88,15667,-64.98,90.69,0.88,0.10,-1615,535,007460,45,1080,5,-20,-0.68,2,25,0.85,5,-100,-3.42,45825
204,20160114,2745,2970,2745,2925,2,90,3.17,44731,29.14,92.22,0.89,0.28,217,365,007460,128,-582,5,-90,-3.17,2,135,4.76,5,-90,-3.17,46704
205,20160113,2935,2935,2800,2835,5,5,-0.18,34637,-28.24,93.24,0.89,0.22,3829,0,007460,98,-3829,2,95,3.35,2,95,3.35,5,-40,-1.41,45267
206,20160112,2760,2940,2750,2840,2,90,3.27,48267,59.91,74.38,0.87,0.30,-156,0,007460,137,156,2,10,0.36,2,190,6.91,3,0,0.00,45346
207,20160111,2760,2890,2745,2750,5,70,-2.48,30184,-57.13,30.32,0.87,0.19,2361,2,007460,84,-2363,5,-60,-2.13,2,70,2.48,5,-75,-2.66,43909
208,20160108,2765,2875,2670,2820,5,5,-0.18,70402,-3.78,79.47,0.85,0.44,32,0,007460,192,-32,5,-60,-2.12,2,50,1.77,5,-155,-5.49,45027
209,20160107,2945,2945,2770,2825,5,125,-4.24,73170,23.97,18.02,1.05,0.56,1143,0,007460,207,-1143,5,-5,-0.17,5,-5,-0.17,5,-180,-6.10,36790
210,20160106,2920,3015,2840,2950,2,5,0.17,59020,-1.21,49.91,1.04,0.45,2885,1,007460,170,-2886,5,-25,-0.85,2,70,2.38,5,-105,-3.57,38418
211,20160105,2885,2990,2870,2945,5,25,-0.84,59743,20.20,215.64,1.01,0.46,-2023,-27507,007460,175,29530,5,-85,-2.86,2,20,0.67,5,-100,-3.37,38353
212,20160104,3070,3070,2920,2970,5,60,-1.98,49703,-3.45,34.73,1.03,0.38,-2455,-6631,007460,148,9086,2,40,1.32,2,40,1.32,5,-110,-3.63,38678
213,20151230,3040,3145,3010,3030,2,10,0.33,51480,-53.94,39.01,1.05,0.40,-205,2,007460,157,203,2,20,0.66,2,125,4.14,5,-10,-0.33,39460
214,20151229,2895,3100,2895,3020,2,125,4.32,111768,88.84,122.86,1.05,0.86,3289,0,007460,338,-3289,3,0,0.00,2,205,7.08,3,0,0.00,39329
215,20151228,2895,3030,2885,2895,3,0,0.00,59187,133.97,86.31,1.03,0.45,565,-1,007460,175,-564,3,0,0.00,2,135,4.66,5,-10,-0.35,37701
216,20151224,3035,3035,2890,2895,5,95,-3.18,25297,-45.43,15.35,1.16,0.19,-579,0,007460,74,579,2,45,1.51,2,45,1.51,5,-100,-3.34,37701
217,20151223,3000,3050,2850,2990,2,15,0.50,46357,-66.43,200.34,1.16,0.36,-922,0,007460,137,922,2,25,0.84,2,75,2.52,5,-125,-4.20,38939
218,20151222,2730,3030,2680,2975,2,245,8.97,138082,2011.99,130.74,1.17,1.06,-4579,1,007460,405,4578,3,0,0.00,2,300,10.99,5,-50,-1.83,38743
219,20151221,2850,2850,2670,2730,5,20,-0.73,6538,-59.15,147.93,1.20,0.05,-668,-12,007460,18,680,2,100,3.64,2,100,3.64,5,-80,-2.91,35553
220,20151218,2745,2750,2635,2750,5,5,-0.18,16005,239.45,45.99,1.21,0.12,824,1,007460,43,-825,5,-10,-0.36,5,-5,-0.18,5,-120,-4.36,35813
221,20151217,2650,2770,2650,2755,2,105,3.96,4715,-58.01,48.10,1.20,0.04,45,1,007460,13,-46,3,0,0.00,2,120,4.53,3,0,0.00,35878
222,20151216,2675,2750,2625,2650,5,25,-0.93,11228,-70.05,49.99,1.20,0.09,-2898,0,007460,30,2898,3,0,0.00,2,75,2.80,5,-50,-1.87,34511
223,20151215,2545,2705,2515,2675,2,130,5.11,37491,-26.61,67.57,1.22,0.29,3600,0,007460,97,-3600,3,0,0.00,2,160,6.29,5,-30,-1.18,34836
224,20151214,2640,2690,2540,2545,5,95,-3.60,51085,-60.72,62.02,1.20,0.39,-1886,0,007460,132,1886,3,0,0.00,2,50,1.89,5,-100,-3.79,33143
225,20151211,2875,2875,2615,2640,5,125,-4.52,130053,196.48,22.92,1.21,1.00,-899,0,007460,345,899,2,110,3.98,2,110,3.98,5,-150,-5.42,34381
226,20151210,2815,2870,2640,2765,5,70,-2.47,43865,16.89,46.03,1.22,0.34,1873,12,007460,121,-1885,5,-20,-0.71,2,35,1.23,5,-195,-6.88,36009
227,20151209,2915,2990,2800,2835,5,115,-3.90,37528,-20.59,36.40,1.20,0.29,2496,26,007460,109,-2522,5,-35,-1.19,2,40,1.36,5,-150,-5.08,36920
228,20151208,2925,3030,2905,2950,2,5,0.17,47259,84.36,54.45,1.18,0.36,90,0,007460,139,-90,5,-20,-0.68,2,85,2.89,5,-40,-1.36,38418
229,20151207,2940,3000,2880,2945,5,15,-0.51,25634,-17.53,30.10,1.18,0.20,-972,0,007460,75,972,5,-20,-0.68,2,40,1.35,5,-80,-2.70,38353
230,20151204,2970,2985,2880,2960,5,35,-1.17,31081,-39.67,41.77,1.19,0.24,902,-14,007460,91,-888,5,-25,-0.83,5,-10,-0.33,5,-115,-3.84,38548
231,20151203,2990,3025,2915,2995,2,5,0.17,51520,2.18,93.00,1.18,0.40,2133,-16,007460,152,-2117,3,0,0.00,2,35,1.17,5,-75,-2.51,39004
232,20151202,2975,3040,2880,2990,5,25,-0.83,50423,-48.25,34.23,1.17,0.39,2999,90,007460,148,-3089,5,-40,-1.33,2,25,0.83,5,-135,-4.48,38939
233,20151201,2895,3075,2835,3015,2,115,3.97,97437,-51.96,116.23,1.15,0.75,7283,-19999,007460,290,12716,5,-5,-0.17,2,175,6.03,5,-65,-2.24,39264
234,20151130,2900,3000,2830,2900,2,5,0.17,202824,-18.84,97.18,1.09,1.56,5264,-124248,007460,592,118984,2,5,0.17,2,105,3.63,5,-65,-2.25,37767
235,20151127,2775,3135,2700,2895,2,135,4.89,249900,927.51,113.73,1.05,1.92,-3490,-4471,007460,731,7961,2,15,0.54,2,375,13.59,5,-60,-2.17,37701
236,20151126,2745,2770,2710,2760,2,40,1.47,24321,-53.37,198.12,1.08,0.19,229,0,007460,67,-229,2,25,0.92,2,50,1.84,5,-10,-0.37,35943
237,20151125,2650,2735,2645,2720,2,50,1.87,52161,-81.41,48.47,1.07,0.40,2467,-8564,007460,140,6097,5,-20,-0.75,2,65,2.43,5,-25,-0.94,35422
238,20151124,2890,2895,2655,2670,5,140,-4.98,280640,298.14,38.03,1.05,2.15,-1812,-171184,007460,764,172996,2,80,2.85,2,85,3.02,5,-155,-5.52,34771
239,20151123,2795,2890,2790,2810,2,10,0.36,70488,172.46,38.87,1.07,0.54,-1018,0,007460,197,1018,5,-5,-0.18,2,90,3.21,5,-10,-0.36,36595
240,20151120,2850,2850,2765,2800,5,15,-0.53,25871,27.76,164.95,1.08,0.20,-278,0,007460,72,278,2,35,1.24,2,35,1.24,5,-50,-1.78,36464
241,20151119,2850,2850,2765,2815,5,5,-0.18,20250,-14.65,48.50,1.08,0.16,768,-51,007460,56,-717,2,30,1.06,2,30,1.06,5,-55,-1.95,36660
242,20151118,2805,2845,2765,2820,2,15,0.53,23727,-56.49,82.58,1.07,0.18,-65,0,007460,66,65,3,0,0.00,2,40,1.43,5,-40,-1.43,36725
243,20151117,2900,2900,2760,2805,5,30,-1.06,54529,858.67,122.86,1.07,0.42,-239,0,007460,153,2067,2,65,2.29,2,65,2.29,5,-75,-2.65,36529
244,20151116,2800,2950,2780,2835,2,35,1.25,5688,-77.16,70.38,1.08,0.04,-218,0,007460,16,220,3,0,0.00,2,150,5.36,5,-20,-0.71,36920
245,20151113,2810,2995,2700,2800,5,40,-1.41,24899,215.94,67.27,1.08,0.19,-604,0,007460,70,603,5,-30,-1.06,2,155,5.46,5,-140,-4.93,36464
246,20151112,2755,2930,2755,2840,2,25,0.89,7881,-39.39,183.33,1.08,0.06,-257,0,007460,22,257,5,-60,-2.13,2,115,4.09,5,-60,-2.13,36985
247,20151111,2835,2860,2790,2815,5,25,-0.88,13002,-52.87,125.56,1.08,0.10,-1130,-1451,007460,37,2581,5,-5,-0.18,2,20,0.70,5,-50,-1.76,36660
248,20151110,2800,2850,2705,2840,5,10,-0.35,27585,-0.02,45.91,1.09,0.21,-769,0,007460,76,769,5,-50,-1.75,3,0,0.00,5,-145,-5.09,36985
249,20151109,2885,2945,2820,2850,5,80,-2.73,27590,-72.51,31.58,1.10,0.21,-3256,1,007460,79,3255,5,-45,-1.54,2,15,0.51,5,-110,-3.75,37115
250,20151106,2775,3000,2735,2930,2,155,5.59,100347,154.24,190.41,1.12,0.77,-7879,0,007460,288,7879,3,0,0.00,2,225,8.11,5,-40,-1.44,38157
251,20151105,2890,2940,2765,2775,5,115,-3.98,39470,-16.45,32.93,1.18,0.30,-675,0,007460,111,675,3,0,0.00,2,50,1.73,5,-125,-4.33,36139
252,20151104,2900,2990,2815,2890,2,10,0.35,47242,65.85,88.22,1.19,0.36,-2560,-2665,007460,136,5225,2,20,0.69,2,110,3.82,5,-65,-2.26,37636
253,20151103,2820,2885,2810,2880,2,40,1.41,28484,-14.45,61.08,1.21,0.22,3650,0,007460,81,-3650,5,-20,-0.70,2,45,1.58,5,-30,-1.06,37506
254,20151102,2825,2880,2780,2840,2,15,0.53,33295,-61.82,65.14,1.14,0.26,102,0,007460,94,-102,3,0,0.00,2,55,1.95,5,-45,-1.59,36985
255,20151030,2930,2950,2785,2825,5,135,-4.56,87198,88.59,29.20,1.14,0.67,-4296,-13,007460,250,4289,5,-30,-1.01,5,-10,-0.34,5,-175,-5.91,36790
256,20151029,2990,3005,2925,2960,5,45,-1.50,46238,-23.26,38.62,1.17,0.36,1867,0,007460,136,-1906,5,-15,-0.50,3,0,0.00,5,-80,-2.66,38548
257,20151028,3040,3100,2965,3005,5,25,-0.83,60251,-21.61,73.72,1.16,0.46,-1957,0,007460,181,13953,2,10,0.33,2,70,2.31,5,-65,-2.15,39134
258,20151027,3175,3175,3030,3030,5,75,-2.42,76860,-26.32,55.66,1.17,0.59,-597,-4449,007460,234,5098,2,70,2.25,2,70,2.25,5,-75,-2.42,39460
259,20151026,3060,3150,3050,3105,2,45,1.47,104323,-11.88,90.68,1.18,0.80,3204,-33005,007460,324,29801,3,0,0.00,2,90,2.94,5,-10,-0.33,40436
260,20151023,3045,3195,3045,3060,2,15,0.49,118390,151.75,105.42,1.15,0.91,5530,-30149,007460,370,24619,3,0,0.00,2,150,4.93,3,0,0.00,39850
261,20151022,3085,3100,3010,3045,5,40,-1.30,47027,2.81,60.06,1.11,0.36,-3081,-1,007460,144,3106,3,0,0.00,2,15,0.49,5,-75,-2.43,39655
262,20151021,3090,3125,3030,3085,2,10,0.33,45743,130.70,30.69,1.14,0.35,466,-1,007460,140,-465,2,15,0.49,2,50,1.63,5,-45,-1.46,40176
263,20151020,3120,3120,3015,3075,5,10,-0.32,19828,-59.81,31.79,1.09,0.15,-2149,0,007460,60,2149,2,35,1.13,2,35,1.13,5,-70,-2.27,40046
264,20151019,3035,3140,2975,3085,2,35,1.15,49331,-26.97,96.70,1.11,0.38,3399,-6710,007460,152,3311,5,-15,-0.49,2,90,2.95,5,-75,-2.46,40176
265,20151016,3120,3145,3000,3050,5,70,-2.24,67546,-17.28,21.50,1.06,0.52,-1697,-9508,007460,208,11205,3,0,0.00,2,25,0.80,5,-120,-3.85,39720
266,20151015,3100,3125,3055,3120,2,20,0.65,81656,80.63,93.21,1.08,0.63,4626,-27613,007460,253,22996,3,0,0.00,2,25,0.81,5,-45,-1.45,40632
267,20151014,3110,3115,3050,3100,2,20,0.65,45207,15.44,162.10,1.04,0.35,1049,-14275,007460,140,13226,2,30,0.97,2,35,1.14,5,-30,-0.97,40371
268,20151013,3035,3140,3005,3080,2,50,1.65,39159,-68.25,49.03,1.03,0.30,3008,-87,007460,119,-2921,2,5,0.17,2,110,3.63,5,-25,-0.83,40111
269,20151012,3050,3230,3010,3030,2,35,1.17,123317,84.22,106.58,1.01,0.95,2900,-39949,007460,384,37040,2,55,1.84,2,235,7.85,2,15,0.50,39460
270,20151008,2940,3085,2940,2995,2,15,0.50,66941,31.50,139.73,1.05,0.51,5060,0,007460,201,-5060,5,-40,-1.34,2,105,3.52,5,-40,-1.34,39004
271,20151007,2955,3000,2905,2980,2,15,0.51,50905,7.07,62.32,1.01,0.39,1499,2,007460,150,-1501,5,-10,-0.34,2,35,1.18,5,-60,-2.02,38808
272,20151006,3045,3045,2960,2965,5,40,-1.33,47544,34.94,42.68,1.00,0.37,-5371,-4121,007460,142,9492,2,40,1.33,2,40,1.33,5,-45,-1.50,38613
273,20151005,3050,3050,2955,3005,2,15,0.50,35234,-17.86,56.79,1.04,0.27,-5382,0,007460,105,5382,2,60,2.01,2,60,2.01,5,-35,-1.17,39134
274,20151002,3015,3025,2955,2990,2,5,0.17,42894,-52.84,23.08,1.08,0.33,-6595,5,007460,128,6590,2,30,1.01,2,40,1.34,5,-30,-1.01,38939
275,20151001,2975,3110,2945,2985,2,50,1.70,90954,43.44,65.02,1.13,0.70,9227,-3686,007460,273,-8041,2,40,1.36,2,175,5.96,2,10,0.34,38874
276,20150930,3005,3005,2915,2935,5,70,-2.33,63410,-4.42,35.93,1.06,0.49,5876,-1193,007460,186,-4413,3,0,0.00,3,0,0.00,5,-90,-3.00,38222
277,20150925,2970,3050,2940,3005,2,20,0.67,66340,-18.00,68.10,0.98,0.51,5862,-15472,007460,198,9610,5,-15,-0.50,2,65,2.18,5,-45,-1.51,39134
278,20150924,3115,3115,2960,2985,5,75,-2.45,80904,-69.85,28.00,0.93,0.62,7773,-23552,007460,242,15779,2,55,1.80,2,55,1.80,5,-100,-3.27,38874
279,20150923,2970,3260,2920,3060,5,15,-0.49,268313,189.17,67.43,0.87,2.06,-4137,-28979,007460,815,33116,5,-105,-3.41,2,185,6.02,5,-155,-5.04,39850
280,20150922,3110,3125,2955,3075,2,45,1.49,92787,-22.30,75.18,0.90,0.71,-5469,141,007460,281,4954,2,80,2.64,2,95,3.14,5,-75,-2.48,40046
281,20150921,3000,3030,2920,3030,5,5,-0.16,119414,-34.32,47.55,0.94,0.92,-5305,-44520,007460,354,49803,5,-35,-1.15,5,-5,-0.16,5,-115,-3.79,39460
282,20150918,3020,3080,2925,3035,5,55,-1.78,181803,-61.45,82.62,1.02,1.40,9497,-110722,007460,549,92362,5,-70,-2.27,5,-10,-0.32,5,-165,-5.34,39525
283,20150917,3180,3180,3015,3090,5,90,-2.83,471618,455.50,46.18,0.95,3.62,1289,-68660,007460,1415,67429,3,0,0.00,3,0,0.00,5,-165,-5.19,40241
284,20150916,3240,3285,3160,3180,5,25,-0.78,84899,-73.99,33.44,0.94,0.65,2761,0,007460,272,-2751,2,35,1.09,2,80,2.50,5,-45,-1.40,41413
285,20150915,3265,3590,3200,3205,2,115,3.72,326440,77.77,68.49,1.04,2.86,-7680,0,007460,1088,7571,2,175,5.66,2,500,16.18,2,110,3.56,36619
286,20150914,3355,3355,3060,3090,5,310,-9.12,183629,55.86,21.69,1.07,1.61,-835,0,007460,584,767,5,-45,-1.32,5,-45,-1.32,5,-340,-10.00,35305
287,20150911,3535,3535,3370,3400,5,110,-3.13,117816,28.17,41.49,1.08,1.03,398,0,007460,403,-350,2,25,0.71,2,25,0.71,5,-140,-3.99,38847
288,20150910,3580,3580,3470,3510,5,70,-1.96,91924,-47.70,32.67,1.08,0.80,4710,0,007460,321,-4688,3,0,0.00,3,0,0.00,5,-110,-3.07,40104
289,20150909,3625,3665,3495,3580,2,20,0.56,175776,-2.32,87.72,1.04,1.54,-3081,0,007460,632,3086,2,65,1.83,2,105,2.95,5,-65,-1.83,40903
290,20150908,3420,3585,3400,3560,2,155,4.55,179949,-49.72,64.53,0.98,1.57,-5209,19,007460,628,5191,2,15,0.44,2,180,5.29,5,-5,-0.15,40675
291,20150907,3345,3680,3185,3405,2,120,3.65,357916,-10.17,79.28,1.00,3.13,-8080,0,007460,1236,8059,2,60,1.83,2,395,12.02,5,-100,-3.04,38904
292,20150904,3620,3630,3240,3285,5,265,-7.46,398458,-86.26,30.29,0.99,3.49,-10454,-945,007460,1355,11396,2,70,1.97,2,80,2.25,5,-310,-8.73,37533
293,20150903,3600,4160,3420,3550,2,350,10.94,2899618,3880.31,48.92,1.08,25.38,-8079,0,007460,11188,18182,2,400,12.50,2,960,30.00,2,220,6.88,40561
294,20150902,3215,3280,3135,3200,5,95,-2.88,72849,-62.28,100.22,1.15,0.64,-3606,0,007460,232,6521,5,-80,-2.43,5,-15,-0.46,5,-160,-4.86,36562
295,20150901,3320,3475,3250,3295,5,105,-3.09,193154,310.54,74.61,1.18,1.69,-1468,45720,007460,642,-29980,5,-80,-2.35,2,75,2.21,5,-150,-4.41,37647
296,20150831,3580,3700,3400,3400,5,100,-2.86,47049,-74.23,72.94,1.19,0.41,1427,0,007460,166,-1468,2,80,2.29,2,200,5.71,5,-100,-2.86,38847
297,20150828,3395,3580,3340,3500,2,190,5.74,182542,62.66,108.04,1.18,1.60,8657,52010,007460,635,-60667,2,85,2.57,2,270,8.16,2,30,0.91,39989
298,20150827,3300,3420,3275,3310,2,20,0.61,112221,-15.05,53.93,1.11,0.98,517,23383,007460,373,-21330,2,10,0.30,2,130,3.95,5,-15,-0.46,37818
299,20150826,3135,3445,2980,3290,2,195,6.30,132103,139.68,191.64,1.10,1.16,-5585,64822,007460,434,-59237,2,40,1.29,2,350,11.31,5,-115,-3.72,37590
300,20150825,3045,3095,2925,3095,2,195,6.72,55116,-54.95,45.88,1.15,0.48,929,0,007460,164,-9234,2,145,5.00,2,195,6.72,2,25,0.86,35362
301,20150824,2680,3150,2680,2900,2,15,0.52,122352,-25.42,66.93,1.14,1.07,1845,-1021,007460,361,-824,5,-205,-7.11,2,265,9.19,5,-205,-7.11,33134
302,20150821,2960,3120,2745,2885,5,350,-10.82,164063,299.97,37.57,1.13,1.44,3717,0,007460,471,-342,5,-275,-8.50,5,-115,-3.55,5,-490,-15.15,32963
303,20150820,3370,3395,3225,3235,5,160,-4.71,41019,-34.46,28.55,1.09,0.36,275,0,007460,135,5725,5,-25,-0.74,3,0,0.00,5,-170,-5.01,36962
304,20150819,3465,3465,3170,3395,5,65,-1.88,62586,-49.85,77.49,1.09,0.55,1055,333,007460,204,-1417,2,5,0.14,2,5,0.14,5,-290,-8.38,38790
305,20150818,3540,3700,3230,3460,5,265,-7.11,124801,-51.13,41.60,1.08,1.09,-1691,47,007460,437,1617,5,-185,-4.97,5,-25,-0.67,5,-495,-13.29,39532
306,20150817,3610,3900,3520,3725,2,245,7.04,255380,138.38,85.01,1.10,2.24,-9186,0,007460,933,9170,2,130,3.74,2,420,12.07,2,40,1.15,42560
